========================================
JOB:       12010498
TASK:      62
ALGORITHM: fedadam
PARTITION: alpha03
SEED:      46
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.1277 test_acc=0.0954
Round 161 | selected=[17, 23, 29, 44, 32, 97, 82, 4, 13, 55]
Round 161 | train_loss=0.5040 train_acc=0.8360 test_loss=0.8712 test_acc=0.6883
Round 162 | selected=[4, 83, 67, 55, 17, 93, 48, 18, 94, 86]
Round 162 | train_loss=0.5889 train_acc=0.8150 test_loss=0.8656 test_acc=0.6943
Round 163 | selected=[13, 86, 29, 48, 70, 94, 1, 54, 95, 69]
Round 163 | train_loss=0.5432 train_acc=0.8158 test_loss=0.7870 test_acc=0.7285
Round 164 | selected=[80, 3, 9, 10, 81, 37, 57, 97, 58, 24]
Round 164 | train_loss=0.5130 train_acc=0.8220 test_loss=0.7713 test_acc=0.7345
Round 165 | selected=[56, 90, 24, 74, 19, 45, 21, 97, 96, 95]
Round 165 | train_loss=0.4885 train_acc=0.8398 test_loss=0.6978 test_acc=0.7603
Round 166 | selected=[9, 71, 15, 75, 32, 18, 61, 63, 53, 80]
Round 166 | train_loss=0.5140 train_acc=0.8350 test_loss=0.6933 test_acc=0.7570
Round 167 | selected=[95, 97, 52, 12, 96, 77, 80, 74, 78, 98]
Round 167 | train_loss=0.4918 train_acc=0.8394 test_loss=0.7390 test_acc=0.7382
Round 168 | selected=[86, 55, 74, 26, 73, 62, 95, 88, 56, 83]
Round 168 | train_loss=0.5469 train_acc=0.8292 test_loss=0.7621 test_acc=0.7288
Round 169 | selected=[71, 42, 12, 36, 74, 11, 80, 78, 77, 9]
Round 169 | train_loss=0.5942 train_acc=0.8036 test_loss=0.6984 test_acc=0.7527
Round 170 | selected=[16, 65, 91, 57, 20, 60, 25, 4, 94, 58]
Round 170 | train_loss=0.5065 train_acc=0.8334 test_loss=0.7496 test_acc=0.7320
Round 171 | selected=[71, 8, 24, 37, 72, 62, 16, 19, 83, 84]
Round 171 | train_loss=0.4985 train_acc=0.8412 test_loss=0.7739 test_acc=0.7343
Round 172 | selected=[57, 23, 92, 98, 26, 36, 48, 14, 88, 50]
Round 172 | train_loss=0.4777 train_acc=0.8522 test_loss=0.7048 test_acc=0.7480
Round 173 | selected=[56, 51, 45, 0, 59, 55, 68, 33, 61, 80]
Round 173 | train_loss=0.4674 train_acc=0.8586 test_loss=0.7153 test_acc=0.7476
Round 174 | selected=[21, 87, 82, 58, 5, 4, 42, 97, 28, 31]
Round 174 | train_loss=0.5799 train_acc=0.8062 test_loss=0.7398 test_acc=0.7436
Round 175 | selected=[59, 15, 86, 23, 73, 88, 34, 83, 98, 43]
Round 175 | train_loss=0.4989 train_acc=0.8470 test_loss=0.7456 test_acc=0.7448
Round 176 | selected=[2, 59, 98, 12, 75, 63, 21, 86, 89, 19]
Round 176 | train_loss=0.5031 train_acc=0.8410 test_loss=0.7481 test_acc=0.7415
Round 177 | selected=[0, 69, 39, 84, 64, 2, 62, 45, 52, 77]
Round 177 | train_loss=0.4567 train_acc=0.8474 test_loss=0.6806 test_acc=0.7696
Round 178 | selected=[25, 89, 78, 42, 61, 59, 55, 88, 74, 3]
Round 178 | train_loss=0.5307 train_acc=0.8264 test_loss=0.6494 test_acc=0.7818
Round 179 | selected=[11, 28, 63, 57, 83, 70, 93, 50, 74, 18]
Round 179 | train_loss=0.5328 train_acc=0.8252 test_loss=0.6848 test_acc=0.7649
Round 180 | selected=[89, 53, 19, 81, 28, 93, 7, 55, 67, 60]
Round 180 | train_loss=0.4388 train_acc=0.8604 test_loss=0.6601 test_acc=0.7770
Round 181 | selected=[5, 63, 12, 76, 34, 9, 52, 8, 82, 58]
Round 181 | train_loss=0.4968 train_acc=0.8366 test_loss=0.6505 test_acc=0.7773
Round 182 | selected=[3, 5, 21, 29, 44, 62, 95, 17, 31, 93]
Round 182 | train_loss=0.5036 train_acc=0.8368 test_loss=0.6274 test_acc=0.7853
Round 183 | selected=[52, 37, 53, 35, 39, 96, 26, 24, 42, 95]
Round 183 | train_loss=0.4275 train_acc=0.8598 test_loss=0.6264 test_acc=0.7818
Round 184 | selected=[50, 43, 99, 20, 72, 45, 59, 40, 36, 74]
Round 184 | train_loss=0.5019 train_acc=0.8392 test_loss=0.6549 test_acc=0.7680
Round 185 | selected=[58, 98, 50, 82, 81, 7, 49, 1, 96, 48]
Round 185 | train_loss=0.4018 train_acc=0.8654 test_loss=0.6782 test_acc=0.7553
Round 186 | selected=[23, 84, 45, 76, 92, 10, 6, 68, 51, 20]
Round 186 | train_loss=0.4648 train_acc=0.8438 test_loss=0.6768 test_acc=0.7590
Round 187 | selected=[84, 33, 15, 79, 4, 21, 64, 14, 7, 98]
Round 187 | train_loss=0.4229 train_acc=0.8642 test_loss=0.6582 test_acc=0.7729
Round 188 | selected=[57, 47, 0, 85, 7, 54, 40, 66, 43, 36]
Round 188 | train_loss=0.4364 train_acc=0.8526 test_loss=0.7324 test_acc=0.7445
Round 189 | selected=[90, 91, 60, 37, 9, 1, 22, 15, 55, 33]
Round 189 | train_loss=0.3608 train_acc=0.8816 test_loss=0.8035 test_acc=0.7203
Round 190 | selected=[70, 54, 1, 87, 49, 59, 36, 20, 5, 12]
Round 190 | train_loss=0.5415 train_acc=0.8174 test_loss=0.6501 test_acc=0.7746
Round 191 | selected=[98, 7, 79, 0, 15, 13, 99, 32, 43, 12]
Round 191 | train_loss=0.4344 train_acc=0.8560 test_loss=0.6653 test_acc=0.7714
Round 192 | selected=[12, 16, 58, 74, 80, 63, 28, 89, 54, 75]
Round 192 | train_loss=0.4361 train_acc=0.8574 test_loss=0.7210 test_acc=0.7555
Round 193 | selected=[83, 59, 72, 27, 14, 61, 70, 2, 21, 54]
Round 193 | train_loss=0.4630 train_acc=0.8524 test_loss=0.6679 test_acc=0.7676
Round 194 | selected=[50, 69, 52, 76, 10, 15, 35, 94, 32, 82]
Round 194 | train_loss=0.4516 train_acc=0.8544 test_loss=0.6510 test_acc=0.7714
Round 195 | selected=[59, 18, 76, 83, 0, 69, 14, 55, 40, 5]
Round 195 | train_loss=0.4388 train_acc=0.8568 test_loss=0.6436 test_acc=0.7745
Round 196 | selected=[17, 14, 50, 2, 3, 56, 28, 88, 39, 54]
Round 196 | train_loss=0.4621 train_acc=0.8412 test_loss=0.5880 test_acc=0.7992
Round 197 | selected=[70, 97, 32, 90, 2, 35, 23, 94, 4, 68]
Round 197 | train_loss=0.4214 train_acc=0.8644 test_loss=0.6104 test_acc=0.7908
Round 198 | selected=[81, 80, 0, 17, 87, 25, 11, 69, 30, 16]
Round 198 | train_loss=0.4176 train_acc=0.8670 test_loss=0.6409 test_acc=0.7742
Round 199 | selected=[30, 98, 72, 60, 5, 21, 56, 64, 34, 24]
Round 199 | train_loss=0.3866 train_acc=0.8828 test_loss=0.6416 test_acc=0.7792
Round 200 | selected=[3, 57, 79, 20, 84, 21, 71, 76, 59, 60]
Round 200 | train_loss=0.4730 train_acc=0.8466 test_loss=0.6363 test_acc=0.7837
Round 201 | selected=[10, 61, 75, 47, 13, 46, 53, 52, 39, 34]
Round 201 | train_loss=0.4287 train_acc=0.8598 test_loss=0.6579 test_acc=0.7711
Round 202 | selected=[27, 2, 66, 63, 5, 97, 34, 51, 22, 60]
Round 202 | train_loss=0.3905 train_acc=0.8802 test_loss=0.6361 test_acc=0.7755
Round 203 | selected=[96, 74, 75, 25, 4, 98, 33, 70, 89, 95]
Round 203 | train_loss=0.4405 train_acc=0.8588 test_loss=0.6080 test_acc=0.7891
Round 204 | selected=[76, 40, 77, 14, 0, 34, 24, 91, 95, 56]
Round 204 | train_loss=0.3643 train_acc=0.8820 test_loss=0.6468 test_acc=0.7772
Round 205 | selected=[54, 74, 20, 71, 17, 27, 61, 83, 53, 23]
Round 205 | train_loss=0.4855 train_acc=0.8424 test_loss=0.5991 test_acc=0.7949
Round 206 | selected=[60, 74, 34, 53, 3, 35, 4, 6, 19, 91]
Round 206 | train_loss=0.3658 train_acc=0.8806 test_loss=0.6496 test_acc=0.7820
Round 207 | selected=[42, 89, 22, 55, 94, 2, 88, 98, 80, 45]
Round 207 | train_loss=0.4021 train_acc=0.8692 test_loss=0.6759 test_acc=0.7687
Round 208 | selected=[11, 26, 42, 33, 9, 17, 13, 97, 30, 22]
Round 208 | train_loss=0.4225 train_acc=0.8632 test_loss=0.6310 test_acc=0.7834
Round 209 | selected=[67, 23, 20, 18, 37, 58, 25, 52, 98, 3]
Round 209 | train_loss=0.3386 train_acc=0.8928 test_loss=0.6334 test_acc=0.7794
Round 210 | selected=[44, 6, 58, 57, 24, 32, 3, 67, 20, 91]
Round 210 | train_loss=0.3891 train_acc=0.8728 test_loss=0.6786 test_acc=0.7582
Round 211 | selected=[49, 76, 69, 70, 39, 8, 63, 71, 38, 9]
Round 211 | train_loss=0.4396 train_acc=0.8610 test_loss=0.7012 test_acc=0.7506
Round 212 | selected=[43, 48, 99, 93, 2, 67, 86, 18, 64, 39]
Round 212 | train_loss=0.3978 train_acc=0.8732 test_loss=0.6898 test_acc=0.7591
Round 213 | selected=[3, 49, 26, 15, 90, 25, 67, 99, 73, 63]
Round 213 | train_loss=0.3884 train_acc=0.8734 test_loss=0.6145 test_acc=0.7828
Round 214 | selected=[62, 22, 26, 67, 69, 96, 53, 77, 54, 49]
Round 214 | train_loss=0.4215 train_acc=0.8624 test_loss=0.5873 test_acc=0.7970
Round 215 | selected=[87, 42, 41, 25, 47, 93, 56, 68, 22, 72]
Round 215 | train_loss=0.4110 train_acc=0.8666 test_loss=0.6039 test_acc=0.7883
Round 216 | selected=[85, 35, 9, 62, 6, 75, 47, 18, 59, 58]
Round 216 | train_loss=0.4633 train_acc=0.8442 test_loss=0.6507 test_acc=0.7699
Round 217 | selected=[30, 15, 77, 93, 91, 98, 1, 60, 99, 17]
Round 217 | train_loss=0.3884 train_acc=0.8766 test_loss=0.6806 test_acc=0.7623
Round 218 | selected=[80, 51, 15, 25, 22, 23, 86, 49, 4, 72]
Round 218 | train_loss=0.3970 train_acc=0.8788 test_loss=0.7085 test_acc=0.7555
Round 219 | selected=[72, 30, 26, 62, 68, 27, 54, 56, 12, 38]
Round 219 | train_loss=0.4299 train_acc=0.8644 test_loss=0.6113 test_acc=0.7956
Round 220 | selected=[85, 12, 1, 74, 46, 92, 8, 49, 72, 64]
Round 220 | train_loss=0.3805 train_acc=0.8780 test_loss=0.6240 test_acc=0.7837
Round 221 | selected=[79, 21, 7, 2, 99, 34, 35, 80, 5, 69]
Round 221 | train_loss=0.4082 train_acc=0.8572 test_loss=0.6427 test_acc=0.7810
Round 222 | selected=[63, 55, 80, 93, 88, 51, 15, 68, 76, 32]
Round 222 | train_loss=0.3655 train_acc=0.8842 test_loss=0.6505 test_acc=0.7753
Round 223 | selected=[69, 22, 38, 44, 51, 57, 9, 99, 35, 79]
Round 223 | train_loss=0.4157 train_acc=0.8654 test_loss=0.6867 test_acc=0.7578
Round 224 | selected=[13, 54, 77, 75, 98, 81, 4, 65, 53, 45]
Round 224 | train_loss=0.3959 train_acc=0.8678 test_loss=0.6572 test_acc=0.7734
Round 225 | selected=[73, 41, 50, 83, 64, 54, 39, 7, 98, 34]
Round 225 | train_loss=0.3281 train_acc=0.8920 test_loss=0.6118 test_acc=0.7856
Round 226 | selected=[85, 45, 66, 87, 39, 60, 37, 50, 30, 54]
Round 226 | train_loss=0.3258 train_acc=0.8942 test_loss=0.6352 test_acc=0.7821
Round 227 | selected=[86, 1, 96, 4, 71, 99, 59, 44, 39, 76]
Round 227 | train_loss=0.4594 train_acc=0.8558 test_loss=0.5994 test_acc=0.7954
Round 228 | selected=[58, 29, 34, 31, 56, 3, 52, 7, 92, 14]
Round 228 | train_loss=0.3422 train_acc=0.8902 test_loss=0.6183 test_acc=0.7882
Round 229 | selected=[45, 47, 35, 42, 83, 5, 60, 21, 82, 38]
Round 229 | train_loss=0.4013 train_acc=0.8710 test_loss=0.6926 test_acc=0.7513
Round 230 | selected=[18, 79, 88, 65, 7, 83, 87, 35, 51, 98]
Round 230 | train_loss=0.3741 train_acc=0.8778 test_loss=0.6927 test_acc=0.7487
Round 231 | selected=[15, 9, 45, 35, 48, 97, 23, 62, 90, 68]
Round 231 | train_loss=0.3445 train_acc=0.8894 test_loss=0.6333 test_acc=0.7746
Round 232 | selected=[9, 68, 3, 33, 62, 35, 74, 1, 30, 7]
Round 232 | train_loss=0.3764 train_acc=0.8764 test_loss=0.5749 test_acc=0.8070
Round 233 | selected=[85, 32, 82, 39, 21, 72, 0, 84, 25, 49]
Round 233 | train_loss=0.3329 train_acc=0.8946 test_loss=0.6019 test_acc=0.7939
Round 234 | selected=[78, 42, 24, 38, 35, 51, 74, 75, 29, 57]
Round 234 | train_loss=0.4455 train_acc=0.8568 test_loss=0.6600 test_acc=0.7676
Round 235 | selected=[89, 4, 84, 66, 15, 45, 14, 0, 62, 2]
Round 235 | train_loss=0.3555 train_acc=0.8826 test_loss=0.6522 test_acc=0.7671
Round 236 | selected=[60, 31, 16, 81, 25, 90, 38, 21, 8, 91]
Round 236 | train_loss=0.3116 train_acc=0.8994 test_loss=0.6281 test_acc=0.7774
Round 237 | selected=[41, 21, 25, 56, 60, 82, 93, 70, 30, 33]
Round 237 | train_loss=0.3405 train_acc=0.8860 test_loss=0.6895 test_acc=0.7585
Round 238 | selected=[4, 38, 88, 89, 24, 33, 46, 45, 85, 77]
Round 238 | train_loss=0.4438 train_acc=0.8532 test_loss=0.5865 test_acc=0.8018
Round 239 | selected=[48, 79, 76, 5, 68, 95, 31, 1, 86, 73]
Round 239 | train_loss=0.4119 train_acc=0.8626 test_loss=0.6672 test_acc=0.7626
Round 240 | selected=[99, 49, 97, 65, 6, 71, 16, 5, 85, 47]
Round 240 | train_loss=0.4113 train_acc=0.8728 test_loss=0.7060 test_acc=0.7495
Round 241 | selected=[75, 20, 22, 64, 87, 25, 16, 76, 78, 81]
Round 241 | train_loss=0.3509 train_acc=0.8838 test_loss=0.6629 test_acc=0.7673
Round 242 | selected=[78, 1, 19, 37, 33, 75, 23, 60, 8, 87]
Round 242 | train_loss=0.3275 train_acc=0.8988 test_loss=0.7176 test_acc=0.7470
Round 243 | selected=[23, 85, 36, 35, 47, 84, 39, 58, 31, 95]
Round 243 | train_loss=0.4032 train_acc=0.8602 test_loss=0.5727 test_acc=0.8069
Round 244 | selected=[36, 23, 21, 44, 2, 22, 35, 76, 9, 49]
Round 244 | train_loss=0.3033 train_acc=0.8990 test_loss=0.6683 test_acc=0.7717
Round 245 | selected=[93, 47, 23, 83, 65, 53, 49, 50, 13, 95]
Round 245 | train_loss=0.3478 train_acc=0.8904 test_loss=0.7862 test_acc=0.7384
Round 246 | selected=[73, 6, 77, 95, 89, 32, 50, 52, 53, 64]
Round 246 | train_loss=0.3411 train_acc=0.8890 test_loss=0.6766 test_acc=0.7640
Round 247 | selected=[58, 36, 75, 66, 47, 62, 25, 83, 38, 1]
Round 247 | train_loss=0.4025 train_acc=0.8770 test_loss=0.6007 test_acc=0.7927
Round 248 | selected=[45, 57, 87, 53, 79, 10, 40, 56, 90, 18]
Round 248 | train_loss=0.3498 train_acc=0.8756 test_loss=0.6492 test_acc=0.7759
Round 249 | selected=[18, 63, 54, 32, 48, 42, 14, 7, 52, 76]
Round 249 | train_loss=0.3502 train_acc=0.8788 test_loss=0.5866 test_acc=0.7932
Round 250 | selected=[12, 64, 3, 91, 21, 52, 48, 9, 1, 22]
Round 250 | train_loss=0.2979 train_acc=0.9048 test_loss=0.6359 test_acc=0.7781
Round 251 | selected=[58, 8, 53, 54, 63, 25, 38, 57, 30, 90]
Round 251 | train_loss=0.3195 train_acc=0.8946 test_loss=0.6493 test_acc=0.7763
Round 252 | selected=[43, 4, 63, 55, 95, 5, 64, 86, 40, 30]
Round 252 | train_loss=0.3391 train_acc=0.8918 test_loss=0.6565 test_acc=0.7721
Round 253 | selected=[0, 41, 29, 19, 81, 58, 63, 64, 31, 3]
Round 253 | train_loss=0.3486 train_acc=0.8870 test_loss=0.6067 test_acc=0.7929
Round 254 | selected=[40, 42, 9, 48, 34, 46, 86, 71, 22, 60]
Round 254 | train_loss=0.3756 train_acc=0.8756 test_loss=0.5764 test_acc=0.7998
Round 255 | selected=[35, 12, 19, 99, 75, 6, 93, 91, 34, 71]
Round 255 | train_loss=0.3980 train_acc=0.8632 test_loss=0.5620 test_acc=0.8090
Round 256 | selected=[17, 92, 78, 49, 60, 45, 94, 76, 51, 20]
Round 256 | train_loss=0.3143 train_acc=0.8990 test_loss=0.5837 test_acc=0.8020
Round 257 | selected=[38, 11, 72, 73, 19, 23, 94, 75, 30, 55]
Round 257 | train_loss=0.3362 train_acc=0.9006 test_loss=0.6284 test_acc=0.7847
Round 258 | selected=[29, 25, 70, 18, 94, 67, 84, 66, 0, 77]
Round 258 | train_loss=0.3649 train_acc=0.8790 test_loss=0.6126 test_acc=0.7879
Round 259 | selected=[52, 19, 67, 94, 12, 57, 66, 99, 26, 41]
Round 259 | train_loss=0.2944 train_acc=0.9074 test_loss=0.6328 test_acc=0.7842
Round 260 | selected=[91, 35, 45, 56, 81, 83, 93, 60, 12, 65]
Round 260 | train_loss=0.3342 train_acc=0.8914 test_loss=0.6106 test_acc=0.7872
Round 261 | selected=[54, 18, 81, 50, 56, 43, 92, 32, 7, 15]
Round 261 | train_loss=0.3199 train_acc=0.8966 test_loss=0.6325 test_acc=0.7798
Round 262 | selected=[82, 21, 86, 12, 89, 14, 37, 38, 56, 7]
Round 262 | train_loss=0.3063 train_acc=0.9020 test_loss=0.6883 test_acc=0.7620
Round 263 | selected=[54, 91, 63, 39, 94, 16, 2, 52, 17, 21]
Round 263 | train_loss=0.2457 train_acc=0.9254 test_loss=0.6893 test_acc=0.7599
Round 264 | selected=[84, 47, 79, 39, 43, 25, 16, 85, 75, 5]
Round 264 | train_loss=0.3967 train_acc=0.8624 test_loss=0.5923 test_acc=0.8003
Round 265 | selected=[36, 72, 30, 68, 29, 7, 42, 10, 87, 23]
Round 265 | train_loss=0.3218 train_acc=0.8930 test_loss=0.5956 test_acc=0.7969
Round 266 | selected=[75, 76, 14, 48, 59, 28, 60, 23, 42, 66]
Round 266 | train_loss=0.3450 train_acc=0.8892 test_loss=0.7161 test_acc=0.7509
Round 267 | selected=[70, 10, 17, 3, 41, 11, 55, 38, 76, 44]
Round 267 | train_loss=0.4098 train_acc=0.8628 test_loss=0.6113 test_acc=0.7842
Round 268 | selected=[97, 49, 23, 34, 48, 59, 46, 96, 80, 70]
Round 268 | train_loss=0.3592 train_acc=0.8870 test_loss=0.6365 test_acc=0.7754
Round 269 | selected=[33, 79, 18, 68, 54, 87, 4, 56, 46, 44]
Round 269 | train_loss=0.3297 train_acc=0.8940 test_loss=0.6406 test_acc=0.7792
Round 270 | selected=[44, 51, 80, 99, 39, 66, 52, 68, 8, 89]
Round 270 | train_loss=0.2647 train_acc=0.9170 test_loss=0.6114 test_acc=0.7940
Round 271 | selected=[90, 77, 24, 13, 84, 11, 63, 2, 38, 65]
Round 271 | train_loss=0.3104 train_acc=0.9044 test_loss=0.5749 test_acc=0.8074
Round 272 | selected=[48, 83, 1, 59, 8, 65, 88, 31, 37, 61]
Round 272 | train_loss=0.3594 train_acc=0.8810 test_loss=0.6246 test_acc=0.7867
Round 273 | selected=[33, 47, 86, 28, 43, 88, 90, 46, 42, 97]
Round 273 | train_loss=0.3504 train_acc=0.8830 test_loss=0.6188 test_acc=0.7862
Round 274 | selected=[41, 46, 88, 66, 43, 23, 39, 62, 14, 13]
Round 274 | train_loss=0.2787 train_acc=0.9064 test_loss=0.6564 test_acc=0.7689
Round 275 | selected=[61, 49, 76, 43, 34, 75, 19, 77, 13, 96]
Round 275 | train_loss=0.3000 train_acc=0.9044 test_loss=0.6830 test_acc=0.7548
Round 276 | selected=[63, 14, 97, 54, 11, 13, 95, 53, 80, 50]
Round 276 | train_loss=0.3066 train_acc=0.8994 test_loss=0.7221 test_acc=0.7475
Round 277 | selected=[36, 0, 55, 23, 21, 84, 37, 43, 79, 51]
Round 277 | train_loss=0.3153 train_acc=0.8966 test_loss=0.6013 test_acc=0.7866
Round 278 | selected=[88, 16, 12, 33, 22, 77, 38, 87, 92, 24]
Round 278 | train_loss=0.3051 train_acc=0.8952 test_loss=0.5580 test_acc=0.8102
Round 279 | selected=[50, 1, 88, 64, 27, 11, 59, 91, 32, 78]
Round 279 | train_loss=0.3233 train_acc=0.8914 test_loss=0.5395 test_acc=0.8121
Round 280 | selected=[49, 54, 95, 5, 79, 4, 90, 22, 41, 46]
Round 280 | train_loss=0.3314 train_acc=0.8872 test_loss=0.5132 test_acc=0.8194
Round 281 | selected=[30, 44, 36, 49, 52, 58, 41, 65, 93, 75]
Round 281 | train_loss=0.3151 train_acc=0.8964 test_loss=0.5218 test_acc=0.8188
Round 282 | selected=[22, 85, 29, 18, 19, 7, 40, 70, 88, 83]
Round 282 | train_loss=0.2936 train_acc=0.9048 test_loss=0.5763 test_acc=0.8016
Round 283 | selected=[84, 8, 42, 58, 65, 97, 26, 74, 5, 95]
Round 283 | train_loss=0.3693 train_acc=0.8738 test_loss=0.5446 test_acc=0.8126
Round 284 | selected=[93, 42, 37, 78, 6, 35, 86, 70, 13, 83]
Round 284 | train_loss=0.3590 train_acc=0.8768 test_loss=0.5246 test_acc=0.8185
Round 285 | selected=[21, 98, 36, 86, 47, 90, 69, 48, 97, 75]
Round 285 | train_loss=0.2630 train_acc=0.9164 test_loss=0.5438 test_acc=0.8125
Round 286 | selected=[86, 3, 51, 72, 66, 17, 48, 56, 43, 9]
Round 286 | train_loss=0.2937 train_acc=0.9056 test_loss=0.5457 test_acc=0.8097
Round 287 | selected=[77, 47, 18, 84, 2, 34, 15, 0, 63, 91]
Round 287 | train_loss=0.2782 train_acc=0.9074 test_loss=0.5705 test_acc=0.8034
Round 288 | selected=[70, 7, 18, 56, 15, 51, 42, 0, 28, 2]
Round 288 | train_loss=0.3252 train_acc=0.8928 test_loss=0.5540 test_acc=0.8102
Round 289 | selected=[0, 20, 50, 48, 42, 15, 26, 64, 30, 46]
Round 289 | train_loss=0.3118 train_acc=0.9026 test_loss=0.5461 test_acc=0.8135
Round 290 | selected=[58, 43, 87, 13, 83, 56, 66, 78, 39, 25]
Round 290 | train_loss=0.2437 train_acc=0.9278 test_loss=0.5662 test_acc=0.8077
Round 291 | selected=[97, 98, 38, 37, 11, 1, 23, 71, 50, 66]
Round 291 | train_loss=0.3131 train_acc=0.9016 test_loss=0.5695 test_acc=0.8041
Round 292 | selected=[80, 50, 82, 7, 95, 75, 3, 56, 72, 66]
Round 292 | train_loss=0.2760 train_acc=0.9072 test_loss=0.5362 test_acc=0.8130
Round 293 | selected=[95, 7, 20, 34, 4, 62, 84, 91, 73, 98]
Round 293 | train_loss=0.2622 train_acc=0.9116 test_loss=0.5472 test_acc=0.8049
Round 294 | selected=[69, 12, 11, 48, 39, 90, 21, 53, 4, 94]
Round 294 | train_loss=0.2512 train_acc=0.9208 test_loss=0.5806 test_acc=0.7940
Round 295 | selected=[47, 84, 55, 14, 77, 50, 69, 29, 66, 24]
Round 295 | train_loss=0.2726 train_acc=0.9058 test_loss=0.5628 test_acc=0.8038
Round 296 | selected=[8, 64, 63, 88, 95, 47, 14, 98, 86, 76]
Round 296 | train_loss=0.2447 train_acc=0.9178 test_loss=0.5460 test_acc=0.8090
Round 297 | selected=[94, 42, 5, 52, 69, 16, 93, 50, 78, 44]
Round 297 | train_loss=0.3124 train_acc=0.8940 test_loss=0.5449 test_acc=0.8131
Round 298 | selected=[81, 3, 93, 73, 43, 91, 53, 21, 19, 18]
Round 298 | train_loss=0.2500 train_acc=0.9200 test_loss=0.4938 test_acc=0.8325
Round 299 | selected=[77, 32, 91, 48, 59, 29, 14, 22, 46, 65]
Round 299 | train_loss=0.2710 train_acc=0.9134 test_loss=0.5560 test_acc=0.8093
Round 300 | selected=[98, 5, 90, 73, 35, 13, 34, 82, 30, 0]
Round 300 | train_loss=0.2495 train_acc=0.9176 test_loss=0.6154 test_acc=0.7898
Round 301 | selected=[93, 98, 83, 65, 91, 13, 20, 60, 11, 62]
Round 301 | train_loss=0.2611 train_acc=0.9140 test_loss=0.5217 test_acc=0.8183
Round 302 | selected=[7, 78, 60, 95, 98, 21, 71, 79, 69, 11]
Round 302 | train_loss=0.2669 train_acc=0.9118 test_loss=0.5428 test_acc=0.8137
Round 303 | selected=[45, 38, 77, 21, 1, 9, 76, 47, 60, 80]
Round 303 | train_loss=0.2551 train_acc=0.9164 test_loss=0.6067 test_acc=0.7932
Round 304 | selected=[77, 70, 6, 89, 20, 42, 47, 75, 43, 96]
Round 304 | train_loss=0.3236 train_acc=0.8934 test_loss=0.6286 test_acc=0.7845
Round 305 | selected=[29, 35, 80, 62, 28, 94, 83, 69, 8, 25]
Round 305 | train_loss=0.2480 train_acc=0.9164 test_loss=0.5559 test_acc=0.8115
Round 306 | selected=[6, 44, 41, 43, 88, 85, 1, 39, 30, 47]
Round 306 | train_loss=0.2378 train_acc=0.9236 test_loss=0.6644 test_acc=0.7735
Round 307 | selected=[48, 39, 6, 83, 14, 84, 3, 44, 70, 58]
Round 307 | train_loss=0.2691 train_acc=0.9122 test_loss=0.5785 test_acc=0.8001
Round 308 | selected=[7, 71, 22, 27, 64, 42, 1, 44, 81, 9]
Round 308 | train_loss=0.3177 train_acc=0.8936 test_loss=0.4957 test_acc=0.8346
Round 309 | selected=[57, 74, 5, 3, 97, 71, 43, 63, 23, 96]
Round 309 | train_loss=0.3192 train_acc=0.8952 test_loss=0.4963 test_acc=0.8333
Round 310 | selected=[2, 62, 79, 16, 44, 42, 12, 78, 58, 99]
Round 310 | train_loss=0.2942 train_acc=0.9034 test_loss=0.5569 test_acc=0.8097
Round 311 | selected=[22, 46, 57, 81, 15, 51, 30, 88, 17, 56]
Round 311 | train_loss=0.2511 train_acc=0.9198 test_loss=0.6063 test_acc=0.7951
Round 312 | selected=[70, 46, 11, 62, 56, 73, 13, 40, 59, 94]
Round 312 | train_loss=0.2940 train_acc=0.9048 test_loss=0.5823 test_acc=0.7974
Round 313 | selected=[71, 90, 56, 25, 50, 73, 43, 51, 61, 11]
Round 313 | train_loss=0.2551 train_acc=0.9156 test_loss=0.5464 test_acc=0.8121
Round 314 | selected=[50, 13, 46, 30, 6, 91, 38, 18, 36, 9]
Round 314 | train_loss=0.2344 train_acc=0.9280 test_loss=0.5930 test_acc=0.7963
Round 315 | selected=[61, 51, 54, 99, 69, 58, 31, 20, 70, 83]
Round 315 | train_loss=0.3058 train_acc=0.8974 test_loss=0.6278 test_acc=0.7776
Round 316 | selected=[84, 88, 34, 18, 13, 68, 23, 92, 73, 31]
Round 316 | train_loss=0.2518 train_acc=0.9194 test_loss=0.5449 test_acc=0.8068
Round 317 | selected=[36, 71, 44, 74, 31, 14, 88, 17, 10, 78]
Round 317 | train_loss=0.3150 train_acc=0.8936 test_loss=0.5787 test_acc=0.7967
Round 318 | selected=[34, 66, 9, 76, 94, 59, 87, 80, 33, 26]
Round 318 | train_loss=0.2529 train_acc=0.9198 test_loss=0.5606 test_acc=0.8063
Round 319 | selected=[93, 46, 87, 25, 14, 83, 65, 10, 49, 98]
Round 319 | train_loss=0.2543 train_acc=0.9168 test_loss=0.5102 test_acc=0.8262
Round 320 | selected=[90, 75, 10, 24, 15, 53, 49, 58, 28, 1]
Round 320 | train_loss=0.2729 train_acc=0.9120 test_loss=0.5340 test_acc=0.8186
Round 321 | selected=[94, 27, 28, 3, 16, 2, 17, 68, 96, 24]
Round 321 | train_loss=0.2723 train_acc=0.9140 test_loss=0.6055 test_acc=0.7946
