========================================
JOB:       12004007
TASK:      8
ALGORITHM: fedavgm
PARTITION: iid
SEED:      43
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8590 test_acc=0.1084
Round 161 | selected=[74, 44, 57, 10, 60, 12, 92, 29, 34, 27]
Round 161 | train_loss=0.4107 train_acc=0.8590 test_loss=0.5124 test_acc=0.8381
Round 162 | selected=[30, 41, 94, 21, 88, 43, 14, 73, 46, 67]
Round 162 | train_loss=0.4129 train_acc=0.8542 test_loss=0.5324 test_acc=0.8237
Round 163 | selected=[71, 10, 1, 55, 57, 22, 23, 6, 20, 59]
Round 163 | train_loss=0.4080 train_acc=0.8568 test_loss=0.5690 test_acc=0.8213
Round 164 | selected=[41, 38, 13, 94, 81, 46, 49, 32, 97, 11]
Round 164 | train_loss=0.3622 train_acc=0.8734 test_loss=0.5805 test_acc=0.8188
Round 165 | selected=[8, 26, 15, 18, 46, 13, 44, 56, 20, 33]
Round 165 | train_loss=0.3907 train_acc=0.8616 test_loss=0.5449 test_acc=0.8242
Round 166 | selected=[14, 36, 34, 16, 12, 28, 73, 30, 56, 31]
Round 166 | train_loss=0.3942 train_acc=0.8638 test_loss=0.5255 test_acc=0.8241
Round 167 | selected=[99, 4, 21, 1, 53, 94, 72, 84, 39, 26]
Round 167 | train_loss=0.3863 train_acc=0.8670 test_loss=0.5871 test_acc=0.8062
Round 168 | selected=[49, 80, 87, 71, 22, 69, 5, 95, 55, 99]
Round 168 | train_loss=0.3755 train_acc=0.8670 test_loss=0.5807 test_acc=0.8116
Round 169 | selected=[78, 63, 77, 93, 82, 56, 1, 66, 53, 39]
Round 169 | train_loss=0.4062 train_acc=0.8580 test_loss=0.4841 test_acc=0.8400
Round 170 | selected=[77, 94, 62, 14, 9, 27, 90, 26, 81, 69]
Round 170 | train_loss=0.4026 train_acc=0.8642 test_loss=0.5331 test_acc=0.8258
Round 171 | selected=[70, 73, 42, 31, 95, 63, 17, 94, 79, 9]
Round 171 | train_loss=0.3955 train_acc=0.8616 test_loss=0.5296 test_acc=0.8232
Round 172 | selected=[99, 94, 34, 92, 91, 32, 9, 74, 72, 96]
Round 172 | train_loss=0.3643 train_acc=0.8692 test_loss=0.5058 test_acc=0.8356
Round 173 | selected=[63, 12, 65, 22, 71, 70, 54, 55, 21, 66]
Round 173 | train_loss=0.3736 train_acc=0.8664 test_loss=0.5104 test_acc=0.8331
Round 174 | selected=[53, 34, 58, 6, 59, 78, 83, 7, 89, 96]
Round 174 | train_loss=0.3874 train_acc=0.8666 test_loss=0.4965 test_acc=0.8434
Round 175 | selected=[0, 17, 22, 23, 61, 54, 39, 99, 79, 26]
Round 175 | train_loss=0.3683 train_acc=0.8716 test_loss=0.5181 test_acc=0.8402
Round 176 | selected=[36, 91, 30, 51, 90, 66, 16, 76, 47, 44]
Round 176 | train_loss=0.3779 train_acc=0.8658 test_loss=0.5482 test_acc=0.8312
Round 177 | selected=[66, 68, 14, 83, 19, 1, 90, 16, 45, 27]
Round 177 | train_loss=0.3881 train_acc=0.8652 test_loss=0.5512 test_acc=0.8279
Round 178 | selected=[54, 59, 40, 48, 62, 88, 93, 91, 82, 99]
Round 178 | train_loss=0.3679 train_acc=0.8716 test_loss=0.5380 test_acc=0.8254
Round 179 | selected=[84, 71, 19, 16, 66, 94, 99, 62, 80, 47]
Round 179 | train_loss=0.3359 train_acc=0.8858 test_loss=0.5330 test_acc=0.8305
Round 180 | selected=[97, 62, 90, 7, 83, 57, 50, 72, 8, 28]
Round 180 | train_loss=0.3602 train_acc=0.8730 test_loss=0.6235 test_acc=0.8070
Round 181 | selected=[8, 19, 0, 73, 91, 30, 98, 26, 57, 58]
Round 181 | train_loss=0.3760 train_acc=0.8684 test_loss=0.5256 test_acc=0.8314
Round 182 | selected=[78, 74, 4, 60, 94, 92, 81, 54, 40, 33]
Round 182 | train_loss=0.3478 train_acc=0.8788 test_loss=0.5227 test_acc=0.8354
Round 183 | selected=[85, 79, 5, 33, 49, 47, 7, 57, 22, 26]
Round 183 | train_loss=0.3599 train_acc=0.8716 test_loss=0.5678 test_acc=0.8187
Round 184 | selected=[27, 82, 37, 32, 89, 59, 76, 56, 15, 77]
Round 184 | train_loss=0.3571 train_acc=0.8734 test_loss=0.6908 test_acc=0.7941
Round 185 | selected=[31, 56, 90, 23, 14, 64, 75, 35, 53, 42]
Round 185 | train_loss=0.3742 train_acc=0.8642 test_loss=0.7166 test_acc=0.7848
Round 186 | selected=[62, 40, 78, 77, 47, 96, 9, 60, 61, 39]
Round 186 | train_loss=0.3447 train_acc=0.8798 test_loss=0.5361 test_acc=0.8301
Round 187 | selected=[23, 11, 97, 57, 72, 1, 63, 35, 46, 7]
Round 187 | train_loss=0.3602 train_acc=0.8684 test_loss=0.5441 test_acc=0.8253
Round 188 | selected=[75, 10, 64, 52, 27, 91, 81, 21, 62, 20]
Round 188 | train_loss=0.3502 train_acc=0.8764 test_loss=0.5077 test_acc=0.8366
Round 189 | selected=[19, 34, 33, 32, 72, 82, 2, 80, 83, 17]
Round 189 | train_loss=0.3605 train_acc=0.8736 test_loss=0.5196 test_acc=0.8361
Round 190 | selected=[37, 35, 3, 33, 96, 60, 30, 65, 81, 1]
Round 190 | train_loss=0.3498 train_acc=0.8754 test_loss=0.5616 test_acc=0.8242
Round 191 | selected=[33, 52, 91, 66, 18, 5, 1, 38, 79, 13]
Round 191 | train_loss=0.3579 train_acc=0.8796 test_loss=0.4863 test_acc=0.8440
Round 192 | selected=[23, 81, 26, 55, 63, 37, 59, 86, 93, 64]
Round 192 | train_loss=0.3411 train_acc=0.8856 test_loss=0.4963 test_acc=0.8430
Round 193 | selected=[26, 9, 1, 94, 29, 84, 63, 54, 46, 65]
Round 193 | train_loss=0.3468 train_acc=0.8778 test_loss=0.4885 test_acc=0.8455
Round 194 | selected=[34, 97, 52, 94, 31, 28, 72, 70, 11, 65]
Round 194 | train_loss=0.3284 train_acc=0.8890 test_loss=0.5270 test_acc=0.8339
Round 195 | selected=[3, 21, 23, 31, 93, 77, 78, 35, 16, 36]
Round 195 | train_loss=0.3429 train_acc=0.8800 test_loss=0.5306 test_acc=0.8316
Round 196 | selected=[76, 40, 52, 57, 9, 38, 53, 82, 74, 6]
Round 196 | train_loss=0.3298 train_acc=0.8848 test_loss=0.5797 test_acc=0.8204
Round 197 | selected=[6, 43, 48, 44, 19, 91, 29, 50, 2, 85]
Round 197 | train_loss=0.3674 train_acc=0.8718 test_loss=0.5337 test_acc=0.8350
Round 198 | selected=[64, 4, 70, 57, 49, 99, 92, 12, 74, 98]
Round 198 | train_loss=0.3225 train_acc=0.8844 test_loss=0.4970 test_acc=0.8440
Round 199 | selected=[76, 23, 39, 99, 40, 86, 65, 22, 50, 2]
Round 199 | train_loss=0.3303 train_acc=0.8812 test_loss=0.4880 test_acc=0.8459
Round 200 | selected=[16, 42, 72, 36, 65, 80, 61, 64, 49, 91]
Round 200 | train_loss=0.3173 train_acc=0.8892 test_loss=0.6469 test_acc=0.8069
Round 201 | selected=[62, 56, 48, 21, 23, 94, 78, 33, 71, 50]
Round 201 | train_loss=0.3134 train_acc=0.8940 test_loss=0.6395 test_acc=0.8111
Round 202 | selected=[40, 20, 17, 25, 38, 48, 63, 29, 30, 61]
Round 202 | train_loss=0.3562 train_acc=0.8818 test_loss=0.5272 test_acc=0.8347
Round 203 | selected=[51, 72, 77, 0, 40, 53, 14, 8, 55, 43]
Round 203 | train_loss=0.3279 train_acc=0.8868 test_loss=0.6017 test_acc=0.8175
Round 204 | selected=[77, 90, 5, 39, 31, 87, 67, 89, 93, 69]
Round 204 | train_loss=0.3492 train_acc=0.8756 test_loss=0.4938 test_acc=0.8411
Round 205 | selected=[5, 28, 60, 6, 2, 92, 46, 41, 48, 55]
Round 205 | train_loss=0.3206 train_acc=0.8898 test_loss=0.6151 test_acc=0.8067
Round 206 | selected=[45, 9, 15, 19, 41, 76, 66, 61, 42, 49]
Round 206 | train_loss=0.3273 train_acc=0.8880 test_loss=0.6196 test_acc=0.8097
Round 207 | selected=[50, 18, 78, 97, 24, 29, 34, 6, 56, 71]
Round 207 | train_loss=0.3174 train_acc=0.8866 test_loss=0.4610 test_acc=0.8516
Round 208 | selected=[19, 2, 64, 13, 59, 41, 16, 22, 57, 63]
Round 208 | train_loss=0.2861 train_acc=0.8978 test_loss=0.4929 test_acc=0.8444
Round 209 | selected=[86, 73, 71, 81, 21, 4, 64, 41, 24, 0]
Round 209 | train_loss=0.3149 train_acc=0.8862 test_loss=0.5232 test_acc=0.8352
Round 210 | selected=[22, 58, 0, 9, 32, 62, 93, 72, 40, 98]
Round 210 | train_loss=0.3173 train_acc=0.8906 test_loss=0.4862 test_acc=0.8469
Round 211 | selected=[57, 84, 82, 31, 16, 10, 6, 23, 79, 51]
Round 211 | train_loss=0.3052 train_acc=0.8888 test_loss=0.4969 test_acc=0.8378
Round 212 | selected=[6, 15, 98, 81, 67, 85, 66, 90, 74, 62]
Round 212 | train_loss=0.3057 train_acc=0.8918 test_loss=0.4585 test_acc=0.8500
Round 213 | selected=[55, 58, 18, 36, 83, 16, 85, 27, 63, 17]
Round 213 | train_loss=0.3286 train_acc=0.8886 test_loss=0.5034 test_acc=0.8399
Round 214 | selected=[94, 59, 71, 97, 63, 61, 22, 81, 46, 70]
Round 214 | train_loss=0.2883 train_acc=0.9000 test_loss=0.4617 test_acc=0.8535
Round 215 | selected=[61, 16, 47, 25, 78, 39, 52, 74, 91, 76]
Round 215 | train_loss=0.2963 train_acc=0.8966 test_loss=0.4906 test_acc=0.8480
Round 216 | selected=[28, 88, 74, 93, 38, 78, 76, 60, 6, 58]
Round 216 | train_loss=0.2986 train_acc=0.9000 test_loss=0.5198 test_acc=0.8402
Round 217 | selected=[64, 6, 17, 94, 77, 88, 39, 45, 80, 65]
Round 217 | train_loss=0.2936 train_acc=0.8976 test_loss=0.4998 test_acc=0.8439
Round 218 | selected=[65, 20, 57, 82, 92, 97, 76, 83, 19, 5]
Round 218 | train_loss=0.2738 train_acc=0.9044 test_loss=0.4704 test_acc=0.8545
Round 219 | selected=[99, 13, 43, 0, 33, 34, 81, 47, 78, 83]
Round 219 | train_loss=0.2845 train_acc=0.8990 test_loss=0.5236 test_acc=0.8406
Round 220 | selected=[40, 83, 60, 23, 11, 0, 26, 39, 15, 13]
Round 220 | train_loss=0.2970 train_acc=0.8946 test_loss=0.5232 test_acc=0.8370
Round 221 | selected=[22, 49, 12, 27, 19, 77, 99, 50, 61, 79]
Round 221 | train_loss=0.2714 train_acc=0.9048 test_loss=0.5953 test_acc=0.8186
Round 222 | selected=[99, 14, 39, 46, 41, 18, 55, 0, 68, 29]
Round 222 | train_loss=0.2981 train_acc=0.8962 test_loss=0.5743 test_acc=0.8266
Round 223 | selected=[3, 91, 1, 31, 70, 63, 88, 79, 84, 97]
Round 223 | train_loss=0.2906 train_acc=0.8970 test_loss=0.5657 test_acc=0.8283
Round 224 | selected=[54, 59, 88, 26, 60, 94, 98, 81, 5, 33]
Round 224 | train_loss=0.2845 train_acc=0.8984 test_loss=0.5576 test_acc=0.8302
Round 225 | selected=[20, 54, 15, 80, 76, 51, 43, 41, 56, 7]
Round 225 | train_loss=0.3175 train_acc=0.8886 test_loss=0.5010 test_acc=0.8454
Round 226 | selected=[72, 12, 39, 65, 81, 44, 83, 93, 37, 94]
Round 226 | train_loss=0.2691 train_acc=0.9080 test_loss=0.4706 test_acc=0.8478
Round 227 | selected=[75, 10, 40, 31, 0, 83, 54, 14, 37, 15]
Round 227 | train_loss=0.3035 train_acc=0.8896 test_loss=0.4949 test_acc=0.8461
Round 228 | selected=[81, 30, 83, 1, 62, 16, 92, 47, 93, 57]
Round 228 | train_loss=0.2478 train_acc=0.9128 test_loss=0.5124 test_acc=0.8420
Round 229 | selected=[28, 17, 36, 63, 49, 86, 57, 23, 34, 24]
Round 229 | train_loss=0.3008 train_acc=0.8946 test_loss=0.5314 test_acc=0.8387
Round 230 | selected=[84, 7, 13, 54, 61, 82, 0, 71, 42, 20]
Round 230 | train_loss=0.2843 train_acc=0.9012 test_loss=0.5784 test_acc=0.8307
Round 231 | selected=[5, 83, 24, 94, 2, 10, 12, 47, 18, 66]
Round 231 | train_loss=0.2664 train_acc=0.9064 test_loss=0.4703 test_acc=0.8537
Round 232 | selected=[90, 31, 26, 49, 71, 16, 52, 13, 88, 6]
Round 232 | train_loss=0.2637 train_acc=0.9082 test_loss=0.4569 test_acc=0.8578
Round 233 | selected=[50, 91, 28, 97, 49, 40, 7, 37, 73, 62]
Round 233 | train_loss=0.2949 train_acc=0.8926 test_loss=0.4628 test_acc=0.8552
Round 234 | selected=[76, 63, 98, 54, 39, 61, 79, 66, 2, 70]
Round 234 | train_loss=0.2523 train_acc=0.9114 test_loss=0.4976 test_acc=0.8461
Round 235 | selected=[81, 58, 6, 19, 34, 13, 69, 35, 28, 55]
Round 235 | train_loss=0.2669 train_acc=0.9038 test_loss=0.4998 test_acc=0.8413
Round 236 | selected=[89, 0, 40, 81, 23, 76, 71, 79, 27, 61]
Round 236 | train_loss=0.2429 train_acc=0.9100 test_loss=0.5025 test_acc=0.8440
Round 237 | selected=[98, 56, 59, 22, 55, 48, 82, 99, 16, 37]
Round 237 | train_loss=0.2515 train_acc=0.9084 test_loss=0.5135 test_acc=0.8404
Round 238 | selected=[4, 36, 53, 5, 43, 38, 62, 3, 25, 98]
Round 238 | train_loss=0.2778 train_acc=0.9018 test_loss=0.4988 test_acc=0.8479
Round 239 | selected=[40, 6, 11, 30, 74, 32, 61, 5, 93, 31]
Round 239 | train_loss=0.2566 train_acc=0.9048 test_loss=0.4813 test_acc=0.8527
Round 240 | selected=[92, 54, 74, 28, 7, 14, 8, 47, 78, 87]
Round 240 | train_loss=0.2876 train_acc=0.8994 test_loss=0.4695 test_acc=0.8565
Round 241 | selected=[1, 10, 6, 11, 86, 82, 59, 50, 42, 41]
Round 241 | train_loss=0.2593 train_acc=0.9032 test_loss=0.4829 test_acc=0.8558
Round 242 | selected=[30, 12, 68, 52, 89, 81, 6, 79, 2, 26]
Round 242 | train_loss=0.2456 train_acc=0.9138 test_loss=0.4753 test_acc=0.8610
Round 243 | selected=[52, 25, 30, 78, 91, 51, 74, 48, 38, 41]
Round 243 | train_loss=0.2806 train_acc=0.9006 test_loss=0.4774 test_acc=0.8573
Round 244 | selected=[92, 94, 46, 18, 87, 68, 90, 39, 50, 34]
Round 244 | train_loss=0.2635 train_acc=0.9116 test_loss=0.4347 test_acc=0.8665
Round 245 | selected=[32, 97, 99, 45, 85, 73, 52, 71, 75, 59]
Round 245 | train_loss=0.2598 train_acc=0.9124 test_loss=0.4654 test_acc=0.8574
Round 246 | selected=[68, 40, 88, 28, 31, 2, 97, 11, 76, 96]
Round 246 | train_loss=0.2575 train_acc=0.9094 test_loss=0.4578 test_acc=0.8583
Round 247 | selected=[33, 67, 64, 44, 14, 0, 10, 16, 2, 12]
Round 247 | train_loss=0.2593 train_acc=0.9078 test_loss=0.4691 test_acc=0.8574
Round 248 | selected=[55, 9, 28, 20, 78, 59, 6, 80, 77, 4]
Round 248 | train_loss=0.2440 train_acc=0.9130 test_loss=0.4552 test_acc=0.8617
Round 249 | selected=[88, 44, 19, 53, 80, 51, 36, 33, 59, 12]
Round 249 | train_loss=0.2451 train_acc=0.9178 test_loss=0.4717 test_acc=0.8557
Round 250 | selected=[50, 71, 97, 77, 19, 94, 7, 34, 37, 98]
Round 250 | train_loss=0.2386 train_acc=0.9172 test_loss=0.4640 test_acc=0.8587
Round 251 | selected=[7, 72, 46, 24, 9, 82, 3, 22, 26, 21]
Round 251 | train_loss=0.2794 train_acc=0.9006 test_loss=0.5595 test_acc=0.8310
Round 252 | selected=[19, 38, 51, 28, 43, 37, 34, 77, 84, 88]
Round 252 | train_loss=0.2607 train_acc=0.9096 test_loss=0.5982 test_acc=0.8219
Round 253 | selected=[15, 20, 36, 17, 38, 60, 83, 84, 54, 9]
Round 253 | train_loss=0.2758 train_acc=0.9042 test_loss=0.4700 test_acc=0.8505
Round 254 | selected=[47, 81, 1, 36, 32, 18, 40, 59, 94, 89]
Round 254 | train_loss=0.2279 train_acc=0.9230 test_loss=0.5008 test_acc=0.8549
Round 255 | selected=[57, 12, 26, 7, 44, 18, 82, 39, 38, 52]
Round 255 | train_loss=0.2257 train_acc=0.9200 test_loss=0.5480 test_acc=0.8434
Round 256 | selected=[51, 18, 64, 15, 37, 60, 61, 13, 0, 39]
Round 256 | train_loss=0.2461 train_acc=0.9084 test_loss=0.4939 test_acc=0.8523
Round 257 | selected=[13, 60, 6, 27, 31, 36, 12, 83, 81, 52]
Round 257 | train_loss=0.2404 train_acc=0.9172 test_loss=0.4639 test_acc=0.8600
Round 258 | selected=[28, 23, 80, 42, 29, 26, 33, 0, 61, 64]
Round 258 | train_loss=0.2434 train_acc=0.9162 test_loss=0.4965 test_acc=0.8514
Round 259 | selected=[33, 79, 83, 18, 51, 73, 39, 95, 65, 17]
Round 259 | train_loss=0.2671 train_acc=0.9100 test_loss=0.5032 test_acc=0.8512
Round 260 | selected=[41, 95, 84, 0, 63, 59, 47, 54, 29, 83]
Round 260 | train_loss=0.2421 train_acc=0.9132 test_loss=0.5214 test_acc=0.8490
Round 261 | selected=[89, 35, 94, 8, 95, 4, 27, 58, 79, 85]
Round 261 | train_loss=0.2855 train_acc=0.9040 test_loss=0.4858 test_acc=0.8564
Round 262 | selected=[65, 58, 28, 44, 24, 61, 36, 98, 31, 34]
Round 262 | train_loss=0.2477 train_acc=0.9114 test_loss=0.4722 test_acc=0.8571
Round 263 | selected=[27, 31, 88, 50, 52, 47, 38, 90, 77, 17]
Round 263 | train_loss=0.2324 train_acc=0.9200 test_loss=0.4919 test_acc=0.8514
Round 264 | selected=[63, 21, 3, 54, 47, 73, 67, 70, 7, 18]
Round 264 | train_loss=0.2620 train_acc=0.9058 test_loss=0.4700 test_acc=0.8558
Round 265 | selected=[13, 35, 20, 62, 75, 42, 19, 6, 8, 3]
Round 265 | train_loss=0.2560 train_acc=0.9078 test_loss=0.4687 test_acc=0.8582
Round 266 | selected=[51, 92, 85, 77, 46, 73, 70, 65, 68, 35]
Round 266 | train_loss=0.2397 train_acc=0.9146 test_loss=0.4727 test_acc=0.8610
Round 267 | selected=[48, 40, 0, 92, 52, 20, 1, 12, 21, 51]
Round 267 | train_loss=0.2343 train_acc=0.9168 test_loss=0.4382 test_acc=0.8641
Round 268 | selected=[56, 73, 44, 50, 87, 3, 24, 22, 70, 7]
Round 268 | train_loss=0.2440 train_acc=0.9120 test_loss=0.4317 test_acc=0.8649
Round 269 | selected=[46, 82, 1, 72, 2, 14, 0, 85, 42, 33]
Round 269 | train_loss=0.2425 train_acc=0.9136 test_loss=0.4067 test_acc=0.8729
Round 270 | selected=[35, 1, 99, 17, 8, 21, 30, 69, 2, 94]
Round 270 | train_loss=0.2384 train_acc=0.9164 test_loss=0.4297 test_acc=0.8652
Round 271 | selected=[19, 51, 9, 43, 7, 93, 89, 6, 70, 86]
Round 271 | train_loss=0.2400 train_acc=0.9186 test_loss=0.4506 test_acc=0.8618
Round 272 | selected=[73, 75, 32, 2, 60, 85, 66, 3, 46, 59]
Round 272 | train_loss=0.2466 train_acc=0.9110 test_loss=0.4277 test_acc=0.8674
Round 273 | selected=[16, 62, 59, 9, 84, 42, 47, 23, 56, 80]
Round 273 | train_loss=0.2135 train_acc=0.9254 test_loss=0.4904 test_acc=0.8529
Round 274 | selected=[69, 52, 44, 41, 32, 91, 9, 62, 73, 31]
Round 274 | train_loss=0.2260 train_acc=0.9176 test_loss=0.4838 test_acc=0.8502
Round 275 | selected=[33, 62, 86, 46, 88, 90, 40, 13, 69, 44]
Round 275 | train_loss=0.2191 train_acc=0.9206 test_loss=0.4434 test_acc=0.8595
Round 276 | selected=[72, 54, 14, 46, 35, 65, 69, 47, 12, 45]
Round 276 | train_loss=0.2174 train_acc=0.9214 test_loss=0.4243 test_acc=0.8668
Round 277 | selected=[14, 76, 59, 32, 30, 12, 71, 8, 49, 45]
Round 277 | train_loss=0.2272 train_acc=0.9188 test_loss=0.4286 test_acc=0.8668
Round 278 | selected=[35, 81, 52, 8, 99, 67, 56, 32, 94, 3]
Round 278 | train_loss=0.2038 train_acc=0.9252 test_loss=0.4508 test_acc=0.8661
Round 279 | selected=[0, 96, 5, 84, 24, 87, 4, 32, 85, 52]
Round 279 | train_loss=0.2338 train_acc=0.9194 test_loss=0.4616 test_acc=0.8652
Round 280 | selected=[19, 23, 96, 73, 71, 6, 54, 33, 63, 55]
Round 280 | train_loss=0.2199 train_acc=0.9252 test_loss=0.4691 test_acc=0.8656
Round 281 | selected=[98, 22, 19, 95, 55, 15, 45, 84, 87, 3]
Round 281 | train_loss=0.2401 train_acc=0.9154 test_loss=0.4718 test_acc=0.8618
Round 282 | selected=[14, 35, 65, 40, 20, 97, 22, 9, 54, 23]
Round 282 | train_loss=0.2049 train_acc=0.9250 test_loss=0.4896 test_acc=0.8541
Round 283 | selected=[99, 93, 22, 76, 8, 41, 4, 68, 17, 53]
Round 283 | train_loss=0.2529 train_acc=0.9112 test_loss=0.4643 test_acc=0.8613
Round 284 | selected=[16, 27, 33, 44, 50, 80, 9, 2, 37, 85]
Round 284 | train_loss=0.2199 train_acc=0.9228 test_loss=0.4265 test_acc=0.8729
Round 285 | selected=[78, 68, 37, 65, 38, 55, 26, 69, 4, 5]
Round 285 | train_loss=0.2209 train_acc=0.9252 test_loss=0.4470 test_acc=0.8658
Round 286 | selected=[67, 82, 31, 57, 77, 63, 3, 19, 88, 52]
Round 286 | train_loss=0.1966 train_acc=0.9340 test_loss=0.5505 test_acc=0.8428
Round 287 | selected=[85, 53, 10, 91, 43, 18, 52, 78, 5, 1]
Round 287 | train_loss=0.2240 train_acc=0.9220 test_loss=0.5985 test_acc=0.8325
Round 288 | selected=[41, 20, 28, 42, 25, 58, 84, 98, 62, 95]
Round 288 | train_loss=0.2474 train_acc=0.9134 test_loss=0.4478 test_acc=0.8647
Round 289 | selected=[69, 3, 22, 33, 19, 71, 96, 81, 18, 25]
Round 289 | train_loss=0.2093 train_acc=0.9270 test_loss=0.5153 test_acc=0.8485
Round 290 | selected=[41, 4, 24, 67, 16, 53, 22, 97, 34, 64]
Round 290 | train_loss=0.2192 train_acc=0.9262 test_loss=0.5107 test_acc=0.8455
Round 291 | selected=[70, 3, 60, 47, 19, 76, 49, 11, 16, 68]
Round 291 | train_loss=0.2027 train_acc=0.9302 test_loss=0.4626 test_acc=0.8562
Round 292 | selected=[67, 38, 34, 57, 6, 10, 58, 93, 37, 23]
Round 292 | train_loss=0.2299 train_acc=0.9192 test_loss=0.4767 test_acc=0.8568
Round 293 | selected=[64, 44, 21, 12, 90, 11, 98, 33, 43, 19]
Round 293 | train_loss=0.2104 train_acc=0.9298 test_loss=0.4580 test_acc=0.8588
Round 294 | selected=[79, 4, 30, 27, 81, 54, 74, 35, 70, 2]
Round 294 | train_loss=0.2165 train_acc=0.9274 test_loss=0.4313 test_acc=0.8698
Round 295 | selected=[51, 49, 8, 56, 68, 25, 91, 72, 17, 15]
Round 295 | train_loss=0.2243 train_acc=0.9246 test_loss=0.4477 test_acc=0.8654
Round 296 | selected=[57, 76, 33, 72, 30, 8, 96, 38, 19, 21]
Round 296 | train_loss=0.2142 train_acc=0.9258 test_loss=0.4854 test_acc=0.8606
Round 297 | selected=[25, 60, 63, 75, 42, 52, 98, 56, 2, 28]
Round 297 | train_loss=0.1883 train_acc=0.9326 test_loss=0.4601 test_acc=0.8659
Round 298 | selected=[20, 41, 87, 32, 27, 11, 82, 43, 78, 91]
Round 298 | train_loss=0.2133 train_acc=0.9274 test_loss=0.4805 test_acc=0.8577
Round 299 | selected=[93, 89, 79, 33, 90, 2, 8, 56, 95, 4]
Round 299 | train_loss=0.2091 train_acc=0.9300 test_loss=0.4927 test_acc=0.8528
Round 300 | selected=[18, 54, 5, 4, 28, 35, 3, 78, 52, 10]
Round 300 | train_loss=0.1915 train_acc=0.9334 test_loss=0.4396 test_acc=0.8656
Round 301 | selected=[57, 8, 13, 5, 68, 95, 77, 79, 63, 48]
Round 301 | train_loss=0.2061 train_acc=0.9268 test_loss=0.4298 test_acc=0.8683
Round 302 | selected=[32, 84, 30, 86, 90, 60, 35, 64, 11, 53]
Round 302 | train_loss=0.2079 train_acc=0.9224 test_loss=0.4169 test_acc=0.8724
Round 303 | selected=[88, 43, 9, 28, 61, 48, 76, 21, 93, 59]
Round 303 | train_loss=0.1996 train_acc=0.9298 test_loss=0.4229 test_acc=0.8719
Round 304 | selected=[99, 51, 95, 89, 34, 10, 83, 42, 52, 62]
Round 304 | train_loss=0.1948 train_acc=0.9298 test_loss=0.4214 test_acc=0.8735
Round 305 | selected=[58, 12, 79, 28, 53, 81, 38, 14, 27, 46]
Round 305 | train_loss=0.1919 train_acc=0.9340 test_loss=0.4383 test_acc=0.8729
Round 306 | selected=[31, 95, 87, 82, 20, 12, 72, 18, 1, 62]
Round 306 | train_loss=0.1863 train_acc=0.9348 test_loss=0.4573 test_acc=0.8718
Round 307 | selected=[10, 31, 28, 13, 60, 35, 36, 52, 72, 84]
Round 307 | train_loss=0.1854 train_acc=0.9344 test_loss=0.4285 test_acc=0.8751
Round 308 | selected=[19, 9, 52, 28, 35, 4, 21, 2, 57, 98]
Round 308 | train_loss=0.1548 train_acc=0.9446 test_loss=0.4428 test_acc=0.8724
Round 309 | selected=[67, 6, 27, 51, 74, 58, 40, 38, 71, 98]
Round 309 | train_loss=0.1952 train_acc=0.9306 test_loss=0.4369 test_acc=0.8721
Round 310 | selected=[83, 11, 66, 73, 23, 12, 34, 1, 65, 63]
Round 310 | train_loss=0.2016 train_acc=0.9320 test_loss=0.4263 test_acc=0.8735
Round 311 | selected=[5, 43, 81, 92, 82, 89, 93, 56, 16, 28]
Round 311 | train_loss=0.1722 train_acc=0.9370 test_loss=0.4284 test_acc=0.8738
Round 312 | selected=[53, 73, 61, 62, 91, 83, 45, 89, 1, 50]
Round 312 | train_loss=0.1881 train_acc=0.9322 test_loss=0.4642 test_acc=0.8701
Round 313 | selected=[17, 3, 77, 14, 99, 96, 21, 20, 42, 79]
Round 313 | train_loss=0.1810 train_acc=0.9358 test_loss=0.4852 test_acc=0.8647
Round 314 | selected=[47, 58, 81, 46, 24, 49, 60, 82, 80, 53]
Round 314 | train_loss=0.1942 train_acc=0.9320 test_loss=0.4447 test_acc=0.8728
Round 315 | selected=[99, 29, 20, 39, 60, 58, 18, 44, 32, 95]
Round 315 | train_loss=0.1984 train_acc=0.9338 test_loss=0.4522 test_acc=0.8746
Round 316 | selected=[42, 77, 38, 74, 99, 34, 78, 86, 52, 46]
Round 316 | train_loss=0.1875 train_acc=0.9344 test_loss=0.5355 test_acc=0.8550
Round 317 | selected=[0, 47, 94, 5, 29, 50, 40, 99, 11, 31]
Round 317 | train_loss=0.1889 train_acc=0.9354 test_loss=0.5121 test_acc=0.8572
Round 318 | selected=[51, 84, 92, 16, 17, 19, 31, 34, 39, 99]
Round 318 | train_loss=0.1689 train_acc=0.9412 test_loss=0.4368 test_acc=0.8688
Round 319 | selected=[55, 58, 37, 65, 9, 52, 88, 94, 93, 72]
Round 319 | train_loss=0.1923 train_acc=0.9342 test_loss=0.4504 test_acc=0.8632
Round 320 | selected=[25, 28, 5, 81, 2, 76, 54, 30, 91, 75]
Round 320 | train_loss=0.1717 train_acc=0.9380 test_loss=0.4741 test_acc=0.8574
Round 321 | selected=[59, 53, 29, 97, 15, 41, 8, 52, 9, 10]
Round 321 | train_loss=0.1950 train_acc=0.9302 test_loss=0.5104 test_acc=0.8527
Round 322 | selected=[64, 27, 71, 18, 47, 35, 33, 74, 13, 43]
