========================================
JOB:       12008644
TASK:      50
ALGORITHM: fedavg
PARTITION: alpha03
SEED:      46
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.1277 test_acc=0.0954
Round 161 | selected=[17, 23, 29, 44, 32, 97, 82, 4, 13, 55]
Round 161 | train_loss=1.0787 train_acc=0.6386 test_loss=1.3531 test_acc=0.4900
Round 162 | selected=[4, 83, 67, 55, 17, 93, 48, 18, 94, 86]
Round 162 | train_loss=1.0853 train_acc=0.6604 test_loss=1.3875 test_acc=0.4908
Round 163 | selected=[13, 86, 29, 48, 70, 94, 1, 54, 95, 69]
Round 163 | train_loss=1.0290 train_acc=0.6544 test_loss=1.4399 test_acc=0.4795
Round 164 | selected=[80, 3, 9, 10, 81, 37, 57, 97, 58, 24]
Round 164 | train_loss=1.0943 train_acc=0.6248 test_loss=1.5776 test_acc=0.4189
Round 165 | selected=[56, 90, 24, 74, 19, 45, 21, 97, 96, 95]
Round 165 | train_loss=1.0569 train_acc=0.6538 test_loss=1.4421 test_acc=0.4598
Round 166 | selected=[9, 71, 15, 75, 32, 18, 61, 63, 53, 80]
Round 166 | train_loss=1.0942 train_acc=0.6370 test_loss=1.3717 test_acc=0.4649
Round 167 | selected=[95, 97, 52, 12, 96, 77, 80, 74, 78, 98]
Round 167 | train_loss=1.0639 train_acc=0.6384 test_loss=1.7536 test_acc=0.3719
Round 168 | selected=[86, 55, 74, 26, 73, 62, 95, 88, 56, 83]
Round 168 | train_loss=1.1864 train_acc=0.6456 test_loss=1.6802 test_acc=0.3994
Round 169 | selected=[71, 42, 12, 36, 74, 11, 80, 78, 77, 9]
Round 169 | train_loss=1.2737 train_acc=0.5588 test_loss=1.6343 test_acc=0.4214
Round 170 | selected=[16, 65, 91, 57, 20, 60, 25, 4, 94, 58]
Round 170 | train_loss=1.1006 train_acc=0.6302 test_loss=1.7426 test_acc=0.3706
Round 171 | selected=[71, 8, 24, 37, 72, 62, 16, 19, 83, 84]
Round 171 | train_loss=1.0275 train_acc=0.6658 test_loss=1.6595 test_acc=0.4057
Round 172 | selected=[57, 23, 92, 98, 26, 36, 48, 14, 88, 50]
Round 172 | train_loss=1.0908 train_acc=0.6336 test_loss=1.4402 test_acc=0.4606
Round 173 | selected=[56, 51, 45, 0, 59, 55, 68, 33, 61, 80]
Round 173 | train_loss=1.0582 train_acc=0.6602 test_loss=1.5119 test_acc=0.4379
Round 174 | selected=[21, 87, 82, 58, 5, 4, 42, 97, 28, 31]
Round 174 | train_loss=1.1815 train_acc=0.6006 test_loss=1.3824 test_acc=0.4847
Round 175 | selected=[59, 15, 86, 23, 73, 88, 34, 83, 98, 43]
Round 175 | train_loss=0.9676 train_acc=0.6992 test_loss=1.6193 test_acc=0.4107
Round 176 | selected=[2, 59, 98, 12, 75, 63, 21, 86, 89, 19]
Round 176 | train_loss=1.0644 train_acc=0.6582 test_loss=1.4940 test_acc=0.4417
Round 177 | selected=[0, 69, 39, 84, 64, 2, 62, 45, 52, 77]
Round 177 | train_loss=1.0548 train_acc=0.6488 test_loss=1.2999 test_acc=0.5227
Round 178 | selected=[25, 89, 78, 42, 61, 59, 55, 88, 74, 3]
Round 178 | train_loss=1.1363 train_acc=0.6348 test_loss=1.3368 test_acc=0.5038
Round 179 | selected=[11, 28, 63, 57, 83, 70, 93, 50, 74, 18]
Round 179 | train_loss=1.1156 train_acc=0.6304 test_loss=1.3056 test_acc=0.5137
Round 180 | selected=[89, 53, 19, 81, 28, 93, 7, 55, 67, 60]
Round 180 | train_loss=1.0608 train_acc=0.6560 test_loss=1.4023 test_acc=0.4769
Round 181 | selected=[5, 63, 12, 76, 34, 9, 52, 8, 82, 58]
Round 181 | train_loss=1.1750 train_acc=0.6036 test_loss=1.3003 test_acc=0.5252
Round 182 | selected=[3, 5, 21, 29, 44, 62, 95, 17, 31, 93]
Round 182 | train_loss=1.0644 train_acc=0.6378 test_loss=1.5567 test_acc=0.4064
Round 183 | selected=[52, 37, 53, 35, 39, 96, 26, 24, 42, 95]
Round 183 | train_loss=1.0058 train_acc=0.6468 test_loss=1.4558 test_acc=0.4676
Round 184 | selected=[50, 43, 99, 20, 72, 45, 59, 40, 36, 74]
Round 184 | train_loss=1.1064 train_acc=0.6356 test_loss=1.2890 test_acc=0.5211
Round 185 | selected=[58, 98, 50, 82, 81, 7, 49, 1, 96, 48]
Round 185 | train_loss=1.0349 train_acc=0.6548 test_loss=1.2661 test_acc=0.5415
Round 186 | selected=[23, 84, 45, 76, 92, 10, 6, 68, 51, 20]
Round 186 | train_loss=1.0846 train_acc=0.6256 test_loss=1.3281 test_acc=0.4924
Round 187 | selected=[84, 33, 15, 79, 4, 21, 64, 14, 7, 98]
Round 187 | train_loss=0.9810 train_acc=0.6732 test_loss=1.6907 test_acc=0.3850
Round 188 | selected=[57, 47, 0, 85, 7, 54, 40, 66, 43, 36]
Round 188 | train_loss=1.2131 train_acc=0.5682 test_loss=1.6302 test_acc=0.4206
Round 189 | selected=[90, 91, 60, 37, 9, 1, 22, 15, 55, 33]
Round 189 | train_loss=1.0708 train_acc=0.6596 test_loss=1.8972 test_acc=0.3762
Round 190 | selected=[70, 54, 1, 87, 49, 59, 36, 20, 5, 12]
Round 190 | train_loss=1.3869 train_acc=0.5410 test_loss=1.6774 test_acc=0.4123
Round 191 | selected=[98, 7, 79, 0, 15, 13, 99, 32, 43, 12]
Round 191 | train_loss=1.1710 train_acc=0.5884 test_loss=1.7412 test_acc=0.3819
Round 192 | selected=[12, 16, 58, 74, 80, 63, 28, 89, 54, 75]
Round 192 | train_loss=1.1567 train_acc=0.6242 test_loss=2.0745 test_acc=0.3489
Round 193 | selected=[83, 59, 72, 27, 14, 61, 70, 2, 21, 54]
Round 193 | train_loss=1.2542 train_acc=0.5966 test_loss=1.7682 test_acc=0.4065
Round 194 | selected=[50, 69, 52, 76, 10, 15, 35, 94, 32, 82]
Round 194 | train_loss=1.1677 train_acc=0.5970 test_loss=1.4647 test_acc=0.4568
Round 195 | selected=[59, 18, 76, 83, 0, 69, 14, 55, 40, 5]
Round 195 | train_loss=1.0572 train_acc=0.6512 test_loss=1.3630 test_acc=0.4884
Round 196 | selected=[17, 14, 50, 2, 3, 56, 28, 88, 39, 54]
Round 196 | train_loss=1.0252 train_acc=0.6522 test_loss=1.4340 test_acc=0.4782
Round 197 | selected=[70, 97, 32, 90, 2, 35, 23, 94, 4, 68]
Round 197 | train_loss=1.0397 train_acc=0.6644 test_loss=1.4262 test_acc=0.4650
Round 198 | selected=[81, 80, 0, 17, 87, 25, 11, 69, 30, 16]
Round 198 | train_loss=0.9654 train_acc=0.6892 test_loss=1.4925 test_acc=0.4303
Round 199 | selected=[30, 98, 72, 60, 5, 21, 56, 64, 34, 24]
Round 199 | train_loss=0.9785 train_acc=0.6664 test_loss=1.3434 test_acc=0.5056
Round 200 | selected=[3, 57, 79, 20, 84, 21, 71, 76, 59, 60]
Round 200 | train_loss=1.1892 train_acc=0.5898 test_loss=1.3270 test_acc=0.5106
Round 201 | selected=[10, 61, 75, 47, 13, 46, 53, 52, 39, 34]
Round 201 | train_loss=1.0887 train_acc=0.6476 test_loss=1.4404 test_acc=0.4581
Round 202 | selected=[27, 2, 66, 63, 5, 97, 34, 51, 22, 60]
Round 202 | train_loss=1.0065 train_acc=0.6652 test_loss=1.4213 test_acc=0.4743
Round 203 | selected=[96, 74, 75, 25, 4, 98, 33, 70, 89, 95]
Round 203 | train_loss=1.1227 train_acc=0.6400 test_loss=1.4834 test_acc=0.4819
Round 204 | selected=[76, 40, 77, 14, 0, 34, 24, 91, 95, 56]
Round 204 | train_loss=0.9842 train_acc=0.6780 test_loss=1.4243 test_acc=0.4829
Round 205 | selected=[54, 74, 20, 71, 17, 27, 61, 83, 53, 23]
Round 205 | train_loss=1.1553 train_acc=0.6186 test_loss=1.7079 test_acc=0.4063
Round 206 | selected=[60, 74, 34, 53, 3, 35, 4, 6, 19, 91]
Round 206 | train_loss=1.0260 train_acc=0.6702 test_loss=1.5111 test_acc=0.4455
Round 207 | selected=[42, 89, 22, 55, 94, 2, 88, 98, 80, 45]
Round 207 | train_loss=1.0687 train_acc=0.6448 test_loss=1.3207 test_acc=0.5003
Round 208 | selected=[11, 26, 42, 33, 9, 17, 13, 97, 30, 22]
Round 208 | train_loss=1.1284 train_acc=0.6224 test_loss=1.3725 test_acc=0.4774
Round 209 | selected=[67, 23, 20, 18, 37, 58, 25, 52, 98, 3]
Round 209 | train_loss=0.9913 train_acc=0.6670 test_loss=1.2777 test_acc=0.5248
Round 210 | selected=[44, 6, 58, 57, 24, 32, 3, 67, 20, 91]
Round 210 | train_loss=1.0383 train_acc=0.6382 test_loss=1.6791 test_acc=0.3783
Round 211 | selected=[49, 76, 69, 70, 39, 8, 63, 71, 38, 9]
Round 211 | train_loss=1.1279 train_acc=0.6342 test_loss=1.4185 test_acc=0.4782
Round 212 | selected=[43, 48, 99, 93, 2, 67, 86, 18, 64, 39]
Round 212 | train_loss=0.9552 train_acc=0.6858 test_loss=1.2680 test_acc=0.5223
Round 213 | selected=[3, 49, 26, 15, 90, 25, 67, 99, 73, 63]
Round 213 | train_loss=0.9790 train_acc=0.6686 test_loss=1.5478 test_acc=0.4380
Round 214 | selected=[62, 22, 26, 67, 69, 96, 53, 77, 54, 49]
Round 214 | train_loss=1.1741 train_acc=0.5950 test_loss=1.4040 test_acc=0.5095
Round 215 | selected=[87, 42, 41, 25, 47, 93, 56, 68, 22, 72]
Round 215 | train_loss=1.1030 train_acc=0.6236 test_loss=1.3245 test_acc=0.5114
Round 216 | selected=[85, 35, 9, 62, 6, 75, 47, 18, 59, 58]
Round 216 | train_loss=1.1225 train_acc=0.6164 test_loss=1.4651 test_acc=0.4456
Round 217 | selected=[30, 15, 77, 93, 91, 98, 1, 60, 99, 17]
Round 217 | train_loss=0.9939 train_acc=0.6740 test_loss=1.3355 test_acc=0.5067
Round 218 | selected=[80, 51, 15, 25, 22, 23, 86, 49, 4, 72]
Round 218 | train_loss=1.0461 train_acc=0.6698 test_loss=1.2299 test_acc=0.5543
Round 219 | selected=[72, 30, 26, 62, 68, 27, 54, 56, 12, 38]
Round 219 | train_loss=1.0186 train_acc=0.6656 test_loss=1.6444 test_acc=0.4032
Round 220 | selected=[85, 12, 1, 74, 46, 92, 8, 49, 72, 64]
Round 220 | train_loss=1.1861 train_acc=0.6018 test_loss=1.6333 test_acc=0.4631
Round 221 | selected=[79, 21, 7, 2, 99, 34, 35, 80, 5, 69]
Round 221 | train_loss=1.2658 train_acc=0.5942 test_loss=1.3775 test_acc=0.4926
Round 222 | selected=[63, 55, 80, 93, 88, 51, 15, 68, 76, 32]
Round 222 | train_loss=0.9222 train_acc=0.6966 test_loss=1.4097 test_acc=0.4495
Round 223 | selected=[69, 22, 38, 44, 51, 57, 9, 99, 35, 79]
Round 223 | train_loss=1.1323 train_acc=0.6022 test_loss=1.3934 test_acc=0.5096
Round 224 | selected=[13, 54, 77, 75, 98, 81, 4, 65, 53, 45]
Round 224 | train_loss=1.0551 train_acc=0.6506 test_loss=1.2546 test_acc=0.5336
Round 225 | selected=[73, 41, 50, 83, 64, 54, 39, 7, 98, 34]
Round 225 | train_loss=0.9193 train_acc=0.7002 test_loss=1.2458 test_acc=0.5474
Round 226 | selected=[85, 45, 66, 87, 39, 60, 37, 50, 30, 54]
Round 226 | train_loss=0.9017 train_acc=0.7056 test_loss=1.3328 test_acc=0.5053
Round 227 | selected=[86, 1, 96, 4, 71, 99, 59, 44, 39, 76]
Round 227 | train_loss=1.1091 train_acc=0.6488 test_loss=1.2432 test_acc=0.5323
Round 228 | selected=[58, 29, 34, 31, 56, 3, 52, 7, 92, 14]
Round 228 | train_loss=0.9689 train_acc=0.6740 test_loss=1.3078 test_acc=0.5342
Round 229 | selected=[45, 47, 35, 42, 83, 5, 60, 21, 82, 38]
Round 229 | train_loss=0.9964 train_acc=0.6658 test_loss=1.4305 test_acc=0.4937
Round 230 | selected=[18, 79, 88, 65, 7, 83, 87, 35, 51, 98]
Round 230 | train_loss=1.0235 train_acc=0.6522 test_loss=1.1954 test_acc=0.5666
Round 231 | selected=[15, 9, 45, 35, 48, 97, 23, 62, 90, 68]
Round 231 | train_loss=0.8796 train_acc=0.7238 test_loss=1.3089 test_acc=0.5097
Round 232 | selected=[9, 68, 3, 33, 62, 35, 74, 1, 30, 7]
Round 232 | train_loss=0.9195 train_acc=0.7038 test_loss=1.1828 test_acc=0.5676
Round 233 | selected=[85, 32, 82, 39, 21, 72, 0, 84, 25, 49]
Round 233 | train_loss=1.0080 train_acc=0.6682 test_loss=1.3924 test_acc=0.4958
Round 234 | selected=[78, 42, 24, 38, 35, 51, 74, 75, 29, 57]
Round 234 | train_loss=1.1381 train_acc=0.6228 test_loss=1.9275 test_acc=0.3926
Round 235 | selected=[89, 4, 84, 66, 15, 45, 14, 0, 62, 2]
Round 235 | train_loss=1.0279 train_acc=0.6686 test_loss=1.7547 test_acc=0.4234
Round 236 | selected=[60, 31, 16, 81, 25, 90, 38, 21, 8, 91]
Round 236 | train_loss=0.9693 train_acc=0.6926 test_loss=2.0454 test_acc=0.3749
Round 237 | selected=[41, 21, 25, 56, 60, 82, 93, 70, 30, 33]
Round 237 | train_loss=1.0978 train_acc=0.6462 test_loss=1.3798 test_acc=0.5180
Round 238 | selected=[4, 38, 88, 89, 24, 33, 46, 45, 85, 77]
Round 238 | train_loss=1.1057 train_acc=0.6370 test_loss=1.5601 test_acc=0.4390
Round 239 | selected=[48, 79, 76, 5, 68, 95, 31, 1, 86, 73]
Round 239 | train_loss=1.0622 train_acc=0.6466 test_loss=1.3912 test_acc=0.5109
Round 240 | selected=[99, 49, 97, 65, 6, 71, 16, 5, 85, 47]
Round 240 | train_loss=1.0251 train_acc=0.6512 test_loss=1.2017 test_acc=0.5584
Round 241 | selected=[75, 20, 22, 64, 87, 25, 16, 76, 78, 81]
Round 241 | train_loss=0.9882 train_acc=0.6754 test_loss=1.3215 test_acc=0.5186
Round 242 | selected=[78, 1, 19, 37, 33, 75, 23, 60, 8, 87]
Round 242 | train_loss=0.9015 train_acc=0.7128 test_loss=1.2838 test_acc=0.5113
Round 243 | selected=[23, 85, 36, 35, 47, 84, 39, 58, 31, 95]
Round 243 | train_loss=0.9948 train_acc=0.6674 test_loss=1.4593 test_acc=0.4700
Round 244 | selected=[36, 23, 21, 44, 2, 22, 35, 76, 9, 49]
Round 244 | train_loss=1.0430 train_acc=0.6368 test_loss=1.2426 test_acc=0.5379
Round 245 | selected=[93, 47, 23, 83, 65, 53, 49, 50, 13, 95]
Round 245 | train_loss=0.9851 train_acc=0.6738 test_loss=1.3973 test_acc=0.4775
Round 246 | selected=[73, 6, 77, 95, 89, 32, 50, 52, 53, 64]
Round 246 | train_loss=0.8960 train_acc=0.6932 test_loss=1.2731 test_acc=0.5230
Round 247 | selected=[58, 36, 75, 66, 47, 62, 25, 83, 38, 1]
Round 247 | train_loss=1.0474 train_acc=0.6734 test_loss=1.4701 test_acc=0.4748
Round 248 | selected=[45, 57, 87, 53, 79, 10, 40, 56, 90, 18]
Round 248 | train_loss=1.0508 train_acc=0.6526 test_loss=1.3099 test_acc=0.5191
Round 249 | selected=[18, 63, 54, 32, 48, 42, 14, 7, 52, 76]
Round 249 | train_loss=1.0059 train_acc=0.6452 test_loss=1.3567 test_acc=0.5105
Round 250 | selected=[12, 64, 3, 91, 21, 52, 48, 9, 1, 22]
Round 250 | train_loss=0.9422 train_acc=0.6932 test_loss=1.3522 test_acc=0.5159
Round 251 | selected=[58, 8, 53, 54, 63, 25, 38, 57, 30, 90]
Round 251 | train_loss=0.9716 train_acc=0.6712 test_loss=1.5787 test_acc=0.4374
Round 252 | selected=[43, 4, 63, 55, 95, 5, 64, 86, 40, 30]
Round 252 | train_loss=0.9123 train_acc=0.7034 test_loss=1.2106 test_acc=0.5653
Round 253 | selected=[0, 41, 29, 19, 81, 58, 63, 64, 31, 3]
Round 253 | train_loss=0.8724 train_acc=0.7076 test_loss=1.1592 test_acc=0.5666
Round 254 | selected=[40, 42, 9, 48, 34, 46, 86, 71, 22, 60]
Round 254 | train_loss=0.9951 train_acc=0.6762 test_loss=1.2446 test_acc=0.5582
Round 255 | selected=[35, 12, 19, 99, 75, 6, 93, 91, 34, 71]
Round 255 | train_loss=0.9975 train_acc=0.6714 test_loss=1.3629 test_acc=0.4887
Round 256 | selected=[17, 92, 78, 49, 60, 45, 94, 76, 51, 20]
Round 256 | train_loss=1.0530 train_acc=0.6450 test_loss=1.4116 test_acc=0.5039
Round 257 | selected=[38, 11, 72, 73, 19, 23, 94, 75, 30, 55]
Round 257 | train_loss=0.9780 train_acc=0.6860 test_loss=1.4726 test_acc=0.4482
Round 258 | selected=[29, 25, 70, 18, 94, 67, 84, 66, 0, 77]
Round 258 | train_loss=0.9398 train_acc=0.6768 test_loss=1.2975 test_acc=0.5227
Round 259 | selected=[52, 19, 67, 94, 12, 57, 66, 99, 26, 41]
Round 259 | train_loss=0.8484 train_acc=0.7142 test_loss=1.2248 test_acc=0.5682
Round 260 | selected=[91, 35, 45, 56, 81, 83, 93, 60, 12, 65]
Round 260 | train_loss=0.8832 train_acc=0.7240 test_loss=1.4373 test_acc=0.4648
Round 261 | selected=[54, 18, 81, 50, 56, 43, 92, 32, 7, 15]
Round 261 | train_loss=0.9616 train_acc=0.6678 test_loss=1.2927 test_acc=0.5393
Round 262 | selected=[82, 21, 86, 12, 89, 14, 37, 38, 56, 7]
Round 262 | train_loss=0.8479 train_acc=0.7312 test_loss=1.2727 test_acc=0.5235
Round 263 | selected=[54, 91, 63, 39, 94, 16, 2, 52, 17, 21]
Round 263 | train_loss=0.8880 train_acc=0.7056 test_loss=1.3339 test_acc=0.5129
Round 264 | selected=[84, 47, 79, 39, 43, 25, 16, 85, 75, 5]
Round 264 | train_loss=1.0446 train_acc=0.6512 test_loss=1.3631 test_acc=0.4902
Round 265 | selected=[36, 72, 30, 68, 29, 7, 42, 10, 87, 23]
Round 265 | train_loss=0.9198 train_acc=0.6872 test_loss=1.2622 test_acc=0.5410
Round 266 | selected=[75, 76, 14, 48, 59, 28, 60, 23, 42, 66]
Round 266 | train_loss=1.0073 train_acc=0.6644 test_loss=1.2490 test_acc=0.5337
Round 267 | selected=[70, 10, 17, 3, 41, 11, 55, 38, 76, 44]
Round 267 | train_loss=1.0899 train_acc=0.6238 test_loss=1.4907 test_acc=0.4597
Round 268 | selected=[97, 49, 23, 34, 48, 59, 46, 96, 80, 70]
Round 268 | train_loss=1.1189 train_acc=0.6420 test_loss=1.4950 test_acc=0.4858
Round 269 | selected=[33, 79, 18, 68, 54, 87, 4, 56, 46, 44]
Round 269 | train_loss=1.1267 train_acc=0.6234 test_loss=1.2605 test_acc=0.5417
Round 270 | selected=[44, 51, 80, 99, 39, 66, 52, 68, 8, 89]
Round 270 | train_loss=0.8651 train_acc=0.7138 test_loss=1.3606 test_acc=0.4933
Round 271 | selected=[90, 77, 24, 13, 84, 11, 63, 2, 38, 65]
Round 271 | train_loss=0.9692 train_acc=0.6840 test_loss=1.4226 test_acc=0.4669
Round 272 | selected=[48, 83, 1, 59, 8, 65, 88, 31, 37, 61]
Round 272 | train_loss=1.0604 train_acc=0.6652 test_loss=1.5347 test_acc=0.4479
Round 273 | selected=[33, 47, 86, 28, 43, 88, 90, 46, 42, 97]
Round 273 | train_loss=1.0407 train_acc=0.6586 test_loss=1.3925 test_acc=0.4752
Round 274 | selected=[41, 46, 88, 66, 43, 23, 39, 62, 14, 13]
Round 274 | train_loss=0.9890 train_acc=0.6808 test_loss=1.4051 test_acc=0.4638
Round 275 | selected=[61, 49, 76, 43, 34, 75, 19, 77, 13, 96]
Round 275 | train_loss=1.0217 train_acc=0.6566 test_loss=1.3501 test_acc=0.5027
Round 276 | selected=[63, 14, 97, 54, 11, 13, 95, 53, 80, 50]
Round 276 | train_loss=0.9655 train_acc=0.6644 test_loss=1.6954 test_acc=0.3794
Round 277 | selected=[36, 0, 55, 23, 21, 84, 37, 43, 79, 51]
Round 277 | train_loss=1.1051 train_acc=0.6354 test_loss=1.5632 test_acc=0.4713
Round 278 | selected=[88, 16, 12, 33, 22, 77, 38, 87, 92, 24]
Round 278 | train_loss=1.1088 train_acc=0.6424 test_loss=1.4563 test_acc=0.5013
Round 279 | selected=[50, 1, 88, 64, 27, 11, 59, 91, 32, 78]
Round 279 | train_loss=1.0159 train_acc=0.6662 test_loss=1.1690 test_acc=0.5823
Round 280 | selected=[49, 54, 95, 5, 79, 4, 90, 22, 41, 46]
Round 280 | train_loss=0.9975 train_acc=0.6596 test_loss=1.1509 test_acc=0.5835
Round 281 | selected=[30, 44, 36, 49, 52, 58, 41, 65, 93, 75]
Round 281 | train_loss=0.8741 train_acc=0.7242 test_loss=1.1428 test_acc=0.5832
Round 282 | selected=[22, 85, 29, 18, 19, 7, 40, 70, 88, 83]
Round 282 | train_loss=0.8702 train_acc=0.7168 test_loss=1.1390 test_acc=0.5968
Round 283 | selected=[84, 8, 42, 58, 65, 97, 26, 74, 5, 95]
Round 283 | train_loss=0.9690 train_acc=0.6806 test_loss=1.1248 test_acc=0.6007
Round 284 | selected=[93, 42, 37, 78, 6, 35, 86, 70, 13, 83]
Round 284 | train_loss=0.9276 train_acc=0.6938 test_loss=1.1525 test_acc=0.5826
Round 285 | selected=[21, 98, 36, 86, 47, 90, 69, 48, 97, 75]
Round 285 | train_loss=0.8201 train_acc=0.7294 test_loss=1.2181 test_acc=0.5542
Round 286 | selected=[86, 3, 51, 72, 66, 17, 48, 56, 43, 9]
Round 286 | train_loss=0.9091 train_acc=0.6998 test_loss=1.3383 test_acc=0.5385
Round 287 | selected=[77, 47, 18, 84, 2, 34, 15, 0, 63, 91]
Round 287 | train_loss=0.9916 train_acc=0.6756 test_loss=1.4672 test_acc=0.4584
Round 288 | selected=[70, 7, 18, 56, 15, 51, 42, 0, 28, 2]
Round 288 | train_loss=1.0308 train_acc=0.6412 test_loss=1.4817 test_acc=0.4840
Round 289 | selected=[0, 20, 50, 48, 42, 15, 26, 64, 30, 46]
Round 289 | train_loss=0.8926 train_acc=0.6936 test_loss=1.3994 test_acc=0.4912
Round 290 | selected=[58, 43, 87, 13, 83, 56, 66, 78, 39, 25]
Round 290 | train_loss=0.9419 train_acc=0.6968 test_loss=1.6892 test_acc=0.4630
Round 291 | selected=[97, 98, 38, 37, 11, 1, 23, 71, 50, 66]
Round 291 | train_loss=0.9615 train_acc=0.6896 test_loss=1.2801 test_acc=0.5241
Round 292 | selected=[80, 50, 82, 7, 95, 75, 3, 56, 72, 66]
Round 292 | train_loss=0.9655 train_acc=0.6704 test_loss=1.2532 test_acc=0.5326
Round 293 | selected=[95, 7, 20, 34, 4, 62, 84, 91, 73, 98]
Round 293 | train_loss=0.9715 train_acc=0.6838 test_loss=1.4175 test_acc=0.4757
Round 294 | selected=[69, 12, 11, 48, 39, 90, 21, 53, 4, 94]
Round 294 | train_loss=0.9536 train_acc=0.6770 test_loss=1.1633 test_acc=0.5789
Round 295 | selected=[47, 84, 55, 14, 77, 50, 69, 29, 66, 24]
Round 295 | train_loss=0.8924 train_acc=0.6940 test_loss=1.3725 test_acc=0.4804
Round 296 | selected=[8, 64, 63, 88, 95, 47, 14, 98, 86, 76]
Round 296 | train_loss=0.7904 train_acc=0.7430 test_loss=1.2576 test_acc=0.5401
Round 297 | selected=[94, 42, 5, 52, 69, 16, 93, 50, 78, 44]
Round 297 | train_loss=1.0167 train_acc=0.6544 test_loss=1.1905 test_acc=0.5728
Round 298 | selected=[81, 3, 93, 73, 43, 91, 53, 21, 19, 18]
Round 298 | train_loss=0.8609 train_acc=0.7180 test_loss=1.1332 test_acc=0.5819
Round 299 | selected=[77, 32, 91, 48, 59, 29, 14, 22, 46, 65]
Round 299 | train_loss=0.8763 train_acc=0.7152 test_loss=1.1044 test_acc=0.5930
Round 300 | selected=[98, 5, 90, 73, 35, 13, 34, 82, 30, 0]
Round 300 | train_loss=0.8321 train_acc=0.7216 test_loss=1.2145 test_acc=0.5507
Round 301 | selected=[93, 98, 83, 65, 91, 13, 20, 60, 11, 62]
Round 301 | train_loss=0.8973 train_acc=0.7056 test_loss=1.2462 test_acc=0.5647
Round 302 | selected=[7, 78, 60, 95, 98, 21, 71, 79, 69, 11]
Round 302 | train_loss=0.9220 train_acc=0.6920 test_loss=1.1459 test_acc=0.5799
Round 303 | selected=[45, 38, 77, 21, 1, 9, 76, 47, 60, 80]
Round 303 | train_loss=0.8495 train_acc=0.7180 test_loss=1.0688 test_acc=0.5993
Round 304 | selected=[77, 70, 6, 89, 20, 42, 47, 75, 43, 96]
Round 304 | train_loss=0.9930 train_acc=0.6626 test_loss=1.3194 test_acc=0.4958
Round 305 | selected=[29, 35, 80, 62, 28, 94, 83, 69, 8, 25]
Round 305 | train_loss=0.9199 train_acc=0.6968 test_loss=1.8140 test_acc=0.4382
Round 306 | selected=[6, 44, 41, 43, 88, 85, 1, 39, 30, 47]
Round 306 | train_loss=1.0000 train_acc=0.6558 test_loss=1.5659 test_acc=0.4375
Round 307 | selected=[48, 39, 6, 83, 14, 84, 3, 44, 70, 58]
Round 307 | train_loss=0.8964 train_acc=0.6958 test_loss=1.1053 test_acc=0.6000
Round 308 | selected=[7, 71, 22, 27, 64, 42, 1, 44, 81, 9]
Round 308 | train_loss=0.9771 train_acc=0.6674 test_loss=1.2178 test_acc=0.5606
Round 309 | selected=[57, 74, 5, 3, 97, 71, 43, 63, 23, 96]
Round 309 | train_loss=0.9803 train_acc=0.6746 test_loss=1.2059 test_acc=0.5368
Round 310 | selected=[2, 62, 79, 16, 44, 42, 12, 78, 58, 99]
Round 310 | train_loss=0.9845 train_acc=0.6638 test_loss=1.2551 test_acc=0.5257
Round 311 | selected=[22, 46, 57, 81, 15, 51, 30, 88, 17, 56]
Round 311 | train_loss=0.9035 train_acc=0.6956 test_loss=1.2463 test_acc=0.5303
Round 312 | selected=[70, 46, 11, 62, 56, 73, 13, 40, 59, 94]
Round 312 | train_loss=0.9477 train_acc=0.6920 test_loss=1.2399 test_acc=0.5375
Round 313 | selected=[71, 90, 56, 25, 50, 73, 43, 51, 61, 11]
Round 313 | train_loss=0.9597 train_acc=0.6780 test_loss=1.3239 test_acc=0.5377
Round 314 | selected=[50, 13, 46, 30, 6, 91, 38, 18, 36, 9]
Round 314 | train_loss=0.8580 train_acc=0.7222 test_loss=1.1929 test_acc=0.5472
Round 315 | selected=[61, 51, 54, 99, 69, 58, 31, 20, 70, 83]
Round 315 | train_loss=1.0117 train_acc=0.6506 test_loss=1.1749 test_acc=0.5724
Round 316 | selected=[84, 88, 34, 18, 13, 68, 23, 92, 73, 31]
Round 316 | train_loss=0.8879 train_acc=0.7074 test_loss=1.3245 test_acc=0.5267
Round 317 | selected=[36, 71, 44, 74, 31, 14, 88, 17, 10, 78]
Round 317 | train_loss=1.0050 train_acc=0.6622 test_loss=1.4085 test_acc=0.5016
Round 318 | selected=[34, 66, 9, 76, 94, 59, 87, 80, 33, 26]
Round 318 | train_loss=0.9355 train_acc=0.6928 test_loss=1.2055 test_acc=0.5730
Round 319 | selected=[93, 46, 87, 25, 14, 83, 65, 10, 49, 98]
Round 319 | train_loss=0.9347 train_acc=0.6858 test_loss=1.1688 test_acc=0.5651
Round 320 | selected=[90, 75, 10, 24, 15, 53, 49, 58, 28, 1]
Round 320 | train_loss=0.8599 train_acc=0.7248 test_loss=1.1774 test_acc=0.5312
Round 321 | selected=[94, 27, 28, 3, 16, 2, 17, 68, 96, 24]
Round 321 | train_loss=0.8104 train_acc=0.7378 test_loss=1.3689 test_acc=0.4909
