========================================
JOB:       12005100
TASK:      27
ALGORITHM: fedavgm
PARTITION: alpha01
SEED:      44
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.0410 test_acc=0.1229
Round 161 | selected=[77, 1, 56, 94, 89, 2, 20, 63, 72, 10]
Round 161 | train_loss=1.7214 train_acc=0.3460 test_loss=1.9686 test_acc=0.2425
Round 162 | selected=[8, 60, 47, 67, 14, 15, 43, 6, 85, 73]
Round 162 | train_loss=1.5187 train_acc=0.4440 test_loss=1.8925 test_acc=0.2607
Round 163 | selected=[13, 25, 29, 69, 22, 95, 50, 91, 38, 58]
Round 163 | train_loss=1.4755 train_acc=0.4814 test_loss=1.8561 test_acc=0.2823
Round 164 | selected=[63, 27, 66, 11, 8, 33, 28, 51, 97, 46]
Round 164 | train_loss=1.4867 train_acc=0.4608 test_loss=1.8855 test_acc=0.2456
Round 165 | selected=[68, 28, 63, 42, 10, 36, 34, 17, 25, 82]
Round 165 | train_loss=1.3595 train_acc=0.5280 test_loss=1.9741 test_acc=0.2465
Round 166 | selected=[22, 85, 98, 52, 86, 9, 88, 33, 80, 83]
Round 166 | train_loss=1.3750 train_acc=0.4618 test_loss=2.0438 test_acc=0.2225
Round 167 | selected=[27, 14, 36, 1, 31, 93, 56, 13, 35, 12]
Round 167 | train_loss=1.2498 train_acc=0.5412 test_loss=2.0326 test_acc=0.2207
Round 168 | selected=[22, 70, 43, 62, 93, 20, 1, 74, 92, 4]
Round 168 | train_loss=1.5458 train_acc=0.4134 test_loss=1.9183 test_acc=0.2949
Round 169 | selected=[77, 37, 53, 68, 18, 0, 74, 71, 40, 91]
Round 169 | train_loss=1.6283 train_acc=0.4002 test_loss=1.8440 test_acc=0.2876
Round 170 | selected=[90, 83, 81, 84, 56, 64, 42, 15, 99, 97]
Round 170 | train_loss=1.3195 train_acc=0.5570 test_loss=1.8080 test_acc=0.3069
Round 171 | selected=[11, 16, 40, 42, 64, 45, 33, 52, 4, 56]
Round 171 | train_loss=1.0703 train_acc=0.6832 test_loss=1.9530 test_acc=0.2457
Round 172 | selected=[56, 48, 57, 69, 58, 18, 21, 79, 59, 81]
Round 172 | train_loss=1.4248 train_acc=0.5344 test_loss=2.1989 test_acc=0.2071
Round 173 | selected=[38, 78, 27, 77, 11, 34, 92, 6, 63, 44]
Round 173 | train_loss=1.6320 train_acc=0.4528 test_loss=2.4356 test_acc=0.1777
Round 174 | selected=[14, 51, 84, 53, 69, 43, 13, 17, 16, 58]
Round 174 | train_loss=1.5055 train_acc=0.4916 test_loss=2.1758 test_acc=0.1880
Round 175 | selected=[75, 1, 58, 97, 62, 9, 19, 14, 71, 99]
Round 175 | train_loss=1.3915 train_acc=0.5640 test_loss=1.8474 test_acc=0.2970
Round 176 | selected=[25, 8, 30, 37, 35, 72, 67, 53, 83, 2]
Round 176 | train_loss=1.4738 train_acc=0.4722 test_loss=1.8149 test_acc=0.3047
Round 177 | selected=[9, 87, 86, 78, 33, 39, 10, 59, 58, 48]
Round 177 | train_loss=1.6015 train_acc=0.4456 test_loss=1.8618 test_acc=0.3187
Round 178 | selected=[40, 86, 7, 66, 69, 49, 13, 28, 75, 39]
Round 178 | train_loss=1.3126 train_acc=0.5370 test_loss=2.5130 test_acc=0.2443
Round 179 | selected=[8, 1, 83, 97, 43, 90, 21, 93, 62, 69]
Round 179 | train_loss=1.7346 train_acc=0.3866 test_loss=2.2507 test_acc=0.2064
Round 180 | selected=[31, 61, 2, 26, 28, 67, 44, 22, 24, 98]
Round 180 | train_loss=1.3773 train_acc=0.5576 test_loss=2.1106 test_acc=0.2121
Round 181 | selected=[54, 43, 64, 94, 18, 90, 39, 66, 78, 12]
Round 181 | train_loss=1.5592 train_acc=0.4542 test_loss=2.0533 test_acc=0.2189
Round 182 | selected=[89, 29, 33, 0, 84, 64, 60, 25, 79, 96]
Round 182 | train_loss=1.2554 train_acc=0.5732 test_loss=2.0231 test_acc=0.2637
Round 183 | selected=[44, 47, 24, 89, 68, 57, 80, 76, 28, 82]
Round 183 | train_loss=1.3002 train_acc=0.5452 test_loss=2.0225 test_acc=0.2719
Round 184 | selected=[33, 67, 90, 36, 56, 81, 34, 10, 97, 49]
Round 184 | train_loss=1.4754 train_acc=0.4794 test_loss=1.9994 test_acc=0.2631
Round 185 | selected=[48, 42, 79, 56, 0, 43, 76, 78, 7, 38]
Round 185 | train_loss=1.2130 train_acc=0.5828 test_loss=1.9686 test_acc=0.2500
Round 186 | selected=[79, 82, 47, 46, 59, 96, 85, 0, 50, 31]
Round 186 | train_loss=1.0116 train_acc=0.6926 test_loss=1.9994 test_acc=0.2546
Round 187 | selected=[98, 69, 25, 4, 57, 41, 47, 13, 16, 31]
Round 187 | train_loss=1.4383 train_acc=0.4938 test_loss=1.9850 test_acc=0.2392
Round 188 | selected=[0, 9, 55, 4, 32, 5, 22, 79, 46, 18]
Round 188 | train_loss=1.3644 train_acc=0.5438 test_loss=1.9926 test_acc=0.2441
Round 189 | selected=[44, 11, 7, 29, 65, 0, 99, 55, 93, 86]
Round 189 | train_loss=1.2824 train_acc=0.6070 test_loss=1.9581 test_acc=0.2948
Round 190 | selected=[41, 25, 89, 74, 31, 21, 34, 6, 27, 20]
Round 190 | train_loss=1.3280 train_acc=0.5424 test_loss=1.8529 test_acc=0.3121
Round 191 | selected=[5, 4, 95, 69, 91, 42, 77, 56, 29, 13]
Round 191 | train_loss=1.2943 train_acc=0.5734 test_loss=1.8441 test_acc=0.3203
Round 192 | selected=[77, 20, 65, 82, 52, 29, 60, 88, 74, 36]
Round 192 | train_loss=1.3388 train_acc=0.5634 test_loss=1.8508 test_acc=0.3054
Round 193 | selected=[37, 72, 48, 32, 79, 78, 82, 42, 28, 52]
Round 193 | train_loss=1.3800 train_acc=0.5340 test_loss=1.8942 test_acc=0.2551
Round 194 | selected=[87, 22, 15, 79, 38, 54, 56, 50, 20, 14]
Round 194 | train_loss=1.4241 train_acc=0.5166 test_loss=1.8720 test_acc=0.2789
Round 195 | selected=[19, 88, 26, 22, 10, 55, 25, 45, 89, 8]
Round 195 | train_loss=1.2541 train_acc=0.6052 test_loss=1.9224 test_acc=0.2355
Round 196 | selected=[4, 39, 95, 45, 27, 94, 10, 15, 12, 58]
Round 196 | train_loss=1.1900 train_acc=0.5950 test_loss=2.0069 test_acc=0.2579
Round 197 | selected=[13, 78, 76, 95, 20, 94, 70, 62, 90, 34]
Round 197 | train_loss=1.3246 train_acc=0.5344 test_loss=2.1078 test_acc=0.2840
Round 198 | selected=[79, 56, 26, 35, 22, 57, 20, 0, 11, 5]
Round 198 | train_loss=1.2785 train_acc=0.5804 test_loss=2.2545 test_acc=0.2874
Round 199 | selected=[65, 68, 20, 67, 93, 91, 21, 11, 33, 38]
Round 199 | train_loss=1.5454 train_acc=0.4918 test_loss=2.3973 test_acc=0.2308
Round 200 | selected=[64, 90, 8, 33, 75, 32, 66, 37, 31, 17]
Round 200 | train_loss=1.5786 train_acc=0.4926 test_loss=2.2608 test_acc=0.2168
Round 201 | selected=[77, 9, 70, 84, 8, 3, 32, 56, 27, 88]
Round 201 | train_loss=1.5297 train_acc=0.4710 test_loss=2.0515 test_acc=0.2496
Round 202 | selected=[72, 50, 81, 11, 75, 64, 80, 55, 10, 9]
Round 202 | train_loss=1.3988 train_acc=0.5198 test_loss=1.8559 test_acc=0.3036
Round 203 | selected=[62, 75, 2, 59, 43, 39, 11, 85, 98, 72]
Round 203 | train_loss=1.6321 train_acc=0.3770 test_loss=1.7526 test_acc=0.3268
Round 204 | selected=[12, 63, 70, 98, 17, 72, 27, 96, 21, 47]
Round 204 | train_loss=1.2827 train_acc=0.5692 test_loss=1.7931 test_acc=0.2935
Round 205 | selected=[36, 19, 77, 68, 14, 69, 53, 94, 76, 32]
Round 205 | train_loss=1.5928 train_acc=0.3924 test_loss=1.9123 test_acc=0.2519
Round 206 | selected=[46, 12, 29, 33, 79, 78, 67, 49, 61, 53]
Round 206 | train_loss=1.3655 train_acc=0.4934 test_loss=1.9471 test_acc=0.2740
Round 207 | selected=[85, 99, 2, 29, 54, 67, 31, 78, 52, 44]
Round 207 | train_loss=1.1649 train_acc=0.6206 test_loss=2.1250 test_acc=0.2831
Round 208 | selected=[85, 89, 73, 55, 66, 97, 27, 3, 75, 32]
Round 208 | train_loss=1.2554 train_acc=0.5638 test_loss=2.2300 test_acc=0.2858
Round 209 | selected=[65, 16, 41, 78, 73, 48, 3, 66, 90, 33]
Round 209 | train_loss=1.3231 train_acc=0.5558 test_loss=2.0698 test_acc=0.2934
Round 210 | selected=[95, 31, 82, 25, 67, 93, 73, 16, 22, 40]
Round 210 | train_loss=1.3216 train_acc=0.5000 test_loss=1.9154 test_acc=0.3080
Round 211 | selected=[44, 34, 32, 13, 37, 61, 25, 53, 21, 78]
Round 211 | train_loss=1.4442 train_acc=0.5014 test_loss=1.8901 test_acc=0.3183
Round 212 | selected=[48, 57, 11, 53, 14, 40, 62, 31, 83, 98]
Round 212 | train_loss=1.2848 train_acc=0.5950 test_loss=1.8613 test_acc=0.2721
Round 213 | selected=[74, 64, 18, 85, 44, 70, 7, 29, 56, 26]
Round 213 | train_loss=1.5242 train_acc=0.4424 test_loss=1.9057 test_acc=0.2568
Round 214 | selected=[69, 37, 68, 65, 38, 89, 86, 15, 61, 1]
Round 214 | train_loss=1.3106 train_acc=0.5788 test_loss=1.9470 test_acc=0.2731
Round 215 | selected=[76, 61, 41, 43, 55, 46, 62, 99, 14, 19]
Round 215 | train_loss=1.7712 train_acc=0.4262 test_loss=1.8495 test_acc=0.2992
Round 216 | selected=[36, 99, 80, 59, 93, 37, 33, 91, 90, 0]
Round 216 | train_loss=1.5066 train_acc=0.4510 test_loss=1.8622 test_acc=0.2853
Round 217 | selected=[35, 27, 97, 39, 66, 69, 43, 64, 70, 54]
Round 217 | train_loss=1.3984 train_acc=0.5114 test_loss=1.9260 test_acc=0.2772
Round 218 | selected=[65, 11, 90, 26, 94, 71, 10, 68, 16, 88]
Round 218 | train_loss=1.4320 train_acc=0.5402 test_loss=2.0377 test_acc=0.2651
Round 219 | selected=[85, 31, 30, 65, 86, 4, 90, 50, 82, 91]
Round 219 | train_loss=1.1996 train_acc=0.5988 test_loss=2.0159 test_acc=0.2966
Round 220 | selected=[4, 43, 56, 30, 51, 76, 95, 97, 86, 48]
Round 220 | train_loss=1.3528 train_acc=0.4916 test_loss=2.0270 test_acc=0.2918
Round 221 | selected=[5, 27, 8, 28, 41, 88, 24, 38, 21, 10]
Round 221 | train_loss=1.3156 train_acc=0.5738 test_loss=2.0380 test_acc=0.2598
Round 222 | selected=[15, 0, 49, 2, 72, 63, 5, 97, 94, 12]
Round 222 | train_loss=1.2256 train_acc=0.6080 test_loss=2.0518 test_acc=0.2497
Round 223 | selected=[37, 65, 7, 96, 13, 79, 36, 53, 38, 19]
Round 223 | train_loss=1.3352 train_acc=0.5200 test_loss=1.9945 test_acc=0.2439
Round 224 | selected=[18, 96, 26, 33, 54, 84, 76, 36, 95, 34]
Round 224 | train_loss=1.3092 train_acc=0.5820 test_loss=1.8706 test_acc=0.2687
Round 225 | selected=[54, 0, 59, 50, 13, 49, 65, 33, 5, 44]
Round 225 | train_loss=1.1166 train_acc=0.6802 test_loss=1.8803 test_acc=0.2841
Round 226 | selected=[18, 58, 96, 24, 20, 68, 19, 94, 54, 83]
Round 226 | train_loss=1.2720 train_acc=0.5918 test_loss=1.8688 test_acc=0.3102
Round 227 | selected=[93, 77, 5, 55, 10, 86, 98, 57, 54, 84]
Round 227 | train_loss=1.2564 train_acc=0.5396 test_loss=1.9552 test_acc=0.2599
Round 228 | selected=[1, 13, 45, 81, 23, 59, 6, 22, 71, 66]
Round 228 | train_loss=1.2846 train_acc=0.5712 test_loss=2.0441 test_acc=0.2611
Round 229 | selected=[8, 28, 38, 54, 36, 44, 75, 17, 91, 1]
Round 229 | train_loss=1.1484 train_acc=0.6342 test_loss=1.9686 test_acc=0.2596
Round 230 | selected=[18, 22, 92, 57, 86, 93, 17, 34, 78, 74]
Round 230 | train_loss=1.3340 train_acc=0.5492 test_loss=1.9595 test_acc=0.2665
Round 231 | selected=[14, 93, 63, 52, 98, 49, 15, 67, 51, 80]
Round 231 | train_loss=1.1769 train_acc=0.6100 test_loss=1.8356 test_acc=0.3134
Round 232 | selected=[73, 16, 43, 44, 66, 7, 99, 80, 10, 78]
Round 232 | train_loss=0.9321 train_acc=0.7124 test_loss=1.7646 test_acc=0.3257
Round 233 | selected=[1, 99, 18, 98, 15, 59, 97, 32, 82, 6]
Round 233 | train_loss=1.1772 train_acc=0.5944 test_loss=1.7610 test_acc=0.3329
Round 234 | selected=[13, 28, 43, 69, 45, 63, 57, 90, 32, 71]
Round 234 | train_loss=1.3181 train_acc=0.5256 test_loss=1.8288 test_acc=0.3160
Round 235 | selected=[3, 48, 54, 24, 74, 76, 65, 97, 77, 85]
Round 235 | train_loss=1.1575 train_acc=0.6254 test_loss=2.0518 test_acc=0.2734
Round 236 | selected=[73, 90, 61, 99, 16, 79, 6, 43, 98, 84]
Round 236 | train_loss=1.1922 train_acc=0.5632 test_loss=1.9321 test_acc=0.2637
Round 237 | selected=[98, 22, 3, 71, 23, 50, 67, 40, 66, 45]
Round 237 | train_loss=1.1095 train_acc=0.6284 test_loss=1.8655 test_acc=0.2857
Round 238 | selected=[27, 61, 46, 93, 48, 14, 62, 15, 33, 82]
Round 238 | train_loss=1.1538 train_acc=0.5900 test_loss=1.8216 test_acc=0.2788
Round 239 | selected=[34, 93, 9, 99, 2, 38, 6, 62, 74, 54]
Round 239 | train_loss=1.3394 train_acc=0.5552 test_loss=1.8508 test_acc=0.3035
Round 240 | selected=[77, 85, 7, 21, 84, 8, 79, 96, 5, 64]
Round 240 | train_loss=1.1136 train_acc=0.6204 test_loss=1.9360 test_acc=0.2932
Round 241 | selected=[46, 96, 53, 27, 16, 37, 84, 3, 89, 73]
Round 241 | train_loss=1.0450 train_acc=0.6320 test_loss=1.9484 test_acc=0.3092
Round 242 | selected=[32, 55, 44, 43, 26, 72, 81, 91, 25, 95]
Round 242 | train_loss=1.4018 train_acc=0.5060 test_loss=1.8587 test_acc=0.3403
Round 243 | selected=[84, 80, 6, 71, 29, 49, 36, 98, 75, 65]
Round 243 | train_loss=1.0220 train_acc=0.7054 test_loss=1.8964 test_acc=0.3082
Round 244 | selected=[74, 25, 27, 87, 50, 85, 21, 29, 18, 51]
Round 244 | train_loss=1.2697 train_acc=0.5476 test_loss=1.7945 test_acc=0.3366
Round 245 | selected=[69, 63, 56, 23, 14, 26, 37, 0, 59, 85]
Round 245 | train_loss=1.2866 train_acc=0.5556 test_loss=1.8380 test_acc=0.3191
Round 246 | selected=[45, 48, 55, 47, 3, 66, 90, 94, 98, 63]
Round 246 | train_loss=1.2187 train_acc=0.5834 test_loss=1.9489 test_acc=0.3058
Round 247 | selected=[26, 4, 25, 45, 32, 16, 75, 40, 10, 76]
Round 247 | train_loss=1.0373 train_acc=0.6508 test_loss=1.9336 test_acc=0.2943
Round 248 | selected=[86, 13, 60, 95, 99, 62, 0, 30, 48, 93]
Round 248 | train_loss=1.1258 train_acc=0.6102 test_loss=1.9299 test_acc=0.2888
Round 249 | selected=[82, 56, 19, 7, 35, 92, 8, 62, 23, 31]
Round 249 | train_loss=1.1029 train_acc=0.6360 test_loss=1.9755 test_acc=0.2704
Round 250 | selected=[75, 41, 91, 78, 34, 7, 51, 79, 6, 38]
Round 250 | train_loss=1.4346 train_acc=0.4592 test_loss=1.7217 test_acc=0.3473
Round 251 | selected=[84, 4, 27, 99, 3, 69, 18, 70, 19, 44]
Round 251 | train_loss=1.1888 train_acc=0.5682 test_loss=1.6708 test_acc=0.3702
Round 252 | selected=[22, 9, 12, 27, 46, 35, 14, 78, 34, 90]
Round 252 | train_loss=1.1369 train_acc=0.5936 test_loss=1.9149 test_acc=0.2983
Round 253 | selected=[13, 25, 53, 3, 16, 70, 34, 98, 8, 17]
Round 253 | train_loss=1.4000 train_acc=0.4832 test_loss=2.0549 test_acc=0.2826
Round 254 | selected=[90, 61, 39, 79, 22, 6, 51, 87, 98, 15]
Round 254 | train_loss=1.3703 train_acc=0.5256 test_loss=1.9622 test_acc=0.2940
Round 255 | selected=[67, 47, 18, 12, 63, 46, 51, 56, 9, 69]
Round 255 | train_loss=1.2279 train_acc=0.5580 test_loss=2.0085 test_acc=0.2850
Round 256 | selected=[52, 74, 75, 98, 46, 26, 69, 6, 68, 49]
Round 256 | train_loss=1.3084 train_acc=0.5478 test_loss=2.0819 test_acc=0.2798
Round 257 | selected=[51, 66, 9, 84, 96, 32, 57, 17, 11, 95]
Round 257 | train_loss=1.3559 train_acc=0.5182 test_loss=1.8402 test_acc=0.3249
Round 258 | selected=[84, 1, 95, 8, 57, 51, 62, 35, 55, 81]
Round 258 | train_loss=1.1795 train_acc=0.6102 test_loss=1.6782 test_acc=0.3549
Round 259 | selected=[15, 47, 91, 93, 41, 49, 46, 87, 59, 14]
Round 259 | train_loss=1.3118 train_acc=0.5768 test_loss=1.7236 test_acc=0.3295
Round 260 | selected=[21, 70, 7, 34, 29, 14, 19, 98, 30, 68]
Round 260 | train_loss=1.0794 train_acc=0.6468 test_loss=1.7718 test_acc=0.3203
Round 261 | selected=[14, 53, 2, 92, 71, 64, 8, 56, 61, 76]
Round 261 | train_loss=1.3196 train_acc=0.5440 test_loss=1.9834 test_acc=0.2817
Round 262 | selected=[18, 99, 62, 45, 10, 0, 30, 81, 65, 27]
Round 262 | train_loss=0.9773 train_acc=0.6844 test_loss=1.9911 test_acc=0.2766
Round 263 | selected=[99, 84, 57, 83, 76, 24, 31, 85, 60, 44]
Round 263 | train_loss=1.1712 train_acc=0.6196 test_loss=1.8542 test_acc=0.3218
Round 264 | selected=[23, 24, 57, 82, 12, 4, 47, 85, 2, 3]
Round 264 | train_loss=1.1131 train_acc=0.6482 test_loss=1.9634 test_acc=0.3005
Round 265 | selected=[42, 3, 18, 76, 12, 51, 93, 63, 53, 70]
Round 265 | train_loss=1.3170 train_acc=0.5138 test_loss=1.9664 test_acc=0.3119
Round 266 | selected=[54, 31, 34, 88, 37, 44, 59, 26, 1, 42]
Round 266 | train_loss=1.1839 train_acc=0.5888 test_loss=1.8705 test_acc=0.3091
Round 267 | selected=[33, 93, 30, 20, 70, 60, 59, 98, 44, 22]
Round 267 | train_loss=1.4377 train_acc=0.4942 test_loss=1.7605 test_acc=0.3240
Round 268 | selected=[5, 66, 60, 92, 57, 16, 74, 56, 18, 24]
Round 268 | train_loss=1.1727 train_acc=0.6462 test_loss=1.8496 test_acc=0.2874
Round 269 | selected=[29, 67, 22, 79, 57, 16, 49, 5, 66, 34]
Round 269 | train_loss=1.2700 train_acc=0.5468 test_loss=1.7823 test_acc=0.3015
Round 270 | selected=[4, 92, 67, 47, 37, 64, 77, 56, 24, 80]
Round 270 | train_loss=1.2536 train_acc=0.6010 test_loss=1.7934 test_acc=0.3463
Round 271 | selected=[89, 42, 70, 98, 28, 51, 29, 77, 73, 75]
Round 271 | train_loss=1.2407 train_acc=0.5562 test_loss=1.7300 test_acc=0.3529
Round 272 | selected=[90, 47, 71, 58, 34, 29, 10, 49, 46, 94]
Round 272 | train_loss=1.3566 train_acc=0.5456 test_loss=1.6826 test_acc=0.3681
Round 273 | selected=[88, 9, 15, 5, 98, 90, 55, 79, 13, 31]
Round 273 | train_loss=1.1773 train_acc=0.5848 test_loss=1.7304 test_acc=0.3420
Round 274 | selected=[10, 29, 8, 40, 34, 30, 5, 19, 55, 56]
Round 274 | train_loss=1.0807 train_acc=0.6498 test_loss=1.7555 test_acc=0.3323
Round 275 | selected=[15, 32, 6, 49, 74, 29, 71, 69, 14, 81]
Round 275 | train_loss=1.2116 train_acc=0.6198 test_loss=1.8191 test_acc=0.3083
Round 276 | selected=[91, 5, 57, 10, 27, 42, 6, 86, 26, 51]
Round 276 | train_loss=1.1059 train_acc=0.6358 test_loss=1.9085 test_acc=0.3045
Round 277 | selected=[38, 2, 37, 95, 45, 94, 88, 31, 25, 82]
Round 277 | train_loss=1.4854 train_acc=0.5150 test_loss=1.7383 test_acc=0.3856
Round 278 | selected=[5, 56, 52, 46, 64, 67, 87, 1, 90, 6]
Round 278 | train_loss=1.1308 train_acc=0.5934 test_loss=1.7756 test_acc=0.3582
Round 279 | selected=[58, 27, 30, 78, 93, 72, 4, 15, 28, 14]
Round 279 | train_loss=1.1799 train_acc=0.6000 test_loss=1.8237 test_acc=0.3113
Round 280 | selected=[87, 16, 41, 8, 44, 34, 74, 27, 84, 20]
Round 280 | train_loss=1.2778 train_acc=0.5668 test_loss=1.7703 test_acc=0.3419
Round 281 | selected=[83, 21, 77, 85, 1, 98, 72, 44, 2, 88]
Round 281 | train_loss=1.1943 train_acc=0.5930 test_loss=1.8334 test_acc=0.2983
Round 282 | selected=[5, 33, 64, 79, 0, 48, 62, 68, 99, 47]
Round 282 | train_loss=1.3083 train_acc=0.5436 test_loss=1.9463 test_acc=0.2775
Round 283 | selected=[90, 58, 4, 82, 80, 93, 70, 38, 8, 29]
Round 283 | train_loss=1.2487 train_acc=0.5702 test_loss=1.8558 test_acc=0.2907
Round 284 | selected=[21, 97, 72, 99, 11, 19, 93, 31, 24, 94]
Round 284 | train_loss=1.1305 train_acc=0.5850 test_loss=1.9845 test_acc=0.2693
Round 285 | selected=[85, 84, 63, 6, 68, 69, 45, 8, 55, 81]
Round 285 | train_loss=1.5080 train_acc=0.4376 test_loss=1.9378 test_acc=0.2943
Round 286 | selected=[86, 65, 19, 92, 67, 32, 35, 91, 20, 14]
Round 286 | train_loss=1.2874 train_acc=0.5950 test_loss=1.8737 test_acc=0.2749
Round 287 | selected=[37, 81, 84, 87, 63, 34, 19, 9, 91, 73]
Round 287 | train_loss=1.1851 train_acc=0.5688 test_loss=1.9421 test_acc=0.2978
Round 288 | selected=[70, 14, 62, 56, 69, 10, 22, 34, 84, 21]
Round 288 | train_loss=1.8766 train_acc=0.3784 test_loss=1.8284 test_acc=0.3375
Round 289 | selected=[23, 39, 18, 75, 11, 48, 33, 34, 58, 7]
Round 289 | train_loss=1.2863 train_acc=0.5756 test_loss=1.8739 test_acc=0.3418
Round 290 | selected=[87, 59, 79, 60, 92, 48, 39, 64, 38, 85]
Round 290 | train_loss=1.2470 train_acc=0.6004 test_loss=1.8987 test_acc=0.3220
Round 291 | selected=[42, 31, 27, 35, 1, 26, 50, 78, 72, 92]
Round 291 | train_loss=1.0449 train_acc=0.6908 test_loss=1.9090 test_acc=0.2945
Round 292 | selected=[33, 60, 76, 28, 53, 97, 27, 88, 26, 38]
Round 292 | train_loss=1.3455 train_acc=0.5172 test_loss=1.8686 test_acc=0.2985
Round 293 | selected=[30, 28, 89, 61, 95, 29, 5, 16, 1, 8]
Round 293 | train_loss=1.1353 train_acc=0.6234 test_loss=1.9187 test_acc=0.3086
Round 294 | selected=[88, 86, 34, 75, 69, 73, 59, 4, 57, 65]
Round 294 | train_loss=1.3002 train_acc=0.5696 test_loss=2.0078 test_acc=0.2635
Round 295 | selected=[10, 95, 40, 43, 6, 17, 9, 30, 1, 47]
Round 295 | train_loss=1.3065 train_acc=0.5532 test_loss=1.7971 test_acc=0.3230
Round 296 | selected=[15, 78, 11, 88, 18, 51, 53, 99, 75, 82]
Round 296 | train_loss=1.1294 train_acc=0.6500 test_loss=1.7121 test_acc=0.3617
Round 297 | selected=[8, 76, 91, 9, 59, 2, 17, 73, 43, 47]
Round 297 | train_loss=1.1874 train_acc=0.6034 test_loss=1.8304 test_acc=0.3076
Round 298 | selected=[22, 38, 50, 98, 71, 47, 36, 94, 5, 55]
Round 298 | train_loss=1.2782 train_acc=0.5958 test_loss=1.8840 test_acc=0.2971
Round 299 | selected=[84, 36, 47, 95, 3, 76, 38, 43, 37, 88]
Round 299 | train_loss=1.2685 train_acc=0.5890 test_loss=1.8908 test_acc=0.2913
Round 300 | selected=[6, 8, 48, 93, 64, 4, 91, 99, 43, 53]
Round 300 | train_loss=1.2890 train_acc=0.5276 test_loss=1.8310 test_acc=0.3405
Round 301 | selected=[19, 42, 87, 57, 66, 58, 67, 18, 95, 84]
Round 301 | train_loss=1.0882 train_acc=0.6368 test_loss=1.8003 test_acc=0.3403
Round 302 | selected=[15, 86, 34, 66, 82, 59, 13, 83, 65, 35]
Round 302 | train_loss=1.1565 train_acc=0.6262 test_loss=1.8043 test_acc=0.3048
Round 303 | selected=[15, 39, 68, 7, 83, 42, 33, 45, 94, 0]
Round 303 | train_loss=1.0493 train_acc=0.6556 test_loss=1.8137 test_acc=0.2918
Round 304 | selected=[3, 45, 68, 86, 18, 7, 28, 63, 36, 42]
Round 304 | train_loss=1.1288 train_acc=0.6142 test_loss=1.8634 test_acc=0.2913
Round 305 | selected=[38, 13, 95, 71, 94, 54, 81, 12, 11, 29]
Round 305 | train_loss=1.0793 train_acc=0.6462 test_loss=1.8967 test_acc=0.2894
Round 306 | selected=[32, 12, 26, 1, 68, 0, 39, 84, 51, 58]
Round 306 | train_loss=0.8982 train_acc=0.7418 test_loss=1.9018 test_acc=0.2947
Round 307 | selected=[54, 97, 68, 26, 84, 8, 30, 56, 42, 53]
Round 307 | train_loss=0.9452 train_acc=0.6584 test_loss=2.0031 test_acc=0.2981
Round 308 | selected=[74, 34, 38, 96, 73, 15, 90, 45, 39, 94]
Round 308 | train_loss=1.0741 train_acc=0.6228 test_loss=2.0071 test_acc=0.3091
Round 309 | selected=[64, 65, 12, 14, 27, 53, 5, 10, 89, 88]
Round 309 | train_loss=1.2405 train_acc=0.5720 test_loss=1.8777 test_acc=0.3274
Round 310 | selected=[77, 92, 46, 49, 76, 48, 95, 13, 27, 50]
Round 310 | train_loss=1.2784 train_acc=0.5550 test_loss=1.8277 test_acc=0.3140
Round 311 | selected=[77, 69, 64, 35, 50, 5, 46, 10, 18, 27]
Round 311 | train_loss=1.3548 train_acc=0.5028 test_loss=1.8701 test_acc=0.3087
Round 312 | selected=[94, 43, 0, 33, 78, 72, 47, 89, 41, 73]
Round 312 | train_loss=1.3739 train_acc=0.5302 test_loss=1.9353 test_acc=0.2851
Round 313 | selected=[89, 66, 68, 39, 60, 46, 19, 42, 11, 36]
Round 313 | train_loss=1.1132 train_acc=0.6336 test_loss=1.8814 test_acc=0.3004
Round 314 | selected=[26, 14, 18, 23, 28, 45, 24, 19, 31, 87]
Round 314 | train_loss=1.3181 train_acc=0.5708 test_loss=1.8402 test_acc=0.3271
Round 315 | selected=[73, 34, 70, 50, 5, 46, 35, 92, 23, 2]
Round 315 | train_loss=1.1801 train_acc=0.6176 test_loss=1.9712 test_acc=0.2929
Round 316 | selected=[65, 72, 83, 13, 25, 68, 20, 62, 57, 76]
Round 316 | train_loss=1.1774 train_acc=0.6072 test_loss=2.1156 test_acc=0.2531
Round 317 | selected=[13, 71, 19, 70, 61, 77, 89, 75, 25, 54]
Round 317 | train_loss=1.2283 train_acc=0.5968 test_loss=1.9350 test_acc=0.3034
Round 318 | selected=[50, 33, 30, 85, 59, 41, 76, 99, 87, 29]
Round 318 | train_loss=1.0940 train_acc=0.6514 test_loss=1.8659 test_acc=0.3377
Round 319 | selected=[45, 43, 82, 41, 68, 93, 14, 62, 54, 77]
Round 319 | train_loss=1.4195 train_acc=0.5420 test_loss=1.7033 test_acc=0.3628
Round 320 | selected=[44, 33, 53, 26, 11, 15, 35, 37, 45, 96]
Round 320 | train_loss=1.1865 train_acc=0.6102 test_loss=1.6305 test_acc=0.3780
Round 321 | selected=[24, 79, 19, 10, 51, 92, 61, 0, 18, 34]
Round 321 | train_loss=0.9110 train_acc=0.7026 test_loss=1.6679 test_acc=0.3757
