========================================
JOB:       12005022
TASK:      26
ALGORITHM: fedavgm
PARTITION: alpha03
SEED:      44
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.0410 test_acc=0.1229
Round 161 | selected=[77, 1, 56, 94, 89, 2, 20, 63, 72, 10]
Round 161 | train_loss=1.4710 train_acc=0.4658 test_loss=1.5641 test_acc=0.4311
Round 162 | selected=[8, 60, 47, 67, 14, 15, 43, 6, 85, 73]
Round 162 | train_loss=1.4116 train_acc=0.5070 test_loss=1.5104 test_acc=0.4313
Round 163 | selected=[13, 25, 29, 69, 22, 95, 50, 91, 38, 58]
Round 163 | train_loss=1.4527 train_acc=0.4742 test_loss=1.5353 test_acc=0.4257
Round 164 | selected=[63, 27, 66, 11, 8, 33, 28, 51, 97, 46]
Round 164 | train_loss=1.2993 train_acc=0.5452 test_loss=1.5847 test_acc=0.4119
Round 165 | selected=[68, 28, 63, 42, 10, 36, 34, 17, 25, 82]
Round 165 | train_loss=1.4051 train_acc=0.5108 test_loss=1.6158 test_acc=0.3835
Round 166 | selected=[22, 85, 98, 52, 86, 9, 88, 33, 80, 83]
Round 166 | train_loss=1.3830 train_acc=0.5098 test_loss=1.7270 test_acc=0.3430
Round 167 | selected=[27, 14, 36, 1, 31, 93, 56, 13, 35, 12]
Round 167 | train_loss=1.4504 train_acc=0.4526 test_loss=1.6327 test_acc=0.3903
Round 168 | selected=[22, 70, 43, 62, 93, 20, 1, 74, 92, 4]
Round 168 | train_loss=1.3543 train_acc=0.5154 test_loss=1.7067 test_acc=0.3714
Round 169 | selected=[77, 37, 53, 68, 18, 0, 74, 71, 40, 91]
Round 169 | train_loss=1.5464 train_acc=0.4558 test_loss=1.5137 test_acc=0.4261
Round 170 | selected=[90, 83, 81, 84, 56, 64, 42, 15, 99, 97]
Round 170 | train_loss=1.3568 train_acc=0.5284 test_loss=1.6075 test_acc=0.3881
Round 171 | selected=[11, 16, 40, 42, 64, 45, 33, 52, 4, 56]
Round 171 | train_loss=1.3495 train_acc=0.5262 test_loss=1.7442 test_acc=0.3638
Round 172 | selected=[56, 48, 57, 69, 58, 18, 21, 79, 59, 81]
Round 172 | train_loss=1.3776 train_acc=0.4856 test_loss=1.7963 test_acc=0.3654
Round 173 | selected=[38, 78, 27, 77, 11, 34, 92, 6, 63, 44]
Round 173 | train_loss=1.4974 train_acc=0.4314 test_loss=1.6829 test_acc=0.3918
Round 174 | selected=[14, 51, 84, 53, 69, 43, 13, 17, 16, 58]
Round 174 | train_loss=1.4562 train_acc=0.5256 test_loss=1.6608 test_acc=0.3941
Round 175 | selected=[75, 1, 58, 97, 62, 9, 19, 14, 71, 99]
Round 175 | train_loss=1.4821 train_acc=0.4560 test_loss=1.7485 test_acc=0.3739
Round 176 | selected=[25, 8, 30, 37, 35, 72, 67, 53, 83, 2]
Round 176 | train_loss=1.5415 train_acc=0.4602 test_loss=1.6281 test_acc=0.3947
Round 177 | selected=[9, 87, 86, 78, 33, 39, 10, 59, 58, 48]
Round 177 | train_loss=1.3704 train_acc=0.5276 test_loss=1.4908 test_acc=0.4404
Round 178 | selected=[40, 86, 7, 66, 69, 49, 13, 28, 75, 39]
Round 178 | train_loss=1.3117 train_acc=0.5592 test_loss=1.5245 test_acc=0.4214
Round 179 | selected=[8, 1, 83, 97, 43, 90, 21, 93, 62, 69]
Round 179 | train_loss=1.3576 train_acc=0.5240 test_loss=1.5854 test_acc=0.4085
Round 180 | selected=[31, 61, 2, 26, 28, 67, 44, 22, 24, 98]
Round 180 | train_loss=1.2841 train_acc=0.5676 test_loss=1.5511 test_acc=0.4271
Round 181 | selected=[54, 43, 64, 94, 18, 90, 39, 66, 78, 12]
Round 181 | train_loss=1.5067 train_acc=0.4416 test_loss=1.5195 test_acc=0.4348
Round 182 | selected=[89, 29, 33, 0, 84, 64, 60, 25, 79, 96]
Round 182 | train_loss=1.3601 train_acc=0.5140 test_loss=1.4674 test_acc=0.4465
Round 183 | selected=[44, 47, 24, 89, 68, 57, 80, 76, 28, 82]
Round 183 | train_loss=1.3437 train_acc=0.5184 test_loss=1.4382 test_acc=0.4573
Round 184 | selected=[33, 67, 90, 36, 56, 81, 34, 10, 97, 49]
Round 184 | train_loss=1.3354 train_acc=0.5252 test_loss=1.4612 test_acc=0.4453
Round 185 | selected=[48, 42, 79, 56, 0, 43, 76, 78, 7, 38]
Round 185 | train_loss=1.2330 train_acc=0.5802 test_loss=1.4829 test_acc=0.4238
Round 186 | selected=[79, 82, 47, 46, 59, 96, 85, 0, 50, 31]
Round 186 | train_loss=1.2905 train_acc=0.5306 test_loss=1.5279 test_acc=0.4120
Round 187 | selected=[98, 69, 25, 4, 57, 41, 47, 13, 16, 31]
Round 187 | train_loss=1.3413 train_acc=0.5154 test_loss=1.4640 test_acc=0.4523
Round 188 | selected=[0, 9, 55, 4, 32, 5, 22, 79, 46, 18]
Round 188 | train_loss=1.2133 train_acc=0.5716 test_loss=1.4917 test_acc=0.4345
Round 189 | selected=[44, 11, 7, 29, 65, 0, 99, 55, 93, 86]
Round 189 | train_loss=1.1883 train_acc=0.6108 test_loss=1.5357 test_acc=0.4203
Round 190 | selected=[41, 25, 89, 74, 31, 21, 34, 6, 27, 20]
Round 190 | train_loss=1.1092 train_acc=0.6022 test_loss=1.5745 test_acc=0.4162
Round 191 | selected=[5, 4, 95, 69, 91, 42, 77, 56, 29, 13]
Round 191 | train_loss=1.4863 train_acc=0.4762 test_loss=1.4605 test_acc=0.4512
Round 192 | selected=[77, 20, 65, 82, 52, 29, 60, 88, 74, 36]
Round 192 | train_loss=1.3704 train_acc=0.4900 test_loss=1.4556 test_acc=0.4512
Round 193 | selected=[37, 72, 48, 32, 79, 78, 82, 42, 28, 52]
Round 193 | train_loss=1.2663 train_acc=0.5334 test_loss=1.5676 test_acc=0.3975
Round 194 | selected=[87, 22, 15, 79, 38, 54, 56, 50, 20, 14]
Round 194 | train_loss=1.2187 train_acc=0.5884 test_loss=1.7359 test_acc=0.3353
Round 195 | selected=[19, 88, 26, 22, 10, 55, 25, 45, 89, 8]
Round 195 | train_loss=1.3739 train_acc=0.5054 test_loss=1.5753 test_acc=0.4148
Round 196 | selected=[4, 39, 95, 45, 27, 94, 10, 15, 12, 58]
Round 196 | train_loss=1.3274 train_acc=0.5188 test_loss=1.6634 test_acc=0.3928
Round 197 | selected=[13, 78, 76, 95, 20, 94, 70, 62, 90, 34]
Round 197 | train_loss=1.3260 train_acc=0.5352 test_loss=1.6304 test_acc=0.3852
Round 198 | selected=[79, 56, 26, 35, 22, 57, 20, 0, 11, 5]
Round 198 | train_loss=1.2971 train_acc=0.5478 test_loss=1.6140 test_acc=0.4025
Round 199 | selected=[65, 68, 20, 67, 93, 91, 21, 11, 33, 38]
Round 199 | train_loss=1.2862 train_acc=0.5408 test_loss=1.5385 test_acc=0.4486
Round 200 | selected=[64, 90, 8, 33, 75, 32, 66, 37, 31, 17]
Round 200 | train_loss=1.2410 train_acc=0.5714 test_loss=1.4949 test_acc=0.4561
Round 201 | selected=[77, 9, 70, 84, 8, 3, 32, 56, 27, 88]
Round 201 | train_loss=1.2614 train_acc=0.5476 test_loss=1.5226 test_acc=0.4339
Round 202 | selected=[72, 50, 81, 11, 75, 64, 80, 55, 10, 9]
Round 202 | train_loss=1.2433 train_acc=0.5564 test_loss=1.5063 test_acc=0.4327
Round 203 | selected=[62, 75, 2, 59, 43, 39, 11, 85, 98, 72]
Round 203 | train_loss=1.2670 train_acc=0.5640 test_loss=1.5035 test_acc=0.4347
Round 204 | selected=[12, 63, 70, 98, 17, 72, 27, 96, 21, 47]
Round 204 | train_loss=1.3318 train_acc=0.5302 test_loss=1.4541 test_acc=0.4627
Round 205 | selected=[36, 19, 77, 68, 14, 69, 53, 94, 76, 32]
Round 205 | train_loss=1.2509 train_acc=0.5746 test_loss=1.3845 test_acc=0.4878
Round 206 | selected=[46, 12, 29, 33, 79, 78, 67, 49, 61, 53]
Round 206 | train_loss=1.2865 train_acc=0.5448 test_loss=1.3657 test_acc=0.4908
Round 207 | selected=[85, 99, 2, 29, 54, 67, 31, 78, 52, 44]
Round 207 | train_loss=1.2050 train_acc=0.5936 test_loss=1.4142 test_acc=0.4692
Round 208 | selected=[85, 89, 73, 55, 66, 97, 27, 3, 75, 32]
Round 208 | train_loss=1.1802 train_acc=0.5962 test_loss=1.3892 test_acc=0.4772
Round 209 | selected=[65, 16, 41, 78, 73, 48, 3, 66, 90, 33]
Round 209 | train_loss=1.2003 train_acc=0.5744 test_loss=1.3993 test_acc=0.4860
Round 210 | selected=[95, 31, 82, 25, 67, 93, 73, 16, 22, 40]
Round 210 | train_loss=1.1516 train_acc=0.5988 test_loss=1.4336 test_acc=0.5028
Round 211 | selected=[44, 34, 32, 13, 37, 61, 25, 53, 21, 78]
Round 211 | train_loss=1.0448 train_acc=0.6482 test_loss=1.5301 test_acc=0.4863
Round 212 | selected=[48, 57, 11, 53, 14, 40, 62, 31, 83, 98]
Round 212 | train_loss=1.2562 train_acc=0.5898 test_loss=1.6043 test_acc=0.4617
Round 213 | selected=[74, 64, 18, 85, 44, 70, 7, 29, 56, 26]
Round 213 | train_loss=1.2693 train_acc=0.5864 test_loss=1.5381 test_acc=0.4657
Round 214 | selected=[69, 37, 68, 65, 38, 89, 86, 15, 61, 1]
Round 214 | train_loss=1.2589 train_acc=0.5724 test_loss=1.4302 test_acc=0.4707
Round 215 | selected=[76, 61, 41, 43, 55, 46, 62, 99, 14, 19]
Round 215 | train_loss=1.1009 train_acc=0.6214 test_loss=1.4147 test_acc=0.4664
Round 216 | selected=[36, 99, 80, 59, 93, 37, 33, 91, 90, 0]
Round 216 | train_loss=1.1263 train_acc=0.6126 test_loss=1.4229 test_acc=0.4508
Round 217 | selected=[35, 27, 97, 39, 66, 69, 43, 64, 70, 54]
Round 217 | train_loss=1.1532 train_acc=0.5908 test_loss=1.3978 test_acc=0.4587
Round 218 | selected=[65, 11, 90, 26, 94, 71, 10, 68, 16, 88]
Round 218 | train_loss=1.2423 train_acc=0.5358 test_loss=1.4061 test_acc=0.4450
Round 219 | selected=[85, 31, 30, 65, 86, 4, 90, 50, 82, 91]
Round 219 | train_loss=1.1727 train_acc=0.5842 test_loss=1.4956 test_acc=0.4331
Round 220 | selected=[4, 43, 56, 30, 51, 76, 95, 97, 86, 48]
Round 220 | train_loss=1.1218 train_acc=0.6046 test_loss=1.5100 test_acc=0.4452
Round 221 | selected=[5, 27, 8, 28, 41, 88, 24, 38, 21, 10]
Round 221 | train_loss=1.1643 train_acc=0.5760 test_loss=1.4012 test_acc=0.4513
Round 222 | selected=[15, 0, 49, 2, 72, 63, 5, 97, 94, 12]
Round 222 | train_loss=1.0255 train_acc=0.6438 test_loss=1.3565 test_acc=0.4753
Round 223 | selected=[37, 65, 7, 96, 13, 79, 36, 53, 38, 19]
Round 223 | train_loss=1.3029 train_acc=0.5056 test_loss=1.4420 test_acc=0.4460
Round 224 | selected=[18, 96, 26, 33, 54, 84, 76, 36, 95, 34]
Round 224 | train_loss=1.2397 train_acc=0.5450 test_loss=1.4775 test_acc=0.4430
Round 225 | selected=[54, 0, 59, 50, 13, 49, 65, 33, 5, 44]
Round 225 | train_loss=1.1690 train_acc=0.5804 test_loss=1.4911 test_acc=0.4660
Round 226 | selected=[18, 58, 96, 24, 20, 68, 19, 94, 54, 83]
Round 226 | train_loss=1.2010 train_acc=0.5852 test_loss=1.4023 test_acc=0.4763
Round 227 | selected=[93, 77, 5, 55, 10, 86, 98, 57, 54, 84]
Round 227 | train_loss=1.2412 train_acc=0.5482 test_loss=1.3238 test_acc=0.4822
Round 228 | selected=[1, 13, 45, 81, 23, 59, 6, 22, 71, 66]
Round 228 | train_loss=1.0503 train_acc=0.6302 test_loss=1.3665 test_acc=0.4735
Round 229 | selected=[8, 28, 38, 54, 36, 44, 75, 17, 91, 1]
Round 229 | train_loss=1.2105 train_acc=0.5578 test_loss=1.4694 test_acc=0.4171
Round 230 | selected=[18, 22, 92, 57, 86, 93, 17, 34, 78, 74]
Round 230 | train_loss=1.1834 train_acc=0.5802 test_loss=1.4308 test_acc=0.4413
Round 231 | selected=[14, 93, 63, 52, 98, 49, 15, 67, 51, 80]
Round 231 | train_loss=1.0478 train_acc=0.6354 test_loss=1.3581 test_acc=0.4724
Round 232 | selected=[73, 16, 43, 44, 66, 7, 99, 80, 10, 78]
Round 232 | train_loss=1.1987 train_acc=0.5612 test_loss=1.3902 test_acc=0.4714
Round 233 | selected=[1, 99, 18, 98, 15, 59, 97, 32, 82, 6]
Round 233 | train_loss=1.0921 train_acc=0.6008 test_loss=1.4634 test_acc=0.4515
Round 234 | selected=[13, 28, 43, 69, 45, 63, 57, 90, 32, 71]
Round 234 | train_loss=1.3146 train_acc=0.5138 test_loss=1.3645 test_acc=0.5039
Round 235 | selected=[3, 48, 54, 24, 74, 76, 65, 97, 77, 85]
Round 235 | train_loss=1.2246 train_acc=0.5432 test_loss=1.3920 test_acc=0.4690
Round 236 | selected=[73, 90, 61, 99, 16, 79, 6, 43, 98, 84]
Round 236 | train_loss=1.1979 train_acc=0.5726 test_loss=1.4754 test_acc=0.4608
Round 237 | selected=[98, 22, 3, 71, 23, 50, 67, 40, 66, 45]
Round 237 | train_loss=1.1184 train_acc=0.6164 test_loss=1.4690 test_acc=0.4551
Round 238 | selected=[27, 61, 46, 93, 48, 14, 62, 15, 33, 82]
Round 238 | train_loss=1.1542 train_acc=0.5816 test_loss=1.4019 test_acc=0.4831
Round 239 | selected=[34, 93, 9, 99, 2, 38, 6, 62, 74, 54]
Round 239 | train_loss=1.1186 train_acc=0.5982 test_loss=1.4182 test_acc=0.4507
Round 240 | selected=[77, 85, 7, 21, 84, 8, 79, 96, 5, 64]
Round 240 | train_loss=1.1586 train_acc=0.5690 test_loss=1.3803 test_acc=0.4690
Round 241 | selected=[46, 96, 53, 27, 16, 37, 84, 3, 89, 73]
Round 241 | train_loss=1.1297 train_acc=0.6072 test_loss=1.4000 test_acc=0.4701
Round 242 | selected=[32, 55, 44, 43, 26, 72, 81, 91, 25, 95]
Round 242 | train_loss=1.0367 train_acc=0.6464 test_loss=1.4531 test_acc=0.4682
Round 243 | selected=[84, 80, 6, 71, 29, 49, 36, 98, 75, 65]
Round 243 | train_loss=1.2602 train_acc=0.5236 test_loss=1.5030 test_acc=0.4485
Round 244 | selected=[74, 25, 27, 87, 50, 85, 21, 29, 18, 51]
Round 244 | train_loss=1.0272 train_acc=0.6308 test_loss=1.6366 test_acc=0.4146
Round 245 | selected=[69, 63, 56, 23, 14, 26, 37, 0, 59, 85]
Round 245 | train_loss=1.0912 train_acc=0.6038 test_loss=1.6378 test_acc=0.3887
Round 246 | selected=[45, 48, 55, 47, 3, 66, 90, 94, 98, 63]
Round 246 | train_loss=1.3452 train_acc=0.4704 test_loss=1.4565 test_acc=0.4592
Round 247 | selected=[26, 4, 25, 45, 32, 16, 75, 40, 10, 76]
Round 247 | train_loss=1.1130 train_acc=0.6220 test_loss=1.3796 test_acc=0.4857
Round 248 | selected=[86, 13, 60, 95, 99, 62, 0, 30, 48, 93]
Round 248 | train_loss=1.1896 train_acc=0.5976 test_loss=1.3679 test_acc=0.4753
Round 249 | selected=[82, 56, 19, 7, 35, 92, 8, 62, 23, 31]
Round 249 | train_loss=1.2738 train_acc=0.5312 test_loss=1.5253 test_acc=0.4246
Round 250 | selected=[75, 41, 91, 78, 34, 7, 51, 79, 6, 38]
Round 250 | train_loss=1.2605 train_acc=0.5204 test_loss=1.4648 test_acc=0.4341
Round 251 | selected=[84, 4, 27, 99, 3, 69, 18, 70, 19, 44]
Round 251 | train_loss=1.0892 train_acc=0.6118 test_loss=1.3882 test_acc=0.4760
Round 252 | selected=[22, 9, 12, 27, 46, 35, 14, 78, 34, 90]
Round 252 | train_loss=1.0984 train_acc=0.6272 test_loss=1.4686 test_acc=0.4307
Round 253 | selected=[13, 25, 53, 3, 16, 70, 34, 98, 8, 17]
Round 253 | train_loss=1.2260 train_acc=0.5676 test_loss=1.4538 test_acc=0.4414
Round 254 | selected=[90, 61, 39, 79, 22, 6, 51, 87, 98, 15]
Round 254 | train_loss=1.2549 train_acc=0.5376 test_loss=1.4444 test_acc=0.4492
Round 255 | selected=[67, 47, 18, 12, 63, 46, 51, 56, 9, 69]
Round 255 | train_loss=1.2157 train_acc=0.5436 test_loss=1.4667 test_acc=0.4411
Round 256 | selected=[52, 74, 75, 98, 46, 26, 69, 6, 68, 49]
Round 256 | train_loss=1.1167 train_acc=0.5944 test_loss=1.4169 test_acc=0.4662
Round 257 | selected=[51, 66, 9, 84, 96, 32, 57, 17, 11, 95]
Round 257 | train_loss=1.1606 train_acc=0.5986 test_loss=1.4814 test_acc=0.4643
Round 258 | selected=[84, 1, 95, 8, 57, 51, 62, 35, 55, 81]
Round 258 | train_loss=1.1045 train_acc=0.6104 test_loss=1.5072 test_acc=0.4490
Round 259 | selected=[15, 47, 91, 93, 41, 49, 46, 87, 59, 14]
Round 259 | train_loss=1.0795 train_acc=0.6350 test_loss=1.3222 test_acc=0.5033
Round 260 | selected=[21, 70, 7, 34, 29, 14, 19, 98, 30, 68]
Round 260 | train_loss=1.1028 train_acc=0.6178 test_loss=1.3129 test_acc=0.5028
Round 261 | selected=[14, 53, 2, 92, 71, 64, 8, 56, 61, 76]
Round 261 | train_loss=1.0737 train_acc=0.6264 test_loss=1.3682 test_acc=0.4917
Round 262 | selected=[18, 99, 62, 45, 10, 0, 30, 81, 65, 27]
Round 262 | train_loss=1.0281 train_acc=0.6318 test_loss=1.2671 test_acc=0.5393
Round 263 | selected=[99, 84, 57, 83, 76, 24, 31, 85, 60, 44]
Round 263 | train_loss=1.0036 train_acc=0.6536 test_loss=1.4463 test_acc=0.4746
Round 264 | selected=[23, 24, 57, 82, 12, 4, 47, 85, 2, 3]
Round 264 | train_loss=1.1720 train_acc=0.5782 test_loss=1.4913 test_acc=0.4635
Round 265 | selected=[42, 3, 18, 76, 12, 51, 93, 63, 53, 70]
Round 265 | train_loss=1.0361 train_acc=0.6364 test_loss=1.5649 test_acc=0.4343
Round 266 | selected=[54, 31, 34, 88, 37, 44, 59, 26, 1, 42]
Round 266 | train_loss=1.1898 train_acc=0.5742 test_loss=1.6338 test_acc=0.4208
Round 267 | selected=[33, 93, 30, 20, 70, 60, 59, 98, 44, 22]
Round 267 | train_loss=1.3581 train_acc=0.4850 test_loss=1.3546 test_acc=0.4947
Round 268 | selected=[5, 66, 60, 92, 57, 16, 74, 56, 18, 24]
Round 268 | train_loss=1.1711 train_acc=0.5898 test_loss=1.3833 test_acc=0.4876
Round 269 | selected=[29, 67, 22, 79, 57, 16, 49, 5, 66, 34]
Round 269 | train_loss=1.2157 train_acc=0.5748 test_loss=1.4635 test_acc=0.4777
Round 270 | selected=[4, 92, 67, 47, 37, 64, 77, 56, 24, 80]
Round 270 | train_loss=1.2021 train_acc=0.5712 test_loss=1.5338 test_acc=0.4773
Round 271 | selected=[89, 42, 70, 98, 28, 51, 29, 77, 73, 75]
Round 271 | train_loss=1.1551 train_acc=0.6088 test_loss=1.4776 test_acc=0.4907
Round 272 | selected=[90, 47, 71, 58, 34, 29, 10, 49, 46, 94]
Round 272 | train_loss=1.2586 train_acc=0.5466 test_loss=1.3520 test_acc=0.5270
Round 273 | selected=[88, 9, 15, 5, 98, 90, 55, 79, 13, 31]
Round 273 | train_loss=1.0701 train_acc=0.6266 test_loss=1.3604 test_acc=0.5009
Round 274 | selected=[10, 29, 8, 40, 34, 30, 5, 19, 55, 56]
Round 274 | train_loss=1.1307 train_acc=0.5832 test_loss=1.2750 test_acc=0.5278
Round 275 | selected=[15, 32, 6, 49, 74, 29, 71, 69, 14, 81]
Round 275 | train_loss=0.9374 train_acc=0.6814 test_loss=1.2688 test_acc=0.5189
Round 276 | selected=[91, 5, 57, 10, 27, 42, 6, 86, 26, 51]
Round 276 | train_loss=0.9586 train_acc=0.6556 test_loss=1.3945 test_acc=0.4707
Round 277 | selected=[38, 2, 37, 95, 45, 94, 88, 31, 25, 82]
Round 277 | train_loss=1.2397 train_acc=0.5532 test_loss=1.2613 test_acc=0.5077
Round 278 | selected=[5, 56, 52, 46, 64, 67, 87, 1, 90, 6]
Round 278 | train_loss=1.0947 train_acc=0.6120 test_loss=1.2803 test_acc=0.5117
Round 279 | selected=[58, 27, 30, 78, 93, 72, 4, 15, 28, 14]
Round 279 | train_loss=0.9858 train_acc=0.6692 test_loss=1.3609 test_acc=0.5091
Round 280 | selected=[87, 16, 41, 8, 44, 34, 74, 27, 84, 20]
Round 280 | train_loss=0.9983 train_acc=0.6658 test_loss=1.3637 test_acc=0.5127
Round 281 | selected=[83, 21, 77, 85, 1, 98, 72, 44, 2, 88]
Round 281 | train_loss=1.1077 train_acc=0.6022 test_loss=1.3097 test_acc=0.5221
Round 282 | selected=[5, 33, 64, 79, 0, 48, 62, 68, 99, 47]
Round 282 | train_loss=1.0532 train_acc=0.6408 test_loss=1.2984 test_acc=0.5263
Round 283 | selected=[90, 58, 4, 82, 80, 93, 70, 38, 8, 29]
Round 283 | train_loss=1.1169 train_acc=0.6016 test_loss=1.2677 test_acc=0.5388
Round 284 | selected=[21, 97, 72, 99, 11, 19, 93, 31, 24, 94]
Round 284 | train_loss=1.0019 train_acc=0.6434 test_loss=1.2902 test_acc=0.5446
Round 285 | selected=[85, 84, 63, 6, 68, 69, 45, 8, 55, 81]
Round 285 | train_loss=1.0212 train_acc=0.6366 test_loss=1.5091 test_acc=0.4551
Round 286 | selected=[86, 65, 19, 92, 67, 32, 35, 91, 20, 14]
Round 286 | train_loss=1.1515 train_acc=0.5912 test_loss=1.6479 test_acc=0.4216
Round 287 | selected=[37, 81, 84, 87, 63, 34, 19, 9, 91, 73]
Round 287 | train_loss=1.1274 train_acc=0.6010 test_loss=1.3964 test_acc=0.4574
Round 288 | selected=[70, 14, 62, 56, 69, 10, 22, 34, 84, 21]
Round 288 | train_loss=1.0050 train_acc=0.6506 test_loss=1.3587 test_acc=0.4674
Round 289 | selected=[23, 39, 18, 75, 11, 48, 33, 34, 58, 7]
Round 289 | train_loss=0.9430 train_acc=0.6750 test_loss=1.5436 test_acc=0.4147
Round 290 | selected=[87, 59, 79, 60, 92, 48, 39, 64, 38, 85]
Round 290 | train_loss=1.1998 train_acc=0.5638 test_loss=1.4977 test_acc=0.4576
Round 291 | selected=[42, 31, 27, 35, 1, 26, 50, 78, 72, 92]
Round 291 | train_loss=1.0855 train_acc=0.6186 test_loss=1.2838 test_acc=0.5179
Round 292 | selected=[33, 60, 76, 28, 53, 97, 27, 88, 26, 38]
Round 292 | train_loss=1.0836 train_acc=0.6224 test_loss=1.1614 test_acc=0.5713
Round 293 | selected=[30, 28, 89, 61, 95, 29, 5, 16, 1, 8]
Round 293 | train_loss=0.9540 train_acc=0.6766 test_loss=1.2863 test_acc=0.5147
Round 294 | selected=[88, 86, 34, 75, 69, 73, 59, 4, 57, 65]
Round 294 | train_loss=1.1292 train_acc=0.5800 test_loss=1.4177 test_acc=0.4968
Round 295 | selected=[10, 95, 40, 43, 6, 17, 9, 30, 1, 47]
Round 295 | train_loss=1.1867 train_acc=0.5524 test_loss=1.3215 test_acc=0.5191
Round 296 | selected=[15, 78, 11, 88, 18, 51, 53, 99, 75, 82]
Round 296 | train_loss=0.9865 train_acc=0.6552 test_loss=1.2791 test_acc=0.5317
Round 297 | selected=[8, 76, 91, 9, 59, 2, 17, 73, 43, 47]
Round 297 | train_loss=1.0203 train_acc=0.6474 test_loss=1.2961 test_acc=0.5294
Round 298 | selected=[22, 38, 50, 98, 71, 47, 36, 94, 5, 55]
Round 298 | train_loss=1.0552 train_acc=0.6398 test_loss=1.2844 test_acc=0.5346
Round 299 | selected=[84, 36, 47, 95, 3, 76, 38, 43, 37, 88]
Round 299 | train_loss=1.0111 train_acc=0.6582 test_loss=1.3016 test_acc=0.5101
Round 300 | selected=[6, 8, 48, 93, 64, 4, 91, 99, 43, 53]
Round 300 | train_loss=1.0175 train_acc=0.6526 test_loss=1.3073 test_acc=0.5124
Round 301 | selected=[19, 42, 87, 57, 66, 58, 67, 18, 95, 84]
Round 301 | train_loss=1.0238 train_acc=0.6484 test_loss=1.2363 test_acc=0.5426
Round 302 | selected=[15, 86, 34, 66, 82, 59, 13, 83, 65, 35]
Round 302 | train_loss=0.9967 train_acc=0.6656 test_loss=1.1458 test_acc=0.5802
Round 303 | selected=[15, 39, 68, 7, 83, 42, 33, 45, 94, 0]
Round 303 | train_loss=0.9293 train_acc=0.6728 test_loss=1.1407 test_acc=0.5776
Round 304 | selected=[3, 45, 68, 86, 18, 7, 28, 63, 36, 42]
Round 304 | train_loss=0.9222 train_acc=0.6784 test_loss=1.1822 test_acc=0.5638
Round 305 | selected=[38, 13, 95, 71, 94, 54, 81, 12, 11, 29]
Round 305 | train_loss=1.1587 train_acc=0.5926 test_loss=1.2727 test_acc=0.5038
Round 306 | selected=[32, 12, 26, 1, 68, 0, 39, 84, 51, 58]
Round 306 | train_loss=0.9407 train_acc=0.6648 test_loss=1.3146 test_acc=0.5149
Round 307 | selected=[54, 97, 68, 26, 84, 8, 30, 56, 42, 53]
Round 307 | train_loss=0.9705 train_acc=0.6566 test_loss=1.2803 test_acc=0.5214
Round 308 | selected=[74, 34, 38, 96, 73, 15, 90, 45, 39, 94]
Round 308 | train_loss=1.0177 train_acc=0.6240 test_loss=1.2117 test_acc=0.5616
Round 309 | selected=[64, 65, 12, 14, 27, 53, 5, 10, 89, 88]
Round 309 | train_loss=1.0642 train_acc=0.6340 test_loss=1.2086 test_acc=0.5606
Round 310 | selected=[77, 92, 46, 49, 76, 48, 95, 13, 27, 50]
Round 310 | train_loss=0.9005 train_acc=0.6868 test_loss=1.1754 test_acc=0.5713
Round 311 | selected=[77, 69, 64, 35, 50, 5, 46, 10, 18, 27]
Round 311 | train_loss=0.9045 train_acc=0.6804 test_loss=1.2572 test_acc=0.5456
Round 312 | selected=[94, 43, 0, 33, 78, 72, 47, 89, 41, 73]
Round 312 | train_loss=0.8562 train_acc=0.7048 test_loss=1.3287 test_acc=0.5241
Round 313 | selected=[89, 66, 68, 39, 60, 46, 19, 42, 11, 36]
Round 313 | train_loss=1.0275 train_acc=0.6430 test_loss=1.1021 test_acc=0.6064
Round 314 | selected=[26, 14, 18, 23, 28, 45, 24, 19, 31, 87]
Round 314 | train_loss=0.8314 train_acc=0.7186 test_loss=1.2410 test_acc=0.5390
Round 315 | selected=[73, 34, 70, 50, 5, 46, 35, 92, 23, 2]
Round 315 | train_loss=0.9233 train_acc=0.6762 test_loss=1.2151 test_acc=0.5579
Round 316 | selected=[65, 72, 83, 13, 25, 68, 20, 62, 57, 76]
Round 316 | train_loss=0.8009 train_acc=0.7382 test_loss=1.1533 test_acc=0.5790
Round 317 | selected=[13, 71, 19, 70, 61, 77, 89, 75, 25, 54]
Round 317 | train_loss=0.8826 train_acc=0.6806 test_loss=1.1190 test_acc=0.6051
Round 318 | selected=[50, 33, 30, 85, 59, 41, 76, 99, 87, 29]
Round 318 | train_loss=0.7721 train_acc=0.7310 test_loss=1.1816 test_acc=0.5661
Round 319 | selected=[45, 43, 82, 41, 68, 93, 14, 62, 54, 77]
Round 319 | train_loss=0.8854 train_acc=0.6890 test_loss=1.2493 test_acc=0.5364
Round 320 | selected=[44, 33, 53, 26, 11, 15, 35, 37, 45, 96]
Round 320 | train_loss=0.8307 train_acc=0.7084 test_loss=1.3007 test_acc=0.5247
Round 321 | selected=[24, 79, 19, 10, 51, 92, 61, 0, 18, 34]
Round 321 | train_loss=0.9853 train_acc=0.6374 test_loss=1.1861 test_acc=0.5574
