========================================
JOB:       12003941
TASK:      2
ALGORITHM: fedavg
PARTITION: alpha03
SEED:      43
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-16GB
Round 0 | test_loss=2.8590 test_acc=0.1084
Round 161 | selected=[74, 44, 57, 10, 60, 12, 92, 29, 34, 27]
Round 161 | train_loss=1.2223 train_acc=0.6024 test_loss=1.4716 test_acc=0.4453
Round 162 | selected=[30, 41, 94, 21, 88, 43, 14, 73, 46, 67]
Round 162 | train_loss=1.1846 train_acc=0.6148 test_loss=1.5688 test_acc=0.3870
Round 163 | selected=[71, 10, 1, 55, 57, 22, 23, 6, 20, 59]
Round 163 | train_loss=1.1377 train_acc=0.6136 test_loss=1.4050 test_acc=0.4756
Round 164 | selected=[41, 38, 13, 94, 81, 46, 49, 32, 97, 11]
Round 164 | train_loss=1.1905 train_acc=0.6120 test_loss=1.3899 test_acc=0.4679
Round 165 | selected=[8, 26, 15, 18, 46, 13, 44, 56, 20, 33]
Round 165 | train_loss=1.1853 train_acc=0.6196 test_loss=1.6696 test_acc=0.3788
Round 166 | selected=[14, 36, 34, 16, 12, 28, 73, 30, 56, 31]
Round 166 | train_loss=1.1103 train_acc=0.6178 test_loss=1.7323 test_acc=0.3745
Round 167 | selected=[99, 4, 21, 1, 53, 94, 72, 84, 39, 26]
Round 167 | train_loss=1.1699 train_acc=0.5898 test_loss=1.5285 test_acc=0.4689
Round 168 | selected=[49, 80, 87, 71, 22, 69, 5, 95, 55, 99]
Round 168 | train_loss=1.1551 train_acc=0.6164 test_loss=1.4429 test_acc=0.4629
Round 169 | selected=[78, 63, 77, 93, 82, 56, 1, 66, 53, 39]
Round 169 | train_loss=1.1319 train_acc=0.6224 test_loss=1.4783 test_acc=0.4350
Round 170 | selected=[77, 94, 62, 14, 9, 27, 90, 26, 81, 69]
Round 170 | train_loss=1.2329 train_acc=0.5876 test_loss=1.4503 test_acc=0.4863
Round 171 | selected=[70, 73, 42, 31, 95, 63, 17, 94, 79, 9]
Round 171 | train_loss=1.2572 train_acc=0.5678 test_loss=1.3916 test_acc=0.4822
Round 172 | selected=[99, 94, 34, 92, 91, 32, 9, 74, 72, 96]
Round 172 | train_loss=1.0502 train_acc=0.6648 test_loss=1.2716 test_acc=0.5363
Round 173 | selected=[63, 12, 65, 22, 71, 70, 54, 55, 21, 66]
Round 173 | train_loss=1.1612 train_acc=0.6110 test_loss=1.4254 test_acc=0.4581
Round 174 | selected=[53, 34, 58, 6, 59, 78, 83, 7, 89, 96]
Round 174 | train_loss=1.1987 train_acc=0.5944 test_loss=1.7214 test_acc=0.3923
Round 175 | selected=[0, 17, 22, 23, 61, 54, 39, 99, 79, 26]
Round 175 | train_loss=1.2483 train_acc=0.5784 test_loss=1.4517 test_acc=0.4717
Round 176 | selected=[36, 91, 30, 51, 90, 66, 16, 76, 47, 44]
Round 176 | train_loss=1.1621 train_acc=0.6140 test_loss=1.5328 test_acc=0.4609
Round 177 | selected=[66, 68, 14, 83, 19, 1, 90, 16, 45, 27]
Round 177 | train_loss=1.1390 train_acc=0.6164 test_loss=1.3900 test_acc=0.4926
Round 178 | selected=[54, 59, 40, 48, 62, 88, 93, 91, 82, 99]
Round 178 | train_loss=1.1215 train_acc=0.6248 test_loss=1.3906 test_acc=0.4737
Round 179 | selected=[84, 71, 19, 16, 66, 94, 99, 62, 80, 47]
Round 179 | train_loss=1.1242 train_acc=0.6278 test_loss=1.4429 test_acc=0.4720
Round 180 | selected=[97, 62, 90, 7, 83, 57, 50, 72, 8, 28]
Round 180 | train_loss=1.1543 train_acc=0.6150 test_loss=1.5184 test_acc=0.4345
Round 181 | selected=[8, 19, 0, 73, 91, 30, 98, 26, 57, 58]
Round 181 | train_loss=1.1632 train_acc=0.6234 test_loss=1.6617 test_acc=0.3730
Round 182 | selected=[78, 74, 4, 60, 94, 92, 81, 54, 40, 33]
Round 182 | train_loss=1.1737 train_acc=0.6022 test_loss=1.3135 test_acc=0.5053
Round 183 | selected=[85, 79, 5, 33, 49, 47, 7, 57, 22, 26]
Round 183 | train_loss=1.0389 train_acc=0.6466 test_loss=1.3937 test_acc=0.4849
Round 184 | selected=[27, 82, 37, 32, 89, 59, 76, 56, 15, 77]
Round 184 | train_loss=1.0080 train_acc=0.6708 test_loss=1.7634 test_acc=0.3748
Round 185 | selected=[31, 56, 90, 23, 14, 64, 75, 35, 53, 42]
Round 185 | train_loss=1.1255 train_acc=0.6214 test_loss=1.5587 test_acc=0.4409
Round 186 | selected=[62, 40, 78, 77, 47, 96, 9, 60, 61, 39]
Round 186 | train_loss=1.0976 train_acc=0.6414 test_loss=1.4654 test_acc=0.4649
Round 187 | selected=[23, 11, 97, 57, 72, 1, 63, 35, 46, 7]
Round 187 | train_loss=1.1604 train_acc=0.6244 test_loss=1.4371 test_acc=0.4565
Round 188 | selected=[75, 10, 64, 52, 27, 91, 81, 21, 62, 20]
Round 188 | train_loss=1.1431 train_acc=0.6146 test_loss=1.5180 test_acc=0.4210
Round 189 | selected=[19, 34, 33, 32, 72, 82, 2, 80, 83, 17]
Round 189 | train_loss=1.0773 train_acc=0.6282 test_loss=1.4564 test_acc=0.4822
Round 190 | selected=[37, 35, 3, 33, 96, 60, 30, 65, 81, 1]
Round 190 | train_loss=1.0118 train_acc=0.6612 test_loss=1.3837 test_acc=0.4774
Round 191 | selected=[33, 52, 91, 66, 18, 5, 1, 38, 79, 13]
Round 191 | train_loss=1.2000 train_acc=0.5896 test_loss=1.3947 test_acc=0.4798
Round 192 | selected=[23, 81, 26, 55, 63, 37, 59, 86, 93, 64]
Round 192 | train_loss=1.0898 train_acc=0.6396 test_loss=1.3264 test_acc=0.4999
Round 193 | selected=[26, 9, 1, 94, 29, 84, 63, 54, 46, 65]
Round 193 | train_loss=1.1244 train_acc=0.6256 test_loss=1.3365 test_acc=0.5074
Round 194 | selected=[34, 97, 52, 94, 31, 28, 72, 70, 11, 65]
Round 194 | train_loss=1.0686 train_acc=0.6368 test_loss=1.4005 test_acc=0.4865
Round 195 | selected=[3, 21, 23, 31, 93, 77, 78, 35, 16, 36]
Round 195 | train_loss=1.0651 train_acc=0.6458 test_loss=1.4030 test_acc=0.4616
Round 196 | selected=[76, 40, 52, 57, 9, 38, 53, 82, 74, 6]
Round 196 | train_loss=1.1692 train_acc=0.6024 test_loss=1.7059 test_acc=0.3938
Round 197 | selected=[6, 43, 48, 44, 19, 91, 29, 50, 2, 85]
Round 197 | train_loss=1.1320 train_acc=0.6314 test_loss=1.4749 test_acc=0.4541
Round 198 | selected=[64, 4, 70, 57, 49, 99, 92, 12, 74, 98]
Round 198 | train_loss=1.2164 train_acc=0.5890 test_loss=1.4825 test_acc=0.4553
Round 199 | selected=[76, 23, 39, 99, 40, 86, 65, 22, 50, 2]
Round 199 | train_loss=1.1596 train_acc=0.6142 test_loss=1.3639 test_acc=0.4890
Round 200 | selected=[16, 42, 72, 36, 65, 80, 61, 64, 49, 91]
Round 200 | train_loss=1.0605 train_acc=0.6396 test_loss=1.4419 test_acc=0.4503
Round 201 | selected=[62, 56, 48, 21, 23, 94, 78, 33, 71, 50]
Round 201 | train_loss=1.0229 train_acc=0.6658 test_loss=1.3976 test_acc=0.4870
Round 202 | selected=[40, 20, 17, 25, 38, 48, 63, 29, 30, 61]
Round 202 | train_loss=1.1590 train_acc=0.6134 test_loss=1.4033 test_acc=0.4734
Round 203 | selected=[51, 72, 77, 0, 40, 53, 14, 8, 55, 43]
Round 203 | train_loss=1.0507 train_acc=0.6436 test_loss=1.2915 test_acc=0.5317
Round 204 | selected=[77, 90, 5, 39, 31, 87, 67, 89, 93, 69]
Round 204 | train_loss=1.0767 train_acc=0.6464 test_loss=1.4484 test_acc=0.4606
Round 205 | selected=[5, 28, 60, 6, 2, 92, 46, 41, 48, 55]
Round 205 | train_loss=1.0841 train_acc=0.6398 test_loss=1.3697 test_acc=0.4924
Round 206 | selected=[45, 9, 15, 19, 41, 76, 66, 61, 42, 49]
Round 206 | train_loss=1.0791 train_acc=0.6458 test_loss=1.5649 test_acc=0.3962
Round 207 | selected=[50, 18, 78, 97, 24, 29, 34, 6, 56, 71]
Round 207 | train_loss=1.2639 train_acc=0.5754 test_loss=1.5127 test_acc=0.4518
Round 208 | selected=[19, 2, 64, 13, 59, 41, 16, 22, 57, 63]
Round 208 | train_loss=1.1567 train_acc=0.6136 test_loss=1.3718 test_acc=0.4857
Round 209 | selected=[86, 73, 71, 81, 21, 4, 64, 41, 24, 0]
Round 209 | train_loss=1.0655 train_acc=0.6322 test_loss=1.2704 test_acc=0.5371
Round 210 | selected=[22, 58, 0, 9, 32, 62, 93, 72, 40, 98]
Round 210 | train_loss=1.0830 train_acc=0.6478 test_loss=1.4473 test_acc=0.4741
Round 211 | selected=[57, 84, 82, 31, 16, 10, 6, 23, 79, 51]
Round 211 | train_loss=0.9713 train_acc=0.6796 test_loss=1.3554 test_acc=0.4739
Round 212 | selected=[6, 15, 98, 81, 67, 85, 66, 90, 74, 62]
Round 212 | train_loss=1.0603 train_acc=0.6414 test_loss=1.4418 test_acc=0.4679
Round 213 | selected=[55, 58, 18, 36, 83, 16, 85, 27, 63, 17]
Round 213 | train_loss=1.0568 train_acc=0.6410 test_loss=1.6074 test_acc=0.4351
Round 214 | selected=[94, 59, 71, 97, 63, 61, 22, 81, 46, 70]
Round 214 | train_loss=1.1267 train_acc=0.6384 test_loss=1.4838 test_acc=0.4647
Round 215 | selected=[61, 16, 47, 25, 78, 39, 52, 74, 91, 76]
Round 215 | train_loss=1.0255 train_acc=0.6556 test_loss=1.4065 test_acc=0.4651
Round 216 | selected=[28, 88, 74, 93, 38, 78, 76, 60, 6, 58]
Round 216 | train_loss=1.0377 train_acc=0.6424 test_loss=1.4382 test_acc=0.4682
Round 217 | selected=[64, 6, 17, 94, 77, 88, 39, 45, 80, 65]
Round 217 | train_loss=1.0598 train_acc=0.6392 test_loss=1.3233 test_acc=0.5106
Round 218 | selected=[65, 20, 57, 82, 92, 97, 76, 83, 19, 5]
Round 218 | train_loss=1.1284 train_acc=0.6148 test_loss=1.5100 test_acc=0.4533
Round 219 | selected=[99, 13, 43, 0, 33, 34, 81, 47, 78, 83]
Round 219 | train_loss=1.1437 train_acc=0.6070 test_loss=1.3498 test_acc=0.4902
Round 220 | selected=[40, 83, 60, 23, 11, 0, 26, 39, 15, 13]
Round 220 | train_loss=1.0522 train_acc=0.6460 test_loss=1.2915 test_acc=0.5208
Round 221 | selected=[22, 49, 12, 27, 19, 77, 99, 50, 61, 79]
Round 221 | train_loss=0.9871 train_acc=0.6722 test_loss=1.6055 test_acc=0.4209
Round 222 | selected=[99, 14, 39, 46, 41, 18, 55, 0, 68, 29]
Round 222 | train_loss=1.1101 train_acc=0.6448 test_loss=1.3512 test_acc=0.5155
Round 223 | selected=[3, 91, 1, 31, 70, 63, 88, 79, 84, 97]
Round 223 | train_loss=1.1326 train_acc=0.6158 test_loss=1.2016 test_acc=0.5562
Round 224 | selected=[54, 59, 88, 26, 60, 94, 98, 81, 5, 33]
Round 224 | train_loss=1.0063 train_acc=0.6634 test_loss=1.3936 test_acc=0.4866
Round 225 | selected=[20, 54, 15, 80, 76, 51, 43, 41, 56, 7]
Round 225 | train_loss=1.0296 train_acc=0.6704 test_loss=1.4317 test_acc=0.4727
Round 226 | selected=[72, 12, 39, 65, 81, 44, 83, 93, 37, 94]
Round 226 | train_loss=1.0652 train_acc=0.6428 test_loss=1.5374 test_acc=0.4530
Round 227 | selected=[75, 10, 40, 31, 0, 83, 54, 14, 37, 15]
Round 227 | train_loss=1.0825 train_acc=0.6456 test_loss=1.4009 test_acc=0.4710
Round 228 | selected=[81, 30, 83, 1, 62, 16, 92, 47, 93, 57]
Round 228 | train_loss=1.0618 train_acc=0.6312 test_loss=1.4305 test_acc=0.4613
Round 229 | selected=[28, 17, 36, 63, 49, 86, 57, 23, 34, 24]
Round 229 | train_loss=1.0031 train_acc=0.6594 test_loss=1.1551 test_acc=0.5751
Round 230 | selected=[84, 7, 13, 54, 61, 82, 0, 71, 42, 20]
Round 230 | train_loss=1.0326 train_acc=0.6592 test_loss=1.2378 test_acc=0.5455
Round 231 | selected=[5, 83, 24, 94, 2, 10, 12, 47, 18, 66]
Round 231 | train_loss=1.0370 train_acc=0.6528 test_loss=1.3198 test_acc=0.4954
Round 232 | selected=[90, 31, 26, 49, 71, 16, 52, 13, 88, 6]
Round 232 | train_loss=1.0669 train_acc=0.6370 test_loss=1.4660 test_acc=0.4725
Round 233 | selected=[50, 91, 28, 97, 49, 40, 7, 37, 73, 62]
Round 233 | train_loss=1.0024 train_acc=0.6652 test_loss=1.2867 test_acc=0.5211
Round 234 | selected=[76, 63, 98, 54, 39, 61, 79, 66, 2, 70]
Round 234 | train_loss=1.1008 train_acc=0.6316 test_loss=1.4390 test_acc=0.4624
Round 235 | selected=[81, 58, 6, 19, 34, 13, 69, 35, 28, 55]
Round 235 | train_loss=1.0217 train_acc=0.6600 test_loss=1.7244 test_acc=0.4206
Round 236 | selected=[89, 0, 40, 81, 23, 76, 71, 79, 27, 61]
Round 236 | train_loss=1.1693 train_acc=0.6228 test_loss=1.5817 test_acc=0.3995
Round 237 | selected=[98, 56, 59, 22, 55, 48, 82, 99, 16, 37]
Round 237 | train_loss=1.0998 train_acc=0.6266 test_loss=1.6539 test_acc=0.4356
Round 238 | selected=[4, 36, 53, 5, 43, 38, 62, 3, 25, 98]
Round 238 | train_loss=1.1730 train_acc=0.5956 test_loss=1.4135 test_acc=0.4843
Round 239 | selected=[40, 6, 11, 30, 74, 32, 61, 5, 93, 31]
Round 239 | train_loss=1.0252 train_acc=0.6584 test_loss=1.2841 test_acc=0.5099
Round 240 | selected=[92, 54, 74, 28, 7, 14, 8, 47, 78, 87]
Round 240 | train_loss=0.9637 train_acc=0.6810 test_loss=1.1681 test_acc=0.5763
Round 241 | selected=[1, 10, 6, 11, 86, 82, 59, 50, 42, 41]
Round 241 | train_loss=0.9975 train_acc=0.6698 test_loss=1.2821 test_acc=0.5195
Round 242 | selected=[30, 12, 68, 52, 89, 81, 6, 79, 2, 26]
Round 242 | train_loss=1.0172 train_acc=0.6572 test_loss=1.3543 test_acc=0.5008
Round 243 | selected=[52, 25, 30, 78, 91, 51, 74, 48, 38, 41]
Round 243 | train_loss=1.0042 train_acc=0.6580 test_loss=1.2200 test_acc=0.5505
Round 244 | selected=[92, 94, 46, 18, 87, 68, 90, 39, 50, 34]
Round 244 | train_loss=0.9962 train_acc=0.6788 test_loss=1.2937 test_acc=0.5108
Round 245 | selected=[32, 97, 99, 45, 85, 73, 52, 71, 75, 59]
Round 245 | train_loss=0.9526 train_acc=0.6874 test_loss=1.3654 test_acc=0.4864
Round 246 | selected=[68, 40, 88, 28, 31, 2, 97, 11, 76, 96]
Round 246 | train_loss=0.9568 train_acc=0.6878 test_loss=1.3859 test_acc=0.5121
Round 247 | selected=[33, 67, 64, 44, 14, 0, 10, 16, 2, 12]
Round 247 | train_loss=1.0052 train_acc=0.6644 test_loss=1.3726 test_acc=0.4926
Round 248 | selected=[55, 9, 28, 20, 78, 59, 6, 80, 77, 4]
Round 248 | train_loss=1.0288 train_acc=0.6548 test_loss=1.2079 test_acc=0.5576
Round 249 | selected=[88, 44, 19, 53, 80, 51, 36, 33, 59, 12]
Round 249 | train_loss=1.0015 train_acc=0.6642 test_loss=1.3092 test_acc=0.5270
Round 250 | selected=[50, 71, 97, 77, 19, 94, 7, 34, 37, 98]
Round 250 | train_loss=1.0006 train_acc=0.6702 test_loss=1.2964 test_acc=0.5156
Round 251 | selected=[7, 72, 46, 24, 9, 82, 3, 22, 26, 21]
Round 251 | train_loss=1.0317 train_acc=0.6646 test_loss=1.3841 test_acc=0.4718
Round 252 | selected=[19, 38, 51, 28, 43, 37, 34, 77, 84, 88]
Round 252 | train_loss=1.0683 train_acc=0.6456 test_loss=1.3922 test_acc=0.4956
Round 253 | selected=[15, 20, 36, 17, 38, 60, 83, 84, 54, 9]
Round 253 | train_loss=1.0252 train_acc=0.6518 test_loss=1.2489 test_acc=0.5366
Round 254 | selected=[47, 81, 1, 36, 32, 18, 40, 59, 94, 89]
Round 254 | train_loss=0.9396 train_acc=0.6966 test_loss=1.2847 test_acc=0.5311
Round 255 | selected=[57, 12, 26, 7, 44, 18, 82, 39, 38, 52]
Round 255 | train_loss=1.0164 train_acc=0.6606 test_loss=1.2792 test_acc=0.5332
Round 256 | selected=[51, 18, 64, 15, 37, 60, 61, 13, 0, 39]
Round 256 | train_loss=0.9917 train_acc=0.6640 test_loss=1.2338 test_acc=0.5520
Round 257 | selected=[13, 60, 6, 27, 31, 36, 12, 83, 81, 52]
Round 257 | train_loss=0.9709 train_acc=0.6776 test_loss=1.2126 test_acc=0.5588
Round 258 | selected=[28, 23, 80, 42, 29, 26, 33, 0, 61, 64]
Round 258 | train_loss=0.9780 train_acc=0.6758 test_loss=1.3473 test_acc=0.5083
Round 259 | selected=[33, 79, 83, 18, 51, 73, 39, 95, 65, 17]
Round 259 | train_loss=1.1102 train_acc=0.6138 test_loss=1.2408 test_acc=0.5535
Round 260 | selected=[41, 95, 84, 0, 63, 59, 47, 54, 29, 83]
Round 260 | train_loss=0.9982 train_acc=0.6612 test_loss=1.2066 test_acc=0.5695
Round 261 | selected=[89, 35, 94, 8, 95, 4, 27, 58, 79, 85]
Round 261 | train_loss=0.8981 train_acc=0.7018 test_loss=1.4669 test_acc=0.4863
Round 262 | selected=[65, 58, 28, 44, 24, 61, 36, 98, 31, 34]
Round 262 | train_loss=1.0789 train_acc=0.6470 test_loss=1.9553 test_acc=0.3988
Round 263 | selected=[27, 31, 88, 50, 52, 47, 38, 90, 77, 17]
Round 263 | train_loss=1.2501 train_acc=0.5910 test_loss=1.4404 test_acc=0.4880
Round 264 | selected=[63, 21, 3, 54, 47, 73, 67, 70, 7, 18]
Round 264 | train_loss=1.0414 train_acc=0.6458 test_loss=1.3609 test_acc=0.5054
Round 265 | selected=[13, 35, 20, 62, 75, 42, 19, 6, 8, 3]
Round 265 | train_loss=1.0421 train_acc=0.6460 test_loss=1.2372 test_acc=0.5521
Round 266 | selected=[51, 92, 85, 77, 46, 73, 70, 65, 68, 35]
Round 266 | train_loss=0.9421 train_acc=0.6850 test_loss=1.2578 test_acc=0.5405
Round 267 | selected=[48, 40, 0, 92, 52, 20, 1, 12, 21, 51]
Round 267 | train_loss=0.9806 train_acc=0.6752 test_loss=1.2936 test_acc=0.5247
Round 268 | selected=[56, 73, 44, 50, 87, 3, 24, 22, 70, 7]
Round 268 | train_loss=1.0305 train_acc=0.6432 test_loss=1.2562 test_acc=0.5509
Round 269 | selected=[46, 82, 1, 72, 2, 14, 0, 85, 42, 33]
Round 269 | train_loss=0.9102 train_acc=0.7014 test_loss=1.3140 test_acc=0.5019
Round 270 | selected=[35, 1, 99, 17, 8, 21, 30, 69, 2, 94]
Round 270 | train_loss=0.8812 train_acc=0.7190 test_loss=1.2187 test_acc=0.5486
Round 271 | selected=[19, 51, 9, 43, 7, 93, 89, 6, 70, 86]
Round 271 | train_loss=1.0754 train_acc=0.6398 test_loss=1.4129 test_acc=0.4835
Round 272 | selected=[73, 75, 32, 2, 60, 85, 66, 3, 46, 59]
Round 272 | train_loss=1.0353 train_acc=0.6546 test_loss=1.4138 test_acc=0.4665
Round 273 | selected=[16, 62, 59, 9, 84, 42, 47, 23, 56, 80]
Round 273 | train_loss=0.9951 train_acc=0.6564 test_loss=1.3804 test_acc=0.4819
Round 274 | selected=[69, 52, 44, 41, 32, 91, 9, 62, 73, 31]
Round 274 | train_loss=0.9760 train_acc=0.6700 test_loss=1.1244 test_acc=0.5956
Round 275 | selected=[33, 62, 86, 46, 88, 90, 40, 13, 69, 44]
Round 275 | train_loss=1.0273 train_acc=0.6686 test_loss=1.4242 test_acc=0.4808
Round 276 | selected=[72, 54, 14, 46, 35, 65, 69, 47, 12, 45]
Round 276 | train_loss=1.0457 train_acc=0.6640 test_loss=1.6355 test_acc=0.4564
Round 277 | selected=[14, 76, 59, 32, 30, 12, 71, 8, 49, 45]
Round 277 | train_loss=0.8605 train_acc=0.7214 test_loss=1.4301 test_acc=0.4642
Round 278 | selected=[35, 81, 52, 8, 99, 67, 56, 32, 94, 3]
Round 278 | train_loss=0.9483 train_acc=0.6838 test_loss=1.3810 test_acc=0.5083
Round 279 | selected=[0, 96, 5, 84, 24, 87, 4, 32, 85, 52]
Round 279 | train_loss=1.0328 train_acc=0.6622 test_loss=1.3061 test_acc=0.5171
Round 280 | selected=[19, 23, 96, 73, 71, 6, 54, 33, 63, 55]
Round 280 | train_loss=0.9010 train_acc=0.6986 test_loss=1.2187 test_acc=0.5548
Round 281 | selected=[98, 22, 19, 95, 55, 15, 45, 84, 87, 3]
Round 281 | train_loss=0.9903 train_acc=0.6774 test_loss=1.3232 test_acc=0.4981
Round 282 | selected=[14, 35, 65, 40, 20, 97, 22, 9, 54, 23]
Round 282 | train_loss=1.1103 train_acc=0.6348 test_loss=1.6948 test_acc=0.4389
Round 283 | selected=[99, 93, 22, 76, 8, 41, 4, 68, 17, 53]
Round 283 | train_loss=1.0863 train_acc=0.6510 test_loss=1.4957 test_acc=0.4579
Round 284 | selected=[16, 27, 33, 44, 50, 80, 9, 2, 37, 85]
Round 284 | train_loss=0.9806 train_acc=0.6742 test_loss=1.2660 test_acc=0.5437
Round 285 | selected=[78, 68, 37, 65, 38, 55, 26, 69, 4, 5]
Round 285 | train_loss=1.0926 train_acc=0.6370 test_loss=1.2400 test_acc=0.5401
Round 286 | selected=[67, 82, 31, 57, 77, 63, 3, 19, 88, 52]
Round 286 | train_loss=1.0280 train_acc=0.6570 test_loss=1.2208 test_acc=0.5598
Round 287 | selected=[85, 53, 10, 91, 43, 18, 52, 78, 5, 1]
Round 287 | train_loss=1.0114 train_acc=0.6676 test_loss=1.4268 test_acc=0.4800
Round 288 | selected=[41, 20, 28, 42, 25, 58, 84, 98, 62, 95]
Round 288 | train_loss=0.9597 train_acc=0.6786 test_loss=1.3835 test_acc=0.5051
Round 289 | selected=[69, 3, 22, 33, 19, 71, 96, 81, 18, 25]
Round 289 | train_loss=1.0177 train_acc=0.6738 test_loss=1.4142 test_acc=0.4820
Round 290 | selected=[41, 4, 24, 67, 16, 53, 22, 97, 34, 64]
Round 290 | train_loss=1.0253 train_acc=0.6484 test_loss=1.2280 test_acc=0.5492
Round 291 | selected=[70, 3, 60, 47, 19, 76, 49, 11, 16, 68]
Round 291 | train_loss=0.9676 train_acc=0.6772 test_loss=1.0972 test_acc=0.6102
Round 292 | selected=[67, 38, 34, 57, 6, 10, 58, 93, 37, 23]
Round 292 | train_loss=0.9280 train_acc=0.6920 test_loss=1.3935 test_acc=0.4873
Round 293 | selected=[64, 44, 21, 12, 90, 11, 98, 33, 43, 19]
Round 293 | train_loss=0.8989 train_acc=0.7114 test_loss=1.3252 test_acc=0.5224
Round 294 | selected=[79, 4, 30, 27, 81, 54, 74, 35, 70, 2]
Round 294 | train_loss=1.0206 train_acc=0.6442 test_loss=1.2687 test_acc=0.5117
Round 295 | selected=[51, 49, 8, 56, 68, 25, 91, 72, 17, 15]
Round 295 | train_loss=0.9284 train_acc=0.6920 test_loss=1.3303 test_acc=0.5067
Round 296 | selected=[57, 76, 33, 72, 30, 8, 96, 38, 19, 21]
Round 296 | train_loss=0.8842 train_acc=0.7232 test_loss=1.3420 test_acc=0.5057
Round 297 | selected=[25, 60, 63, 75, 42, 52, 98, 56, 2, 28]
Round 297 | train_loss=0.9865 train_acc=0.6696 test_loss=1.3845 test_acc=0.4855
Round 298 | selected=[20, 41, 87, 32, 27, 11, 82, 43, 78, 91]
Round 298 | train_loss=1.0012 train_acc=0.6708 test_loss=1.3661 test_acc=0.5229
Round 299 | selected=[93, 89, 79, 33, 90, 2, 8, 56, 95, 4]
Round 299 | train_loss=0.9672 train_acc=0.6798 test_loss=1.2192 test_acc=0.5594
Round 300 | selected=[18, 54, 5, 4, 28, 35, 3, 78, 52, 10]
Round 300 | train_loss=0.9689 train_acc=0.6674 test_loss=1.2461 test_acc=0.5452
Round 301 | selected=[57, 8, 13, 5, 68, 95, 77, 79, 63, 48]
Round 301 | train_loss=0.9521 train_acc=0.6716 test_loss=1.2262 test_acc=0.5333
Round 302 | selected=[32, 84, 30, 86, 90, 60, 35, 64, 11, 53]
Round 302 | train_loss=0.9479 train_acc=0.6742 test_loss=1.2509 test_acc=0.5422
Round 303 | selected=[88, 43, 9, 28, 61, 48, 76, 21, 93, 59]
Round 303 | train_loss=0.9434 train_acc=0.6868 test_loss=1.2251 test_acc=0.5482
Round 304 | selected=[99, 51, 95, 89, 34, 10, 83, 42, 52, 62]
Round 304 | train_loss=0.9339 train_acc=0.6824 test_loss=1.1766 test_acc=0.5832
Round 305 | selected=[58, 12, 79, 28, 53, 81, 38, 14, 27, 46]
Round 305 | train_loss=0.9017 train_acc=0.6982 test_loss=1.1899 test_acc=0.5540
Round 306 | selected=[31, 95, 87, 82, 20, 12, 72, 18, 1, 62]
Round 306 | train_loss=0.9178 train_acc=0.6942 test_loss=1.3320 test_acc=0.5044
Round 307 | selected=[10, 31, 28, 13, 60, 35, 36, 52, 72, 84]
Round 307 | train_loss=0.8292 train_acc=0.7196 test_loss=1.5255 test_acc=0.4724
Round 308 | selected=[19, 9, 52, 28, 35, 4, 21, 2, 57, 98]
Round 308 | train_loss=0.9127 train_acc=0.7018 test_loss=1.3035 test_acc=0.5123
Round 309 | selected=[67, 6, 27, 51, 74, 58, 40, 38, 71, 98]
Round 309 | train_loss=1.0285 train_acc=0.6604 test_loss=1.3904 test_acc=0.4891
Round 310 | selected=[83, 11, 66, 73, 23, 12, 34, 1, 65, 63]
Round 310 | train_loss=0.9720 train_acc=0.6692 test_loss=1.1165 test_acc=0.6020
Round 311 | selected=[5, 43, 81, 92, 82, 89, 93, 56, 16, 28]
Round 311 | train_loss=0.8886 train_acc=0.7076 test_loss=1.2409 test_acc=0.5413
Round 312 | selected=[53, 73, 61, 62, 91, 83, 45, 89, 1, 50]
Round 312 | train_loss=0.9440 train_acc=0.6748 test_loss=1.2588 test_acc=0.5398
Round 313 | selected=[17, 3, 77, 14, 99, 96, 21, 20, 42, 79]
Round 313 | train_loss=0.8984 train_acc=0.7022 test_loss=1.1689 test_acc=0.5873
Round 314 | selected=[47, 58, 81, 46, 24, 49, 60, 82, 80, 53]
Round 314 | train_loss=0.8376 train_acc=0.7328 test_loss=1.1670 test_acc=0.5611
Round 315 | selected=[99, 29, 20, 39, 60, 58, 18, 44, 32, 95]
Round 315 | train_loss=0.8960 train_acc=0.7108 test_loss=1.1211 test_acc=0.5922
Round 316 | selected=[42, 77, 38, 74, 99, 34, 78, 86, 52, 46]
Round 316 | train_loss=1.0002 train_acc=0.6730 test_loss=1.1423 test_acc=0.5843
Round 317 | selected=[0, 47, 94, 5, 29, 50, 40, 99, 11, 31]
Round 317 | train_loss=0.9666 train_acc=0.6860 test_loss=1.3905 test_acc=0.5159
Round 318 | selected=[51, 84, 92, 16, 17, 19, 31, 34, 39, 99]
Round 318 | train_loss=0.9295 train_acc=0.6812 test_loss=1.3483 test_acc=0.5136
Round 319 | selected=[55, 58, 37, 65, 9, 52, 88, 94, 93, 72]
Round 319 | train_loss=0.9890 train_acc=0.6700 test_loss=1.3981 test_acc=0.5172
Round 320 | selected=[25, 28, 5, 81, 2, 76, 54, 30, 91, 75]
Round 320 | train_loss=1.0246 train_acc=0.6664 test_loss=1.2516 test_acc=0.5661
Round 321 | selected=[59, 53, 29, 97, 15, 41, 8, 52, 9, 10]
Round 321 | train_loss=1.0823 train_acc=0.6486 test_loss=1.5760 test_acc=0.4053
