========================================
JOB:       12009399
TASK:      52
ALGORITHM: fedprox
PARTITION: iid
SEED:      46
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.1277 test_acc=0.0954
Round 161 | selected=[17, 23, 29, 44, 32, 97, 82, 4, 13, 55]
Round 161 | train_loss=0.9863 train_acc=0.6420 test_loss=0.8945 test_acc=0.6779
Round 162 | selected=[4, 83, 67, 55, 17, 93, 48, 18, 94, 86]
Round 162 | train_loss=0.9559 train_acc=0.6624 test_loss=0.9338 test_acc=0.6661
Round 163 | selected=[13, 86, 29, 48, 70, 94, 1, 54, 95, 69]
Round 163 | train_loss=0.9417 train_acc=0.6632 test_loss=0.9110 test_acc=0.6814
Round 164 | selected=[80, 3, 9, 10, 81, 37, 57, 97, 58, 24]
Round 164 | train_loss=0.9403 train_acc=0.6652 test_loss=0.8805 test_acc=0.6857
Round 165 | selected=[56, 90, 24, 74, 19, 45, 21, 97, 96, 95]
Round 165 | train_loss=0.9983 train_acc=0.6388 test_loss=0.8786 test_acc=0.6841
Round 166 | selected=[9, 71, 15, 75, 32, 18, 61, 63, 53, 80]
Round 166 | train_loss=0.9492 train_acc=0.6648 test_loss=0.8779 test_acc=0.6875
Round 167 | selected=[95, 97, 52, 12, 96, 77, 80, 74, 78, 98]
Round 167 | train_loss=0.9781 train_acc=0.6460 test_loss=0.9100 test_acc=0.6754
Round 168 | selected=[86, 55, 74, 26, 73, 62, 95, 88, 56, 83]
Round 168 | train_loss=0.9914 train_acc=0.6410 test_loss=0.8603 test_acc=0.6907
Round 169 | selected=[71, 42, 12, 36, 74, 11, 80, 78, 77, 9]
Round 169 | train_loss=0.9532 train_acc=0.6514 test_loss=0.9499 test_acc=0.6653
Round 170 | selected=[16, 65, 91, 57, 20, 60, 25, 4, 94, 58]
Round 170 | train_loss=0.9641 train_acc=0.6570 test_loss=0.8781 test_acc=0.6833
Round 171 | selected=[71, 8, 24, 37, 72, 62, 16, 19, 83, 84]
Round 171 | train_loss=0.9346 train_acc=0.6668 test_loss=0.8655 test_acc=0.6921
Round 172 | selected=[57, 23, 92, 98, 26, 36, 48, 14, 88, 50]
Round 172 | train_loss=0.9687 train_acc=0.6606 test_loss=0.8465 test_acc=0.6994
Round 173 | selected=[56, 51, 45, 0, 59, 55, 68, 33, 61, 80]
Round 173 | train_loss=0.9560 train_acc=0.6576 test_loss=0.8890 test_acc=0.6816
Round 174 | selected=[21, 87, 82, 58, 5, 4, 42, 97, 28, 31]
Round 174 | train_loss=0.9777 train_acc=0.6586 test_loss=0.8758 test_acc=0.6886
Round 175 | selected=[59, 15, 86, 23, 73, 88, 34, 83, 98, 43]
Round 175 | train_loss=0.9382 train_acc=0.6630 test_loss=0.8497 test_acc=0.6978
Round 176 | selected=[2, 59, 98, 12, 75, 63, 21, 86, 89, 19]
Round 176 | train_loss=0.9215 train_acc=0.6756 test_loss=0.8529 test_acc=0.6948
Round 177 | selected=[0, 69, 39, 84, 64, 2, 62, 45, 52, 77]
Round 177 | train_loss=0.9377 train_acc=0.6674 test_loss=0.9434 test_acc=0.6774
Round 178 | selected=[25, 89, 78, 42, 61, 59, 55, 88, 74, 3]
Round 178 | train_loss=0.9284 train_acc=0.6776 test_loss=0.9392 test_acc=0.6712
Round 179 | selected=[11, 28, 63, 57, 83, 70, 93, 50, 74, 18]
Round 179 | train_loss=0.9485 train_acc=0.6552 test_loss=0.9251 test_acc=0.6780
Round 180 | selected=[89, 53, 19, 81, 28, 93, 7, 55, 67, 60]
Round 180 | train_loss=0.8942 train_acc=0.6822 test_loss=0.9932 test_acc=0.6563
Round 181 | selected=[5, 63, 12, 76, 34, 9, 52, 8, 82, 58]
Round 181 | train_loss=0.9214 train_acc=0.6732 test_loss=0.8838 test_acc=0.6907
Round 182 | selected=[3, 5, 21, 29, 44, 62, 95, 17, 31, 93]
Round 182 | train_loss=0.9223 train_acc=0.6740 test_loss=0.8303 test_acc=0.7056
Round 183 | selected=[52, 37, 53, 35, 39, 96, 26, 24, 42, 95]
Round 183 | train_loss=0.9112 train_acc=0.6764 test_loss=0.8601 test_acc=0.6937
Round 184 | selected=[50, 43, 99, 20, 72, 45, 59, 40, 36, 74]
Round 184 | train_loss=0.9268 train_acc=0.6666 test_loss=0.9521 test_acc=0.6812
Round 185 | selected=[58, 98, 50, 82, 81, 7, 49, 1, 96, 48]
Round 185 | train_loss=0.9201 train_acc=0.6758 test_loss=0.8573 test_acc=0.6975
Round 186 | selected=[23, 84, 45, 76, 92, 10, 6, 68, 51, 20]
Round 186 | train_loss=0.9347 train_acc=0.6644 test_loss=0.8478 test_acc=0.6969
Round 187 | selected=[84, 33, 15, 79, 4, 21, 64, 14, 7, 98]
Round 187 | train_loss=0.9339 train_acc=0.6710 test_loss=0.8393 test_acc=0.6997
Round 188 | selected=[57, 47, 0, 85, 7, 54, 40, 66, 43, 36]
Round 188 | train_loss=0.9164 train_acc=0.6834 test_loss=0.8458 test_acc=0.6994
Round 189 | selected=[90, 91, 60, 37, 9, 1, 22, 15, 55, 33]
Round 189 | train_loss=0.8908 train_acc=0.6804 test_loss=0.8281 test_acc=0.7039
Round 190 | selected=[70, 54, 1, 87, 49, 59, 36, 20, 5, 12]
Round 190 | train_loss=0.8969 train_acc=0.6850 test_loss=0.8336 test_acc=0.7043
Round 191 | selected=[98, 7, 79, 0, 15, 13, 99, 32, 43, 12]
Round 191 | train_loss=0.8744 train_acc=0.6854 test_loss=0.8338 test_acc=0.7082
Round 192 | selected=[12, 16, 58, 74, 80, 63, 28, 89, 54, 75]
Round 192 | train_loss=0.9162 train_acc=0.6750 test_loss=0.8468 test_acc=0.7034
Round 193 | selected=[83, 59, 72, 27, 14, 61, 70, 2, 21, 54]
Round 193 | train_loss=0.8906 train_acc=0.6804 test_loss=0.8119 test_acc=0.7101
Round 194 | selected=[50, 69, 52, 76, 10, 15, 35, 94, 32, 82]
Round 194 | train_loss=0.8942 train_acc=0.6836 test_loss=0.8604 test_acc=0.7046
Round 195 | selected=[59, 18, 76, 83, 0, 69, 14, 55, 40, 5]
Round 195 | train_loss=0.8608 train_acc=0.6932 test_loss=0.8350 test_acc=0.7034
Round 196 | selected=[17, 14, 50, 2, 3, 56, 28, 88, 39, 54]
Round 196 | train_loss=0.8963 train_acc=0.6820 test_loss=0.8277 test_acc=0.7080
Round 197 | selected=[70, 97, 32, 90, 2, 35, 23, 94, 4, 68]
Round 197 | train_loss=0.8947 train_acc=0.6784 test_loss=0.8272 test_acc=0.7044
Round 198 | selected=[81, 80, 0, 17, 87, 25, 11, 69, 30, 16]
Round 198 | train_loss=0.8786 train_acc=0.6874 test_loss=0.8417 test_acc=0.7068
Round 199 | selected=[30, 98, 72, 60, 5, 21, 56, 64, 34, 24]
Round 199 | train_loss=0.8925 train_acc=0.6856 test_loss=0.8431 test_acc=0.6998
Round 200 | selected=[3, 57, 79, 20, 84, 21, 71, 76, 59, 60]
Round 200 | train_loss=0.8770 train_acc=0.6816 test_loss=0.8082 test_acc=0.7129
Round 201 | selected=[10, 61, 75, 47, 13, 46, 53, 52, 39, 34]
Round 201 | train_loss=0.8741 train_acc=0.6954 test_loss=0.8047 test_acc=0.7167
Round 202 | selected=[27, 2, 66, 63, 5, 97, 34, 51, 22, 60]
Round 202 | train_loss=0.8543 train_acc=0.6978 test_loss=0.8011 test_acc=0.7167
Round 203 | selected=[96, 74, 75, 25, 4, 98, 33, 70, 89, 95]
Round 203 | train_loss=0.8809 train_acc=0.6892 test_loss=0.8273 test_acc=0.7104
Round 204 | selected=[76, 40, 77, 14, 0, 34, 24, 91, 95, 56]
Round 204 | train_loss=0.8753 train_acc=0.6822 test_loss=0.8009 test_acc=0.7175
Round 205 | selected=[54, 74, 20, 71, 17, 27, 61, 83, 53, 23]
Round 205 | train_loss=0.8432 train_acc=0.6998 test_loss=0.8592 test_acc=0.6984
Round 206 | selected=[60, 74, 34, 53, 3, 35, 4, 6, 19, 91]
Round 206 | train_loss=0.8742 train_acc=0.6914 test_loss=0.8021 test_acc=0.7143
Round 207 | selected=[42, 89, 22, 55, 94, 2, 88, 98, 80, 45]
Round 207 | train_loss=0.8393 train_acc=0.7008 test_loss=0.8245 test_acc=0.7073
Round 208 | selected=[11, 26, 42, 33, 9, 17, 13, 97, 30, 22]
Round 208 | train_loss=0.8760 train_acc=0.6930 test_loss=0.8434 test_acc=0.7002
Round 209 | selected=[67, 23, 20, 18, 37, 58, 25, 52, 98, 3]
Round 209 | train_loss=0.8687 train_acc=0.6938 test_loss=0.8104 test_acc=0.7134
Round 210 | selected=[44, 6, 58, 57, 24, 32, 3, 67, 20, 91]
Round 210 | train_loss=0.8617 train_acc=0.7032 test_loss=0.7977 test_acc=0.7180
Round 211 | selected=[49, 76, 69, 70, 39, 8, 63, 71, 38, 9]
Round 211 | train_loss=0.8457 train_acc=0.6922 test_loss=0.8284 test_acc=0.7149
Round 212 | selected=[43, 48, 99, 93, 2, 67, 86, 18, 64, 39]
Round 212 | train_loss=0.8641 train_acc=0.6918 test_loss=0.8243 test_acc=0.7091
Round 213 | selected=[3, 49, 26, 15, 90, 25, 67, 99, 73, 63]
Round 213 | train_loss=0.8636 train_acc=0.6974 test_loss=0.7889 test_acc=0.7209
Round 214 | selected=[62, 22, 26, 67, 69, 96, 53, 77, 54, 49]
Round 214 | train_loss=0.8609 train_acc=0.6916 test_loss=0.7967 test_acc=0.7182
Round 215 | selected=[87, 42, 41, 25, 47, 93, 56, 68, 22, 72]
Round 215 | train_loss=0.8616 train_acc=0.6930 test_loss=0.7834 test_acc=0.7229
Round 216 | selected=[85, 35, 9, 62, 6, 75, 47, 18, 59, 58]
Round 216 | train_loss=0.8678 train_acc=0.6902 test_loss=0.7692 test_acc=0.7300
Round 217 | selected=[30, 15, 77, 93, 91, 98, 1, 60, 99, 17]
Round 217 | train_loss=0.8462 train_acc=0.7002 test_loss=0.7596 test_acc=0.7355
Round 218 | selected=[80, 51, 15, 25, 22, 23, 86, 49, 4, 72]
Round 218 | train_loss=0.8530 train_acc=0.6932 test_loss=0.8561 test_acc=0.7069
Round 219 | selected=[72, 30, 26, 62, 68, 27, 54, 56, 12, 38]
Round 219 | train_loss=0.8468 train_acc=0.6998 test_loss=0.7588 test_acc=0.7329
Round 220 | selected=[85, 12, 1, 74, 46, 92, 8, 49, 72, 64]
Round 220 | train_loss=0.8657 train_acc=0.6966 test_loss=0.7771 test_acc=0.7253
Round 221 | selected=[79, 21, 7, 2, 99, 34, 35, 80, 5, 69]
Round 221 | train_loss=0.8260 train_acc=0.7100 test_loss=0.7738 test_acc=0.7249
Round 222 | selected=[63, 55, 80, 93, 88, 51, 15, 68, 76, 32]
Round 222 | train_loss=0.8110 train_acc=0.7058 test_loss=0.7522 test_acc=0.7333
Round 223 | selected=[69, 22, 38, 44, 51, 57, 9, 99, 35, 79]
Round 223 | train_loss=0.8112 train_acc=0.7144 test_loss=0.7578 test_acc=0.7344
Round 224 | selected=[13, 54, 77, 75, 98, 81, 4, 65, 53, 45]
Round 224 | train_loss=0.8285 train_acc=0.7074 test_loss=0.7515 test_acc=0.7344
Round 225 | selected=[73, 41, 50, 83, 64, 54, 39, 7, 98, 34]
Round 225 | train_loss=0.8356 train_acc=0.6984 test_loss=0.7471 test_acc=0.7369
Round 226 | selected=[85, 45, 66, 87, 39, 60, 37, 50, 30, 54]
Round 226 | train_loss=0.8348 train_acc=0.7080 test_loss=0.7836 test_acc=0.7260
Round 227 | selected=[86, 1, 96, 4, 71, 99, 59, 44, 39, 76]
Round 227 | train_loss=0.8166 train_acc=0.7028 test_loss=0.7675 test_acc=0.7311
Round 228 | selected=[58, 29, 34, 31, 56, 3, 52, 7, 92, 14]
Round 228 | train_loss=0.8341 train_acc=0.7070 test_loss=0.7369 test_acc=0.7396
Round 229 | selected=[45, 47, 35, 42, 83, 5, 60, 21, 82, 38]
Round 229 | train_loss=0.8341 train_acc=0.7020 test_loss=0.7313 test_acc=0.7411
Round 230 | selected=[18, 79, 88, 65, 7, 83, 87, 35, 51, 98]
Round 230 | train_loss=0.8027 train_acc=0.7112 test_loss=0.7983 test_acc=0.7186
Round 231 | selected=[15, 9, 45, 35, 48, 97, 23, 62, 90, 68]
Round 231 | train_loss=0.8132 train_acc=0.7088 test_loss=0.7538 test_acc=0.7395
Round 232 | selected=[9, 68, 3, 33, 62, 35, 74, 1, 30, 7]
Round 232 | train_loss=0.8034 train_acc=0.7196 test_loss=0.7717 test_acc=0.7277
Round 233 | selected=[85, 32, 82, 39, 21, 72, 0, 84, 25, 49]
Round 233 | train_loss=0.8620 train_acc=0.6922 test_loss=0.7576 test_acc=0.7361
Round 234 | selected=[78, 42, 24, 38, 35, 51, 74, 75, 29, 57]
Round 234 | train_loss=0.8133 train_acc=0.7126 test_loss=0.7720 test_acc=0.7283
Round 235 | selected=[89, 4, 84, 66, 15, 45, 14, 0, 62, 2]
Round 235 | train_loss=0.8110 train_acc=0.7130 test_loss=0.8205 test_acc=0.7079
Round 236 | selected=[60, 31, 16, 81, 25, 90, 38, 21, 8, 91]
Round 236 | train_loss=0.8212 train_acc=0.7110 test_loss=0.8087 test_acc=0.7190
Round 237 | selected=[41, 21, 25, 56, 60, 82, 93, 70, 30, 33]
Round 237 | train_loss=0.8139 train_acc=0.7122 test_loss=0.7252 test_acc=0.7455
Round 238 | selected=[4, 38, 88, 89, 24, 33, 46, 45, 85, 77]
Round 238 | train_loss=0.8013 train_acc=0.7108 test_loss=0.7175 test_acc=0.7486
Round 239 | selected=[48, 79, 76, 5, 68, 95, 31, 1, 86, 73]
Round 239 | train_loss=0.7732 train_acc=0.7250 test_loss=0.7615 test_acc=0.7290
Round 240 | selected=[99, 49, 97, 65, 6, 71, 16, 5, 85, 47]
Round 240 | train_loss=0.7913 train_acc=0.7214 test_loss=0.7601 test_acc=0.7381
Round 241 | selected=[75, 20, 22, 64, 87, 25, 16, 76, 78, 81]
Round 241 | train_loss=0.7767 train_acc=0.7252 test_loss=0.7302 test_acc=0.7391
Round 242 | selected=[78, 1, 19, 37, 33, 75, 23, 60, 8, 87]
Round 242 | train_loss=0.7731 train_acc=0.7298 test_loss=0.7481 test_acc=0.7413
Round 243 | selected=[23, 85, 36, 35, 47, 84, 39, 58, 31, 95]
Round 243 | train_loss=0.7817 train_acc=0.7208 test_loss=0.7469 test_acc=0.7389
Round 244 | selected=[36, 23, 21, 44, 2, 22, 35, 76, 9, 49]
Round 244 | train_loss=0.7809 train_acc=0.7278 test_loss=0.7355 test_acc=0.7430
Round 245 | selected=[93, 47, 23, 83, 65, 53, 49, 50, 13, 95]
Round 245 | train_loss=0.7780 train_acc=0.7222 test_loss=0.7628 test_acc=0.7343
Round 246 | selected=[73, 6, 77, 95, 89, 32, 50, 52, 53, 64]
Round 246 | train_loss=0.7686 train_acc=0.7312 test_loss=0.7625 test_acc=0.7406
Round 247 | selected=[58, 36, 75, 66, 47, 62, 25, 83, 38, 1]
Round 247 | train_loss=0.7756 train_acc=0.7264 test_loss=0.7630 test_acc=0.7334
Round 248 | selected=[45, 57, 87, 53, 79, 10, 40, 56, 90, 18]
Round 248 | train_loss=0.8105 train_acc=0.7136 test_loss=0.7498 test_acc=0.7389
Round 249 | selected=[18, 63, 54, 32, 48, 42, 14, 7, 52, 76]
Round 249 | train_loss=0.7994 train_acc=0.7154 test_loss=0.7486 test_acc=0.7401
Round 250 | selected=[12, 64, 3, 91, 21, 52, 48, 9, 1, 22]
Round 250 | train_loss=0.7626 train_acc=0.7330 test_loss=0.7234 test_acc=0.7469
Round 251 | selected=[58, 8, 53, 54, 63, 25, 38, 57, 30, 90]
Round 251 | train_loss=0.7570 train_acc=0.7334 test_loss=0.7077 test_acc=0.7534
Round 252 | selected=[43, 4, 63, 55, 95, 5, 64, 86, 40, 30]
Round 252 | train_loss=0.7387 train_acc=0.7370 test_loss=0.7102 test_acc=0.7507
Round 253 | selected=[0, 41, 29, 19, 81, 58, 63, 64, 31, 3]
Round 253 | train_loss=0.7499 train_acc=0.7364 test_loss=0.6938 test_acc=0.7533
Round 254 | selected=[40, 42, 9, 48, 34, 46, 86, 71, 22, 60]
Round 254 | train_loss=0.7672 train_acc=0.7312 test_loss=0.6995 test_acc=0.7537
Round 255 | selected=[35, 12, 19, 99, 75, 6, 93, 91, 34, 71]
Round 255 | train_loss=0.7677 train_acc=0.7286 test_loss=0.7635 test_acc=0.7310
Round 256 | selected=[17, 92, 78, 49, 60, 45, 94, 76, 51, 20]
Round 256 | train_loss=0.7635 train_acc=0.7284 test_loss=0.6975 test_acc=0.7553
Round 257 | selected=[38, 11, 72, 73, 19, 23, 94, 75, 30, 55]
Round 257 | train_loss=0.7540 train_acc=0.7354 test_loss=0.7306 test_acc=0.7448
Round 258 | selected=[29, 25, 70, 18, 94, 67, 84, 66, 0, 77]
Round 258 | train_loss=0.7870 train_acc=0.7224 test_loss=0.7380 test_acc=0.7453
Round 259 | selected=[52, 19, 67, 94, 12, 57, 66, 99, 26, 41]
Round 259 | train_loss=0.7465 train_acc=0.7424 test_loss=0.8073 test_acc=0.7202
Round 260 | selected=[91, 35, 45, 56, 81, 83, 93, 60, 12, 65]
Round 260 | train_loss=0.7537 train_acc=0.7296 test_loss=0.7268 test_acc=0.7483
Round 261 | selected=[54, 18, 81, 50, 56, 43, 92, 32, 7, 15]
Round 261 | train_loss=0.7738 train_acc=0.7314 test_loss=0.7514 test_acc=0.7393
Round 262 | selected=[82, 21, 86, 12, 89, 14, 37, 38, 56, 7]
Round 262 | train_loss=0.7653 train_acc=0.7292 test_loss=0.7124 test_acc=0.7497
Round 263 | selected=[54, 91, 63, 39, 94, 16, 2, 52, 17, 21]
Round 263 | train_loss=0.7463 train_acc=0.7390 test_loss=0.7298 test_acc=0.7460
Round 264 | selected=[84, 47, 79, 39, 43, 25, 16, 85, 75, 5]
Round 264 | train_loss=0.7269 train_acc=0.7382 test_loss=0.7206 test_acc=0.7520
Round 265 | selected=[36, 72, 30, 68, 29, 7, 42, 10, 87, 23]
Round 265 | train_loss=0.7331 train_acc=0.7350 test_loss=0.7377 test_acc=0.7413
Round 266 | selected=[75, 76, 14, 48, 59, 28, 60, 23, 42, 66]
Round 266 | train_loss=0.7493 train_acc=0.7358 test_loss=0.6964 test_acc=0.7577
Round 267 | selected=[70, 10, 17, 3, 41, 11, 55, 38, 76, 44]
Round 267 | train_loss=0.7571 train_acc=0.7352 test_loss=0.7086 test_acc=0.7528
Round 268 | selected=[97, 49, 23, 34, 48, 59, 46, 96, 80, 70]
Round 268 | train_loss=0.7633 train_acc=0.7224 test_loss=0.7170 test_acc=0.7525
Round 269 | selected=[33, 79, 18, 68, 54, 87, 4, 56, 46, 44]
Round 269 | train_loss=0.7796 train_acc=0.7262 test_loss=0.6968 test_acc=0.7545
Round 270 | selected=[44, 51, 80, 99, 39, 66, 52, 68, 8, 89]
Round 270 | train_loss=0.7216 train_acc=0.7496 test_loss=0.7135 test_acc=0.7517
Round 271 | selected=[90, 77, 24, 13, 84, 11, 63, 2, 38, 65]
Round 271 | train_loss=0.7329 train_acc=0.7392 test_loss=0.6947 test_acc=0.7565
Round 272 | selected=[48, 83, 1, 59, 8, 65, 88, 31, 37, 61]
Round 272 | train_loss=0.7364 train_acc=0.7484 test_loss=0.7445 test_acc=0.7473
Round 273 | selected=[33, 47, 86, 28, 43, 88, 90, 46, 42, 97]
Round 273 | train_loss=0.7468 train_acc=0.7362 test_loss=0.6720 test_acc=0.7614
Round 274 | selected=[41, 46, 88, 66, 43, 23, 39, 62, 14, 13]
Round 274 | train_loss=0.7220 train_acc=0.7420 test_loss=0.6767 test_acc=0.7603
Round 275 | selected=[61, 49, 76, 43, 34, 75, 19, 77, 13, 96]
Round 275 | train_loss=0.7253 train_acc=0.7414 test_loss=0.6916 test_acc=0.7603
Round 276 | selected=[63, 14, 97, 54, 11, 13, 95, 53, 80, 50]
Round 276 | train_loss=0.7119 train_acc=0.7512 test_loss=0.6733 test_acc=0.7651
Round 277 | selected=[36, 0, 55, 23, 21, 84, 37, 43, 79, 51]
Round 277 | train_loss=0.6948 train_acc=0.7554 test_loss=0.6949 test_acc=0.7559
Round 278 | selected=[88, 16, 12, 33, 22, 77, 38, 87, 92, 24]
Round 278 | train_loss=0.7101 train_acc=0.7530 test_loss=0.6973 test_acc=0.7556
Round 279 | selected=[50, 1, 88, 64, 27, 11, 59, 91, 32, 78]
Round 279 | train_loss=0.7084 train_acc=0.7498 test_loss=0.6829 test_acc=0.7629
Round 280 | selected=[49, 54, 95, 5, 79, 4, 90, 22, 41, 46]
Round 280 | train_loss=0.7158 train_acc=0.7426 test_loss=0.6688 test_acc=0.7649
Round 281 | selected=[30, 44, 36, 49, 52, 58, 41, 65, 93, 75]
Round 281 | train_loss=0.7236 train_acc=0.7464 test_loss=0.6845 test_acc=0.7653
Round 282 | selected=[22, 85, 29, 18, 19, 7, 40, 70, 88, 83]
Round 282 | train_loss=0.7193 train_acc=0.7492 test_loss=0.6765 test_acc=0.7658
Round 283 | selected=[84, 8, 42, 58, 65, 97, 26, 74, 5, 95]
Round 283 | train_loss=0.7221 train_acc=0.7446 test_loss=0.6566 test_acc=0.7673
Round 284 | selected=[93, 42, 37, 78, 6, 35, 86, 70, 13, 83]
Round 284 | train_loss=0.7159 train_acc=0.7438 test_loss=0.6730 test_acc=0.7683
Round 285 | selected=[21, 98, 36, 86, 47, 90, 69, 48, 97, 75]
Round 285 | train_loss=0.6968 train_acc=0.7518 test_loss=0.6762 test_acc=0.7661
Round 286 | selected=[86, 3, 51, 72, 66, 17, 48, 56, 43, 9]
Round 286 | train_loss=0.7319 train_acc=0.7398 test_loss=0.6587 test_acc=0.7676
Round 287 | selected=[77, 47, 18, 84, 2, 34, 15, 0, 63, 91]
Round 287 | train_loss=0.7136 train_acc=0.7460 test_loss=0.7492 test_acc=0.7464
Round 288 | selected=[70, 7, 18, 56, 15, 51, 42, 0, 28, 2]
Round 288 | train_loss=0.7161 train_acc=0.7508 test_loss=0.6859 test_acc=0.7583
Round 289 | selected=[0, 20, 50, 48, 42, 15, 26, 64, 30, 46]
Round 289 | train_loss=0.7213 train_acc=0.7462 test_loss=0.7103 test_acc=0.7574
Round 290 | selected=[58, 43, 87, 13, 83, 56, 66, 78, 39, 25]
Round 290 | train_loss=0.7140 train_acc=0.7480 test_loss=0.6690 test_acc=0.7663
Round 291 | selected=[97, 98, 38, 37, 11, 1, 23, 71, 50, 66]
Round 291 | train_loss=0.6672 train_acc=0.7646 test_loss=0.6817 test_acc=0.7662
Round 292 | selected=[80, 50, 82, 7, 95, 75, 3, 56, 72, 66]
Round 292 | train_loss=0.6950 train_acc=0.7570 test_loss=0.6699 test_acc=0.7643
Round 293 | selected=[95, 7, 20, 34, 4, 62, 84, 91, 73, 98]
Round 293 | train_loss=0.7371 train_acc=0.7362 test_loss=0.6837 test_acc=0.7609
Round 294 | selected=[69, 12, 11, 48, 39, 90, 21, 53, 4, 94]
Round 294 | train_loss=0.7026 train_acc=0.7500 test_loss=0.7254 test_acc=0.7493
Round 295 | selected=[47, 84, 55, 14, 77, 50, 69, 29, 66, 24]
Round 295 | train_loss=0.6608 train_acc=0.7646 test_loss=0.6500 test_acc=0.7741
Round 296 | selected=[8, 64, 63, 88, 95, 47, 14, 98, 86, 76]
Round 296 | train_loss=0.6749 train_acc=0.7572 test_loss=0.6518 test_acc=0.7754
Round 297 | selected=[94, 42, 5, 52, 69, 16, 93, 50, 78, 44]
Round 297 | train_loss=0.6686 train_acc=0.7590 test_loss=0.6773 test_acc=0.7610
Round 298 | selected=[81, 3, 93, 73, 43, 91, 53, 21, 19, 18]
Round 298 | train_loss=0.6894 train_acc=0.7602 test_loss=0.6637 test_acc=0.7733
Round 299 | selected=[77, 32, 91, 48, 59, 29, 14, 22, 46, 65]
Round 299 | train_loss=0.7046 train_acc=0.7576 test_loss=0.6560 test_acc=0.7698
Round 300 | selected=[98, 5, 90, 73, 35, 13, 34, 82, 30, 0]
Round 300 | train_loss=0.6981 train_acc=0.7574 test_loss=0.6498 test_acc=0.7717
Round 301 | selected=[93, 98, 83, 65, 91, 13, 20, 60, 11, 62]
Round 301 | train_loss=0.6870 train_acc=0.7592 test_loss=0.6685 test_acc=0.7690
Round 302 | selected=[7, 78, 60, 95, 98, 21, 71, 79, 69, 11]
Round 302 | train_loss=0.6423 train_acc=0.7690 test_loss=0.6687 test_acc=0.7693
Round 303 | selected=[45, 38, 77, 21, 1, 9, 76, 47, 60, 80]
Round 303 | train_loss=0.6924 train_acc=0.7524 test_loss=0.7037 test_acc=0.7596
Round 304 | selected=[77, 70, 6, 89, 20, 42, 47, 75, 43, 96]
Round 304 | train_loss=0.6909 train_acc=0.7538 test_loss=0.7001 test_acc=0.7584
Round 305 | selected=[29, 35, 80, 62, 28, 94, 83, 69, 8, 25]
Round 305 | train_loss=0.6762 train_acc=0.7570 test_loss=0.6711 test_acc=0.7739
Round 306 | selected=[6, 44, 41, 43, 88, 85, 1, 39, 30, 47]
Round 306 | train_loss=0.6748 train_acc=0.7598 test_loss=0.6716 test_acc=0.7654
Round 307 | selected=[48, 39, 6, 83, 14, 84, 3, 44, 70, 58]
Round 307 | train_loss=0.6896 train_acc=0.7608 test_loss=0.6675 test_acc=0.7725
Round 308 | selected=[7, 71, 22, 27, 64, 42, 1, 44, 81, 9]
Round 308 | train_loss=0.6415 train_acc=0.7794 test_loss=0.6416 test_acc=0.7771
Round 309 | selected=[57, 74, 5, 3, 97, 71, 43, 63, 23, 96]
Round 309 | train_loss=0.6783 train_acc=0.7620 test_loss=0.6325 test_acc=0.7813
Round 310 | selected=[2, 62, 79, 16, 44, 42, 12, 78, 58, 99]
Round 310 | train_loss=0.6786 train_acc=0.7636 test_loss=0.6719 test_acc=0.7654
Round 311 | selected=[22, 46, 57, 81, 15, 51, 30, 88, 17, 56]
Round 311 | train_loss=0.6882 train_acc=0.7538 test_loss=0.6649 test_acc=0.7709
Round 312 | selected=[70, 46, 11, 62, 56, 73, 13, 40, 59, 94]
Round 312 | train_loss=0.6962 train_acc=0.7612 test_loss=0.6612 test_acc=0.7713
Round 313 | selected=[71, 90, 56, 25, 50, 73, 43, 51, 61, 11]
Round 313 | train_loss=0.6627 train_acc=0.7594 test_loss=0.6116 test_acc=0.7870
Round 314 | selected=[50, 13, 46, 30, 6, 91, 38, 18, 36, 9]
Round 314 | train_loss=0.6850 train_acc=0.7602 test_loss=0.6267 test_acc=0.7815
Round 315 | selected=[61, 51, 54, 99, 69, 58, 31, 20, 70, 83]
Round 315 | train_loss=0.6663 train_acc=0.7692 test_loss=0.6894 test_acc=0.7615
Round 316 | selected=[84, 88, 34, 18, 13, 68, 23, 92, 73, 31]
Round 316 | train_loss=0.6620 train_acc=0.7662 test_loss=0.6722 test_acc=0.7681
Round 317 | selected=[36, 71, 44, 74, 31, 14, 88, 17, 10, 78]
Round 317 | train_loss=0.6677 train_acc=0.7610 test_loss=0.6719 test_acc=0.7709
Round 318 | selected=[34, 66, 9, 76, 94, 59, 87, 80, 33, 26]
Round 318 | train_loss=0.6823 train_acc=0.7638 test_loss=0.6570 test_acc=0.7719
Round 319 | selected=[93, 46, 87, 25, 14, 83, 65, 10, 49, 98]
Round 319 | train_loss=0.6754 train_acc=0.7628 test_loss=0.6339 test_acc=0.7832
Round 320 | selected=[90, 75, 10, 24, 15, 53, 49, 58, 28, 1]
Round 320 | train_loss=0.6625 train_acc=0.7672 test_loss=0.6792 test_acc=0.7677
Round 321 | selected=[94, 27, 28, 3, 16, 2, 17, 68, 96, 24]
Round 321 | train_loss=0.6538 train_acc=0.7638 test_loss=0.6678 test_acc=0.7705
Round 322 | selected=[5, 23, 97, 7, 65, 63, 33, 53, 70, 42]
