========================================
JOB:       12002271
TASK:      10
ALGORITHM: fedavgm
PARTITION: alpha03
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: NVIDIA A100-SXM4-80GB
Round 0 | test_loss=3.2142 test_acc=0.1000
Round 161 | selected=[99, 84, 35, 49, 74, 17, 30, 70, 26, 16]
Round 161 | train_loss=1.4625 train_acc=0.4824 test_loss=1.5310 test_acc=0.4341
Round 162 | selected=[81, 53, 14, 67, 28, 12, 22, 69, 35, 24]
Round 162 | train_loss=1.3898 train_acc=0.5096 test_loss=1.5304 test_acc=0.4319
Round 163 | selected=[23, 18, 32, 77, 41, 17, 35, 99, 26, 40]
Round 163 | train_loss=1.4436 train_acc=0.5182 test_loss=1.4490 test_acc=0.4570
Round 164 | selected=[25, 1, 68, 42, 28, 12, 86, 16, 29, 34]
Round 164 | train_loss=1.4216 train_acc=0.4756 test_loss=1.4599 test_acc=0.4566
Round 165 | selected=[60, 59, 57, 81, 45, 2, 95, 94, 88, 43]
Round 165 | train_loss=1.4643 train_acc=0.4842 test_loss=1.4996 test_acc=0.4325
Round 166 | selected=[44, 53, 46, 56, 93, 1, 97, 39, 76, 47]
Round 166 | train_loss=1.2268 train_acc=0.5664 test_loss=1.5358 test_acc=0.3990
Round 167 | selected=[11, 6, 87, 71, 15, 63, 31, 83, 93, 78]
Round 167 | train_loss=1.3222 train_acc=0.5442 test_loss=1.7005 test_acc=0.3729
Round 168 | selected=[16, 91, 28, 57, 74, 51, 19, 21, 20, 31]
Round 168 | train_loss=1.4626 train_acc=0.4638 test_loss=1.6890 test_acc=0.3681
Round 169 | selected=[99, 16, 61, 91, 94, 77, 21, 68, 17, 25]
Round 169 | train_loss=1.4449 train_acc=0.4898 test_loss=1.6487 test_acc=0.3779
Round 170 | selected=[25, 52, 0, 31, 69, 96, 94, 42, 41, 89]
Round 170 | train_loss=1.3717 train_acc=0.4928 test_loss=1.5051 test_acc=0.4339
Round 171 | selected=[87, 3, 76, 35, 95, 54, 0, 97, 19, 62]
Round 171 | train_loss=1.2798 train_acc=0.5422 test_loss=1.5596 test_acc=0.4209
Round 172 | selected=[35, 31, 16, 56, 69, 18, 22, 19, 14, 94]
Round 172 | train_loss=1.3111 train_acc=0.5426 test_loss=1.6569 test_acc=0.4141
Round 173 | selected=[15, 61, 38, 90, 97, 7, 95, 12, 23, 24]
Round 173 | train_loss=1.3904 train_acc=0.4886 test_loss=1.5513 test_acc=0.4247
Round 174 | selected=[97, 17, 18, 22, 37, 15, 78, 28, 44, 21]
Round 174 | train_loss=1.3579 train_acc=0.5074 test_loss=1.4270 test_acc=0.4574
Round 175 | selected=[22, 48, 12, 39, 38, 84, 25, 2, 88, 90]
Round 175 | train_loss=1.3442 train_acc=0.5018 test_loss=1.4514 test_acc=0.4578
Round 176 | selected=[83, 36, 24, 14, 7, 58, 82, 71, 87, 19]
Round 176 | train_loss=1.3157 train_acc=0.5194 test_loss=1.4171 test_acc=0.4548
Round 177 | selected=[74, 91, 11, 10, 56, 69, 15, 48, 12, 72]
Round 177 | train_loss=1.3775 train_acc=0.5196 test_loss=1.3845 test_acc=0.4708
Round 178 | selected=[74, 30, 69, 14, 96, 23, 58, 27, 11, 40]
Round 178 | train_loss=1.1232 train_acc=0.6216 test_loss=1.4766 test_acc=0.4238
Round 179 | selected=[23, 25, 28, 87, 73, 52, 70, 74, 84, 66]
Round 179 | train_loss=1.3139 train_acc=0.5072 test_loss=1.4929 test_acc=0.4138
Round 180 | selected=[46, 34, 64, 61, 36, 91, 33, 83, 14, 7]
Round 180 | train_loss=1.3772 train_acc=0.4870 test_loss=1.4328 test_acc=0.4545
Round 181 | selected=[47, 77, 57, 94, 35, 86, 30, 72, 46, 55]
Round 181 | train_loss=1.2777 train_acc=0.5398 test_loss=1.4537 test_acc=0.4546
Round 182 | selected=[87, 31, 88, 69, 55, 2, 42, 75, 60, 20]
Round 182 | train_loss=1.2674 train_acc=0.5458 test_loss=1.6006 test_acc=0.4007
Round 183 | selected=[38, 88, 76, 53, 34, 82, 25, 36, 73, 4]
Round 183 | train_loss=1.3412 train_acc=0.5030 test_loss=1.4987 test_acc=0.4438
Round 184 | selected=[22, 23, 39, 72, 37, 2, 48, 76, 75, 34]
Round 184 | train_loss=1.2875 train_acc=0.5524 test_loss=1.7138 test_acc=0.3676
Round 185 | selected=[43, 5, 42, 88, 30, 61, 11, 9, 19, 1]
Round 185 | train_loss=1.3471 train_acc=0.5014 test_loss=1.5412 test_acc=0.4157
Round 186 | selected=[29, 87, 63, 79, 32, 81, 16, 88, 15, 83]
Round 186 | train_loss=1.2525 train_acc=0.5472 test_loss=1.4720 test_acc=0.4642
Round 187 | selected=[77, 2, 50, 8, 56, 6, 71, 12, 79, 7]
Round 187 | train_loss=1.1343 train_acc=0.6068 test_loss=1.5144 test_acc=0.4534
Round 188 | selected=[32, 38, 45, 16, 66, 64, 98, 41, 42, 6]
Round 188 | train_loss=1.3054 train_acc=0.5408 test_loss=1.4828 test_acc=0.4373
Round 189 | selected=[7, 62, 61, 82, 64, 87, 30, 85, 76, 88]
Round 189 | train_loss=1.3116 train_acc=0.4926 test_loss=1.3401 test_acc=0.4898
Round 190 | selected=[32, 23, 97, 52, 61, 26, 44, 27, 90, 53]
Round 190 | train_loss=1.1828 train_acc=0.5914 test_loss=1.3319 test_acc=0.4988
Round 191 | selected=[40, 62, 50, 42, 4, 71, 6, 43, 56, 8]
Round 191 | train_loss=1.2188 train_acc=0.5596 test_loss=1.3716 test_acc=0.4774
Round 192 | selected=[75, 3, 42, 92, 72, 50, 49, 52, 8, 45]
Round 192 | train_loss=1.3014 train_acc=0.5348 test_loss=1.3311 test_acc=0.4976
Round 193 | selected=[90, 64, 67, 11, 47, 49, 92, 50, 38, 6]
Round 193 | train_loss=1.2400 train_acc=0.5656 test_loss=1.3230 test_acc=0.5086
Round 194 | selected=[0, 36, 13, 20, 39, 16, 42, 56, 9, 63]
Round 194 | train_loss=1.1755 train_acc=0.5994 test_loss=1.3538 test_acc=0.4758
Round 195 | selected=[39, 38, 31, 18, 86, 9, 60, 89, 64, 15]
Round 195 | train_loss=1.2269 train_acc=0.5696 test_loss=1.3760 test_acc=0.4683
Round 196 | selected=[45, 34, 96, 79, 22, 14, 80, 72, 46, 70]
Round 196 | train_loss=1.2210 train_acc=0.5704 test_loss=1.3673 test_acc=0.4745
Round 197 | selected=[10, 39, 70, 0, 61, 32, 84, 93, 91, 49]
Round 197 | train_loss=1.1319 train_acc=0.6018 test_loss=1.4228 test_acc=0.4767
Round 198 | selected=[88, 22, 87, 57, 79, 42, 93, 96, 40, 91]
Round 198 | train_loss=1.1926 train_acc=0.5802 test_loss=1.3398 test_acc=0.5040
Round 199 | selected=[38, 52, 78, 33, 64, 32, 41, 93, 58, 71]
Round 199 | train_loss=1.0443 train_acc=0.6360 test_loss=1.3820 test_acc=0.4712
Round 200 | selected=[95, 31, 52, 20, 92, 11, 2, 16, 70, 9]
Round 200 | train_loss=1.2337 train_acc=0.5810 test_loss=1.2936 test_acc=0.5089
Round 201 | selected=[51, 9, 15, 53, 84, 60, 2, 81, 94, 74]
Round 201 | train_loss=1.3267 train_acc=0.5188 test_loss=1.3304 test_acc=0.5058
Round 202 | selected=[87, 33, 16, 1, 81, 51, 57, 68, 54, 11]
Round 202 | train_loss=1.1348 train_acc=0.6288 test_loss=1.4463 test_acc=0.4596
Round 203 | selected=[46, 35, 76, 53, 91, 89, 87, 28, 81, 97]
Round 203 | train_loss=1.1656 train_acc=0.5910 test_loss=1.4190 test_acc=0.4565
Round 204 | selected=[97, 40, 51, 52, 61, 59, 1, 23, 29, 76]
Round 204 | train_loss=1.1133 train_acc=0.6182 test_loss=1.4172 test_acc=0.4681
Round 205 | selected=[16, 55, 41, 44, 82, 3, 21, 98, 22, 63]
Round 205 | train_loss=1.1523 train_acc=0.5832 test_loss=1.4011 test_acc=0.4890
Round 206 | selected=[1, 87, 84, 28, 98, 49, 48, 99, 92, 97]
Round 206 | train_loss=1.2540 train_acc=0.5574 test_loss=1.3826 test_acc=0.4910
Round 207 | selected=[60, 41, 71, 6, 47, 79, 7, 5, 58, 91]
Round 207 | train_loss=1.0855 train_acc=0.6252 test_loss=1.5698 test_acc=0.4664
Round 208 | selected=[53, 49, 30, 96, 44, 78, 66, 69, 16, 92]
Round 208 | train_loss=1.1115 train_acc=0.6206 test_loss=1.5228 test_acc=0.4836
Round 209 | selected=[93, 66, 85, 55, 21, 49, 70, 42, 88, 9]
Round 209 | train_loss=1.1106 train_acc=0.6282 test_loss=1.4474 test_acc=0.4989
Round 210 | selected=[53, 8, 65, 45, 11, 23, 14, 61, 95, 84]
Round 210 | train_loss=1.3196 train_acc=0.5516 test_loss=1.4261 test_acc=0.4892
Round 211 | selected=[13, 72, 2, 69, 32, 48, 52, 68, 82, 26]
Round 211 | train_loss=1.3020 train_acc=0.5232 test_loss=1.4429 test_acc=0.4872
Round 212 | selected=[27, 46, 18, 26, 82, 15, 64, 10, 32, 13]
Round 212 | train_loss=1.2239 train_acc=0.5544 test_loss=1.4336 test_acc=0.4773
Round 213 | selected=[67, 3, 26, 38, 62, 41, 25, 50, 61, 49]
Round 213 | train_loss=1.2026 train_acc=0.5530 test_loss=1.3965 test_acc=0.4697
Round 214 | selected=[78, 84, 0, 42, 93, 22, 98, 37, 30, 73]
Round 214 | train_loss=1.2481 train_acc=0.5500 test_loss=1.3402 test_acc=0.4845
Round 215 | selected=[77, 94, 68, 9, 92, 80, 32, 38, 75, 2]
Round 215 | train_loss=1.2380 train_acc=0.5678 test_loss=1.5656 test_acc=0.4120
Round 216 | selected=[35, 4, 44, 92, 57, 86, 95, 24, 93, 70]
Round 216 | train_loss=1.1559 train_acc=0.5944 test_loss=1.5063 test_acc=0.4331
Round 217 | selected=[14, 31, 79, 97, 0, 41, 47, 7, 48, 9]
Round 217 | train_loss=1.1154 train_acc=0.6000 test_loss=1.4458 test_acc=0.4495
Round 218 | selected=[24, 73, 4, 46, 8, 72, 41, 0, 92, 52]
Round 218 | train_loss=1.1294 train_acc=0.5958 test_loss=1.3999 test_acc=0.4967
Round 219 | selected=[82, 11, 26, 14, 83, 39, 38, 41, 32, 53]
Round 219 | train_loss=1.1641 train_acc=0.5738 test_loss=1.5649 test_acc=0.4238
Round 220 | selected=[67, 35, 66, 44, 51, 17, 49, 37, 64, 18]
Round 220 | train_loss=1.1845 train_acc=0.5888 test_loss=1.4757 test_acc=0.4477
Round 221 | selected=[20, 33, 25, 90, 9, 4, 59, 54, 80, 5]
Round 221 | train_loss=1.2052 train_acc=0.5538 test_loss=1.4433 test_acc=0.4711
Round 222 | selected=[22, 21, 92, 88, 32, 12, 69, 28, 62, 78]
Round 222 | train_loss=1.2087 train_acc=0.5620 test_loss=1.5577 test_acc=0.4431
Round 223 | selected=[10, 51, 17, 78, 14, 61, 75, 44, 47, 48]
Round 223 | train_loss=1.0323 train_acc=0.6584 test_loss=1.6666 test_acc=0.4069
Round 224 | selected=[79, 9, 34, 99, 26, 3, 22, 31, 27, 69]
Round 224 | train_loss=1.1665 train_acc=0.5918 test_loss=1.4407 test_acc=0.4679
Round 225 | selected=[8, 19, 74, 28, 56, 21, 99, 29, 59, 2]
Round 225 | train_loss=1.2062 train_acc=0.5604 test_loss=1.3659 test_acc=0.4999
Round 226 | selected=[71, 80, 12, 68, 70, 6, 45, 43, 86, 16]
Round 226 | train_loss=1.1460 train_acc=0.6090 test_loss=1.4988 test_acc=0.4484
Round 227 | selected=[91, 84, 13, 41, 72, 3, 64, 8, 99, 26]
Round 227 | train_loss=1.1154 train_acc=0.6030 test_loss=1.4563 test_acc=0.4730
Round 228 | selected=[69, 4, 39, 64, 8, 46, 81, 92, 44, 25]
Round 228 | train_loss=1.2029 train_acc=0.5798 test_loss=1.3226 test_acc=0.5091
Round 229 | selected=[41, 49, 82, 96, 31, 78, 40, 5, 85, 71]
Round 229 | train_loss=1.1254 train_acc=0.5830 test_loss=1.2635 test_acc=0.5249
Round 230 | selected=[45, 50, 38, 24, 51, 92, 96, 0, 78, 65]
Round 230 | train_loss=1.0626 train_acc=0.6362 test_loss=1.3116 test_acc=0.5009
Round 231 | selected=[28, 56, 50, 16, 30, 25, 76, 21, 15, 92]
Round 231 | train_loss=1.0470 train_acc=0.6294 test_loss=1.4383 test_acc=0.4735
Round 232 | selected=[6, 99, 28, 25, 16, 48, 75, 54, 1, 49]
Round 232 | train_loss=1.2161 train_acc=0.5620 test_loss=1.3356 test_acc=0.5095
Round 233 | selected=[55, 46, 15, 29, 11, 31, 47, 68, 23, 43]
Round 233 | train_loss=1.0359 train_acc=0.6316 test_loss=1.2125 test_acc=0.5476
Round 234 | selected=[8, 43, 95, 70, 92, 11, 57, 85, 86, 65]
Round 234 | train_loss=0.9776 train_acc=0.6688 test_loss=1.2694 test_acc=0.5379
Round 235 | selected=[84, 6, 46, 51, 17, 69, 81, 60, 28, 24]
Round 235 | train_loss=1.1317 train_acc=0.6010 test_loss=1.2215 test_acc=0.5469
Round 236 | selected=[38, 8, 71, 73, 47, 85, 84, 88, 13, 83]
Round 236 | train_loss=0.9334 train_acc=0.6840 test_loss=1.2023 test_acc=0.5546
Round 237 | selected=[42, 26, 63, 18, 68, 33, 19, 50, 37, 23]
Round 237 | train_loss=0.9347 train_acc=0.6788 test_loss=1.2429 test_acc=0.5275
Round 238 | selected=[25, 55, 29, 1, 27, 70, 35, 93, 51, 12]
Round 238 | train_loss=0.9045 train_acc=0.6868 test_loss=1.2129 test_acc=0.5539
Round 239 | selected=[8, 90, 74, 1, 2, 12, 43, 49, 96, 55]
Round 239 | train_loss=0.9793 train_acc=0.6626 test_loss=1.2457 test_acc=0.5406
Round 240 | selected=[81, 95, 56, 41, 86, 85, 51, 71, 4, 57]
Round 240 | train_loss=0.8766 train_acc=0.6986 test_loss=1.4086 test_acc=0.5141
Round 241 | selected=[38, 1, 32, 30, 97, 85, 20, 17, 44, 68]
Round 241 | train_loss=1.0605 train_acc=0.6234 test_loss=1.2380 test_acc=0.5362
Round 242 | selected=[17, 56, 60, 30, 15, 67, 21, 26, 59, 90]
Round 242 | train_loss=0.9202 train_acc=0.6650 test_loss=1.4093 test_acc=0.4800
Round 243 | selected=[48, 46, 67, 72, 20, 29, 91, 86, 89, 23]
Round 243 | train_loss=1.0418 train_acc=0.6334 test_loss=1.4373 test_acc=0.4941
Round 244 | selected=[38, 94, 93, 54, 79, 98, 0, 83, 7, 58]
Round 244 | train_loss=1.1046 train_acc=0.6136 test_loss=1.2921 test_acc=0.5281
Round 245 | selected=[86, 3, 2, 92, 80, 40, 45, 57, 75, 6]
Round 245 | train_loss=1.0252 train_acc=0.6402 test_loss=1.3840 test_acc=0.5043
Round 246 | selected=[39, 15, 47, 56, 18, 31, 79, 12, 53, 37]
Round 246 | train_loss=1.0125 train_acc=0.6364 test_loss=1.4087 test_acc=0.4822
Round 247 | selected=[69, 34, 62, 99, 53, 75, 51, 16, 31, 6]
Round 247 | train_loss=1.0035 train_acc=0.6464 test_loss=1.3716 test_acc=0.4803
Round 248 | selected=[77, 8, 78, 87, 28, 54, 7, 65, 2, 5]
Round 248 | train_loss=1.0058 train_acc=0.6406 test_loss=1.4681 test_acc=0.4672
Round 249 | selected=[38, 14, 44, 94, 84, 56, 47, 2, 80, 83]
Round 249 | train_loss=1.0200 train_acc=0.6364 test_loss=1.4041 test_acc=0.4803
Round 250 | selected=[35, 62, 34, 5, 51, 70, 26, 24, 77, 39]
Round 250 | train_loss=0.9394 train_acc=0.6770 test_loss=1.1942 test_acc=0.5552
Round 251 | selected=[55, 81, 20, 57, 44, 74, 13, 3, 97, 69]
Round 251 | train_loss=0.9160 train_acc=0.6760 test_loss=1.3167 test_acc=0.5286
Round 252 | selected=[96, 10, 16, 27, 25, 74, 70, 93, 32, 4]
Round 252 | train_loss=0.9854 train_acc=0.6540 test_loss=1.4161 test_acc=0.5162
Round 253 | selected=[24, 27, 38, 18, 12, 54, 97, 49, 92, 93]
Round 253 | train_loss=1.0834 train_acc=0.6360 test_loss=1.3521 test_acc=0.5444
Round 254 | selected=[74, 81, 35, 53, 50, 29, 87, 73, 23, 19]
Round 254 | train_loss=1.0223 train_acc=0.6372 test_loss=1.2666 test_acc=0.5282
Round 255 | selected=[85, 52, 45, 10, 96, 33, 23, 37, 17, 49]
Round 255 | train_loss=0.9541 train_acc=0.6838 test_loss=1.2132 test_acc=0.5395
Round 256 | selected=[6, 5, 9, 14, 69, 85, 77, 89, 10, 70]
Round 256 | train_loss=0.9369 train_acc=0.6912 test_loss=1.2738 test_acc=0.5181
Round 257 | selected=[5, 80, 43, 58, 18, 87, 93, 30, 66, 53]
Round 257 | train_loss=1.0411 train_acc=0.6278 test_loss=1.2388 test_acc=0.5277
Round 258 | selected=[5, 56, 0, 18, 46, 82, 32, 64, 51, 14]
Round 258 | train_loss=1.0535 train_acc=0.6128 test_loss=1.2627 test_acc=0.5196
Round 259 | selected=[93, 17, 27, 60, 66, 61, 53, 77, 75, 56]
Round 259 | train_loss=0.9494 train_acc=0.6600 test_loss=1.3168 test_acc=0.4962
Round 260 | selected=[51, 38, 79, 1, 8, 31, 63, 57, 21, 17]
Round 260 | train_loss=0.9971 train_acc=0.6576 test_loss=1.1736 test_acc=0.5702
Round 261 | selected=[36, 69, 50, 3, 26, 77, 41, 35, 66, 81]
Round 261 | train_loss=0.9609 train_acc=0.6548 test_loss=1.2332 test_acc=0.5264
Round 262 | selected=[46, 85, 35, 3, 10, 22, 90, 92, 97, 33]
Round 262 | train_loss=1.0047 train_acc=0.6276 test_loss=1.2678 test_acc=0.5205
Round 263 | selected=[18, 55, 84, 17, 83, 95, 90, 38, 4, 92]
Round 263 | train_loss=0.9909 train_acc=0.6528 test_loss=1.3966 test_acc=0.4886
Round 264 | selected=[49, 3, 62, 18, 75, 74, 60, 46, 66, 94]
Round 264 | train_loss=1.1889 train_acc=0.5666 test_loss=1.2717 test_acc=0.5239
Round 265 | selected=[60, 11, 86, 41, 83, 66, 48, 44, 5, 72]
Round 265 | train_loss=0.9717 train_acc=0.6488 test_loss=1.2122 test_acc=0.5474
Round 266 | selected=[80, 84, 94, 20, 55, 39, 51, 33, 15, 93]
Round 266 | train_loss=0.9480 train_acc=0.6698 test_loss=1.3204 test_acc=0.5133
Round 267 | selected=[88, 63, 83, 77, 97, 61, 4, 24, 52, 60]
Round 267 | train_loss=0.9633 train_acc=0.6506 test_loss=1.3326 test_acc=0.5243
Round 268 | selected=[49, 50, 31, 30, 71, 13, 77, 35, 0, 1]
Round 268 | train_loss=0.9184 train_acc=0.6842 test_loss=1.3354 test_acc=0.5219
Round 269 | selected=[99, 16, 28, 89, 30, 90, 54, 4, 58, 41]
Round 269 | train_loss=0.9244 train_acc=0.6898 test_loss=1.4743 test_acc=0.4756
Round 270 | selected=[81, 85, 22, 2, 91, 24, 63, 3, 95, 44]
Round 270 | train_loss=1.0625 train_acc=0.6172 test_loss=1.4268 test_acc=0.4953
Round 271 | selected=[68, 7, 44, 36, 64, 96, 99, 9, 29, 3]
Round 271 | train_loss=1.0543 train_acc=0.6284 test_loss=1.1558 test_acc=0.5861
Round 272 | selected=[66, 12, 83, 91, 14, 76, 57, 49, 24, 13]
Round 272 | train_loss=0.9358 train_acc=0.6810 test_loss=1.1123 test_acc=0.5906
Round 273 | selected=[45, 55, 0, 16, 82, 98, 95, 19, 41, 32]
Round 273 | train_loss=0.9574 train_acc=0.6768 test_loss=1.2856 test_acc=0.5334
Round 274 | selected=[8, 11, 75, 40, 86, 27, 68, 36, 47, 93]
Round 274 | train_loss=1.0729 train_acc=0.6136 test_loss=1.2911 test_acc=0.5343
Round 275 | selected=[23, 79, 44, 2, 9, 69, 45, 64, 13, 60]
Round 275 | train_loss=1.0112 train_acc=0.6188 test_loss=1.1600 test_acc=0.5658
Round 276 | selected=[44, 25, 71, 8, 28, 37, 29, 47, 12, 19]
Round 276 | train_loss=0.9205 train_acc=0.6820 test_loss=1.1540 test_acc=0.5821
Round 277 | selected=[14, 95, 41, 70, 21, 85, 54, 31, 56, 87]
Round 277 | train_loss=0.9459 train_acc=0.6800 test_loss=1.2236 test_acc=0.5532
Round 278 | selected=[51, 42, 82, 45, 50, 24, 18, 76, 67, 59]
Round 278 | train_loss=1.2356 train_acc=0.5558 test_loss=1.1364 test_acc=0.5716
Round 279 | selected=[69, 27, 92, 98, 88, 75, 82, 28, 25, 54]
Round 279 | train_loss=0.9816 train_acc=0.6566 test_loss=1.2239 test_acc=0.5498
Round 280 | selected=[44, 37, 77, 90, 72, 6, 39, 22, 16, 91]
Round 280 | train_loss=0.9760 train_acc=0.6584 test_loss=1.3246 test_acc=0.5053
Round 281 | selected=[49, 86, 77, 64, 28, 18, 54, 37, 24, 95]
Round 281 | train_loss=1.0719 train_acc=0.6132 test_loss=1.3504 test_acc=0.5302
Round 282 | selected=[38, 27, 30, 48, 53, 46, 42, 94, 57, 95]
Round 282 | train_loss=0.9816 train_acc=0.6490 test_loss=1.3232 test_acc=0.5253
Round 283 | selected=[55, 6, 75, 15, 31, 8, 81, 58, 60, 26]
Round 283 | train_loss=1.0696 train_acc=0.6038 test_loss=1.2020 test_acc=0.5505
Round 284 | selected=[47, 37, 5, 15, 86, 23, 44, 36, 90, 99]
Round 284 | train_loss=0.9454 train_acc=0.6574 test_loss=1.2199 test_acc=0.5314
Round 285 | selected=[36, 66, 81, 65, 87, 85, 2, 80, 38, 52]
Round 285 | train_loss=0.9321 train_acc=0.6784 test_loss=1.2683 test_acc=0.5387
Round 286 | selected=[30, 24, 52, 94, 61, 76, 20, 32, 7, 15]
Round 286 | train_loss=0.9519 train_acc=0.6490 test_loss=1.2187 test_acc=0.5446
Round 287 | selected=[40, 98, 97, 91, 47, 50, 80, 53, 1, 37]
Round 287 | train_loss=0.9020 train_acc=0.6716 test_loss=1.2173 test_acc=0.5506
Round 288 | selected=[88, 86, 15, 0, 49, 70, 71, 37, 28, 12]
Round 288 | train_loss=1.0252 train_acc=0.6196 test_loss=1.2614 test_acc=0.5625
Round 289 | selected=[5, 72, 67, 97, 99, 9, 16, 24, 56, 49]
Round 289 | train_loss=0.9540 train_acc=0.6686 test_loss=1.1800 test_acc=0.5670
Round 290 | selected=[48, 94, 16, 17, 3, 97, 72, 73, 71, 19]
Round 290 | train_loss=0.9218 train_acc=0.6692 test_loss=1.1778 test_acc=0.5768
Round 291 | selected=[73, 56, 52, 84, 36, 81, 66, 50, 67, 48]
Round 291 | train_loss=1.0290 train_acc=0.6168 test_loss=1.2396 test_acc=0.5520
Round 292 | selected=[8, 65, 6, 47, 5, 42, 83, 54, 87, 81]
Round 292 | train_loss=1.0424 train_acc=0.6126 test_loss=1.2884 test_acc=0.5509
Round 293 | selected=[56, 50, 10, 25, 53, 62, 19, 33, 69, 95]
Round 293 | train_loss=0.8913 train_acc=0.6910 test_loss=1.2922 test_acc=0.5270
Round 294 | selected=[53, 20, 28, 31, 66, 22, 69, 71, 65, 57]
Round 294 | train_loss=0.8667 train_acc=0.6914 test_loss=1.3404 test_acc=0.5240
Round 295 | selected=[79, 61, 90, 20, 7, 75, 35, 84, 51, 55]
Round 295 | train_loss=0.9751 train_acc=0.6490 test_loss=1.3334 test_acc=0.4968
Round 296 | selected=[55, 32, 57, 11, 26, 5, 23, 41, 99, 62]
Round 296 | train_loss=1.1180 train_acc=0.5904 test_loss=1.2381 test_acc=0.5277
Round 297 | selected=[28, 63, 51, 46, 42, 18, 3, 38, 2, 54]
Round 297 | train_loss=1.0414 train_acc=0.6130 test_loss=1.1604 test_acc=0.5958
Round 298 | selected=[91, 82, 61, 95, 73, 99, 93, 56, 5, 90]
Round 298 | train_loss=0.9640 train_acc=0.6682 test_loss=1.2060 test_acc=0.5532
Round 299 | selected=[19, 34, 78, 50, 73, 67, 41, 43, 79, 64]
Round 299 | train_loss=0.9147 train_acc=0.6790 test_loss=1.2247 test_acc=0.5610
Round 300 | selected=[20, 23, 40, 51, 37, 71, 41, 35, 74, 72]
Round 300 | train_loss=0.9366 train_acc=0.6938 test_loss=1.3410 test_acc=0.5478
Round 301 | selected=[34, 31, 39, 56, 75, 78, 29, 40, 53, 25]
Round 301 | train_loss=0.9209 train_acc=0.7050 test_loss=1.2245 test_acc=0.5918
Round 302 | selected=[99, 90, 10, 30, 64, 38, 20, 41, 51, 49]
Round 302 | train_loss=0.7642 train_acc=0.7512 test_loss=1.2942 test_acc=0.5532
Round 303 | selected=[69, 58, 84, 43, 1, 20, 42, 97, 3, 24]
Round 303 | train_loss=0.9230 train_acc=0.6786 test_loss=1.2390 test_acc=0.5576
Round 304 | selected=[99, 30, 18, 48, 9, 49, 0, 54, 15, 11]
Round 304 | train_loss=0.9129 train_acc=0.6856 test_loss=1.1369 test_acc=0.5944
Round 305 | selected=[11, 56, 65, 9, 36, 96, 61, 18, 14, 85]
Round 305 | train_loss=0.8610 train_acc=0.7076 test_loss=1.0491 test_acc=0.6278
Round 306 | selected=[39, 30, 18, 11, 37, 57, 92, 42, 52, 79]
Round 306 | train_loss=0.7504 train_acc=0.7620 test_loss=1.1067 test_acc=0.5946
Round 307 | selected=[59, 86, 14, 69, 37, 53, 98, 5, 94, 54]
Round 307 | train_loss=0.9027 train_acc=0.6748 test_loss=1.1553 test_acc=0.5700
Round 308 | selected=[79, 98, 26, 68, 82, 3, 55, 23, 76, 22]
Round 308 | train_loss=0.8634 train_acc=0.6586 test_loss=1.1024 test_acc=0.5941
Round 309 | selected=[23, 50, 38, 33, 59, 45, 55, 68, 62, 35]
Round 309 | train_loss=0.7865 train_acc=0.7178 test_loss=1.1297 test_acc=0.5894
Round 310 | selected=[29, 66, 1, 23, 87, 8, 42, 67, 64, 15]
Round 310 | train_loss=0.8234 train_acc=0.7088 test_loss=1.0766 test_acc=0.6057
Round 311 | selected=[51, 30, 11, 2, 93, 64, 76, 67, 38, 87]
Round 311 | train_loss=0.7428 train_acc=0.7434 test_loss=1.0434 test_acc=0.6125
Round 312 | selected=[64, 24, 31, 47, 97, 50, 14, 1, 18, 68]
Round 312 | train_loss=0.8177 train_acc=0.7142 test_loss=1.0313 test_acc=0.6244
Round 313 | selected=[32, 27, 10, 30, 81, 15, 51, 86, 23, 57]
Round 313 | train_loss=0.7972 train_acc=0.7038 test_loss=1.0834 test_acc=0.6136
Round 314 | selected=[70, 84, 47, 63, 77, 37, 86, 21, 18, 66]
Round 314 | train_loss=0.6921 train_acc=0.7684 test_loss=1.1629 test_acc=0.5859
Round 315 | selected=[5, 65, 17, 48, 23, 6, 70, 95, 55, 54]
Round 315 | train_loss=0.8186 train_acc=0.7176 test_loss=1.2367 test_acc=0.5638
Round 316 | selected=[45, 13, 84, 53, 81, 28, 4, 64, 80, 51]
Round 316 | train_loss=0.9125 train_acc=0.6746 test_loss=1.0660 test_acc=0.6108
Round 317 | selected=[58, 75, 38, 22, 70, 6, 65, 26, 42, 8]
Round 317 | train_loss=0.8002 train_acc=0.7180 test_loss=1.0435 test_acc=0.6146
Round 318 | selected=[27, 42, 50, 85, 98, 44, 66, 80, 70, 76]
Round 318 | train_loss=0.7563 train_acc=0.7302 test_loss=1.0772 test_acc=0.6196
Round 319 | selected=[10, 54, 68, 41, 14, 31, 30, 16, 55, 44]
Round 319 | train_loss=0.6667 train_acc=0.7792 test_loss=1.2079 test_acc=0.5576
Round 320 | selected=[35, 5, 12, 36, 34, 71, 97, 24, 22, 14]
Round 320 | train_loss=0.7670 train_acc=0.7280 test_loss=1.1913 test_acc=0.5655
Round 321 | selected=[81, 73, 63, 74, 43, 97, 86, 34, 38, 21]
Round 321 | train_loss=0.8125 train_acc=0.7022 test_loss=1.0875 test_acc=0.5946
