========================================
JOB:       12008579
TASK:      48
ALGORITHM: fedavg
PARTITION: iid
SEED:      46
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.1277 test_acc=0.0954
Round 161 | selected=[17, 23, 29, 44, 32, 97, 82, 4, 13, 55]
Round 161 | train_loss=0.9845 train_acc=0.6388 test_loss=0.8859 test_acc=0.6786
Round 162 | selected=[4, 83, 67, 55, 17, 93, 48, 18, 94, 86]
Round 162 | train_loss=0.9544 train_acc=0.6634 test_loss=0.8906 test_acc=0.6790
Round 163 | selected=[13, 86, 29, 48, 70, 94, 1, 54, 95, 69]
Round 163 | train_loss=0.9305 train_acc=0.6660 test_loss=0.8839 test_acc=0.6888
Round 164 | selected=[80, 3, 9, 10, 81, 37, 57, 97, 58, 24]
Round 164 | train_loss=0.9343 train_acc=0.6630 test_loss=0.8980 test_acc=0.6761
Round 165 | selected=[56, 90, 24, 74, 19, 45, 21, 97, 96, 95]
Round 165 | train_loss=0.9967 train_acc=0.6376 test_loss=0.8913 test_acc=0.6819
Round 166 | selected=[9, 71, 15, 75, 32, 18, 61, 63, 53, 80]
Round 166 | train_loss=0.9438 train_acc=0.6622 test_loss=0.8600 test_acc=0.6883
Round 167 | selected=[95, 97, 52, 12, 96, 77, 80, 74, 78, 98]
Round 167 | train_loss=0.9631 train_acc=0.6534 test_loss=0.8928 test_acc=0.6836
Round 168 | selected=[86, 55, 74, 26, 73, 62, 95, 88, 56, 83]
Round 168 | train_loss=0.9703 train_acc=0.6484 test_loss=0.8848 test_acc=0.6857
Round 169 | selected=[71, 42, 12, 36, 74, 11, 80, 78, 77, 9]
Round 169 | train_loss=0.9567 train_acc=0.6598 test_loss=0.9159 test_acc=0.6780
Round 170 | selected=[16, 65, 91, 57, 20, 60, 25, 4, 94, 58]
Round 170 | train_loss=0.9489 train_acc=0.6574 test_loss=0.8751 test_acc=0.6868
Round 171 | selected=[71, 8, 24, 37, 72, 62, 16, 19, 83, 84]
Round 171 | train_loss=0.9198 train_acc=0.6802 test_loss=0.8854 test_acc=0.6884
Round 172 | selected=[57, 23, 92, 98, 26, 36, 48, 14, 88, 50]
Round 172 | train_loss=0.9565 train_acc=0.6636 test_loss=0.8343 test_acc=0.7017
Round 173 | selected=[56, 51, 45, 0, 59, 55, 68, 33, 61, 80]
Round 173 | train_loss=0.9472 train_acc=0.6592 test_loss=0.8706 test_acc=0.6918
Round 174 | selected=[21, 87, 82, 58, 5, 4, 42, 97, 28, 31]
Round 174 | train_loss=0.9659 train_acc=0.6572 test_loss=0.8718 test_acc=0.6868
Round 175 | selected=[59, 15, 86, 23, 73, 88, 34, 83, 98, 43]
Round 175 | train_loss=0.9235 train_acc=0.6678 test_loss=0.8388 test_acc=0.6992
Round 176 | selected=[2, 59, 98, 12, 75, 63, 21, 86, 89, 19]
Round 176 | train_loss=0.9129 train_acc=0.6742 test_loss=0.8744 test_acc=0.6856
Round 177 | selected=[0, 69, 39, 84, 64, 2, 62, 45, 52, 77]
Round 177 | train_loss=0.9232 train_acc=0.6686 test_loss=0.9093 test_acc=0.6844
Round 178 | selected=[25, 89, 78, 42, 61, 59, 55, 88, 74, 3]
Round 178 | train_loss=0.9191 train_acc=0.6768 test_loss=0.9311 test_acc=0.6770
Round 179 | selected=[11, 28, 63, 57, 83, 70, 93, 50, 74, 18]
Round 179 | train_loss=0.9476 train_acc=0.6540 test_loss=0.9339 test_acc=0.6741
Round 180 | selected=[89, 53, 19, 81, 28, 93, 7, 55, 67, 60]
Round 180 | train_loss=0.8976 train_acc=0.6846 test_loss=0.9821 test_acc=0.6557
Round 181 | selected=[5, 63, 12, 76, 34, 9, 52, 8, 82, 58]
Round 181 | train_loss=0.9278 train_acc=0.6690 test_loss=0.9071 test_acc=0.6776
Round 182 | selected=[3, 5, 21, 29, 44, 62, 95, 17, 31, 93]
Round 182 | train_loss=0.9311 train_acc=0.6682 test_loss=0.8325 test_acc=0.7029
Round 183 | selected=[52, 37, 53, 35, 39, 96, 26, 24, 42, 95]
Round 183 | train_loss=0.9105 train_acc=0.6764 test_loss=0.8731 test_acc=0.6912
Round 184 | selected=[50, 43, 99, 20, 72, 45, 59, 40, 36, 74]
Round 184 | train_loss=0.9118 train_acc=0.6716 test_loss=0.9394 test_acc=0.6855
Round 185 | selected=[58, 98, 50, 82, 81, 7, 49, 1, 96, 48]
Round 185 | train_loss=0.9254 train_acc=0.6714 test_loss=0.8654 test_acc=0.6929
Round 186 | selected=[23, 84, 45, 76, 92, 10, 6, 68, 51, 20]
Round 186 | train_loss=0.9447 train_acc=0.6576 test_loss=0.8506 test_acc=0.6936
Round 187 | selected=[84, 33, 15, 79, 4, 21, 64, 14, 7, 98]
Round 187 | train_loss=0.9313 train_acc=0.6632 test_loss=0.8212 test_acc=0.7041
Round 188 | selected=[57, 47, 0, 85, 7, 54, 40, 66, 43, 36]
Round 188 | train_loss=0.9127 train_acc=0.6780 test_loss=0.8379 test_acc=0.7026
Round 189 | selected=[90, 91, 60, 37, 9, 1, 22, 15, 55, 33]
Round 189 | train_loss=0.8916 train_acc=0.6868 test_loss=0.8377 test_acc=0.6986
Round 190 | selected=[70, 54, 1, 87, 49, 59, 36, 20, 5, 12]
Round 190 | train_loss=0.8925 train_acc=0.6896 test_loss=0.8275 test_acc=0.7065
Round 191 | selected=[98, 7, 79, 0, 15, 13, 99, 32, 43, 12]
Round 191 | train_loss=0.8672 train_acc=0.6896 test_loss=0.8399 test_acc=0.7056
Round 192 | selected=[12, 16, 58, 74, 80, 63, 28, 89, 54, 75]
Round 192 | train_loss=0.9100 train_acc=0.6754 test_loss=0.8240 test_acc=0.7065
Round 193 | selected=[83, 59, 72, 27, 14, 61, 70, 2, 21, 54]
Round 193 | train_loss=0.8816 train_acc=0.6860 test_loss=0.8102 test_acc=0.7117
Round 194 | selected=[50, 69, 52, 76, 10, 15, 35, 94, 32, 82]
Round 194 | train_loss=0.8902 train_acc=0.6816 test_loss=0.8532 test_acc=0.7033
Round 195 | selected=[59, 18, 76, 83, 0, 69, 14, 55, 40, 5]
Round 195 | train_loss=0.8446 train_acc=0.6992 test_loss=0.8433 test_acc=0.6994
Round 196 | selected=[17, 14, 50, 2, 3, 56, 28, 88, 39, 54]
Round 196 | train_loss=0.8901 train_acc=0.6852 test_loss=0.8091 test_acc=0.7088
Round 197 | selected=[70, 97, 32, 90, 2, 35, 23, 94, 4, 68]
Round 197 | train_loss=0.8901 train_acc=0.6774 test_loss=0.8284 test_acc=0.7038
Round 198 | selected=[81, 80, 0, 17, 87, 25, 11, 69, 30, 16]
Round 198 | train_loss=0.8726 train_acc=0.6954 test_loss=0.8035 test_acc=0.7161
Round 199 | selected=[30, 98, 72, 60, 5, 21, 56, 64, 34, 24]
Round 199 | train_loss=0.8877 train_acc=0.6862 test_loss=0.8243 test_acc=0.7098
Round 200 | selected=[3, 57, 79, 20, 84, 21, 71, 76, 59, 60]
Round 200 | train_loss=0.8722 train_acc=0.6906 test_loss=0.8425 test_acc=0.7016
Round 201 | selected=[10, 61, 75, 47, 13, 46, 53, 52, 39, 34]
Round 201 | train_loss=0.8689 train_acc=0.6888 test_loss=0.8000 test_acc=0.7146
Round 202 | selected=[27, 2, 66, 63, 5, 97, 34, 51, 22, 60]
Round 202 | train_loss=0.8482 train_acc=0.6982 test_loss=0.8062 test_acc=0.7147
Round 203 | selected=[96, 74, 75, 25, 4, 98, 33, 70, 89, 95]
Round 203 | train_loss=0.8806 train_acc=0.6874 test_loss=0.8583 test_acc=0.7017
Round 204 | selected=[76, 40, 77, 14, 0, 34, 24, 91, 95, 56]
Round 204 | train_loss=0.8728 train_acc=0.6836 test_loss=0.7951 test_acc=0.7178
Round 205 | selected=[54, 74, 20, 71, 17, 27, 61, 83, 53, 23]
Round 205 | train_loss=0.8383 train_acc=0.6966 test_loss=0.8578 test_acc=0.6994
Round 206 | selected=[60, 74, 34, 53, 3, 35, 4, 6, 19, 91]
Round 206 | train_loss=0.8616 train_acc=0.6934 test_loss=0.8015 test_acc=0.7177
Round 207 | selected=[42, 89, 22, 55, 94, 2, 88, 98, 80, 45]
Round 207 | train_loss=0.8271 train_acc=0.7064 test_loss=0.8191 test_acc=0.7072
Round 208 | selected=[11, 26, 42, 33, 9, 17, 13, 97, 30, 22]
Round 208 | train_loss=0.8490 train_acc=0.6956 test_loss=0.8547 test_acc=0.6981
Round 209 | selected=[67, 23, 20, 18, 37, 58, 25, 52, 98, 3]
Round 209 | train_loss=0.8795 train_acc=0.6920 test_loss=0.8310 test_acc=0.7063
Round 210 | selected=[44, 6, 58, 57, 24, 32, 3, 67, 20, 91]
Round 210 | train_loss=0.8571 train_acc=0.6964 test_loss=0.7903 test_acc=0.7140
Round 211 | selected=[49, 76, 69, 70, 39, 8, 63, 71, 38, 9]
Round 211 | train_loss=0.8475 train_acc=0.6924 test_loss=0.8107 test_acc=0.7177
Round 212 | selected=[43, 48, 99, 93, 2, 67, 86, 18, 64, 39]
Round 212 | train_loss=0.8582 train_acc=0.6884 test_loss=0.7910 test_acc=0.7158
Round 213 | selected=[3, 49, 26, 15, 90, 25, 67, 99, 73, 63]
Round 213 | train_loss=0.8591 train_acc=0.7042 test_loss=0.7800 test_acc=0.7229
Round 214 | selected=[62, 22, 26, 67, 69, 96, 53, 77, 54, 49]
Round 214 | train_loss=0.8580 train_acc=0.6962 test_loss=0.8171 test_acc=0.7124
Round 215 | selected=[87, 42, 41, 25, 47, 93, 56, 68, 22, 72]
Round 215 | train_loss=0.8668 train_acc=0.6920 test_loss=0.8115 test_acc=0.7195
Round 216 | selected=[85, 35, 9, 62, 6, 75, 47, 18, 59, 58]
Round 216 | train_loss=0.8704 train_acc=0.6896 test_loss=0.7933 test_acc=0.7200
Round 217 | selected=[30, 15, 77, 93, 91, 98, 1, 60, 99, 17]
Round 217 | train_loss=0.8378 train_acc=0.7036 test_loss=0.7741 test_acc=0.7258
Round 218 | selected=[80, 51, 15, 25, 22, 23, 86, 49, 4, 72]
Round 218 | train_loss=0.8504 train_acc=0.6912 test_loss=0.8280 test_acc=0.7122
Round 219 | selected=[72, 30, 26, 62, 68, 27, 54, 56, 12, 38]
Round 219 | train_loss=0.8464 train_acc=0.7054 test_loss=0.7509 test_acc=0.7322
Round 220 | selected=[85, 12, 1, 74, 46, 92, 8, 49, 72, 64]
Round 220 | train_loss=0.8612 train_acc=0.6922 test_loss=0.7835 test_acc=0.7240
Round 221 | selected=[79, 21, 7, 2, 99, 34, 35, 80, 5, 69]
Round 221 | train_loss=0.8177 train_acc=0.7142 test_loss=0.7914 test_acc=0.7227
Round 222 | selected=[63, 55, 80, 93, 88, 51, 15, 68, 76, 32]
Round 222 | train_loss=0.8064 train_acc=0.7078 test_loss=0.7726 test_acc=0.7309
Round 223 | selected=[69, 22, 38, 44, 51, 57, 9, 99, 35, 79]
Round 223 | train_loss=0.8207 train_acc=0.7136 test_loss=0.7700 test_acc=0.7270
Round 224 | selected=[13, 54, 77, 75, 98, 81, 4, 65, 53, 45]
Round 224 | train_loss=0.8199 train_acc=0.7098 test_loss=0.7550 test_acc=0.7341
Round 225 | selected=[73, 41, 50, 83, 64, 54, 39, 7, 98, 34]
Round 225 | train_loss=0.8337 train_acc=0.6964 test_loss=0.7512 test_acc=0.7315
Round 226 | selected=[85, 45, 66, 87, 39, 60, 37, 50, 30, 54]
Round 226 | train_loss=0.8254 train_acc=0.7026 test_loss=0.7856 test_acc=0.7255
Round 227 | selected=[86, 1, 96, 4, 71, 99, 59, 44, 39, 76]
Round 227 | train_loss=0.8123 train_acc=0.7030 test_loss=0.7495 test_acc=0.7300
Round 228 | selected=[58, 29, 34, 31, 56, 3, 52, 7, 92, 14]
Round 228 | train_loss=0.8282 train_acc=0.7078 test_loss=0.7412 test_acc=0.7349
Round 229 | selected=[45, 47, 35, 42, 83, 5, 60, 21, 82, 38]
Round 229 | train_loss=0.8265 train_acc=0.7040 test_loss=0.7542 test_acc=0.7351
Round 230 | selected=[18, 79, 88, 65, 7, 83, 87, 35, 51, 98]
Round 230 | train_loss=0.8007 train_acc=0.7132 test_loss=0.7934 test_acc=0.7212
Round 231 | selected=[15, 9, 45, 35, 48, 97, 23, 62, 90, 68]
Round 231 | train_loss=0.8063 train_acc=0.7116 test_loss=0.7509 test_acc=0.7386
Round 232 | selected=[9, 68, 3, 33, 62, 35, 74, 1, 30, 7]
Round 232 | train_loss=0.7996 train_acc=0.7258 test_loss=0.7445 test_acc=0.7332
Round 233 | selected=[85, 32, 82, 39, 21, 72, 0, 84, 25, 49]
Round 233 | train_loss=0.8584 train_acc=0.6994 test_loss=0.7545 test_acc=0.7356
Round 234 | selected=[78, 42, 24, 38, 35, 51, 74, 75, 29, 57]
Round 234 | train_loss=0.8143 train_acc=0.7172 test_loss=0.7921 test_acc=0.7249
Round 235 | selected=[89, 4, 84, 66, 15, 45, 14, 0, 62, 2]
Round 235 | train_loss=0.8052 train_acc=0.7160 test_loss=0.8009 test_acc=0.7169
Round 236 | selected=[60, 31, 16, 81, 25, 90, 38, 21, 8, 91]
Round 236 | train_loss=0.8053 train_acc=0.7156 test_loss=0.8211 test_acc=0.7159
Round 237 | selected=[41, 21, 25, 56, 60, 82, 93, 70, 30, 33]
Round 237 | train_loss=0.8080 train_acc=0.7188 test_loss=0.7452 test_acc=0.7354
Round 238 | selected=[4, 38, 88, 89, 24, 33, 46, 45, 85, 77]
Round 238 | train_loss=0.7928 train_acc=0.7178 test_loss=0.7360 test_acc=0.7389
Round 239 | selected=[48, 79, 76, 5, 68, 95, 31, 1, 86, 73]
Round 239 | train_loss=0.7662 train_acc=0.7284 test_loss=0.7474 test_acc=0.7350
Round 240 | selected=[99, 49, 97, 65, 6, 71, 16, 5, 85, 47]
Round 240 | train_loss=0.7835 train_acc=0.7258 test_loss=0.7514 test_acc=0.7383
Round 241 | selected=[75, 20, 22, 64, 87, 25, 16, 76, 78, 81]
Round 241 | train_loss=0.7746 train_acc=0.7344 test_loss=0.7329 test_acc=0.7391
Round 242 | selected=[78, 1, 19, 37, 33, 75, 23, 60, 8, 87]
Round 242 | train_loss=0.7638 train_acc=0.7344 test_loss=0.8285 test_acc=0.7215
Round 243 | selected=[23, 85, 36, 35, 47, 84, 39, 58, 31, 95]
Round 243 | train_loss=0.7721 train_acc=0.7264 test_loss=0.7511 test_acc=0.7348
Round 244 | selected=[36, 23, 21, 44, 2, 22, 35, 76, 9, 49]
Round 244 | train_loss=0.7742 train_acc=0.7208 test_loss=0.7436 test_acc=0.7417
Round 245 | selected=[93, 47, 23, 83, 65, 53, 49, 50, 13, 95]
Round 245 | train_loss=0.7811 train_acc=0.7238 test_loss=0.7331 test_acc=0.7426
Round 246 | selected=[73, 6, 77, 95, 89, 32, 50, 52, 53, 64]
Round 246 | train_loss=0.7635 train_acc=0.7312 test_loss=0.7691 test_acc=0.7366
Round 247 | selected=[58, 36, 75, 66, 47, 62, 25, 83, 38, 1]
Round 247 | train_loss=0.7825 train_acc=0.7200 test_loss=0.7573 test_acc=0.7335
Round 248 | selected=[45, 57, 87, 53, 79, 10, 40, 56, 90, 18]
Round 248 | train_loss=0.7977 train_acc=0.7220 test_loss=0.7765 test_acc=0.7304
Round 249 | selected=[18, 63, 54, 32, 48, 42, 14, 7, 52, 76]
Round 249 | train_loss=0.7932 train_acc=0.7206 test_loss=0.7513 test_acc=0.7381
Round 250 | selected=[12, 64, 3, 91, 21, 52, 48, 9, 1, 22]
Round 250 | train_loss=0.7574 train_acc=0.7358 test_loss=0.7128 test_acc=0.7474
Round 251 | selected=[58, 8, 53, 54, 63, 25, 38, 57, 30, 90]
Round 251 | train_loss=0.7660 train_acc=0.7296 test_loss=0.7010 test_acc=0.7556
Round 252 | selected=[43, 4, 63, 55, 95, 5, 64, 86, 40, 30]
Round 252 | train_loss=0.7275 train_acc=0.7432 test_loss=0.7016 test_acc=0.7527
Round 253 | selected=[0, 41, 29, 19, 81, 58, 63, 64, 31, 3]
Round 253 | train_loss=0.7534 train_acc=0.7420 test_loss=0.7203 test_acc=0.7474
Round 254 | selected=[40, 42, 9, 48, 34, 46, 86, 71, 22, 60]
Round 254 | train_loss=0.7608 train_acc=0.7354 test_loss=0.7110 test_acc=0.7490
Round 255 | selected=[35, 12, 19, 99, 75, 6, 93, 91, 34, 71]
Round 255 | train_loss=0.7586 train_acc=0.7306 test_loss=0.7091 test_acc=0.7534
Round 256 | selected=[17, 92, 78, 49, 60, 45, 94, 76, 51, 20]
Round 256 | train_loss=0.7509 train_acc=0.7308 test_loss=0.6953 test_acc=0.7551
Round 257 | selected=[38, 11, 72, 73, 19, 23, 94, 75, 30, 55]
Round 257 | train_loss=0.7519 train_acc=0.7404 test_loss=0.7255 test_acc=0.7476
Round 258 | selected=[29, 25, 70, 18, 94, 67, 84, 66, 0, 77]
Round 258 | train_loss=0.7772 train_acc=0.7280 test_loss=0.7388 test_acc=0.7468
Round 259 | selected=[52, 19, 67, 94, 12, 57, 66, 99, 26, 41]
Round 259 | train_loss=0.7480 train_acc=0.7368 test_loss=0.7736 test_acc=0.7351
Round 260 | selected=[91, 35, 45, 56, 81, 83, 93, 60, 12, 65]
Round 260 | train_loss=0.7579 train_acc=0.7294 test_loss=0.7315 test_acc=0.7438
Round 261 | selected=[54, 18, 81, 50, 56, 43, 92, 32, 7, 15]
Round 261 | train_loss=0.7683 train_acc=0.7306 test_loss=0.7366 test_acc=0.7436
Round 262 | selected=[82, 21, 86, 12, 89, 14, 37, 38, 56, 7]
Round 262 | train_loss=0.7549 train_acc=0.7304 test_loss=0.6969 test_acc=0.7567
Round 263 | selected=[54, 91, 63, 39, 94, 16, 2, 52, 17, 21]
Round 263 | train_loss=0.7413 train_acc=0.7406 test_loss=0.7425 test_acc=0.7370
Round 264 | selected=[84, 47, 79, 39, 43, 25, 16, 85, 75, 5]
Round 264 | train_loss=0.7278 train_acc=0.7362 test_loss=0.7143 test_acc=0.7517
Round 265 | selected=[36, 72, 30, 68, 29, 7, 42, 10, 87, 23]
Round 265 | train_loss=0.7257 train_acc=0.7486 test_loss=0.7063 test_acc=0.7475
Round 266 | selected=[75, 76, 14, 48, 59, 28, 60, 23, 42, 66]
Round 266 | train_loss=0.7430 train_acc=0.7386 test_loss=0.7212 test_acc=0.7505
Round 267 | selected=[70, 10, 17, 3, 41, 11, 55, 38, 76, 44]
Round 267 | train_loss=0.7496 train_acc=0.7370 test_loss=0.7152 test_acc=0.7486
Round 268 | selected=[97, 49, 23, 34, 48, 59, 46, 96, 80, 70]
Round 268 | train_loss=0.7720 train_acc=0.7206 test_loss=0.7163 test_acc=0.7530
Round 269 | selected=[33, 79, 18, 68, 54, 87, 4, 56, 46, 44]
Round 269 | train_loss=0.7708 train_acc=0.7286 test_loss=0.7221 test_acc=0.7445
Round 270 | selected=[44, 51, 80, 99, 39, 66, 52, 68, 8, 89]
Round 270 | train_loss=0.7189 train_acc=0.7472 test_loss=0.7077 test_acc=0.7562
Round 271 | selected=[90, 77, 24, 13, 84, 11, 63, 2, 38, 65]
Round 271 | train_loss=0.7247 train_acc=0.7434 test_loss=0.6899 test_acc=0.7542
Round 272 | selected=[48, 83, 1, 59, 8, 65, 88, 31, 37, 61]
Round 272 | train_loss=0.7331 train_acc=0.7420 test_loss=0.7276 test_acc=0.7472
Round 273 | selected=[33, 47, 86, 28, 43, 88, 90, 46, 42, 97]
Round 273 | train_loss=0.7374 train_acc=0.7390 test_loss=0.6775 test_acc=0.7610
Round 274 | selected=[41, 46, 88, 66, 43, 23, 39, 62, 14, 13]
Round 274 | train_loss=0.7205 train_acc=0.7450 test_loss=0.6879 test_acc=0.7605
Round 275 | selected=[61, 49, 76, 43, 34, 75, 19, 77, 13, 96]
Round 275 | train_loss=0.7301 train_acc=0.7408 test_loss=0.6969 test_acc=0.7545
Round 276 | selected=[63, 14, 97, 54, 11, 13, 95, 53, 80, 50]
Round 276 | train_loss=0.7024 train_acc=0.7552 test_loss=0.6740 test_acc=0.7622
Round 277 | selected=[36, 0, 55, 23, 21, 84, 37, 43, 79, 51]
Round 277 | train_loss=0.6864 train_acc=0.7584 test_loss=0.7093 test_acc=0.7479
Round 278 | selected=[88, 16, 12, 33, 22, 77, 38, 87, 92, 24]
Round 278 | train_loss=0.7108 train_acc=0.7514 test_loss=0.7042 test_acc=0.7559
Round 279 | selected=[50, 1, 88, 64, 27, 11, 59, 91, 32, 78]
Round 279 | train_loss=0.7016 train_acc=0.7524 test_loss=0.7073 test_acc=0.7537
Round 280 | selected=[49, 54, 95, 5, 79, 4, 90, 22, 41, 46]
Round 280 | train_loss=0.7084 train_acc=0.7532 test_loss=0.6819 test_acc=0.7617
Round 281 | selected=[30, 44, 36, 49, 52, 58, 41, 65, 93, 75]
Round 281 | train_loss=0.7227 train_acc=0.7494 test_loss=0.6983 test_acc=0.7605
Round 282 | selected=[22, 85, 29, 18, 19, 7, 40, 70, 88, 83]
Round 282 | train_loss=0.7205 train_acc=0.7498 test_loss=0.6808 test_acc=0.7607
Round 283 | selected=[84, 8, 42, 58, 65, 97, 26, 74, 5, 95]
Round 283 | train_loss=0.7155 train_acc=0.7484 test_loss=0.6873 test_acc=0.7646
Round 284 | selected=[93, 42, 37, 78, 6, 35, 86, 70, 13, 83]
Round 284 | train_loss=0.7132 train_acc=0.7462 test_loss=0.6890 test_acc=0.7601
Round 285 | selected=[21, 98, 36, 86, 47, 90, 69, 48, 97, 75]
Round 285 | train_loss=0.6955 train_acc=0.7556 test_loss=0.7166 test_acc=0.7538
Round 286 | selected=[86, 3, 51, 72, 66, 17, 48, 56, 43, 9]
Round 286 | train_loss=0.7305 train_acc=0.7356 test_loss=0.6470 test_acc=0.7700
Round 287 | selected=[77, 47, 18, 84, 2, 34, 15, 0, 63, 91]
Round 287 | train_loss=0.7052 train_acc=0.7504 test_loss=0.7237 test_acc=0.7543
Round 288 | selected=[70, 7, 18, 56, 15, 51, 42, 0, 28, 2]
Round 288 | train_loss=0.6995 train_acc=0.7540 test_loss=0.6736 test_acc=0.7657
Round 289 | selected=[0, 20, 50, 48, 42, 15, 26, 64, 30, 46]
Round 289 | train_loss=0.7096 train_acc=0.7514 test_loss=0.7210 test_acc=0.7541
Round 290 | selected=[58, 43, 87, 13, 83, 56, 66, 78, 39, 25]
Round 290 | train_loss=0.6936 train_acc=0.7620 test_loss=0.6849 test_acc=0.7559
Round 291 | selected=[97, 98, 38, 37, 11, 1, 23, 71, 50, 66]
Round 291 | train_loss=0.6691 train_acc=0.7570 test_loss=0.7077 test_acc=0.7534
Round 292 | selected=[80, 50, 82, 7, 95, 75, 3, 56, 72, 66]
Round 292 | train_loss=0.7093 train_acc=0.7492 test_loss=0.7057 test_acc=0.7550
Round 293 | selected=[95, 7, 20, 34, 4, 62, 84, 91, 73, 98]
Round 293 | train_loss=0.7381 train_acc=0.7418 test_loss=0.6853 test_acc=0.7604
Round 294 | selected=[69, 12, 11, 48, 39, 90, 21, 53, 4, 94]
Round 294 | train_loss=0.6916 train_acc=0.7596 test_loss=0.6840 test_acc=0.7632
Round 295 | selected=[47, 84, 55, 14, 77, 50, 69, 29, 66, 24]
Round 295 | train_loss=0.6629 train_acc=0.7718 test_loss=0.6534 test_acc=0.7757
Round 296 | selected=[8, 64, 63, 88, 95, 47, 14, 98, 86, 76]
Round 296 | train_loss=0.6701 train_acc=0.7612 test_loss=0.7028 test_acc=0.7600
Round 297 | selected=[94, 42, 5, 52, 69, 16, 93, 50, 78, 44]
Round 297 | train_loss=0.6688 train_acc=0.7628 test_loss=0.6750 test_acc=0.7684
Round 298 | selected=[81, 3, 93, 73, 43, 91, 53, 21, 19, 18]
Round 298 | train_loss=0.6921 train_acc=0.7610 test_loss=0.6738 test_acc=0.7625
Round 299 | selected=[77, 32, 91, 48, 59, 29, 14, 22, 46, 65]
Round 299 | train_loss=0.7039 train_acc=0.7530 test_loss=0.6601 test_acc=0.7731
Round 300 | selected=[98, 5, 90, 73, 35, 13, 34, 82, 30, 0]
Round 300 | train_loss=0.6983 train_acc=0.7610 test_loss=0.6477 test_acc=0.7696
Round 301 | selected=[93, 98, 83, 65, 91, 13, 20, 60, 11, 62]
Round 301 | train_loss=0.6724 train_acc=0.7678 test_loss=0.6443 test_acc=0.7756
Round 302 | selected=[7, 78, 60, 95, 98, 21, 71, 79, 69, 11]
Round 302 | train_loss=0.6461 train_acc=0.7708 test_loss=0.6772 test_acc=0.7665
Round 303 | selected=[45, 38, 77, 21, 1, 9, 76, 47, 60, 80]
Round 303 | train_loss=0.6914 train_acc=0.7518 test_loss=0.6664 test_acc=0.7717
Round 304 | selected=[77, 70, 6, 89, 20, 42, 47, 75, 43, 96]
Round 304 | train_loss=0.6851 train_acc=0.7546 test_loss=0.6782 test_acc=0.7663
Round 305 | selected=[29, 35, 80, 62, 28, 94, 83, 69, 8, 25]
Round 305 | train_loss=0.6724 train_acc=0.7642 test_loss=0.6623 test_acc=0.7754
Round 306 | selected=[6, 44, 41, 43, 88, 85, 1, 39, 30, 47]
Round 306 | train_loss=0.6724 train_acc=0.7580 test_loss=0.6727 test_acc=0.7696
Round 307 | selected=[48, 39, 6, 83, 14, 84, 3, 44, 70, 58]
Round 307 | train_loss=0.6852 train_acc=0.7602 test_loss=0.6650 test_acc=0.7696
Round 308 | selected=[7, 71, 22, 27, 64, 42, 1, 44, 81, 9]
Round 308 | train_loss=0.6430 train_acc=0.7796 test_loss=0.6482 test_acc=0.7726
Round 309 | selected=[57, 74, 5, 3, 97, 71, 43, 63, 23, 96]
Round 309 | train_loss=0.6787 train_acc=0.7592 test_loss=0.6629 test_acc=0.7746
Round 310 | selected=[2, 62, 79, 16, 44, 42, 12, 78, 58, 99]
Round 310 | train_loss=0.6743 train_acc=0.7670 test_loss=0.6697 test_acc=0.7634
Round 311 | selected=[22, 46, 57, 81, 15, 51, 30, 88, 17, 56]
Round 311 | train_loss=0.6765 train_acc=0.7576 test_loss=0.6744 test_acc=0.7658
Round 312 | selected=[70, 46, 11, 62, 56, 73, 13, 40, 59, 94]
Round 312 | train_loss=0.6849 train_acc=0.7642 test_loss=0.6763 test_acc=0.7672
Round 313 | selected=[71, 90, 56, 25, 50, 73, 43, 51, 61, 11]
Round 313 | train_loss=0.6676 train_acc=0.7612 test_loss=0.6472 test_acc=0.7772
Round 314 | selected=[50, 13, 46, 30, 6, 91, 38, 18, 36, 9]
Round 314 | train_loss=0.6744 train_acc=0.7652 test_loss=0.6388 test_acc=0.7777
Round 315 | selected=[61, 51, 54, 99, 69, 58, 31, 20, 70, 83]
Round 315 | train_loss=0.6686 train_acc=0.7678 test_loss=0.7112 test_acc=0.7560
Round 316 | selected=[84, 88, 34, 18, 13, 68, 23, 92, 73, 31]
Round 316 | train_loss=0.6711 train_acc=0.7626 test_loss=0.6824 test_acc=0.7637
Round 317 | selected=[36, 71, 44, 74, 31, 14, 88, 17, 10, 78]
Round 317 | train_loss=0.6633 train_acc=0.7698 test_loss=0.6950 test_acc=0.7635
Round 318 | selected=[34, 66, 9, 76, 94, 59, 87, 80, 33, 26]
Round 318 | train_loss=0.6798 train_acc=0.7652 test_loss=0.6892 test_acc=0.7661
Round 319 | selected=[93, 46, 87, 25, 14, 83, 65, 10, 49, 98]
Round 319 | train_loss=0.6624 train_acc=0.7702 test_loss=0.6405 test_acc=0.7812
Round 320 | selected=[90, 75, 10, 24, 15, 53, 49, 58, 28, 1]
Round 320 | train_loss=0.6545 train_acc=0.7682 test_loss=0.6643 test_acc=0.7717
Round 321 | selected=[94, 27, 28, 3, 16, 2, 17, 68, 96, 24]
Round 321 | train_loss=0.6574 train_acc=0.7682 test_loss=0.6964 test_acc=0.7618
Round 322 | selected=[5, 23, 97, 7, 65, 63, 33, 53, 70, 42]
