========================================
JOB:       12003985
TASK:      7
ALGORITHM: fedprox
PARTITION: alpha01
SEED:      43
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-16GB
Round 0 | test_loss=2.8590 test_acc=0.1084
Round 161 | selected=[74, 44, 57, 10, 60, 12, 92, 29, 34, 27]
Round 161 | train_loss=0.9989 train_acc=0.6746 test_loss=1.7694 test_acc=0.3662
Round 162 | selected=[30, 41, 94, 21, 88, 43, 14, 73, 46, 67]
Round 162 | train_loss=1.0715 train_acc=0.6752 test_loss=1.8422 test_acc=0.2955
Round 163 | selected=[71, 10, 1, 55, 57, 22, 23, 6, 20, 59]
Round 163 | train_loss=1.0411 train_acc=0.6508 test_loss=1.9709 test_acc=0.2808
Round 164 | selected=[41, 38, 13, 94, 81, 46, 49, 32, 97, 11]
Round 164 | train_loss=1.1112 train_acc=0.6386 test_loss=1.7590 test_acc=0.3282
Round 165 | selected=[8, 26, 15, 18, 46, 13, 44, 56, 20, 33]
Round 165 | train_loss=1.1027 train_acc=0.6460 test_loss=1.9101 test_acc=0.2946
Round 166 | selected=[14, 36, 34, 16, 12, 28, 73, 30, 56, 31]
Round 166 | train_loss=1.1924 train_acc=0.5882 test_loss=1.7058 test_acc=0.3785
Round 167 | selected=[99, 4, 21, 1, 53, 94, 72, 84, 39, 26]
Round 167 | train_loss=1.1414 train_acc=0.6532 test_loss=2.2388 test_acc=0.2114
Round 168 | selected=[49, 80, 87, 71, 22, 69, 5, 95, 55, 99]
Round 168 | train_loss=1.2286 train_acc=0.6308 test_loss=2.2177 test_acc=0.2377
Round 169 | selected=[78, 63, 77, 93, 82, 56, 1, 66, 53, 39]
Round 169 | train_loss=1.3978 train_acc=0.5660 test_loss=1.7552 test_acc=0.3186
Round 170 | selected=[77, 94, 62, 14, 9, 27, 90, 26, 81, 69]
Round 170 | train_loss=1.2197 train_acc=0.5926 test_loss=1.7611 test_acc=0.3384
Round 171 | selected=[70, 73, 42, 31, 95, 63, 17, 94, 79, 9]
Round 171 | train_loss=0.9552 train_acc=0.7236 test_loss=1.7806 test_acc=0.3031
Round 172 | selected=[99, 94, 34, 92, 91, 32, 9, 74, 72, 96]
Round 172 | train_loss=1.0484 train_acc=0.6718 test_loss=1.6273 test_acc=0.4017
Round 173 | selected=[63, 12, 65, 22, 71, 70, 54, 55, 21, 66]
Round 173 | train_loss=0.9679 train_acc=0.6936 test_loss=1.7091 test_acc=0.3400
Round 174 | selected=[53, 34, 58, 6, 59, 78, 83, 7, 89, 96]
Round 174 | train_loss=0.9964 train_acc=0.6688 test_loss=1.7925 test_acc=0.3421
Round 175 | selected=[0, 17, 22, 23, 61, 54, 39, 99, 79, 26]
Round 175 | train_loss=1.0024 train_acc=0.6772 test_loss=1.7102 test_acc=0.3761
Round 176 | selected=[36, 91, 30, 51, 90, 66, 16, 76, 47, 44]
Round 176 | train_loss=1.1563 train_acc=0.6212 test_loss=1.7694 test_acc=0.3188
Round 177 | selected=[66, 68, 14, 83, 19, 1, 90, 16, 45, 27]
Round 177 | train_loss=1.1241 train_acc=0.6192 test_loss=1.7839 test_acc=0.3138
Round 178 | selected=[54, 59, 40, 48, 62, 88, 93, 91, 82, 99]
Round 178 | train_loss=1.0753 train_acc=0.6482 test_loss=1.9775 test_acc=0.2812
Round 179 | selected=[84, 71, 19, 16, 66, 94, 99, 62, 80, 47]
Round 179 | train_loss=1.0849 train_acc=0.6356 test_loss=1.7270 test_acc=0.3416
Round 180 | selected=[97, 62, 90, 7, 83, 57, 50, 72, 8, 28]
Round 180 | train_loss=1.0854 train_acc=0.6400 test_loss=1.6908 test_acc=0.3596
Round 181 | selected=[8, 19, 0, 73, 91, 30, 98, 26, 57, 58]
Round 181 | train_loss=1.1576 train_acc=0.6204 test_loss=1.8970 test_acc=0.3300
Round 182 | selected=[78, 74, 4, 60, 94, 92, 81, 54, 40, 33]
Round 182 | train_loss=1.0304 train_acc=0.6674 test_loss=1.7538 test_acc=0.3305
Round 183 | selected=[85, 79, 5, 33, 49, 47, 7, 57, 22, 26]
Round 183 | train_loss=0.8756 train_acc=0.7334 test_loss=1.7957 test_acc=0.3315
Round 184 | selected=[27, 82, 37, 32, 89, 59, 76, 56, 15, 77]
Round 184 | train_loss=1.1548 train_acc=0.6074 test_loss=2.0720 test_acc=0.2929
Round 185 | selected=[31, 56, 90, 23, 14, 64, 75, 35, 53, 42]
Round 185 | train_loss=1.0506 train_acc=0.6566 test_loss=1.8161 test_acc=0.3305
Round 186 | selected=[62, 40, 78, 77, 47, 96, 9, 60, 61, 39]
Round 186 | train_loss=1.0534 train_acc=0.6596 test_loss=1.7976 test_acc=0.3049
Round 187 | selected=[23, 11, 97, 57, 72, 1, 63, 35, 46, 7]
Round 187 | train_loss=1.0711 train_acc=0.6566 test_loss=1.8165 test_acc=0.3535
Round 188 | selected=[75, 10, 64, 52, 27, 91, 81, 21, 62, 20]
Round 188 | train_loss=1.2504 train_acc=0.6130 test_loss=2.6569 test_acc=0.1938
Round 189 | selected=[19, 34, 33, 32, 72, 82, 2, 80, 83, 17]
Round 189 | train_loss=1.2540 train_acc=0.5968 test_loss=2.5615 test_acc=0.2181
Round 190 | selected=[37, 35, 3, 33, 96, 60, 30, 65, 81, 1]
Round 190 | train_loss=1.2145 train_acc=0.5850 test_loss=1.9221 test_acc=0.3223
Round 191 | selected=[33, 52, 91, 66, 18, 5, 1, 38, 79, 13]
Round 191 | train_loss=0.9424 train_acc=0.7010 test_loss=1.8572 test_acc=0.3235
Round 192 | selected=[23, 81, 26, 55, 63, 37, 59, 86, 93, 64]
Round 192 | train_loss=1.2516 train_acc=0.5786 test_loss=1.8693 test_acc=0.3493
Round 193 | selected=[26, 9, 1, 94, 29, 84, 63, 54, 46, 65]
Round 193 | train_loss=1.1903 train_acc=0.6264 test_loss=1.7818 test_acc=0.3533
Round 194 | selected=[34, 97, 52, 94, 31, 28, 72, 70, 11, 65]
Round 194 | train_loss=1.0448 train_acc=0.6706 test_loss=1.7403 test_acc=0.3546
Round 195 | selected=[3, 21, 23, 31, 93, 77, 78, 35, 16, 36]
Round 195 | train_loss=1.1037 train_acc=0.6426 test_loss=1.7055 test_acc=0.3549
Round 196 | selected=[76, 40, 52, 57, 9, 38, 53, 82, 74, 6]
Round 196 | train_loss=0.8954 train_acc=0.7198 test_loss=1.6956 test_acc=0.3531
Round 197 | selected=[6, 43, 48, 44, 19, 91, 29, 50, 2, 85]
Round 197 | train_loss=0.8896 train_acc=0.7166 test_loss=1.9328 test_acc=0.3126
Round 198 | selected=[64, 4, 70, 57, 49, 99, 92, 12, 74, 98]
Round 198 | train_loss=1.0261 train_acc=0.6798 test_loss=1.8314 test_acc=0.3537
Round 199 | selected=[76, 23, 39, 99, 40, 86, 65, 22, 50, 2]
Round 199 | train_loss=1.0481 train_acc=0.6590 test_loss=1.7980 test_acc=0.3689
Round 200 | selected=[16, 42, 72, 36, 65, 80, 61, 64, 49, 91]
Round 200 | train_loss=1.0885 train_acc=0.6520 test_loss=1.6373 test_acc=0.3654
Round 201 | selected=[62, 56, 48, 21, 23, 94, 78, 33, 71, 50]
Round 201 | train_loss=0.9307 train_acc=0.7024 test_loss=1.7996 test_acc=0.3496
Round 202 | selected=[40, 20, 17, 25, 38, 48, 63, 29, 30, 61]
Round 202 | train_loss=0.9792 train_acc=0.6952 test_loss=1.9901 test_acc=0.2582
Round 203 | selected=[51, 72, 77, 0, 40, 53, 14, 8, 55, 43]
Round 203 | train_loss=1.3672 train_acc=0.5432 test_loss=2.0852 test_acc=0.2817
Round 204 | selected=[77, 90, 5, 39, 31, 87, 67, 89, 93, 69]
Round 204 | train_loss=1.3097 train_acc=0.5980 test_loss=1.9037 test_acc=0.3113
Round 205 | selected=[5, 28, 60, 6, 2, 92, 46, 41, 48, 55]
Round 205 | train_loss=0.9616 train_acc=0.6900 test_loss=1.6651 test_acc=0.3539
Round 206 | selected=[45, 9, 15, 19, 41, 76, 66, 61, 42, 49]
Round 206 | train_loss=1.0286 train_acc=0.6756 test_loss=1.8402 test_acc=0.3076
Round 207 | selected=[50, 18, 78, 97, 24, 29, 34, 6, 56, 71]
Round 207 | train_loss=1.1096 train_acc=0.6346 test_loss=1.8035 test_acc=0.3084
Round 208 | selected=[19, 2, 64, 13, 59, 41, 16, 22, 57, 63]
Round 208 | train_loss=0.9610 train_acc=0.6876 test_loss=2.0916 test_acc=0.2558
Round 209 | selected=[86, 73, 71, 81, 21, 4, 64, 41, 24, 0]
Round 209 | train_loss=1.0998 train_acc=0.6548 test_loss=1.6917 test_acc=0.3555
Round 210 | selected=[22, 58, 0, 9, 32, 62, 93, 72, 40, 98]
Round 210 | train_loss=0.9643 train_acc=0.6922 test_loss=1.8322 test_acc=0.3331
Round 211 | selected=[57, 84, 82, 31, 16, 10, 6, 23, 79, 51]
Round 211 | train_loss=1.0168 train_acc=0.6586 test_loss=1.8722 test_acc=0.3269
Round 212 | selected=[6, 15, 98, 81, 67, 85, 66, 90, 74, 62]
Round 212 | train_loss=1.1438 train_acc=0.6202 test_loss=1.8965 test_acc=0.3084
Round 213 | selected=[55, 58, 18, 36, 83, 16, 85, 27, 63, 17]
Round 213 | train_loss=1.0924 train_acc=0.6218 test_loss=1.9630 test_acc=0.2263
Round 214 | selected=[94, 59, 71, 97, 63, 61, 22, 81, 46, 70]
Round 214 | train_loss=1.1591 train_acc=0.6188 test_loss=2.0960 test_acc=0.2595
Round 215 | selected=[61, 16, 47, 25, 78, 39, 52, 74, 91, 76]
Round 215 | train_loss=1.0668 train_acc=0.6516 test_loss=1.6299 test_acc=0.4092
Round 216 | selected=[28, 88, 74, 93, 38, 78, 76, 60, 6, 58]
Round 216 | train_loss=1.1063 train_acc=0.6378 test_loss=1.7607 test_acc=0.3316
Round 217 | selected=[64, 6, 17, 94, 77, 88, 39, 45, 80, 65]
Round 217 | train_loss=1.1075 train_acc=0.6402 test_loss=1.5613 test_acc=0.3992
Round 218 | selected=[65, 20, 57, 82, 92, 97, 76, 83, 19, 5]
Round 218 | train_loss=0.9943 train_acc=0.6650 test_loss=1.7857 test_acc=0.2983
Round 219 | selected=[99, 13, 43, 0, 33, 34, 81, 47, 78, 83]
Round 219 | train_loss=1.1039 train_acc=0.6598 test_loss=2.0763 test_acc=0.2747
Round 220 | selected=[40, 83, 60, 23, 11, 0, 26, 39, 15, 13]
Round 220 | train_loss=1.1617 train_acc=0.6474 test_loss=2.0373 test_acc=0.2595
Round 221 | selected=[22, 49, 12, 27, 19, 77, 99, 50, 61, 79]
Round 221 | train_loss=1.1539 train_acc=0.6206 test_loss=1.7337 test_acc=0.3299
Round 222 | selected=[99, 14, 39, 46, 41, 18, 55, 0, 68, 29]
Round 222 | train_loss=1.0413 train_acc=0.6518 test_loss=1.6450 test_acc=0.3670
Round 223 | selected=[3, 91, 1, 31, 70, 63, 88, 79, 84, 97]
Round 223 | train_loss=1.0128 train_acc=0.6880 test_loss=1.6233 test_acc=0.3761
Round 224 | selected=[54, 59, 88, 26, 60, 94, 98, 81, 5, 33]
Round 224 | train_loss=0.9390 train_acc=0.7080 test_loss=2.0703 test_acc=0.2523
Round 225 | selected=[20, 54, 15, 80, 76, 51, 43, 41, 56, 7]
Round 225 | train_loss=1.0501 train_acc=0.6468 test_loss=1.6758 test_acc=0.3632
Round 226 | selected=[72, 12, 39, 65, 81, 44, 83, 93, 37, 94]
Round 226 | train_loss=1.1194 train_acc=0.6346 test_loss=1.6517 test_acc=0.3800
Round 227 | selected=[75, 10, 40, 31, 0, 83, 54, 14, 37, 15]
Round 227 | train_loss=1.0074 train_acc=0.6742 test_loss=1.8192 test_acc=0.3236
Round 228 | selected=[81, 30, 83, 1, 62, 16, 92, 47, 93, 57]
Round 228 | train_loss=1.0789 train_acc=0.6372 test_loss=1.7832 test_acc=0.2987
Round 229 | selected=[28, 17, 36, 63, 49, 86, 57, 23, 34, 24]
Round 229 | train_loss=1.0126 train_acc=0.6724 test_loss=2.0347 test_acc=0.2046
Round 230 | selected=[84, 7, 13, 54, 61, 82, 0, 71, 42, 20]
Round 230 | train_loss=1.1971 train_acc=0.6118 test_loss=1.8413 test_acc=0.3607
Round 231 | selected=[5, 83, 24, 94, 2, 10, 12, 47, 18, 66]
Round 231 | train_loss=1.3159 train_acc=0.5956 test_loss=2.1992 test_acc=0.3088
Round 232 | selected=[90, 31, 26, 49, 71, 16, 52, 13, 88, 6]
Round 232 | train_loss=1.2004 train_acc=0.6438 test_loss=1.7107 test_acc=0.3358
Round 233 | selected=[50, 91, 28, 97, 49, 40, 7, 37, 73, 62]
Round 233 | train_loss=0.9337 train_acc=0.7020 test_loss=1.6712 test_acc=0.3754
Round 234 | selected=[76, 63, 98, 54, 39, 61, 79, 66, 2, 70]
Round 234 | train_loss=1.0322 train_acc=0.6492 test_loss=1.6765 test_acc=0.3722
Round 235 | selected=[81, 58, 6, 19, 34, 13, 69, 35, 28, 55]
Round 235 | train_loss=1.0338 train_acc=0.6592 test_loss=1.5842 test_acc=0.3986
Round 236 | selected=[89, 0, 40, 81, 23, 76, 71, 79, 27, 61]
Round 236 | train_loss=0.9946 train_acc=0.6800 test_loss=1.5801 test_acc=0.4298
Round 237 | selected=[98, 56, 59, 22, 55, 48, 82, 99, 16, 37]
Round 237 | train_loss=0.9194 train_acc=0.7198 test_loss=1.6215 test_acc=0.4255
Round 238 | selected=[4, 36, 53, 5, 43, 38, 62, 3, 25, 98]
Round 238 | train_loss=0.9801 train_acc=0.6976 test_loss=2.4257 test_acc=0.1895
Round 239 | selected=[40, 6, 11, 30, 74, 32, 61, 5, 93, 31]
Round 239 | train_loss=1.0910 train_acc=0.6488 test_loss=1.8377 test_acc=0.3345
Round 240 | selected=[92, 54, 74, 28, 7, 14, 8, 47, 78, 87]
Round 240 | train_loss=1.1177 train_acc=0.6276 test_loss=1.8035 test_acc=0.2949
Round 241 | selected=[1, 10, 6, 11, 86, 82, 59, 50, 42, 41]
Round 241 | train_loss=1.0803 train_acc=0.6490 test_loss=1.6579 test_acc=0.3835
Round 242 | selected=[30, 12, 68, 52, 89, 81, 6, 79, 2, 26]
Round 242 | train_loss=0.9268 train_acc=0.7110 test_loss=1.6730 test_acc=0.3843
Round 243 | selected=[52, 25, 30, 78, 91, 51, 74, 48, 38, 41]
Round 243 | train_loss=0.9439 train_acc=0.7124 test_loss=1.8813 test_acc=0.2946
Round 244 | selected=[92, 94, 46, 18, 87, 68, 90, 39, 50, 34]
Round 244 | train_loss=1.0001 train_acc=0.6710 test_loss=1.6496 test_acc=0.3198
Round 245 | selected=[32, 97, 99, 45, 85, 73, 52, 71, 75, 59]
Round 245 | train_loss=1.0227 train_acc=0.6574 test_loss=1.7522 test_acc=0.4274
Round 246 | selected=[68, 40, 88, 28, 31, 2, 97, 11, 76, 96]
Round 246 | train_loss=1.1132 train_acc=0.6470 test_loss=1.7286 test_acc=0.3629
Round 247 | selected=[33, 67, 64, 44, 14, 0, 10, 16, 2, 12]
Round 247 | train_loss=1.0045 train_acc=0.6560 test_loss=1.6219 test_acc=0.3882
Round 248 | selected=[55, 9, 28, 20, 78, 59, 6, 80, 77, 4]
Round 248 | train_loss=0.9786 train_acc=0.6712 test_loss=1.8256 test_acc=0.3488
Round 249 | selected=[88, 44, 19, 53, 80, 51, 36, 33, 59, 12]
Round 249 | train_loss=1.1124 train_acc=0.6444 test_loss=1.9565 test_acc=0.2997
Round 250 | selected=[50, 71, 97, 77, 19, 94, 7, 34, 37, 98]
Round 250 | train_loss=1.1484 train_acc=0.6206 test_loss=1.5559 test_acc=0.4261
Round 251 | selected=[7, 72, 46, 24, 9, 82, 3, 22, 26, 21]
Round 251 | train_loss=1.0051 train_acc=0.6882 test_loss=1.8157 test_acc=0.3132
Round 252 | selected=[19, 38, 51, 28, 43, 37, 34, 77, 84, 88]
Round 252 | train_loss=1.1582 train_acc=0.5992 test_loss=2.0241 test_acc=0.3134
Round 253 | selected=[15, 20, 36, 17, 38, 60, 83, 84, 54, 9]
Round 253 | train_loss=1.0491 train_acc=0.6690 test_loss=1.8238 test_acc=0.2544
Round 254 | selected=[47, 81, 1, 36, 32, 18, 40, 59, 94, 89]
Round 254 | train_loss=1.1305 train_acc=0.6014 test_loss=1.5891 test_acc=0.4042
Round 255 | selected=[57, 12, 26, 7, 44, 18, 82, 39, 38, 52]
Round 255 | train_loss=0.9364 train_acc=0.7118 test_loss=1.6183 test_acc=0.4044
Round 256 | selected=[51, 18, 64, 15, 37, 60, 61, 13, 0, 39]
Round 256 | train_loss=0.9909 train_acc=0.6674 test_loss=1.8236 test_acc=0.3665
Round 257 | selected=[13, 60, 6, 27, 31, 36, 12, 83, 81, 52]
Round 257 | train_loss=1.0077 train_acc=0.6614 test_loss=1.5584 test_acc=0.4266
Round 258 | selected=[28, 23, 80, 42, 29, 26, 33, 0, 61, 64]
Round 258 | train_loss=0.9398 train_acc=0.7124 test_loss=1.9252 test_acc=0.3172
Round 259 | selected=[33, 79, 83, 18, 51, 73, 39, 95, 65, 17]
Round 259 | train_loss=0.8911 train_acc=0.7112 test_loss=1.6255 test_acc=0.4315
Round 260 | selected=[41, 95, 84, 0, 63, 59, 47, 54, 29, 83]
Round 260 | train_loss=0.7476 train_acc=0.7762 test_loss=1.8939 test_acc=0.2608
Round 261 | selected=[89, 35, 94, 8, 95, 4, 27, 58, 79, 85]
Round 261 | train_loss=0.9502 train_acc=0.6772 test_loss=1.9329 test_acc=0.3066
Round 262 | selected=[65, 58, 28, 44, 24, 61, 36, 98, 31, 34]
Round 262 | train_loss=1.2490 train_acc=0.5858 test_loss=1.6343 test_acc=0.3920
Round 263 | selected=[27, 31, 88, 50, 52, 47, 38, 90, 77, 17]
Round 263 | train_loss=1.0247 train_acc=0.6740 test_loss=1.5099 test_acc=0.4252
Round 264 | selected=[63, 21, 3, 54, 47, 73, 67, 70, 7, 18]
Round 264 | train_loss=0.9110 train_acc=0.7208 test_loss=1.5481 test_acc=0.4647
Round 265 | selected=[13, 35, 20, 62, 75, 42, 19, 6, 8, 3]
Round 265 | train_loss=0.8589 train_acc=0.7380 test_loss=1.6193 test_acc=0.4030
Round 266 | selected=[51, 92, 85, 77, 46, 73, 70, 65, 68, 35]
Round 266 | train_loss=0.9870 train_acc=0.6720 test_loss=1.7263 test_acc=0.3811
Round 267 | selected=[48, 40, 0, 92, 52, 20, 1, 12, 21, 51]
Round 267 | train_loss=0.9825 train_acc=0.6778 test_loss=1.8328 test_acc=0.3054
Round 268 | selected=[56, 73, 44, 50, 87, 3, 24, 22, 70, 7]
Round 268 | train_loss=0.9501 train_acc=0.6898 test_loss=1.6790 test_acc=0.3849
Round 269 | selected=[46, 82, 1, 72, 2, 14, 0, 85, 42, 33]
Round 269 | train_loss=0.9400 train_acc=0.6874 test_loss=1.8763 test_acc=0.3133
Round 270 | selected=[35, 1, 99, 17, 8, 21, 30, 69, 2, 94]
Round 270 | train_loss=0.9238 train_acc=0.7014 test_loss=1.5918 test_acc=0.4167
Round 271 | selected=[19, 51, 9, 43, 7, 93, 89, 6, 70, 86]
Round 271 | train_loss=0.9178 train_acc=0.7072 test_loss=1.6071 test_acc=0.4150
Round 272 | selected=[73, 75, 32, 2, 60, 85, 66, 3, 46, 59]
Round 272 | train_loss=0.8815 train_acc=0.7176 test_loss=1.7121 test_acc=0.4143
Round 273 | selected=[16, 62, 59, 9, 84, 42, 47, 23, 56, 80]
Round 273 | train_loss=0.8061 train_acc=0.7390 test_loss=1.6571 test_acc=0.4244
Round 274 | selected=[69, 52, 44, 41, 32, 91, 9, 62, 73, 31]
Round 274 | train_loss=0.7774 train_acc=0.7772 test_loss=1.8905 test_acc=0.2984
Round 275 | selected=[33, 62, 86, 46, 88, 90, 40, 13, 69, 44]
Round 275 | train_loss=0.8641 train_acc=0.7200 test_loss=1.8165 test_acc=0.3432
Round 276 | selected=[72, 54, 14, 46, 35, 65, 69, 47, 12, 45]
Round 276 | train_loss=0.9790 train_acc=0.6952 test_loss=1.7583 test_acc=0.3694
Round 277 | selected=[14, 76, 59, 32, 30, 12, 71, 8, 49, 45]
Round 277 | train_loss=0.9607 train_acc=0.6814 test_loss=1.8534 test_acc=0.3166
Round 278 | selected=[35, 81, 52, 8, 99, 67, 56, 32, 94, 3]
Round 278 | train_loss=1.0317 train_acc=0.6536 test_loss=1.9413 test_acc=0.3281
Round 279 | selected=[0, 96, 5, 84, 24, 87, 4, 32, 85, 52]
Round 279 | train_loss=0.9179 train_acc=0.7016 test_loss=1.7384 test_acc=0.3357
Round 280 | selected=[19, 23, 96, 73, 71, 6, 54, 33, 63, 55]
Round 280 | train_loss=0.8700 train_acc=0.7086 test_loss=1.5852 test_acc=0.4060
Round 281 | selected=[98, 22, 19, 95, 55, 15, 45, 84, 87, 3]
Round 281 | train_loss=0.9944 train_acc=0.6734 test_loss=1.9065 test_acc=0.3148
Round 282 | selected=[14, 35, 65, 40, 20, 97, 22, 9, 54, 23]
Round 282 | train_loss=1.0583 train_acc=0.6272 test_loss=1.7260 test_acc=0.3565
Round 283 | selected=[99, 93, 22, 76, 8, 41, 4, 68, 17, 53]
Round 283 | train_loss=1.0390 train_acc=0.6608 test_loss=1.8592 test_acc=0.2625
Round 284 | selected=[16, 27, 33, 44, 50, 80, 9, 2, 37, 85]
Round 284 | train_loss=1.0275 train_acc=0.6360 test_loss=2.0721 test_acc=0.2860
Round 285 | selected=[78, 68, 37, 65, 38, 55, 26, 69, 4, 5]
Round 285 | train_loss=1.0637 train_acc=0.6732 test_loss=2.2745 test_acc=0.2762
Round 286 | selected=[67, 82, 31, 57, 77, 63, 3, 19, 88, 52]
Round 286 | train_loss=1.0594 train_acc=0.6656 test_loss=1.6007 test_acc=0.3863
Round 287 | selected=[85, 53, 10, 91, 43, 18, 52, 78, 5, 1]
Round 287 | train_loss=0.9134 train_acc=0.7018 test_loss=1.6813 test_acc=0.3578
Round 288 | selected=[41, 20, 28, 42, 25, 58, 84, 98, 62, 95]
Round 288 | train_loss=0.9833 train_acc=0.6828 test_loss=1.8463 test_acc=0.2896
Round 289 | selected=[69, 3, 22, 33, 19, 71, 96, 81, 18, 25]
Round 289 | train_loss=1.0849 train_acc=0.6476 test_loss=1.5807 test_acc=0.4294
Round 290 | selected=[41, 4, 24, 67, 16, 53, 22, 97, 34, 64]
Round 290 | train_loss=0.9238 train_acc=0.7004 test_loss=1.6561 test_acc=0.3578
Round 291 | selected=[70, 3, 60, 47, 19, 76, 49, 11, 16, 68]
Round 291 | train_loss=1.0111 train_acc=0.6712 test_loss=1.6181 test_acc=0.3509
Round 292 | selected=[67, 38, 34, 57, 6, 10, 58, 93, 37, 23]
Round 292 | train_loss=0.9252 train_acc=0.6842 test_loss=1.5069 test_acc=0.4395
Round 293 | selected=[64, 44, 21, 12, 90, 11, 98, 33, 43, 19]
Round 293 | train_loss=0.9543 train_acc=0.7024 test_loss=1.9000 test_acc=0.3122
Round 294 | selected=[79, 4, 30, 27, 81, 54, 74, 35, 70, 2]
Round 294 | train_loss=0.9725 train_acc=0.6878 test_loss=1.6899 test_acc=0.3827
Round 295 | selected=[51, 49, 8, 56, 68, 25, 91, 72, 17, 15]
Round 295 | train_loss=0.9864 train_acc=0.6926 test_loss=1.9427 test_acc=0.3218
Round 296 | selected=[57, 76, 33, 72, 30, 8, 96, 38, 19, 21]
Round 296 | train_loss=0.9678 train_acc=0.6784 test_loss=1.8993 test_acc=0.3378
Round 297 | selected=[25, 60, 63, 75, 42, 52, 98, 56, 2, 28]
Round 297 | train_loss=1.0398 train_acc=0.6698 test_loss=1.7758 test_acc=0.3749
Round 298 | selected=[20, 41, 87, 32, 27, 11, 82, 43, 78, 91]
Round 298 | train_loss=0.9960 train_acc=0.6770 test_loss=1.7427 test_acc=0.3618
Round 299 | selected=[93, 89, 79, 33, 90, 2, 8, 56, 95, 4]
Round 299 | train_loss=0.8208 train_acc=0.7352 test_loss=1.6270 test_acc=0.4012
Round 300 | selected=[18, 54, 5, 4, 28, 35, 3, 78, 52, 10]
Round 300 | train_loss=0.8142 train_acc=0.7356 test_loss=1.5765 test_acc=0.3969
Round 301 | selected=[57, 8, 13, 5, 68, 95, 77, 79, 63, 48]
Round 301 | train_loss=0.7937 train_acc=0.7526 test_loss=1.5859 test_acc=0.4296
Round 302 | selected=[32, 84, 30, 86, 90, 60, 35, 64, 11, 53]
Round 302 | train_loss=0.8706 train_acc=0.7250 test_loss=1.8753 test_acc=0.3353
Round 303 | selected=[88, 43, 9, 28, 61, 48, 76, 21, 93, 59]
Round 303 | train_loss=1.0788 train_acc=0.6496 test_loss=1.8861 test_acc=0.3141
Round 304 | selected=[99, 51, 95, 89, 34, 10, 83, 42, 52, 62]
Round 304 | train_loss=0.9510 train_acc=0.6938 test_loss=1.8201 test_acc=0.3384
Round 305 | selected=[58, 12, 79, 28, 53, 81, 38, 14, 27, 46]
Round 305 | train_loss=1.2348 train_acc=0.6102 test_loss=1.7753 test_acc=0.3219
Round 306 | selected=[31, 95, 87, 82, 20, 12, 72, 18, 1, 62]
Round 306 | train_loss=0.9673 train_acc=0.6872 test_loss=1.8400 test_acc=0.3223
Round 307 | selected=[10, 31, 28, 13, 60, 35, 36, 52, 72, 84]
Round 307 | train_loss=0.9930 train_acc=0.6712 test_loss=1.7075 test_acc=0.3524
Round 308 | selected=[19, 9, 52, 28, 35, 4, 21, 2, 57, 98]
Round 308 | train_loss=0.8136 train_acc=0.7418 test_loss=1.6739 test_acc=0.4072
Round 309 | selected=[67, 6, 27, 51, 74, 58, 40, 38, 71, 98]
Round 309 | train_loss=0.9857 train_acc=0.6722 test_loss=1.7104 test_acc=0.3546
Round 310 | selected=[83, 11, 66, 73, 23, 12, 34, 1, 65, 63]
Round 310 | train_loss=1.1203 train_acc=0.6482 test_loss=1.7671 test_acc=0.3588
Round 311 | selected=[5, 43, 81, 92, 82, 89, 93, 56, 16, 28]
Round 311 | train_loss=1.1075 train_acc=0.6492 test_loss=1.9463 test_acc=0.2812
Round 312 | selected=[53, 73, 61, 62, 91, 83, 45, 89, 1, 50]
Round 312 | train_loss=0.9918 train_acc=0.6724 test_loss=1.5811 test_acc=0.4047
Round 313 | selected=[17, 3, 77, 14, 99, 96, 21, 20, 42, 79]
Round 313 | train_loss=0.9669 train_acc=0.6694 test_loss=1.6819 test_acc=0.3257
Round 314 | selected=[47, 58, 81, 46, 24, 49, 60, 82, 80, 53]
Round 314 | train_loss=0.9748 train_acc=0.6742 test_loss=1.8521 test_acc=0.3426
Round 315 | selected=[99, 29, 20, 39, 60, 58, 18, 44, 32, 95]
Round 315 | train_loss=0.9519 train_acc=0.6820 test_loss=1.8098 test_acc=0.3548
Round 316 | selected=[42, 77, 38, 74, 99, 34, 78, 86, 52, 46]
Round 316 | train_loss=0.8716 train_acc=0.7236 test_loss=1.5295 test_acc=0.4103
Round 317 | selected=[0, 47, 94, 5, 29, 50, 40, 99, 11, 31]
Round 317 | train_loss=0.9268 train_acc=0.7090 test_loss=1.6737 test_acc=0.3610
Round 318 | selected=[51, 84, 92, 16, 17, 19, 31, 34, 39, 99]
Round 318 | train_loss=0.9267 train_acc=0.6922 test_loss=1.5628 test_acc=0.3963
Round 319 | selected=[55, 58, 37, 65, 9, 52, 88, 94, 93, 72]
Round 319 | train_loss=1.0014 train_acc=0.6440 test_loss=1.9102 test_acc=0.3135
Round 320 | selected=[25, 28, 5, 81, 2, 76, 54, 30, 91, 75]
Round 320 | train_loss=0.9336 train_acc=0.6874 test_loss=1.6291 test_acc=0.3841
Round 321 | selected=[59, 53, 29, 97, 15, 41, 8, 52, 9, 10]
Round 321 | train_loss=0.9577 train_acc=0.6806 test_loss=1.6348 test_acc=0.3646
