========================================
JOB:       12007687
TASK:      40
ALGORITHM: fedavgm
PARTITION: iid
SEED:      45
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8279 test_acc=0.0938
Round 161 | selected=[6, 97, 95, 9, 96, 5, 81, 65, 42, 43]
Round 161 | train_loss=0.4138 train_acc=0.8558 test_loss=0.5278 test_acc=0.8259
Round 162 | selected=[18, 6, 24, 95, 26, 58, 19, 46, 44, 41]
Round 162 | train_loss=0.3754 train_acc=0.8648 test_loss=0.5316 test_acc=0.8298
Round 163 | selected=[84, 5, 85, 80, 3, 21, 92, 75, 76, 98]
Round 163 | train_loss=0.3926 train_acc=0.8642 test_loss=0.5335 test_acc=0.8342
Round 164 | selected=[26, 17, 54, 89, 51, 44, 23, 73, 82, 24]
Round 164 | train_loss=0.3917 train_acc=0.8674 test_loss=0.5351 test_acc=0.8318
Round 165 | selected=[33, 12, 19, 10, 1, 27, 96, 17, 25, 97]
Round 165 | train_loss=0.3832 train_acc=0.8672 test_loss=0.5411 test_acc=0.8295
Round 166 | selected=[68, 62, 0, 59, 86, 63, 94, 33, 67, 10]
Round 166 | train_loss=0.3883 train_acc=0.8652 test_loss=0.6931 test_acc=0.7906
Round 167 | selected=[61, 64, 89, 30, 19, 44, 2, 97, 15, 37]
Round 167 | train_loss=0.3871 train_acc=0.8688 test_loss=0.6333 test_acc=0.8021
Round 168 | selected=[11, 52, 21, 99, 83, 30, 62, 61, 10, 74]
Round 168 | train_loss=0.3838 train_acc=0.8690 test_loss=0.5944 test_acc=0.8128
Round 169 | selected=[74, 1, 75, 34, 21, 9, 6, 85, 65, 13]
Round 169 | train_loss=0.3816 train_acc=0.8692 test_loss=0.5774 test_acc=0.8153
Round 170 | selected=[35, 86, 45, 12, 49, 13, 10, 43, 32, 88]
Round 170 | train_loss=0.3690 train_acc=0.8702 test_loss=0.5365 test_acc=0.8254
Round 171 | selected=[89, 42, 46, 19, 77, 59, 44, 17, 71, 6]
Round 171 | train_loss=0.3842 train_acc=0.8690 test_loss=0.4740 test_acc=0.8429
Round 172 | selected=[35, 65, 4, 72, 29, 46, 44, 56, 61, 87]
Round 172 | train_loss=0.3823 train_acc=0.8696 test_loss=0.4992 test_acc=0.8411
Round 173 | selected=[67, 56, 34, 48, 77, 44, 16, 1, 83, 19]
Round 173 | train_loss=0.3584 train_acc=0.8742 test_loss=0.5260 test_acc=0.8360
Round 174 | selected=[41, 30, 8, 94, 74, 96, 90, 79, 61, 15]
Round 174 | train_loss=0.3401 train_acc=0.8800 test_loss=0.5528 test_acc=0.8287
Round 175 | selected=[90, 45, 16, 55, 47, 69, 9, 80, 76, 62]
Round 175 | train_loss=0.3650 train_acc=0.8710 test_loss=0.4994 test_acc=0.8408
Round 176 | selected=[68, 7, 87, 9, 48, 37, 90, 12, 67, 32]
Round 176 | train_loss=0.3475 train_acc=0.8744 test_loss=0.5242 test_acc=0.8355
Round 177 | selected=[99, 89, 94, 88, 25, 84, 97, 2, 15, 74]
Round 177 | train_loss=0.3425 train_acc=0.8822 test_loss=0.5311 test_acc=0.8324
Round 178 | selected=[93, 26, 75, 83, 25, 50, 65, 1, 96, 22]
Round 178 | train_loss=0.3467 train_acc=0.8814 test_loss=0.4995 test_acc=0.8410
Round 179 | selected=[24, 18, 13, 21, 55, 11, 73, 30, 10, 16]
Round 179 | train_loss=0.3742 train_acc=0.8706 test_loss=0.5119 test_acc=0.8346
Round 180 | selected=[88, 6, 34, 3, 1, 58, 21, 42, 47, 81]
Round 180 | train_loss=0.3585 train_acc=0.8808 test_loss=0.4749 test_acc=0.8469
Round 181 | selected=[51, 56, 29, 6, 20, 64, 75, 30, 16, 94]
Round 181 | train_loss=0.3469 train_acc=0.8776 test_loss=0.5527 test_acc=0.8259
Round 182 | selected=[1, 25, 75, 80, 95, 72, 43, 11, 24, 99]
Round 182 | train_loss=0.3262 train_acc=0.8858 test_loss=0.5190 test_acc=0.8375
Round 183 | selected=[63, 11, 60, 61, 95, 8, 32, 94, 55, 24]
Round 183 | train_loss=0.3473 train_acc=0.8824 test_loss=0.4635 test_acc=0.8544
Round 184 | selected=[39, 8, 43, 50, 12, 22, 23, 52, 75, 25]
Round 184 | train_loss=0.3459 train_acc=0.8788 test_loss=0.5155 test_acc=0.8361
Round 185 | selected=[71, 46, 83, 90, 55, 24, 8, 30, 87, 63]
Round 185 | train_loss=0.3321 train_acc=0.8778 test_loss=0.5515 test_acc=0.8291
Round 186 | selected=[67, 66, 36, 50, 78, 90, 99, 44, 33, 37]
Round 186 | train_loss=0.3515 train_acc=0.8828 test_loss=0.5256 test_acc=0.8390
Round 187 | selected=[53, 45, 0, 89, 5, 68, 18, 92, 54, 74]
Round 187 | train_loss=0.3647 train_acc=0.8732 test_loss=0.5632 test_acc=0.8303
Round 188 | selected=[7, 80, 22, 17, 66, 79, 87, 63, 33, 64]
Round 188 | train_loss=0.3449 train_acc=0.8812 test_loss=0.5325 test_acc=0.8401
Round 189 | selected=[39, 59, 66, 51, 90, 86, 31, 81, 26, 6]
Round 189 | train_loss=0.3665 train_acc=0.8712 test_loss=0.4701 test_acc=0.8523
Round 190 | selected=[97, 30, 67, 35, 51, 96, 80, 81, 44, 71]
Round 190 | train_loss=0.3293 train_acc=0.8880 test_loss=0.5013 test_acc=0.8402
Round 191 | selected=[49, 54, 28, 75, 89, 61, 77, 43, 0, 53]
Round 191 | train_loss=0.3330 train_acc=0.8794 test_loss=0.5135 test_acc=0.8351
Round 192 | selected=[48, 60, 6, 66, 29, 63, 77, 55, 2, 82]
Round 192 | train_loss=0.3458 train_acc=0.8804 test_loss=0.4792 test_acc=0.8466
Round 193 | selected=[56, 48, 24, 58, 97, 75, 60, 31, 68, 63]
Round 193 | train_loss=0.3205 train_acc=0.8882 test_loss=0.5330 test_acc=0.8341
Round 194 | selected=[67, 61, 34, 64, 91, 3, 99, 80, 32, 26]
Round 194 | train_loss=0.3182 train_acc=0.8940 test_loss=0.5058 test_acc=0.8419
Round 195 | selected=[36, 3, 1, 7, 60, 11, 19, 23, 9, 57]
Round 195 | train_loss=0.3098 train_acc=0.8926 test_loss=0.5194 test_acc=0.8381
Round 196 | selected=[63, 0, 41, 36, 78, 85, 19, 49, 13, 55]
Round 196 | train_loss=0.3516 train_acc=0.8770 test_loss=0.5210 test_acc=0.8353
Round 197 | selected=[39, 25, 22, 27, 14, 99, 73, 93, 96, 88]
Round 197 | train_loss=0.3422 train_acc=0.8812 test_loss=0.4876 test_acc=0.8459
Round 198 | selected=[42, 89, 50, 4, 56, 86, 2, 19, 67, 10]
Round 198 | train_loss=0.3348 train_acc=0.8844 test_loss=0.5128 test_acc=0.8389
Round 199 | selected=[72, 81, 34, 35, 50, 49, 55, 67, 69, 28]
Round 199 | train_loss=0.3201 train_acc=0.8874 test_loss=0.4981 test_acc=0.8423
Round 200 | selected=[65, 93, 92, 19, 98, 27, 43, 59, 56, 62]
Round 200 | train_loss=0.3343 train_acc=0.8814 test_loss=0.4885 test_acc=0.8496
Round 201 | selected=[48, 14, 1, 11, 26, 68, 8, 52, 32, 66]
Round 201 | train_loss=0.3177 train_acc=0.8834 test_loss=0.6025 test_acc=0.8193
Round 202 | selected=[22, 4, 74, 1, 76, 12, 68, 81, 5, 98]
Round 202 | train_loss=0.3102 train_acc=0.8944 test_loss=0.6205 test_acc=0.8166
Round 203 | selected=[9, 18, 69, 47, 74, 0, 88, 71, 75, 34]
Round 203 | train_loss=0.3117 train_acc=0.8968 test_loss=0.4885 test_acc=0.8461
Round 204 | selected=[45, 67, 86, 7, 8, 65, 36, 9, 46, 11]
Round 204 | train_loss=0.3147 train_acc=0.8934 test_loss=0.5293 test_acc=0.8327
Round 205 | selected=[53, 57, 76, 29, 13, 84, 98, 10, 38, 18]
Round 205 | train_loss=0.3539 train_acc=0.8814 test_loss=0.5236 test_acc=0.8323
Round 206 | selected=[59, 89, 44, 39, 58, 94, 2, 26, 81, 87]
Round 206 | train_loss=0.3013 train_acc=0.8958 test_loss=0.4735 test_acc=0.8528
Round 207 | selected=[72, 57, 60, 22, 47, 69, 21, 61, 46, 35]
Round 207 | train_loss=0.3284 train_acc=0.8804 test_loss=0.5059 test_acc=0.8450
Round 208 | selected=[86, 88, 12, 90, 15, 13, 10, 5, 54, 29]
Round 208 | train_loss=0.3025 train_acc=0.8952 test_loss=0.5720 test_acc=0.8283
Round 209 | selected=[42, 19, 53, 43, 77, 70, 7, 94, 87, 15]
Round 209 | train_loss=0.3005 train_acc=0.8924 test_loss=0.5555 test_acc=0.8326
Round 210 | selected=[30, 7, 46, 85, 87, 40, 63, 12, 15, 16]
Round 210 | train_loss=0.3237 train_acc=0.8868 test_loss=0.4745 test_acc=0.8478
Round 211 | selected=[3, 5, 70, 7, 60, 24, 51, 4, 35, 21]
Round 211 | train_loss=0.3165 train_acc=0.8948 test_loss=0.5266 test_acc=0.8326
Round 212 | selected=[0, 36, 46, 44, 88, 11, 83, 15, 77, 50]
Round 212 | train_loss=0.2792 train_acc=0.9042 test_loss=0.5389 test_acc=0.8310
Round 213 | selected=[42, 58, 19, 39, 49, 53, 83, 23, 25, 7]
Round 213 | train_loss=0.3104 train_acc=0.8950 test_loss=0.4970 test_acc=0.8474
Round 214 | selected=[36, 55, 29, 12, 88, 44, 63, 57, 69, 50]
Round 214 | train_loss=0.2662 train_acc=0.9096 test_loss=0.5300 test_acc=0.8417
Round 215 | selected=[63, 89, 71, 37, 59, 88, 69, 93, 95, 72]
Round 215 | train_loss=0.2950 train_acc=0.8984 test_loss=0.5140 test_acc=0.8474
Round 216 | selected=[28, 18, 95, 50, 14, 17, 24, 92, 73, 49]
Round 216 | train_loss=0.3218 train_acc=0.8844 test_loss=0.4818 test_acc=0.8548
Round 217 | selected=[69, 46, 18, 26, 39, 6, 70, 22, 83, 11]
Round 217 | train_loss=0.2869 train_acc=0.8960 test_loss=0.4938 test_acc=0.8513
Round 218 | selected=[59, 16, 4, 83, 18, 63, 36, 11, 1, 85]
Round 218 | train_loss=0.2810 train_acc=0.9040 test_loss=0.4841 test_acc=0.8540
Round 219 | selected=[3, 63, 98, 99, 81, 93, 74, 25, 47, 28]
Round 219 | train_loss=0.2845 train_acc=0.8970 test_loss=0.4631 test_acc=0.8565
Round 220 | selected=[92, 14, 37, 19, 8, 36, 9, 65, 58, 10]
Round 220 | train_loss=0.2847 train_acc=0.9000 test_loss=0.5189 test_acc=0.8439
Round 221 | selected=[54, 60, 8, 71, 75, 43, 19, 81, 64, 58]
Round 221 | train_loss=0.2653 train_acc=0.9086 test_loss=0.6423 test_acc=0.8119
Round 222 | selected=[11, 84, 10, 39, 0, 36, 58, 92, 77, 66]
Round 222 | train_loss=0.2826 train_acc=0.9000 test_loss=0.6207 test_acc=0.8180
Round 223 | selected=[51, 75, 84, 87, 77, 31, 54, 38, 15, 29]
Round 223 | train_loss=0.3107 train_acc=0.8926 test_loss=0.5277 test_acc=0.8444
Round 224 | selected=[42, 54, 89, 3, 32, 49, 12, 61, 82, 68]
Round 224 | train_loss=0.2880 train_acc=0.8978 test_loss=0.4619 test_acc=0.8546
Round 225 | selected=[26, 79, 18, 19, 38, 89, 53, 86, 29, 51]
Round 225 | train_loss=0.2797 train_acc=0.9032 test_loss=0.4775 test_acc=0.8543
Round 226 | selected=[51, 18, 99, 33, 28, 72, 34, 27, 26, 75]
Round 226 | train_loss=0.2927 train_acc=0.8964 test_loss=0.4957 test_acc=0.8473
Round 227 | selected=[24, 37, 5, 23, 38, 6, 78, 80, 66, 0]
Round 227 | train_loss=0.3276 train_acc=0.8856 test_loss=0.4653 test_acc=0.8535
Round 228 | selected=[72, 37, 51, 6, 63, 90, 49, 22, 56, 92]
Round 228 | train_loss=0.2850 train_acc=0.9018 test_loss=0.5169 test_acc=0.8423
Round 229 | selected=[27, 34, 70, 12, 99, 76, 48, 98, 26, 42]
Round 229 | train_loss=0.2788 train_acc=0.9054 test_loss=0.5162 test_acc=0.8462
Round 230 | selected=[22, 92, 19, 6, 28, 78, 98, 43, 83, 74]
Round 230 | train_loss=0.2670 train_acc=0.9040 test_loss=0.5272 test_acc=0.8434
Round 231 | selected=[71, 16, 18, 51, 63, 39, 86, 15, 25, 45]
Round 231 | train_loss=0.2793 train_acc=0.9066 test_loss=0.5341 test_acc=0.8443
Round 232 | selected=[56, 66, 7, 43, 6, 84, 24, 60, 0, 15]
Round 232 | train_loss=0.2550 train_acc=0.9128 test_loss=0.5149 test_acc=0.8512
Round 233 | selected=[51, 58, 46, 86, 28, 47, 32, 92, 64, 56]
Round 233 | train_loss=0.2560 train_acc=0.9114 test_loss=0.5015 test_acc=0.8487
Round 234 | selected=[34, 87, 21, 85, 8, 32, 43, 73, 55, 74]
Round 234 | train_loss=0.2851 train_acc=0.9012 test_loss=0.5132 test_acc=0.8459
Round 235 | selected=[63, 38, 29, 96, 51, 94, 16, 25, 30, 36]
Round 235 | train_loss=0.2634 train_acc=0.9060 test_loss=0.4352 test_acc=0.8646
Round 236 | selected=[29, 97, 82, 88, 15, 98, 0, 95, 67, 41]
Round 236 | train_loss=0.2880 train_acc=0.8994 test_loss=0.4710 test_acc=0.8533
Round 237 | selected=[2, 43, 91, 7, 80, 51, 82, 78, 92, 76]
Round 237 | train_loss=0.2850 train_acc=0.9044 test_loss=0.5404 test_acc=0.8346
Round 238 | selected=[31, 43, 0, 6, 21, 47, 57, 88, 83, 25]
Round 238 | train_loss=0.2624 train_acc=0.9100 test_loss=0.5051 test_acc=0.8453
Round 239 | selected=[82, 33, 25, 68, 10, 87, 62, 56, 81, 23]
Round 239 | train_loss=0.2682 train_acc=0.9094 test_loss=0.4741 test_acc=0.8555
Round 240 | selected=[51, 69, 73, 10, 67, 24, 50, 41, 43, 58]
Round 240 | train_loss=0.2462 train_acc=0.9112 test_loss=0.5672 test_acc=0.8373
Round 241 | selected=[4, 49, 89, 19, 29, 9, 45, 22, 0, 18]
Round 241 | train_loss=0.2741 train_acc=0.9036 test_loss=0.4902 test_acc=0.8513
Round 242 | selected=[88, 17, 67, 51, 56, 49, 59, 14, 10, 45]
Round 242 | train_loss=0.2432 train_acc=0.9118 test_loss=0.4807 test_acc=0.8550
Round 243 | selected=[75, 16, 36, 70, 17, 5, 53, 14, 47, 66]
Round 243 | train_loss=0.2789 train_acc=0.9000 test_loss=0.4733 test_acc=0.8503
Round 244 | selected=[8, 40, 45, 53, 32, 55, 25, 12, 87, 91]
Round 244 | train_loss=0.2566 train_acc=0.9092 test_loss=0.4785 test_acc=0.8483
Round 245 | selected=[56, 87, 80, 82, 68, 75, 2, 53, 64, 6]
Round 245 | train_loss=0.2545 train_acc=0.9104 test_loss=0.5414 test_acc=0.8334
Round 246 | selected=[55, 95, 57, 32, 33, 35, 96, 0, 5, 50]
Round 246 | train_loss=0.2609 train_acc=0.9064 test_loss=0.4557 test_acc=0.8586
Round 247 | selected=[89, 42, 97, 18, 61, 10, 12, 80, 77, 4]
Round 247 | train_loss=0.2900 train_acc=0.8982 test_loss=0.4410 test_acc=0.8629
Round 248 | selected=[31, 76, 62, 86, 32, 20, 71, 72, 5, 21]
Round 248 | train_loss=0.2792 train_acc=0.9022 test_loss=0.4635 test_acc=0.8554
Round 249 | selected=[27, 75, 3, 19, 92, 94, 41, 7, 24, 32]
Round 249 | train_loss=0.2453 train_acc=0.9118 test_loss=0.4878 test_acc=0.8515
Round 250 | selected=[87, 36, 46, 53, 56, 34, 17, 33, 25, 49]
Round 250 | train_loss=0.2437 train_acc=0.9136 test_loss=0.5198 test_acc=0.8491
Round 251 | selected=[5, 53, 59, 49, 78, 71, 4, 70, 66, 76]
Round 251 | train_loss=0.2616 train_acc=0.9096 test_loss=0.4760 test_acc=0.8554
Round 252 | selected=[77, 33, 1, 71, 67, 70, 22, 75, 27, 48]
Round 252 | train_loss=0.2597 train_acc=0.9064 test_loss=0.5129 test_acc=0.8462
Round 253 | selected=[32, 63, 85, 55, 47, 93, 15, 46, 2, 13]
Round 253 | train_loss=0.2570 train_acc=0.9146 test_loss=0.5857 test_acc=0.8258
Round 254 | selected=[35, 38, 68, 58, 91, 59, 82, 69, 75, 81]
Round 254 | train_loss=0.2745 train_acc=0.9008 test_loss=0.4437 test_acc=0.8614
Round 255 | selected=[37, 30, 71, 7, 40, 60, 64, 74, 72, 79]
Round 255 | train_loss=0.2407 train_acc=0.9148 test_loss=0.4459 test_acc=0.8627
Round 256 | selected=[91, 66, 73, 33, 84, 22, 99, 32, 75, 1]
Round 256 | train_loss=0.2330 train_acc=0.9120 test_loss=0.4561 test_acc=0.8627
Round 257 | selected=[23, 36, 53, 18, 33, 70, 9, 80, 96, 20]
Round 257 | train_loss=0.2649 train_acc=0.9086 test_loss=0.5382 test_acc=0.8457
Round 258 | selected=[33, 47, 48, 59, 76, 8, 17, 45, 81, 23]
Round 258 | train_loss=0.2597 train_acc=0.9132 test_loss=0.5566 test_acc=0.8432
Round 259 | selected=[95, 97, 84, 45, 26, 53, 65, 92, 5, 60]
Round 259 | train_loss=0.2590 train_acc=0.9098 test_loss=0.5267 test_acc=0.8462
Round 260 | selected=[46, 69, 36, 77, 30, 71, 72, 81, 43, 27]
Round 260 | train_loss=0.2230 train_acc=0.9204 test_loss=0.4640 test_acc=0.8585
Round 261 | selected=[0, 18, 32, 17, 80, 3, 23, 58, 73, 19]
Round 261 | train_loss=0.2322 train_acc=0.9180 test_loss=0.4340 test_acc=0.8661
Round 262 | selected=[80, 30, 37, 28, 68, 96, 18, 57, 97, 27]
Round 262 | train_loss=0.2611 train_acc=0.9026 test_loss=0.4453 test_acc=0.8642
Round 263 | selected=[3, 46, 10, 17, 24, 66, 75, 36, 62, 14]
Round 263 | train_loss=0.2427 train_acc=0.9132 test_loss=0.4865 test_acc=0.8561
Round 264 | selected=[11, 56, 23, 12, 73, 55, 41, 75, 92, 64]
Round 264 | train_loss=0.2232 train_acc=0.9236 test_loss=0.5114 test_acc=0.8507
Round 265 | selected=[19, 93, 29, 59, 50, 24, 96, 75, 16, 23]
Round 265 | train_loss=0.2470 train_acc=0.9172 test_loss=0.4536 test_acc=0.8642
Round 266 | selected=[66, 62, 0, 92, 56, 22, 67, 91, 88, 34]
Round 266 | train_loss=0.2296 train_acc=0.9204 test_loss=0.4093 test_acc=0.8774
Round 267 | selected=[40, 31, 96, 76, 72, 0, 54, 69, 52, 29]
Round 267 | train_loss=0.2590 train_acc=0.9132 test_loss=0.4411 test_acc=0.8680
Round 268 | selected=[25, 58, 64, 4, 97, 83, 17, 78, 50, 77]
Round 268 | train_loss=0.2420 train_acc=0.9172 test_loss=0.4406 test_acc=0.8576
Round 269 | selected=[20, 30, 81, 11, 76, 77, 49, 88, 75, 23]
Round 269 | train_loss=0.2080 train_acc=0.9308 test_loss=0.4672 test_acc=0.8541
Round 270 | selected=[81, 92, 39, 1, 62, 28, 19, 91, 80, 69]
Round 270 | train_loss=0.2270 train_acc=0.9214 test_loss=0.4455 test_acc=0.8603
Round 271 | selected=[61, 17, 39, 59, 67, 57, 81, 66, 29, 28]
Round 271 | train_loss=0.2299 train_acc=0.9180 test_loss=0.4510 test_acc=0.8613
Round 272 | selected=[63, 42, 80, 78, 36, 83, 17, 84, 43, 93]
Round 272 | train_loss=0.2450 train_acc=0.9162 test_loss=0.4491 test_acc=0.8644
Round 273 | selected=[16, 69, 98, 24, 35, 13, 56, 10, 55, 65]
Round 273 | train_loss=0.2669 train_acc=0.9060 test_loss=0.4684 test_acc=0.8604
Round 274 | selected=[35, 86, 50, 82, 5, 47, 63, 91, 11, 19]
Round 274 | train_loss=0.2266 train_acc=0.9206 test_loss=0.4664 test_acc=0.8622
Round 275 | selected=[2, 12, 33, 17, 1, 62, 47, 6, 58, 91]
Round 275 | train_loss=0.2304 train_acc=0.9192 test_loss=0.5285 test_acc=0.8498
Round 276 | selected=[86, 31, 87, 77, 78, 83, 14, 91, 62, 38]
Round 276 | train_loss=0.2494 train_acc=0.9160 test_loss=0.6127 test_acc=0.8348
Round 277 | selected=[6, 13, 27, 15, 78, 16, 89, 21, 69, 68]
Round 277 | train_loss=0.2624 train_acc=0.9074 test_loss=0.5211 test_acc=0.8486
Round 278 | selected=[30, 68, 21, 98, 81, 52, 61, 78, 95, 48]
Round 278 | train_loss=0.2601 train_acc=0.9076 test_loss=0.4514 test_acc=0.8649
Round 279 | selected=[67, 93, 74, 79, 3, 89, 17, 33, 85, 70]
Round 279 | train_loss=0.2440 train_acc=0.9136 test_loss=0.5271 test_acc=0.8475
Round 280 | selected=[82, 22, 0, 83, 76, 52, 53, 27, 69, 65]
Round 280 | train_loss=0.2335 train_acc=0.9178 test_loss=0.5349 test_acc=0.8467
Round 281 | selected=[42, 73, 78, 93, 48, 84, 26, 19, 17, 7]
Round 281 | train_loss=0.2429 train_acc=0.9156 test_loss=0.4725 test_acc=0.8591
Round 282 | selected=[16, 0, 87, 31, 62, 74, 50, 48, 10, 54]
Round 282 | train_loss=0.2201 train_acc=0.9218 test_loss=0.4253 test_acc=0.8682
Round 283 | selected=[31, 89, 64, 51, 1, 68, 61, 23, 91, 2]
Round 283 | train_loss=0.2202 train_acc=0.9240 test_loss=0.4238 test_acc=0.8695
Round 284 | selected=[29, 54, 23, 66, 36, 20, 24, 63, 47, 95]
Round 284 | train_loss=0.2279 train_acc=0.9248 test_loss=0.4005 test_acc=0.8763
Round 285 | selected=[19, 33, 55, 93, 21, 39, 59, 4, 84, 29]
Round 285 | train_loss=0.2207 train_acc=0.9242 test_loss=0.4225 test_acc=0.8704
Round 286 | selected=[27, 98, 60, 85, 11, 62, 44, 65, 22, 36]
Round 286 | train_loss=0.2239 train_acc=0.9212 test_loss=0.4504 test_acc=0.8642
Round 287 | selected=[1, 90, 38, 54, 53, 4, 42, 60, 6, 30]
Round 287 | train_loss=0.2296 train_acc=0.9182 test_loss=0.4435 test_acc=0.8624
Round 288 | selected=[97, 71, 60, 27, 90, 22, 58, 0, 3, 11]
Round 288 | train_loss=0.2153 train_acc=0.9272 test_loss=0.4420 test_acc=0.8607
Round 289 | selected=[1, 14, 13, 85, 0, 64, 95, 61, 19, 84]
Round 289 | train_loss=0.2202 train_acc=0.9214 test_loss=0.4690 test_acc=0.8529
Round 290 | selected=[84, 79, 54, 32, 2, 86, 67, 56, 19, 39]
Round 290 | train_loss=0.2004 train_acc=0.9314 test_loss=0.4538 test_acc=0.8613
Round 291 | selected=[72, 98, 30, 21, 75, 54, 77, 79, 32, 45]
Round 291 | train_loss=0.2088 train_acc=0.9258 test_loss=0.4929 test_acc=0.8553
Round 292 | selected=[9, 88, 5, 27, 42, 69, 70, 10, 31, 7]
Round 292 | train_loss=0.2026 train_acc=0.9284 test_loss=0.4573 test_acc=0.8612
Round 293 | selected=[61, 97, 34, 23, 62, 20, 42, 41, 72, 51]
Round 293 | train_loss=0.2426 train_acc=0.9172 test_loss=0.5074 test_acc=0.8487
Round 294 | selected=[25, 34, 3, 1, 19, 97, 84, 65, 90, 58]
Round 294 | train_loss=0.2108 train_acc=0.9274 test_loss=0.5338 test_acc=0.8454
Round 295 | selected=[97, 83, 12, 47, 82, 49, 58, 34, 37, 94]
Round 295 | train_loss=0.2295 train_acc=0.9188 test_loss=0.4830 test_acc=0.8564
Round 296 | selected=[79, 20, 3, 49, 4, 82, 75, 83, 57, 64]
Round 296 | train_loss=0.2124 train_acc=0.9274 test_loss=0.4704 test_acc=0.8624
Round 297 | selected=[26, 85, 13, 95, 36, 96, 12, 70, 91, 24]
Round 297 | train_loss=0.2111 train_acc=0.9266 test_loss=0.5157 test_acc=0.8524
Round 298 | selected=[25, 99, 43, 49, 78, 12, 51, 18, 75, 8]
Round 298 | train_loss=0.2104 train_acc=0.9238 test_loss=0.5276 test_acc=0.8489
Round 299 | selected=[97, 28, 49, 67, 30, 54, 16, 21, 33, 76]
Round 299 | train_loss=0.2138 train_acc=0.9232 test_loss=0.4928 test_acc=0.8575
Round 300 | selected=[13, 65, 5, 92, 95, 60, 26, 39, 78, 66]
Round 300 | train_loss=0.2001 train_acc=0.9268 test_loss=0.4624 test_acc=0.8623
Round 301 | selected=[9, 7, 93, 98, 56, 68, 45, 54, 61, 55]
Round 301 | train_loss=0.2015 train_acc=0.9286 test_loss=0.5140 test_acc=0.8486
Round 302 | selected=[70, 15, 24, 86, 52, 20, 89, 39, 26, 29]
Round 302 | train_loss=0.2185 train_acc=0.9208 test_loss=0.4743 test_acc=0.8622
Round 303 | selected=[88, 70, 93, 14, 40, 54, 38, 11, 83, 68]
Round 303 | train_loss=0.2073 train_acc=0.9264 test_loss=0.4602 test_acc=0.8644
Round 304 | selected=[32, 7, 18, 89, 71, 28, 47, 27, 8, 11]
Round 304 | train_loss=0.1906 train_acc=0.9320 test_loss=0.4826 test_acc=0.8614
Round 305 | selected=[45, 20, 3, 79, 63, 59, 56, 57, 16, 51]
Round 305 | train_loss=0.2023 train_acc=0.9300 test_loss=0.4990 test_acc=0.8560
Round 306 | selected=[64, 86, 36, 51, 71, 58, 67, 68, 83, 11]
Round 306 | train_loss=0.1719 train_acc=0.9398 test_loss=0.4810 test_acc=0.8588
Round 307 | selected=[15, 75, 99, 73, 85, 98, 49, 83, 93, 23]
Round 307 | train_loss=0.1973 train_acc=0.9332 test_loss=0.4313 test_acc=0.8727
Round 308 | selected=[69, 28, 30, 84, 15, 86, 87, 7, 36, 59]
Round 308 | train_loss=0.1709 train_acc=0.9412 test_loss=0.4807 test_acc=0.8608
Round 309 | selected=[16, 19, 85, 9, 34, 64, 66, 25, 35, 86]
Round 309 | train_loss=0.2082 train_acc=0.9246 test_loss=0.4568 test_acc=0.8676
Round 310 | selected=[93, 20, 90, 69, 28, 18, 52, 15, 19, 3]
Round 310 | train_loss=0.1936 train_acc=0.9306 test_loss=0.4443 test_acc=0.8686
Round 311 | selected=[34, 77, 19, 88, 85, 9, 45, 5, 20, 39]
Round 311 | train_loss=0.1912 train_acc=0.9352 test_loss=0.4916 test_acc=0.8613
Round 312 | selected=[5, 14, 60, 30, 49, 71, 87, 35, 39, 80]
Round 312 | train_loss=0.2053 train_acc=0.9288 test_loss=0.4932 test_acc=0.8625
Round 313 | selected=[63, 69, 41, 25, 81, 3, 68, 49, 34, 89]
Round 313 | train_loss=0.1801 train_acc=0.9366 test_loss=0.5365 test_acc=0.8528
Round 314 | selected=[82, 39, 65, 22, 38, 51, 36, 50, 10, 75]
Round 314 | train_loss=0.2015 train_acc=0.9304 test_loss=0.4459 test_acc=0.8705
Round 315 | selected=[63, 38, 85, 47, 55, 86, 4, 44, 76, 36]
Round 315 | train_loss=0.1909 train_acc=0.9308 test_loss=0.5547 test_acc=0.8488
Round 316 | selected=[67, 32, 53, 11, 61, 28, 62, 44, 98, 43]
Round 316 | train_loss=0.1886 train_acc=0.9350 test_loss=0.6490 test_acc=0.8301
Round 317 | selected=[54, 42, 31, 56, 37, 38, 4, 26, 55, 47]
Round 317 | train_loss=0.2171 train_acc=0.9270 test_loss=0.4949 test_acc=0.8576
Round 318 | selected=[77, 24, 38, 71, 6, 43, 79, 12, 84, 69]
Round 318 | train_loss=0.2054 train_acc=0.9262 test_loss=0.6008 test_acc=0.8375
Round 319 | selected=[22, 47, 46, 87, 35, 90, 2, 33, 53, 99]
Round 319 | train_loss=0.2166 train_acc=0.9232 test_loss=0.4885 test_acc=0.8593
Round 320 | selected=[94, 86, 38, 85, 83, 29, 68, 97, 92, 55]
Round 320 | train_loss=0.1859 train_acc=0.9366 test_loss=0.4978 test_acc=0.8578
Round 321 | selected=[33, 52, 40, 54, 43, 85, 97, 59, 83, 71]
Round 321 | train_loss=0.1867 train_acc=0.9374 test_loss=0.5212 test_acc=0.8512
Round 322 | selected=[39, 18, 9, 77, 71, 38, 99, 74, 25, 52]
