========================================
JOB:       12009133
TASK:      51
ALGORITHM: fedavg
PARTITION: alpha01
SEED:      46
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.1277 test_acc=0.0954
Round 161 | selected=[17, 23, 29, 44, 32, 97, 82, 4, 13, 55]
Round 161 | train_loss=1.0498 train_acc=0.6614 test_loss=2.0361 test_acc=0.2441
Round 162 | selected=[4, 83, 67, 55, 17, 93, 48, 18, 94, 86]
Round 162 | train_loss=0.9866 train_acc=0.6882 test_loss=1.7584 test_acc=0.3661
Round 163 | selected=[13, 86, 29, 48, 70, 94, 1, 54, 95, 69]
Round 163 | train_loss=1.0391 train_acc=0.6830 test_loss=1.6646 test_acc=0.4179
Round 164 | selected=[80, 3, 9, 10, 81, 37, 57, 97, 58, 24]
Round 164 | train_loss=0.8873 train_acc=0.7388 test_loss=1.6966 test_acc=0.4054
Round 165 | selected=[56, 90, 24, 74, 19, 45, 21, 97, 96, 95]
Round 165 | train_loss=0.9905 train_acc=0.7024 test_loss=1.7853 test_acc=0.3225
Round 166 | selected=[9, 71, 15, 75, 32, 18, 61, 63, 53, 80]
Round 166 | train_loss=1.2240 train_acc=0.6016 test_loss=1.8680 test_acc=0.3048
Round 167 | selected=[95, 97, 52, 12, 96, 77, 80, 74, 78, 98]
Round 167 | train_loss=0.9321 train_acc=0.7150 test_loss=1.8214 test_acc=0.2598
Round 168 | selected=[86, 55, 74, 26, 73, 62, 95, 88, 56, 83]
Round 168 | train_loss=1.0792 train_acc=0.6490 test_loss=1.8698 test_acc=0.2703
Round 169 | selected=[71, 42, 12, 36, 74, 11, 80, 78, 77, 9]
Round 169 | train_loss=1.0751 train_acc=0.6380 test_loss=1.8814 test_acc=0.3315
Round 170 | selected=[16, 65, 91, 57, 20, 60, 25, 4, 94, 58]
Round 170 | train_loss=1.1117 train_acc=0.6670 test_loss=2.1174 test_acc=0.2383
Round 171 | selected=[71, 8, 24, 37, 72, 62, 16, 19, 83, 84]
Round 171 | train_loss=1.2457 train_acc=0.5956 test_loss=1.8023 test_acc=0.3189
Round 172 | selected=[57, 23, 92, 98, 26, 36, 48, 14, 88, 50]
Round 172 | train_loss=1.0321 train_acc=0.6708 test_loss=1.8960 test_acc=0.2755
Round 173 | selected=[56, 51, 45, 0, 59, 55, 68, 33, 61, 80]
Round 173 | train_loss=1.0247 train_acc=0.6754 test_loss=1.7793 test_acc=0.3084
Round 174 | selected=[21, 87, 82, 58, 5, 4, 42, 97, 28, 31]
Round 174 | train_loss=1.0423 train_acc=0.6544 test_loss=2.0312 test_acc=0.2790
Round 175 | selected=[59, 15, 86, 23, 73, 88, 34, 83, 98, 43]
Round 175 | train_loss=1.3733 train_acc=0.5448 test_loss=1.9543 test_acc=0.2842
Round 176 | selected=[2, 59, 98, 12, 75, 63, 21, 86, 89, 19]
Round 176 | train_loss=1.0749 train_acc=0.6626 test_loss=1.7045 test_acc=0.3806
Round 177 | selected=[0, 69, 39, 84, 64, 2, 62, 45, 52, 77]
Round 177 | train_loss=1.0082 train_acc=0.6862 test_loss=2.2750 test_acc=0.2619
Round 178 | selected=[25, 89, 78, 42, 61, 59, 55, 88, 74, 3]
Round 178 | train_loss=1.2164 train_acc=0.6176 test_loss=1.9327 test_acc=0.2864
Round 179 | selected=[11, 28, 63, 57, 83, 70, 93, 50, 74, 18]
Round 179 | train_loss=1.0542 train_acc=0.6528 test_loss=1.7855 test_acc=0.3161
Round 180 | selected=[89, 53, 19, 81, 28, 93, 7, 55, 67, 60]
Round 180 | train_loss=0.9991 train_acc=0.6856 test_loss=1.7340 test_acc=0.3088
Round 181 | selected=[5, 63, 12, 76, 34, 9, 52, 8, 82, 58]
Round 181 | train_loss=1.1032 train_acc=0.6402 test_loss=1.7260 test_acc=0.3429
Round 182 | selected=[3, 5, 21, 29, 44, 62, 95, 17, 31, 93]
Round 182 | train_loss=0.9318 train_acc=0.7226 test_loss=1.9749 test_acc=0.2749
Round 183 | selected=[52, 37, 53, 35, 39, 96, 26, 24, 42, 95]
Round 183 | train_loss=1.2110 train_acc=0.6150 test_loss=1.8398 test_acc=0.3488
Round 184 | selected=[50, 43, 99, 20, 72, 45, 59, 40, 36, 74]
Round 184 | train_loss=1.0783 train_acc=0.6492 test_loss=1.8282 test_acc=0.2740
Round 185 | selected=[58, 98, 50, 82, 81, 7, 49, 1, 96, 48]
Round 185 | train_loss=1.1424 train_acc=0.6352 test_loss=1.7168 test_acc=0.3693
Round 186 | selected=[23, 84, 45, 76, 92, 10, 6, 68, 51, 20]
Round 186 | train_loss=0.9775 train_acc=0.6844 test_loss=2.0390 test_acc=0.2374
Round 187 | selected=[84, 33, 15, 79, 4, 21, 64, 14, 7, 98]
Round 187 | train_loss=0.9699 train_acc=0.6726 test_loss=1.9202 test_acc=0.3548
Round 188 | selected=[57, 47, 0, 85, 7, 54, 40, 66, 43, 36]
Round 188 | train_loss=1.1788 train_acc=0.6326 test_loss=1.8322 test_acc=0.3228
Round 189 | selected=[90, 91, 60, 37, 9, 1, 22, 15, 55, 33]
Round 189 | train_loss=1.0600 train_acc=0.6604 test_loss=2.0102 test_acc=0.2680
Round 190 | selected=[70, 54, 1, 87, 49, 59, 36, 20, 5, 12]
Round 190 | train_loss=1.1522 train_acc=0.6286 test_loss=1.6296 test_acc=0.4073
Round 191 | selected=[98, 7, 79, 0, 15, 13, 99, 32, 43, 12]
Round 191 | train_loss=0.9487 train_acc=0.6958 test_loss=1.7046 test_acc=0.3373
Round 192 | selected=[12, 16, 58, 74, 80, 63, 28, 89, 54, 75]
Round 192 | train_loss=0.9198 train_acc=0.7096 test_loss=1.8972 test_acc=0.2690
Round 193 | selected=[83, 59, 72, 27, 14, 61, 70, 2, 21, 54]
Round 193 | train_loss=1.0497 train_acc=0.6548 test_loss=1.7057 test_acc=0.3483
Round 194 | selected=[50, 69, 52, 76, 10, 15, 35, 94, 32, 82]
Round 194 | train_loss=1.0364 train_acc=0.6544 test_loss=1.9287 test_acc=0.2929
Round 195 | selected=[59, 18, 76, 83, 0, 69, 14, 55, 40, 5]
Round 195 | train_loss=1.0611 train_acc=0.6434 test_loss=1.7165 test_acc=0.4203
Round 196 | selected=[17, 14, 50, 2, 3, 56, 28, 88, 39, 54]
Round 196 | train_loss=0.8787 train_acc=0.7322 test_loss=1.8968 test_acc=0.3025
Round 197 | selected=[70, 97, 32, 90, 2, 35, 23, 94, 4, 68]
Round 197 | train_loss=0.9417 train_acc=0.7084 test_loss=1.9532 test_acc=0.3122
Round 198 | selected=[81, 80, 0, 17, 87, 25, 11, 69, 30, 16]
Round 198 | train_loss=1.0646 train_acc=0.6456 test_loss=2.0052 test_acc=0.2600
Round 199 | selected=[30, 98, 72, 60, 5, 21, 56, 64, 34, 24]
Round 199 | train_loss=1.0572 train_acc=0.6306 test_loss=2.0739 test_acc=0.2723
Round 200 | selected=[3, 57, 79, 20, 84, 21, 71, 76, 59, 60]
Round 200 | train_loss=1.0826 train_acc=0.6386 test_loss=2.0790 test_acc=0.2643
Round 201 | selected=[10, 61, 75, 47, 13, 46, 53, 52, 39, 34]
Round 201 | train_loss=1.2995 train_acc=0.5670 test_loss=1.9642 test_acc=0.3044
Round 202 | selected=[27, 2, 66, 63, 5, 97, 34, 51, 22, 60]
Round 202 | train_loss=1.1438 train_acc=0.6286 test_loss=2.1036 test_acc=0.1843
Round 203 | selected=[96, 74, 75, 25, 4, 98, 33, 70, 89, 95]
Round 203 | train_loss=1.0689 train_acc=0.6384 test_loss=1.8552 test_acc=0.3343
Round 204 | selected=[76, 40, 77, 14, 0, 34, 24, 91, 95, 56]
Round 204 | train_loss=0.9245 train_acc=0.6930 test_loss=2.4385 test_acc=0.2282
Round 205 | selected=[54, 74, 20, 71, 17, 27, 61, 83, 53, 23]
Round 205 | train_loss=1.3250 train_acc=0.5830 test_loss=2.0368 test_acc=0.2414
Round 206 | selected=[60, 74, 34, 53, 3, 35, 4, 6, 19, 91]
Round 206 | train_loss=1.1997 train_acc=0.6392 test_loss=1.9702 test_acc=0.2775
Round 207 | selected=[42, 89, 22, 55, 94, 2, 88, 98, 80, 45]
Round 207 | train_loss=1.0012 train_acc=0.6848 test_loss=1.9635 test_acc=0.2336
Round 208 | selected=[11, 26, 42, 33, 9, 17, 13, 97, 30, 22]
Round 208 | train_loss=0.9277 train_acc=0.6848 test_loss=2.3698 test_acc=0.1486
Round 209 | selected=[67, 23, 20, 18, 37, 58, 25, 52, 98, 3]
Round 209 | train_loss=1.2000 train_acc=0.6314 test_loss=2.0428 test_acc=0.3076
Round 210 | selected=[44, 6, 58, 57, 24, 32, 3, 67, 20, 91]
Round 210 | train_loss=1.0422 train_acc=0.7104 test_loss=1.8683 test_acc=0.3652
Round 211 | selected=[49, 76, 69, 70, 39, 8, 63, 71, 38, 9]
Round 211 | train_loss=1.1966 train_acc=0.6260 test_loss=1.7565 test_acc=0.3713
Round 212 | selected=[43, 48, 99, 93, 2, 67, 86, 18, 64, 39]
Round 212 | train_loss=1.0316 train_acc=0.6714 test_loss=1.7180 test_acc=0.3751
Round 213 | selected=[3, 49, 26, 15, 90, 25, 67, 99, 73, 63]
Round 213 | train_loss=0.9892 train_acc=0.6934 test_loss=1.6648 test_acc=0.3724
Round 214 | selected=[62, 22, 26, 67, 69, 96, 53, 77, 54, 49]
Round 214 | train_loss=1.0328 train_acc=0.6664 test_loss=1.9230 test_acc=0.3171
Round 215 | selected=[87, 42, 41, 25, 47, 93, 56, 68, 22, 72]
Round 215 | train_loss=1.0515 train_acc=0.6536 test_loss=1.8444 test_acc=0.2972
Round 216 | selected=[85, 35, 9, 62, 6, 75, 47, 18, 59, 58]
Round 216 | train_loss=1.1273 train_acc=0.6232 test_loss=1.6913 test_acc=0.3686
Round 217 | selected=[30, 15, 77, 93, 91, 98, 1, 60, 99, 17]
Round 217 | train_loss=0.9876 train_acc=0.6598 test_loss=2.1973 test_acc=0.2342
Round 218 | selected=[80, 51, 15, 25, 22, 23, 86, 49, 4, 72]
Round 218 | train_loss=1.0493 train_acc=0.6650 test_loss=2.1463 test_acc=0.2589
Round 219 | selected=[72, 30, 26, 62, 68, 27, 54, 56, 12, 38]
Round 219 | train_loss=1.2253 train_acc=0.5840 test_loss=1.9091 test_acc=0.3303
Round 220 | selected=[85, 12, 1, 74, 46, 92, 8, 49, 72, 64]
Round 220 | train_loss=1.1816 train_acc=0.6090 test_loss=1.6903 test_acc=0.3409
Round 221 | selected=[79, 21, 7, 2, 99, 34, 35, 80, 5, 69]
Round 221 | train_loss=1.0019 train_acc=0.6720 test_loss=1.7969 test_acc=0.3734
Round 222 | selected=[63, 55, 80, 93, 88, 51, 15, 68, 76, 32]
Round 222 | train_loss=1.0472 train_acc=0.6744 test_loss=2.0876 test_acc=0.2278
Round 223 | selected=[69, 22, 38, 44, 51, 57, 9, 99, 35, 79]
Round 223 | train_loss=1.1194 train_acc=0.6346 test_loss=1.8334 test_acc=0.3051
Round 224 | selected=[13, 54, 77, 75, 98, 81, 4, 65, 53, 45]
Round 224 | train_loss=1.1192 train_acc=0.6304 test_loss=1.9224 test_acc=0.3127
Round 225 | selected=[73, 41, 50, 83, 64, 54, 39, 7, 98, 34]
Round 225 | train_loss=1.0844 train_acc=0.6518 test_loss=1.6920 test_acc=0.3636
Round 226 | selected=[85, 45, 66, 87, 39, 60, 37, 50, 30, 54]
Round 226 | train_loss=0.9772 train_acc=0.6872 test_loss=1.8188 test_acc=0.2994
Round 227 | selected=[86, 1, 96, 4, 71, 99, 59, 44, 39, 76]
Round 227 | train_loss=1.2325 train_acc=0.5808 test_loss=1.6909 test_acc=0.3719
Round 228 | selected=[58, 29, 34, 31, 56, 3, 52, 7, 92, 14]
Round 228 | train_loss=0.9352 train_acc=0.7106 test_loss=1.7124 test_acc=0.4092
Round 229 | selected=[45, 47, 35, 42, 83, 5, 60, 21, 82, 38]
Round 229 | train_loss=1.2223 train_acc=0.6010 test_loss=1.7404 test_acc=0.3216
Round 230 | selected=[18, 79, 88, 65, 7, 83, 87, 35, 51, 98]
Round 230 | train_loss=1.0873 train_acc=0.6532 test_loss=2.1258 test_acc=0.2146
Round 231 | selected=[15, 9, 45, 35, 48, 97, 23, 62, 90, 68]
Round 231 | train_loss=1.0977 train_acc=0.6432 test_loss=1.8374 test_acc=0.3559
Round 232 | selected=[9, 68, 3, 33, 62, 35, 74, 1, 30, 7]
Round 232 | train_loss=0.8485 train_acc=0.7496 test_loss=1.8605 test_acc=0.3052
Round 233 | selected=[85, 32, 82, 39, 21, 72, 0, 84, 25, 49]
Round 233 | train_loss=1.1512 train_acc=0.6076 test_loss=1.6771 test_acc=0.4002
Round 234 | selected=[78, 42, 24, 38, 35, 51, 74, 75, 29, 57]
Round 234 | train_loss=0.9275 train_acc=0.7006 test_loss=1.6151 test_acc=0.4185
Round 235 | selected=[89, 4, 84, 66, 15, 45, 14, 0, 62, 2]
Round 235 | train_loss=0.8165 train_acc=0.7426 test_loss=1.7360 test_acc=0.3392
Round 236 | selected=[60, 31, 16, 81, 25, 90, 38, 21, 8, 91]
Round 236 | train_loss=1.0146 train_acc=0.6646 test_loss=1.7348 test_acc=0.3190
Round 237 | selected=[41, 21, 25, 56, 60, 82, 93, 70, 30, 33]
Round 237 | train_loss=0.9501 train_acc=0.6826 test_loss=1.7545 test_acc=0.3502
Round 238 | selected=[4, 38, 88, 89, 24, 33, 46, 45, 85, 77]
Round 238 | train_loss=0.9410 train_acc=0.6818 test_loss=1.9032 test_acc=0.2636
Round 239 | selected=[48, 79, 76, 5, 68, 95, 31, 1, 86, 73]
Round 239 | train_loss=0.9889 train_acc=0.6800 test_loss=1.6657 test_acc=0.3843
Round 240 | selected=[99, 49, 97, 65, 6, 71, 16, 5, 85, 47]
Round 240 | train_loss=0.9454 train_acc=0.6904 test_loss=1.7754 test_acc=0.3397
Round 241 | selected=[75, 20, 22, 64, 87, 25, 16, 76, 78, 81]
Round 241 | train_loss=0.9116 train_acc=0.7170 test_loss=1.7576 test_acc=0.3168
Round 242 | selected=[78, 1, 19, 37, 33, 75, 23, 60, 8, 87]
Round 242 | train_loss=1.0072 train_acc=0.6658 test_loss=1.7513 test_acc=0.3517
Round 243 | selected=[23, 85, 36, 35, 47, 84, 39, 58, 31, 95]
Round 243 | train_loss=1.0288 train_acc=0.6882 test_loss=1.8103 test_acc=0.2597
Round 244 | selected=[36, 23, 21, 44, 2, 22, 35, 76, 9, 49]
Round 244 | train_loss=0.8366 train_acc=0.7438 test_loss=1.5767 test_acc=0.4054
Round 245 | selected=[93, 47, 23, 83, 65, 53, 49, 50, 13, 95]
Round 245 | train_loss=0.9826 train_acc=0.6866 test_loss=1.8148 test_acc=0.3783
Round 246 | selected=[73, 6, 77, 95, 89, 32, 50, 52, 53, 64]
Round 246 | train_loss=0.9544 train_acc=0.6974 test_loss=1.7653 test_acc=0.3367
Round 247 | selected=[58, 36, 75, 66, 47, 62, 25, 83, 38, 1]
Round 247 | train_loss=1.0465 train_acc=0.6592 test_loss=1.8370 test_acc=0.3225
Round 248 | selected=[45, 57, 87, 53, 79, 10, 40, 56, 90, 18]
Round 248 | train_loss=1.0073 train_acc=0.6756 test_loss=1.6974 test_acc=0.3326
Round 249 | selected=[18, 63, 54, 32, 48, 42, 14, 7, 52, 76]
Round 249 | train_loss=0.9990 train_acc=0.6802 test_loss=1.6958 test_acc=0.3685
Round 250 | selected=[12, 64, 3, 91, 21, 52, 48, 9, 1, 22]
Round 250 | train_loss=0.9647 train_acc=0.6974 test_loss=1.7684 test_acc=0.3000
Round 251 | selected=[58, 8, 53, 54, 63, 25, 38, 57, 30, 90]
Round 251 | train_loss=1.0818 train_acc=0.6436 test_loss=1.9910 test_acc=0.2528
Round 252 | selected=[43, 4, 63, 55, 95, 5, 64, 86, 40, 30]
Round 252 | train_loss=1.0386 train_acc=0.6764 test_loss=1.5491 test_acc=0.4253
Round 253 | selected=[0, 41, 29, 19, 81, 58, 63, 64, 31, 3]
Round 253 | train_loss=0.9203 train_acc=0.7110 test_loss=1.6736 test_acc=0.3611
Round 254 | selected=[40, 42, 9, 48, 34, 46, 86, 71, 22, 60]
Round 254 | train_loss=1.0787 train_acc=0.6376 test_loss=1.8711 test_acc=0.3198
Round 255 | selected=[35, 12, 19, 99, 75, 6, 93, 91, 34, 71]
Round 255 | train_loss=1.0762 train_acc=0.6766 test_loss=1.6524 test_acc=0.3662
Round 256 | selected=[17, 92, 78, 49, 60, 45, 94, 76, 51, 20]
Round 256 | train_loss=0.8530 train_acc=0.7318 test_loss=1.6422 test_acc=0.3790
Round 257 | selected=[38, 11, 72, 73, 19, 23, 94, 75, 30, 55]
Round 257 | train_loss=0.9551 train_acc=0.7060 test_loss=1.9938 test_acc=0.2725
Round 258 | selected=[29, 25, 70, 18, 94, 67, 84, 66, 0, 77]
Round 258 | train_loss=0.9921 train_acc=0.6710 test_loss=1.7126 test_acc=0.3582
Round 259 | selected=[52, 19, 67, 94, 12, 57, 66, 99, 26, 41]
Round 259 | train_loss=1.0694 train_acc=0.6638 test_loss=1.6532 test_acc=0.3898
Round 260 | selected=[91, 35, 45, 56, 81, 83, 93, 60, 12, 65]
Round 260 | train_loss=0.9716 train_acc=0.6836 test_loss=1.7013 test_acc=0.3573
Round 261 | selected=[54, 18, 81, 50, 56, 43, 92, 32, 7, 15]
Round 261 | train_loss=1.0459 train_acc=0.6554 test_loss=1.7323 test_acc=0.3696
Round 262 | selected=[82, 21, 86, 12, 89, 14, 37, 38, 56, 7]
Round 262 | train_loss=0.9531 train_acc=0.6926 test_loss=2.2398 test_acc=0.2166
Round 263 | selected=[54, 91, 63, 39, 94, 16, 2, 52, 17, 21]
Round 263 | train_loss=1.0707 train_acc=0.6842 test_loss=2.1110 test_acc=0.3233
Round 264 | selected=[84, 47, 79, 39, 43, 25, 16, 85, 75, 5]
Round 264 | train_loss=1.1028 train_acc=0.6616 test_loss=1.9907 test_acc=0.2969
Round 265 | selected=[36, 72, 30, 68, 29, 7, 42, 10, 87, 23]
Round 265 | train_loss=0.9925 train_acc=0.6498 test_loss=1.9547 test_acc=0.3637
Round 266 | selected=[75, 76, 14, 48, 59, 28, 60, 23, 42, 66]
Round 266 | train_loss=1.0603 train_acc=0.6564 test_loss=1.6769 test_acc=0.3515
Round 267 | selected=[70, 10, 17, 3, 41, 11, 55, 38, 76, 44]
Round 267 | train_loss=0.8924 train_acc=0.7054 test_loss=1.9092 test_acc=0.2818
Round 268 | selected=[97, 49, 23, 34, 48, 59, 46, 96, 80, 70]
Round 268 | train_loss=1.0456 train_acc=0.6658 test_loss=1.6063 test_acc=0.4059
Round 269 | selected=[33, 79, 18, 68, 54, 87, 4, 56, 46, 44]
Round 269 | train_loss=0.8782 train_acc=0.7048 test_loss=1.6899 test_acc=0.3536
Round 270 | selected=[44, 51, 80, 99, 39, 66, 52, 68, 8, 89]
Round 270 | train_loss=0.9544 train_acc=0.7000 test_loss=1.7196 test_acc=0.3939
Round 271 | selected=[90, 77, 24, 13, 84, 11, 63, 2, 38, 65]
Round 271 | train_loss=0.9236 train_acc=0.7024 test_loss=1.7515 test_acc=0.3192
Round 272 | selected=[48, 83, 1, 59, 8, 65, 88, 31, 37, 61]
Round 272 | train_loss=1.0175 train_acc=0.6606 test_loss=1.7221 test_acc=0.3588
Round 273 | selected=[33, 47, 86, 28, 43, 88, 90, 46, 42, 97]
Round 273 | train_loss=0.8801 train_acc=0.7178 test_loss=1.9302 test_acc=0.2832
Round 274 | selected=[41, 46, 88, 66, 43, 23, 39, 62, 14, 13]
Round 274 | train_loss=0.9999 train_acc=0.6836 test_loss=1.6583 test_acc=0.4119
Round 275 | selected=[61, 49, 76, 43, 34, 75, 19, 77, 13, 96]
Round 275 | train_loss=1.0956 train_acc=0.6624 test_loss=1.7297 test_acc=0.3857
Round 276 | selected=[63, 14, 97, 54, 11, 13, 95, 53, 80, 50]
Round 276 | train_loss=0.9317 train_acc=0.7042 test_loss=1.8862 test_acc=0.2987
Round 277 | selected=[36, 0, 55, 23, 21, 84, 37, 43, 79, 51]
Round 277 | train_loss=0.9765 train_acc=0.6734 test_loss=1.8429 test_acc=0.3005
Round 278 | selected=[88, 16, 12, 33, 22, 77, 38, 87, 92, 24]
Round 278 | train_loss=0.9969 train_acc=0.6826 test_loss=1.8659 test_acc=0.2835
Round 279 | selected=[50, 1, 88, 64, 27, 11, 59, 91, 32, 78]
Round 279 | train_loss=1.0944 train_acc=0.6374 test_loss=1.8131 test_acc=0.3266
Round 280 | selected=[49, 54, 95, 5, 79, 4, 90, 22, 41, 46]
Round 280 | train_loss=1.0582 train_acc=0.6424 test_loss=1.8434 test_acc=0.3463
Round 281 | selected=[30, 44, 36, 49, 52, 58, 41, 65, 93, 75]
Round 281 | train_loss=0.8964 train_acc=0.7254 test_loss=1.6969 test_acc=0.3957
Round 282 | selected=[22, 85, 29, 18, 19, 7, 40, 70, 88, 83]
Round 282 | train_loss=1.0853 train_acc=0.6668 test_loss=1.8038 test_acc=0.2689
Round 283 | selected=[84, 8, 42, 58, 65, 97, 26, 74, 5, 95]
Round 283 | train_loss=0.9456 train_acc=0.6972 test_loss=1.6275 test_acc=0.3733
Round 284 | selected=[93, 42, 37, 78, 6, 35, 86, 70, 13, 83]
Round 284 | train_loss=0.9196 train_acc=0.7090 test_loss=1.8408 test_acc=0.3434
Round 285 | selected=[21, 98, 36, 86, 47, 90, 69, 48, 97, 75]
Round 285 | train_loss=1.0156 train_acc=0.6660 test_loss=1.6039 test_acc=0.3843
Round 286 | selected=[86, 3, 51, 72, 66, 17, 48, 56, 43, 9]
Round 286 | train_loss=0.8169 train_acc=0.7534 test_loss=1.7506 test_acc=0.3566
Round 287 | selected=[77, 47, 18, 84, 2, 34, 15, 0, 63, 91]
Round 287 | train_loss=0.9565 train_acc=0.6846 test_loss=1.5471 test_acc=0.4160
Round 288 | selected=[70, 7, 18, 56, 15, 51, 42, 0, 28, 2]
Round 288 | train_loss=0.8678 train_acc=0.7124 test_loss=1.5855 test_acc=0.4236
Round 289 | selected=[0, 20, 50, 48, 42, 15, 26, 64, 30, 46]
Round 289 | train_loss=0.9380 train_acc=0.6782 test_loss=1.9014 test_acc=0.3091
Round 290 | selected=[58, 43, 87, 13, 83, 56, 66, 78, 39, 25]
Round 290 | train_loss=1.0538 train_acc=0.6606 test_loss=2.2357 test_acc=0.3268
Round 291 | selected=[97, 98, 38, 37, 11, 1, 23, 71, 50, 66]
Round 291 | train_loss=1.0702 train_acc=0.6508 test_loss=1.9608 test_acc=0.2956
Round 292 | selected=[80, 50, 82, 7, 95, 75, 3, 56, 72, 66]
Round 292 | train_loss=1.0114 train_acc=0.6898 test_loss=1.8392 test_acc=0.3637
Round 293 | selected=[95, 7, 20, 34, 4, 62, 84, 91, 73, 98]
Round 293 | train_loss=0.8366 train_acc=0.7312 test_loss=1.6896 test_acc=0.3975
Round 294 | selected=[69, 12, 11, 48, 39, 90, 21, 53, 4, 94]
Round 294 | train_loss=0.8445 train_acc=0.7318 test_loss=1.6118 test_acc=0.4051
Round 295 | selected=[47, 84, 55, 14, 77, 50, 69, 29, 66, 24]
Round 295 | train_loss=0.8063 train_acc=0.7372 test_loss=1.7083 test_acc=0.3739
Round 296 | selected=[8, 64, 63, 88, 95, 47, 14, 98, 86, 76]
Round 296 | train_loss=0.9413 train_acc=0.6926 test_loss=1.7663 test_acc=0.3566
Round 297 | selected=[94, 42, 5, 52, 69, 16, 93, 50, 78, 44]
Round 297 | train_loss=0.9471 train_acc=0.6884 test_loss=1.7286 test_acc=0.3271
Round 298 | selected=[81, 3, 93, 73, 43, 91, 53, 21, 19, 18]
Round 298 | train_loss=0.9495 train_acc=0.6926 test_loss=1.8850 test_acc=0.2833
Round 299 | selected=[77, 32, 91, 48, 59, 29, 14, 22, 46, 65]
Round 299 | train_loss=0.8908 train_acc=0.7078 test_loss=1.9871 test_acc=0.2595
Round 300 | selected=[98, 5, 90, 73, 35, 13, 34, 82, 30, 0]
Round 300 | train_loss=0.9799 train_acc=0.6966 test_loss=1.7274 test_acc=0.3574
Round 301 | selected=[93, 98, 83, 65, 91, 13, 20, 60, 11, 62]
Round 301 | train_loss=0.8424 train_acc=0.7264 test_loss=1.8428 test_acc=0.2959
Round 302 | selected=[7, 78, 60, 95, 98, 21, 71, 79, 69, 11]
Round 302 | train_loss=0.8805 train_acc=0.7182 test_loss=1.5485 test_acc=0.4190
Round 303 | selected=[45, 38, 77, 21, 1, 9, 76, 47, 60, 80]
Round 303 | train_loss=0.9377 train_acc=0.6884 test_loss=1.4746 test_acc=0.4918
Round 304 | selected=[77, 70, 6, 89, 20, 42, 47, 75, 43, 96]
Round 304 | train_loss=0.9180 train_acc=0.7030 test_loss=1.8653 test_acc=0.2918
Round 305 | selected=[29, 35, 80, 62, 28, 94, 83, 69, 8, 25]
Round 305 | train_loss=1.0027 train_acc=0.6782 test_loss=1.9937 test_acc=0.3027
Round 306 | selected=[6, 44, 41, 43, 88, 85, 1, 39, 30, 47]
Round 306 | train_loss=1.2338 train_acc=0.6204 test_loss=1.6579 test_acc=0.3795
Round 307 | selected=[48, 39, 6, 83, 14, 84, 3, 44, 70, 58]
Round 307 | train_loss=0.9274 train_acc=0.7040 test_loss=1.6183 test_acc=0.3900
Round 308 | selected=[7, 71, 22, 27, 64, 42, 1, 44, 81, 9]
Round 308 | train_loss=0.9994 train_acc=0.6700 test_loss=1.5571 test_acc=0.4454
Round 309 | selected=[57, 74, 5, 3, 97, 71, 43, 63, 23, 96]
Round 309 | train_loss=0.8851 train_acc=0.7226 test_loss=1.5246 test_acc=0.4025
Round 310 | selected=[2, 62, 79, 16, 44, 42, 12, 78, 58, 99]
Round 310 | train_loss=0.7801 train_acc=0.7548 test_loss=2.5782 test_acc=0.2511
Round 311 | selected=[22, 46, 57, 81, 15, 51, 30, 88, 17, 56]
Round 311 | train_loss=1.2023 train_acc=0.6246 test_loss=2.3506 test_acc=0.2007
Round 312 | selected=[70, 46, 11, 62, 56, 73, 13, 40, 59, 94]
Round 312 | train_loss=1.1754 train_acc=0.6164 test_loss=1.7203 test_acc=0.4374
Round 313 | selected=[71, 90, 56, 25, 50, 73, 43, 51, 61, 11]
Round 313 | train_loss=0.9866 train_acc=0.7080 test_loss=1.7991 test_acc=0.3172
Round 314 | selected=[50, 13, 46, 30, 6, 91, 38, 18, 36, 9]
Round 314 | train_loss=0.9547 train_acc=0.6848 test_loss=1.5193 test_acc=0.4571
Round 315 | selected=[61, 51, 54, 99, 69, 58, 31, 20, 70, 83]
Round 315 | train_loss=0.7980 train_acc=0.7566 test_loss=1.7943 test_acc=0.3065
Round 316 | selected=[84, 88, 34, 18, 13, 68, 23, 92, 73, 31]
Round 316 | train_loss=0.8775 train_acc=0.7104 test_loss=1.4795 test_acc=0.4698
Round 317 | selected=[36, 71, 44, 74, 31, 14, 88, 17, 10, 78]
Round 317 | train_loss=0.7599 train_acc=0.7652 test_loss=1.5084 test_acc=0.4643
Round 318 | selected=[34, 66, 9, 76, 94, 59, 87, 80, 33, 26]
Round 318 | train_loss=0.9757 train_acc=0.6846 test_loss=1.4790 test_acc=0.4258
Round 319 | selected=[93, 46, 87, 25, 14, 83, 65, 10, 49, 98]
Round 319 | train_loss=0.8347 train_acc=0.7572 test_loss=1.7140 test_acc=0.3701
Round 320 | selected=[90, 75, 10, 24, 15, 53, 49, 58, 28, 1]
Round 320 | train_loss=0.8661 train_acc=0.7296 test_loss=1.5359 test_acc=0.4127
Round 321 | selected=[94, 27, 28, 3, 16, 2, 17, 68, 96, 24]
Round 321 | train_loss=0.6922 train_acc=0.7796 test_loss=1.7647 test_acc=0.3503
