========================================
JOB:       12010198
TASK:      59
ALGORITHM: fedavgm
PARTITION: alpha01
SEED:      46
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.1277 test_acc=0.0954
Round 161 | selected=[17, 23, 29, 44, 32, 97, 82, 4, 13, 55]
Round 161 | train_loss=1.8393 train_acc=0.2840 test_loss=2.0928 test_acc=0.1957
Round 162 | selected=[4, 83, 67, 55, 17, 93, 48, 18, 94, 86]
Round 162 | train_loss=1.7269 train_acc=0.4196 test_loss=2.0770 test_acc=0.1838
Round 163 | selected=[13, 86, 29, 48, 70, 94, 1, 54, 95, 69]
Round 163 | train_loss=1.6737 train_acc=0.4072 test_loss=2.0235 test_acc=0.1984
Round 164 | selected=[80, 3, 9, 10, 81, 37, 57, 97, 58, 24]
Round 164 | train_loss=1.5451 train_acc=0.4672 test_loss=2.0196 test_acc=0.2264
Round 165 | selected=[56, 90, 24, 74, 19, 45, 21, 97, 96, 95]
Round 165 | train_loss=1.7427 train_acc=0.3710 test_loss=2.0918 test_acc=0.2026
Round 166 | selected=[9, 71, 15, 75, 32, 18, 61, 63, 53, 80]
Round 166 | train_loss=1.7384 train_acc=0.4186 test_loss=2.3018 test_acc=0.1905
Round 167 | selected=[95, 97, 52, 12, 96, 77, 80, 74, 78, 98]
Round 167 | train_loss=1.7053 train_acc=0.5070 test_loss=2.4576 test_acc=0.1642
Round 168 | selected=[86, 55, 74, 26, 73, 62, 95, 88, 56, 83]
Round 168 | train_loss=1.9518 train_acc=0.2668 test_loss=2.3114 test_acc=0.1641
Round 169 | selected=[71, 42, 12, 36, 74, 11, 80, 78, 77, 9]
Round 169 | train_loss=1.7516 train_acc=0.4340 test_loss=2.1375 test_acc=0.1968
Round 170 | selected=[16, 65, 91, 57, 20, 60, 25, 4, 94, 58]
Round 170 | train_loss=1.4540 train_acc=0.4088 test_loss=2.0665 test_acc=0.2072
Round 171 | selected=[71, 8, 24, 37, 72, 62, 16, 19, 83, 84]
Round 171 | train_loss=1.8214 train_acc=0.3576 test_loss=2.0950 test_acc=0.2158
Round 172 | selected=[57, 23, 92, 98, 26, 36, 48, 14, 88, 50]
Round 172 | train_loss=1.7168 train_acc=0.3390 test_loss=2.1546 test_acc=0.2001
Round 173 | selected=[56, 51, 45, 0, 59, 55, 68, 33, 61, 80]
Round 173 | train_loss=1.7079 train_acc=0.3502 test_loss=2.1702 test_acc=0.2099
Round 174 | selected=[21, 87, 82, 58, 5, 4, 42, 97, 28, 31]
Round 174 | train_loss=1.6916 train_acc=0.3602 test_loss=2.1546 test_acc=0.2068
Round 175 | selected=[59, 15, 86, 23, 73, 88, 34, 83, 98, 43]
Round 175 | train_loss=2.0195 train_acc=0.3298 test_loss=2.1702 test_acc=0.2020
Round 176 | selected=[2, 59, 98, 12, 75, 63, 21, 86, 89, 19]
Round 176 | train_loss=1.8319 train_acc=0.3130 test_loss=2.1516 test_acc=0.1947
Round 177 | selected=[0, 69, 39, 84, 64, 2, 62, 45, 52, 77]
Round 177 | train_loss=1.7760 train_acc=0.3380 test_loss=2.0622 test_acc=0.2224
Round 178 | selected=[25, 89, 78, 42, 61, 59, 55, 88, 74, 3]
Round 178 | train_loss=1.8732 train_acc=0.3818 test_loss=2.0824 test_acc=0.2156
Round 179 | selected=[11, 28, 63, 57, 83, 70, 93, 50, 74, 18]
Round 179 | train_loss=1.9266 train_acc=0.2310 test_loss=2.1641 test_acc=0.1747
Round 180 | selected=[89, 53, 19, 81, 28, 93, 7, 55, 67, 60]
Round 180 | train_loss=1.8670 train_acc=0.3886 test_loss=2.2173 test_acc=0.1865
Round 181 | selected=[5, 63, 12, 76, 34, 9, 52, 8, 82, 58]
Round 181 | train_loss=1.7361 train_acc=0.3960 test_loss=2.2578 test_acc=0.1869
Round 182 | selected=[3, 5, 21, 29, 44, 62, 95, 17, 31, 93]
Round 182 | train_loss=1.7012 train_acc=0.4380 test_loss=2.3313 test_acc=0.1698
Round 183 | selected=[52, 37, 53, 35, 39, 96, 26, 24, 42, 95]
Round 183 | train_loss=1.9293 train_acc=0.3194 test_loss=2.3091 test_acc=0.1793
Round 184 | selected=[50, 43, 99, 20, 72, 45, 59, 40, 36, 74]
Round 184 | train_loss=1.7778 train_acc=0.3250 test_loss=2.2192 test_acc=0.1953
Round 185 | selected=[58, 98, 50, 82, 81, 7, 49, 1, 96, 48]
Round 185 | train_loss=1.8150 train_acc=0.3288 test_loss=2.0625 test_acc=0.2066
Round 186 | selected=[23, 84, 45, 76, 92, 10, 6, 68, 51, 20]
Round 186 | train_loss=1.8717 train_acc=0.3710 test_loss=1.9693 test_acc=0.2414
Round 187 | selected=[84, 33, 15, 79, 4, 21, 64, 14, 7, 98]
Round 187 | train_loss=1.6458 train_acc=0.4382 test_loss=1.9399 test_acc=0.2116
Round 188 | selected=[57, 47, 0, 85, 7, 54, 40, 66, 43, 36]
Round 188 | train_loss=1.7160 train_acc=0.3904 test_loss=1.9834 test_acc=0.2119
Round 189 | selected=[90, 91, 60, 37, 9, 1, 22, 15, 55, 33]
Round 189 | train_loss=1.6937 train_acc=0.3906 test_loss=2.1874 test_acc=0.1761
Round 190 | selected=[70, 54, 1, 87, 49, 59, 36, 20, 5, 12]
Round 190 | train_loss=1.7094 train_acc=0.4130 test_loss=2.2919 test_acc=0.1760
Round 191 | selected=[98, 7, 79, 0, 15, 13, 99, 32, 43, 12]
Round 191 | train_loss=1.9146 train_acc=0.3034 test_loss=2.1356 test_acc=0.2113
Round 192 | selected=[12, 16, 58, 74, 80, 63, 28, 89, 54, 75]
Round 192 | train_loss=1.9649 train_acc=0.3144 test_loss=2.0364 test_acc=0.2242
Round 193 | selected=[83, 59, 72, 27, 14, 61, 70, 2, 21, 54]
Round 193 | train_loss=1.5778 train_acc=0.4892 test_loss=1.9649 test_acc=0.2490
Round 194 | selected=[50, 69, 52, 76, 10, 15, 35, 94, 32, 82]
Round 194 | train_loss=1.6375 train_acc=0.3892 test_loss=1.9771 test_acc=0.2386
Round 195 | selected=[59, 18, 76, 83, 0, 69, 14, 55, 40, 5]
Round 195 | train_loss=1.7147 train_acc=0.4086 test_loss=2.0792 test_acc=0.2275
Round 196 | selected=[17, 14, 50, 2, 3, 56, 28, 88, 39, 54]
Round 196 | train_loss=1.5876 train_acc=0.4370 test_loss=2.2797 test_acc=0.1753
Round 197 | selected=[70, 97, 32, 90, 2, 35, 23, 94, 4, 68]
Round 197 | train_loss=1.6459 train_acc=0.3602 test_loss=2.2754 test_acc=0.1717
Round 198 | selected=[81, 80, 0, 17, 87, 25, 11, 69, 30, 16]
Round 198 | train_loss=1.6550 train_acc=0.4172 test_loss=2.2429 test_acc=0.1964
Round 199 | selected=[30, 98, 72, 60, 5, 21, 56, 64, 34, 24]
Round 199 | train_loss=1.8638 train_acc=0.2406 test_loss=2.2049 test_acc=0.2000
Round 200 | selected=[3, 57, 79, 20, 84, 21, 71, 76, 59, 60]
Round 200 | train_loss=1.6033 train_acc=0.4016 test_loss=2.1741 test_acc=0.1956
Round 201 | selected=[10, 61, 75, 47, 13, 46, 53, 52, 39, 34]
Round 201 | train_loss=1.9534 train_acc=0.2640 test_loss=2.0897 test_acc=0.2104
Round 202 | selected=[27, 2, 66, 63, 5, 97, 34, 51, 22, 60]
Round 202 | train_loss=1.7006 train_acc=0.3532 test_loss=2.1259 test_acc=0.2137
Round 203 | selected=[96, 74, 75, 25, 4, 98, 33, 70, 89, 95]
Round 203 | train_loss=1.7663 train_acc=0.3426 test_loss=2.1291 test_acc=0.2139
Round 204 | selected=[76, 40, 77, 14, 0, 34, 24, 91, 95, 56]
Round 204 | train_loss=1.5850 train_acc=0.4696 test_loss=2.1043 test_acc=0.2131
Round 205 | selected=[54, 74, 20, 71, 17, 27, 61, 83, 53, 23]
Round 205 | train_loss=1.6088 train_acc=0.4026 test_loss=2.1443 test_acc=0.2230
Round 206 | selected=[60, 74, 34, 53, 3, 35, 4, 6, 19, 91]
Round 206 | train_loss=1.5432 train_acc=0.4428 test_loss=2.2778 test_acc=0.2138
Round 207 | selected=[42, 89, 22, 55, 94, 2, 88, 98, 80, 45]
Round 207 | train_loss=1.7984 train_acc=0.3044 test_loss=2.2378 test_acc=0.1999
Round 208 | selected=[11, 26, 42, 33, 9, 17, 13, 97, 30, 22]
Round 208 | train_loss=1.7570 train_acc=0.2372 test_loss=2.4576 test_acc=0.1394
Round 209 | selected=[67, 23, 20, 18, 37, 58, 25, 52, 98, 3]
Round 209 | train_loss=1.5337 train_acc=0.4616 test_loss=2.1884 test_acc=0.1631
Round 210 | selected=[44, 6, 58, 57, 24, 32, 3, 67, 20, 91]
Round 210 | train_loss=1.5069 train_acc=0.4040 test_loss=2.0747 test_acc=0.2039
Round 211 | selected=[49, 76, 69, 70, 39, 8, 63, 71, 38, 9]
Round 211 | train_loss=2.0988 train_acc=0.1670 test_loss=2.0869 test_acc=0.2039
Round 212 | selected=[43, 48, 99, 93, 2, 67, 86, 18, 64, 39]
Round 212 | train_loss=1.6719 train_acc=0.4144 test_loss=2.1650 test_acc=0.1986
Round 213 | selected=[3, 49, 26, 15, 90, 25, 67, 99, 73, 63]
Round 213 | train_loss=1.7525 train_acc=0.3792 test_loss=2.1211 test_acc=0.1814
Round 214 | selected=[62, 22, 26, 67, 69, 96, 53, 77, 54, 49]
Round 214 | train_loss=1.7570 train_acc=0.3914 test_loss=2.0532 test_acc=0.1790
Round 215 | selected=[87, 42, 41, 25, 47, 93, 56, 68, 22, 72]
Round 215 | train_loss=1.7215 train_acc=0.3270 test_loss=2.0141 test_acc=0.2081
Round 216 | selected=[85, 35, 9, 62, 6, 75, 47, 18, 59, 58]
Round 216 | train_loss=1.6424 train_acc=0.4166 test_loss=2.1226 test_acc=0.1880
Round 217 | selected=[30, 15, 77, 93, 91, 98, 1, 60, 99, 17]
Round 217 | train_loss=1.7819 train_acc=0.2790 test_loss=2.2440 test_acc=0.1785
Round 218 | selected=[80, 51, 15, 25, 22, 23, 86, 49, 4, 72]
Round 218 | train_loss=1.6873 train_acc=0.3240 test_loss=2.1123 test_acc=0.1935
Round 219 | selected=[72, 30, 26, 62, 68, 27, 54, 56, 12, 38]
Round 219 | train_loss=1.7593 train_acc=0.2916 test_loss=2.0535 test_acc=0.2171
Round 220 | selected=[85, 12, 1, 74, 46, 92, 8, 49, 72, 64]
Round 220 | train_loss=1.6352 train_acc=0.3968 test_loss=2.0497 test_acc=0.2131
Round 221 | selected=[79, 21, 7, 2, 99, 34, 35, 80, 5, 69]
Round 221 | train_loss=1.6000 train_acc=0.3940 test_loss=1.9867 test_acc=0.2278
Round 222 | selected=[63, 55, 80, 93, 88, 51, 15, 68, 76, 32]
Round 222 | train_loss=1.7934 train_acc=0.3882 test_loss=1.9263 test_acc=0.2173
Round 223 | selected=[69, 22, 38, 44, 51, 57, 9, 99, 35, 79]
Round 223 | train_loss=1.5058 train_acc=0.5082 test_loss=1.9841 test_acc=0.2003
Round 224 | selected=[13, 54, 77, 75, 98, 81, 4, 65, 53, 45]
Round 224 | train_loss=1.6754 train_acc=0.3908 test_loss=2.0307 test_acc=0.1983
Round 225 | selected=[73, 41, 50, 83, 64, 54, 39, 7, 98, 34]
Round 225 | train_loss=1.7105 train_acc=0.3766 test_loss=2.0141 test_acc=0.2031
Round 226 | selected=[85, 45, 66, 87, 39, 60, 37, 50, 30, 54]
Round 226 | train_loss=1.5511 train_acc=0.4656 test_loss=2.0076 test_acc=0.1955
Round 227 | selected=[86, 1, 96, 4, 71, 99, 59, 44, 39, 76]
Round 227 | train_loss=1.6785 train_acc=0.3978 test_loss=1.9949 test_acc=0.2084
Round 228 | selected=[58, 29, 34, 31, 56, 3, 52, 7, 92, 14]
Round 228 | train_loss=1.1973 train_acc=0.6086 test_loss=2.0633 test_acc=0.2001
Round 229 | selected=[45, 47, 35, 42, 83, 5, 60, 21, 82, 38]
Round 229 | train_loss=1.6725 train_acc=0.3856 test_loss=2.0739 test_acc=0.2016
Round 230 | selected=[18, 79, 88, 65, 7, 83, 87, 35, 51, 98]
Round 230 | train_loss=1.3532 train_acc=0.5638 test_loss=1.9917 test_acc=0.2538
Round 231 | selected=[15, 9, 45, 35, 48, 97, 23, 62, 90, 68]
Round 231 | train_loss=1.5977 train_acc=0.4160 test_loss=1.9713 test_acc=0.2599
Round 232 | selected=[9, 68, 3, 33, 62, 35, 74, 1, 30, 7]
Round 232 | train_loss=1.5669 train_acc=0.4080 test_loss=1.9234 test_acc=0.2659
Round 233 | selected=[85, 32, 82, 39, 21, 72, 0, 84, 25, 49]
Round 233 | train_loss=1.5998 train_acc=0.4036 test_loss=1.9384 test_acc=0.2616
Round 234 | selected=[78, 42, 24, 38, 35, 51, 74, 75, 29, 57]
Round 234 | train_loss=1.4487 train_acc=0.4634 test_loss=1.9143 test_acc=0.2696
Round 235 | selected=[89, 4, 84, 66, 15, 45, 14, 0, 62, 2]
Round 235 | train_loss=1.3141 train_acc=0.5250 test_loss=1.9459 test_acc=0.2670
Round 236 | selected=[60, 31, 16, 81, 25, 90, 38, 21, 8, 91]
Round 236 | train_loss=1.5690 train_acc=0.3914 test_loss=1.9479 test_acc=0.2442
Round 237 | selected=[41, 21, 25, 56, 60, 82, 93, 70, 30, 33]
Round 237 | train_loss=1.5499 train_acc=0.3494 test_loss=2.0769 test_acc=0.2275
Round 238 | selected=[4, 38, 88, 89, 24, 33, 46, 45, 85, 77]
Round 238 | train_loss=1.7138 train_acc=0.2912 test_loss=2.0870 test_acc=0.1920
Round 239 | selected=[48, 79, 76, 5, 68, 95, 31, 1, 86, 73]
Round 239 | train_loss=1.6533 train_acc=0.3854 test_loss=1.9533 test_acc=0.2276
Round 240 | selected=[99, 49, 97, 65, 6, 71, 16, 5, 85, 47]
Round 240 | train_loss=1.5381 train_acc=0.4890 test_loss=1.9285 test_acc=0.2389
Round 241 | selected=[75, 20, 22, 64, 87, 25, 16, 76, 78, 81]
Round 241 | train_loss=1.3994 train_acc=0.4986 test_loss=1.9500 test_acc=0.2243
Round 242 | selected=[78, 1, 19, 37, 33, 75, 23, 60, 8, 87]
Round 242 | train_loss=1.4948 train_acc=0.4996 test_loss=1.9753 test_acc=0.2212
Round 243 | selected=[23, 85, 36, 35, 47, 84, 39, 58, 31, 95]
Round 243 | train_loss=1.4784 train_acc=0.4574 test_loss=1.9490 test_acc=0.2353
Round 244 | selected=[36, 23, 21, 44, 2, 22, 35, 76, 9, 49]
Round 244 | train_loss=1.5136 train_acc=0.4216 test_loss=1.8837 test_acc=0.2706
Round 245 | selected=[93, 47, 23, 83, 65, 53, 49, 50, 13, 95]
Round 245 | train_loss=1.5688 train_acc=0.4220 test_loss=1.8854 test_acc=0.2643
Round 246 | selected=[73, 6, 77, 95, 89, 32, 50, 52, 53, 64]
Round 246 | train_loss=1.6172 train_acc=0.3658 test_loss=1.9702 test_acc=0.2139
Round 247 | selected=[58, 36, 75, 66, 47, 62, 25, 83, 38, 1]
Round 247 | train_loss=1.5569 train_acc=0.4216 test_loss=1.9685 test_acc=0.2504
Round 248 | selected=[45, 57, 87, 53, 79, 10, 40, 56, 90, 18]
Round 248 | train_loss=1.5922 train_acc=0.4090 test_loss=2.0077 test_acc=0.2523
Round 249 | selected=[18, 63, 54, 32, 48, 42, 14, 7, 52, 76]
Round 249 | train_loss=1.6990 train_acc=0.4280 test_loss=2.0454 test_acc=0.2139
Round 250 | selected=[12, 64, 3, 91, 21, 52, 48, 9, 1, 22]
Round 250 | train_loss=1.5664 train_acc=0.4620 test_loss=2.2029 test_acc=0.2071
Round 251 | selected=[58, 8, 53, 54, 63, 25, 38, 57, 30, 90]
Round 251 | train_loss=1.6557 train_acc=0.3726 test_loss=2.1613 test_acc=0.2098
Round 252 | selected=[43, 4, 63, 55, 95, 5, 64, 86, 40, 30]
Round 252 | train_loss=1.8067 train_acc=0.3192 test_loss=1.9932 test_acc=0.2476
Round 253 | selected=[0, 41, 29, 19, 81, 58, 63, 64, 31, 3]
Round 253 | train_loss=1.3870 train_acc=0.4688 test_loss=1.8662 test_acc=0.2674
Round 254 | selected=[40, 42, 9, 48, 34, 46, 86, 71, 22, 60]
Round 254 | train_loss=1.6831 train_acc=0.3648 test_loss=1.8934 test_acc=0.2890
Round 255 | selected=[35, 12, 19, 99, 75, 6, 93, 91, 34, 71]
Round 255 | train_loss=1.5650 train_acc=0.4552 test_loss=1.8904 test_acc=0.2704
Round 256 | selected=[17, 92, 78, 49, 60, 45, 94, 76, 51, 20]
Round 256 | train_loss=1.3013 train_acc=0.5460 test_loss=1.8793 test_acc=0.2674
Round 257 | selected=[38, 11, 72, 73, 19, 23, 94, 75, 30, 55]
Round 257 | train_loss=1.6167 train_acc=0.4162 test_loss=1.9490 test_acc=0.2552
Round 258 | selected=[29, 25, 70, 18, 94, 67, 84, 66, 0, 77]
Round 258 | train_loss=1.5706 train_acc=0.4608 test_loss=2.0752 test_acc=0.2314
Round 259 | selected=[52, 19, 67, 94, 12, 57, 66, 99, 26, 41]
Round 259 | train_loss=1.7333 train_acc=0.3624 test_loss=2.1470 test_acc=0.2208
Round 260 | selected=[91, 35, 45, 56, 81, 83, 93, 60, 12, 65]
Round 260 | train_loss=1.4255 train_acc=0.4580 test_loss=2.1095 test_acc=0.2115
Round 261 | selected=[54, 18, 81, 50, 56, 43, 92, 32, 7, 15]
Round 261 | train_loss=1.4852 train_acc=0.4836 test_loss=2.2108 test_acc=0.1669
Round 262 | selected=[82, 21, 86, 12, 89, 14, 37, 38, 56, 7]
Round 262 | train_loss=1.3914 train_acc=0.4578 test_loss=2.1395 test_acc=0.1825
Round 263 | selected=[54, 91, 63, 39, 94, 16, 2, 52, 17, 21]
Round 263 | train_loss=1.3309 train_acc=0.6044 test_loss=2.1096 test_acc=0.2057
Round 264 | selected=[84, 47, 79, 39, 43, 25, 16, 85, 75, 5]
Round 264 | train_loss=1.5406 train_acc=0.4468 test_loss=1.9976 test_acc=0.2457
Round 265 | selected=[36, 72, 30, 68, 29, 7, 42, 10, 87, 23]
Round 265 | train_loss=1.6433 train_acc=0.3766 test_loss=1.9489 test_acc=0.2597
Round 266 | selected=[75, 76, 14, 48, 59, 28, 60, 23, 42, 66]
Round 266 | train_loss=1.6828 train_acc=0.3480 test_loss=1.8877 test_acc=0.2745
Round 267 | selected=[70, 10, 17, 3, 41, 11, 55, 38, 76, 44]
Round 267 | train_loss=1.5839 train_acc=0.3770 test_loss=1.9098 test_acc=0.2552
Round 268 | selected=[97, 49, 23, 34, 48, 59, 46, 96, 80, 70]
Round 268 | train_loss=1.6566 train_acc=0.4314 test_loss=1.9640 test_acc=0.2597
Round 269 | selected=[33, 79, 18, 68, 54, 87, 4, 56, 46, 44]
Round 269 | train_loss=1.4832 train_acc=0.5234 test_loss=2.0700 test_acc=0.2254
Round 270 | selected=[44, 51, 80, 99, 39, 66, 52, 68, 8, 89]
Round 270 | train_loss=1.4883 train_acc=0.5388 test_loss=1.9596 test_acc=0.2303
Round 271 | selected=[90, 77, 24, 13, 84, 11, 63, 2, 38, 65]
Round 271 | train_loss=1.4086 train_acc=0.4514 test_loss=1.9027 test_acc=0.2274
Round 272 | selected=[48, 83, 1, 59, 8, 65, 88, 31, 37, 61]
Round 272 | train_loss=1.3066 train_acc=0.4740 test_loss=1.9531 test_acc=0.2369
Round 273 | selected=[33, 47, 86, 28, 43, 88, 90, 46, 42, 97]
Round 273 | train_loss=1.5243 train_acc=0.5080 test_loss=2.0539 test_acc=0.2321
Round 274 | selected=[41, 46, 88, 66, 43, 23, 39, 62, 14, 13]
Round 274 | train_loss=1.5957 train_acc=0.4204 test_loss=2.0759 test_acc=0.2333
Round 275 | selected=[61, 49, 76, 43, 34, 75, 19, 77, 13, 96]
Round 275 | train_loss=1.7084 train_acc=0.2402 test_loss=2.0847 test_acc=0.2320
Round 276 | selected=[63, 14, 97, 54, 11, 13, 95, 53, 80, 50]
Round 276 | train_loss=1.5154 train_acc=0.3308 test_loss=2.0476 test_acc=0.2468
Round 277 | selected=[36, 0, 55, 23, 21, 84, 37, 43, 79, 51]
Round 277 | train_loss=1.5461 train_acc=0.4748 test_loss=1.9416 test_acc=0.3009
Round 278 | selected=[88, 16, 12, 33, 22, 77, 38, 87, 92, 24]
Round 278 | train_loss=1.5948 train_acc=0.4626 test_loss=1.9028 test_acc=0.2925
Round 279 | selected=[50, 1, 88, 64, 27, 11, 59, 91, 32, 78]
Round 279 | train_loss=1.5588 train_acc=0.4806 test_loss=1.9383 test_acc=0.2595
Round 280 | selected=[49, 54, 95, 5, 79, 4, 90, 22, 41, 46]
Round 280 | train_loss=1.6488 train_acc=0.3846 test_loss=2.0778 test_acc=0.2135
Round 281 | selected=[30, 44, 36, 49, 52, 58, 41, 65, 93, 75]
Round 281 | train_loss=1.4219 train_acc=0.4692 test_loss=2.1438 test_acc=0.1938
Round 282 | selected=[22, 85, 29, 18, 19, 7, 40, 70, 88, 83]
Round 282 | train_loss=1.5438 train_acc=0.3894 test_loss=2.1360 test_acc=0.1772
Round 283 | selected=[84, 8, 42, 58, 65, 97, 26, 74, 5, 95]
Round 283 | train_loss=1.4676 train_acc=0.4194 test_loss=2.1305 test_acc=0.2018
Round 284 | selected=[93, 42, 37, 78, 6, 35, 86, 70, 13, 83]
Round 284 | train_loss=1.5199 train_acc=0.4228 test_loss=2.1600 test_acc=0.2106
Round 285 | selected=[21, 98, 36, 86, 47, 90, 69, 48, 97, 75]
Round 285 | train_loss=1.6542 train_acc=0.4256 test_loss=1.9994 test_acc=0.2535
Round 286 | selected=[86, 3, 51, 72, 66, 17, 48, 56, 43, 9]
Round 286 | train_loss=1.5054 train_acc=0.4902 test_loss=1.8854 test_acc=0.2644
Round 287 | selected=[77, 47, 18, 84, 2, 34, 15, 0, 63, 91]
Round 287 | train_loss=1.5128 train_acc=0.4256 test_loss=1.8857 test_acc=0.2808
Round 288 | selected=[70, 7, 18, 56, 15, 51, 42, 0, 28, 2]
Round 288 | train_loss=1.3141 train_acc=0.5382 test_loss=1.8886 test_acc=0.2821
Round 289 | selected=[0, 20, 50, 48, 42, 15, 26, 64, 30, 46]
Round 289 | train_loss=1.5190 train_acc=0.4560 test_loss=1.9160 test_acc=0.2864
Round 290 | selected=[58, 43, 87, 13, 83, 56, 66, 78, 39, 25]
Round 290 | train_loss=1.5272 train_acc=0.4652 test_loss=1.8722 test_acc=0.2729
Round 291 | selected=[97, 98, 38, 37, 11, 1, 23, 71, 50, 66]
Round 291 | train_loss=1.3928 train_acc=0.5438 test_loss=1.9167 test_acc=0.2619
Round 292 | selected=[80, 50, 82, 7, 95, 75, 3, 56, 72, 66]
Round 292 | train_loss=1.5476 train_acc=0.4758 test_loss=1.8980 test_acc=0.2614
Round 293 | selected=[95, 7, 20, 34, 4, 62, 84, 91, 73, 98]
Round 293 | train_loss=1.3789 train_acc=0.5562 test_loss=1.9716 test_acc=0.2424
Round 294 | selected=[69, 12, 11, 48, 39, 90, 21, 53, 4, 94]
Round 294 | train_loss=1.3279 train_acc=0.5814 test_loss=2.1358 test_acc=0.2168
Round 295 | selected=[47, 84, 55, 14, 77, 50, 69, 29, 66, 24]
Round 295 | train_loss=1.3556 train_acc=0.5500 test_loss=2.2055 test_acc=0.2299
Round 296 | selected=[8, 64, 63, 88, 95, 47, 14, 98, 86, 76]
Round 296 | train_loss=1.6525 train_acc=0.3742 test_loss=1.9919 test_acc=0.2724
Round 297 | selected=[94, 42, 5, 52, 69, 16, 93, 50, 78, 44]
Round 297 | train_loss=1.3244 train_acc=0.5648 test_loss=1.8898 test_acc=0.2958
Round 298 | selected=[81, 3, 93, 73, 43, 91, 53, 21, 19, 18]
Round 298 | train_loss=1.5551 train_acc=0.4258 test_loss=1.9132 test_acc=0.2721
Round 299 | selected=[77, 32, 91, 48, 59, 29, 14, 22, 46, 65]
Round 299 | train_loss=1.3522 train_acc=0.4540 test_loss=2.0401 test_acc=0.2166
Round 300 | selected=[98, 5, 90, 73, 35, 13, 34, 82, 30, 0]
Round 300 | train_loss=1.5133 train_acc=0.5162 test_loss=2.0526 test_acc=0.2091
Round 301 | selected=[93, 98, 83, 65, 91, 13, 20, 60, 11, 62]
Round 301 | train_loss=1.1954 train_acc=0.5870 test_loss=1.9842 test_acc=0.2347
Round 302 | selected=[7, 78, 60, 95, 98, 21, 71, 79, 69, 11]
Round 302 | train_loss=1.4303 train_acc=0.5062 test_loss=2.0098 test_acc=0.2626
Round 303 | selected=[45, 38, 77, 21, 1, 9, 76, 47, 60, 80]
Round 303 | train_loss=1.6145 train_acc=0.4062 test_loss=2.0039 test_acc=0.2613
Round 304 | selected=[77, 70, 6, 89, 20, 42, 47, 75, 43, 96]
Round 304 | train_loss=1.7556 train_acc=0.3232 test_loss=2.0854 test_acc=0.2420
Round 305 | selected=[29, 35, 80, 62, 28, 94, 83, 69, 8, 25]
Round 305 | train_loss=1.4067 train_acc=0.5168 test_loss=1.8537 test_acc=0.2934
Round 306 | selected=[6, 44, 41, 43, 88, 85, 1, 39, 30, 47]
Round 306 | train_loss=1.6102 train_acc=0.3710 test_loss=1.8163 test_acc=0.3095
Round 307 | selected=[48, 39, 6, 83, 14, 84, 3, 44, 70, 58]
Round 307 | train_loss=1.2078 train_acc=0.5750 test_loss=1.8339 test_acc=0.2907
Round 308 | selected=[7, 71, 22, 27, 64, 42, 1, 44, 81, 9]
Round 308 | train_loss=1.3619 train_acc=0.5236 test_loss=1.8596 test_acc=0.2768
Round 309 | selected=[57, 74, 5, 3, 97, 71, 43, 63, 23, 96]
Round 309 | train_loss=1.4812 train_acc=0.4788 test_loss=2.1095 test_acc=0.2195
Round 310 | selected=[2, 62, 79, 16, 44, 42, 12, 78, 58, 99]
Round 310 | train_loss=1.1009 train_acc=0.6602 test_loss=2.0273 test_acc=0.2141
Round 311 | selected=[22, 46, 57, 81, 15, 51, 30, 88, 17, 56]
Round 311 | train_loss=1.4951 train_acc=0.4786 test_loss=1.9650 test_acc=0.2579
Round 312 | selected=[70, 46, 11, 62, 56, 73, 13, 40, 59, 94]
Round 312 | train_loss=1.5119 train_acc=0.5010 test_loss=1.9138 test_acc=0.2542
Round 313 | selected=[71, 90, 56, 25, 50, 73, 43, 51, 61, 11]
Round 313 | train_loss=1.4179 train_acc=0.5220 test_loss=1.8989 test_acc=0.2474
Round 314 | selected=[50, 13, 46, 30, 6, 91, 38, 18, 36, 9]
Round 314 | train_loss=1.6857 train_acc=0.3966 test_loss=1.9052 test_acc=0.2564
Round 315 | selected=[61, 51, 54, 99, 69, 58, 31, 20, 70, 83]
Round 315 | train_loss=1.1263 train_acc=0.6388 test_loss=1.8876 test_acc=0.2597
Round 316 | selected=[84, 88, 34, 18, 13, 68, 23, 92, 73, 31]
Round 316 | train_loss=1.4565 train_acc=0.4874 test_loss=1.8341 test_acc=0.2855
Round 317 | selected=[36, 71, 44, 74, 31, 14, 88, 17, 10, 78]
Round 317 | train_loss=1.2608 train_acc=0.5936 test_loss=1.7934 test_acc=0.3131
Round 318 | selected=[34, 66, 9, 76, 94, 59, 87, 80, 33, 26]
Round 318 | train_loss=1.5536 train_acc=0.4736 test_loss=1.9297 test_acc=0.2771
Round 319 | selected=[93, 46, 87, 25, 14, 83, 65, 10, 49, 98]
Round 319 | train_loss=1.0622 train_acc=0.6604 test_loss=1.9511 test_acc=0.2547
Round 320 | selected=[90, 75, 10, 24, 15, 53, 49, 58, 28, 1]
Round 320 | train_loss=1.2656 train_acc=0.5524 test_loss=2.0017 test_acc=0.2499
Round 321 | selected=[94, 27, 28, 3, 16, 2, 17, 68, 96, 24]
Round 321 | train_loss=1.1844 train_acc=0.5702 test_loss=1.8921 test_acc=0.2840
