========================================
JOB:       12002542
TASK:      11
ALGORITHM: fedavgm
PARTITION: alpha01
SEED:      42
GPU:       0
========================================
Device: cuda
GPU: NVIDIA A100-SXM4-80GB
Round 0 | test_loss=3.2142 test_acc=0.1000
Round 161 | selected=[99, 84, 35, 49, 74, 17, 30, 70, 26, 16]
Round 161 | train_loss=1.9343 train_acc=0.2912 test_loss=2.3862 test_acc=0.2025
Round 162 | selected=[81, 53, 14, 67, 28, 12, 22, 69, 35, 24]
Round 162 | train_loss=1.5976 train_acc=0.5072 test_loss=2.1106 test_acc=0.2492
Round 163 | selected=[23, 18, 32, 77, 41, 17, 35, 99, 26, 40]
Round 163 | train_loss=1.6780 train_acc=0.5184 test_loss=2.1500 test_acc=0.2274
Round 164 | selected=[25, 1, 68, 42, 28, 12, 86, 16, 29, 34]
Round 164 | train_loss=1.7238 train_acc=0.3644 test_loss=2.1425 test_acc=0.2280
Round 165 | selected=[60, 59, 57, 81, 45, 2, 95, 94, 88, 43]
Round 165 | train_loss=1.6064 train_acc=0.4026 test_loss=2.1518 test_acc=0.2260
Round 166 | selected=[44, 53, 46, 56, 93, 1, 97, 39, 76, 47]
Round 166 | train_loss=1.9418 train_acc=0.2622 test_loss=2.1541 test_acc=0.1976
Round 167 | selected=[11, 6, 87, 71, 15, 63, 31, 83, 93, 78]
Round 167 | train_loss=1.6439 train_acc=0.4348 test_loss=2.1248 test_acc=0.1698
Round 168 | selected=[16, 91, 28, 57, 74, 51, 19, 21, 20, 31]
Round 168 | train_loss=1.8689 train_acc=0.3366 test_loss=2.0345 test_acc=0.1766
Round 169 | selected=[99, 16, 61, 91, 94, 77, 21, 68, 17, 25]
Round 169 | train_loss=1.8385 train_acc=0.2798 test_loss=2.0372 test_acc=0.1845
Round 170 | selected=[25, 52, 0, 31, 69, 96, 94, 42, 41, 89]
Round 170 | train_loss=1.6645 train_acc=0.4184 test_loss=2.0488 test_acc=0.1828
Round 171 | selected=[87, 3, 76, 35, 95, 54, 0, 97, 19, 62]
Round 171 | train_loss=1.6034 train_acc=0.3896 test_loss=2.0240 test_acc=0.2057
Round 172 | selected=[35, 31, 16, 56, 69, 18, 22, 19, 14, 94]
Round 172 | train_loss=1.8184 train_acc=0.3296 test_loss=2.0462 test_acc=0.1903
Round 173 | selected=[15, 61, 38, 90, 97, 7, 95, 12, 23, 24]
Round 173 | train_loss=1.7001 train_acc=0.4288 test_loss=2.1723 test_acc=0.2092
Round 174 | selected=[97, 17, 18, 22, 37, 15, 78, 28, 44, 21]
Round 174 | train_loss=1.6796 train_acc=0.4540 test_loss=2.1858 test_acc=0.2185
Round 175 | selected=[22, 48, 12, 39, 38, 84, 25, 2, 88, 90]
Round 175 | train_loss=1.5410 train_acc=0.4762 test_loss=2.2379 test_acc=0.2035
Round 176 | selected=[83, 36, 24, 14, 7, 58, 82, 71, 87, 19]
Round 176 | train_loss=1.9720 train_acc=0.2828 test_loss=2.2126 test_acc=0.1925
Round 177 | selected=[74, 91, 11, 10, 56, 69, 15, 48, 12, 72]
Round 177 | train_loss=1.6290 train_acc=0.5148 test_loss=2.1574 test_acc=0.1911
Round 178 | selected=[74, 30, 69, 14, 96, 23, 58, 27, 11, 40]
Round 178 | train_loss=1.6755 train_acc=0.4106 test_loss=2.3455 test_acc=0.1516
Round 179 | selected=[23, 25, 28, 87, 73, 52, 70, 74, 84, 66]
Round 179 | train_loss=1.9465 train_acc=0.2128 test_loss=2.1629 test_acc=0.1812
Round 180 | selected=[46, 34, 64, 61, 36, 91, 33, 83, 14, 7]
Round 180 | train_loss=1.9121 train_acc=0.2470 test_loss=2.0750 test_acc=0.2293
Round 181 | selected=[47, 77, 57, 94, 35, 86, 30, 72, 46, 55]
Round 181 | train_loss=1.8729 train_acc=0.3708 test_loss=2.0763 test_acc=0.2202
Round 182 | selected=[87, 31, 88, 69, 55, 2, 42, 75, 60, 20]
Round 182 | train_loss=1.4164 train_acc=0.5116 test_loss=2.2157 test_acc=0.1754
Round 183 | selected=[38, 88, 76, 53, 34, 82, 25, 36, 73, 4]
Round 183 | train_loss=1.8691 train_acc=0.2586 test_loss=2.2385 test_acc=0.1651
Round 184 | selected=[22, 23, 39, 72, 37, 2, 48, 76, 75, 34]
Round 184 | train_loss=1.5215 train_acc=0.4448 test_loss=2.2054 test_acc=0.2093
Round 185 | selected=[43, 5, 42, 88, 30, 61, 11, 9, 19, 1]
Round 185 | train_loss=1.6378 train_acc=0.3700 test_loss=2.1597 test_acc=0.2313
Round 186 | selected=[29, 87, 63, 79, 32, 81, 16, 88, 15, 83]
Round 186 | train_loss=2.0278 train_acc=0.2410 test_loss=2.1874 test_acc=0.1958
Round 187 | selected=[77, 2, 50, 8, 56, 6, 71, 12, 79, 7]
Round 187 | train_loss=1.7022 train_acc=0.3808 test_loss=2.2347 test_acc=0.1404
Round 188 | selected=[32, 38, 45, 16, 66, 64, 98, 41, 42, 6]
Round 188 | train_loss=1.5854 train_acc=0.4528 test_loss=2.2133 test_acc=0.1367
Round 189 | selected=[7, 62, 61, 82, 64, 87, 30, 85, 76, 88]
Round 189 | train_loss=1.6298 train_acc=0.3920 test_loss=2.2152 test_acc=0.1678
Round 190 | selected=[32, 23, 97, 52, 61, 26, 44, 27, 90, 53]
Round 190 | train_loss=1.8429 train_acc=0.3320 test_loss=2.1744 test_acc=0.1864
Round 191 | selected=[40, 62, 50, 42, 4, 71, 6, 43, 56, 8]
Round 191 | train_loss=1.2498 train_acc=0.5908 test_loss=2.3089 test_acc=0.1777
Round 192 | selected=[75, 3, 42, 92, 72, 50, 49, 52, 8, 45]
Round 192 | train_loss=1.6355 train_acc=0.3834 test_loss=2.1315 test_acc=0.1963
Round 193 | selected=[90, 64, 67, 11, 47, 49, 92, 50, 38, 6]
Round 193 | train_loss=1.7768 train_acc=0.2642 test_loss=1.9440 test_acc=0.2119
Round 194 | selected=[0, 36, 13, 20, 39, 16, 42, 56, 9, 63]
Round 194 | train_loss=1.6741 train_acc=0.3750 test_loss=1.9265 test_acc=0.2303
Round 195 | selected=[39, 38, 31, 18, 86, 9, 60, 89, 64, 15]
Round 195 | train_loss=1.8838 train_acc=0.2670 test_loss=1.9595 test_acc=0.2273
Round 196 | selected=[45, 34, 96, 79, 22, 14, 80, 72, 46, 70]
Round 196 | train_loss=1.7199 train_acc=0.3302 test_loss=1.9275 test_acc=0.2410
Round 197 | selected=[10, 39, 70, 0, 61, 32, 84, 93, 91, 49]
Round 197 | train_loss=1.8423 train_acc=0.2456 test_loss=1.9880 test_acc=0.2244
Round 198 | selected=[88, 22, 87, 57, 79, 42, 93, 96, 40, 91]
Round 198 | train_loss=1.6832 train_acc=0.3208 test_loss=2.0290 test_acc=0.2338
Round 199 | selected=[38, 52, 78, 33, 64, 32, 41, 93, 58, 71]
Round 199 | train_loss=1.7259 train_acc=0.3934 test_loss=2.0646 test_acc=0.2402
Round 200 | selected=[95, 31, 52, 20, 92, 11, 2, 16, 70, 9]
Round 200 | train_loss=1.7645 train_acc=0.3444 test_loss=2.1374 test_acc=0.2307
Round 201 | selected=[51, 9, 15, 53, 84, 60, 2, 81, 94, 74]
Round 201 | train_loss=1.6366 train_acc=0.4454 test_loss=2.2053 test_acc=0.2248
Round 202 | selected=[87, 33, 16, 1, 81, 51, 57, 68, 54, 11]
Round 202 | train_loss=1.9580 train_acc=0.2748 test_loss=2.1815 test_acc=0.2150
Round 203 | selected=[46, 35, 76, 53, 91, 89, 87, 28, 81, 97]
Round 203 | train_loss=1.8433 train_acc=0.3078 test_loss=2.1750 test_acc=0.2581
Round 204 | selected=[97, 40, 51, 52, 61, 59, 1, 23, 29, 76]
Round 204 | train_loss=1.8445 train_acc=0.2782 test_loss=2.1917 test_acc=0.2428
Round 205 | selected=[16, 55, 41, 44, 82, 3, 21, 98, 22, 63]
Round 205 | train_loss=1.9081 train_acc=0.2574 test_loss=2.1777 test_acc=0.2084
Round 206 | selected=[1, 87, 84, 28, 98, 49, 48, 99, 92, 97]
Round 206 | train_loss=1.6372 train_acc=0.4940 test_loss=2.1813 test_acc=0.1849
Round 207 | selected=[60, 41, 71, 6, 47, 79, 7, 5, 58, 91]
Round 207 | train_loss=1.9412 train_acc=0.2116 test_loss=2.0767 test_acc=0.2241
Round 208 | selected=[53, 49, 30, 96, 44, 78, 66, 69, 16, 92]
Round 208 | train_loss=1.8836 train_acc=0.3586 test_loss=2.0411 test_acc=0.2111
Round 209 | selected=[93, 66, 85, 55, 21, 49, 70, 42, 88, 9]
Round 209 | train_loss=1.7442 train_acc=0.3648 test_loss=2.0282 test_acc=0.1997
Round 210 | selected=[53, 8, 65, 45, 11, 23, 14, 61, 95, 84]
Round 210 | train_loss=1.6762 train_acc=0.4318 test_loss=2.0124 test_acc=0.1950
Round 211 | selected=[13, 72, 2, 69, 32, 48, 52, 68, 82, 26]
Round 211 | train_loss=1.7919 train_acc=0.3014 test_loss=1.9841 test_acc=0.2284
Round 212 | selected=[27, 46, 18, 26, 82, 15, 64, 10, 32, 13]
Round 212 | train_loss=1.6834 train_acc=0.4458 test_loss=2.0252 test_acc=0.2357
Round 213 | selected=[67, 3, 26, 38, 62, 41, 25, 50, 61, 49]
Round 213 | train_loss=1.5131 train_acc=0.5274 test_loss=1.9578 test_acc=0.2623
Round 214 | selected=[78, 84, 0, 42, 93, 22, 98, 37, 30, 73]
Round 214 | train_loss=1.3801 train_acc=0.5526 test_loss=1.9395 test_acc=0.2802
Round 215 | selected=[77, 94, 68, 9, 92, 80, 32, 38, 75, 2]
Round 215 | train_loss=1.3703 train_acc=0.5206 test_loss=1.9356 test_acc=0.2686
Round 216 | selected=[35, 4, 44, 92, 57, 86, 95, 24, 93, 70]
Round 216 | train_loss=1.5707 train_acc=0.4234 test_loss=1.8923 test_acc=0.2605
Round 217 | selected=[14, 31, 79, 97, 0, 41, 47, 7, 48, 9]
Round 217 | train_loss=1.6622 train_acc=0.4030 test_loss=1.9189 test_acc=0.2215
Round 218 | selected=[24, 73, 4, 46, 8, 72, 41, 0, 92, 52]
Round 218 | train_loss=1.5327 train_acc=0.4344 test_loss=1.9274 test_acc=0.2368
Round 219 | selected=[82, 11, 26, 14, 83, 39, 38, 41, 32, 53]
Round 219 | train_loss=1.5028 train_acc=0.5218 test_loss=2.0040 test_acc=0.2182
Round 220 | selected=[67, 35, 66, 44, 51, 17, 49, 37, 64, 18]
Round 220 | train_loss=1.6118 train_acc=0.3928 test_loss=2.0269 test_acc=0.2165
Round 221 | selected=[20, 33, 25, 90, 9, 4, 59, 54, 80, 5]
Round 221 | train_loss=1.5122 train_acc=0.4814 test_loss=1.9264 test_acc=0.2755
Round 222 | selected=[22, 21, 92, 88, 32, 12, 69, 28, 62, 78]
Round 222 | train_loss=1.1635 train_acc=0.6334 test_loss=1.8957 test_acc=0.2907
Round 223 | selected=[10, 51, 17, 78, 14, 61, 75, 44, 47, 48]
Round 223 | train_loss=1.5878 train_acc=0.4336 test_loss=1.9885 test_acc=0.2742
Round 224 | selected=[79, 9, 34, 99, 26, 3, 22, 31, 27, 69]
Round 224 | train_loss=1.5481 train_acc=0.4740 test_loss=2.0310 test_acc=0.2402
Round 225 | selected=[8, 19, 74, 28, 56, 21, 99, 29, 59, 2]
Round 225 | train_loss=1.5772 train_acc=0.4502 test_loss=2.0297 test_acc=0.2229
Round 226 | selected=[71, 80, 12, 68, 70, 6, 45, 43, 86, 16]
Round 226 | train_loss=1.4483 train_acc=0.4650 test_loss=2.0119 test_acc=0.2317
Round 227 | selected=[91, 84, 13, 41, 72, 3, 64, 8, 99, 26]
Round 227 | train_loss=1.4142 train_acc=0.5806 test_loss=1.9475 test_acc=0.2406
Round 228 | selected=[69, 4, 39, 64, 8, 46, 81, 92, 44, 25]
Round 228 | train_loss=1.4683 train_acc=0.5292 test_loss=1.8959 test_acc=0.2599
Round 229 | selected=[41, 49, 82, 96, 31, 78, 40, 5, 85, 71]
Round 229 | train_loss=1.5977 train_acc=0.4164 test_loss=1.8610 test_acc=0.2798
Round 230 | selected=[45, 50, 38, 24, 51, 92, 96, 0, 78, 65]
Round 230 | train_loss=1.4063 train_acc=0.4894 test_loss=1.9963 test_acc=0.2457
Round 231 | selected=[28, 56, 50, 16, 30, 25, 76, 21, 15, 92]
Round 231 | train_loss=1.4898 train_acc=0.5116 test_loss=2.0793 test_acc=0.2397
Round 232 | selected=[6, 99, 28, 25, 16, 48, 75, 54, 1, 49]
Round 232 | train_loss=1.5597 train_acc=0.4586 test_loss=2.1098 test_acc=0.2393
Round 233 | selected=[55, 46, 15, 29, 11, 31, 47, 68, 23, 43]
Round 233 | train_loss=1.4611 train_acc=0.4908 test_loss=2.3267 test_acc=0.2164
Round 234 | selected=[8, 43, 95, 70, 92, 11, 57, 85, 86, 65]
Round 234 | train_loss=1.2049 train_acc=0.5906 test_loss=2.4348 test_acc=0.2190
Round 235 | selected=[84, 6, 46, 51, 17, 69, 81, 60, 28, 24]
Round 235 | train_loss=1.5395 train_acc=0.4866 test_loss=2.3141 test_acc=0.2294
Round 236 | selected=[38, 8, 71, 73, 47, 85, 84, 88, 13, 83]
Round 236 | train_loss=1.4079 train_acc=0.5640 test_loss=2.1472 test_acc=0.2515
Round 237 | selected=[42, 26, 63, 18, 68, 33, 19, 50, 37, 23]
Round 237 | train_loss=1.3734 train_acc=0.5820 test_loss=1.9437 test_acc=0.2896
Round 238 | selected=[25, 55, 29, 1, 27, 70, 35, 93, 51, 12]
Round 238 | train_loss=1.3885 train_acc=0.5526 test_loss=1.9189 test_acc=0.2593
Round 239 | selected=[8, 90, 74, 1, 2, 12, 43, 49, 96, 55]
Round 239 | train_loss=1.2209 train_acc=0.6164 test_loss=2.0029 test_acc=0.2541
Round 240 | selected=[81, 95, 56, 41, 86, 85, 51, 71, 4, 57]
Round 240 | train_loss=1.8030 train_acc=0.3850 test_loss=1.9780 test_acc=0.2522
Round 241 | selected=[38, 1, 32, 30, 97, 85, 20, 17, 44, 68]
Round 241 | train_loss=1.4818 train_acc=0.4808 test_loss=1.9645 test_acc=0.2749
Round 242 | selected=[17, 56, 60, 30, 15, 67, 21, 26, 59, 90]
Round 242 | train_loss=1.6114 train_acc=0.3972 test_loss=1.9573 test_acc=0.2642
Round 243 | selected=[48, 46, 67, 72, 20, 29, 91, 86, 89, 23]
Round 243 | train_loss=1.3615 train_acc=0.5570 test_loss=2.0467 test_acc=0.2597
Round 244 | selected=[38, 94, 93, 54, 79, 98, 0, 83, 7, 58]
Round 244 | train_loss=1.5193 train_acc=0.4882 test_loss=2.1292 test_acc=0.2313
Round 245 | selected=[86, 3, 2, 92, 80, 40, 45, 57, 75, 6]
Round 245 | train_loss=1.6384 train_acc=0.4102 test_loss=2.0757 test_acc=0.2365
Round 246 | selected=[39, 15, 47, 56, 18, 31, 79, 12, 53, 37]
Round 246 | train_loss=1.3881 train_acc=0.5200 test_loss=2.0088 test_acc=0.2702
Round 247 | selected=[69, 34, 62, 99, 53, 75, 51, 16, 31, 6]
Round 247 | train_loss=1.3636 train_acc=0.5680 test_loss=2.0779 test_acc=0.2105
Round 248 | selected=[77, 8, 78, 87, 28, 54, 7, 65, 2, 5]
Round 248 | train_loss=1.6718 train_acc=0.4436 test_loss=2.1528 test_acc=0.1857
Round 249 | selected=[38, 14, 44, 94, 84, 56, 47, 2, 80, 83]
Round 249 | train_loss=1.4640 train_acc=0.4974 test_loss=2.1569 test_acc=0.2000
Round 250 | selected=[35, 62, 34, 5, 51, 70, 26, 24, 77, 39]
Round 250 | train_loss=1.5221 train_acc=0.4634 test_loss=2.0733 test_acc=0.2575
Round 251 | selected=[55, 81, 20, 57, 44, 74, 13, 3, 97, 69]
Round 251 | train_loss=1.6059 train_acc=0.4354 test_loss=1.9963 test_acc=0.2528
Round 252 | selected=[96, 10, 16, 27, 25, 74, 70, 93, 32, 4]
Round 252 | train_loss=1.9856 train_acc=0.3290 test_loss=1.9636 test_acc=0.2538
Round 253 | selected=[24, 27, 38, 18, 12, 54, 97, 49, 92, 93]
Round 253 | train_loss=1.4680 train_acc=0.4742 test_loss=2.0128 test_acc=0.2414
Round 254 | selected=[74, 81, 35, 53, 50, 29, 87, 73, 23, 19]
Round 254 | train_loss=1.3979 train_acc=0.5178 test_loss=2.1988 test_acc=0.2265
Round 255 | selected=[85, 52, 45, 10, 96, 33, 23, 37, 17, 49]
Round 255 | train_loss=1.6381 train_acc=0.4538 test_loss=2.1643 test_acc=0.2381
Round 256 | selected=[6, 5, 9, 14, 69, 85, 77, 89, 10, 70]
Round 256 | train_loss=1.7894 train_acc=0.2760 test_loss=2.0653 test_acc=0.2438
Round 257 | selected=[5, 80, 43, 58, 18, 87, 93, 30, 66, 53]
Round 257 | train_loss=1.6310 train_acc=0.3934 test_loss=2.0177 test_acc=0.2412
Round 258 | selected=[5, 56, 0, 18, 46, 82, 32, 64, 51, 14]
Round 258 | train_loss=1.7012 train_acc=0.3524 test_loss=1.9552 test_acc=0.2649
Round 259 | selected=[93, 17, 27, 60, 66, 61, 53, 77, 75, 56]
Round 259 | train_loss=1.7275 train_acc=0.2868 test_loss=1.9003 test_acc=0.2853
Round 260 | selected=[51, 38, 79, 1, 8, 31, 63, 57, 21, 17]
Round 260 | train_loss=1.7620 train_acc=0.2978 test_loss=1.8754 test_acc=0.2863
Round 261 | selected=[36, 69, 50, 3, 26, 77, 41, 35, 66, 81]
Round 261 | train_loss=1.7481 train_acc=0.3450 test_loss=1.8785 test_acc=0.2930
Round 262 | selected=[46, 85, 35, 3, 10, 22, 90, 92, 97, 33]
Round 262 | train_loss=1.4452 train_acc=0.5218 test_loss=1.9000 test_acc=0.2910
Round 263 | selected=[18, 55, 84, 17, 83, 95, 90, 38, 4, 92]
Round 263 | train_loss=1.4016 train_acc=0.5682 test_loss=1.9618 test_acc=0.2725
Round 264 | selected=[49, 3, 62, 18, 75, 74, 60, 46, 66, 94]
Round 264 | train_loss=1.3089 train_acc=0.5920 test_loss=2.0666 test_acc=0.2752
Round 265 | selected=[60, 11, 86, 41, 83, 66, 48, 44, 5, 72]
Round 265 | train_loss=1.5617 train_acc=0.5670 test_loss=2.0918 test_acc=0.2516
Round 266 | selected=[80, 84, 94, 20, 55, 39, 51, 33, 15, 93]
Round 266 | train_loss=1.4504 train_acc=0.4816 test_loss=2.1372 test_acc=0.2106
Round 267 | selected=[88, 63, 83, 77, 97, 61, 4, 24, 52, 60]
Round 267 | train_loss=1.6871 train_acc=0.4048 test_loss=2.1622 test_acc=0.1995
Round 268 | selected=[49, 50, 31, 30, 71, 13, 77, 35, 0, 1]
Round 268 | train_loss=1.8675 train_acc=0.2710 test_loss=2.0662 test_acc=0.2064
Round 269 | selected=[99, 16, 28, 89, 30, 90, 54, 4, 58, 41]
Round 269 | train_loss=1.6893 train_acc=0.3962 test_loss=1.9371 test_acc=0.2802
Round 270 | selected=[81, 85, 22, 2, 91, 24, 63, 3, 95, 44]
Round 270 | train_loss=1.4262 train_acc=0.5504 test_loss=1.8825 test_acc=0.3174
Round 271 | selected=[68, 7, 44, 36, 64, 96, 99, 9, 29, 3]
Round 271 | train_loss=1.5258 train_acc=0.4704 test_loss=1.8446 test_acc=0.2947
Round 272 | selected=[66, 12, 83, 91, 14, 76, 57, 49, 24, 13]
Round 272 | train_loss=1.5590 train_acc=0.4438 test_loss=1.8393 test_acc=0.3062
Round 273 | selected=[45, 55, 0, 16, 82, 98, 95, 19, 41, 32]
Round 273 | train_loss=1.3172 train_acc=0.5250 test_loss=1.8533 test_acc=0.2986
Round 274 | selected=[8, 11, 75, 40, 86, 27, 68, 36, 47, 93]
Round 274 | train_loss=1.4167 train_acc=0.5294 test_loss=1.8361 test_acc=0.2888
Round 275 | selected=[23, 79, 44, 2, 9, 69, 45, 64, 13, 60]
Round 275 | train_loss=1.4616 train_acc=0.5066 test_loss=1.8673 test_acc=0.2926
Round 276 | selected=[44, 25, 71, 8, 28, 37, 29, 47, 12, 19]
Round 276 | train_loss=1.2519 train_acc=0.6342 test_loss=1.9096 test_acc=0.2781
Round 277 | selected=[14, 95, 41, 70, 21, 85, 54, 31, 56, 87]
Round 277 | train_loss=1.4226 train_acc=0.4910 test_loss=1.8586 test_acc=0.3028
Round 278 | selected=[51, 42, 82, 45, 50, 24, 18, 76, 67, 59]
Round 278 | train_loss=1.2405 train_acc=0.5650 test_loss=1.8027 test_acc=0.3134
Round 279 | selected=[69, 27, 92, 98, 88, 75, 82, 28, 25, 54]
Round 279 | train_loss=1.3911 train_acc=0.5436 test_loss=1.8331 test_acc=0.3063
Round 280 | selected=[44, 37, 77, 90, 72, 6, 39, 22, 16, 91]
Round 280 | train_loss=1.3305 train_acc=0.5468 test_loss=1.8878 test_acc=0.2639
Round 281 | selected=[49, 86, 77, 64, 28, 18, 54, 37, 24, 95]
Round 281 | train_loss=1.2610 train_acc=0.5872 test_loss=1.9136 test_acc=0.2544
Round 282 | selected=[38, 27, 30, 48, 53, 46, 42, 94, 57, 95]
Round 282 | train_loss=1.4289 train_acc=0.4360 test_loss=1.8965 test_acc=0.2908
Round 283 | selected=[55, 6, 75, 15, 31, 8, 81, 58, 60, 26]
Round 283 | train_loss=1.3745 train_acc=0.5042 test_loss=1.8781 test_acc=0.3321
Round 284 | selected=[47, 37, 5, 15, 86, 23, 44, 36, 90, 99]
Round 284 | train_loss=1.4932 train_acc=0.5202 test_loss=1.9207 test_acc=0.3257
Round 285 | selected=[36, 66, 81, 65, 87, 85, 2, 80, 38, 52]
Round 285 | train_loss=1.5576 train_acc=0.4476 test_loss=2.0374 test_acc=0.2651
Round 286 | selected=[30, 24, 52, 94, 61, 76, 20, 32, 7, 15]
Round 286 | train_loss=1.5289 train_acc=0.4882 test_loss=2.0686 test_acc=0.2570
Round 287 | selected=[40, 98, 97, 91, 47, 50, 80, 53, 1, 37]
Round 287 | train_loss=1.4794 train_acc=0.4656 test_loss=2.0897 test_acc=0.2871
Round 288 | selected=[88, 86, 15, 0, 49, 70, 71, 37, 28, 12]
Round 288 | train_loss=1.3468 train_acc=0.5472 test_loss=2.0776 test_acc=0.2963
Round 289 | selected=[5, 72, 67, 97, 99, 9, 16, 24, 56, 49]
Round 289 | train_loss=1.5001 train_acc=0.4824 test_loss=1.9557 test_acc=0.3237
Round 290 | selected=[48, 94, 16, 17, 3, 97, 72, 73, 71, 19]
Round 290 | train_loss=1.4060 train_acc=0.4894 test_loss=2.0964 test_acc=0.3171
Round 291 | selected=[73, 56, 52, 84, 36, 81, 66, 50, 67, 48]
Round 291 | train_loss=1.3973 train_acc=0.5406 test_loss=2.2514 test_acc=0.2538
Round 292 | selected=[8, 65, 6, 47, 5, 42, 83, 54, 87, 81]
Round 292 | train_loss=1.5600 train_acc=0.4854 test_loss=2.1680 test_acc=0.2410
Round 293 | selected=[56, 50, 10, 25, 53, 62, 19, 33, 69, 95]
Round 293 | train_loss=1.2082 train_acc=0.6248 test_loss=2.2288 test_acc=0.2144
Round 294 | selected=[53, 20, 28, 31, 66, 22, 69, 71, 65, 57]
Round 294 | train_loss=1.4609 train_acc=0.4840 test_loss=2.2802 test_acc=0.1856
Round 295 | selected=[79, 61, 90, 20, 7, 75, 35, 84, 51, 55]
Round 295 | train_loss=1.3059 train_acc=0.5464 test_loss=2.1323 test_acc=0.1937
Round 296 | selected=[55, 32, 57, 11, 26, 5, 23, 41, 99, 62]
Round 296 | train_loss=1.2310 train_acc=0.5762 test_loss=1.9492 test_acc=0.2673
Round 297 | selected=[28, 63, 51, 46, 42, 18, 3, 38, 2, 54]
Round 297 | train_loss=1.3405 train_acc=0.5830 test_loss=1.8544 test_acc=0.3135
Round 298 | selected=[91, 82, 61, 95, 73, 99, 93, 56, 5, 90]
Round 298 | train_loss=1.3747 train_acc=0.5570 test_loss=1.8594 test_acc=0.3199
Round 299 | selected=[19, 34, 78, 50, 73, 67, 41, 43, 79, 64]
Round 299 | train_loss=1.4475 train_acc=0.4766 test_loss=1.8360 test_acc=0.3088
Round 300 | selected=[20, 23, 40, 51, 37, 71, 41, 35, 74, 72]
Round 300 | train_loss=1.3041 train_acc=0.5746 test_loss=1.7659 test_acc=0.3338
Round 301 | selected=[34, 31, 39, 56, 75, 78, 29, 40, 53, 25]
Round 301 | train_loss=1.4036 train_acc=0.4806 test_loss=1.7606 test_acc=0.3416
Round 302 | selected=[99, 90, 10, 30, 64, 38, 20, 41, 51, 49]
Round 302 | train_loss=1.3633 train_acc=0.5410 test_loss=1.8430 test_acc=0.2863
Round 303 | selected=[69, 58, 84, 43, 1, 20, 42, 97, 3, 24]
Round 303 | train_loss=1.1179 train_acc=0.6222 test_loss=1.8731 test_acc=0.3229
Round 304 | selected=[99, 30, 18, 48, 9, 49, 0, 54, 15, 11]
Round 304 | train_loss=1.3184 train_acc=0.5198 test_loss=1.9222 test_acc=0.3057
Round 305 | selected=[11, 56, 65, 9, 36, 96, 61, 18, 14, 85]
Round 305 | train_loss=1.4179 train_acc=0.5104 test_loss=1.9350 test_acc=0.3015
Round 306 | selected=[39, 30, 18, 11, 37, 57, 92, 42, 52, 79]
Round 306 | train_loss=1.1779 train_acc=0.6002 test_loss=1.9256 test_acc=0.2924
Round 307 | selected=[59, 86, 14, 69, 37, 53, 98, 5, 94, 54]
Round 307 | train_loss=1.1795 train_acc=0.6132 test_loss=1.9520 test_acc=0.2998
Round 308 | selected=[79, 98, 26, 68, 82, 3, 55, 23, 76, 22]
Round 308 | train_loss=1.1958 train_acc=0.5882 test_loss=1.9935 test_acc=0.2789
Round 309 | selected=[23, 50, 38, 33, 59, 45, 55, 68, 62, 35]
Round 309 | train_loss=0.9225 train_acc=0.7098 test_loss=2.1296 test_acc=0.2582
Round 310 | selected=[29, 66, 1, 23, 87, 8, 42, 67, 64, 15]
Round 310 | train_loss=1.2245 train_acc=0.5980 test_loss=2.2130 test_acc=0.2297
Round 311 | selected=[51, 30, 11, 2, 93, 64, 76, 67, 38, 87]
Round 311 | train_loss=1.3342 train_acc=0.5830 test_loss=2.1594 test_acc=0.2301
Round 312 | selected=[64, 24, 31, 47, 97, 50, 14, 1, 18, 68]
Round 312 | train_loss=1.6567 train_acc=0.5008 test_loss=1.9611 test_acc=0.2496
Round 313 | selected=[32, 27, 10, 30, 81, 15, 51, 86, 23, 57]
Round 313 | train_loss=1.3737 train_acc=0.5418 test_loss=1.8141 test_acc=0.2931
Round 314 | selected=[70, 84, 47, 63, 77, 37, 86, 21, 18, 66]
Round 314 | train_loss=1.3527 train_acc=0.5464 test_loss=1.7399 test_acc=0.3517
Round 315 | selected=[5, 65, 17, 48, 23, 6, 70, 95, 55, 54]
Round 315 | train_loss=1.2141 train_acc=0.5770 test_loss=1.8089 test_acc=0.3123
Round 316 | selected=[45, 13, 84, 53, 81, 28, 4, 64, 80, 51]
Round 316 | train_loss=1.2244 train_acc=0.5374 test_loss=1.8583 test_acc=0.3000
Round 317 | selected=[58, 75, 38, 22, 70, 6, 65, 26, 42, 8]
Round 317 | train_loss=0.9916 train_acc=0.6602 test_loss=1.9004 test_acc=0.3243
Round 318 | selected=[27, 42, 50, 85, 98, 44, 66, 80, 70, 76]
Round 318 | train_loss=1.1302 train_acc=0.6290 test_loss=1.9908 test_acc=0.3406
Round 319 | selected=[10, 54, 68, 41, 14, 31, 30, 16, 55, 44]
Round 319 | train_loss=1.5398 train_acc=0.4678 test_loss=1.9136 test_acc=0.2904
Round 320 | selected=[35, 5, 12, 36, 34, 71, 97, 24, 22, 14]
Round 320 | train_loss=1.2330 train_acc=0.5554 test_loss=1.8488 test_acc=0.3260
Round 321 | selected=[81, 73, 63, 74, 43, 97, 86, 34, 38, 21]
Round 321 | train_loss=1.3033 train_acc=0.5446 test_loss=1.8483 test_acc=0.3255
