========================================
JOB:       12004233
TASK:      17
ALGORITHM: fedavg
PARTITION: alpha1
SEED:      44
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.0410 test_acc=0.1229
Round 161 | selected=[77, 1, 56, 94, 89, 2, 20, 63, 72, 10]
Round 161 | train_loss=0.9904 train_acc=0.6548 test_loss=1.0704 test_acc=0.6120
Round 162 | selected=[8, 60, 47, 67, 14, 15, 43, 6, 85, 73]
Round 162 | train_loss=1.0609 train_acc=0.6410 test_loss=1.0569 test_acc=0.6217
Round 163 | selected=[13, 25, 29, 69, 22, 95, 50, 91, 38, 58]
Round 163 | train_loss=0.9463 train_acc=0.6694 test_loss=1.0740 test_acc=0.6244
Round 164 | selected=[63, 27, 66, 11, 8, 33, 28, 51, 97, 46]
Round 164 | train_loss=1.0204 train_acc=0.6490 test_loss=1.2373 test_acc=0.5621
Round 165 | selected=[68, 28, 63, 42, 10, 36, 34, 17, 25, 82]
Round 165 | train_loss=0.9955 train_acc=0.6570 test_loss=1.2424 test_acc=0.5779
Round 166 | selected=[22, 85, 98, 52, 86, 9, 88, 33, 80, 83]
Round 166 | train_loss=1.0274 train_acc=0.6340 test_loss=1.3385 test_acc=0.5444
Round 167 | selected=[27, 14, 36, 1, 31, 93, 56, 13, 35, 12]
Round 167 | train_loss=1.0849 train_acc=0.6400 test_loss=1.3670 test_acc=0.5571
Round 168 | selected=[22, 70, 43, 62, 93, 20, 1, 74, 92, 4]
Round 168 | train_loss=1.0686 train_acc=0.6376 test_loss=1.4229 test_acc=0.5283
Round 169 | selected=[77, 37, 53, 68, 18, 0, 74, 71, 40, 91]
Round 169 | train_loss=1.0293 train_acc=0.6500 test_loss=1.2827 test_acc=0.5598
Round 170 | selected=[90, 83, 81, 84, 56, 64, 42, 15, 99, 97]
Round 170 | train_loss=1.0625 train_acc=0.6402 test_loss=1.5904 test_acc=0.4853
Round 171 | selected=[11, 16, 40, 42, 64, 45, 33, 52, 4, 56]
Round 171 | train_loss=1.0790 train_acc=0.6380 test_loss=1.1849 test_acc=0.5832
Round 172 | selected=[56, 48, 57, 69, 58, 18, 21, 79, 59, 81]
Round 172 | train_loss=1.0319 train_acc=0.6464 test_loss=1.3124 test_acc=0.5398
Round 173 | selected=[38, 78, 27, 77, 11, 34, 92, 6, 63, 44]
Round 173 | train_loss=1.0309 train_acc=0.6424 test_loss=1.2446 test_acc=0.5749
Round 174 | selected=[14, 51, 84, 53, 69, 43, 13, 17, 16, 58]
Round 174 | train_loss=1.0295 train_acc=0.6498 test_loss=1.0915 test_acc=0.6087
Round 175 | selected=[75, 1, 58, 97, 62, 9, 19, 14, 71, 99]
Round 175 | train_loss=1.0107 train_acc=0.6518 test_loss=1.1026 test_acc=0.5974
Round 176 | selected=[25, 8, 30, 37, 35, 72, 67, 53, 83, 2]
Round 176 | train_loss=0.9483 train_acc=0.6792 test_loss=1.2761 test_acc=0.5571
Round 177 | selected=[9, 87, 86, 78, 33, 39, 10, 59, 58, 48]
Round 177 | train_loss=1.0396 train_acc=0.6408 test_loss=1.3054 test_acc=0.5547
Round 178 | selected=[40, 86, 7, 66, 69, 49, 13, 28, 75, 39]
Round 178 | train_loss=1.0439 train_acc=0.6340 test_loss=1.0474 test_acc=0.6218
Round 179 | selected=[8, 1, 83, 97, 43, 90, 21, 93, 62, 69]
Round 179 | train_loss=0.9969 train_acc=0.6638 test_loss=1.2403 test_acc=0.5742
Round 180 | selected=[31, 61, 2, 26, 28, 67, 44, 22, 24, 98]
Round 180 | train_loss=0.8834 train_acc=0.7004 test_loss=1.3851 test_acc=0.5385
Round 181 | selected=[54, 43, 64, 94, 18, 90, 39, 66, 78, 12]
Round 181 | train_loss=1.1277 train_acc=0.6190 test_loss=1.1472 test_acc=0.6098
Round 182 | selected=[89, 29, 33, 0, 84, 64, 60, 25, 79, 96]
Round 182 | train_loss=1.0487 train_acc=0.6318 test_loss=0.9766 test_acc=0.6522
Round 183 | selected=[44, 47, 24, 89, 68, 57, 80, 76, 28, 82]
Round 183 | train_loss=0.8717 train_acc=0.7036 test_loss=1.0737 test_acc=0.6321
Round 184 | selected=[33, 67, 90, 36, 56, 81, 34, 10, 97, 49]
Round 184 | train_loss=1.0511 train_acc=0.6292 test_loss=1.3049 test_acc=0.5452
Round 185 | selected=[48, 42, 79, 56, 0, 43, 76, 78, 7, 38]
Round 185 | train_loss=0.9966 train_acc=0.6414 test_loss=1.1552 test_acc=0.6032
Round 186 | selected=[79, 82, 47, 46, 59, 96, 85, 0, 50, 31]
Round 186 | train_loss=0.9785 train_acc=0.6544 test_loss=1.0183 test_acc=0.6322
Round 187 | selected=[98, 69, 25, 4, 57, 41, 47, 13, 16, 31]
Round 187 | train_loss=0.9720 train_acc=0.6744 test_loss=1.0986 test_acc=0.6234
Round 188 | selected=[0, 9, 55, 4, 32, 5, 22, 79, 46, 18]
Round 188 | train_loss=0.9780 train_acc=0.6610 test_loss=1.0991 test_acc=0.6077
Round 189 | selected=[44, 11, 7, 29, 65, 0, 99, 55, 93, 86]
Round 189 | train_loss=1.0256 train_acc=0.6468 test_loss=1.0661 test_acc=0.6120
Round 190 | selected=[41, 25, 89, 74, 31, 21, 34, 6, 27, 20]
Round 190 | train_loss=0.9554 train_acc=0.6706 test_loss=1.5123 test_acc=0.4995
Round 191 | selected=[5, 4, 95, 69, 91, 42, 77, 56, 29, 13]
Round 191 | train_loss=1.0271 train_acc=0.6554 test_loss=1.7367 test_acc=0.5586
Round 192 | selected=[77, 20, 65, 82, 52, 29, 60, 88, 74, 36]
Round 192 | train_loss=1.1327 train_acc=0.6178 test_loss=1.4336 test_acc=0.5161
Round 193 | selected=[37, 72, 48, 32, 79, 78, 82, 42, 28, 52]
Round 193 | train_loss=0.9489 train_acc=0.6762 test_loss=1.4620 test_acc=0.5334
Round 194 | selected=[87, 22, 15, 79, 38, 54, 56, 50, 20, 14]
Round 194 | train_loss=0.9521 train_acc=0.6730 test_loss=1.1297 test_acc=0.6084
Round 195 | selected=[19, 88, 26, 22, 10, 55, 25, 45, 89, 8]
Round 195 | train_loss=0.8780 train_acc=0.6968 test_loss=1.0191 test_acc=0.6317
Round 196 | selected=[4, 39, 95, 45, 27, 94, 10, 15, 12, 58]
Round 196 | train_loss=0.9517 train_acc=0.6724 test_loss=1.2035 test_acc=0.5824
Round 197 | selected=[13, 78, 76, 95, 20, 94, 70, 62, 90, 34]
Round 197 | train_loss=0.9345 train_acc=0.6758 test_loss=1.3682 test_acc=0.5465
Round 198 | selected=[79, 56, 26, 35, 22, 57, 20, 0, 11, 5]
Round 198 | train_loss=0.8633 train_acc=0.6994 test_loss=1.2969 test_acc=0.5569
Round 199 | selected=[65, 68, 20, 67, 93, 91, 21, 11, 33, 38]
Round 199 | train_loss=0.9604 train_acc=0.6646 test_loss=1.2306 test_acc=0.5822
Round 200 | selected=[64, 90, 8, 33, 75, 32, 66, 37, 31, 17]
Round 200 | train_loss=0.9676 train_acc=0.6656 test_loss=1.7862 test_acc=0.4583
Round 201 | selected=[77, 9, 70, 84, 8, 3, 32, 56, 27, 88]
Round 201 | train_loss=1.1009 train_acc=0.6278 test_loss=1.4850 test_acc=0.5600
Round 202 | selected=[72, 50, 81, 11, 75, 64, 80, 55, 10, 9]
Round 202 | train_loss=0.9356 train_acc=0.6768 test_loss=1.0791 test_acc=0.6162
Round 203 | selected=[62, 75, 2, 59, 43, 39, 11, 85, 98, 72]
Round 203 | train_loss=0.9216 train_acc=0.6826 test_loss=1.0727 test_acc=0.6200
Round 204 | selected=[12, 63, 70, 98, 17, 72, 27, 96, 21, 47]
Round 204 | train_loss=0.9120 train_acc=0.6828 test_loss=1.0260 test_acc=0.6291
Round 205 | selected=[36, 19, 77, 68, 14, 69, 53, 94, 76, 32]
Round 205 | train_loss=0.9871 train_acc=0.6540 test_loss=0.9694 test_acc=0.6580
Round 206 | selected=[46, 12, 29, 33, 79, 78, 67, 49, 61, 53]
Round 206 | train_loss=1.0175 train_acc=0.6418 test_loss=0.9843 test_acc=0.6439
Round 207 | selected=[85, 99, 2, 29, 54, 67, 31, 78, 52, 44]
Round 207 | train_loss=0.9180 train_acc=0.6856 test_loss=1.0003 test_acc=0.6415
Round 208 | selected=[85, 89, 73, 55, 66, 97, 27, 3, 75, 32]
Round 208 | train_loss=1.0111 train_acc=0.6466 test_loss=0.9865 test_acc=0.6555
Round 209 | selected=[65, 16, 41, 78, 73, 48, 3, 66, 90, 33]
Round 209 | train_loss=0.9910 train_acc=0.6560 test_loss=0.9321 test_acc=0.6642
Round 210 | selected=[95, 31, 82, 25, 67, 93, 73, 16, 22, 40]
Round 210 | train_loss=0.8167 train_acc=0.7228 test_loss=1.0772 test_acc=0.6335
Round 211 | selected=[44, 34, 32, 13, 37, 61, 25, 53, 21, 78]
Round 211 | train_loss=0.8797 train_acc=0.7012 test_loss=0.9762 test_acc=0.6482
Round 212 | selected=[48, 57, 11, 53, 14, 40, 62, 31, 83, 98]
Round 212 | train_loss=0.8499 train_acc=0.7072 test_loss=1.0476 test_acc=0.6376
Round 213 | selected=[74, 64, 18, 85, 44, 70, 7, 29, 56, 26]
Round 213 | train_loss=0.9247 train_acc=0.6830 test_loss=1.0807 test_acc=0.6279
Round 214 | selected=[69, 37, 68, 65, 38, 89, 86, 15, 61, 1]
Round 214 | train_loss=0.8583 train_acc=0.7150 test_loss=1.1603 test_acc=0.6015
Round 215 | selected=[76, 61, 41, 43, 55, 46, 62, 99, 14, 19]
Round 215 | train_loss=0.9854 train_acc=0.6590 test_loss=1.0510 test_acc=0.6392
Round 216 | selected=[36, 99, 80, 59, 93, 37, 33, 91, 90, 0]
Round 216 | train_loss=0.9086 train_acc=0.6934 test_loss=1.1148 test_acc=0.6169
Round 217 | selected=[35, 27, 97, 39, 66, 69, 43, 64, 70, 54]
Round 217 | train_loss=0.9549 train_acc=0.6762 test_loss=1.0761 test_acc=0.6331
Round 218 | selected=[65, 11, 90, 26, 94, 71, 10, 68, 16, 88]
Round 218 | train_loss=0.8768 train_acc=0.7018 test_loss=0.9866 test_acc=0.6483
Round 219 | selected=[85, 31, 30, 65, 86, 4, 90, 50, 82, 91]
Round 219 | train_loss=0.8759 train_acc=0.6984 test_loss=1.1868 test_acc=0.6007
Round 220 | selected=[4, 43, 56, 30, 51, 76, 95, 97, 86, 48]
Round 220 | train_loss=0.8505 train_acc=0.7068 test_loss=0.9500 test_acc=0.6616
Round 221 | selected=[5, 27, 8, 28, 41, 88, 24, 38, 21, 10]
Round 221 | train_loss=0.8756 train_acc=0.7010 test_loss=0.9906 test_acc=0.6521
Round 222 | selected=[15, 0, 49, 2, 72, 63, 5, 97, 94, 12]
Round 222 | train_loss=0.8762 train_acc=0.6974 test_loss=1.0875 test_acc=0.6342
Round 223 | selected=[37, 65, 7, 96, 13, 79, 36, 53, 38, 19]
Round 223 | train_loss=0.9370 train_acc=0.6822 test_loss=1.1940 test_acc=0.6046
Round 224 | selected=[18, 96, 26, 33, 54, 84, 76, 36, 95, 34]
Round 224 | train_loss=0.8860 train_acc=0.6940 test_loss=1.0154 test_acc=0.6427
Round 225 | selected=[54, 0, 59, 50, 13, 49, 65, 33, 5, 44]
Round 225 | train_loss=0.8761 train_acc=0.7014 test_loss=0.9321 test_acc=0.6715
Round 226 | selected=[18, 58, 96, 24, 20, 68, 19, 94, 54, 83]
Round 226 | train_loss=0.8647 train_acc=0.7074 test_loss=1.0157 test_acc=0.6439
Round 227 | selected=[93, 77, 5, 55, 10, 86, 98, 57, 54, 84]
Round 227 | train_loss=0.9288 train_acc=0.6856 test_loss=1.4373 test_acc=0.5481
Round 228 | selected=[1, 13, 45, 81, 23, 59, 6, 22, 71, 66]
Round 228 | train_loss=0.9003 train_acc=0.6896 test_loss=1.1709 test_acc=0.6069
Round 229 | selected=[8, 28, 38, 54, 36, 44, 75, 17, 91, 1]
Round 229 | train_loss=0.8759 train_acc=0.7064 test_loss=1.6386 test_acc=0.5270
Round 230 | selected=[18, 22, 92, 57, 86, 93, 17, 34, 78, 74]
Round 230 | train_loss=0.8226 train_acc=0.7220 test_loss=1.6013 test_acc=0.5418
Round 231 | selected=[14, 93, 63, 52, 98, 49, 15, 67, 51, 80]
Round 231 | train_loss=1.0785 train_acc=0.6462 test_loss=1.9649 test_acc=0.5221
Round 232 | selected=[73, 16, 43, 44, 66, 7, 99, 80, 10, 78]
Round 232 | train_loss=0.9955 train_acc=0.6746 test_loss=1.0033 test_acc=0.6463
Round 233 | selected=[1, 99, 18, 98, 15, 59, 97, 32, 82, 6]
Round 233 | train_loss=0.8586 train_acc=0.7090 test_loss=0.9995 test_acc=0.6447
Round 234 | selected=[13, 28, 43, 69, 45, 63, 57, 90, 32, 71]
Round 234 | train_loss=0.8694 train_acc=0.7032 test_loss=1.1144 test_acc=0.6245
Round 235 | selected=[3, 48, 54, 24, 74, 76, 65, 97, 77, 85]
Round 235 | train_loss=0.8677 train_acc=0.6942 test_loss=1.0398 test_acc=0.6428
Round 236 | selected=[73, 90, 61, 99, 16, 79, 6, 43, 98, 84]
Round 236 | train_loss=0.9207 train_acc=0.6874 test_loss=1.0074 test_acc=0.6438
Round 237 | selected=[98, 22, 3, 71, 23, 50, 67, 40, 66, 45]
Round 237 | train_loss=0.9026 train_acc=0.6916 test_loss=0.9950 test_acc=0.6527
Round 238 | selected=[27, 61, 46, 93, 48, 14, 62, 15, 33, 82]
Round 238 | train_loss=0.9376 train_acc=0.6776 test_loss=1.2583 test_acc=0.5926
Round 239 | selected=[34, 93, 9, 99, 2, 38, 6, 62, 74, 54]
Round 239 | train_loss=0.8563 train_acc=0.7052 test_loss=0.9204 test_acc=0.6799
Round 240 | selected=[77, 85, 7, 21, 84, 8, 79, 96, 5, 64]
Round 240 | train_loss=0.8337 train_acc=0.7182 test_loss=0.8476 test_acc=0.6999
Round 241 | selected=[46, 96, 53, 27, 16, 37, 84, 3, 89, 73]
Round 241 | train_loss=0.8192 train_acc=0.7202 test_loss=0.9999 test_acc=0.6508
Round 242 | selected=[32, 55, 44, 43, 26, 72, 81, 91, 25, 95]
Round 242 | train_loss=0.8292 train_acc=0.7186 test_loss=1.2401 test_acc=0.5902
Round 243 | selected=[84, 80, 6, 71, 29, 49, 36, 98, 75, 65]
Round 243 | train_loss=0.9764 train_acc=0.6610 test_loss=1.2741 test_acc=0.5875
Round 244 | selected=[74, 25, 27, 87, 50, 85, 21, 29, 18, 51]
Round 244 | train_loss=0.9069 train_acc=0.6858 test_loss=1.0857 test_acc=0.6438
Round 245 | selected=[69, 63, 56, 23, 14, 26, 37, 0, 59, 85]
Round 245 | train_loss=0.8816 train_acc=0.6928 test_loss=1.0877 test_acc=0.6117
Round 246 | selected=[45, 48, 55, 47, 3, 66, 90, 94, 98, 63]
Round 246 | train_loss=0.9173 train_acc=0.6860 test_loss=1.2091 test_acc=0.5912
Round 247 | selected=[26, 4, 25, 45, 32, 16, 75, 40, 10, 76]
Round 247 | train_loss=0.8402 train_acc=0.7032 test_loss=1.1701 test_acc=0.6166
Round 248 | selected=[86, 13, 60, 95, 99, 62, 0, 30, 48, 93]
Round 248 | train_loss=0.8689 train_acc=0.7054 test_loss=1.5783 test_acc=0.5564
Round 249 | selected=[82, 56, 19, 7, 35, 92, 8, 62, 23, 31]
Round 249 | train_loss=0.9394 train_acc=0.6794 test_loss=1.5131 test_acc=0.5588
Round 250 | selected=[75, 41, 91, 78, 34, 7, 51, 79, 6, 38]
Round 250 | train_loss=0.9174 train_acc=0.6834 test_loss=1.1429 test_acc=0.6122
Round 251 | selected=[84, 4, 27, 99, 3, 69, 18, 70, 19, 44]
Round 251 | train_loss=0.8703 train_acc=0.7006 test_loss=1.1603 test_acc=0.6110
Round 252 | selected=[22, 9, 12, 27, 46, 35, 14, 78, 34, 90]
Round 252 | train_loss=0.8582 train_acc=0.7066 test_loss=1.1183 test_acc=0.6266
Round 253 | selected=[13, 25, 53, 3, 16, 70, 34, 98, 8, 17]
Round 253 | train_loss=0.8445 train_acc=0.7096 test_loss=1.0732 test_acc=0.6348
Round 254 | selected=[90, 61, 39, 79, 22, 6, 51, 87, 98, 15]
Round 254 | train_loss=0.8994 train_acc=0.6960 test_loss=1.0446 test_acc=0.6404
Round 255 | selected=[67, 47, 18, 12, 63, 46, 51, 56, 9, 69]
Round 255 | train_loss=0.9132 train_acc=0.6924 test_loss=0.9202 test_acc=0.6747
Round 256 | selected=[52, 74, 75, 98, 46, 26, 69, 6, 68, 49]
Round 256 | train_loss=0.8780 train_acc=0.6906 test_loss=0.9171 test_acc=0.6819
Round 257 | selected=[51, 66, 9, 84, 96, 32, 57, 17, 11, 95]
Round 257 | train_loss=0.8285 train_acc=0.7070 test_loss=0.8140 test_acc=0.7111
Round 258 | selected=[84, 1, 95, 8, 57, 51, 62, 35, 55, 81]
Round 258 | train_loss=0.7906 train_acc=0.7274 test_loss=0.9657 test_acc=0.6617
Round 259 | selected=[15, 47, 91, 93, 41, 49, 46, 87, 59, 14]
Round 259 | train_loss=0.8519 train_acc=0.7016 test_loss=0.9409 test_acc=0.6633
Round 260 | selected=[21, 70, 7, 34, 29, 14, 19, 98, 30, 68]
Round 260 | train_loss=0.8706 train_acc=0.6942 test_loss=0.8502 test_acc=0.6995
Round 261 | selected=[14, 53, 2, 92, 71, 64, 8, 56, 61, 76]
Round 261 | train_loss=0.8106 train_acc=0.7260 test_loss=0.7979 test_acc=0.7136
Round 262 | selected=[18, 99, 62, 45, 10, 0, 30, 81, 65, 27]
Round 262 | train_loss=0.8369 train_acc=0.7102 test_loss=0.8591 test_acc=0.6993
Round 263 | selected=[99, 84, 57, 83, 76, 24, 31, 85, 60, 44]
Round 263 | train_loss=0.7777 train_acc=0.7372 test_loss=0.9010 test_acc=0.6773
Round 264 | selected=[23, 24, 57, 82, 12, 4, 47, 85, 2, 3]
Round 264 | train_loss=0.8253 train_acc=0.7194 test_loss=0.7774 test_acc=0.7207
Round 265 | selected=[42, 3, 18, 76, 12, 51, 93, 63, 53, 70]
Round 265 | train_loss=0.7865 train_acc=0.7220 test_loss=0.8768 test_acc=0.6964
Round 266 | selected=[54, 31, 34, 88, 37, 44, 59, 26, 1, 42]
Round 266 | train_loss=0.6839 train_acc=0.7682 test_loss=1.0374 test_acc=0.6271
Round 267 | selected=[33, 93, 30, 20, 70, 60, 59, 98, 44, 22]
Round 267 | train_loss=0.8408 train_acc=0.7166 test_loss=1.0341 test_acc=0.6506
Round 268 | selected=[5, 66, 60, 92, 57, 16, 74, 56, 18, 24]
Round 268 | train_loss=0.7938 train_acc=0.7372 test_loss=0.8884 test_acc=0.6901
Round 269 | selected=[29, 67, 22, 79, 57, 16, 49, 5, 66, 34]
Round 269 | train_loss=0.7686 train_acc=0.7366 test_loss=0.9178 test_acc=0.6798
Round 270 | selected=[4, 92, 67, 47, 37, 64, 77, 56, 24, 80]
Round 270 | train_loss=0.7841 train_acc=0.7424 test_loss=0.9201 test_acc=0.6763
Round 271 | selected=[89, 42, 70, 98, 28, 51, 29, 77, 73, 75]
Round 271 | train_loss=0.8302 train_acc=0.7158 test_loss=0.8242 test_acc=0.7060
Round 272 | selected=[90, 47, 71, 58, 34, 29, 10, 49, 46, 94]
Round 272 | train_loss=0.8007 train_acc=0.7150 test_loss=0.8509 test_acc=0.7035
Round 273 | selected=[88, 9, 15, 5, 98, 90, 55, 79, 13, 31]
Round 273 | train_loss=0.7517 train_acc=0.7498 test_loss=1.0981 test_acc=0.6326
Round 274 | selected=[10, 29, 8, 40, 34, 30, 5, 19, 55, 56]
Round 274 | train_loss=0.8218 train_acc=0.7172 test_loss=0.8778 test_acc=0.7011
Round 275 | selected=[15, 32, 6, 49, 74, 29, 71, 69, 14, 81]
Round 275 | train_loss=0.8069 train_acc=0.7208 test_loss=0.8918 test_acc=0.6888
Round 276 | selected=[91, 5, 57, 10, 27, 42, 6, 86, 26, 51]
Round 276 | train_loss=0.7364 train_acc=0.7584 test_loss=1.1628 test_acc=0.6284
Round 277 | selected=[38, 2, 37, 95, 45, 94, 88, 31, 25, 82]
Round 277 | train_loss=0.7817 train_acc=0.7368 test_loss=1.0266 test_acc=0.6556
Round 278 | selected=[5, 56, 52, 46, 64, 67, 87, 1, 90, 6]
Round 278 | train_loss=0.8285 train_acc=0.7126 test_loss=1.0936 test_acc=0.6444
Round 279 | selected=[58, 27, 30, 78, 93, 72, 4, 15, 28, 14]
Round 279 | train_loss=0.7453 train_acc=0.7518 test_loss=0.8886 test_acc=0.6905
Round 280 | selected=[87, 16, 41, 8, 44, 34, 74, 27, 84, 20]
Round 280 | train_loss=0.8171 train_acc=0.7154 test_loss=0.9137 test_acc=0.6926
Round 281 | selected=[83, 21, 77, 85, 1, 98, 72, 44, 2, 88]
Round 281 | train_loss=0.8023 train_acc=0.7280 test_loss=0.8365 test_acc=0.6958
Round 282 | selected=[5, 33, 64, 79, 0, 48, 62, 68, 99, 47]
Round 282 | train_loss=0.8353 train_acc=0.7116 test_loss=0.9424 test_acc=0.6707
Round 283 | selected=[90, 58, 4, 82, 80, 93, 70, 38, 8, 29]
Round 283 | train_loss=0.7903 train_acc=0.7308 test_loss=1.0626 test_acc=0.6491
Round 284 | selected=[21, 97, 72, 99, 11, 19, 93, 31, 24, 94]
Round 284 | train_loss=0.7961 train_acc=0.7388 test_loss=1.4468 test_acc=0.6328
Round 285 | selected=[85, 84, 63, 6, 68, 69, 45, 8, 55, 81]
Round 285 | train_loss=0.9379 train_acc=0.6918 test_loss=1.3784 test_acc=0.5744
Round 286 | selected=[86, 65, 19, 92, 67, 32, 35, 91, 20, 14]
Round 286 | train_loss=0.8897 train_acc=0.6894 test_loss=0.9311 test_acc=0.6880
Round 287 | selected=[37, 81, 84, 87, 63, 34, 19, 9, 91, 73]
Round 287 | train_loss=0.7978 train_acc=0.7250 test_loss=0.8650 test_acc=0.7047
Round 288 | selected=[70, 14, 62, 56, 69, 10, 22, 34, 84, 21]
Round 288 | train_loss=0.7390 train_acc=0.7408 test_loss=0.8160 test_acc=0.7062
Round 289 | selected=[23, 39, 18, 75, 11, 48, 33, 34, 58, 7]
Round 289 | train_loss=0.8062 train_acc=0.7174 test_loss=0.8460 test_acc=0.7042
Round 290 | selected=[87, 59, 79, 60, 92, 48, 39, 64, 38, 85]
Round 290 | train_loss=0.7739 train_acc=0.7294 test_loss=0.7857 test_acc=0.7174
Round 291 | selected=[42, 31, 27, 35, 1, 26, 50, 78, 72, 92]
Round 291 | train_loss=0.6963 train_acc=0.7674 test_loss=1.0050 test_acc=0.6632
Round 292 | selected=[33, 60, 76, 28, 53, 97, 27, 88, 26, 38]
Round 292 | train_loss=0.8122 train_acc=0.7184 test_loss=0.8798 test_acc=0.7004
Round 293 | selected=[30, 28, 89, 61, 95, 29, 5, 16, 1, 8]
Round 293 | train_loss=0.7446 train_acc=0.7490 test_loss=1.0037 test_acc=0.6676
Round 294 | selected=[88, 86, 34, 75, 69, 73, 59, 4, 57, 65]
Round 294 | train_loss=0.8130 train_acc=0.7354 test_loss=0.9724 test_acc=0.6709
Round 295 | selected=[10, 95, 40, 43, 6, 17, 9, 30, 1, 47]
Round 295 | train_loss=0.7839 train_acc=0.7258 test_loss=1.0910 test_acc=0.6413
Round 296 | selected=[15, 78, 11, 88, 18, 51, 53, 99, 75, 82]
Round 296 | train_loss=0.8086 train_acc=0.7262 test_loss=0.8694 test_acc=0.6873
Round 297 | selected=[8, 76, 91, 9, 59, 2, 17, 73, 43, 47]
Round 297 | train_loss=0.8523 train_acc=0.7090 test_loss=0.9390 test_acc=0.6906
Round 298 | selected=[22, 38, 50, 98, 71, 47, 36, 94, 5, 55]
Round 298 | train_loss=0.7575 train_acc=0.7382 test_loss=0.8325 test_acc=0.7098
Round 299 | selected=[84, 36, 47, 95, 3, 76, 38, 43, 37, 88]
Round 299 | train_loss=0.7487 train_acc=0.7370 test_loss=0.7664 test_acc=0.7303
Round 300 | selected=[6, 8, 48, 93, 64, 4, 91, 99, 43, 53]
Round 300 | train_loss=0.7320 train_acc=0.7484 test_loss=0.8760 test_acc=0.6922
Round 301 | selected=[19, 42, 87, 57, 66, 58, 67, 18, 95, 84]
Round 301 | train_loss=0.7684 train_acc=0.7320 test_loss=1.0209 test_acc=0.6617
Round 302 | selected=[15, 86, 34, 66, 82, 59, 13, 83, 65, 35]
Round 302 | train_loss=0.8138 train_acc=0.7304 test_loss=1.0415 test_acc=0.6460
Round 303 | selected=[15, 39, 68, 7, 83, 42, 33, 45, 94, 0]
Round 303 | train_loss=0.7747 train_acc=0.7236 test_loss=0.8404 test_acc=0.7092
Round 304 | selected=[3, 45, 68, 86, 18, 7, 28, 63, 36, 42]
Round 304 | train_loss=0.6957 train_acc=0.7590 test_loss=0.7663 test_acc=0.7339
Round 305 | selected=[38, 13, 95, 71, 94, 54, 81, 12, 11, 29]
Round 305 | train_loss=0.7065 train_acc=0.7584 test_loss=0.7109 test_acc=0.7494
Round 306 | selected=[32, 12, 26, 1, 68, 0, 39, 84, 51, 58]
Round 306 | train_loss=0.7299 train_acc=0.7536 test_loss=0.7452 test_acc=0.7318
Round 307 | selected=[54, 97, 68, 26, 84, 8, 30, 56, 42, 53]
Round 307 | train_loss=0.6713 train_acc=0.7756 test_loss=0.8815 test_acc=0.6921
Round 308 | selected=[74, 34, 38, 96, 73, 15, 90, 45, 39, 94]
Round 308 | train_loss=0.7818 train_acc=0.7298 test_loss=1.0192 test_acc=0.6646
Round 309 | selected=[64, 65, 12, 14, 27, 53, 5, 10, 89, 88]
Round 309 | train_loss=0.7813 train_acc=0.7262 test_loss=1.0429 test_acc=0.6589
Round 310 | selected=[77, 92, 46, 49, 76, 48, 95, 13, 27, 50]
Round 310 | train_loss=0.7479 train_acc=0.7508 test_loss=0.7915 test_acc=0.7253
Round 311 | selected=[77, 69, 64, 35, 50, 5, 46, 10, 18, 27]
Round 311 | train_loss=0.7309 train_acc=0.7576 test_loss=0.7492 test_acc=0.7368
Round 312 | selected=[94, 43, 0, 33, 78, 72, 47, 89, 41, 73]
Round 312 | train_loss=0.7155 train_acc=0.7474 test_loss=0.7163 test_acc=0.7458
Round 313 | selected=[89, 66, 68, 39, 60, 46, 19, 42, 11, 36]
Round 313 | train_loss=0.7434 train_acc=0.7438 test_loss=0.7850 test_acc=0.7306
Round 314 | selected=[26, 14, 18, 23, 28, 45, 24, 19, 31, 87]
Round 314 | train_loss=0.7033 train_acc=0.7682 test_loss=0.8937 test_acc=0.6946
Round 315 | selected=[73, 34, 70, 50, 5, 46, 35, 92, 23, 2]
Round 315 | train_loss=0.7884 train_acc=0.7320 test_loss=0.8585 test_acc=0.7079
Round 316 | selected=[65, 72, 83, 13, 25, 68, 20, 62, 57, 76]
Round 316 | train_loss=0.7483 train_acc=0.7512 test_loss=1.2611 test_acc=0.6332
Round 317 | selected=[13, 71, 19, 70, 61, 77, 89, 75, 25, 54]
Round 317 | train_loss=0.7594 train_acc=0.7488 test_loss=0.7510 test_acc=0.7358
Round 318 | selected=[50, 33, 30, 85, 59, 41, 76, 99, 87, 29]
Round 318 | train_loss=0.7422 train_acc=0.7470 test_loss=0.7434 test_acc=0.7433
Round 319 | selected=[45, 43, 82, 41, 68, 93, 14, 62, 54, 77]
Round 319 | train_loss=0.7389 train_acc=0.7488 test_loss=0.7750 test_acc=0.7297
Round 320 | selected=[44, 33, 53, 26, 11, 15, 35, 37, 45, 96]
Round 320 | train_loss=0.6958 train_acc=0.7664 test_loss=1.0312 test_acc=0.6666
Round 321 | selected=[24, 79, 19, 10, 51, 92, 61, 0, 18, 34]
Round 321 | train_loss=0.7712 train_acc=0.7430 test_loss=1.2111 test_acc=0.6538
