========================================
JOB:       12006777
TASK:      37
ALGORITHM: fedprox
PARTITION: alpha1
SEED:      45
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8279 test_acc=0.0938
Round 161 | selected=[6, 97, 95, 9, 96, 5, 81, 65, 42, 43]
Round 161 | train_loss=1.0486 train_acc=0.6350 test_loss=1.1290 test_acc=0.5982
Round 162 | selected=[18, 6, 24, 95, 26, 58, 19, 46, 44, 41]
Round 162 | train_loss=1.0573 train_acc=0.6346 test_loss=1.0535 test_acc=0.6210
Round 163 | selected=[84, 5, 85, 80, 3, 21, 92, 75, 76, 98]
Round 163 | train_loss=1.0894 train_acc=0.6178 test_loss=0.9922 test_acc=0.6438
Round 164 | selected=[26, 17, 54, 89, 51, 44, 23, 73, 82, 24]
Round 164 | train_loss=1.0062 train_acc=0.6792 test_loss=1.0905 test_acc=0.6208
Round 165 | selected=[33, 12, 19, 10, 1, 27, 96, 17, 25, 97]
Round 165 | train_loss=0.9900 train_acc=0.6634 test_loss=1.3462 test_acc=0.5582
Round 166 | selected=[68, 62, 0, 59, 86, 63, 94, 33, 67, 10]
Round 166 | train_loss=0.9374 train_acc=0.6806 test_loss=1.2691 test_acc=0.5776
Round 167 | selected=[61, 64, 89, 30, 19, 44, 2, 97, 15, 37]
Round 167 | train_loss=1.0014 train_acc=0.6606 test_loss=1.0884 test_acc=0.6074
Round 168 | selected=[11, 52, 21, 99, 83, 30, 62, 61, 10, 74]
Round 168 | train_loss=1.0160 train_acc=0.6472 test_loss=1.0705 test_acc=0.6253
Round 169 | selected=[74, 1, 75, 34, 21, 9, 6, 85, 65, 13]
Round 169 | train_loss=0.9703 train_acc=0.6694 test_loss=1.0381 test_acc=0.6312
Round 170 | selected=[35, 86, 45, 12, 49, 13, 10, 43, 32, 88]
Round 170 | train_loss=1.0008 train_acc=0.6566 test_loss=1.2424 test_acc=0.5713
Round 171 | selected=[89, 42, 46, 19, 77, 59, 44, 17, 71, 6]
Round 171 | train_loss=1.0405 train_acc=0.6428 test_loss=1.3765 test_acc=0.5658
Round 172 | selected=[35, 65, 4, 72, 29, 46, 44, 56, 61, 87]
Round 172 | train_loss=0.9399 train_acc=0.6690 test_loss=1.0195 test_acc=0.6312
Round 173 | selected=[67, 56, 34, 48, 77, 44, 16, 1, 83, 19]
Round 173 | train_loss=0.9083 train_acc=0.6868 test_loss=0.9266 test_acc=0.6700
Round 174 | selected=[41, 30, 8, 94, 74, 96, 90, 79, 61, 15]
Round 174 | train_loss=0.9811 train_acc=0.6520 test_loss=1.0360 test_acc=0.6366
Round 175 | selected=[90, 45, 16, 55, 47, 69, 9, 80, 76, 62]
Round 175 | train_loss=0.9546 train_acc=0.6624 test_loss=1.2069 test_acc=0.5870
Round 176 | selected=[68, 7, 87, 9, 48, 37, 90, 12, 67, 32]
Round 176 | train_loss=0.9027 train_acc=0.6904 test_loss=1.0980 test_acc=0.6157
Round 177 | selected=[99, 89, 94, 88, 25, 84, 97, 2, 15, 74]
Round 177 | train_loss=1.0416 train_acc=0.6442 test_loss=1.0083 test_acc=0.6398
Round 178 | selected=[93, 26, 75, 83, 25, 50, 65, 1, 96, 22]
Round 178 | train_loss=0.9215 train_acc=0.6802 test_loss=0.9598 test_acc=0.6571
Round 179 | selected=[24, 18, 13, 21, 55, 11, 73, 30, 10, 16]
Round 179 | train_loss=1.0136 train_acc=0.6634 test_loss=1.2461 test_acc=0.5866
Round 180 | selected=[88, 6, 34, 3, 1, 58, 21, 42, 47, 81]
Round 180 | train_loss=1.0706 train_acc=0.6454 test_loss=1.4473 test_acc=0.5653
Round 181 | selected=[51, 56, 29, 6, 20, 64, 75, 30, 16, 94]
Round 181 | train_loss=1.0299 train_acc=0.6658 test_loss=1.1980 test_acc=0.5867
Round 182 | selected=[1, 25, 75, 80, 95, 72, 43, 11, 24, 99]
Round 182 | train_loss=1.0470 train_acc=0.6406 test_loss=1.2148 test_acc=0.5900
Round 183 | selected=[63, 11, 60, 61, 95, 8, 32, 94, 55, 24]
Round 183 | train_loss=1.0697 train_acc=0.6362 test_loss=1.1444 test_acc=0.6084
Round 184 | selected=[39, 8, 43, 50, 12, 22, 23, 52, 75, 25]
Round 184 | train_loss=1.0111 train_acc=0.6516 test_loss=1.0289 test_acc=0.6427
Round 185 | selected=[71, 46, 83, 90, 55, 24, 8, 30, 87, 63]
Round 185 | train_loss=0.9784 train_acc=0.6628 test_loss=1.0127 test_acc=0.6353
Round 186 | selected=[67, 66, 36, 50, 78, 90, 99, 44, 33, 37]
Round 186 | train_loss=0.9774 train_acc=0.6692 test_loss=1.2662 test_acc=0.5797
Round 187 | selected=[53, 45, 0, 89, 5, 68, 18, 92, 54, 74]
Round 187 | train_loss=1.1456 train_acc=0.6236 test_loss=1.2346 test_acc=0.5946
Round 188 | selected=[7, 80, 22, 17, 66, 79, 87, 63, 33, 64]
Round 188 | train_loss=0.9921 train_acc=0.6708 test_loss=1.2176 test_acc=0.5780
Round 189 | selected=[39, 59, 66, 51, 90, 86, 31, 81, 26, 6]
Round 189 | train_loss=1.2091 train_acc=0.6024 test_loss=1.3232 test_acc=0.5501
Round 190 | selected=[97, 30, 67, 35, 51, 96, 80, 81, 44, 71]
Round 190 | train_loss=1.0867 train_acc=0.6410 test_loss=1.1939 test_acc=0.5909
Round 191 | selected=[49, 54, 28, 75, 89, 61, 77, 43, 0, 53]
Round 191 | train_loss=0.9661 train_acc=0.6780 test_loss=1.0136 test_acc=0.6439
Round 192 | selected=[48, 60, 6, 66, 29, 63, 77, 55, 2, 82]
Round 192 | train_loss=0.9005 train_acc=0.7000 test_loss=1.1124 test_acc=0.6092
Round 193 | selected=[56, 48, 24, 58, 97, 75, 60, 31, 68, 63]
Round 193 | train_loss=0.9291 train_acc=0.6798 test_loss=1.0819 test_acc=0.6249
Round 194 | selected=[67, 61, 34, 64, 91, 3, 99, 80, 32, 26]
Round 194 | train_loss=0.9434 train_acc=0.6846 test_loss=1.0841 test_acc=0.6124
Round 195 | selected=[36, 3, 1, 7, 60, 11, 19, 23, 9, 57]
Round 195 | train_loss=1.0037 train_acc=0.6590 test_loss=1.1959 test_acc=0.5774
Round 196 | selected=[63, 0, 41, 36, 78, 85, 19, 49, 13, 55]
Round 196 | train_loss=1.0085 train_acc=0.6544 test_loss=1.3651 test_acc=0.5672
Round 197 | selected=[39, 25, 22, 27, 14, 99, 73, 93, 96, 88]
Round 197 | train_loss=0.9889 train_acc=0.6594 test_loss=1.2186 test_acc=0.5927
Round 198 | selected=[42, 89, 50, 4, 56, 86, 2, 19, 67, 10]
Round 198 | train_loss=0.9295 train_acc=0.6812 test_loss=1.1899 test_acc=0.6025
Round 199 | selected=[72, 81, 34, 35, 50, 49, 55, 67, 69, 28]
Round 199 | train_loss=0.9387 train_acc=0.6782 test_loss=1.2647 test_acc=0.5932
Round 200 | selected=[65, 93, 92, 19, 98, 27, 43, 59, 56, 62]
Round 200 | train_loss=0.9082 train_acc=0.6826 test_loss=1.0426 test_acc=0.6296
Round 201 | selected=[48, 14, 1, 11, 26, 68, 8, 52, 32, 66]
Round 201 | train_loss=0.9185 train_acc=0.6870 test_loss=1.0113 test_acc=0.6422
Round 202 | selected=[22, 4, 74, 1, 76, 12, 68, 81, 5, 98]
Round 202 | train_loss=0.9400 train_acc=0.6774 test_loss=0.8788 test_acc=0.6802
Round 203 | selected=[9, 18, 69, 47, 74, 0, 88, 71, 75, 34]
Round 203 | train_loss=0.9358 train_acc=0.6786 test_loss=1.0021 test_acc=0.6490
Round 204 | selected=[45, 67, 86, 7, 8, 65, 36, 9, 46, 11]
Round 204 | train_loss=0.9160 train_acc=0.6906 test_loss=1.1546 test_acc=0.6092
Round 205 | selected=[53, 57, 76, 29, 13, 84, 98, 10, 38, 18]
Round 205 | train_loss=1.0072 train_acc=0.6632 test_loss=1.1282 test_acc=0.6044
Round 206 | selected=[59, 89, 44, 39, 58, 94, 2, 26, 81, 87]
Round 206 | train_loss=0.9629 train_acc=0.6710 test_loss=1.0235 test_acc=0.6512
Round 207 | selected=[72, 57, 60, 22, 47, 69, 21, 61, 46, 35]
Round 207 | train_loss=0.9923 train_acc=0.6586 test_loss=1.1334 test_acc=0.6085
Round 208 | selected=[86, 88, 12, 90, 15, 13, 10, 5, 54, 29]
Round 208 | train_loss=0.9794 train_acc=0.6738 test_loss=1.0879 test_acc=0.6442
Round 209 | selected=[42, 19, 53, 43, 77, 70, 7, 94, 87, 15]
Round 209 | train_loss=0.9195 train_acc=0.6776 test_loss=0.9312 test_acc=0.6763
Round 210 | selected=[30, 7, 46, 85, 87, 40, 63, 12, 15, 16]
Round 210 | train_loss=0.8942 train_acc=0.6888 test_loss=0.9655 test_acc=0.6636
Round 211 | selected=[3, 5, 70, 7, 60, 24, 51, 4, 35, 21]
Round 211 | train_loss=0.9161 train_acc=0.6858 test_loss=1.1364 test_acc=0.6140
Round 212 | selected=[0, 36, 46, 44, 88, 11, 83, 15, 77, 50]
Round 212 | train_loss=0.9043 train_acc=0.6924 test_loss=1.0365 test_acc=0.6419
Round 213 | selected=[42, 58, 19, 39, 49, 53, 83, 23, 25, 7]
Round 213 | train_loss=0.8933 train_acc=0.6842 test_loss=1.0200 test_acc=0.6374
Round 214 | selected=[36, 55, 29, 12, 88, 44, 63, 57, 69, 50]
Round 214 | train_loss=0.8788 train_acc=0.6942 test_loss=1.0648 test_acc=0.6352
Round 215 | selected=[63, 89, 71, 37, 59, 88, 69, 93, 95, 72]
Round 215 | train_loss=0.9289 train_acc=0.6754 test_loss=1.1929 test_acc=0.5928
Round 216 | selected=[28, 18, 95, 50, 14, 17, 24, 92, 73, 49]
Round 216 | train_loss=1.0687 train_acc=0.6514 test_loss=1.5827 test_acc=0.5505
Round 217 | selected=[69, 46, 18, 26, 39, 6, 70, 22, 83, 11]
Round 217 | train_loss=1.2118 train_acc=0.5960 test_loss=1.7156 test_acc=0.4764
Round 218 | selected=[59, 16, 4, 83, 18, 63, 36, 11, 1, 85]
Round 218 | train_loss=1.1752 train_acc=0.6142 test_loss=1.3834 test_acc=0.5883
Round 219 | selected=[3, 63, 98, 99, 81, 93, 74, 25, 47, 28]
Round 219 | train_loss=1.0099 train_acc=0.6582 test_loss=1.1307 test_acc=0.6164
Round 220 | selected=[92, 14, 37, 19, 8, 36, 9, 65, 58, 10]
Round 220 | train_loss=0.9120 train_acc=0.6956 test_loss=1.1941 test_acc=0.6042
Round 221 | selected=[54, 60, 8, 71, 75, 43, 19, 81, 64, 58]
Round 221 | train_loss=1.0352 train_acc=0.6530 test_loss=1.2677 test_acc=0.5832
Round 222 | selected=[11, 84, 10, 39, 0, 36, 58, 92, 77, 66]
Round 222 | train_loss=1.0464 train_acc=0.6480 test_loss=1.1738 test_acc=0.6019
Round 223 | selected=[51, 75, 84, 87, 77, 31, 54, 38, 15, 29]
Round 223 | train_loss=0.9399 train_acc=0.6806 test_loss=1.3775 test_acc=0.5675
Round 224 | selected=[42, 54, 89, 3, 32, 49, 12, 61, 82, 68]
Round 224 | train_loss=0.9654 train_acc=0.6904 test_loss=1.3861 test_acc=0.5579
Round 225 | selected=[26, 79, 18, 19, 38, 89, 53, 86, 29, 51]
Round 225 | train_loss=1.0325 train_acc=0.6588 test_loss=1.9018 test_acc=0.5313
Round 226 | selected=[51, 18, 99, 33, 28, 72, 34, 27, 26, 75]
Round 226 | train_loss=0.9858 train_acc=0.6866 test_loss=1.3770 test_acc=0.5318
Round 227 | selected=[24, 37, 5, 23, 38, 6, 78, 80, 66, 0]
Round 227 | train_loss=0.9216 train_acc=0.6848 test_loss=0.9698 test_acc=0.6652
Round 228 | selected=[72, 37, 51, 6, 63, 90, 49, 22, 56, 92]
Round 228 | train_loss=0.8430 train_acc=0.7054 test_loss=0.8816 test_acc=0.6889
Round 229 | selected=[27, 34, 70, 12, 99, 76, 48, 98, 26, 42]
Round 229 | train_loss=0.9668 train_acc=0.6678 test_loss=0.9981 test_acc=0.6505
Round 230 | selected=[22, 92, 19, 6, 28, 78, 98, 43, 83, 74]
Round 230 | train_loss=0.8843 train_acc=0.6852 test_loss=1.0206 test_acc=0.6535
Round 231 | selected=[71, 16, 18, 51, 63, 39, 86, 15, 25, 45]
Round 231 | train_loss=0.9189 train_acc=0.6838 test_loss=0.9389 test_acc=0.6776
Round 232 | selected=[56, 66, 7, 43, 6, 84, 24, 60, 0, 15]
Round 232 | train_loss=0.8929 train_acc=0.6960 test_loss=0.8340 test_acc=0.7080
Round 233 | selected=[51, 58, 46, 86, 28, 47, 32, 92, 64, 56]
Round 233 | train_loss=0.8121 train_acc=0.7226 test_loss=0.9682 test_acc=0.6722
Round 234 | selected=[34, 87, 21, 85, 8, 32, 43, 73, 55, 74]
Round 234 | train_loss=0.8540 train_acc=0.7064 test_loss=0.8791 test_acc=0.6891
Round 235 | selected=[63, 38, 29, 96, 51, 94, 16, 25, 30, 36]
Round 235 | train_loss=0.8313 train_acc=0.7106 test_loss=0.8500 test_acc=0.6977
Round 236 | selected=[29, 97, 82, 88, 15, 98, 0, 95, 67, 41]
Round 236 | train_loss=0.8573 train_acc=0.7260 test_loss=1.0689 test_acc=0.6236
Round 237 | selected=[2, 43, 91, 7, 80, 51, 82, 78, 92, 76]
Round 237 | train_loss=0.8367 train_acc=0.7116 test_loss=1.0265 test_acc=0.6561
Round 238 | selected=[31, 43, 0, 6, 21, 47, 57, 88, 83, 25]
Round 238 | train_loss=0.8917 train_acc=0.6996 test_loss=0.9286 test_acc=0.6758
Round 239 | selected=[82, 33, 25, 68, 10, 87, 62, 56, 81, 23]
Round 239 | train_loss=0.7434 train_acc=0.7518 test_loss=1.2771 test_acc=0.5814
Round 240 | selected=[51, 69, 73, 10, 67, 24, 50, 41, 43, 58]
Round 240 | train_loss=0.8905 train_acc=0.7012 test_loss=1.1213 test_acc=0.6124
Round 241 | selected=[4, 49, 89, 19, 29, 9, 45, 22, 0, 18]
Round 241 | train_loss=0.8276 train_acc=0.7134 test_loss=0.9675 test_acc=0.6707
Round 242 | selected=[88, 17, 67, 51, 56, 49, 59, 14, 10, 45]
Round 242 | train_loss=0.8409 train_acc=0.7198 test_loss=0.9843 test_acc=0.6569
Round 243 | selected=[75, 16, 36, 70, 17, 5, 53, 14, 47, 66]
Round 243 | train_loss=0.8883 train_acc=0.6946 test_loss=0.9371 test_acc=0.6696
Round 244 | selected=[8, 40, 45, 53, 32, 55, 25, 12, 87, 91]
Round 244 | train_loss=0.7979 train_acc=0.7282 test_loss=1.0317 test_acc=0.6453
Round 245 | selected=[56, 87, 80, 82, 68, 75, 2, 53, 64, 6]
Round 245 | train_loss=0.7596 train_acc=0.7476 test_loss=0.9836 test_acc=0.6527
Round 246 | selected=[55, 95, 57, 32, 33, 35, 96, 0, 5, 50]
Round 246 | train_loss=0.8879 train_acc=0.6980 test_loss=1.0481 test_acc=0.6411
Round 247 | selected=[89, 42, 97, 18, 61, 10, 12, 80, 77, 4]
Round 247 | train_loss=0.8845 train_acc=0.6996 test_loss=0.9915 test_acc=0.6516
Round 248 | selected=[31, 76, 62, 86, 32, 20, 71, 72, 5, 21]
Round 248 | train_loss=0.9230 train_acc=0.6924 test_loss=1.0107 test_acc=0.6549
Round 249 | selected=[27, 75, 3, 19, 92, 94, 41, 7, 24, 32]
Round 249 | train_loss=0.8547 train_acc=0.7008 test_loss=1.0056 test_acc=0.6493
Round 250 | selected=[87, 36, 46, 53, 56, 34, 17, 33, 25, 49]
Round 250 | train_loss=0.7600 train_acc=0.7376 test_loss=0.9352 test_acc=0.6741
Round 251 | selected=[5, 53, 59, 49, 78, 71, 4, 70, 66, 76]
Round 251 | train_loss=0.9522 train_acc=0.6698 test_loss=0.9773 test_acc=0.6595
Round 252 | selected=[77, 33, 1, 71, 67, 70, 22, 75, 27, 48]
Round 252 | train_loss=0.7899 train_acc=0.7262 test_loss=1.0186 test_acc=0.6542
Round 253 | selected=[32, 63, 85, 55, 47, 93, 15, 46, 2, 13]
Round 253 | train_loss=0.8836 train_acc=0.6940 test_loss=0.9772 test_acc=0.6572
Round 254 | selected=[35, 38, 68, 58, 91, 59, 82, 69, 75, 81]
Round 254 | train_loss=0.8329 train_acc=0.7186 test_loss=1.4640 test_acc=0.5503
Round 255 | selected=[37, 30, 71, 7, 40, 60, 64, 74, 72, 79]
Round 255 | train_loss=0.8565 train_acc=0.7088 test_loss=1.2170 test_acc=0.5954
Round 256 | selected=[91, 66, 73, 33, 84, 22, 99, 32, 75, 1]
Round 256 | train_loss=0.8107 train_acc=0.7202 test_loss=1.1766 test_acc=0.6131
Round 257 | selected=[23, 36, 53, 18, 33, 70, 9, 80, 96, 20]
Round 257 | train_loss=0.8055 train_acc=0.7344 test_loss=1.0475 test_acc=0.6418
Round 258 | selected=[33, 47, 48, 59, 76, 8, 17, 45, 81, 23]
Round 258 | train_loss=0.8182 train_acc=0.7240 test_loss=1.0549 test_acc=0.6407
Round 259 | selected=[95, 97, 84, 45, 26, 53, 65, 92, 5, 60]
Round 259 | train_loss=0.8738 train_acc=0.7028 test_loss=0.8835 test_acc=0.6821
Round 260 | selected=[46, 69, 36, 77, 30, 71, 72, 81, 43, 27]
Round 260 | train_loss=0.8535 train_acc=0.6968 test_loss=0.9239 test_acc=0.6715
Round 261 | selected=[0, 18, 32, 17, 80, 3, 23, 58, 73, 19]
Round 261 | train_loss=0.8153 train_acc=0.7146 test_loss=0.9053 test_acc=0.6793
Round 262 | selected=[80, 30, 37, 28, 68, 96, 18, 57, 97, 27]
Round 262 | train_loss=0.8536 train_acc=0.7094 test_loss=0.8592 test_acc=0.7007
Round 263 | selected=[3, 46, 10, 17, 24, 66, 75, 36, 62, 14]
Round 263 | train_loss=0.8997 train_acc=0.6984 test_loss=1.1967 test_acc=0.6013
Round 264 | selected=[11, 56, 23, 12, 73, 55, 41, 75, 92, 64]
Round 264 | train_loss=0.8024 train_acc=0.7286 test_loss=0.8334 test_acc=0.7122
Round 265 | selected=[19, 93, 29, 59, 50, 24, 96, 75, 16, 23]
Round 265 | train_loss=0.7850 train_acc=0.7272 test_loss=0.8691 test_acc=0.6979
Round 266 | selected=[66, 62, 0, 92, 56, 22, 67, 91, 88, 34]
Round 266 | train_loss=0.7843 train_acc=0.7272 test_loss=0.8588 test_acc=0.7019
Round 267 | selected=[40, 31, 96, 76, 72, 0, 54, 69, 52, 29]
Round 267 | train_loss=0.8272 train_acc=0.7156 test_loss=0.8742 test_acc=0.6961
Round 268 | selected=[25, 58, 64, 4, 97, 83, 17, 78, 50, 77]
Round 268 | train_loss=0.8521 train_acc=0.7110 test_loss=1.0581 test_acc=0.6557
Round 269 | selected=[20, 30, 81, 11, 76, 77, 49, 88, 75, 23]
Round 269 | train_loss=0.8486 train_acc=0.7094 test_loss=0.7913 test_acc=0.7145
Round 270 | selected=[81, 92, 39, 1, 62, 28, 19, 91, 80, 69]
Round 270 | train_loss=0.7707 train_acc=0.7440 test_loss=0.7832 test_acc=0.7271
Round 271 | selected=[61, 17, 39, 59, 67, 57, 81, 66, 29, 28]
Round 271 | train_loss=0.7710 train_acc=0.7376 test_loss=0.7941 test_acc=0.7163
Round 272 | selected=[63, 42, 80, 78, 36, 83, 17, 84, 43, 93]
Round 272 | train_loss=0.8433 train_acc=0.7082 test_loss=0.8941 test_acc=0.6931
Round 273 | selected=[16, 69, 98, 24, 35, 13, 56, 10, 55, 65]
Round 273 | train_loss=0.7792 train_acc=0.7324 test_loss=0.8440 test_acc=0.7048
Round 274 | selected=[35, 86, 50, 82, 5, 47, 63, 91, 11, 19]
Round 274 | train_loss=0.7914 train_acc=0.7292 test_loss=0.9678 test_acc=0.6640
Round 275 | selected=[2, 12, 33, 17, 1, 62, 47, 6, 58, 91]
Round 275 | train_loss=0.7806 train_acc=0.7314 test_loss=0.8887 test_acc=0.6888
Round 276 | selected=[86, 31, 87, 77, 78, 83, 14, 91, 62, 38]
Round 276 | train_loss=0.7915 train_acc=0.7364 test_loss=0.8603 test_acc=0.6959
Round 277 | selected=[6, 13, 27, 15, 78, 16, 89, 21, 69, 68]
Round 277 | train_loss=0.8812 train_acc=0.6976 test_loss=0.9546 test_acc=0.6695
Round 278 | selected=[30, 68, 21, 98, 81, 52, 61, 78, 95, 48]
Round 278 | train_loss=0.8289 train_acc=0.7188 test_loss=0.8985 test_acc=0.6900
Round 279 | selected=[67, 93, 74, 79, 3, 89, 17, 33, 85, 70]
Round 279 | train_loss=0.7858 train_acc=0.7292 test_loss=1.0370 test_acc=0.6478
Round 280 | selected=[82, 22, 0, 83, 76, 52, 53, 27, 69, 65]
Round 280 | train_loss=0.7880 train_acc=0.7336 test_loss=0.8811 test_acc=0.6929
Round 281 | selected=[42, 73, 78, 93, 48, 84, 26, 19, 17, 7]
Round 281 | train_loss=0.8421 train_acc=0.7062 test_loss=0.9017 test_acc=0.6870
Round 282 | selected=[16, 0, 87, 31, 62, 74, 50, 48, 10, 54]
Round 282 | train_loss=0.7667 train_acc=0.7422 test_loss=0.8066 test_acc=0.7206
Round 283 | selected=[31, 89, 64, 51, 1, 68, 61, 23, 91, 2]
Round 283 | train_loss=0.7291 train_acc=0.7500 test_loss=0.9416 test_acc=0.6781
Round 284 | selected=[29, 54, 23, 66, 36, 20, 24, 63, 47, 95]
Round 284 | train_loss=0.9021 train_acc=0.6954 test_loss=1.0685 test_acc=0.6522
Round 285 | selected=[19, 33, 55, 93, 21, 39, 59, 4, 84, 29]
Round 285 | train_loss=0.8168 train_acc=0.7212 test_loss=1.0699 test_acc=0.6605
Round 286 | selected=[27, 98, 60, 85, 11, 62, 44, 65, 22, 36]
Round 286 | train_loss=0.8530 train_acc=0.7188 test_loss=0.8976 test_acc=0.6849
Round 287 | selected=[1, 90, 38, 54, 53, 4, 42, 60, 6, 30]
Round 287 | train_loss=0.7958 train_acc=0.7234 test_loss=0.8159 test_acc=0.7104
Round 288 | selected=[97, 71, 60, 27, 90, 22, 58, 0, 3, 11]
Round 288 | train_loss=0.7865 train_acc=0.7262 test_loss=0.7999 test_acc=0.7126
Round 289 | selected=[1, 14, 13, 85, 0, 64, 95, 61, 19, 84]
Round 289 | train_loss=0.8200 train_acc=0.7126 test_loss=0.8504 test_acc=0.7041
Round 290 | selected=[84, 79, 54, 32, 2, 86, 67, 56, 19, 39]
Round 290 | train_loss=0.7829 train_acc=0.7318 test_loss=0.7635 test_acc=0.7341
Round 291 | selected=[72, 98, 30, 21, 75, 54, 77, 79, 32, 45]
Round 291 | train_loss=0.7870 train_acc=0.7308 test_loss=0.8240 test_acc=0.7153
Round 292 | selected=[9, 88, 5, 27, 42, 69, 70, 10, 31, 7]
Round 292 | train_loss=0.8922 train_acc=0.7040 test_loss=0.9947 test_acc=0.6648
Round 293 | selected=[61, 97, 34, 23, 62, 20, 42, 41, 72, 51]
Round 293 | train_loss=0.8668 train_acc=0.7160 test_loss=1.6623 test_acc=0.5671
Round 294 | selected=[25, 34, 3, 1, 19, 97, 84, 65, 90, 58]
Round 294 | train_loss=0.8230 train_acc=0.7222 test_loss=0.8646 test_acc=0.7068
Round 295 | selected=[97, 83, 12, 47, 82, 49, 58, 34, 37, 94]
Round 295 | train_loss=0.7591 train_acc=0.7396 test_loss=0.8815 test_acc=0.6882
Round 296 | selected=[79, 20, 3, 49, 4, 82, 75, 83, 57, 64]
Round 296 | train_loss=0.7771 train_acc=0.7376 test_loss=0.8796 test_acc=0.6943
Round 297 | selected=[26, 85, 13, 95, 36, 96, 12, 70, 91, 24]
Round 297 | train_loss=0.8041 train_acc=0.7304 test_loss=1.1080 test_acc=0.6444
Round 298 | selected=[25, 99, 43, 49, 78, 12, 51, 18, 75, 8]
Round 298 | train_loss=0.8535 train_acc=0.7068 test_loss=1.2615 test_acc=0.6225
Round 299 | selected=[97, 28, 49, 67, 30, 54, 16, 21, 33, 76]
Round 299 | train_loss=0.8208 train_acc=0.7294 test_loss=1.2741 test_acc=0.6144
Round 300 | selected=[13, 65, 5, 92, 95, 60, 26, 39, 78, 66]
Round 300 | train_loss=0.8712 train_acc=0.7058 test_loss=1.0133 test_acc=0.6572
Round 301 | selected=[9, 7, 93, 98, 56, 68, 45, 54, 61, 55]
Round 301 | train_loss=0.7348 train_acc=0.7444 test_loss=1.0049 test_acc=0.6735
Round 302 | selected=[70, 15, 24, 86, 52, 20, 89, 39, 26, 29]
Round 302 | train_loss=0.8342 train_acc=0.7236 test_loss=1.1747 test_acc=0.6179
Round 303 | selected=[88, 70, 93, 14, 40, 54, 38, 11, 83, 68]
Round 303 | train_loss=0.8388 train_acc=0.7236 test_loss=1.1750 test_acc=0.6472
Round 304 | selected=[32, 7, 18, 89, 71, 28, 47, 27, 8, 11]
Round 304 | train_loss=0.8485 train_acc=0.7132 test_loss=0.8972 test_acc=0.6921
Round 305 | selected=[45, 20, 3, 79, 63, 59, 56, 57, 16, 51]
Round 305 | train_loss=0.7795 train_acc=0.7360 test_loss=1.1527 test_acc=0.6481
Round 306 | selected=[64, 86, 36, 51, 71, 58, 67, 68, 83, 11]
Round 306 | train_loss=0.7846 train_acc=0.7312 test_loss=0.9349 test_acc=0.6774
Round 307 | selected=[15, 75, 99, 73, 85, 98, 49, 83, 93, 23]
Round 307 | train_loss=0.7960 train_acc=0.7282 test_loss=0.8703 test_acc=0.7046
Round 308 | selected=[69, 28, 30, 84, 15, 86, 87, 7, 36, 59]
Round 308 | train_loss=0.7864 train_acc=0.7372 test_loss=0.7728 test_acc=0.7310
Round 309 | selected=[16, 19, 85, 9, 34, 64, 66, 25, 35, 86]
Round 309 | train_loss=0.7198 train_acc=0.7480 test_loss=0.7791 test_acc=0.7319
Round 310 | selected=[93, 20, 90, 69, 28, 18, 52, 15, 19, 3]
Round 310 | train_loss=0.7795 train_acc=0.7394 test_loss=0.9223 test_acc=0.6748
Round 311 | selected=[34, 77, 19, 88, 85, 9, 45, 5, 20, 39]
Round 311 | train_loss=0.7366 train_acc=0.7434 test_loss=0.8524 test_acc=0.7104
Round 312 | selected=[5, 14, 60, 30, 49, 71, 87, 35, 39, 80]
Round 312 | train_loss=0.8644 train_acc=0.7134 test_loss=0.8186 test_acc=0.7092
Round 313 | selected=[63, 69, 41, 25, 81, 3, 68, 49, 34, 89]
Round 313 | train_loss=0.7675 train_acc=0.7374 test_loss=0.8490 test_acc=0.7128
Round 314 | selected=[82, 39, 65, 22, 38, 51, 36, 50, 10, 75]
Round 314 | train_loss=0.7769 train_acc=0.7488 test_loss=0.9038 test_acc=0.6943
Round 315 | selected=[63, 38, 85, 47, 55, 86, 4, 44, 76, 36]
Round 315 | train_loss=0.7768 train_acc=0.7362 test_loss=0.8129 test_acc=0.7209
Round 316 | selected=[67, 32, 53, 11, 61, 28, 62, 44, 98, 43]
Round 316 | train_loss=0.7546 train_acc=0.7506 test_loss=0.8244 test_acc=0.7185
Round 317 | selected=[54, 42, 31, 56, 37, 38, 4, 26, 55, 47]
Round 317 | train_loss=0.7715 train_acc=0.7330 test_loss=0.9495 test_acc=0.6910
Round 318 | selected=[77, 24, 38, 71, 6, 43, 79, 12, 84, 69]
Round 318 | train_loss=0.8154 train_acc=0.7178 test_loss=0.9480 test_acc=0.6757
Round 319 | selected=[22, 47, 46, 87, 35, 90, 2, 33, 53, 99]
Round 319 | train_loss=0.7087 train_acc=0.7600 test_loss=0.7628 test_acc=0.7376
Round 320 | selected=[94, 86, 38, 85, 83, 29, 68, 97, 92, 55]
Round 320 | train_loss=0.6912 train_acc=0.7634 test_loss=0.7160 test_acc=0.7509
Round 321 | selected=[33, 52, 40, 54, 43, 85, 97, 59, 83, 71]
Round 321 | train_loss=0.6871 train_acc=0.7690 test_loss=0.8927 test_acc=0.6953
