========================================
JOB:       12009922
TASK:      56
ALGORITHM: fedavgm
PARTITION: iid
SEED:      46
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.1277 test_acc=0.0954
Round 161 | selected=[17, 23, 29, 44, 32, 97, 82, 4, 13, 55]
Round 161 | train_loss=0.3953 train_acc=0.8584 test_loss=0.5971 test_acc=0.8065
Round 162 | selected=[4, 83, 67, 55, 17, 93, 48, 18, 94, 86]
Round 162 | train_loss=0.4152 train_acc=0.8512 test_loss=0.5886 test_acc=0.8120
Round 163 | selected=[13, 86, 29, 48, 70, 94, 1, 54, 95, 69]
Round 163 | train_loss=0.3773 train_acc=0.8682 test_loss=0.5480 test_acc=0.8209
Round 164 | selected=[80, 3, 9, 10, 81, 37, 57, 97, 58, 24]
Round 164 | train_loss=0.3862 train_acc=0.8666 test_loss=0.5088 test_acc=0.8329
Round 165 | selected=[56, 90, 24, 74, 19, 45, 21, 97, 96, 95]
Round 165 | train_loss=0.3985 train_acc=0.8606 test_loss=0.5534 test_acc=0.8176
Round 166 | selected=[9, 71, 15, 75, 32, 18, 61, 63, 53, 80]
Round 166 | train_loss=0.3874 train_acc=0.8708 test_loss=0.6149 test_acc=0.8055
Round 167 | selected=[95, 97, 52, 12, 96, 77, 80, 74, 78, 98]
Round 167 | train_loss=0.4028 train_acc=0.8632 test_loss=0.5218 test_acc=0.8330
Round 168 | selected=[86, 55, 74, 26, 73, 62, 95, 88, 56, 83]
Round 168 | train_loss=0.4090 train_acc=0.8610 test_loss=0.5180 test_acc=0.8310
Round 169 | selected=[71, 42, 12, 36, 74, 11, 80, 78, 77, 9]
Round 169 | train_loss=0.3918 train_acc=0.8620 test_loss=0.5296 test_acc=0.8232
Round 170 | selected=[16, 65, 91, 57, 20, 60, 25, 4, 94, 58]
Round 170 | train_loss=0.3898 train_acc=0.8648 test_loss=0.5100 test_acc=0.8337
Round 171 | selected=[71, 8, 24, 37, 72, 62, 16, 19, 83, 84]
Round 171 | train_loss=0.3955 train_acc=0.8612 test_loss=0.6246 test_acc=0.8049
Round 172 | selected=[57, 23, 92, 98, 26, 36, 48, 14, 88, 50]
Round 172 | train_loss=0.3922 train_acc=0.8614 test_loss=0.6274 test_acc=0.8087
Round 173 | selected=[56, 51, 45, 0, 59, 55, 68, 33, 61, 80]
Round 173 | train_loss=0.3995 train_acc=0.8624 test_loss=0.5531 test_acc=0.8239
Round 174 | selected=[21, 87, 82, 58, 5, 4, 42, 97, 28, 31]
Round 174 | train_loss=0.3892 train_acc=0.8618 test_loss=0.5633 test_acc=0.8205
Round 175 | selected=[59, 15, 86, 23, 73, 88, 34, 83, 98, 43]
Round 175 | train_loss=0.3868 train_acc=0.8644 test_loss=0.5183 test_acc=0.8328
Round 176 | selected=[2, 59, 98, 12, 75, 63, 21, 86, 89, 19]
Round 176 | train_loss=0.3839 train_acc=0.8660 test_loss=0.4945 test_acc=0.8365
Round 177 | selected=[0, 69, 39, 84, 64, 2, 62, 45, 52, 77]
Round 177 | train_loss=0.3908 train_acc=0.8646 test_loss=0.6083 test_acc=0.8020
Round 178 | selected=[25, 89, 78, 42, 61, 59, 55, 88, 74, 3]
Round 178 | train_loss=0.3790 train_acc=0.8682 test_loss=0.5403 test_acc=0.8230
Round 179 | selected=[11, 28, 63, 57, 83, 70, 93, 50, 74, 18]
Round 179 | train_loss=0.3690 train_acc=0.8722 test_loss=0.5996 test_acc=0.8103
Round 180 | selected=[89, 53, 19, 81, 28, 93, 7, 55, 67, 60]
Round 180 | train_loss=0.3801 train_acc=0.8660 test_loss=0.5316 test_acc=0.8256
Round 181 | selected=[5, 63, 12, 76, 34, 9, 52, 8, 82, 58]
Round 181 | train_loss=0.3601 train_acc=0.8764 test_loss=0.4980 test_acc=0.8383
Round 182 | selected=[3, 5, 21, 29, 44, 62, 95, 17, 31, 93]
Round 182 | train_loss=0.3549 train_acc=0.8766 test_loss=0.5428 test_acc=0.8293
Round 183 | selected=[52, 37, 53, 35, 39, 96, 26, 24, 42, 95]
Round 183 | train_loss=0.3546 train_acc=0.8796 test_loss=0.5126 test_acc=0.8314
Round 184 | selected=[50, 43, 99, 20, 72, 45, 59, 40, 36, 74]
Round 184 | train_loss=0.3579 train_acc=0.8770 test_loss=0.5156 test_acc=0.8307
Round 185 | selected=[58, 98, 50, 82, 81, 7, 49, 1, 96, 48]
Round 185 | train_loss=0.3750 train_acc=0.8676 test_loss=0.4897 test_acc=0.8409
Round 186 | selected=[23, 84, 45, 76, 92, 10, 6, 68, 51, 20]
Round 186 | train_loss=0.3557 train_acc=0.8740 test_loss=0.5076 test_acc=0.8349
Round 187 | selected=[84, 33, 15, 79, 4, 21, 64, 14, 7, 98]
Round 187 | train_loss=0.3507 train_acc=0.8778 test_loss=0.5256 test_acc=0.8326
Round 188 | selected=[57, 47, 0, 85, 7, 54, 40, 66, 43, 36]
Round 188 | train_loss=0.3662 train_acc=0.8746 test_loss=0.5405 test_acc=0.8307
Round 189 | selected=[90, 91, 60, 37, 9, 1, 22, 15, 55, 33]
Round 189 | train_loss=0.3488 train_acc=0.8776 test_loss=0.4931 test_acc=0.8419
Round 190 | selected=[70, 54, 1, 87, 49, 59, 36, 20, 5, 12]
Round 190 | train_loss=0.3613 train_acc=0.8738 test_loss=0.5220 test_acc=0.8349
Round 191 | selected=[98, 7, 79, 0, 15, 13, 99, 32, 43, 12]
Round 191 | train_loss=0.3331 train_acc=0.8830 test_loss=0.5179 test_acc=0.8338
Round 192 | selected=[12, 16, 58, 74, 80, 63, 28, 89, 54, 75]
Round 192 | train_loss=0.3431 train_acc=0.8808 test_loss=0.4825 test_acc=0.8429
Round 193 | selected=[83, 59, 72, 27, 14, 61, 70, 2, 21, 54]
Round 193 | train_loss=0.3570 train_acc=0.8796 test_loss=0.5750 test_acc=0.8220
Round 194 | selected=[50, 69, 52, 76, 10, 15, 35, 94, 32, 82]
Round 194 | train_loss=0.3527 train_acc=0.8778 test_loss=0.5127 test_acc=0.8386
Round 195 | selected=[59, 18, 76, 83, 0, 69, 14, 55, 40, 5]
Round 195 | train_loss=0.3329 train_acc=0.8844 test_loss=0.4843 test_acc=0.8481
Round 196 | selected=[17, 14, 50, 2, 3, 56, 28, 88, 39, 54]
Round 196 | train_loss=0.3332 train_acc=0.8814 test_loss=0.4994 test_acc=0.8409
Round 197 | selected=[70, 97, 32, 90, 2, 35, 23, 94, 4, 68]
Round 197 | train_loss=0.3506 train_acc=0.8774 test_loss=0.5051 test_acc=0.8403
Round 198 | selected=[81, 80, 0, 17, 87, 25, 11, 69, 30, 16]
Round 198 | train_loss=0.3541 train_acc=0.8762 test_loss=0.5176 test_acc=0.8372
Round 199 | selected=[30, 98, 72, 60, 5, 21, 56, 64, 34, 24]
Round 199 | train_loss=0.3283 train_acc=0.8854 test_loss=0.5033 test_acc=0.8392
Round 200 | selected=[3, 57, 79, 20, 84, 21, 71, 76, 59, 60]
Round 200 | train_loss=0.3139 train_acc=0.8898 test_loss=0.5423 test_acc=0.8302
Round 201 | selected=[10, 61, 75, 47, 13, 46, 53, 52, 39, 34]
Round 201 | train_loss=0.3332 train_acc=0.8840 test_loss=0.5140 test_acc=0.8387
Round 202 | selected=[27, 2, 66, 63, 5, 97, 34, 51, 22, 60]
Round 202 | train_loss=0.3198 train_acc=0.8890 test_loss=0.4802 test_acc=0.8501
Round 203 | selected=[96, 74, 75, 25, 4, 98, 33, 70, 89, 95]
Round 203 | train_loss=0.3251 train_acc=0.8822 test_loss=0.4770 test_acc=0.8480
Round 204 | selected=[76, 40, 77, 14, 0, 34, 24, 91, 95, 56]
Round 204 | train_loss=0.3046 train_acc=0.8894 test_loss=0.4959 test_acc=0.8431
Round 205 | selected=[54, 74, 20, 71, 17, 27, 61, 83, 53, 23]
Round 205 | train_loss=0.3023 train_acc=0.8934 test_loss=0.4753 test_acc=0.8472
Round 206 | selected=[60, 74, 34, 53, 3, 35, 4, 6, 19, 91]
Round 206 | train_loss=0.3101 train_acc=0.8878 test_loss=0.4937 test_acc=0.8450
Round 207 | selected=[42, 89, 22, 55, 94, 2, 88, 98, 80, 45]
Round 207 | train_loss=0.3033 train_acc=0.8964 test_loss=0.5615 test_acc=0.8302
Round 208 | selected=[11, 26, 42, 33, 9, 17, 13, 97, 30, 22]
Round 208 | train_loss=0.3265 train_acc=0.8854 test_loss=0.5817 test_acc=0.8239
Round 209 | selected=[67, 23, 20, 18, 37, 58, 25, 52, 98, 3]
Round 209 | train_loss=0.3157 train_acc=0.8870 test_loss=0.4541 test_acc=0.8537
Round 210 | selected=[44, 6, 58, 57, 24, 32, 3, 67, 20, 91]
Round 210 | train_loss=0.3169 train_acc=0.8886 test_loss=0.5454 test_acc=0.8293
Round 211 | selected=[49, 76, 69, 70, 39, 8, 63, 71, 38, 9]
Round 211 | train_loss=0.3351 train_acc=0.8836 test_loss=0.5328 test_acc=0.8307
Round 212 | selected=[43, 48, 99, 93, 2, 67, 86, 18, 64, 39]
Round 212 | train_loss=0.3267 train_acc=0.8874 test_loss=0.4681 test_acc=0.8467
Round 213 | selected=[3, 49, 26, 15, 90, 25, 67, 99, 73, 63]
Round 213 | train_loss=0.3132 train_acc=0.8896 test_loss=0.4681 test_acc=0.8483
Round 214 | selected=[62, 22, 26, 67, 69, 96, 53, 77, 54, 49]
Round 214 | train_loss=0.3168 train_acc=0.8880 test_loss=0.5148 test_acc=0.8371
Round 215 | selected=[87, 42, 41, 25, 47, 93, 56, 68, 22, 72]
Round 215 | train_loss=0.3385 train_acc=0.8880 test_loss=0.5755 test_acc=0.8242
Round 216 | selected=[85, 35, 9, 62, 6, 75, 47, 18, 59, 58]
Round 216 | train_loss=0.3331 train_acc=0.8850 test_loss=0.4777 test_acc=0.8468
Round 217 | selected=[30, 15, 77, 93, 91, 98, 1, 60, 99, 17]
Round 217 | train_loss=0.3131 train_acc=0.8900 test_loss=0.5354 test_acc=0.8327
Round 218 | selected=[80, 51, 15, 25, 22, 23, 86, 49, 4, 72]
Round 218 | train_loss=0.3195 train_acc=0.8880 test_loss=0.5885 test_acc=0.8227
Round 219 | selected=[72, 30, 26, 62, 68, 27, 54, 56, 12, 38]
Round 219 | train_loss=0.3180 train_acc=0.8858 test_loss=0.4858 test_acc=0.8496
Round 220 | selected=[85, 12, 1, 74, 46, 92, 8, 49, 72, 64]
Round 220 | train_loss=0.3274 train_acc=0.8870 test_loss=0.4511 test_acc=0.8582
Round 221 | selected=[79, 21, 7, 2, 99, 34, 35, 80, 5, 69]
Round 221 | train_loss=0.3041 train_acc=0.8914 test_loss=0.4605 test_acc=0.8579
Round 222 | selected=[63, 55, 80, 93, 88, 51, 15, 68, 76, 32]
Round 222 | train_loss=0.2745 train_acc=0.9028 test_loss=0.4762 test_acc=0.8493
Round 223 | selected=[69, 22, 38, 44, 51, 57, 9, 99, 35, 79]
Round 223 | train_loss=0.2976 train_acc=0.8904 test_loss=0.4625 test_acc=0.8542
Round 224 | selected=[13, 54, 77, 75, 98, 81, 4, 65, 53, 45]
Round 224 | train_loss=0.2902 train_acc=0.8984 test_loss=0.4980 test_acc=0.8402
Round 225 | selected=[73, 41, 50, 83, 64, 54, 39, 7, 98, 34]
Round 225 | train_loss=0.3029 train_acc=0.8928 test_loss=0.5062 test_acc=0.8415
Round 226 | selected=[85, 45, 66, 87, 39, 60, 37, 50, 30, 54]
Round 226 | train_loss=0.3106 train_acc=0.8866 test_loss=0.4764 test_acc=0.8482
Round 227 | selected=[86, 1, 96, 4, 71, 99, 59, 44, 39, 76]
Round 227 | train_loss=0.2906 train_acc=0.9018 test_loss=0.4561 test_acc=0.8563
Round 228 | selected=[58, 29, 34, 31, 56, 3, 52, 7, 92, 14]
Round 228 | train_loss=0.3120 train_acc=0.8916 test_loss=0.4671 test_acc=0.8504
Round 229 | selected=[45, 47, 35, 42, 83, 5, 60, 21, 82, 38]
Round 229 | train_loss=0.2925 train_acc=0.8910 test_loss=0.4985 test_acc=0.8418
Round 230 | selected=[18, 79, 88, 65, 7, 83, 87, 35, 51, 98]
Round 230 | train_loss=0.2793 train_acc=0.8976 test_loss=0.5398 test_acc=0.8292
Round 231 | selected=[15, 9, 45, 35, 48, 97, 23, 62, 90, 68]
Round 231 | train_loss=0.2872 train_acc=0.8980 test_loss=0.5078 test_acc=0.8436
Round 232 | selected=[9, 68, 3, 33, 62, 35, 74, 1, 30, 7]
Round 232 | train_loss=0.2660 train_acc=0.9066 test_loss=0.5057 test_acc=0.8439
Round 233 | selected=[85, 32, 82, 39, 21, 72, 0, 84, 25, 49]
Round 233 | train_loss=0.3152 train_acc=0.8878 test_loss=0.5144 test_acc=0.8433
Round 234 | selected=[78, 42, 24, 38, 35, 51, 74, 75, 29, 57]
Round 234 | train_loss=0.2977 train_acc=0.8968 test_loss=0.5207 test_acc=0.8412
Round 235 | selected=[89, 4, 84, 66, 15, 45, 14, 0, 62, 2]
Round 235 | train_loss=0.2952 train_acc=0.8974 test_loss=0.5026 test_acc=0.8447
Round 236 | selected=[60, 31, 16, 81, 25, 90, 38, 21, 8, 91]
Round 236 | train_loss=0.2958 train_acc=0.8952 test_loss=0.4873 test_acc=0.8515
Round 237 | selected=[41, 21, 25, 56, 60, 82, 93, 70, 30, 33]
Round 237 | train_loss=0.2902 train_acc=0.8964 test_loss=0.4864 test_acc=0.8517
Round 238 | selected=[4, 38, 88, 89, 24, 33, 46, 45, 85, 77]
Round 238 | train_loss=0.2727 train_acc=0.8980 test_loss=0.4910 test_acc=0.8471
Round 239 | selected=[48, 79, 76, 5, 68, 95, 31, 1, 86, 73]
Round 239 | train_loss=0.2815 train_acc=0.9022 test_loss=0.4783 test_acc=0.8506
Round 240 | selected=[99, 49, 97, 65, 6, 71, 16, 5, 85, 47]
Round 240 | train_loss=0.2893 train_acc=0.8996 test_loss=0.4815 test_acc=0.8513
Round 241 | selected=[75, 20, 22, 64, 87, 25, 16, 76, 78, 81]
Round 241 | train_loss=0.2710 train_acc=0.9064 test_loss=0.4951 test_acc=0.8489
Round 242 | selected=[78, 1, 19, 37, 33, 75, 23, 60, 8, 87]
Round 242 | train_loss=0.2799 train_acc=0.9008 test_loss=0.4596 test_acc=0.8579
Round 243 | selected=[23, 85, 36, 35, 47, 84, 39, 58, 31, 95]
Round 243 | train_loss=0.2653 train_acc=0.9010 test_loss=0.5401 test_acc=0.8380
Round 244 | selected=[36, 23, 21, 44, 2, 22, 35, 76, 9, 49]
Round 244 | train_loss=0.2622 train_acc=0.9048 test_loss=0.5305 test_acc=0.8422
Round 245 | selected=[93, 47, 23, 83, 65, 53, 49, 50, 13, 95]
Round 245 | train_loss=0.2671 train_acc=0.9080 test_loss=0.4753 test_acc=0.8531
Round 246 | selected=[73, 6, 77, 95, 89, 32, 50, 52, 53, 64]
Round 246 | train_loss=0.2810 train_acc=0.9008 test_loss=0.4979 test_acc=0.8528
Round 247 | selected=[58, 36, 75, 66, 47, 62, 25, 83, 38, 1]
Round 247 | train_loss=0.2779 train_acc=0.9030 test_loss=0.4860 test_acc=0.8533
Round 248 | selected=[45, 57, 87, 53, 79, 10, 40, 56, 90, 18]
Round 248 | train_loss=0.2931 train_acc=0.8952 test_loss=0.5190 test_acc=0.8381
Round 249 | selected=[18, 63, 54, 32, 48, 42, 14, 7, 52, 76]
Round 249 | train_loss=0.2875 train_acc=0.9022 test_loss=0.5186 test_acc=0.8399
Round 250 | selected=[12, 64, 3, 91, 21, 52, 48, 9, 1, 22]
Round 250 | train_loss=0.2523 train_acc=0.9110 test_loss=0.5042 test_acc=0.8440
Round 251 | selected=[58, 8, 53, 54, 63, 25, 38, 57, 30, 90]
Round 251 | train_loss=0.2512 train_acc=0.9118 test_loss=0.4798 test_acc=0.8498
Round 252 | selected=[43, 4, 63, 55, 95, 5, 64, 86, 40, 30]
Round 252 | train_loss=0.2499 train_acc=0.9136 test_loss=0.4654 test_acc=0.8549
Round 253 | selected=[0, 41, 29, 19, 81, 58, 63, 64, 31, 3]
Round 253 | train_loss=0.2585 train_acc=0.9116 test_loss=0.4371 test_acc=0.8627
Round 254 | selected=[40, 42, 9, 48, 34, 46, 86, 71, 22, 60]
Round 254 | train_loss=0.2588 train_acc=0.9084 test_loss=0.4633 test_acc=0.8550
Round 255 | selected=[35, 12, 19, 99, 75, 6, 93, 91, 34, 71]
Round 255 | train_loss=0.2599 train_acc=0.9096 test_loss=0.4817 test_acc=0.8501
Round 256 | selected=[17, 92, 78, 49, 60, 45, 94, 76, 51, 20]
Round 256 | train_loss=0.2717 train_acc=0.9048 test_loss=0.5504 test_acc=0.8316
Round 257 | selected=[38, 11, 72, 73, 19, 23, 94, 75, 30, 55]
Round 257 | train_loss=0.2593 train_acc=0.9110 test_loss=0.6797 test_acc=0.8028
Round 258 | selected=[29, 25, 70, 18, 94, 67, 84, 66, 0, 77]
Round 258 | train_loss=0.2889 train_acc=0.8940 test_loss=0.5535 test_acc=0.8359
Round 259 | selected=[52, 19, 67, 94, 12, 57, 66, 99, 26, 41]
Round 259 | train_loss=0.2773 train_acc=0.9026 test_loss=0.5452 test_acc=0.8357
Round 260 | selected=[91, 35, 45, 56, 81, 83, 93, 60, 12, 65]
Round 260 | train_loss=0.2353 train_acc=0.9136 test_loss=0.5578 test_acc=0.8380
Round 261 | selected=[54, 18, 81, 50, 56, 43, 92, 32, 7, 15]
Round 261 | train_loss=0.2589 train_acc=0.9082 test_loss=0.4828 test_acc=0.8553
Round 262 | selected=[82, 21, 86, 12, 89, 14, 37, 38, 56, 7]
Round 262 | train_loss=0.2376 train_acc=0.9190 test_loss=0.4935 test_acc=0.8472
Round 263 | selected=[54, 91, 63, 39, 94, 16, 2, 52, 17, 21]
Round 263 | train_loss=0.2402 train_acc=0.9146 test_loss=0.4521 test_acc=0.8571
Round 264 | selected=[84, 47, 79, 39, 43, 25, 16, 85, 75, 5]
Round 264 | train_loss=0.2502 train_acc=0.9144 test_loss=0.4583 test_acc=0.8609
Round 265 | selected=[36, 72, 30, 68, 29, 7, 42, 10, 87, 23]
Round 265 | train_loss=0.2546 train_acc=0.9132 test_loss=0.5420 test_acc=0.8418
Round 266 | selected=[75, 76, 14, 48, 59, 28, 60, 23, 42, 66]
Round 266 | train_loss=0.2554 train_acc=0.9076 test_loss=0.5275 test_acc=0.8424
Round 267 | selected=[70, 10, 17, 3, 41, 11, 55, 38, 76, 44]
Round 267 | train_loss=0.2676 train_acc=0.9024 test_loss=0.4557 test_acc=0.8595
Round 268 | selected=[97, 49, 23, 34, 48, 59, 46, 96, 80, 70]
Round 268 | train_loss=0.2614 train_acc=0.9064 test_loss=0.4543 test_acc=0.8603
Round 269 | selected=[33, 79, 18, 68, 54, 87, 4, 56, 46, 44]
Round 269 | train_loss=0.2619 train_acc=0.9066 test_loss=0.5060 test_acc=0.8511
Round 270 | selected=[44, 51, 80, 99, 39, 66, 52, 68, 8, 89]
Round 270 | train_loss=0.2455 train_acc=0.9144 test_loss=0.5210 test_acc=0.8468
Round 271 | selected=[90, 77, 24, 13, 84, 11, 63, 2, 38, 65]
Round 271 | train_loss=0.2457 train_acc=0.9164 test_loss=0.4549 test_acc=0.8572
Round 272 | selected=[48, 83, 1, 59, 8, 65, 88, 31, 37, 61]
Round 272 | train_loss=0.2728 train_acc=0.9090 test_loss=0.5283 test_acc=0.8393
Round 273 | selected=[33, 47, 86, 28, 43, 88, 90, 46, 42, 97]
Round 273 | train_loss=0.2692 train_acc=0.9012 test_loss=0.4986 test_acc=0.8468
Round 274 | selected=[41, 46, 88, 66, 43, 23, 39, 62, 14, 13]
Round 274 | train_loss=0.2515 train_acc=0.9112 test_loss=0.4445 test_acc=0.8643
Round 275 | selected=[61, 49, 76, 43, 34, 75, 19, 77, 13, 96]
Round 275 | train_loss=0.2437 train_acc=0.9126 test_loss=0.4930 test_acc=0.8548
Round 276 | selected=[63, 14, 97, 54, 11, 13, 95, 53, 80, 50]
Round 276 | train_loss=0.2154 train_acc=0.9226 test_loss=0.4490 test_acc=0.8613
Round 277 | selected=[36, 0, 55, 23, 21, 84, 37, 43, 79, 51]
Round 277 | train_loss=0.2366 train_acc=0.9180 test_loss=0.5051 test_acc=0.8481
Round 278 | selected=[88, 16, 12, 33, 22, 77, 38, 87, 92, 24]
Round 278 | train_loss=0.2305 train_acc=0.9208 test_loss=0.5270 test_acc=0.8391
Round 279 | selected=[50, 1, 88, 64, 27, 11, 59, 91, 32, 78]
Round 279 | train_loss=0.2428 train_acc=0.9168 test_loss=0.4559 test_acc=0.8592
Round 280 | selected=[49, 54, 95, 5, 79, 4, 90, 22, 41, 46]
Round 280 | train_loss=0.2110 train_acc=0.9270 test_loss=0.4300 test_acc=0.8663
Round 281 | selected=[30, 44, 36, 49, 52, 58, 41, 65, 93, 75]
Round 281 | train_loss=0.2227 train_acc=0.9212 test_loss=0.4201 test_acc=0.8704
Round 282 | selected=[22, 85, 29, 18, 19, 7, 40, 70, 88, 83]
Round 282 | train_loss=0.2280 train_acc=0.9234 test_loss=0.4604 test_acc=0.8591
Round 283 | selected=[84, 8, 42, 58, 65, 97, 26, 74, 5, 95]
Round 283 | train_loss=0.2306 train_acc=0.9174 test_loss=0.5040 test_acc=0.8540
Round 284 | selected=[93, 42, 37, 78, 6, 35, 86, 70, 13, 83]
Round 284 | train_loss=0.2293 train_acc=0.9172 test_loss=0.4977 test_acc=0.8540
Round 285 | selected=[21, 98, 36, 86, 47, 90, 69, 48, 97, 75]
Round 285 | train_loss=0.2097 train_acc=0.9232 test_loss=0.4657 test_acc=0.8604
Round 286 | selected=[86, 3, 51, 72, 66, 17, 48, 56, 43, 9]
Round 286 | train_loss=0.2420 train_acc=0.9174 test_loss=0.4478 test_acc=0.8669
Round 287 | selected=[77, 47, 18, 84, 2, 34, 15, 0, 63, 91]
Round 287 | train_loss=0.2173 train_acc=0.9276 test_loss=0.4315 test_acc=0.8701
Round 288 | selected=[70, 7, 18, 56, 15, 51, 42, 0, 28, 2]
Round 288 | train_loss=0.2275 train_acc=0.9186 test_loss=0.4373 test_acc=0.8666
Round 289 | selected=[0, 20, 50, 48, 42, 15, 26, 64, 30, 46]
Round 289 | train_loss=0.2319 train_acc=0.9188 test_loss=0.4395 test_acc=0.8626
Round 290 | selected=[58, 43, 87, 13, 83, 56, 66, 78, 39, 25]
Round 290 | train_loss=0.2051 train_acc=0.9312 test_loss=0.4395 test_acc=0.8633
Round 291 | selected=[97, 98, 38, 37, 11, 1, 23, 71, 50, 66]
Round 291 | train_loss=0.2025 train_acc=0.9308 test_loss=0.4623 test_acc=0.8587
Round 292 | selected=[80, 50, 82, 7, 95, 75, 3, 56, 72, 66]
Round 292 | train_loss=0.2110 train_acc=0.9234 test_loss=0.4605 test_acc=0.8622
Round 293 | selected=[95, 7, 20, 34, 4, 62, 84, 91, 73, 98]
Round 293 | train_loss=0.2131 train_acc=0.9264 test_loss=0.4262 test_acc=0.8717
Round 294 | selected=[69, 12, 11, 48, 39, 90, 21, 53, 4, 94]
Round 294 | train_loss=0.1925 train_acc=0.9344 test_loss=0.4707 test_acc=0.8592
Round 295 | selected=[47, 84, 55, 14, 77, 50, 69, 29, 66, 24]
Round 295 | train_loss=0.2092 train_acc=0.9270 test_loss=0.5413 test_acc=0.8433
Round 296 | selected=[8, 64, 63, 88, 95, 47, 14, 98, 86, 76]
Round 296 | train_loss=0.1927 train_acc=0.9316 test_loss=0.5444 test_acc=0.8456
Round 297 | selected=[94, 42, 5, 52, 69, 16, 93, 50, 78, 44]
Round 297 | train_loss=0.2189 train_acc=0.9218 test_loss=0.4568 test_acc=0.8655
Round 298 | selected=[81, 3, 93, 73, 43, 91, 53, 21, 19, 18]
Round 298 | train_loss=0.1952 train_acc=0.9302 test_loss=0.4390 test_acc=0.8688
Round 299 | selected=[77, 32, 91, 48, 59, 29, 14, 22, 46, 65]
Round 299 | train_loss=0.2056 train_acc=0.9292 test_loss=0.4846 test_acc=0.8583
Round 300 | selected=[98, 5, 90, 73, 35, 13, 34, 82, 30, 0]
Round 300 | train_loss=0.2053 train_acc=0.9244 test_loss=0.4746 test_acc=0.8618
Round 301 | selected=[93, 98, 83, 65, 91, 13, 20, 60, 11, 62]
Round 301 | train_loss=0.1815 train_acc=0.9344 test_loss=0.4610 test_acc=0.8635
Round 302 | selected=[7, 78, 60, 95, 98, 21, 71, 79, 69, 11]
Round 302 | train_loss=0.1759 train_acc=0.9376 test_loss=0.4597 test_acc=0.8657
Round 303 | selected=[45, 38, 77, 21, 1, 9, 76, 47, 60, 80]
Round 303 | train_loss=0.1981 train_acc=0.9232 test_loss=0.4523 test_acc=0.8689
Round 304 | selected=[77, 70, 6, 89, 20, 42, 47, 75, 43, 96]
Round 304 | train_loss=0.2336 train_acc=0.9180 test_loss=0.4901 test_acc=0.8611
Round 305 | selected=[29, 35, 80, 62, 28, 94, 83, 69, 8, 25]
Round 305 | train_loss=0.2038 train_acc=0.9284 test_loss=0.4659 test_acc=0.8636
Round 306 | selected=[6, 44, 41, 43, 88, 85, 1, 39, 30, 47]
Round 306 | train_loss=0.2095 train_acc=0.9262 test_loss=0.4624 test_acc=0.8588
Round 307 | selected=[48, 39, 6, 83, 14, 84, 3, 44, 70, 58]
Round 307 | train_loss=0.2010 train_acc=0.9314 test_loss=0.5473 test_acc=0.8412
Round 308 | selected=[7, 71, 22, 27, 64, 42, 1, 44, 81, 9]
Round 308 | train_loss=0.2029 train_acc=0.9284 test_loss=0.5716 test_acc=0.8340
Round 309 | selected=[57, 74, 5, 3, 97, 71, 43, 63, 23, 96]
Round 309 | train_loss=0.2084 train_acc=0.9282 test_loss=0.4480 test_acc=0.8650
Round 310 | selected=[2, 62, 79, 16, 44, 42, 12, 78, 58, 99]
Round 310 | train_loss=0.2014 train_acc=0.9306 test_loss=0.4262 test_acc=0.8730
Round 311 | selected=[22, 46, 57, 81, 15, 51, 30, 88, 17, 56]
Round 311 | train_loss=0.1920 train_acc=0.9318 test_loss=0.4718 test_acc=0.8675
Round 312 | selected=[70, 46, 11, 62, 56, 73, 13, 40, 59, 94]
Round 312 | train_loss=0.2144 train_acc=0.9274 test_loss=0.4917 test_acc=0.8636
Round 313 | selected=[71, 90, 56, 25, 50, 73, 43, 51, 61, 11]
Round 313 | train_loss=0.2093 train_acc=0.9252 test_loss=0.4796 test_acc=0.8652
Round 314 | selected=[50, 13, 46, 30, 6, 91, 38, 18, 36, 9]
Round 314 | train_loss=0.1902 train_acc=0.9322 test_loss=0.5026 test_acc=0.8592
Round 315 | selected=[61, 51, 54, 99, 69, 58, 31, 20, 70, 83]
Round 315 | train_loss=0.2029 train_acc=0.9274 test_loss=0.4979 test_acc=0.8562
Round 316 | selected=[84, 88, 34, 18, 13, 68, 23, 92, 73, 31]
Round 316 | train_loss=0.2053 train_acc=0.9248 test_loss=0.4668 test_acc=0.8611
Round 317 | selected=[36, 71, 44, 74, 31, 14, 88, 17, 10, 78]
Round 317 | train_loss=0.2158 train_acc=0.9290 test_loss=0.4647 test_acc=0.8612
Round 318 | selected=[34, 66, 9, 76, 94, 59, 87, 80, 33, 26]
Round 318 | train_loss=0.2316 train_acc=0.9214 test_loss=0.4610 test_acc=0.8619
Round 319 | selected=[93, 46, 87, 25, 14, 83, 65, 10, 49, 98]
Round 319 | train_loss=0.1956 train_acc=0.9302 test_loss=0.4512 test_acc=0.8646
Round 320 | selected=[90, 75, 10, 24, 15, 53, 49, 58, 28, 1]
Round 320 | train_loss=0.2019 train_acc=0.9288 test_loss=0.4609 test_acc=0.8662
Round 321 | selected=[94, 27, 28, 3, 16, 2, 17, 68, 96, 24]
Round 321 | train_loss=0.2106 train_acc=0.9246 test_loss=0.5013 test_acc=0.8583
Round 322 | selected=[5, 23, 97, 7, 65, 63, 33, 53, 70, 42]
