========================================
JOB:       12008626
TASK:      49
ALGORITHM: fedavg
PARTITION: alpha1
SEED:      46
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.1277 test_acc=0.0954
Round 161 | selected=[17, 23, 29, 44, 32, 97, 82, 4, 13, 55]
Round 161 | train_loss=1.0716 train_acc=0.6346 test_loss=1.2329 test_acc=0.5717
Round 162 | selected=[4, 83, 67, 55, 17, 93, 48, 18, 94, 86]
Round 162 | train_loss=1.0991 train_acc=0.6262 test_loss=1.2052 test_acc=0.5835
Round 163 | selected=[13, 86, 29, 48, 70, 94, 1, 54, 95, 69]
Round 163 | train_loss=1.0331 train_acc=0.6552 test_loss=1.0940 test_acc=0.6095
Round 164 | selected=[80, 3, 9, 10, 81, 37, 57, 97, 58, 24]
Round 164 | train_loss=1.0534 train_acc=0.6332 test_loss=1.1622 test_acc=0.5913
Round 165 | selected=[56, 90, 24, 74, 19, 45, 21, 97, 96, 95]
Round 165 | train_loss=1.0493 train_acc=0.6322 test_loss=1.0497 test_acc=0.6230
Round 166 | selected=[9, 71, 15, 75, 32, 18, 61, 63, 53, 80]
Round 166 | train_loss=0.9524 train_acc=0.6794 test_loss=1.0763 test_acc=0.6175
Round 167 | selected=[95, 97, 52, 12, 96, 77, 80, 74, 78, 98]
Round 167 | train_loss=1.0873 train_acc=0.6320 test_loss=1.4409 test_acc=0.5185
Round 168 | selected=[86, 55, 74, 26, 73, 62, 95, 88, 56, 83]
Round 168 | train_loss=1.0688 train_acc=0.6382 test_loss=1.2227 test_acc=0.5856
Round 169 | selected=[71, 42, 12, 36, 74, 11, 80, 78, 77, 9]
Round 169 | train_loss=1.1405 train_acc=0.6250 test_loss=1.1963 test_acc=0.5921
Round 170 | selected=[16, 65, 91, 57, 20, 60, 25, 4, 94, 58]
Round 170 | train_loss=1.0392 train_acc=0.6452 test_loss=1.1819 test_acc=0.5737
Round 171 | selected=[71, 8, 24, 37, 72, 62, 16, 19, 83, 84]
Round 171 | train_loss=1.0137 train_acc=0.6586 test_loss=1.2578 test_acc=0.5866
Round 172 | selected=[57, 23, 92, 98, 26, 36, 48, 14, 88, 50]
Round 172 | train_loss=1.0523 train_acc=0.6480 test_loss=1.4529 test_acc=0.5194
Round 173 | selected=[56, 51, 45, 0, 59, 55, 68, 33, 61, 80]
Round 173 | train_loss=1.0840 train_acc=0.6352 test_loss=1.3403 test_acc=0.5634
Round 174 | selected=[21, 87, 82, 58, 5, 4, 42, 97, 28, 31]
Round 174 | train_loss=1.0688 train_acc=0.6398 test_loss=1.1879 test_acc=0.5819
Round 175 | selected=[59, 15, 86, 23, 73, 88, 34, 83, 98, 43]
Round 175 | train_loss=0.9718 train_acc=0.6686 test_loss=1.0621 test_acc=0.6214
Round 176 | selected=[2, 59, 98, 12, 75, 63, 21, 86, 89, 19]
Round 176 | train_loss=1.0129 train_acc=0.6516 test_loss=1.2674 test_acc=0.5537
Round 177 | selected=[0, 69, 39, 84, 64, 2, 62, 45, 52, 77]
Round 177 | train_loss=1.0435 train_acc=0.6436 test_loss=1.5326 test_acc=0.5377
Round 178 | selected=[25, 89, 78, 42, 61, 59, 55, 88, 74, 3]
Round 178 | train_loss=1.0780 train_acc=0.6388 test_loss=1.4688 test_acc=0.5150
Round 179 | selected=[11, 28, 63, 57, 83, 70, 93, 50, 74, 18]
Round 179 | train_loss=1.0789 train_acc=0.6284 test_loss=1.1413 test_acc=0.5994
Round 180 | selected=[89, 53, 19, 81, 28, 93, 7, 55, 67, 60]
Round 180 | train_loss=1.0534 train_acc=0.6438 test_loss=1.0570 test_acc=0.6256
Round 181 | selected=[5, 63, 12, 76, 34, 9, 52, 8, 82, 58]
Round 181 | train_loss=1.0205 train_acc=0.6486 test_loss=1.1067 test_acc=0.6116
Round 182 | selected=[3, 5, 21, 29, 44, 62, 95, 17, 31, 93]
Round 182 | train_loss=0.9555 train_acc=0.6778 test_loss=1.2958 test_acc=0.5607
Round 183 | selected=[52, 37, 53, 35, 39, 96, 26, 24, 42, 95]
Round 183 | train_loss=0.9711 train_acc=0.6598 test_loss=1.0276 test_acc=0.6313
Round 184 | selected=[50, 43, 99, 20, 72, 45, 59, 40, 36, 74]
Round 184 | train_loss=1.0000 train_acc=0.6558 test_loss=0.9440 test_acc=0.6623
Round 185 | selected=[58, 98, 50, 82, 81, 7, 49, 1, 96, 48]
Round 185 | train_loss=1.0351 train_acc=0.6366 test_loss=1.1109 test_acc=0.5941
Round 186 | selected=[23, 84, 45, 76, 92, 10, 6, 68, 51, 20]
Round 186 | train_loss=1.0266 train_acc=0.6518 test_loss=1.4997 test_acc=0.5463
Round 187 | selected=[84, 33, 15, 79, 4, 21, 64, 14, 7, 98]
Round 187 | train_loss=1.0169 train_acc=0.6568 test_loss=1.3607 test_acc=0.5244
Round 188 | selected=[57, 47, 0, 85, 7, 54, 40, 66, 43, 36]
Round 188 | train_loss=1.0077 train_acc=0.6514 test_loss=1.0933 test_acc=0.6131
Round 189 | selected=[90, 91, 60, 37, 9, 1, 22, 15, 55, 33]
Round 189 | train_loss=0.9276 train_acc=0.6780 test_loss=1.1410 test_acc=0.6015
Round 190 | selected=[70, 54, 1, 87, 49, 59, 36, 20, 5, 12]
Round 190 | train_loss=0.9987 train_acc=0.6512 test_loss=1.0763 test_acc=0.6207
Round 191 | selected=[98, 7, 79, 0, 15, 13, 99, 32, 43, 12]
Round 191 | train_loss=0.9899 train_acc=0.6684 test_loss=1.1478 test_acc=0.5896
Round 192 | selected=[12, 16, 58, 74, 80, 63, 28, 89, 54, 75]
Round 192 | train_loss=1.0019 train_acc=0.6538 test_loss=1.0821 test_acc=0.6135
Round 193 | selected=[83, 59, 72, 27, 14, 61, 70, 2, 21, 54]
Round 193 | train_loss=0.9997 train_acc=0.6538 test_loss=0.9879 test_acc=0.6516
Round 194 | selected=[50, 69, 52, 76, 10, 15, 35, 94, 32, 82]
Round 194 | train_loss=1.0099 train_acc=0.6498 test_loss=0.9482 test_acc=0.6593
Round 195 | selected=[59, 18, 76, 83, 0, 69, 14, 55, 40, 5]
Round 195 | train_loss=0.9302 train_acc=0.6690 test_loss=1.0974 test_acc=0.6186
Round 196 | selected=[17, 14, 50, 2, 3, 56, 28, 88, 39, 54]
Round 196 | train_loss=0.9940 train_acc=0.6616 test_loss=1.1061 test_acc=0.6172
Round 197 | selected=[70, 97, 32, 90, 2, 35, 23, 94, 4, 68]
Round 197 | train_loss=0.8914 train_acc=0.6918 test_loss=0.9962 test_acc=0.6466
Round 198 | selected=[81, 80, 0, 17, 87, 25, 11, 69, 30, 16]
Round 198 | train_loss=1.0813 train_acc=0.6364 test_loss=1.2001 test_acc=0.5771
Round 199 | selected=[30, 98, 72, 60, 5, 21, 56, 64, 34, 24]
Round 199 | train_loss=1.0268 train_acc=0.6482 test_loss=1.1446 test_acc=0.6158
Round 200 | selected=[3, 57, 79, 20, 84, 21, 71, 76, 59, 60]
Round 200 | train_loss=0.8868 train_acc=0.6952 test_loss=1.1899 test_acc=0.5850
Round 201 | selected=[10, 61, 75, 47, 13, 46, 53, 52, 39, 34]
Round 201 | train_loss=1.0015 train_acc=0.6538 test_loss=1.0702 test_acc=0.6174
Round 202 | selected=[27, 2, 66, 63, 5, 97, 34, 51, 22, 60]
Round 202 | train_loss=0.9074 train_acc=0.6890 test_loss=1.1561 test_acc=0.6087
Round 203 | selected=[96, 74, 75, 25, 4, 98, 33, 70, 89, 95]
Round 203 | train_loss=0.9923 train_acc=0.6658 test_loss=1.2136 test_acc=0.5827
Round 204 | selected=[76, 40, 77, 14, 0, 34, 24, 91, 95, 56]
Round 204 | train_loss=1.0368 train_acc=0.6414 test_loss=1.0611 test_acc=0.6301
Round 205 | selected=[54, 74, 20, 71, 17, 27, 61, 83, 53, 23]
Round 205 | train_loss=0.9676 train_acc=0.6640 test_loss=0.9623 test_acc=0.6611
Round 206 | selected=[60, 74, 34, 53, 3, 35, 4, 6, 19, 91]
Round 206 | train_loss=0.8864 train_acc=0.6886 test_loss=0.9269 test_acc=0.6614
Round 207 | selected=[42, 89, 22, 55, 94, 2, 88, 98, 80, 45]
Round 207 | train_loss=0.9176 train_acc=0.6864 test_loss=1.0052 test_acc=0.6386
Round 208 | selected=[11, 26, 42, 33, 9, 17, 13, 97, 30, 22]
Round 208 | train_loss=0.9613 train_acc=0.6676 test_loss=1.0660 test_acc=0.6321
Round 209 | selected=[67, 23, 20, 18, 37, 58, 25, 52, 98, 3]
Round 209 | train_loss=0.9535 train_acc=0.6662 test_loss=1.1320 test_acc=0.6091
Round 210 | selected=[44, 6, 58, 57, 24, 32, 3, 67, 20, 91]
Round 210 | train_loss=0.9749 train_acc=0.6686 test_loss=0.9664 test_acc=0.6576
Round 211 | selected=[49, 76, 69, 70, 39, 8, 63, 71, 38, 9]
Round 211 | train_loss=0.8774 train_acc=0.6970 test_loss=1.0101 test_acc=0.6441
Round 212 | selected=[43, 48, 99, 93, 2, 67, 86, 18, 64, 39]
Round 212 | train_loss=0.8863 train_acc=0.6952 test_loss=1.0146 test_acc=0.6388
Round 213 | selected=[3, 49, 26, 15, 90, 25, 67, 99, 73, 63]
Round 213 | train_loss=0.8718 train_acc=0.7002 test_loss=0.9809 test_acc=0.6580
Round 214 | selected=[62, 22, 26, 67, 69, 96, 53, 77, 54, 49]
Round 214 | train_loss=0.9427 train_acc=0.6706 test_loss=0.9890 test_acc=0.6437
Round 215 | selected=[87, 42, 41, 25, 47, 93, 56, 68, 22, 72]
Round 215 | train_loss=0.9303 train_acc=0.6806 test_loss=1.0485 test_acc=0.6330
Round 216 | selected=[85, 35, 9, 62, 6, 75, 47, 18, 59, 58]
Round 216 | train_loss=0.9406 train_acc=0.6752 test_loss=1.4100 test_acc=0.5656
Round 217 | selected=[30, 15, 77, 93, 91, 98, 1, 60, 99, 17]
Round 217 | train_loss=0.9188 train_acc=0.6914 test_loss=1.0902 test_acc=0.6204
Round 218 | selected=[80, 51, 15, 25, 22, 23, 86, 49, 4, 72]
Round 218 | train_loss=0.9030 train_acc=0.6914 test_loss=1.1538 test_acc=0.5983
Round 219 | selected=[72, 30, 26, 62, 68, 27, 54, 56, 12, 38]
Round 219 | train_loss=0.9167 train_acc=0.6832 test_loss=0.9614 test_acc=0.6540
Round 220 | selected=[85, 12, 1, 74, 46, 92, 8, 49, 72, 64]
Round 220 | train_loss=0.8989 train_acc=0.6894 test_loss=1.1973 test_acc=0.6000
Round 221 | selected=[79, 21, 7, 2, 99, 34, 35, 80, 5, 69]
Round 221 | train_loss=0.9391 train_acc=0.6788 test_loss=1.2998 test_acc=0.5665
Round 222 | selected=[63, 55, 80, 93, 88, 51, 15, 68, 76, 32]
Round 222 | train_loss=0.9085 train_acc=0.6860 test_loss=0.9689 test_acc=0.6576
Round 223 | selected=[69, 22, 38, 44, 51, 57, 9, 99, 35, 79]
Round 223 | train_loss=0.8668 train_acc=0.6992 test_loss=1.0694 test_acc=0.6295
Round 224 | selected=[13, 54, 77, 75, 98, 81, 4, 65, 53, 45]
Round 224 | train_loss=0.9506 train_acc=0.6808 test_loss=1.1414 test_acc=0.6110
Round 225 | selected=[73, 41, 50, 83, 64, 54, 39, 7, 98, 34]
Round 225 | train_loss=0.9175 train_acc=0.6714 test_loss=1.1227 test_acc=0.6281
Round 226 | selected=[85, 45, 66, 87, 39, 60, 37, 50, 30, 54]
Round 226 | train_loss=0.9239 train_acc=0.6850 test_loss=0.9334 test_acc=0.6695
Round 227 | selected=[86, 1, 96, 4, 71, 99, 59, 44, 39, 76]
Round 227 | train_loss=0.8382 train_acc=0.7112 test_loss=1.1049 test_acc=0.6269
Round 228 | selected=[58, 29, 34, 31, 56, 3, 52, 7, 92, 14]
Round 228 | train_loss=1.0199 train_acc=0.6610 test_loss=1.0428 test_acc=0.6363
Round 229 | selected=[45, 47, 35, 42, 83, 5, 60, 21, 82, 38]
Round 229 | train_loss=0.9029 train_acc=0.6846 test_loss=1.2698 test_acc=0.6022
Round 230 | selected=[18, 79, 88, 65, 7, 83, 87, 35, 51, 98]
Round 230 | train_loss=0.9211 train_acc=0.6906 test_loss=1.1282 test_acc=0.6164
Round 231 | selected=[15, 9, 45, 35, 48, 97, 23, 62, 90, 68]
Round 231 | train_loss=0.9169 train_acc=0.7014 test_loss=1.2652 test_acc=0.5885
Round 232 | selected=[9, 68, 3, 33, 62, 35, 74, 1, 30, 7]
Round 232 | train_loss=0.8996 train_acc=0.6882 test_loss=1.0467 test_acc=0.6341
Round 233 | selected=[85, 32, 82, 39, 21, 72, 0, 84, 25, 49]
Round 233 | train_loss=0.9689 train_acc=0.6636 test_loss=1.0703 test_acc=0.6294
Round 234 | selected=[78, 42, 24, 38, 35, 51, 74, 75, 29, 57]
Round 234 | train_loss=0.9245 train_acc=0.6852 test_loss=1.2217 test_acc=0.5953
Round 235 | selected=[89, 4, 84, 66, 15, 45, 14, 0, 62, 2]
Round 235 | train_loss=0.9550 train_acc=0.6764 test_loss=1.0818 test_acc=0.6255
Round 236 | selected=[60, 31, 16, 81, 25, 90, 38, 21, 8, 91]
Round 236 | train_loss=0.8430 train_acc=0.7114 test_loss=1.1400 test_acc=0.6119
Round 237 | selected=[41, 21, 25, 56, 60, 82, 93, 70, 30, 33]
Round 237 | train_loss=0.9530 train_acc=0.6710 test_loss=1.0061 test_acc=0.6447
Round 238 | selected=[4, 38, 88, 89, 24, 33, 46, 45, 85, 77]
Round 238 | train_loss=0.9250 train_acc=0.6850 test_loss=1.0238 test_acc=0.6492
Round 239 | selected=[48, 79, 76, 5, 68, 95, 31, 1, 86, 73]
Round 239 | train_loss=0.9045 train_acc=0.7002 test_loss=0.9153 test_acc=0.6720
Round 240 | selected=[99, 49, 97, 65, 6, 71, 16, 5, 85, 47]
Round 240 | train_loss=0.8313 train_acc=0.7138 test_loss=1.1147 test_acc=0.6194
Round 241 | selected=[75, 20, 22, 64, 87, 25, 16, 76, 78, 81]
Round 241 | train_loss=0.8870 train_acc=0.7048 test_loss=0.9527 test_acc=0.6653
Round 242 | selected=[78, 1, 19, 37, 33, 75, 23, 60, 8, 87]
Round 242 | train_loss=0.8133 train_acc=0.7176 test_loss=1.1685 test_acc=0.6109
Round 243 | selected=[23, 85, 36, 35, 47, 84, 39, 58, 31, 95]
Round 243 | train_loss=0.8599 train_acc=0.7152 test_loss=1.4537 test_acc=0.5958
Round 244 | selected=[36, 23, 21, 44, 2, 22, 35, 76, 9, 49]
Round 244 | train_loss=0.8679 train_acc=0.6988 test_loss=1.1934 test_acc=0.6014
Round 245 | selected=[93, 47, 23, 83, 65, 53, 49, 50, 13, 95]
Round 245 | train_loss=0.8395 train_acc=0.7070 test_loss=0.9216 test_acc=0.6663
Round 246 | selected=[73, 6, 77, 95, 89, 32, 50, 52, 53, 64]
Round 246 | train_loss=0.8483 train_acc=0.7048 test_loss=0.8495 test_acc=0.6984
Round 247 | selected=[58, 36, 75, 66, 47, 62, 25, 83, 38, 1]
Round 247 | train_loss=0.8619 train_acc=0.7064 test_loss=0.9953 test_acc=0.6496
Round 248 | selected=[45, 57, 87, 53, 79, 10, 40, 56, 90, 18]
Round 248 | train_loss=0.8470 train_acc=0.7142 test_loss=1.0050 test_acc=0.6565
Round 249 | selected=[18, 63, 54, 32, 48, 42, 14, 7, 52, 76]
Round 249 | train_loss=0.9478 train_acc=0.6784 test_loss=1.0444 test_acc=0.6357
Round 250 | selected=[12, 64, 3, 91, 21, 52, 48, 9, 1, 22]
Round 250 | train_loss=0.8664 train_acc=0.7106 test_loss=1.1845 test_acc=0.6150
Round 251 | selected=[58, 8, 53, 54, 63, 25, 38, 57, 30, 90]
Round 251 | train_loss=0.8446 train_acc=0.7190 test_loss=0.9300 test_acc=0.6734
Round 252 | selected=[43, 4, 63, 55, 95, 5, 64, 86, 40, 30]
Round 252 | train_loss=0.8508 train_acc=0.7058 test_loss=0.9628 test_acc=0.6579
Round 253 | selected=[0, 41, 29, 19, 81, 58, 63, 64, 31, 3]
Round 253 | train_loss=0.9452 train_acc=0.6778 test_loss=1.1219 test_acc=0.6123
Round 254 | selected=[40, 42, 9, 48, 34, 46, 86, 71, 22, 60]
Round 254 | train_loss=0.8988 train_acc=0.6894 test_loss=0.9970 test_acc=0.6454
Round 255 | selected=[35, 12, 19, 99, 75, 6, 93, 91, 34, 71]
Round 255 | train_loss=0.8690 train_acc=0.6984 test_loss=0.8925 test_acc=0.6820
Round 256 | selected=[17, 92, 78, 49, 60, 45, 94, 76, 51, 20]
Round 256 | train_loss=0.8910 train_acc=0.6914 test_loss=0.9619 test_acc=0.6578
Round 257 | selected=[38, 11, 72, 73, 19, 23, 94, 75, 30, 55]
Round 257 | train_loss=0.8247 train_acc=0.7058 test_loss=0.8297 test_acc=0.7015
Round 258 | selected=[29, 25, 70, 18, 94, 67, 84, 66, 0, 77]
Round 258 | train_loss=0.8353 train_acc=0.7120 test_loss=0.9223 test_acc=0.6695
Round 259 | selected=[52, 19, 67, 94, 12, 57, 66, 99, 26, 41]
Round 259 | train_loss=0.8773 train_acc=0.6988 test_loss=1.1199 test_acc=0.6079
Round 260 | selected=[91, 35, 45, 56, 81, 83, 93, 60, 12, 65]
Round 260 | train_loss=0.8973 train_acc=0.6960 test_loss=0.9514 test_acc=0.6743
Round 261 | selected=[54, 18, 81, 50, 56, 43, 92, 32, 7, 15]
Round 261 | train_loss=0.8132 train_acc=0.7128 test_loss=0.8584 test_acc=0.6931
Round 262 | selected=[82, 21, 86, 12, 89, 14, 37, 38, 56, 7]
Round 262 | train_loss=0.8225 train_acc=0.7160 test_loss=0.9332 test_acc=0.6835
Round 263 | selected=[54, 91, 63, 39, 94, 16, 2, 52, 17, 21]
Round 263 | train_loss=0.8506 train_acc=0.7084 test_loss=0.9475 test_acc=0.6691
Round 264 | selected=[84, 47, 79, 39, 43, 25, 16, 85, 75, 5]
Round 264 | train_loss=0.7699 train_acc=0.7324 test_loss=1.1913 test_acc=0.6127
Round 265 | selected=[36, 72, 30, 68, 29, 7, 42, 10, 87, 23]
Round 265 | train_loss=0.9333 train_acc=0.6860 test_loss=1.1631 test_acc=0.6132
Round 266 | selected=[75, 76, 14, 48, 59, 28, 60, 23, 42, 66]
Round 266 | train_loss=0.9470 train_acc=0.6782 test_loss=0.9867 test_acc=0.6723
Round 267 | selected=[70, 10, 17, 3, 41, 11, 55, 38, 76, 44]
Round 267 | train_loss=0.9030 train_acc=0.6894 test_loss=0.8408 test_acc=0.7079
Round 268 | selected=[97, 49, 23, 34, 48, 59, 46, 96, 80, 70]
Round 268 | train_loss=0.8410 train_acc=0.7172 test_loss=0.9057 test_acc=0.6796
Round 269 | selected=[33, 79, 18, 68, 54, 87, 4, 56, 46, 44]
Round 269 | train_loss=0.8135 train_acc=0.7300 test_loss=0.9706 test_acc=0.6687
Round 270 | selected=[44, 51, 80, 99, 39, 66, 52, 68, 8, 89]
Round 270 | train_loss=0.7860 train_acc=0.7344 test_loss=0.8523 test_acc=0.6994
Round 271 | selected=[90, 77, 24, 13, 84, 11, 63, 2, 38, 65]
Round 271 | train_loss=0.8110 train_acc=0.7224 test_loss=0.8135 test_acc=0.7162
Round 272 | selected=[48, 83, 1, 59, 8, 65, 88, 31, 37, 61]
Round 272 | train_loss=0.8311 train_acc=0.7132 test_loss=1.0754 test_acc=0.6247
Round 273 | selected=[33, 47, 86, 28, 43, 88, 90, 46, 42, 97]
Round 273 | train_loss=0.7921 train_acc=0.7314 test_loss=0.9466 test_acc=0.6759
Round 274 | selected=[41, 46, 88, 66, 43, 23, 39, 62, 14, 13]
Round 274 | train_loss=0.7964 train_acc=0.7298 test_loss=0.9202 test_acc=0.6620
Round 275 | selected=[61, 49, 76, 43, 34, 75, 19, 77, 13, 96]
Round 275 | train_loss=0.8935 train_acc=0.6878 test_loss=1.0142 test_acc=0.6458
Round 276 | selected=[63, 14, 97, 54, 11, 13, 95, 53, 80, 50]
Round 276 | train_loss=0.8753 train_acc=0.6934 test_loss=1.1072 test_acc=0.6206
Round 277 | selected=[36, 0, 55, 23, 21, 84, 37, 43, 79, 51]
Round 277 | train_loss=0.8394 train_acc=0.7106 test_loss=0.9023 test_acc=0.6867
Round 278 | selected=[88, 16, 12, 33, 22, 77, 38, 87, 92, 24]
Round 278 | train_loss=0.7625 train_acc=0.7452 test_loss=0.8752 test_acc=0.6950
Round 279 | selected=[50, 1, 88, 64, 27, 11, 59, 91, 32, 78]
Round 279 | train_loss=0.8654 train_acc=0.7058 test_loss=0.9322 test_acc=0.6687
Round 280 | selected=[49, 54, 95, 5, 79, 4, 90, 22, 41, 46]
Round 280 | train_loss=0.8189 train_acc=0.7180 test_loss=1.0334 test_acc=0.6577
Round 281 | selected=[30, 44, 36, 49, 52, 58, 41, 65, 93, 75]
Round 281 | train_loss=0.9145 train_acc=0.6846 test_loss=1.2681 test_acc=0.5750
Round 282 | selected=[22, 85, 29, 18, 19, 7, 40, 70, 88, 83]
Round 282 | train_loss=0.9493 train_acc=0.6708 test_loss=1.3151 test_acc=0.6026
Round 283 | selected=[84, 8, 42, 58, 65, 97, 26, 74, 5, 95]
Round 283 | train_loss=0.8889 train_acc=0.7016 test_loss=0.8523 test_acc=0.7003
Round 284 | selected=[93, 42, 37, 78, 6, 35, 86, 70, 13, 83]
Round 284 | train_loss=0.8364 train_acc=0.7134 test_loss=0.8873 test_acc=0.6993
Round 285 | selected=[21, 98, 36, 86, 47, 90, 69, 48, 97, 75]
Round 285 | train_loss=0.7931 train_acc=0.7334 test_loss=0.8032 test_acc=0.7144
Round 286 | selected=[86, 3, 51, 72, 66, 17, 48, 56, 43, 9]
Round 286 | train_loss=0.7735 train_acc=0.7318 test_loss=0.8746 test_acc=0.6916
Round 287 | selected=[77, 47, 18, 84, 2, 34, 15, 0, 63, 91]
Round 287 | train_loss=0.8292 train_acc=0.7184 test_loss=0.9926 test_acc=0.6600
Round 288 | selected=[70, 7, 18, 56, 15, 51, 42, 0, 28, 2]
Round 288 | train_loss=0.7844 train_acc=0.7246 test_loss=0.8009 test_acc=0.7171
Round 289 | selected=[0, 20, 50, 48, 42, 15, 26, 64, 30, 46]
Round 289 | train_loss=0.8113 train_acc=0.7182 test_loss=0.8423 test_acc=0.7027
Round 290 | selected=[58, 43, 87, 13, 83, 56, 66, 78, 39, 25]
Round 290 | train_loss=0.7856 train_acc=0.7336 test_loss=0.9344 test_acc=0.6734
Round 291 | selected=[97, 98, 38, 37, 11, 1, 23, 71, 50, 66]
Round 291 | train_loss=0.8003 train_acc=0.7322 test_loss=0.9295 test_acc=0.6790
Round 292 | selected=[80, 50, 82, 7, 95, 75, 3, 56, 72, 66]
Round 292 | train_loss=0.8002 train_acc=0.7322 test_loss=0.8022 test_acc=0.7160
Round 293 | selected=[95, 7, 20, 34, 4, 62, 84, 91, 73, 98]
Round 293 | train_loss=0.7628 train_acc=0.7364 test_loss=0.9106 test_acc=0.6813
Round 294 | selected=[69, 12, 11, 48, 39, 90, 21, 53, 4, 94]
Round 294 | train_loss=0.8869 train_acc=0.7034 test_loss=1.0387 test_acc=0.6590
Round 295 | selected=[47, 84, 55, 14, 77, 50, 69, 29, 66, 24]
Round 295 | train_loss=0.8028 train_acc=0.7288 test_loss=1.1382 test_acc=0.6345
Round 296 | selected=[8, 64, 63, 88, 95, 47, 14, 98, 86, 76]
Round 296 | train_loss=0.7848 train_acc=0.7362 test_loss=1.0265 test_acc=0.6608
Round 297 | selected=[94, 42, 5, 52, 69, 16, 93, 50, 78, 44]
Round 297 | train_loss=0.9454 train_acc=0.6876 test_loss=1.0860 test_acc=0.6339
Round 298 | selected=[81, 3, 93, 73, 43, 91, 53, 21, 19, 18]
Round 298 | train_loss=0.8484 train_acc=0.7106 test_loss=1.1352 test_acc=0.6181
Round 299 | selected=[77, 32, 91, 48, 59, 29, 14, 22, 46, 65]
Round 299 | train_loss=0.8083 train_acc=0.7344 test_loss=0.9065 test_acc=0.6851
Round 300 | selected=[98, 5, 90, 73, 35, 13, 34, 82, 30, 0]
Round 300 | train_loss=0.7865 train_acc=0.7314 test_loss=0.8183 test_acc=0.7131
Round 301 | selected=[93, 98, 83, 65, 91, 13, 20, 60, 11, 62]
Round 301 | train_loss=0.8249 train_acc=0.7222 test_loss=0.7591 test_acc=0.7336
Round 302 | selected=[7, 78, 60, 95, 98, 21, 71, 79, 69, 11]
Round 302 | train_loss=0.7402 train_acc=0.7496 test_loss=0.8300 test_acc=0.7160
Round 303 | selected=[45, 38, 77, 21, 1, 9, 76, 47, 60, 80]
Round 303 | train_loss=0.7053 train_acc=0.7570 test_loss=0.7681 test_acc=0.7329
Round 304 | selected=[77, 70, 6, 89, 20, 42, 47, 75, 43, 96]
Round 304 | train_loss=0.6931 train_acc=0.7574 test_loss=0.7711 test_acc=0.7306
Round 305 | selected=[29, 35, 80, 62, 28, 94, 83, 69, 8, 25]
Round 305 | train_loss=0.8058 train_acc=0.7262 test_loss=0.7964 test_acc=0.7214
Round 306 | selected=[6, 44, 41, 43, 88, 85, 1, 39, 30, 47]
Round 306 | train_loss=0.7578 train_acc=0.7404 test_loss=1.1111 test_acc=0.6420
Round 307 | selected=[48, 39, 6, 83, 14, 84, 3, 44, 70, 58]
Round 307 | train_loss=0.8511 train_acc=0.7116 test_loss=1.0248 test_acc=0.6544
Round 308 | selected=[7, 71, 22, 27, 64, 42, 1, 44, 81, 9]
Round 308 | train_loss=0.7768 train_acc=0.7306 test_loss=0.8136 test_acc=0.7178
Round 309 | selected=[57, 74, 5, 3, 97, 71, 43, 63, 23, 96]
Round 309 | train_loss=0.6779 train_acc=0.7632 test_loss=0.7422 test_acc=0.7426
Round 310 | selected=[2, 62, 79, 16, 44, 42, 12, 78, 58, 99]
Round 310 | train_loss=0.7760 train_acc=0.7404 test_loss=0.8864 test_acc=0.6937
Round 311 | selected=[22, 46, 57, 81, 15, 51, 30, 88, 17, 56]
Round 311 | train_loss=0.8095 train_acc=0.7238 test_loss=0.8771 test_acc=0.6925
Round 312 | selected=[70, 46, 11, 62, 56, 73, 13, 40, 59, 94]
Round 312 | train_loss=0.9206 train_acc=0.6932 test_loss=1.0594 test_acc=0.6454
Round 313 | selected=[71, 90, 56, 25, 50, 73, 43, 51, 61, 11]
Round 313 | train_loss=0.7543 train_acc=0.7428 test_loss=0.8677 test_acc=0.6992
Round 314 | selected=[50, 13, 46, 30, 6, 91, 38, 18, 36, 9]
Round 314 | train_loss=0.7898 train_acc=0.7262 test_loss=0.8552 test_acc=0.6947
Round 315 | selected=[61, 51, 54, 99, 69, 58, 31, 20, 70, 83]
Round 315 | train_loss=0.8046 train_acc=0.7260 test_loss=0.8236 test_acc=0.7151
Round 316 | selected=[84, 88, 34, 18, 13, 68, 23, 92, 73, 31]
Round 316 | train_loss=0.7297 train_acc=0.7450 test_loss=0.7936 test_acc=0.7253
Round 317 | selected=[36, 71, 44, 74, 31, 14, 88, 17, 10, 78]
Round 317 | train_loss=0.7690 train_acc=0.7426 test_loss=0.8228 test_acc=0.7047
Round 318 | selected=[34, 66, 9, 76, 94, 59, 87, 80, 33, 26]
Round 318 | train_loss=0.7775 train_acc=0.7328 test_loss=0.7866 test_acc=0.7263
Round 319 | selected=[93, 46, 87, 25, 14, 83, 65, 10, 49, 98]
Round 319 | train_loss=0.7597 train_acc=0.7428 test_loss=0.8102 test_acc=0.7164
Round 320 | selected=[90, 75, 10, 24, 15, 53, 49, 58, 28, 1]
Round 320 | train_loss=0.7666 train_acc=0.7414 test_loss=0.7831 test_acc=0.7340
Round 321 | selected=[94, 27, 28, 3, 16, 2, 17, 68, 96, 24]
Round 321 | train_loss=0.7546 train_acc=0.7484 test_loss=0.7506 test_acc=0.7354
