========================================
JOB:       12006410
TASK:      36
ALGORITHM: fedprox
PARTITION: iid
SEED:      45
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=2.8279 test_acc=0.0938
Round 161 | selected=[6, 97, 95, 9, 96, 5, 81, 65, 42, 43]
Round 161 | train_loss=0.9733 train_acc=0.6538 test_loss=0.9310 test_acc=0.6687
Round 162 | selected=[18, 6, 24, 95, 26, 58, 19, 46, 44, 41]
Round 162 | train_loss=0.9289 train_acc=0.6656 test_loss=0.9346 test_acc=0.6709
Round 163 | selected=[84, 5, 85, 80, 3, 21, 92, 75, 76, 98]
Round 163 | train_loss=0.9265 train_acc=0.6656 test_loss=0.9115 test_acc=0.6725
Round 164 | selected=[26, 17, 54, 89, 51, 44, 23, 73, 82, 24]
Round 164 | train_loss=0.9262 train_acc=0.6664 test_loss=0.9409 test_acc=0.6703
Round 165 | selected=[33, 12, 19, 10, 1, 27, 96, 17, 25, 97]
Round 165 | train_loss=0.9202 train_acc=0.6712 test_loss=0.8791 test_acc=0.6851
Round 166 | selected=[68, 62, 0, 59, 86, 63, 94, 33, 67, 10]
Round 166 | train_loss=0.9293 train_acc=0.6734 test_loss=0.8784 test_acc=0.6897
Round 167 | selected=[61, 64, 89, 30, 19, 44, 2, 97, 15, 37]
Round 167 | train_loss=0.9189 train_acc=0.6746 test_loss=0.8272 test_acc=0.7099
Round 168 | selected=[11, 52, 21, 99, 83, 30, 62, 61, 10, 74]
Round 168 | train_loss=0.8989 train_acc=0.6802 test_loss=0.8530 test_acc=0.6973
Round 169 | selected=[74, 1, 75, 34, 21, 9, 6, 85, 65, 13]
Round 169 | train_loss=0.9424 train_acc=0.6622 test_loss=0.8598 test_acc=0.6953
Round 170 | selected=[35, 86, 45, 12, 49, 13, 10, 43, 32, 88]
Round 170 | train_loss=0.8943 train_acc=0.6774 test_loss=0.8676 test_acc=0.6982
Round 171 | selected=[89, 42, 46, 19, 77, 59, 44, 17, 71, 6]
Round 171 | train_loss=0.9118 train_acc=0.6806 test_loss=0.8350 test_acc=0.7028
Round 172 | selected=[35, 65, 4, 72, 29, 46, 44, 56, 61, 87]
Round 172 | train_loss=0.9092 train_acc=0.6760 test_loss=0.8311 test_acc=0.7077
Round 173 | selected=[67, 56, 34, 48, 77, 44, 16, 1, 83, 19]
Round 173 | train_loss=0.9224 train_acc=0.6708 test_loss=0.9148 test_acc=0.6740
Round 174 | selected=[41, 30, 8, 94, 74, 96, 90, 79, 61, 15]
Round 174 | train_loss=0.8830 train_acc=0.6866 test_loss=0.9091 test_acc=0.6819
Round 175 | selected=[90, 45, 16, 55, 47, 69, 9, 80, 76, 62]
Round 175 | train_loss=0.8929 train_acc=0.6812 test_loss=0.8460 test_acc=0.7043
Round 176 | selected=[68, 7, 87, 9, 48, 37, 90, 12, 67, 32]
Round 176 | train_loss=0.9324 train_acc=0.6734 test_loss=0.8893 test_acc=0.6892
Round 177 | selected=[99, 89, 94, 88, 25, 84, 97, 2, 15, 74]
Round 177 | train_loss=0.8862 train_acc=0.6810 test_loss=0.8171 test_acc=0.7126
Round 178 | selected=[93, 26, 75, 83, 25, 50, 65, 1, 96, 22]
Round 178 | train_loss=0.8831 train_acc=0.6788 test_loss=0.8533 test_acc=0.6925
Round 179 | selected=[24, 18, 13, 21, 55, 11, 73, 30, 10, 16]
Round 179 | train_loss=0.9066 train_acc=0.6804 test_loss=0.8222 test_acc=0.7126
Round 180 | selected=[88, 6, 34, 3, 1, 58, 21, 42, 47, 81]
Round 180 | train_loss=0.8989 train_acc=0.6804 test_loss=0.8347 test_acc=0.7078
Round 181 | selected=[51, 56, 29, 6, 20, 64, 75, 30, 16, 94]
Round 181 | train_loss=0.8796 train_acc=0.6852 test_loss=0.8289 test_acc=0.7078
Round 182 | selected=[1, 25, 75, 80, 95, 72, 43, 11, 24, 99]
Round 182 | train_loss=0.8628 train_acc=0.7006 test_loss=0.8187 test_acc=0.7100
Round 183 | selected=[63, 11, 60, 61, 95, 8, 32, 94, 55, 24]
Round 183 | train_loss=0.8781 train_acc=0.6870 test_loss=0.8619 test_acc=0.7007
Round 184 | selected=[39, 8, 43, 50, 12, 22, 23, 52, 75, 25]
Round 184 | train_loss=0.8700 train_acc=0.6988 test_loss=0.8527 test_acc=0.7007
Round 185 | selected=[71, 46, 83, 90, 55, 24, 8, 30, 87, 63]
Round 185 | train_loss=0.8787 train_acc=0.6910 test_loss=0.8136 test_acc=0.7149
Round 186 | selected=[67, 66, 36, 50, 78, 90, 99, 44, 33, 37]
Round 186 | train_loss=0.8746 train_acc=0.6932 test_loss=0.8520 test_acc=0.7018
Round 187 | selected=[53, 45, 0, 89, 5, 68, 18, 92, 54, 74]
Round 187 | train_loss=0.8820 train_acc=0.6874 test_loss=0.8387 test_acc=0.7096
Round 188 | selected=[7, 80, 22, 17, 66, 79, 87, 63, 33, 64]
Round 188 | train_loss=0.8566 train_acc=0.6914 test_loss=0.8866 test_acc=0.6951
Round 189 | selected=[39, 59, 66, 51, 90, 86, 31, 81, 26, 6]
Round 189 | train_loss=0.9067 train_acc=0.6808 test_loss=0.7828 test_acc=0.7198
Round 190 | selected=[97, 30, 67, 35, 51, 96, 80, 81, 44, 71]
Round 190 | train_loss=0.8566 train_acc=0.6944 test_loss=0.8469 test_acc=0.6989
Round 191 | selected=[49, 54, 28, 75, 89, 61, 77, 43, 0, 53]
Round 191 | train_loss=0.8509 train_acc=0.6992 test_loss=0.8954 test_acc=0.6908
Round 192 | selected=[48, 60, 6, 66, 29, 63, 77, 55, 2, 82]
Round 192 | train_loss=0.8623 train_acc=0.6942 test_loss=0.7898 test_acc=0.7229
Round 193 | selected=[56, 48, 24, 58, 97, 75, 60, 31, 68, 63]
Round 193 | train_loss=0.8710 train_acc=0.6900 test_loss=0.8109 test_acc=0.7166
Round 194 | selected=[67, 61, 34, 64, 91, 3, 99, 80, 32, 26]
Round 194 | train_loss=0.8446 train_acc=0.6948 test_loss=0.8427 test_acc=0.7120
Round 195 | selected=[36, 3, 1, 7, 60, 11, 19, 23, 9, 57]
Round 195 | train_loss=0.8282 train_acc=0.7064 test_loss=0.8120 test_acc=0.7148
Round 196 | selected=[63, 0, 41, 36, 78, 85, 19, 49, 13, 55]
Round 196 | train_loss=0.8491 train_acc=0.6934 test_loss=0.7913 test_acc=0.7211
Round 197 | selected=[39, 25, 22, 27, 14, 99, 73, 93, 96, 88]
Round 197 | train_loss=0.8388 train_acc=0.7024 test_loss=0.8316 test_acc=0.7120
Round 198 | selected=[42, 89, 50, 4, 56, 86, 2, 19, 67, 10]
Round 198 | train_loss=0.8616 train_acc=0.6910 test_loss=0.8137 test_acc=0.7156
Round 199 | selected=[72, 81, 34, 35, 50, 49, 55, 67, 69, 28]
Round 199 | train_loss=0.8265 train_acc=0.7100 test_loss=0.8156 test_acc=0.7167
Round 200 | selected=[65, 93, 92, 19, 98, 27, 43, 59, 56, 62]
Round 200 | train_loss=0.8300 train_acc=0.7084 test_loss=0.7911 test_acc=0.7210
Round 201 | selected=[48, 14, 1, 11, 26, 68, 8, 52, 32, 66]
Round 201 | train_loss=0.8469 train_acc=0.6972 test_loss=0.8282 test_acc=0.7118
Round 202 | selected=[22, 4, 74, 1, 76, 12, 68, 81, 5, 98]
Round 202 | train_loss=0.8467 train_acc=0.7008 test_loss=0.8125 test_acc=0.7125
Round 203 | selected=[9, 18, 69, 47, 74, 0, 88, 71, 75, 34]
Round 203 | train_loss=0.8272 train_acc=0.7104 test_loss=0.7772 test_acc=0.7295
Round 204 | selected=[45, 67, 86, 7, 8, 65, 36, 9, 46, 11]
Round 204 | train_loss=0.8242 train_acc=0.7098 test_loss=0.7851 test_acc=0.7248
Round 205 | selected=[53, 57, 76, 29, 13, 84, 98, 10, 38, 18]
Round 205 | train_loss=0.8410 train_acc=0.7048 test_loss=0.7803 test_acc=0.7277
Round 206 | selected=[59, 89, 44, 39, 58, 94, 2, 26, 81, 87]
Round 206 | train_loss=0.8491 train_acc=0.6978 test_loss=0.8683 test_acc=0.7005
Round 207 | selected=[72, 57, 60, 22, 47, 69, 21, 61, 46, 35]
Round 207 | train_loss=0.8302 train_acc=0.7060 test_loss=0.7777 test_acc=0.7285
Round 208 | selected=[86, 88, 12, 90, 15, 13, 10, 5, 54, 29]
Round 208 | train_loss=0.8011 train_acc=0.7158 test_loss=0.7687 test_acc=0.7252
Round 209 | selected=[42, 19, 53, 43, 77, 70, 7, 94, 87, 15]
Round 209 | train_loss=0.8014 train_acc=0.7202 test_loss=0.7684 test_acc=0.7341
Round 210 | selected=[30, 7, 46, 85, 87, 40, 63, 12, 15, 16]
Round 210 | train_loss=0.8161 train_acc=0.7076 test_loss=0.7925 test_acc=0.7235
Round 211 | selected=[3, 5, 70, 7, 60, 24, 51, 4, 35, 21]
Round 211 | train_loss=0.8086 train_acc=0.7106 test_loss=0.7711 test_acc=0.7309
Round 212 | selected=[0, 36, 46, 44, 88, 11, 83, 15, 77, 50]
Round 212 | train_loss=0.7822 train_acc=0.7268 test_loss=0.7685 test_acc=0.7334
Round 213 | selected=[42, 58, 19, 39, 49, 53, 83, 23, 25, 7]
Round 213 | train_loss=0.8207 train_acc=0.7058 test_loss=0.8019 test_acc=0.7230
Round 214 | selected=[36, 55, 29, 12, 88, 44, 63, 57, 69, 50]
Round 214 | train_loss=0.8066 train_acc=0.7158 test_loss=0.7774 test_acc=0.7257
Round 215 | selected=[63, 89, 71, 37, 59, 88, 69, 93, 95, 72]
Round 215 | train_loss=0.7895 train_acc=0.7244 test_loss=0.7594 test_acc=0.7370
Round 216 | selected=[28, 18, 95, 50, 14, 17, 24, 92, 73, 49]
Round 216 | train_loss=0.8173 train_acc=0.7094 test_loss=0.7532 test_acc=0.7349
Round 217 | selected=[69, 46, 18, 26, 39, 6, 70, 22, 83, 11]
Round 217 | train_loss=0.7908 train_acc=0.7152 test_loss=0.7489 test_acc=0.7410
Round 218 | selected=[59, 16, 4, 83, 18, 63, 36, 11, 1, 85]
Round 218 | train_loss=0.8069 train_acc=0.7126 test_loss=0.7558 test_acc=0.7407
Round 219 | selected=[3, 63, 98, 99, 81, 93, 74, 25, 47, 28]
Round 219 | train_loss=0.8047 train_acc=0.7148 test_loss=0.7702 test_acc=0.7290
Round 220 | selected=[92, 14, 37, 19, 8, 36, 9, 65, 58, 10]
Round 220 | train_loss=0.7987 train_acc=0.7212 test_loss=0.7500 test_acc=0.7434
Round 221 | selected=[54, 60, 8, 71, 75, 43, 19, 81, 64, 58]
Round 221 | train_loss=0.8017 train_acc=0.7120 test_loss=0.7748 test_acc=0.7331
Round 222 | selected=[11, 84, 10, 39, 0, 36, 58, 92, 77, 66]
Round 222 | train_loss=0.7764 train_acc=0.7218 test_loss=0.7336 test_acc=0.7408
Round 223 | selected=[51, 75, 84, 87, 77, 31, 54, 38, 15, 29]
Round 223 | train_loss=0.8121 train_acc=0.7184 test_loss=0.7726 test_acc=0.7340
Round 224 | selected=[42, 54, 89, 3, 32, 49, 12, 61, 82, 68]
Round 224 | train_loss=0.7864 train_acc=0.7170 test_loss=0.7344 test_acc=0.7425
Round 225 | selected=[26, 79, 18, 19, 38, 89, 53, 86, 29, 51]
Round 225 | train_loss=0.7802 train_acc=0.7238 test_loss=0.7405 test_acc=0.7407
Round 226 | selected=[51, 18, 99, 33, 28, 72, 34, 27, 26, 75]
Round 226 | train_loss=0.7731 train_acc=0.7266 test_loss=0.7329 test_acc=0.7442
Round 227 | selected=[24, 37, 5, 23, 38, 6, 78, 80, 66, 0]
Round 227 | train_loss=0.8200 train_acc=0.7124 test_loss=0.7377 test_acc=0.7398
Round 228 | selected=[72, 37, 51, 6, 63, 90, 49, 22, 56, 92]
Round 228 | train_loss=0.7920 train_acc=0.7208 test_loss=0.7480 test_acc=0.7349
Round 229 | selected=[27, 34, 70, 12, 99, 76, 48, 98, 26, 42]
Round 229 | train_loss=0.7968 train_acc=0.7138 test_loss=0.7465 test_acc=0.7425
Round 230 | selected=[22, 92, 19, 6, 28, 78, 98, 43, 83, 74]
Round 230 | train_loss=0.7801 train_acc=0.7262 test_loss=0.7842 test_acc=0.7257
Round 231 | selected=[71, 16, 18, 51, 63, 39, 86, 15, 25, 45]
Round 231 | train_loss=0.7691 train_acc=0.7284 test_loss=0.7312 test_acc=0.7444
Round 232 | selected=[56, 66, 7, 43, 6, 84, 24, 60, 0, 15]
Round 232 | train_loss=0.7608 train_acc=0.7284 test_loss=0.7878 test_acc=0.7331
Round 233 | selected=[51, 58, 46, 86, 28, 47, 32, 92, 64, 56]
Round 233 | train_loss=0.7754 train_acc=0.7230 test_loss=0.7279 test_acc=0.7454
Round 234 | selected=[34, 87, 21, 85, 8, 32, 43, 73, 55, 74]
Round 234 | train_loss=0.7799 train_acc=0.7206 test_loss=0.7469 test_acc=0.7442
Round 235 | selected=[63, 38, 29, 96, 51, 94, 16, 25, 30, 36]
Round 235 | train_loss=0.7699 train_acc=0.7274 test_loss=0.7291 test_acc=0.7412
Round 236 | selected=[29, 97, 82, 88, 15, 98, 0, 95, 67, 41]
Round 236 | train_loss=0.7778 train_acc=0.7244 test_loss=0.7495 test_acc=0.7450
Round 237 | selected=[2, 43, 91, 7, 80, 51, 82, 78, 92, 76]
Round 237 | train_loss=0.7342 train_acc=0.7414 test_loss=0.7759 test_acc=0.7297
Round 238 | selected=[31, 43, 0, 6, 21, 47, 57, 88, 83, 25]
Round 238 | train_loss=0.7490 train_acc=0.7342 test_loss=0.8324 test_acc=0.7172
Round 239 | selected=[82, 33, 25, 68, 10, 87, 62, 56, 81, 23]
Round 239 | train_loss=0.7831 train_acc=0.7316 test_loss=0.9052 test_acc=0.7039
Round 240 | selected=[51, 69, 73, 10, 67, 24, 50, 41, 43, 58]
Round 240 | train_loss=0.7509 train_acc=0.7326 test_loss=0.7576 test_acc=0.7380
Round 241 | selected=[4, 49, 89, 19, 29, 9, 45, 22, 0, 18]
Round 241 | train_loss=0.7779 train_acc=0.7258 test_loss=0.7430 test_acc=0.7437
Round 242 | selected=[88, 17, 67, 51, 56, 49, 59, 14, 10, 45]
Round 242 | train_loss=0.7655 train_acc=0.7198 test_loss=0.7620 test_acc=0.7402
Round 243 | selected=[75, 16, 36, 70, 17, 5, 53, 14, 47, 66]
Round 243 | train_loss=0.7671 train_acc=0.7258 test_loss=0.7109 test_acc=0.7565
Round 244 | selected=[8, 40, 45, 53, 32, 55, 25, 12, 87, 91]
Round 244 | train_loss=0.7470 train_acc=0.7394 test_loss=0.7287 test_acc=0.7436
Round 245 | selected=[56, 87, 80, 82, 68, 75, 2, 53, 64, 6]
Round 245 | train_loss=0.7570 train_acc=0.7356 test_loss=0.7081 test_acc=0.7504
Round 246 | selected=[55, 95, 57, 32, 33, 35, 96, 0, 5, 50]
Round 246 | train_loss=0.7421 train_acc=0.7390 test_loss=0.7136 test_acc=0.7492
Round 247 | selected=[89, 42, 97, 18, 61, 10, 12, 80, 77, 4]
Round 247 | train_loss=0.7622 train_acc=0.7328 test_loss=0.7055 test_acc=0.7554
Round 248 | selected=[31, 76, 62, 86, 32, 20, 71, 72, 5, 21]
Round 248 | train_loss=0.7507 train_acc=0.7284 test_loss=0.6961 test_acc=0.7534
Round 249 | selected=[27, 75, 3, 19, 92, 94, 41, 7, 24, 32]
Round 249 | train_loss=0.7350 train_acc=0.7462 test_loss=0.7663 test_acc=0.7374
Round 250 | selected=[87, 36, 46, 53, 56, 34, 17, 33, 25, 49]
Round 250 | train_loss=0.7562 train_acc=0.7338 test_loss=0.6993 test_acc=0.7570
Round 251 | selected=[5, 53, 59, 49, 78, 71, 4, 70, 66, 76]
Round 251 | train_loss=0.7328 train_acc=0.7436 test_loss=0.7193 test_acc=0.7525
Round 252 | selected=[77, 33, 1, 71, 67, 70, 22, 75, 27, 48]
Round 252 | train_loss=0.7614 train_acc=0.7316 test_loss=0.6967 test_acc=0.7591
Round 253 | selected=[32, 63, 85, 55, 47, 93, 15, 46, 2, 13]
Round 253 | train_loss=0.7352 train_acc=0.7462 test_loss=0.7067 test_acc=0.7523
Round 254 | selected=[35, 38, 68, 58, 91, 59, 82, 69, 75, 81]
Round 254 | train_loss=0.7585 train_acc=0.7338 test_loss=0.7464 test_acc=0.7399
Round 255 | selected=[37, 30, 71, 7, 40, 60, 64, 74, 72, 79]
Round 255 | train_loss=0.7025 train_acc=0.7536 test_loss=0.7352 test_acc=0.7523
Round 256 | selected=[91, 66, 73, 33, 84, 22, 99, 32, 75, 1]
Round 256 | train_loss=0.7153 train_acc=0.7394 test_loss=0.7245 test_acc=0.7475
Round 257 | selected=[23, 36, 53, 18, 33, 70, 9, 80, 96, 20]
Round 257 | train_loss=0.7613 train_acc=0.7392 test_loss=0.7342 test_acc=0.7483
Round 258 | selected=[33, 47, 48, 59, 76, 8, 17, 45, 81, 23]
Round 258 | train_loss=0.7525 train_acc=0.7314 test_loss=0.6891 test_acc=0.7577
Round 259 | selected=[95, 97, 84, 45, 26, 53, 65, 92, 5, 60]
Round 259 | train_loss=0.7218 train_acc=0.7488 test_loss=0.7014 test_acc=0.7552
Round 260 | selected=[46, 69, 36, 77, 30, 71, 72, 81, 43, 27]
Round 260 | train_loss=0.7147 train_acc=0.7486 test_loss=0.7024 test_acc=0.7538
Round 261 | selected=[0, 18, 32, 17, 80, 3, 23, 58, 73, 19]
Round 261 | train_loss=0.7284 train_acc=0.7452 test_loss=0.7104 test_acc=0.7546
Round 262 | selected=[80, 30, 37, 28, 68, 96, 18, 57, 97, 27]
Round 262 | train_loss=0.7269 train_acc=0.7524 test_loss=0.6825 test_acc=0.7589
Round 263 | selected=[3, 46, 10, 17, 24, 66, 75, 36, 62, 14]
Round 263 | train_loss=0.7154 train_acc=0.7480 test_loss=0.8023 test_acc=0.7384
Round 264 | selected=[11, 56, 23, 12, 73, 55, 41, 75, 92, 64]
Round 264 | train_loss=0.7438 train_acc=0.7448 test_loss=0.7642 test_acc=0.7353
Round 265 | selected=[19, 93, 29, 59, 50, 24, 96, 75, 16, 23]
Round 265 | train_loss=0.7154 train_acc=0.7466 test_loss=0.7355 test_acc=0.7505
Round 266 | selected=[66, 62, 0, 92, 56, 22, 67, 91, 88, 34]
Round 266 | train_loss=0.7304 train_acc=0.7418 test_loss=0.6766 test_acc=0.7647
Round 267 | selected=[40, 31, 96, 76, 72, 0, 54, 69, 52, 29]
Round 267 | train_loss=0.7150 train_acc=0.7538 test_loss=0.6772 test_acc=0.7650
Round 268 | selected=[25, 58, 64, 4, 97, 83, 17, 78, 50, 77]
Round 268 | train_loss=0.7306 train_acc=0.7420 test_loss=0.7363 test_acc=0.7494
Round 269 | selected=[20, 30, 81, 11, 76, 77, 49, 88, 75, 23]
Round 269 | train_loss=0.6987 train_acc=0.7538 test_loss=0.7058 test_acc=0.7528
Round 270 | selected=[81, 92, 39, 1, 62, 28, 19, 91, 80, 69]
Round 270 | train_loss=0.6947 train_acc=0.7602 test_loss=0.7330 test_acc=0.7500
Round 271 | selected=[61, 17, 39, 59, 67, 57, 81, 66, 29, 28]
Round 271 | train_loss=0.7146 train_acc=0.7446 test_loss=0.7232 test_acc=0.7538
Round 272 | selected=[63, 42, 80, 78, 36, 83, 17, 84, 43, 93]
Round 272 | train_loss=0.7216 train_acc=0.7440 test_loss=0.7278 test_acc=0.7530
Round 273 | selected=[16, 69, 98, 24, 35, 13, 56, 10, 55, 65]
Round 273 | train_loss=0.7435 train_acc=0.7428 test_loss=0.6577 test_acc=0.7711
Round 274 | selected=[35, 86, 50, 82, 5, 47, 63, 91, 11, 19]
Round 274 | train_loss=0.6890 train_acc=0.7604 test_loss=0.6625 test_acc=0.7680
Round 275 | selected=[2, 12, 33, 17, 1, 62, 47, 6, 58, 91]
Round 275 | train_loss=0.6806 train_acc=0.7626 test_loss=0.7066 test_acc=0.7578
Round 276 | selected=[86, 31, 87, 77, 78, 83, 14, 91, 62, 38]
Round 276 | train_loss=0.6960 train_acc=0.7588 test_loss=0.6604 test_acc=0.7701
Round 277 | selected=[6, 13, 27, 15, 78, 16, 89, 21, 69, 68]
Round 277 | train_loss=0.7114 train_acc=0.7538 test_loss=0.6818 test_acc=0.7644
Round 278 | selected=[30, 68, 21, 98, 81, 52, 61, 78, 95, 48]
Round 278 | train_loss=0.7085 train_acc=0.7530 test_loss=0.6748 test_acc=0.7730
Round 279 | selected=[67, 93, 74, 79, 3, 89, 17, 33, 85, 70]
Round 279 | train_loss=0.7047 train_acc=0.7540 test_loss=0.7484 test_acc=0.7464
Round 280 | selected=[82, 22, 0, 83, 76, 52, 53, 27, 69, 65]
Round 280 | train_loss=0.7034 train_acc=0.7572 test_loss=0.6877 test_acc=0.7614
Round 281 | selected=[42, 73, 78, 93, 48, 84, 26, 19, 17, 7]
Round 281 | train_loss=0.7076 train_acc=0.7504 test_loss=0.6558 test_acc=0.7721
Round 282 | selected=[16, 0, 87, 31, 62, 74, 50, 48, 10, 54]
Round 282 | train_loss=0.6873 train_acc=0.7588 test_loss=0.6462 test_acc=0.7759
Round 283 | selected=[31, 89, 64, 51, 1, 68, 61, 23, 91, 2]
Round 283 | train_loss=0.6645 train_acc=0.7686 test_loss=0.6800 test_acc=0.7694
Round 284 | selected=[29, 54, 23, 66, 36, 20, 24, 63, 47, 95]
Round 284 | train_loss=0.6995 train_acc=0.7458 test_loss=0.6789 test_acc=0.7667
Round 285 | selected=[19, 33, 55, 93, 21, 39, 59, 4, 84, 29]
Round 285 | train_loss=0.7041 train_acc=0.7492 test_loss=0.6703 test_acc=0.7707
Round 286 | selected=[27, 98, 60, 85, 11, 62, 44, 65, 22, 36]
Round 286 | train_loss=0.6906 train_acc=0.7562 test_loss=0.7199 test_acc=0.7497
Round 287 | selected=[1, 90, 38, 54, 53, 4, 42, 60, 6, 30]
Round 287 | train_loss=0.7121 train_acc=0.7486 test_loss=0.6976 test_acc=0.7638
Round 288 | selected=[97, 71, 60, 27, 90, 22, 58, 0, 3, 11]
Round 288 | train_loss=0.6924 train_acc=0.7574 test_loss=0.7253 test_acc=0.7516
Round 289 | selected=[1, 14, 13, 85, 0, 64, 95, 61, 19, 84]
Round 289 | train_loss=0.7020 train_acc=0.7520 test_loss=0.7106 test_acc=0.7592
Round 290 | selected=[84, 79, 54, 32, 2, 86, 67, 56, 19, 39]
Round 290 | train_loss=0.6666 train_acc=0.7694 test_loss=0.6297 test_acc=0.7841
Round 291 | selected=[72, 98, 30, 21, 75, 54, 77, 79, 32, 45]
Round 291 | train_loss=0.6620 train_acc=0.7678 test_loss=0.6449 test_acc=0.7765
Round 292 | selected=[9, 88, 5, 27, 42, 69, 70, 10, 31, 7]
Round 292 | train_loss=0.6610 train_acc=0.7746 test_loss=0.7354 test_acc=0.7552
Round 293 | selected=[61, 97, 34, 23, 62, 20, 42, 41, 72, 51]
Round 293 | train_loss=0.6945 train_acc=0.7518 test_loss=0.6520 test_acc=0.7764
Round 294 | selected=[25, 34, 3, 1, 19, 97, 84, 65, 90, 58]
Round 294 | train_loss=0.6592 train_acc=0.7698 test_loss=0.6664 test_acc=0.7715
Round 295 | selected=[97, 83, 12, 47, 82, 49, 58, 34, 37, 94]
Round 295 | train_loss=0.6808 train_acc=0.7600 test_loss=0.6600 test_acc=0.7737
Round 296 | selected=[79, 20, 3, 49, 4, 82, 75, 83, 57, 64]
Round 296 | train_loss=0.6723 train_acc=0.7578 test_loss=0.6328 test_acc=0.7828
Round 297 | selected=[26, 85, 13, 95, 36, 96, 12, 70, 91, 24]
Round 297 | train_loss=0.6972 train_acc=0.7566 test_loss=0.7177 test_acc=0.7554
Round 298 | selected=[25, 99, 43, 49, 78, 12, 51, 18, 75, 8]
Round 298 | train_loss=0.6489 train_acc=0.7702 test_loss=0.6904 test_acc=0.7634
Round 299 | selected=[97, 28, 49, 67, 30, 54, 16, 21, 33, 76]
Round 299 | train_loss=0.6690 train_acc=0.7634 test_loss=0.6678 test_acc=0.7706
Round 300 | selected=[13, 65, 5, 92, 95, 60, 26, 39, 78, 66]
Round 300 | train_loss=0.6596 train_acc=0.7658 test_loss=0.6695 test_acc=0.7772
Round 301 | selected=[9, 7, 93, 98, 56, 68, 45, 54, 61, 55]
Round 301 | train_loss=0.6682 train_acc=0.7660 test_loss=0.7175 test_acc=0.7555
Round 302 | selected=[70, 15, 24, 86, 52, 20, 89, 39, 26, 29]
Round 302 | train_loss=0.6576 train_acc=0.7722 test_loss=0.7145 test_acc=0.7576
Round 303 | selected=[88, 70, 93, 14, 40, 54, 38, 11, 83, 68]
Round 303 | train_loss=0.6548 train_acc=0.7730 test_loss=0.7082 test_acc=0.7601
Round 304 | selected=[32, 7, 18, 89, 71, 28, 47, 27, 8, 11]
Round 304 | train_loss=0.6620 train_acc=0.7658 test_loss=0.6306 test_acc=0.7824
Round 305 | selected=[45, 20, 3, 79, 63, 59, 56, 57, 16, 51]
Round 305 | train_loss=0.6704 train_acc=0.7706 test_loss=0.6865 test_acc=0.7673
Round 306 | selected=[64, 86, 36, 51, 71, 58, 67, 68, 83, 11]
Round 306 | train_loss=0.6365 train_acc=0.7768 test_loss=0.6786 test_acc=0.7733
Round 307 | selected=[15, 75, 99, 73, 85, 98, 49, 83, 93, 23]
Round 307 | train_loss=0.6560 train_acc=0.7688 test_loss=0.6447 test_acc=0.7799
Round 308 | selected=[69, 28, 30, 84, 15, 86, 87, 7, 36, 59]
Round 308 | train_loss=0.6367 train_acc=0.7794 test_loss=0.6770 test_acc=0.7680
Round 309 | selected=[16, 19, 85, 9, 34, 64, 66, 25, 35, 86]
Round 309 | train_loss=0.6797 train_acc=0.7606 test_loss=0.7032 test_acc=0.7646
Round 310 | selected=[93, 20, 90, 69, 28, 18, 52, 15, 19, 3]
Round 310 | train_loss=0.6480 train_acc=0.7738 test_loss=0.6333 test_acc=0.7788
Round 311 | selected=[34, 77, 19, 88, 85, 9, 45, 5, 20, 39]
Round 311 | train_loss=0.6436 train_acc=0.7750 test_loss=0.6439 test_acc=0.7810
Round 312 | selected=[5, 14, 60, 30, 49, 71, 87, 35, 39, 80]
Round 312 | train_loss=0.6479 train_acc=0.7736 test_loss=0.6380 test_acc=0.7750
Round 313 | selected=[63, 69, 41, 25, 81, 3, 68, 49, 34, 89]
Round 313 | train_loss=0.6271 train_acc=0.7760 test_loss=0.6711 test_acc=0.7681
Round 314 | selected=[82, 39, 65, 22, 38, 51, 36, 50, 10, 75]
Round 314 | train_loss=0.6420 train_acc=0.7748 test_loss=0.6198 test_acc=0.7863
Round 315 | selected=[63, 38, 85, 47, 55, 86, 4, 44, 76, 36]
Round 315 | train_loss=0.6501 train_acc=0.7694 test_loss=0.6980 test_acc=0.7651
Round 316 | selected=[67, 32, 53, 11, 61, 28, 62, 44, 98, 43]
Round 316 | train_loss=0.6414 train_acc=0.7746 test_loss=0.7070 test_acc=0.7641
Round 317 | selected=[54, 42, 31, 56, 37, 38, 4, 26, 55, 47]
Round 317 | train_loss=0.6838 train_acc=0.7578 test_loss=0.6930 test_acc=0.7644
Round 318 | selected=[77, 24, 38, 71, 6, 43, 79, 12, 84, 69]
Round 318 | train_loss=0.6460 train_acc=0.7690 test_loss=0.6415 test_acc=0.7812
Round 319 | selected=[22, 47, 46, 87, 35, 90, 2, 33, 53, 99]
Round 319 | train_loss=0.6333 train_acc=0.7804 test_loss=0.6194 test_acc=0.7871
Round 320 | selected=[94, 86, 38, 85, 83, 29, 68, 97, 92, 55]
Round 320 | train_loss=0.6487 train_acc=0.7764 test_loss=0.6378 test_acc=0.7818
Round 321 | selected=[33, 52, 40, 54, 43, 85, 97, 59, 83, 71]
Round 321 | train_loss=0.6320 train_acc=0.7820 test_loss=0.6815 test_acc=0.7768
Round 322 | selected=[39, 18, 9, 77, 71, 38, 99, 74, 25, 52]
