========================================
JOB:       12004108
TASK:      16
ALGORITHM: fedavg
PARTITION: iid
SEED:      44
GPU:       0
========================================
Device: cuda
GPU: Tesla V100-PCIE-32GB
Round 0 | test_loss=3.0410 test_acc=0.1229
Round 161 | selected=[77, 1, 56, 94, 89, 2, 20, 63, 72, 10]
Round 161 | train_loss=0.9255 train_acc=0.6734 test_loss=0.8456 test_acc=0.6992
Round 162 | selected=[8, 60, 47, 67, 14, 15, 43, 6, 85, 73]
Round 162 | train_loss=0.9394 train_acc=0.6688 test_loss=0.8708 test_acc=0.6919
Round 163 | selected=[13, 25, 29, 69, 22, 95, 50, 91, 38, 58]
Round 163 | train_loss=0.9264 train_acc=0.6684 test_loss=0.8809 test_acc=0.6929
Round 164 | selected=[63, 27, 66, 11, 8, 33, 28, 51, 97, 46]
Round 164 | train_loss=0.9771 train_acc=0.6570 test_loss=0.8692 test_acc=0.6946
Round 165 | selected=[68, 28, 63, 42, 10, 36, 34, 17, 25, 82]
Round 165 | train_loss=0.9359 train_acc=0.6674 test_loss=0.8727 test_acc=0.6909
Round 166 | selected=[22, 85, 98, 52, 86, 9, 88, 33, 80, 83]
Round 166 | train_loss=0.9257 train_acc=0.6752 test_loss=0.8335 test_acc=0.7101
Round 167 | selected=[27, 14, 36, 1, 31, 93, 56, 13, 35, 12]
Round 167 | train_loss=0.8988 train_acc=0.6784 test_loss=0.8468 test_acc=0.7048
Round 168 | selected=[22, 70, 43, 62, 93, 20, 1, 74, 92, 4]
Round 168 | train_loss=0.9033 train_acc=0.6792 test_loss=0.8398 test_acc=0.6996
Round 169 | selected=[77, 37, 53, 68, 18, 0, 74, 71, 40, 91]
Round 169 | train_loss=0.9352 train_acc=0.6642 test_loss=0.9012 test_acc=0.6852
Round 170 | selected=[90, 83, 81, 84, 56, 64, 42, 15, 99, 97]
Round 170 | train_loss=0.8839 train_acc=0.6872 test_loss=0.8670 test_acc=0.6937
Round 171 | selected=[11, 16, 40, 42, 64, 45, 33, 52, 4, 56]
Round 171 | train_loss=0.8996 train_acc=0.6780 test_loss=0.8613 test_acc=0.7045
Round 172 | selected=[56, 48, 57, 69, 58, 18, 21, 79, 59, 81]
Round 172 | train_loss=0.8973 train_acc=0.6806 test_loss=0.8441 test_acc=0.7029
Round 173 | selected=[38, 78, 27, 77, 11, 34, 92, 6, 63, 44]
Round 173 | train_loss=0.9294 train_acc=0.6704 test_loss=0.8498 test_acc=0.7016
Round 174 | selected=[14, 51, 84, 53, 69, 43, 13, 17, 16, 58]
Round 174 | train_loss=0.9051 train_acc=0.6836 test_loss=0.8402 test_acc=0.7040
Round 175 | selected=[75, 1, 58, 97, 62, 9, 19, 14, 71, 99]
Round 175 | train_loss=0.8984 train_acc=0.6816 test_loss=0.8324 test_acc=0.7044
Round 176 | selected=[25, 8, 30, 37, 35, 72, 67, 53, 83, 2]
Round 176 | train_loss=0.9060 train_acc=0.6774 test_loss=0.8234 test_acc=0.7050
Round 177 | selected=[9, 87, 86, 78, 33, 39, 10, 59, 58, 48]
Round 177 | train_loss=0.9275 train_acc=0.6644 test_loss=0.8587 test_acc=0.6974
Round 178 | selected=[40, 86, 7, 66, 69, 49, 13, 28, 75, 39]
Round 178 | train_loss=0.9281 train_acc=0.6704 test_loss=0.8634 test_acc=0.6986
Round 179 | selected=[8, 1, 83, 97, 43, 90, 21, 93, 62, 69]
Round 179 | train_loss=0.8995 train_acc=0.6908 test_loss=0.8306 test_acc=0.7058
Round 180 | selected=[31, 61, 2, 26, 28, 67, 44, 22, 24, 98]
Round 180 | train_loss=0.8687 train_acc=0.6948 test_loss=0.8231 test_acc=0.7064
Round 181 | selected=[54, 43, 64, 94, 18, 90, 39, 66, 78, 12]
Round 181 | train_loss=0.8817 train_acc=0.6942 test_loss=0.8306 test_acc=0.7104
Round 182 | selected=[89, 29, 33, 0, 84, 64, 60, 25, 79, 96]
Round 182 | train_loss=0.8469 train_acc=0.6946 test_loss=0.8358 test_acc=0.7023
Round 183 | selected=[44, 47, 24, 89, 68, 57, 80, 76, 28, 82]
Round 183 | train_loss=0.8799 train_acc=0.6934 test_loss=0.8579 test_acc=0.7044
Round 184 | selected=[33, 67, 90, 36, 56, 81, 34, 10, 97, 49]
Round 184 | train_loss=0.8788 train_acc=0.6868 test_loss=0.8492 test_acc=0.7039
Round 185 | selected=[48, 42, 79, 56, 0, 43, 76, 78, 7, 38]
Round 185 | train_loss=0.8380 train_acc=0.7008 test_loss=0.8722 test_acc=0.7043
Round 186 | selected=[79, 82, 47, 46, 59, 96, 85, 0, 50, 31]
Round 186 | train_loss=0.8385 train_acc=0.6982 test_loss=0.8288 test_acc=0.7100
Round 187 | selected=[98, 69, 25, 4, 57, 41, 47, 13, 16, 31]
Round 187 | train_loss=0.8524 train_acc=0.6922 test_loss=0.8273 test_acc=0.7069
Round 188 | selected=[0, 9, 55, 4, 32, 5, 22, 79, 46, 18]
Round 188 | train_loss=0.8805 train_acc=0.6868 test_loss=0.8662 test_acc=0.6991
Round 189 | selected=[44, 11, 7, 29, 65, 0, 99, 55, 93, 86]
Round 189 | train_loss=0.8771 train_acc=0.6908 test_loss=0.8562 test_acc=0.6959
Round 190 | selected=[41, 25, 89, 74, 31, 21, 34, 6, 27, 20]
Round 190 | train_loss=0.8566 train_acc=0.6956 test_loss=0.8208 test_acc=0.7130
Round 191 | selected=[5, 4, 95, 69, 91, 42, 77, 56, 29, 13]
Round 191 | train_loss=0.8599 train_acc=0.6944 test_loss=0.8024 test_acc=0.7200
Round 192 | selected=[77, 20, 65, 82, 52, 29, 60, 88, 74, 36]
Round 192 | train_loss=0.8729 train_acc=0.6936 test_loss=0.8027 test_acc=0.7195
Round 193 | selected=[37, 72, 48, 32, 79, 78, 82, 42, 28, 52]
Round 193 | train_loss=0.8303 train_acc=0.7028 test_loss=0.8156 test_acc=0.7139
Round 194 | selected=[87, 22, 15, 79, 38, 54, 56, 50, 20, 14]
Round 194 | train_loss=0.8044 train_acc=0.7186 test_loss=0.8199 test_acc=0.7147
Round 195 | selected=[19, 88, 26, 22, 10, 55, 25, 45, 89, 8]
Round 195 | train_loss=0.8666 train_acc=0.6884 test_loss=0.8123 test_acc=0.7193
Round 196 | selected=[4, 39, 95, 45, 27, 94, 10, 15, 12, 58]
Round 196 | train_loss=0.8297 train_acc=0.7030 test_loss=0.8261 test_acc=0.7122
Round 197 | selected=[13, 78, 76, 95, 20, 94, 70, 62, 90, 34]
Round 197 | train_loss=0.8585 train_acc=0.6890 test_loss=0.8148 test_acc=0.7108
Round 198 | selected=[79, 56, 26, 35, 22, 57, 20, 0, 11, 5]
Round 198 | train_loss=0.8246 train_acc=0.7078 test_loss=0.8437 test_acc=0.7073
Round 199 | selected=[65, 68, 20, 67, 93, 91, 21, 11, 33, 38]
Round 199 | train_loss=0.8616 train_acc=0.6970 test_loss=0.8529 test_acc=0.7045
Round 200 | selected=[64, 90, 8, 33, 75, 32, 66, 37, 31, 17]
Round 200 | train_loss=0.8525 train_acc=0.7006 test_loss=0.7930 test_acc=0.7239
Round 201 | selected=[77, 9, 70, 84, 8, 3, 32, 56, 27, 88]
Round 201 | train_loss=0.8414 train_acc=0.6992 test_loss=0.8078 test_acc=0.7198
Round 202 | selected=[72, 50, 81, 11, 75, 64, 80, 55, 10, 9]
Round 202 | train_loss=0.8519 train_acc=0.6994 test_loss=0.7913 test_acc=0.7270
Round 203 | selected=[62, 75, 2, 59, 43, 39, 11, 85, 98, 72]
Round 203 | train_loss=0.8323 train_acc=0.7046 test_loss=0.7905 test_acc=0.7226
Round 204 | selected=[12, 63, 70, 98, 17, 72, 27, 96, 21, 47]
Round 204 | train_loss=0.8303 train_acc=0.7052 test_loss=0.7756 test_acc=0.7312
Round 205 | selected=[36, 19, 77, 68, 14, 69, 53, 94, 76, 32]
Round 205 | train_loss=0.8235 train_acc=0.7106 test_loss=0.8908 test_acc=0.6883
Round 206 | selected=[46, 12, 29, 33, 79, 78, 67, 49, 61, 53]
Round 206 | train_loss=0.7978 train_acc=0.7074 test_loss=0.9290 test_acc=0.6862
Round 207 | selected=[85, 99, 2, 29, 54, 67, 31, 78, 52, 44]
Round 207 | train_loss=0.8152 train_acc=0.7126 test_loss=0.7754 test_acc=0.7254
Round 208 | selected=[85, 89, 73, 55, 66, 97, 27, 3, 75, 32]
Round 208 | train_loss=0.8049 train_acc=0.7168 test_loss=0.7960 test_acc=0.7218
Round 209 | selected=[65, 16, 41, 78, 73, 48, 3, 66, 90, 33]
Round 209 | train_loss=0.8120 train_acc=0.7096 test_loss=0.7414 test_acc=0.7397
Round 210 | selected=[95, 31, 82, 25, 67, 93, 73, 16, 22, 40]
Round 210 | train_loss=0.7828 train_acc=0.7158 test_loss=0.7526 test_acc=0.7363
Round 211 | selected=[44, 34, 32, 13, 37, 61, 25, 53, 21, 78]
Round 211 | train_loss=0.7961 train_acc=0.7172 test_loss=0.7714 test_acc=0.7321
Round 212 | selected=[48, 57, 11, 53, 14, 40, 62, 31, 83, 98]
Round 212 | train_loss=0.7844 train_acc=0.7196 test_loss=0.7647 test_acc=0.7351
Round 213 | selected=[74, 64, 18, 85, 44, 70, 7, 29, 56, 26]
Round 213 | train_loss=0.7904 train_acc=0.7140 test_loss=0.7578 test_acc=0.7388
Round 214 | selected=[69, 37, 68, 65, 38, 89, 86, 15, 61, 1]
Round 214 | train_loss=0.8264 train_acc=0.7126 test_loss=0.7563 test_acc=0.7368
Round 215 | selected=[76, 61, 41, 43, 55, 46, 62, 99, 14, 19]
Round 215 | train_loss=0.8024 train_acc=0.7158 test_loss=0.7592 test_acc=0.7352
Round 216 | selected=[36, 99, 80, 59, 93, 37, 33, 91, 90, 0]
Round 216 | train_loss=0.7822 train_acc=0.7168 test_loss=0.7828 test_acc=0.7303
Round 217 | selected=[35, 27, 97, 39, 66, 69, 43, 64, 70, 54]
Round 217 | train_loss=0.8272 train_acc=0.7074 test_loss=0.7722 test_acc=0.7315
Round 218 | selected=[65, 11, 90, 26, 94, 71, 10, 68, 16, 88]
Round 218 | train_loss=0.7997 train_acc=0.7210 test_loss=0.7909 test_acc=0.7238
Round 219 | selected=[85, 31, 30, 65, 86, 4, 90, 50, 82, 91]
Round 219 | train_loss=0.7854 train_acc=0.7182 test_loss=0.7513 test_acc=0.7348
Round 220 | selected=[4, 43, 56, 30, 51, 76, 95, 97, 86, 48]
Round 220 | train_loss=0.7760 train_acc=0.7186 test_loss=0.7802 test_acc=0.7263
Round 221 | selected=[5, 27, 8, 28, 41, 88, 24, 38, 21, 10]
Round 221 | train_loss=0.8252 train_acc=0.7152 test_loss=0.7856 test_acc=0.7257
Round 222 | selected=[15, 0, 49, 2, 72, 63, 5, 97, 94, 12]
Round 222 | train_loss=0.7788 train_acc=0.7294 test_loss=0.7456 test_acc=0.7357
Round 223 | selected=[37, 65, 7, 96, 13, 79, 36, 53, 38, 19]
Round 223 | train_loss=0.7816 train_acc=0.7242 test_loss=0.7531 test_acc=0.7392
Round 224 | selected=[18, 96, 26, 33, 54, 84, 76, 36, 95, 34]
Round 224 | train_loss=0.7832 train_acc=0.7230 test_loss=0.7705 test_acc=0.7352
Round 225 | selected=[54, 0, 59, 50, 13, 49, 65, 33, 5, 44]
Round 225 | train_loss=0.7852 train_acc=0.7202 test_loss=0.7455 test_acc=0.7398
Round 226 | selected=[18, 58, 96, 24, 20, 68, 19, 94, 54, 83]
Round 226 | train_loss=0.7624 train_acc=0.7280 test_loss=0.7576 test_acc=0.7427
Round 227 | selected=[93, 77, 5, 55, 10, 86, 98, 57, 54, 84]
Round 227 | train_loss=0.8163 train_acc=0.7088 test_loss=0.7315 test_acc=0.7427
Round 228 | selected=[1, 13, 45, 81, 23, 59, 6, 22, 71, 66]
Round 228 | train_loss=0.8078 train_acc=0.7118 test_loss=0.7156 test_acc=0.7514
Round 229 | selected=[8, 28, 38, 54, 36, 44, 75, 17, 91, 1]
Round 229 | train_loss=0.7887 train_acc=0.7234 test_loss=0.7302 test_acc=0.7454
Round 230 | selected=[18, 22, 92, 57, 86, 93, 17, 34, 78, 74]
Round 230 | train_loss=0.7930 train_acc=0.7190 test_loss=0.7264 test_acc=0.7528
Round 231 | selected=[14, 93, 63, 52, 98, 49, 15, 67, 51, 80]
Round 231 | train_loss=0.7699 train_acc=0.7270 test_loss=0.7282 test_acc=0.7466
Round 232 | selected=[73, 16, 43, 44, 66, 7, 99, 80, 10, 78]
Round 232 | train_loss=0.7591 train_acc=0.7340 test_loss=0.7068 test_acc=0.7559
Round 233 | selected=[1, 99, 18, 98, 15, 59, 97, 32, 82, 6]
Round 233 | train_loss=0.7550 train_acc=0.7298 test_loss=0.7358 test_acc=0.7445
Round 234 | selected=[13, 28, 43, 69, 45, 63, 57, 90, 32, 71]
Round 234 | train_loss=0.7732 train_acc=0.7282 test_loss=0.7118 test_acc=0.7541
Round 235 | selected=[3, 48, 54, 24, 74, 76, 65, 97, 77, 85]
Round 235 | train_loss=0.7642 train_acc=0.7302 test_loss=0.7211 test_acc=0.7518
Round 236 | selected=[73, 90, 61, 99, 16, 79, 6, 43, 98, 84]
Round 236 | train_loss=0.7197 train_acc=0.7432 test_loss=0.7133 test_acc=0.7540
Round 237 | selected=[98, 22, 3, 71, 23, 50, 67, 40, 66, 45]
Round 237 | train_loss=0.7667 train_acc=0.7300 test_loss=0.7095 test_acc=0.7535
Round 238 | selected=[27, 61, 46, 93, 48, 14, 62, 15, 33, 82]
Round 238 | train_loss=0.7287 train_acc=0.7468 test_loss=0.7111 test_acc=0.7553
Round 239 | selected=[34, 93, 9, 99, 2, 38, 6, 62, 74, 54]
Round 239 | train_loss=0.7556 train_acc=0.7444 test_loss=0.7538 test_acc=0.7432
Round 240 | selected=[77, 85, 7, 21, 84, 8, 79, 96, 5, 64]
Round 240 | train_loss=0.7616 train_acc=0.7266 test_loss=0.7533 test_acc=0.7404
Round 241 | selected=[46, 96, 53, 27, 16, 37, 84, 3, 89, 73]
Round 241 | train_loss=0.7282 train_acc=0.7458 test_loss=0.7069 test_acc=0.7577
Round 242 | selected=[32, 55, 44, 43, 26, 72, 81, 91, 25, 95]
Round 242 | train_loss=0.7345 train_acc=0.7450 test_loss=0.7266 test_acc=0.7543
Round 243 | selected=[84, 80, 6, 71, 29, 49, 36, 98, 75, 65]
Round 243 | train_loss=0.7315 train_acc=0.7480 test_loss=0.7458 test_acc=0.7419
Round 244 | selected=[74, 25, 27, 87, 50, 85, 21, 29, 18, 51]
Round 244 | train_loss=0.7566 train_acc=0.7300 test_loss=0.7245 test_acc=0.7525
Round 245 | selected=[69, 63, 56, 23, 14, 26, 37, 0, 59, 85]
Round 245 | train_loss=0.7337 train_acc=0.7402 test_loss=0.7197 test_acc=0.7573
Round 246 | selected=[45, 48, 55, 47, 3, 66, 90, 94, 98, 63]
Round 246 | train_loss=0.7374 train_acc=0.7412 test_loss=0.7396 test_acc=0.7419
Round 247 | selected=[26, 4, 25, 45, 32, 16, 75, 40, 10, 76]
Round 247 | train_loss=0.7551 train_acc=0.7312 test_loss=0.7273 test_acc=0.7504
Round 248 | selected=[86, 13, 60, 95, 99, 62, 0, 30, 48, 93]
Round 248 | train_loss=0.7433 train_acc=0.7438 test_loss=0.7013 test_acc=0.7591
Round 249 | selected=[82, 56, 19, 7, 35, 92, 8, 62, 23, 31]
Round 249 | train_loss=0.7220 train_acc=0.7514 test_loss=0.7225 test_acc=0.7481
Round 250 | selected=[75, 41, 91, 78, 34, 7, 51, 79, 6, 38]
Round 250 | train_loss=0.7519 train_acc=0.7436 test_loss=0.7270 test_acc=0.7488
Round 251 | selected=[84, 4, 27, 99, 3, 69, 18, 70, 19, 44]
Round 251 | train_loss=0.7447 train_acc=0.7394 test_loss=0.6921 test_acc=0.7643
Round 252 | selected=[22, 9, 12, 27, 46, 35, 14, 78, 34, 90]
Round 252 | train_loss=0.7248 train_acc=0.7480 test_loss=0.6892 test_acc=0.7607
Round 253 | selected=[13, 25, 53, 3, 16, 70, 34, 98, 8, 17]
Round 253 | train_loss=0.7294 train_acc=0.7470 test_loss=0.7711 test_acc=0.7418
Round 254 | selected=[90, 61, 39, 79, 22, 6, 51, 87, 98, 15]
Round 254 | train_loss=0.7117 train_acc=0.7516 test_loss=0.7690 test_acc=0.7380
Round 255 | selected=[67, 47, 18, 12, 63, 46, 51, 56, 9, 69]
Round 255 | train_loss=0.7126 train_acc=0.7516 test_loss=0.6589 test_acc=0.7717
Round 256 | selected=[52, 74, 75, 98, 46, 26, 69, 6, 68, 49]
Round 256 | train_loss=0.6970 train_acc=0.7568 test_loss=0.6921 test_acc=0.7601
Round 257 | selected=[51, 66, 9, 84, 96, 32, 57, 17, 11, 95]
Round 257 | train_loss=0.7523 train_acc=0.7378 test_loss=0.6896 test_acc=0.7636
Round 258 | selected=[84, 1, 95, 8, 57, 51, 62, 35, 55, 81]
Round 258 | train_loss=0.7302 train_acc=0.7396 test_loss=0.7212 test_acc=0.7576
Round 259 | selected=[15, 47, 91, 93, 41, 49, 46, 87, 59, 14]
Round 259 | train_loss=0.7296 train_acc=0.7438 test_loss=0.6910 test_acc=0.7597
Round 260 | selected=[21, 70, 7, 34, 29, 14, 19, 98, 30, 68]
Round 260 | train_loss=0.7278 train_acc=0.7434 test_loss=0.7140 test_acc=0.7623
Round 261 | selected=[14, 53, 2, 92, 71, 64, 8, 56, 61, 76]
Round 261 | train_loss=0.7168 train_acc=0.7474 test_loss=0.6849 test_acc=0.7620
Round 262 | selected=[18, 99, 62, 45, 10, 0, 30, 81, 65, 27]
Round 262 | train_loss=0.7067 train_acc=0.7530 test_loss=0.6877 test_acc=0.7693
Round 263 | selected=[99, 84, 57, 83, 76, 24, 31, 85, 60, 44]
Round 263 | train_loss=0.7228 train_acc=0.7560 test_loss=0.6912 test_acc=0.7596
Round 264 | selected=[23, 24, 57, 82, 12, 4, 47, 85, 2, 3]
Round 264 | train_loss=0.7203 train_acc=0.7504 test_loss=0.6818 test_acc=0.7678
Round 265 | selected=[42, 3, 18, 76, 12, 51, 93, 63, 53, 70]
Round 265 | train_loss=0.7382 train_acc=0.7406 test_loss=0.6870 test_acc=0.7600
Round 266 | selected=[54, 31, 34, 88, 37, 44, 59, 26, 1, 42]
Round 266 | train_loss=0.7545 train_acc=0.7388 test_loss=0.7249 test_acc=0.7526
Round 267 | selected=[33, 93, 30, 20, 70, 60, 59, 98, 44, 22]
Round 267 | train_loss=0.7182 train_acc=0.7518 test_loss=0.6838 test_acc=0.7630
Round 268 | selected=[5, 66, 60, 92, 57, 16, 74, 56, 18, 24]
Round 268 | train_loss=0.6978 train_acc=0.7536 test_loss=0.6878 test_acc=0.7637
Round 269 | selected=[29, 67, 22, 79, 57, 16, 49, 5, 66, 34]
Round 269 | train_loss=0.6981 train_acc=0.7538 test_loss=0.6842 test_acc=0.7644
Round 270 | selected=[4, 92, 67, 47, 37, 64, 77, 56, 24, 80]
Round 270 | train_loss=0.6792 train_acc=0.7628 test_loss=0.6741 test_acc=0.7720
Round 271 | selected=[89, 42, 70, 98, 28, 51, 29, 77, 73, 75]
Round 271 | train_loss=0.7073 train_acc=0.7468 test_loss=0.7058 test_acc=0.7591
Round 272 | selected=[90, 47, 71, 58, 34, 29, 10, 49, 46, 94]
Round 272 | train_loss=0.6667 train_acc=0.7718 test_loss=0.6519 test_acc=0.7781
Round 273 | selected=[88, 9, 15, 5, 98, 90, 55, 79, 13, 31]
Round 273 | train_loss=0.6993 train_acc=0.7552 test_loss=0.6836 test_acc=0.7662
Round 274 | selected=[10, 29, 8, 40, 34, 30, 5, 19, 55, 56]
Round 274 | train_loss=0.6918 train_acc=0.7634 test_loss=0.6829 test_acc=0.7684
Round 275 | selected=[15, 32, 6, 49, 74, 29, 71, 69, 14, 81]
Round 275 | train_loss=0.6956 train_acc=0.7532 test_loss=0.6762 test_acc=0.7632
Round 276 | selected=[91, 5, 57, 10, 27, 42, 6, 86, 26, 51]
Round 276 | train_loss=0.6970 train_acc=0.7526 test_loss=0.6580 test_acc=0.7728
Round 277 | selected=[38, 2, 37, 95, 45, 94, 88, 31, 25, 82]
Round 277 | train_loss=0.6762 train_acc=0.7650 test_loss=0.6968 test_acc=0.7581
Round 278 | selected=[5, 56, 52, 46, 64, 67, 87, 1, 90, 6]
Round 278 | train_loss=0.6897 train_acc=0.7608 test_loss=0.6814 test_acc=0.7682
Round 279 | selected=[58, 27, 30, 78, 93, 72, 4, 15, 28, 14]
Round 279 | train_loss=0.6804 train_acc=0.7646 test_loss=0.6480 test_acc=0.7764
Round 280 | selected=[87, 16, 41, 8, 44, 34, 74, 27, 84, 20]
Round 280 | train_loss=0.6855 train_acc=0.7584 test_loss=0.6593 test_acc=0.7725
Round 281 | selected=[83, 21, 77, 85, 1, 98, 72, 44, 2, 88]
Round 281 | train_loss=0.7164 train_acc=0.7526 test_loss=0.7022 test_acc=0.7591
Round 282 | selected=[5, 33, 64, 79, 0, 48, 62, 68, 99, 47]
Round 282 | train_loss=0.6624 train_acc=0.7646 test_loss=0.6920 test_acc=0.7608
Round 283 | selected=[90, 58, 4, 82, 80, 93, 70, 38, 8, 29]
Round 283 | train_loss=0.6714 train_acc=0.7610 test_loss=0.6801 test_acc=0.7692
Round 284 | selected=[21, 97, 72, 99, 11, 19, 93, 31, 24, 94]
Round 284 | train_loss=0.6835 train_acc=0.7614 test_loss=0.6698 test_acc=0.7685
Round 285 | selected=[85, 84, 63, 6, 68, 69, 45, 8, 55, 81]
Round 285 | train_loss=0.6847 train_acc=0.7586 test_loss=0.6556 test_acc=0.7740
Round 286 | selected=[86, 65, 19, 92, 67, 32, 35, 91, 20, 14]
Round 286 | train_loss=0.6662 train_acc=0.7650 test_loss=0.6599 test_acc=0.7779
Round 287 | selected=[37, 81, 84, 87, 63, 34, 19, 9, 91, 73]
Round 287 | train_loss=0.6871 train_acc=0.7612 test_loss=0.6654 test_acc=0.7736
Round 288 | selected=[70, 14, 62, 56, 69, 10, 22, 34, 84, 21]
Round 288 | train_loss=0.6689 train_acc=0.7600 test_loss=0.6641 test_acc=0.7702
Round 289 | selected=[23, 39, 18, 75, 11, 48, 33, 34, 58, 7]
Round 289 | train_loss=0.7364 train_acc=0.7414 test_loss=0.6643 test_acc=0.7717
Round 290 | selected=[87, 59, 79, 60, 92, 48, 39, 64, 38, 85]
Round 290 | train_loss=0.6608 train_acc=0.7694 test_loss=0.6526 test_acc=0.7771
Round 291 | selected=[42, 31, 27, 35, 1, 26, 50, 78, 72, 92]
Round 291 | train_loss=0.6656 train_acc=0.7702 test_loss=0.6526 test_acc=0.7770
Round 292 | selected=[33, 60, 76, 28, 53, 97, 27, 88, 26, 38]
Round 292 | train_loss=0.6793 train_acc=0.7658 test_loss=0.6554 test_acc=0.7727
Round 293 | selected=[30, 28, 89, 61, 95, 29, 5, 16, 1, 8]
Round 293 | train_loss=0.6570 train_acc=0.7690 test_loss=0.6378 test_acc=0.7781
Round 294 | selected=[88, 86, 34, 75, 69, 73, 59, 4, 57, 65]
Round 294 | train_loss=0.6630 train_acc=0.7736 test_loss=0.6681 test_acc=0.7758
Round 295 | selected=[10, 95, 40, 43, 6, 17, 9, 30, 1, 47]
Round 295 | train_loss=0.6762 train_acc=0.7684 test_loss=0.6766 test_acc=0.7705
Round 296 | selected=[15, 78, 11, 88, 18, 51, 53, 99, 75, 82]
Round 296 | train_loss=0.6680 train_acc=0.7676 test_loss=0.7244 test_acc=0.7565
Round 297 | selected=[8, 76, 91, 9, 59, 2, 17, 73, 43, 47]
Round 297 | train_loss=0.6751 train_acc=0.7616 test_loss=0.7123 test_acc=0.7585
Round 298 | selected=[22, 38, 50, 98, 71, 47, 36, 94, 5, 55]
Round 298 | train_loss=0.6400 train_acc=0.7788 test_loss=0.6399 test_acc=0.7791
Round 299 | selected=[84, 36, 47, 95, 3, 76, 38, 43, 37, 88]
Round 299 | train_loss=0.6514 train_acc=0.7760 test_loss=0.6525 test_acc=0.7746
Round 300 | selected=[6, 8, 48, 93, 64, 4, 91, 99, 43, 53]
Round 300 | train_loss=0.6523 train_acc=0.7792 test_loss=0.6432 test_acc=0.7818
Round 301 | selected=[19, 42, 87, 57, 66, 58, 67, 18, 95, 84]
Round 301 | train_loss=0.6595 train_acc=0.7634 test_loss=0.6253 test_acc=0.7848
Round 302 | selected=[15, 86, 34, 66, 82, 59, 13, 83, 65, 35]
Round 302 | train_loss=0.6643 train_acc=0.7696 test_loss=0.6456 test_acc=0.7782
Round 303 | selected=[15, 39, 68, 7, 83, 42, 33, 45, 94, 0]
Round 303 | train_loss=0.6484 train_acc=0.7792 test_loss=0.6732 test_acc=0.7702
Round 304 | selected=[3, 45, 68, 86, 18, 7, 28, 63, 36, 42]
Round 304 | train_loss=0.6497 train_acc=0.7716 test_loss=0.6172 test_acc=0.7869
Round 305 | selected=[38, 13, 95, 71, 94, 54, 81, 12, 11, 29]
Round 305 | train_loss=0.6450 train_acc=0.7732 test_loss=0.6365 test_acc=0.7826
Round 306 | selected=[32, 12, 26, 1, 68, 0, 39, 84, 51, 58]
Round 306 | train_loss=0.6518 train_acc=0.7678 test_loss=0.6463 test_acc=0.7784
Round 307 | selected=[54, 97, 68, 26, 84, 8, 30, 56, 42, 53]
Round 307 | train_loss=0.6450 train_acc=0.7742 test_loss=0.6235 test_acc=0.7895
Round 308 | selected=[74, 34, 38, 96, 73, 15, 90, 45, 39, 94]
Round 308 | train_loss=0.6049 train_acc=0.7916 test_loss=0.6429 test_acc=0.7831
Round 309 | selected=[64, 65, 12, 14, 27, 53, 5, 10, 89, 88]
Round 309 | train_loss=0.6626 train_acc=0.7704 test_loss=0.6522 test_acc=0.7793
Round 310 | selected=[77, 92, 46, 49, 76, 48, 95, 13, 27, 50]
Round 310 | train_loss=0.6359 train_acc=0.7826 test_loss=0.6515 test_acc=0.7771
Round 311 | selected=[77, 69, 64, 35, 50, 5, 46, 10, 18, 27]
Round 311 | train_loss=0.6538 train_acc=0.7678 test_loss=0.6286 test_acc=0.7857
Round 312 | selected=[94, 43, 0, 33, 78, 72, 47, 89, 41, 73]
Round 312 | train_loss=0.6203 train_acc=0.7826 test_loss=0.6721 test_acc=0.7714
Round 313 | selected=[89, 66, 68, 39, 60, 46, 19, 42, 11, 36]
Round 313 | train_loss=0.6427 train_acc=0.7718 test_loss=0.6482 test_acc=0.7830
Round 314 | selected=[26, 14, 18, 23, 28, 45, 24, 19, 31, 87]
Round 314 | train_loss=0.6598 train_acc=0.7670 test_loss=0.6478 test_acc=0.7819
Round 315 | selected=[73, 34, 70, 50, 5, 46, 35, 92, 23, 2]
Round 315 | train_loss=0.6500 train_acc=0.7692 test_loss=0.6403 test_acc=0.7820
Round 316 | selected=[65, 72, 83, 13, 25, 68, 20, 62, 57, 76]
Round 316 | train_loss=0.6344 train_acc=0.7824 test_loss=0.6367 test_acc=0.7842
Round 317 | selected=[13, 71, 19, 70, 61, 77, 89, 75, 25, 54]
Round 317 | train_loss=0.6339 train_acc=0.7744 test_loss=0.7082 test_acc=0.7674
Round 318 | selected=[50, 33, 30, 85, 59, 41, 76, 99, 87, 29]
Round 318 | train_loss=0.6408 train_acc=0.7790 test_loss=0.6901 test_acc=0.7637
Round 319 | selected=[45, 43, 82, 41, 68, 93, 14, 62, 54, 77]
Round 319 | train_loss=0.6282 train_acc=0.7806 test_loss=0.6361 test_acc=0.7854
Round 320 | selected=[44, 33, 53, 26, 11, 15, 35, 37, 45, 96]
Round 320 | train_loss=0.6341 train_acc=0.7780 test_loss=0.5978 test_acc=0.7955
Round 321 | selected=[24, 79, 19, 10, 51, 92, 61, 0, 18, 34]
Round 321 | train_loss=0.6263 train_acc=0.7816 test_loss=0.6612 test_acc=0.7763
Round 322 | selected=[59, 14, 35, 92, 86, 91, 4, 48, 69, 20]
