round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,num_fit_examples,tau_eff,mean_local_normalizer,mean_local_steps,run_completed
258,0.5140409715840493,0.8491741975693362,nan,nan,20,6418,46.248327061425584,44.808662476759594,10.45,False
259,0.46345289362288666,0.8566050090031102,nan,nan,20,6109,43.754210370429,42.16570153436398,10.05,False
260,0.5473615444215589,0.8300744878957169,0.558355535896916,0.8326373998420042,20,6444,47.05504946663296,45.80271068915004,10.6,False
261,0.4666608051104891,0.8561878362954508,nan,nan,20,6133,43.39401220306416,42.03680264557799,10.05,False
262,0.5045704715519074,0.8505709624796085,nan,nan,20,6130,43.9991957549957,41.955472689111545,10.0,False
263,0.5535934476274064,0.8336466165413534,nan,nan,20,6384,45.73298422244206,44.45084364388654,10.4,False
264,0.5158649029986093,0.8454559674644142,nan,nan,20,6393,46.2421805360375,45.0758012395101,10.5,False
265,0.515652107981777,0.8389240995517081,nan,nan,20,6469,46.11853961094196,45.34183800620299,10.55,False
266,0.554063690915441,0.8356423173803527,nan,nan,20,6352,45.61776796790913,44.419697188907,10.4,False
267,0.5216027578704251,0.8433375235700817,nan,nan,20,6364,46.024554618718184,44.783906307512495,10.45,False
268,0.5968392754521366,0.8257446080109552,nan,nan,20,5842,41.67720933153584,39.687347615654005,9.65,False
269,0.5674919619055102,0.8416666666666667,nan,nan,20,6360,45.39588497448792,44.36311227415249,10.4,False
270,0.5136230446623998,0.8410882671201113,0.5443758292952101,0.834555919196479,20,6469,47.5513658941302,46.18104128457959,10.65,False
271,0.5155325251757215,0.8448087431693989,nan,nan,20,6405,47.15257854811222,45.02247577911505,10.45,False
272,0.5315117589649808,0.8423332817576976,nan,nan,20,6463,50.09853602734156,46.434723836216044,10.6,False
273,0.5909260889557225,0.8273561301084237,nan,nan,20,5995,41.30364724312902,40.067190482794494,9.75,False
274,0.4961814589899134,0.85,nan,nan,20,6660,49.04711743156176,47.8562230634986,10.9,False
275,0.5709312049404385,0.8307495604922487,nan,nan,20,6257,45.89214213405573,43.9051735884393,10.3,False
276,0.4745939364585759,0.8568414218471028,nan,nan,20,6161,44.773654331195175,42.6779483264885,10.1,False
277,0.4671883015774496,0.8581744656268053,nan,nan,20,6924,51.121306478351194,50.51491306517119,11.3,False
278,0.49782030161516244,0.8472135253600501,nan,nan,20,6388,45.43032190484401,44.37281930973799,10.4,False
279,0.5203630589953925,0.8483420026007802,nan,nan,20,6152,44.17816278026869,42.493241516262046,10.1,False
280,0.4717467187204675,0.8555139019056545,0.5298371822459207,0.8383929579054282,20,6402,46.5426783638867,45.41411345076199,10.55,False
281,0.4897148335550837,0.8465592531245294,nan,nan,20,6641,48.50816304766644,47.74871172546504,10.9,False
282,0.5394779530510689,0.8306374881065651,nan,nan,20,6306,44.79025737080405,44.24262450207348,10.4,False
283,0.5294808546958298,0.8429319371727748,nan,nan,20,6494,46.756678209676124,46.00553765072654,10.65,False
284,0.5664012223551474,0.8249958451055344,nan,nan,20,6017,42.82455093137835,40.904217988572995,9.85,False
285,0.4354943472884702,0.8666564838857492,nan,nan,20,6547,48.529773176036464,47.165944221093596,10.8,False
286,0.5653916288700511,0.8395388689827076,nan,nan,20,6419,45.90954055905234,45.01286478107205,10.5,False
287,0.42549007672618866,0.86704933291964,nan,nan,20,6446,46.35328487686068,44.61112359228154,10.4,False
288,0.6003632736120257,0.822692633361558,nan,nan,20,5905,42.63914984069362,40.42284942995399,9.75,False
289,0.5642671745517387,0.8278781957335939,nan,nan,20,6141,43.94270152921731,42.468167040427986,10.1,False
290,0.505781575293185,0.8419111752445085,0.5187111820139797,0.8438099537298274,20,6237,44.74025879220071,43.432641916343,10.25,False
291,0.485801517524607,0.8589298123697012,nan,nan,20,5756,43.50982387880718,39.080380428171,9.45,False
292,0.5161044645261507,0.8463452566096423,nan,nan,20,6430,47.188968748101,45.5927855624291,10.55,False
293,0.47474686732035104,0.8514757219930181,nan,nan,20,6302,46.030960266025346,44.24851411108604,10.35,False
294,0.49051880656184077,0.8580190125728304,nan,nan,20,6522,48.00323910216037,46.5361460216936,10.7,False
295,0.495710150091851,0.8463111530596193,nan,nan,20,6357,45.786149922879346,44.710081180997484,10.45,False
296,0.4617191816731541,0.8592747111681643,nan,nan,20,6232,44.631038242179436,43.203683230207034,10.2,False
297,0.5261253943877597,0.8460926309088015,nan,nan,20,6283,45.3331252751552,43.58340853939699,10.25,False
298,0.534503230862745,0.8370617166428684,nan,nan,20,6303,44.95917130141273,43.72784929352154,10.3,False
299,0.45067860381584973,0.863448275862069,nan,nan,20,6525,47.734146596701905,46.740542036250545,10.75,False
300,0.4905574381572707,0.8510671203216826,0.5062991979966757,0.851032614829026,20,6466,46.320965647089295,45.36796951818604,10.55,False
301,0.38628486856942434,0.8799748308950763,nan,nan,20,6357,46.09996393012706,44.2808546608485,10.35,False
302,0.5178723254009249,0.848271341962969,nan,nan,20,6103,46.841619330084995,42.71735663361505,10.0,False
303,0.5020627274948494,0.8472898903775883,nan,nan,20,6568,47.64673470227773,46.4698971180746,10.7,False
304,0.4715010599844907,0.8532215647600263,nan,nan,20,6084,42.87688803578713,41.430055965273496,9.95,False
305,0.49461125960631985,0.8479027141346492,nan,nan,20,5674,41.84344436083255,38.022011593014,9.3,False
306,0.5476272535241772,0.8372776236330994,nan,nan,20,6127,43.90907162013362,42.21625990817849,10.05,False
307,0.5011668160239756,0.8490506825670798,nan,nan,20,6373,46.047590350854094,44.511517997136046,10.4,False
308,0.45832122081300397,0.8583002382843526,nan,nan,20,6295,45.15871499129269,43.5260317775525,10.25,False
309,0.4419575705034724,0.8640563821456538,nan,nan,20,6385,45.92065244918366,44.71858506073104,10.45,False
310,0.5111958476226892,0.8455056179775281,0.5146793390205597,0.8445435052477147,20,5696,41.495327336542964,37.93069464399705,9.3,False
311,0.44890684587030755,0.8629827112619163,nan,nan,20,6189,44.62361499588497,43.1267611046925,10.2,False
312,0.5332157939608494,0.8351029601029601,nan,nan,20,6216,45.49037370427699,43.2985433495151,10.2,False
313,0.5014832611032327,0.8496458467482292,nan,nan,20,6212,45.298054497059915,43.3137300201075,10.2,False
314,0.49803533211567724,0.8463545663852647,nan,nan,20,6515,47.57407967135509,46.44837375757459,10.7,False
315,0.5237115110807838,0.8371939113170086,nan,nan,20,6044,43.34476601349307,41.7966111301735,10.0,False
316,0.42532385184029275,0.868785399622404,nan,nan,20,6356,44.70271343115733,43.19130514558349,10.2,False
317,0.4805796489147415,0.8487020226150661,nan,nan,20,6279,44.27533044504463,43.579292907014484,10.3,False
318,0.5524184730879677,0.834714620797498,nan,nan,20,6395,45.56815524061666,44.38442040104751,10.4,False
319,0.49070918003952196,0.8491261824595158,nan,nan,20,6237,45.44744835021886,43.670996157293,10.25,False
320,0.4385463863297167,0.869455803711859,0.48731535875612964,0.8528382801038258,20,6358,45.444573591676544,44.63647128808749,10.45,False
321,0.3664129014219601,0.8837061716642869,nan,nan,20,6303,45.814808841603316,43.6882057816715,10.25,False
322,0.5422582477995979,0.8421787709497207,nan,nan,20,6444,47.95745792925374,45.98948397847575,10.6,False
323,0.5099027069532475,0.8391928109727258,nan,nan,20,6343,45.559284464949485,43.86019643723604,10.3,False
324,0.4503685075003787,0.8603361070321422,nan,nan,20,6129,43.646525051752604,42.1108214823375,10.05,False
325,0.4433034578503346,0.8648400428593296,nan,nan,20,6533,48.66367807007397,46.94953817137765,10.75,False
326,0.44330755944551853,0.863594890510949,nan,nan,20,6576,47.20533123668935,46.10859150080055,10.65,False
327,0.5209484156019629,0.8494590417310665,nan,nan,20,6470,46.91924546122514,45.76724019104604,10.6,False
328,0.43688427646106115,0.8641172914147521,nan,nan,20,6616,49.4485814180919,47.92777941258329,10.9,False
329,0.47699076999190215,0.848809333546428,nan,nan,20,6257,44.39760392384163,43.070176189938,10.2,False
330,0.4290790965825696,0.8708185601973177,0.4786747289946999,0.8545310912989504,20,6487,47.768397658040286,46.50633401506504,10.7,False
331,0.38697182945009523,0.8809264728742422,nan,nan,20,6433,46.87971587733863,45.2657575973625,10.5,False
332,0.5224683464257466,0.8347687400318979,nan,nan,20,6270,44.62076082104795,43.91696372212349,10.35,False
333,0.44681522226661524,0.8632142294978751,nan,nan,20,6353,45.53742119603102,44.132778457857,10.35,False
334,0.4549047606862749,0.8574475065616798,nan,nan,20,6096,45.23689185106687,42.7454929364096,10.1,False
335,0.49767123852541906,0.8478476821192052,nan,nan,20,6040,43.03340323413426,41.4569644705706,9.95,False
336,0.454444732978207,0.8657972928359194,nan,nan,20,6058,43.64562195882873,41.371409478438,9.9,False
337,0.47906723171679183,0.8561014263074485,nan,nan,20,6310,46.13853549256077,44.281782317686044,10.35,False
338,0.43985704091328826,0.8606266399135669,nan,nan,20,6479,47.32932751969618,46.10859150080054,10.65,False
339,0.49677280325051876,0.8500412881915772,nan,nan,20,6055,44.212091131192366,41.789804350927994,9.95,False
340,0.6024542520483362,0.8169161155586495,0.47216643106989875,0.8566188917729376,20,5746,39.96917295707874,38.215033689744,9.45,False
341,0.43503200925096314,0.8691447567240859,nan,nan,20,6618,51.96035619416666,48.42799219781419,10.85,False
342,0.47246306769338065,0.8503292114983138,nan,nan,20,6227,45.85424713847983,43.89940532782529,10.3,False
343,0.3862624974443177,0.8814031997651548,nan,nan,20,6813,49.56262628496323,48.5249785454036,11.0,False
344,0.45825975424989135,0.8643035602748282,nan,nan,20,6404,47.74160808449592,45.731686117691,10.55,False
345,0.4898511894176516,0.8543689320388349,nan,nan,20,6283,45.367118586318774,44.073290041771045,10.35,False
346,0.4879715154370471,0.8495395660995786,nan,nan,20,6407,46.8811998805162,45.46964802552409,10.55,False
347,0.4572986232424336,0.85969868173258,nan,nan,20,6372,47.259685866736696,44.86028707745105,10.4,False
348,0.38474189190471175,0.8812392426850258,nan,nan,20,6391,47.48168771482784,45.34813655906505,10.5,False
349,0.4461955119105556,0.8610926049300467,nan,nan,20,6004,43.38770403126386,41.10716606235205,9.85,False
350,0.4474056699530618,0.8617021276595744,0.4663593372067941,0.8592709626452997,20,6486,47.16832141434793,45.831595038941046,10.6,False
351,0.4775223797814331,0.8559463986599665,nan,nan,20,5970,42.49458123684463,40.54724047994704,9.8,False
352,0.46434364865624317,0.8575125589891917,nan,nan,20,6569,47.781550823158994,46.49432397990605,10.7,False
353,0.42262993267168053,0.8681265984654731,nan,nan,20,6256,44.70932070484913,43.40954950286254,10.25,False
354,0.43642179450365265,0.86607436656795,nan,nan,20,6078,44.34909173943549,42.085523744938,10.0,False
355,0.47083537764208655,0.8527346938775511,nan,nan,20,6125,45.77809790908668,42.657034442945545,10.05,False
356,0.4120893334564955,0.8736572890025576,nan,nan,20,5865,40.961826019681,39.2175143030535,9.6,False
357,0.4457878594098853,0.859542697153523,nan,nan,20,6429,46.54596840126489,45.404774464641044,10.55,False
358,0.45175801269224053,0.8549715009499683,nan,nan,20,6316,45.31111045998698,43.81943143159749,10.3,False
359,0.46490729925581453,0.8616342412451362,nan,nan,20,6425,47.68420935202815,45.9515707941886,10.6,False
360,0.41271018227538436,0.863560982963968,0.4611167003521598,0.8591581085656247,20,6633,51.63371621346419,48.59170012105833,10.95,False
361,0.4396354890665795,0.8623556581986144,nan,nan,20,6495,49.96564799999818,46.62903785403749,10.65,False
362,0.4682820367409718,0.8567835246030499,nan,nan,20,6361,45.84671268195885,44.4427487080025,10.4,False
363,0.4445876907047874,0.8650247881017111,nan,nan,20,6253,48.084127579881105,44.04174729615154,10.25,False
364,0.47193077749209644,0.8536668368215076,nan,nan,20,5877,43.26447903668235,39.59738691866155,9.55,False
365,0.4492488641335891,0.8609929078014185,nan,nan,20,6345,46.13490392393621,44.023379886962495,10.3,False
366,0.4570905380827098,0.8615409156165258,nan,nan,20,6269,44.970845843855265,43.47814445277604,10.25,False
367,0.4980232635613064,0.8448905109489051,nan,nan,20,6028,42.81093974705355,41.15766765489705,9.9,False
368,0.46224331247533873,0.8592139175257731,nan,nan,20,6208,42.83724752679895,42.218924134353486,10.1,False
369,0.43997526187286823,0.8607313195548489,nan,nan,20,6290,45.568208557939315,43.84392262436201,10.3,False
370,0.4471548967041994,0.866235167206041,0.4992289332675686,0.8444870782078772,20,5562,40.67883243777303,36.9218362069185,9.15,False
371,0.4519436056299516,0.8577737170701994,nan,nan,20,6567,46.76312668429024,46.0069129934625,10.65,False
372,0.3792967132569606,0.8820181510536841,nan,nan,20,6501,47.50618570950263,46.16691980775555,10.65,False
373,0.41833634051198293,0.8742734781278678,nan,nan,20,6538,47.12369829774937,46.09367796431008,10.65,False
374,0.44385424414544206,0.8596030834836805,nan,nan,20,6097,43.49785793662732,42.33803656369654,10.1,False
375,0.43320556986064446,0.8650491595306058,nan,nan,20,6306,46.277505641391286,43.99831184156456,10.3,False
376,0.41316203053305345,0.8655408634698104,nan,nan,20,6277,46.395602571741605,44.32209341956649,10.35,False
377,0.4310074498769705,0.8708881578947368,nan,nan,20,6080,44.863496969161204,42.72944342116204,10.1,False
378,0.42481297992928657,0.8670408981555734,nan,nan,20,6235,44.238568580167765,43.02753841278749,10.2,False
379,0.4661977520870664,0.8586022377168802,nan,nan,20,6167,45.27220757326944,42.74880538159054,10.1,False
380,0.37462654878640866,0.8781741704315313,0.4457893066462216,0.8637851258322988,20,6419,46.88791465879369,45.19596400884554,10.5,False
381,0.4461447364554323,0.859717868338558,nan,nan,20,6380,46.468871068779876,45.13937909409104,10.5,False
382,0.427163864808283,0.8738099080200097,nan,nan,20,6197,45.059318837046156,43.500827922407,10.25,False
383,0.4399609873450091,0.8691248615287229,nan,nan,20,6319,45.785516023752,44.16433385668605,10.35,False
384,0.4044982767587394,0.8719484108705665,nan,nan,20,6513,46.27768654359321,45.35578514380698,10.55,False
385,0.3962248547072989,0.8723370927318296,nan,nan,20,6384,46.10583855901669,44.778073476817,10.45,False
386,0.4010410410538777,0.8765283018867924,nan,nan,20,6625,47.684285396274454,46.740542036250545,10.75,False
387,0.36498345086480133,0.8848438690022848,nan,nan,20,6565,46.63560172535405,45.713001322586045,10.6,False
388,0.44753522060797885,0.8650806854100815,nan,nan,20,6011,44.03969598760496,41.95915318375704,10.0,False
389,0.48198785652956505,0.854519322900032,nan,nan,20,6262,44.000009534604686,42.722841385964486,10.15,False
390,0.41467776765944486,0.8681284743668931,0.44576445336589937,0.8635029906331114,20,6476,46.59135426668768,45.67445298393055,10.6,False
391,0.43786880194420197,0.8633093525179856,nan,nan,20,6255,44.96501408007638,43.0353651271975,10.15,False
392,0.39387311628411525,0.8758675078864353,nan,nan,20,6340,45.1626513805307,44.020017572197496,10.35,False
393,0.44329956838713513,0.8582413908391843,nan,nan,20,5982,45.61840922714512,41.44909663081699,9.8,False
394,0.45060430377675437,0.8698289269051321,nan,nan,20,6430,46.816392112717985,45.199644503491044,10.5,False
395,0.4211369119504814,0.8642201834862385,nan,nan,20,6540,47.90009763123688,46.5223925943341,10.7,False
396,0.47279123113474,0.8508158508158508,nan,nan,20,6435,45.373859834096024,44.36154322117204,10.4,False
397,0.43321146687136414,0.8692266855423819,nan,nan,20,5651,40.189762709070024,37.16315700820399,9.2,False
398,0.4424741869347619,0.8603546548448385,nan,nan,20,6316,47.347345580742115,44.87229711261005,10.4,False
399,0.4410198484388313,0.8626692456479691,nan,nan,20,6204,44.39641288896631,42.52421363202154,10.1,False
400,0.446364959461654,0.8589190981432361,0.43996603222413144,0.8663807696648234,20,6032,42.85764105540892,41.477575028008985,9.95,False
401,0.39286059499243997,0.8736166800320769,nan,nan,20,6235,47.251932222702166,44.087401728068336,10.25,False
402,0.4554299780780579,0.8624735212644614,nan,nan,20,6137,44.65642191901395,42.84619391732604,10.15,False
403,0.40855698321364,0.8779602147142406,nan,nan,20,6334,44.92645827985304,43.738931671843,10.3,False
404,0.36622147264648824,0.8808489304812834,nan,nan,20,5984,41.68964916746191,40.127606555718,9.75,False
405,0.46831533621599714,0.8522319973932877,nan,nan,20,6138,44.71949505386225,41.919949200186046,9.95,False
406,0.43838509062560593,0.8616179557564992,nan,nan,20,6193,43.90447727059275,42.72744953744754,10.15,False
407,0.42927630375496256,0.8688357905439756,nan,nan,20,5901,45.80371489850074,40.86977174162204,9.75,False
408,0.40399893599141784,0.8716183768208741,nan,nan,20,6247,45.89252115363259,43.753303640181045,10.25,False
409,0.38379812925819823,0.8805624483043838,nan,nan,20,6045,44.16162179166597,41.79161207406155,9.95,False
410,0.419126791039513,0.861599734483903,0.43432245968480826,0.8644622503103487,20,6026,43.539902338114615,41.66841020622349,9.95,False
411,0.5125586249720334,0.8429269831256899,nan,nan,20,6341,45.61012312349731,44.66608958447154,10.45,False
412,0.4000971762057219,0.8726778432260988,nan,nan,20,6621,47.95039802023843,47.07995624356005,10.8,False
413,0.4153820416230474,0.866045142296369,nan,nan,20,6114,44.85339433474175,42.66843500114749,10.1,False
414,0.4459580758154446,0.8622295673076923,nan,nan,20,6656,47.808247134501535,47.038134201772486,10.8,False
415,0.48213932045291674,0.8489938203137379,nan,nan,20,6311,46.6349204968102,44.38677327020505,10.35,False
416,0.41810120321403216,0.8654230512991339,nan,nan,20,6004,43.00374987674585,41.463548466547536,9.95,False
417,0.3972337987541971,0.8696911196911197,nan,nan,20,6216,43.98324895267929,42.70807851299754,10.15,False
418,0.48128463937893295,0.851668911839545,nan,nan,20,6681,48.112132312511875,47.652650815217484,10.9,False
419,0.4313539476489277,0.8619338661651779,nan,nan,20,6381,46.346726897014165,44.834658391571494,10.45,False
420,0.40195034010946346,0.8800908402725208,0.42478395659624085,0.8714592032501975,20,6605,48.19217188648071,47.1043831053915,10.8,False
421,0.44191490191773664,0.8671733024946308,nan,nan,20,6053,42.65448415796825,41.3951881212635,9.95,False
422,0.36409577330548565,0.8897226753670473,nan,nan,20,6130,44.83035278676534,42.657352622826046,10.1,False
423,0.45005159752577095,0.8575608253772713,nan,nan,20,6494,46.257957518742984,45.63069383969799,10.6,False
424,0.4296269597515832,0.862233589087809,nan,nan,20,5865,42.94557724144109,39.76698656802299,9.6,False
425,0.36776213823041426,0.8776351970669111,nan,nan,20,6546,47.05749422617693,46.061345572167,10.65,False
426,0.3608231140169425,0.8938446346280448,nan,nan,20,6076,42.95631555701873,40.79089977786349,9.8,False
427,0.4372246295156806,0.8627158034528553,nan,nan,20,6024,42.33016239451728,41.05015631686349,9.9,False
428,0.4283711907119378,0.8664495114006515,nan,nan,20,6140,45.22341591563463,43.22241307109054,10.2,False
429,0.3954873061606209,0.8749389350268686,nan,nan,20,6141,43.69126561932423,42.11334186785204,10.05,False
430,0.40152116799630466,0.8731530965105313,0.4330308725516127,0.8676221645412482,20,6362,45.53335879744496,44.3824832986025,10.4,False
431,0.3701460756930978,0.8830511156828612,nan,nan,20,6319,44.71587144219986,43.680603364887986,10.3,False
432,0.4256900498482287,0.8729994837377387,nan,nan,20,5811,41.73729043125938,39.2953689717895,9.55,False
433,0.4498623909247562,0.8584185744439032,nan,nan,20,6159,43.9503427607035,42.72708148798299,10.15,False
434,0.4239187554296388,0.8690417285172357,nan,nan,20,6063,43.35270024173174,41.55988251089705,9.95,False
435,0.43444079873732216,0.8612591605596269,nan,nan,20,6004,43.07121538120263,40.710423929673496,9.8,False
436,0.40148617956885735,0.8729488982653539,nan,nan,20,6399,47.49152406592563,44.71439168344399,10.4,False
437,0.41929215794705704,0.8691464629691132,nan,nan,20,6022,44.97747981322944,41.25284662712079,9.8,False
438,0.3953680734490917,0.8757956839000155,nan,nan,20,6441,46.847992693814945,45.47296047070505,10.55,False
439,0.4135464129755888,0.8726777706598334,nan,nan,20,6244,45.1518592770379,42.78934078109749,10.1,False
440,0.43174727723962303,0.8674968071519795,0.4175781912848584,0.871741338449385,20,6264,44.58395038178878,43.37509060270204,10.25,False
441,0.40801642605858673,0.8726033909047695,nan,nan,20,6311,45.43984815661751,44.638214680288,10.45,False
442,0.38986071591951876,0.8760466261697587,nan,nan,20,6091,43.1019089605803,42.00367819376849,10.05,False
443,0.43951409952826576,0.8579507651363939,nan,nan,20,6012,43.28431359752692,41.49492952615654,9.95,False
444,0.37927519424714085,0.878851019496949,nan,nan,20,6719,49.16596356210552,48.4315886841941,11.0,False
445,0.4330151225192918,0.8629057674125433,nan,nan,20,6346,45.11362087975897,44.04190898216205,10.35,False
446,0.3833995957197209,0.8811708860759494,nan,nan,20,6320,46.384381725420255,44.298250053381004,10.35,False
447,0.43557681548934596,0.8669576462980925,nan,nan,20,6186,44.95026218155306,42.736924725742995,10.1,False
448,0.38982907808574274,0.8806728578938147,nan,nan,20,5707,41.007118396481296,38.080089172258994,9.35,False
449,0.42758093950910764,0.8689263650025046,nan,nan,20,5989,43.87191492684664,41.18281184993174,9.85,False
450,0.4329522727389107,0.8697519083969466,0.4169490753111028,0.8728134522062972,20,6288,45.70710279296958,43.924934188371545,10.3,False
451,0.435540777419555,0.8652153033456059,nan,nan,20,6247,43.67980512127618,42.933588944204985,10.2,False
452,0.4186517960718486,0.8682845188284519,nan,nan,20,5975,41.21308205936401,40.27057705174399,9.8,False
453,0.42745141310017554,0.8643374252439409,nan,nan,20,6354,45.61025249751391,44.13120940487654,10.35,False
454,0.4148630547489268,0.8763440860215054,nan,nan,20,6138,42.77639626608996,41.46014110600399,9.95,False
455,0.4179414154022102,0.8687529937729522,nan,nan,20,6263,45.46337497092117,43.53914380876909,10.25,False
456,0.39305622344605945,0.8729919678714859,nan,nan,20,5976,43.11608032872936,40.47621590848801,9.75,False
457,0.4016279519830153,0.8776246719160105,nan,nan,20,6096,43.43522796979339,41.3275472612235,9.9,False
458,0.44503709465008273,0.8616986657988935,nan,nan,20,6146,44.83102370690959,43.19525082928799,10.2,False
459,0.4027588984813955,0.8687937489825818,nan,nan,20,6143,42.95786692948921,41.99207710245899,10.05,False
460,0.3834121794125596,0.8774331903662158,0.4264845343216482,0.8682428619794605,20,6062,43.891862337210924,41.50275624056654,9.9,False
461,0.40585169536674787,0.869233119462267,nan,nan,20,6546,47.44373677777064,46.693296107616995,10.75,False
462,0.3394769441706675,0.8890123848840902,nan,nan,20,6298,45.824419221894466,44.017771353893494,10.3,False
463,0.399784496592161,0.8725151963200263,nan,nan,20,6087,44.84020074712946,42.54005949915704,10.05,False
464,0.42966562965704047,0.8644867983913271,nan,nan,20,5719,39.66802808082337,38.130853435344,9.45,False
465,0.3875129485301495,0.871321847842659,nan,nan,20,6559,47.62353315084537,46.74054203625054,10.75,False
466,0.3827240381541116,0.8862140908361419,nan,nan,20,6231,43.979728700525236,42.96128950916849,10.2,False
467,0.4123052737868799,0.8780057710804745,nan,nan,20,6238,45.86250733978955,43.678541792806996,10.25,False
468,0.4764705848010737,0.8512471655328798,nan,nan,20,6615,48.53459140909049,47.74871172546504,10.9,False
469,0.4110630763412531,0.8712762621511445,nan,nan,20,6378,46.311068950417294,44.329669642462505,10.35,False
470,0.3708192589456691,0.8824001283491095,0.40594115073693526,0.8756348041981717,20,6233,44.3313731949159,42.58742322456154,10.1,False
471,0.3752683787183328,0.8818342151675485,nan,nan,20,6237,44.463612218703936,42.86390097343299,10.15,False
472,0.4356048862966273,0.8634643855897352,nan,nan,20,6079,42.14930525701703,40.99766084060399,9.9,False
473,0.42219885019231373,0.8589699274109921,nan,nan,20,5786,43.10741340851462,39.780331051533,9.6,False
474,0.38665221096852964,0.8764714875401315,nan,nan,20,6541,47.260180554780995,46.364322882486036,10.7,False
475,0.37412141146347455,0.87825682382134,nan,nan,20,6448,45.875456983279854,45.270165215738,10.55,False
476,0.40237794535386123,0.8727034120734908,nan,nan,20,6096,43.13065190573428,41.26641852591899,9.9,False
477,0.4336905603360145,0.8645150445453017,nan,nan,20,5949,42.235089343053986,40.518659848687534,9.8,False
478,0.3831393497942694,0.8766102747167469,nan,nan,20,6443,46.40529141171784,45.396679528757,10.55,False
479,0.4143414710386315,0.8709729642221143,nan,nan,20,6177,45.30443619512014,43.027220232907,10.15,False
480,0.37479055440389275,0.8821181887950883,0.4010312943597933,0.8747883986006094,20,6515,47.69086404685343,46.457402592070736,10.7,False
481,0.3683828446968133,0.8778097008619232,nan,nan,20,5917,41.842493270734366,40.4462100649085,9.8,False
482,0.3640134678705492,0.8805295447206974,nan,nan,20,6194,43.81933919374686,42.17003655174509,10.05,False
483,0.353814565556258,0.8842987804878049,nan,nan,20,6560,48.3398457449285,46.90048451961054,10.75,False
484,0.4093911335700221,0.8753618526857511,nan,nan,20,6218,45.13522923504163,43.028963625107494,10.15,False
485,0.3590928819330392,0.8876160990712074,nan,nan,20,6460,46.567802948080775,44.670612008367485,10.4,False
486,0.40131598293127196,0.8686639958195437,nan,nan,20,5741,41.47279795790123,38.58193314254204,9.45,False
487,0.36732195885914776,0.8833307197741885,nan,nan,20,6377,45.09951561531144,44.0393885966475,10.35,False
488,0.3660233100312478,0.8860658357302652,nan,nan,20,6258,45.30089187538696,43.292615603457,10.2,False
489,0.4040168616550004,0.8719412724306689,nan,nan,20,6130,43.23535543007191,42.02111211577349,10.05,False
490,0.3608617908128591,0.881619937694704,0.4141160437719317,0.8723620358875973,20,6741,51.57045083531788,48.4231883104615,10.9,False
491,0.41693986703832003,0.8663118851798097,nan,nan,20,6201,43.961683863401255,42.45428423375704,10.1,False
492,0.3989810105249626,0.8735430304965671,nan,nan,20,6263,46.362911217134126,43.862319700262,10.25,False
493,0.4134779904439726,0.8738043813637766,nan,nan,20,6482,46.94945546352409,45.74786916659605,10.6,False
494,0.36208893842789347,0.8860299921073401,nan,nan,20,6335,45.86152364111385,44.191106764812,10.35,False
495,0.4084700107291561,0.8674395161290323,nan,nan,20,5952,42.94507002382722,40.92793197544704,9.85,False
496,0.38931519339686793,0.8757575757575757,nan,nan,20,5940,40.326617446766605,39.3207356694845,9.65,False
497,0.32773275838977256,0.8923566878980892,nan,nan,20,6280,46.07485285700196,44.30892327527654,10.35,False
498,0.34793818330924875,0.8900303132367801,nan,nan,20,5938,42.35794153462918,40.0829377938685,9.7,False
499,0.38983446624136453,0.8767101745557477,nan,nan,20,6359,46.21820262124166,44.8073667704575,10.45,False
500,0.37730192520532263,0.8827309236947791,0.3922859480729182,0.8781740209908588,20,6225,45.114446704078254,43.21449247442654,10.2,False
501,0.3574799544013801,0.8840356813288219,nan,nan,20,6502,46.93409468555204,45.757208152717,10.6,False
502,0.38021411906054337,0.883779133427186,nan,nan,20,6393,45.741451273964685,44.713976909248004,10.45,False
503,0.40918500153070053,0.871521413097817,nan,nan,20,6001,41.75593216285513,40.229782494784494,9.75,False
504,0.44265172717784446,0.8657183054556824,nan,nan,20,6397,49.60020939813222,45.721192852785585,10.5,False
505,0.42203454668346513,0.8690726654798511,nan,nan,20,6179,44.54638552927217,42.89933772503349,10.15,False
506,0.3543606219302605,0.88854393045638,nan,nan,20,6442,47.53294182257988,45.679558690896044,10.55,False
507,0.3231204435016695,0.8945443462359037,nan,nan,20,6562,47.27906627202949,46.65492210818154,10.75,False
508,0.3678534442477715,0.8788966867961482,nan,nan,20,6127,44.24176766571598,42.53284689106655,10.1,False
509,0.34275151105047025,0.8905015320109659,nan,nan,20,6201,43.97132840748604,42.70964756597799,10.15,False
510,0.35933419374929915,0.8805970149253731,0.397091600103473,0.8749576797201218,20,6499,46.08182142683007,45.04157479164299,10.5,False
511,0.38713468175019666,0.8755165289256198,nan,nan,20,5808,40.678376786648855,39.125269697198995,9.6,False
512,0.3752280710661244,0.8793768317137128,nan,nan,20,6483,47.653730262374516,46.174840404419555,10.65,False
513,0.3600560929199014,0.8819015846538782,nan,nan,20,5995,42.05556862210642,40.53141414039499,9.8,False
514,0.32103833990970876,0.8980487067009529,nan,nan,20,6611,48.23427560702407,47.416290457981994,10.85,False
515,0.3262864769317229,0.8990435706695006,nan,nan,20,6587,47.01618186046357,46.31008401402604,10.7,False
