round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,num_fit_examples,run_completed
410,0.18179004344185348,0.935408195182984,0.29938810768972035,0.9074596546665162,20,6394,False
411,0.19004182666081199,0.9313896371414989,nan,nan,20,6311,False
412,0.22285523959126272,0.91943359375,nan,nan,20,6144,False
413,0.20936966416467953,0.9231514368743946,nan,nan,20,6194,False
414,0.221996877432474,0.9233633260937015,nan,nan,20,6446,False
415,0.195654681655884,0.9393279402613566,nan,nan,20,6428,False
416,0.18268533811622203,0.934084594010497,nan,nan,20,6478,False
417,0.1871801379093456,0.932337001149614,nan,nan,20,6089,False
418,0.16442012108583134,0.9423257267896218,nan,nan,20,6398,False
419,0.17341011878840712,0.9375490349913699,nan,nan,20,6373,False
420,0.1688628012223144,0.9397348951911221,0.3002135671634005,0.905710416431554,20,6488,False
421,0.16388570959348414,0.9444194756554307,nan,nan,20,6675,False
422,0.18719616218277293,0.9359858815979464,nan,nan,20,6233,False
423,0.21685025433331484,0.9227676327693081,nan,nan,20,5969,False
424,0.2074291529040994,0.9312540822991509,nan,nan,20,6124,False
425,0.20366396378212054,0.9261948995102178,nan,nan,20,5921,False
426,0.18578784290642486,0.9329133858267716,nan,nan,20,6350,False
427,0.18573218008079434,0.9345913961298576,nan,nan,20,6253,False
428,0.18981607708805956,0.9350997819889317,nan,nan,20,5963,False
429,0.20695741690652827,0.9294714735736787,nan,nan,20,5714,False
430,0.20669975608855298,0.9265429160717119,0.2921498150538139,0.9085317684234285,20,6303,False
431,0.17241082564293927,0.938432009449284,nan,nan,20,6773,False
432,0.22107470064551757,0.9171193271421062,nan,nan,20,5707,False
433,0.1968422301831988,0.9281280627245998,nan,nan,20,6122,False
434,0.22277424808076687,0.9241291554000318,nan,nan,20,6287,False
435,0.17186475748045932,0.9380210791253736,nan,nan,20,6357,False
436,0.1976418292896173,0.9280285404063906,nan,nan,20,6447,False
437,0.16199219657676708,0.9410965111010421,nan,nan,20,6621,False
438,0.2039617165856235,0.9303861788617886,nan,nan,20,5904,False
439,0.1878883524588848,0.9328562728380024,nan,nan,20,6568,False
440,0.1784078665887532,0.9369235836627141,0.28953623592571026,0.9091524658616409,20,6072,False
441,0.17434468444991028,0.9355462455688044,nan,nan,20,6206,False
442,0.17157852039107438,0.936558287073751,nan,nan,20,6305,False
443,0.17471756981559675,0.9382532606901106,nan,nan,20,6057,False
444,0.17685949213831598,0.9360806136261092,nan,nan,20,6649,False
445,0.1664566809963101,0.9412420382165605,nan,nan,20,6280,False
446,0.14776276993475015,0.9489291598023064,nan,nan,20,6677,False
447,0.16063185722225856,0.9400800985828712,nan,nan,20,6492,False
448,0.17500076066694806,0.9390603194293689,nan,nan,20,6449,False
449,0.18494932923576016,0.9357858433240269,nan,nan,20,6089,False
450,0.21008353948698427,0.9275145469659185,0.2959097884986379,0.9094910281006658,20,6015,False
451,0.19616240026922693,0.9295679946209447,nan,nan,20,5949,False
452,0.1958261979895285,0.92642086620512,nan,nan,20,6211,False
453,0.1661877252381456,0.937032914612816,nan,nan,20,6289,False
454,0.18604661554105184,0.938604797979798,nan,nan,20,6336,False
455,0.19104464947242975,0.9295653667754681,nan,nan,20,5821,False
456,0.20363918096356937,0.9311754127840445,nan,nan,20,6117,False
457,0.15895718804742195,0.9434222631094756,nan,nan,20,6522,False
458,0.16918838597201102,0.9386003846722888,nan,nan,20,6759,False
459,0.19602107014179845,0.9269413889344935,nan,nan,20,6091,False
460,0.18271767269662184,0.9323237103644108,0.29118013620585115,0.9104502877779032,20,6339,False
461,0.1969163246178178,0.9296506904955321,nan,nan,20,6155,False
462,0.1852606939308185,0.9345099860659545,nan,nan,20,6459,False
463,0.16412446515998766,0.9382695226851071,nan,nan,20,5929,False
464,0.18380372454085514,0.9373639256405962,nan,nan,20,5971,False
465,0.1691487047565468,0.9364041604754829,nan,nan,20,6730,False
466,0.1572148993795249,0.9439518682710576,nan,nan,20,6316,False
467,0.17710814045963752,0.9391965255157437,nan,nan,20,6447,False
468,0.23434127418715775,0.9220305242203053,nan,nan,20,6028,False
469,0.17341875099892476,0.9316625155666252,nan,nan,20,6424,False
470,0.17734167864405948,0.9366849960722702,0.29483236491363995,0.9077982169055412,20,6365,False
471,0.1937433275355078,0.9293908547422847,nan,nan,20,6189,False
472,0.17590583915907676,0.9369085173501577,nan,nan,20,6657,False
473,0.17240373132212314,0.9368595539481616,nan,nan,20,6636,False
474,0.17732867868155291,0.9352103663413853,nan,nan,20,6251,False
475,0.16763358176573617,0.9425410969426947,nan,nan,20,6509,False
476,0.1592983084491619,0.9448062520351677,nan,nan,20,6142,False
477,0.17082045675464677,0.935692357408305,nan,nan,20,6189,False
478,0.14960504527745855,0.9466833934451937,nan,nan,20,6377,False
479,0.1806827864380605,0.9356054399475667,nan,nan,20,6103,False
480,0.16887886966591553,0.9397108581974777,0.2944503495432483,0.908475341383591,20,6502,False
481,0.15458687127122533,0.9450800915331807,nan,nan,20,6555,False
482,0.17576113496996332,0.934912195907846,nan,nan,20,6207,False
483,0.14973417949547502,0.9436044753553069,nan,nan,20,6614,False
484,0.14096245190128934,0.9469593049839964,nan,nan,20,6561,False
485,0.18805119913691004,0.9340694006309148,nan,nan,20,6340,False
486,0.14780901616073222,0.9463834843309075,nan,nan,20,6733,False
487,0.15455039879946245,0.9424580076500915,nan,nan,20,6013,False
488,0.1809178426054272,0.9331917673962757,nan,nan,20,6122,False
489,0.17565635416645126,0.937192522138406,nan,nan,20,6098,False
490,0.16128468195328272,0.9442941270093904,0.2866546436362309,0.9097167362600158,20,6283,False
491,0.15723824416603208,0.9447268106734434,nan,nan,20,6296,False
492,0.17352698842453487,0.9377880184331797,nan,nan,20,6076,False
493,0.1797666452678391,0.9378390947139978,nan,nan,20,6451,False
494,0.14285167827584572,0.9462482522914402,nan,nan,20,6437,False
495,0.15490575671300857,0.9434589800443459,nan,nan,20,6314,False
496,0.1413683012747083,0.946508401418221,nan,nan,20,6487,False
497,0.16285708833931387,0.9420897376183822,nan,nan,20,6441,False
498,0.17081095519636794,0.9385342789598109,nan,nan,20,6345,False
499,0.17408242819341901,0.9379832728420389,nan,nan,20,6337,False
500,0.1680501411676153,0.9353414287967198,0.2889611299430634,0.9100552984990408,20,6341,False
501,0.16347750585725548,0.9430799867241951,nan,nan,20,6026,False
502,0.17956224626387313,0.9339818210811672,nan,nan,20,6271,False
503,0.15181634965349686,0.9450915141430949,nan,nan,20,6611,False
504,0.16843313293674028,0.9387028950347728,nan,nan,20,6183,False
505,0.16458522311628732,0.9426657954916694,nan,nan,20,6122,False
506,0.14596898059827468,0.950024104129841,nan,nan,20,6223,False
507,0.19522546890594317,0.9311553784860558,nan,nan,20,6275,False
508,0.16155749516947002,0.9441379310344827,nan,nan,20,5800,False
509,0.19440483453243723,0.9328050713153724,nan,nan,20,6310,False
510,0.19404603768479187,0.9309891554387117,0.2950264983885633,0.9079674980250536,20,6086,False
511,0.16817197542471868,0.9403139810426541,nan,nan,20,6752,False
512,0.15707783563501387,0.9420468557336621,nan,nan,20,6488,False
513,0.16863887505805242,0.9389301175015461,nan,nan,20,6468,False
514,0.12910444309212665,0.9541215403128761,nan,nan,20,6648,False
515,0.20280491374507276,0.9256049705689994,nan,nan,20,6116,False
516,0.15075891932644134,0.9454344740577196,nan,nan,20,6341,False
517,0.18124610293198729,0.9381323602587494,nan,nan,20,6029,False
518,0.1629433136079743,0.9424851680949242,nan,nan,20,6068,False
519,0.17312735994009928,0.9378140703517588,nan,nan,20,6368,False
520,0.17329886116124973,0.935981308411215,0.2906871815390221,0.9106759959372531,20,6420,False
521,0.1687913734339286,0.9424379232505643,nan,nan,20,6202,False
522,0.19742878386353224,0.9306693989071039,nan,nan,20,5856,False
523,0.17611940240106663,0.9334389857369255,nan,nan,20,6310,False
524,0.16234175124727132,0.9430955993930197,nan,nan,20,6590,False
525,0.17366836797629825,0.9401754385964912,nan,nan,20,5700,False
526,0.17923628809468123,0.935933147632312,nan,nan,20,6103,False
527,0.17120915316046148,0.9406821552150272,nan,nan,20,6069,False
528,0.15722192472790344,0.9397474828192425,nan,nan,20,6257,False
529,0.14707479948456045,0.9479297365119197,nan,nan,20,6376,False
530,0.18306183555048244,0.9344913151364764,0.2944121824277065,0.911240266335628,20,6045,False
531,0.1746265340193155,0.9392441396906395,nan,nan,20,6271,False
532,0.13036710488813247,0.9491970352069179,nan,nan,20,6476,False
533,0.15775865469513248,0.9425670315722672,nan,nan,20,6303,False
534,0.14605014723533127,0.9467821782178217,nan,nan,20,6464,False
535,0.17167358203119187,0.9383561643835616,nan,nan,20,6132,False
536,0.1642180881402366,0.9419208306294614,nan,nan,20,6164,False
537,0.159992183533346,0.9402593139668473,nan,nan,20,6093,False
538,0.15027356726641028,0.943765664160401,nan,nan,20,6384,False
539,0.18309328825769325,0.9368268767079247,nan,nan,20,6221,False
540,0.16084671700589584,0.9400063151247238,0.29939933090766385,0.9085317684234285,20,6334,False
541,0.1347262891336659,0.9511249030256013,nan,nan,20,6445,False
542,0.16630546907701965,0.9396184770613274,nan,nan,20,6343,False
543,0.15608776218106474,0.9461862423958821,nan,nan,20,6411,False
544,0.1402891898963336,0.9485294117647058,nan,nan,20,6528,False
545,0.15578986631488012,0.9422677114984808,nan,nan,20,6253,False
546,0.14196153396705588,0.9487300836094021,nan,nan,20,6339,False
547,0.15854839933369663,0.9452395768512757,nan,nan,20,6428,False
548,0.16024116163494112,0.9423203691496375,nan,nan,20,6068,False
549,0.14365421625902125,0.9477325134511914,nan,nan,20,6505,False
550,0.16178131403922547,0.9432321575061526,0.29565520399769196,0.9097167362600158,20,6095,False
551,0.1737625271574628,0.9408104658583281,nan,nan,20,6268,False
552,0.1522890156617193,0.9461180124223603,nan,nan,20,6440,False
553,0.1906504475016718,0.9297324754486962,nan,nan,20,5906,False
554,0.1548434594783766,0.9439655172413793,nan,nan,20,6496,False
555,0.14406452291430633,0.9500310366232154,nan,nan,20,6444,False
556,0.133672907468527,0.9510708144442708,nan,nan,20,6397,False
557,0.16197546591689035,0.9392537773666358,nan,nan,20,6486,False
558,0.17957206364233913,0.9375107296137339,nan,nan,20,5825,False
559,0.16132977049746494,0.9446143391097519,nan,nan,20,5886,False
560,0.18735031627985674,0.9325899645210339,0.2895701502370667,0.9120302448933529,20,5919,False
561,0.14680324482865958,0.9456678990515994,nan,nan,20,6221,False
562,0.16191117178440187,0.9405778069599475,nan,nan,20,6092,False
563,0.1524129734482143,0.945950386068671,nan,nan,20,6087,False
564,0.14396179172707863,0.9489762219286658,nan,nan,20,6056,False
565,0.1775265325764629,0.9341692789968652,nan,nan,20,6061,False
566,0.14095605972310885,0.9482551143200962,nan,nan,20,6648,False
567,0.1411781524916132,0.9483651667206215,nan,nan,20,6178,False
568,0.13878593773761028,0.9531123686337915,nan,nan,20,6185,False
569,0.12626635481736817,0.9531348955034832,nan,nan,20,6316,False
570,0.14456153682886588,0.9505061867266592,0.30381997343333117,0.9100552984990408,20,6223,False
571,0.1434088014148004,0.9531127489415085,nan,nan,20,6377,False
572,0.13251568706493955,0.9492277106591221,nan,nan,20,6539,False
573,0.1671376976188195,0.9370001632120124,nan,nan,20,6127,False
574,0.16464386642686094,0.9435865111881501,nan,nan,20,6346,False
575,0.15154233429809283,0.9428712545274942,nan,nan,20,6074,False
576,0.20249852991477024,0.9278520719828298,nan,nan,20,6057,False
577,0.15799075003014726,0.9429439028288317,nan,nan,20,6257,False
578,0.18428507483792908,0.9285342584562012,nan,nan,20,5765,False
579,0.14686794660213312,0.9461269213209557,nan,nan,20,6571,False
580,0.1749580577812093,0.938685208596713,0.2957412624867664,0.9101117255388782,20,6328,False
581,0.1572750532086788,0.9380737513614439,nan,nan,20,6427,False
582,0.15345563909584095,0.9454119223040858,nan,nan,20,5972,False
583,0.1504173247484616,0.9439454939609786,nan,nan,20,6458,False
584,0.18421059599517842,0.9335527346810845,nan,nan,20,6381,False
585,0.15103098070904974,0.9474789915966386,nan,nan,20,6188,False
586,0.1340222394213668,0.947275641025641,nan,nan,20,6240,False
587,0.15006481677303588,0.9451240231056744,nan,nan,20,5886,False
588,0.12937627692224507,0.950238792173779,nan,nan,20,6491,False
589,0.1514371080300573,0.944915959394242,nan,nan,20,6009,False
590,0.17452103575177402,0.9363787375415282,0.30124786862259106,0.908588195463266,20,6020,False
591,0.1526161748007262,0.9458979328165374,nan,nan,20,6192,False
592,0.15024719940399506,0.9430610626486915,nan,nan,20,6305,False
593,0.15951344407987084,0.9409846755787414,nan,nan,20,6134,False
594,0.14515750149551493,0.9506589028501379,nan,nan,20,6526,False
595,0.1623278480505934,0.9430933852140078,nan,nan,20,6168,False
596,0.14252760266239548,0.9476771106652261,nan,nan,20,6479,False
597,0.13936954817455197,0.9515132798023471,nan,nan,20,6476,False
598,0.182785207852393,0.9356828193832599,nan,nan,20,5675,False
599,0.13243981535652882,0.952671994985112,nan,nan,20,6381,False
600,0.1429637262251441,0.9472632226322263,0.30201822512912074,0.9076853628258662,20,6504,False
601,0.13999590205256396,0.9497050147492625,nan,nan,20,6780,False
602,0.16696410833477066,0.9403640929064658,nan,nan,20,6372,False
603,0.14197513988004523,0.9482276119402985,nan,nan,20,6432,False
604,0.135414470021949,0.9509626955475331,nan,nan,20,6648,False
605,0.13681359654825223,0.9480716671727908,nan,nan,20,6586,False
606,0.14558101902827905,0.9471674092934437,nan,nan,20,6284,False
607,0.14275850612737495,0.9454976303317536,nan,nan,20,6330,False
608,0.13641359084010468,0.9471401028277635,nan,nan,20,6224,False
609,0.13050009219742195,0.9513628203035743,nan,nan,20,6127,False
610,0.12753746126176757,0.9543619993790748,0.3105551208647012,0.9093781740209909,20,6442,False
611,0.15976800879407363,0.9427150192554558,nan,nan,20,6232,False
612,0.14493027347558543,0.9480161943319838,nan,nan,20,6175,False
613,0.15685607453455483,0.9431708104617371,nan,nan,20,6194,False
614,0.12668379861329324,0.9536797196404083,nan,nan,20,6563,False
615,0.13996726144381094,0.9491008349389852,nan,nan,20,6228,False
616,0.15879296590239753,0.9431950691321006,nan,nan,20,6003,False
617,0.13388099288907168,0.9508603317315145,nan,nan,20,6451,False
618,0.1426629099983824,0.9450230493426669,nan,nan,20,5857,False
619,0.16101354255785494,0.9418365734155207,nan,nan,20,6327,False
620,0.1413232459908082,0.9463011031797534,0.29802579829176506,0.9105067148177407,20,6164,False
621,0.15267241545469656,0.9430459408432976,nan,nan,20,6356,False
622,0.13797614989807735,0.9466518917207535,nan,nan,20,6317,False
623,0.1533498029195183,0.9476857887874837,nan,nan,20,6136,False
624,0.14013115378294638,0.9478508217446271,nan,nan,20,6328,False
625,0.17003229577258683,0.9408303367113435,nan,nan,20,6118,False
626,0.13085970505238442,0.9503855179349648,nan,nan,20,5966,False
627,0.14083239604307055,0.946387305499923,nan,nan,20,6491,False
628,0.15142579435795503,0.9467570183930301,nan,nan,20,6198,False
629,0.1761022121936106,0.9393683499408884,nan,nan,20,5921,False
630,0.1268400140653925,0.9526226734348562,0.30432688325202945,0.9098860173795282,20,6501,False
631,0.1403652598128402,0.9536172233655216,nan,nan,20,6317,False
632,0.1417461247146526,0.9461252224559132,nan,nan,20,6181,False
633,0.1308772058852215,0.9495370370370371,nan,nan,20,6480,False
634,0.1432203531342167,0.948346767560454,nan,nan,20,6079,False
635,0.14533757196297553,0.9446001648804616,nan,nan,20,6065,False
636,0.1454978737555548,0.9444628099173553,nan,nan,20,6050,False
637,0.13410710728930586,0.9547049441786284,nan,nan,20,6270,False
638,0.15543200974970642,0.9466940841505853,nan,nan,20,6322,False
639,0.12744414818597183,0.9549376797698945,nan,nan,20,6258,False
640,0.15347320137392503,0.9426860564585116,0.2995267821974685,0.911353120415303,20,5845,False
641,0.13959609880723006,0.9480852427495594,nan,nan,20,6241,False
642,0.14819922725406,0.9458976441917141,nan,nan,20,6155,False
643,0.15364807470099087,0.9445500086370703,nan,nan,20,5789,False
644,0.14152866395542213,0.9501928020565553,nan,nan,20,6224,False
645,0.140284056327236,0.9517330741820538,nan,nan,20,6174,False
646,0.14758108067963654,0.9494886891850015,nan,nan,20,6454,False
647,0.12914827700620218,0.949477623577109,nan,nan,20,6413,False
648,0.11336976416238254,0.9573754789272031,nan,nan,20,6264,False
649,0.1278306600184929,0.9556740289413557,nan,nan,20,6565,False
650,0.14469926258687962,0.9499189627228525,0.31061890041931745,0.9110145581762781,20,6170,False
651,0.14183947046272927,0.9490112763523452,nan,nan,20,6119,False
652,0.1289230707893751,0.9525019857029389,nan,nan,20,6295,False
653,0.1561775715848789,0.9420003295435821,nan,nan,20,6069,False
654,0.12705721879093312,0.9564234016887817,nan,nan,20,6632,False
655,0.13459174681911357,0.9516205533596838,nan,nan,20,6325,False
656,0.1347324469846149,0.9505628232430788,nan,nan,20,6574,False
657,0.1356846454409539,0.9544787077826725,nan,nan,20,6129,False
658,0.1302870779128577,0.9496245306633292,nan,nan,20,6392,False
659,0.14935333936062387,0.9426334292106104,nan,nan,20,6258,False
660,0.13302523525669385,0.9511803436646861,0.30480161353806157,0.9097731632998532,20,6227,False
661,0.14250079979226818,0.9452744142160717,nan,nan,20,6359,False
662,0.12483828791242703,0.952679307502061,nan,nan,20,6065,False
663,0.1289714481023117,0.9530736743312999,nan,nan,20,6393,False
664,0.15617181226404075,0.941654477490655,nan,nan,20,6153,False
665,0.12456213593011661,0.9561015561015561,nan,nan,20,6105,False
666,0.12867510455791126,0.9508076358296622,nan,nan,20,6810,False
667,0.13808952074634587,0.9495434887073523,nan,nan,20,6243,False
668,0.15030927267591365,0.9458775923115832,nan,nan,20,5931,False
669,0.14216112482221316,0.946387305499923,nan,nan,20,6491,False
670,0.12967057359167,0.9541902865022216,0.3120345972691119,0.9094910281006658,20,6527,False
671,0.15492310055664607,0.9444917418695726,nan,nan,20,5873,False
672,0.1094694507183639,0.9555905511811024,nan,nan,20,6350,False
673,0.11033211955165387,0.9594220719335997,nan,nan,20,6506,False
674,0.14365898324996731,0.9461669505962521,nan,nan,20,5870,False
675,0.14215484416356508,0.9459502048534509,nan,nan,20,6346,False
676,0.11564720173734862,0.9563659030699704,nan,nan,20,6417,False
677,0.1301567784839234,0.9509984639016897,nan,nan,20,6510,False
678,0.12717965972495646,0.9538367471721186,nan,nan,20,6542,False
679,0.13416355418375733,0.9508651648710414,nan,nan,20,6126,False
680,0.1213710361196491,0.9557237159877636,0.3090360879111056,0.9109581311364405,20,6211,False
681,0.1333987698039668,0.9505905839294626,nan,nan,20,6011,False
682,0.14981212911986794,0.9440501732959234,nan,nan,20,6059,False
683,0.12348971349331044,0.9508404693942277,nan,nan,20,6306,False
684,0.14651265356820703,0.9493770698627977,nan,nan,20,6341,False
685,0.13910895514603336,0.9516539440203562,nan,nan,20,6681,False
686,0.12079008029508374,0.956768038163387,nan,nan,20,6708,False
687,0.12926911649397604,0.9472182596291013,nan,nan,20,6309,False
688,0.1193038155238063,0.9569662749885549,nan,nan,20,6553,False
689,0.1468621994771162,0.9452098178939035,nan,nan,20,6315,False
690,0.13160630324284064,0.9560632688927944,0.31424720772178294,0.9066696761087913,20,6259,False
691,0.13439297589574487,0.9515390686661405,nan,nan,20,6335,False
692,0.13713456435381347,0.9511315185306658,nan,nan,20,6098,False
693,0.12429067226614267,0.9544426494345719,nan,nan,20,6190,False
694,0.13390506911828293,0.9504377736085053,nan,nan,20,6396,False
695,0.12876994911124473,0.9522378617744741,nan,nan,20,6323,False
696,0.14882131329651063,0.9458186101295641,nan,nan,20,5943,False
697,0.14573585330629682,0.9487222037836044,nan,nan,20,6026,False
698,0.1387964508465702,0.9488409272581935,nan,nan,20,6255,False
699,0.12122772507377122,0.9575411913814955,nan,nan,20,6312,False
700,0.14944233934780268,0.9486643064048922,0.3080950366591051,0.911691682654328,20,6214,False
701,0.16616023167761587,0.9433533517286155,nan,nan,20,6161,False
702,0.12953052619764988,0.9529468443873454,nan,nan,20,6227,False
703,0.13030173610871779,0.9506622516556291,nan,nan,20,6040,False
704,0.11698511244157768,0.9561708860759494,nan,nan,20,6320,False
705,0.11365743678222072,0.9570294255021018,nan,nan,20,6423,False
706,0.13842685147592265,0.9486146907216495,nan,nan,20,6208,False
707,0.15007114773410923,0.944945710353265,nan,nan,20,6539,False
708,0.13129805508932635,0.9513079104947999,nan,nan,20,6346,False
709,0.12495639656963384,0.9533177205308353,nan,nan,20,6405,False
710,0.11686743030202322,0.9554342883128695,0.3136727995527287,0.9107324229770907,20,6597,False
711,0.13326651053999483,0.9486783119492966,nan,nan,20,6469,False
712,0.13241799096682083,0.953464013167739,nan,nan,20,6683,False
713,0.14102303121586338,0.9462071186986633,nan,nan,20,6209,False
714,0.1525619732035853,0.9442174732872407,nan,nan,20,6364,False
715,0.13093115703100658,0.9531914893617022,nan,nan,20,6110,False
716,0.14903358760501614,0.9435405141555483,nan,nan,20,6146,False
717,0.15143478450622963,0.9457021276595745,nan,nan,20,5875,False
718,0.12273508013583011,0.9567127746135069,nan,nan,20,6145,False
719,0.12779236591411214,0.9541519717858288,nan,nan,20,6238,False
720,0.13138008073855528,0.950154748330347,0.3213513319974101,0.911917390813678,20,6139,False
721,0.11816372983357688,0.955750871344143,nan,nan,20,6599,False
722,0.11540790707432298,0.9551977040816326,nan,nan,20,6272,False
723,0.13823884779388848,0.9508543531326281,nan,nan,20,6145,False
724,0.1322737197363559,0.9537959183673469,nan,nan,20,6125,False
725,0.14099255656828538,0.9491498740554156,nan,nan,20,6352,False
726,0.13055641124728576,0.9533898305084746,nan,nan,20,6372,False
727,0.11873914003535387,0.9548458149779736,nan,nan,20,6356,False
728,0.1262314559210731,0.9548813079704449,nan,nan,20,6361,False
729,0.1563680036914414,0.9431799574259047,nan,nan,20,6107,False
730,0.13778588274213774,0.9526375959496979,0.3202887099707534,0.9097167362600158,20,6123,False
731,0.13471148598523136,0.9505407124681934,nan,nan,20,6288,False
732,0.12017068881722874,0.9591869398207427,nan,nan,20,6248,False
733,0.12042358054281596,0.9553897685749086,nan,nan,20,6568,False
734,0.13657367675562837,0.9493232609379918,nan,nan,20,6354,False
735,0.12728239243811187,0.9510835913312693,nan,nan,20,6460,False
736,0.1194657234072518,0.9518241347053321,nan,nan,20,6414,False
737,0.1113544082854586,0.9576078728236185,nan,nan,20,6605,False
738,0.12806998738610334,0.9519230769230769,nan,nan,20,6344,False
739,0.1351105970661261,0.9465781571044729,nan,nan,20,6327,False
740,0.1333750335640597,0.9488600379987334,0.3122195855107618,0.9100552984990408,20,6316,False
741,0.11720919555385771,0.9573132454488387,nan,nan,20,6372,False
742,0.1228525158902289,0.9546106067845198,nan,nan,20,6279,False
743,0.11489561431753756,0.9536726607741542,nan,nan,20,6562,False
744,0.11585794545133576,0.9537164750957854,nan,nan,20,6525,False
745,0.14396979854112285,0.9464132853963363,nan,nan,20,5841,False
746,0.12529447017741982,0.9532694848084544,nan,nan,20,6056,False
747,0.12224061265732604,0.9572663252240717,nan,nan,20,6248,False
748,0.12556032152725619,0.9517405063291139,nan,nan,20,6320,False
749,0.14580265035261974,0.947861178369653,nan,nan,20,6195,False
750,0.12263538463826598,0.9547123623011016,0.31783645604368715,0.9110709852161155,20,6536,False
751,0.14099859332886386,0.9492685963274199,nan,nan,20,6426,False
752,0.12386738843022926,0.955294863665187,nan,nan,20,6308,False
753,0.1287092855827969,0.9546204620462047,nan,nan,20,6060,False
754,0.14539891782502012,0.946839546191248,nan,nan,20,6170,False
755,0.13749668891055813,0.952258064516129,nan,nan,20,6200,False
756,0.14963274503779472,0.9477995502730485,nan,nan,20,6226,False
757,0.12320004830329119,0.955084611734936,nan,nan,20,6323,False
758,0.11073606771699523,0.9582397844634036,nan,nan,20,6681,False
759,0.12041087090843099,0.9553968253968254,nan,nan,20,6300,False
760,0.16723474009757938,0.9452054794520548,0.3235264479266428,0.9103374336982282,20,5767,False
761,0.12203800232734717,0.9549379808447166,nan,nan,20,6369,False
762,0.14670747006070736,0.949022229650677,nan,nan,20,5983,False
763,0.11704708562439735,0.9582707394424971,nan,nan,20,5991,False
764,0.1391467978418583,0.9491203863401173,nan,nan,20,5798,False
765,0.12665883238652928,0.954583542818837,nan,nan,20,5967,False
766,0.14423747681433197,0.9498126120254196,nan,nan,20,6137,False
767,0.1127624890899717,0.9599388379204893,nan,nan,20,6540,False
768,0.11870369183338376,0.9569422776911076,nan,nan,20,6410,False
769,0.14071365136912814,0.9482902418682235,nan,nan,20,5995,False
770,0.13508403616288345,0.9520536462699078,0.32961053332872414,0.908023925064891,20,5965,False
771,0.11066780783497297,0.9591301665638495,nan,nan,20,6484,False
772,0.12349720798285677,0.9591302926271048,nan,nan,20,6117,False
773,0.11437345848899899,0.9563006515175592,nan,nan,20,6293,False
774,0.136351054215857,0.9522417153996101,nan,nan,20,6156,False
775,0.1080124114452846,0.9589084562906552,nan,nan,20,6303,False
776,0.1450624256082317,0.9464192821224207,nan,nan,20,5767,False
777,0.11616333334508043,0.9585146053449347,nan,nan,20,6436,False
778,0.10859973636399421,0.9612465687066042,nan,nan,20,6193,False
779,0.12039144822454005,0.9577674726730706,nan,nan,20,6038,False
780,0.11701806957748817,0.9542270728131618,0.31673169730344886,0.9107888500169281,20,6139,False
781,0.12770952845907457,0.9544669492856022,nan,nan,20,6369,False
782,0.12194176419425415,0.9526710402999062,nan,nan,20,6402,False
783,0.09485920154731257,0.9648202437895387,nan,nan,20,6481,False
784,0.10919531461601915,0.9596606371058108,nan,nan,20,6247,False
785,0.118129362707434,0.9597226807527237,nan,nan,20,6058,False
786,0.12440432704307726,0.9557120500782472,nan,nan,20,6390,False
787,0.13102183065600045,0.9502369668246445,nan,nan,20,5908,False
788,0.11279833963978184,0.9580573951434879,nan,nan,20,6342,False
789,0.12146619072992285,0.9564465408805032,nan,nan,20,6360,False
790,0.1153853774917453,0.9561534628799203,0.32090778576205725,0.9107888500169281,20,6021,False
791,0.11565423893986831,0.9569792633859486,nan,nan,20,6462,False
792,0.12298324484669042,0.9536945812807882,nan,nan,20,6090,False
793,0.12478366632174379,0.9548587181254308,nan,nan,20,5804,False
794,0.11621806847950264,0.9563498599901169,nan,nan,20,6071,False
795,0.11728731906219864,0.9575434748550838,nan,nan,20,6383,False
796,0.11960575102512441,0.9533670808406197,nan,nan,20,6519,False
797,0.11381207325401907,0.9571584358934413,nan,nan,20,6419,False
798,0.13309866741796705,0.9531274012601814,nan,nan,20,6507,False
799,0.1313746775326554,0.9489039063787704,nan,nan,20,6067,False
800,0.12789512923557544,0.9532420984033887,0.32487729524159564,0.9117481096941654,20,6138,False
801,0.12927152469151068,0.9510914163794518,nan,nan,20,6093,False
802,0.1256622937201808,0.9525135344160867,nan,nan,20,6465,False
803,0.12335989417149346,0.9561871859296482,nan,nan,20,6368,False
804,0.10444814898588453,0.9628435436818671,nan,nan,20,6513,False
805,0.12475837703510671,0.9553632043448744,nan,nan,20,5892,False
806,0.12049931847624239,0.9547140649149922,nan,nan,20,6470,False
807,0.1326355479393706,0.9495958155016643,nan,nan,20,6309,False
808,0.12323916614598206,0.9509386338539202,nan,nan,20,6339,False
809,0.11409317547682074,0.9574189321978382,nan,nan,20,6106,False
810,0.1112857716801752,0.9572828007066003,0.32553743698092186,0.911804536734003,20,6227,False
811,0.11769270816098125,0.9575885602859928,nan,nan,20,6154,False
812,0.12372279492010269,0.9575813666512417,nan,nan,20,6483,False
813,0.12387902222615448,0.9553920801377367,nan,nan,20,6389,False
814,0.13104200775758018,0.9527612574341546,nan,nan,20,5885,False
815,0.13359947388360235,0.9499220239126668,nan,nan,20,5771,False
816,0.10582446312612069,0.9610608615667637,nan,nan,20,6523,False
817,0.12856772038071365,0.9530463038180341,nan,nan,20,6155,False
818,0.12370955275874705,0.9512038523274479,nan,nan,20,6230,False
