round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,num_fit_examples,run_completed
411,0.4024978978038514,0.8791782162074026,nan,nan,20,6133,False
412,0.47045826038636823,0.8531100478468899,nan,nan,20,6270,False
413,0.3772542456022909,0.8813038130381304,nan,nan,20,6504,False
414,0.45342366454454186,0.8583333333333333,nan,nan,20,6240,False
415,0.3918456958480919,0.876545093850145,nan,nan,20,6553,False
416,0.37461662734598977,0.8812254516889239,nan,nan,20,6365,False
417,0.45309397977789556,0.8592129095998683,nan,nan,20,6073,False
418,0.44577326176451604,0.8548359388421234,nan,nan,20,5821,False
419,0.44879097945348123,0.8612045246102109,nan,nan,20,6542,False
420,0.42491939458707617,0.8746554240311335,0.43498517286829963,0.865647218146936,20,6167,False
421,0.39967009717775054,0.8737125653620662,nan,nan,20,6311,False
422,0.3527440387839399,0.886633354153654,nan,nan,20,6404,False
423,0.3890095496186076,0.8813700918964077,nan,nan,20,5985,False
424,0.37975942447200456,0.8818240205523442,nan,nan,20,6228,False
425,0.4511723863470766,0.8566496794344896,nan,nan,20,6083,False
426,0.41228305055499953,0.8648030080104626,nan,nan,20,6117,False
427,0.4444693834146502,0.8712035082020465,nan,nan,20,6157,False
428,0.47766577328808996,0.8601716304896517,nan,nan,20,5943,False
429,0.5216924341189942,0.8451612903225807,nan,nan,20,5890,False
430,0.4898142626107157,0.8560951760104303,0.42811875790778003,0.8689764134973479,20,6136,False
431,0.4539839454030372,0.8633350331463538,nan,nan,20,5883,False
432,0.39470504937146117,0.8723866867369126,nan,nan,20,5979,False
433,0.4764476691297615,0.8565884635738226,nan,nan,20,5669,False
434,0.4586846072568262,0.8605552970373818,nan,nan,20,6447,False
435,0.38376413820633926,0.879931920160916,nan,nan,20,6463,False
436,0.4757725556854872,0.851895141092002,nan,nan,20,5989,False
437,0.37744076698539153,0.8845127883257492,nan,nan,20,6373,False
438,0.3927144512056677,0.871672246134226,nan,nan,20,6273,False
439,0.3582969424527709,0.8848175880197546,nan,nan,20,6277,False
440,0.4160712190470143,0.8676730367753333,0.4234506447688409,0.8693149757363728,20,6227,False
441,0.3725840079670208,0.8777011494252873,nan,nan,20,6525,False
442,0.41667717859195086,0.8690416457601605,nan,nan,20,5979,False
443,0.3961481105955072,0.8761387246284161,nan,nan,20,6257,False
444,0.4882768425613501,0.8550961189698948,nan,nan,20,5514,False
445,0.40550604789282985,0.875358815531047,nan,nan,20,6619,False
446,0.38214994065754826,0.8786308682681739,nan,nan,20,6369,False
447,0.4348710322962745,0.8753291002013319,nan,nan,20,6457,False
448,0.4842610979762477,0.8470911275098678,nan,nan,20,5827,False
449,0.37103793325578693,0.883328262853666,nan,nan,20,6574,False
450,0.4402743556272805,0.8610137073637233,0.4187789306913995,0.8701613813339352,20,6274,False
451,0.3983808280084649,0.874313408723748,nan,nan,20,6190,False
452,0.41745757504651265,0.8701891715590345,nan,nan,20,6132,False
453,0.35570719469025475,0.8859993457638208,nan,nan,20,6114,False
454,0.34574100694201526,0.8923214020496064,nan,nan,20,6733,False
455,0.4033874452291782,0.8731319554848966,nan,nan,20,6290,False
456,0.387776098042114,0.8758698818579058,nan,nan,20,6179,False
457,0.4207180118980535,0.8646317186463172,nan,nan,20,6028,False
458,0.39127593794961846,0.8790062873792364,nan,nan,20,6521,False
459,0.4748143521691931,0.849351513136016,nan,nan,20,6014,False
460,0.3572727561233816,0.8959519291587603,0.4162971872721578,0.8706692246924727,20,6324,False
461,0.40893247377200015,0.8688005070511805,nan,nan,20,6311,False
462,0.3625020108536978,0.8832955404383975,nan,nan,20,6615,False
463,0.4536954799857855,0.8636511024643321,nan,nan,20,6168,False
464,0.435463525315084,0.8613492962303835,nan,nan,20,6181,False
465,0.34268570980415264,0.886657325237428,nan,nan,20,6423,False
466,0.37623339713214426,0.8812206572769953,nan,nan,20,6390,False
467,0.3909706471321661,0.8770711693230235,nan,nan,20,6337,False
468,0.34675715495433124,0.8854135338345864,nan,nan,20,6650,False
469,0.4349949438562994,0.8651090342679127,nan,nan,20,6420,False
470,0.3933878694262684,0.883856714533691,0.43356836584752223,0.8672836023022232,20,6337,False
471,0.40245441810767496,0.8704713049054184,nan,nan,20,6238,False
472,0.41993710601379886,0.8655571871430903,nan,nan,20,6129,False
473,0.4023657804122549,0.869406392694064,nan,nan,20,6570,False
474,0.39944638211936134,0.8753144654088051,nan,nan,20,6360,False
475,0.42917932101979983,0.8677323028280344,nan,nan,20,5693,False
476,0.37895898586651067,0.8784358638743456,nan,nan,20,6112,False
477,0.38244285815527146,0.8773934527486102,nan,nan,20,6476,False
478,0.35720050130584574,0.8858148088917319,nan,nan,20,6253,False
479,0.3552347655092938,0.8891520606347703,nan,nan,20,6333,False
480,0.40388852605460257,0.8721732157177225,0.40847780153318447,0.8737727118835346,20,6235,False
481,0.4062063799406833,0.8728214790390956,nan,nan,20,6369,False
482,0.409861647545383,0.8792446579426868,nan,nan,20,6037,False
483,0.4645659299851397,0.8496113551875634,nan,nan,20,5918,False
484,0.4397684658785873,0.8689537938494823,nan,nan,20,6471,False
485,0.3765952403915706,0.8852827763496144,nan,nan,20,6224,False
486,0.3883318192671063,0.8754476101510198,nan,nan,20,6423,False
487,0.37666629445899663,0.8817970822281167,nan,nan,20,6032,False
488,0.3708931070301498,0.8792667509481669,nan,nan,20,6328,False
489,0.39127456965300367,0.8751625487646294,nan,nan,20,6152,False
490,0.33616219324608015,0.8939987937273823,0.4078452888278791,0.8746755445209344,20,6632,False
491,0.38256657210204553,0.8771331058020477,nan,nan,20,6153,False
492,0.3549067680782288,0.8887607119314437,nan,nan,20,6068,False
493,0.3827855816176096,0.8784770784770785,nan,nan,20,6435,False
494,0.43200678991102703,0.8676078431372549,nan,nan,20,6375,False
495,0.33541893180725313,0.8919931325113157,nan,nan,20,6407,False
496,0.4077425732854529,0.8745235069885642,nan,nan,20,6296,False
497,0.3558945527067483,0.8892476590248628,nan,nan,20,6194,False
498,0.41461645009453635,0.8633735337849,nan,nan,20,6053,False
499,0.468764656033771,0.8517417863628859,nan,nan,20,6057,False
500,0.3592265239338759,0.8849457138227191,0.40615405516139597,0.8725877440469473,20,6171,False
501,0.40913463208100426,0.8695079809116341,nan,nan,20,6077,False
502,0.3533367558310057,0.8873853555856263,nan,nan,20,6651,False
503,0.3953010510409627,0.8828060973610884,nan,nan,20,6101,False
504,0.42994401358530143,0.8660041673345087,nan,nan,20,6239,False
505,0.38429464127935825,0.8764752163650669,nan,nan,20,6355,False
506,0.3824237192758927,0.8797213622291021,nan,nan,20,6460,False
507,0.35943759761886573,0.8860182370820668,nan,nan,20,6580,False
508,0.3833958736981815,0.8789685737308622,nan,nan,20,6205,False
509,0.33079932659075956,0.8940249702734839,nan,nan,20,6728,False
510,0.3455709533964221,0.8888362545397126,0.40377074376466704,0.8745626904412594,20,6333,False
511,0.38687932591635693,0.8772551546391752,nan,nan,20,6208,False
512,0.30434298491370004,0.9017754868270332,nan,nan,20,6984,False
513,0.3916418152358739,0.8730034450360162,nan,nan,20,6386,False
514,0.3101915979165721,0.8984111699566683,nan,nan,20,6231,False
515,0.36594729017047906,0.8867324212535794,nan,nan,20,6286,False
516,0.40690860786565636,0.8723928395467236,nan,nan,20,6089,False
517,0.3650941127659696,0.8838221076377699,nan,nan,20,6206,False
518,0.4048637001308193,0.8691349599044532,nan,nan,20,5861,False
519,0.3492825992972118,0.8864520143101571,nan,nan,20,6429,False
520,0.3612363839790533,0.8874922408441962,0.394096108217996,0.876819772034759,20,6444,False
521,0.43850095312187026,0.8604291845493562,nan,nan,20,5825,False
522,0.37816322363208194,0.8803752931978108,nan,nan,20,6395,False
523,0.3518454084441993,0.8839050131926122,nan,nan,20,6443,False
524,0.3442709967591166,0.8909535452322739,nan,nan,20,6135,False
525,0.4292616430866502,0.8639573199435117,nan,nan,20,6373,False
526,0.35704363564715513,0.885379929464572,nan,nan,20,6238,False
527,0.3427692812387008,0.8922981558964822,nan,nan,20,6453,False
528,0.39380362058229845,0.8722265932336742,nan,nan,20,6355,False
529,0.39313315196106985,0.8763595649392194,nan,nan,20,6252,False
530,0.3981901956725294,0.8785980358956993,0.3913059204954714,0.8783997291502088,20,5906,False
531,0.3344379764399212,0.8875900720576461,nan,nan,20,6245,False
532,0.39989888624117415,0.8787737317149081,nan,nan,20,6426,False
533,0.4437942041641212,0.8619850794680506,nan,nan,20,6166,False
534,0.36821213683002013,0.878862590401052,nan,nan,20,6084,False
535,0.38257626196697464,0.8772683858643744,nan,nan,20,6282,False
536,0.3750091765077154,0.8812437975521006,nan,nan,20,6046,False
537,0.3918534622206962,0.8761118170266836,nan,nan,20,6296,False
538,0.32298717351474854,0.8945990180032733,nan,nan,20,6110,False
539,0.35793343171904307,0.8865144892342561,nan,nan,20,6177,False
540,0.3369208582660288,0.8922100046461204,0.3928396388419177,0.8786254373095588,20,6457,False
541,0.3915367189690021,0.8756858710562414,nan,nan,20,5832,False
542,0.4308653289317809,0.8675912167739805,nan,nan,20,6057,False
543,0.3579928339052986,0.8840176672664812,nan,nan,20,6113,False
544,0.3370875545679544,0.8949488689185001,nan,nan,20,6454,False
545,0.42923940896637924,0.8688147295742232,nan,nan,20,6083,False
546,0.3259912686224053,0.897857031127796,nan,nan,20,6393,False
547,0.3625233546505552,0.8868743220207655,nan,nan,20,6453,False
548,0.3629578282337025,0.8899671310064173,nan,nan,20,6389,False
549,0.36532051392752407,0.8761575890754983,nan,nan,20,6371,False
550,0.3544458736359101,0.8840165236733397,0.38881773022278315,0.8794718429071211,20,6294,False
551,0.37271168780495,0.8801959854591433,nan,nan,20,6327,False
552,0.3700690966925786,0.8789798827815618,nan,nan,20,6313,False
553,0.3644536510409586,0.8841188365220096,nan,nan,20,6429,False
554,0.36422837382212514,0.8877647802718938,nan,nan,20,6326,False
555,0.4056299529312105,0.8705744822979292,nan,nan,20,5988,False
556,0.39418426280178787,0.8798326359832636,nan,nan,20,5975,False
557,0.3102052120864363,0.9011821764170961,nan,nan,20,6598,False
558,0.4094775397424563,0.8743998761034536,nan,nan,20,6457,False
559,0.3916652917610442,0.8820253164556962,nan,nan,20,5925,False
560,0.37252045940889533,0.8816938540121931,0.3836823024419882,0.8786254373095588,20,6069,False
561,0.418783902218604,0.8748547717842323,nan,nan,20,6025,False
562,0.35963417812016035,0.887401193740926,nan,nan,20,6199,False
563,0.3617893097687676,0.8830874006810443,nan,nan,20,6167,False
564,0.39439204202810435,0.8770231937260137,nan,nan,20,5993,False
565,0.38828568899561816,0.8758210822646231,nan,nan,20,6394,False
566,0.3795813971159483,0.8831108351443651,nan,nan,20,6442,False
567,0.3862218870605265,0.8766853008878658,nan,nan,20,6082,False
568,0.287075583224206,0.9070762647103775,nan,nan,20,6543,False
569,0.3890766815284678,0.876973148901546,nan,nan,20,6145,False
570,0.40375891220043253,0.8743403693931399,0.3770761143312324,0.8837602979347703,20,6064,False
571,0.3922472394129139,0.8797348484848485,nan,nan,20,6336,False
572,0.3451537745375009,0.8833333333333333,nan,nan,20,6300,False
573,0.38760842045743826,0.8767757382282522,nan,nan,20,6265,False
574,0.32125170767176203,0.892054203880505,nan,nan,20,6494,False
575,0.3320080744804766,0.8919208952935765,nan,nan,20,6523,False
576,0.39923238546777795,0.8689964157706093,nan,nan,20,5580,False
577,0.3327123043403858,0.8916116870876531,nan,nan,20,6366,False
578,0.3061876197640195,0.9021790997296008,nan,nan,20,6287,False
579,0.3396534625591695,0.8902479338842976,nan,nan,20,6050,False
580,0.3613760641304379,0.8846401028277635,0.37594228577309785,0.8817289245006207,20,6224,False
581,0.34411719236036925,0.8861013547415956,nan,nan,20,5979,False
582,0.3800132242343854,0.8802599512591389,nan,nan,20,6155,False
583,0.37711719402360017,0.8772821082711542,nan,nan,20,6299,False
584,0.32564583818765885,0.8946880790611489,nan,nan,20,6476,False
585,0.34961006740138384,0.8841453982985306,nan,nan,20,6465,False
586,0.3605149364023748,0.8880200187675946,nan,nan,20,6394,False
587,0.3894451267841516,0.8868606853797142,nan,nan,20,5807,False
588,0.3013813483804908,0.9030984204131227,nan,nan,20,6584,False
589,0.3673547150048295,0.8768662706694493,nan,nan,20,6229,False
590,0.33205541116582205,0.8936989678015714,0.38570432468026206,0.8781175939510213,20,6491,False
591,0.3914106174437409,0.8762393162393163,nan,nan,20,5850,False
592,0.3373689505878485,0.8926365795724466,nan,nan,20,6315,False
593,0.3709626832337241,0.8843118686868687,nan,nan,20,6336,False
594,0.3565301282621965,0.8815665303554577,nan,nan,20,6358,False
595,0.3525578541064082,0.89231709179777,nan,nan,20,6547,False
596,0.373163944855848,0.8815931108719053,nan,nan,20,6503,False
597,0.33015107577722747,0.8951197332525007,nan,nan,20,6598,False
598,0.34849060065296783,0.8906354515050168,nan,nan,20,5980,False
599,0.35184047338417374,0.890802781289507,nan,nan,20,6328,False
600,0.3517129400966108,0.8876828692779613,0.38788213399984595,0.8810518000225708,20,6357,False
601,0.3793100394647891,0.8779269434904777,nan,nan,20,6406,False
602,0.2702279477045203,0.9122564810553766,nan,nan,20,6519,False
603,0.3148657265539257,0.89487743557511,nan,nan,20,6364,False
604,0.3203561271324474,0.8998234066463316,nan,nan,20,6229,False
605,0.31107426767178686,0.9030830505974332,nan,nan,20,6779,False
606,0.36682838861368794,0.8812589413447782,nan,nan,20,6291,False
607,0.30919410774415573,0.8952459016393443,nan,nan,20,6100,False
608,0.3897778938988489,0.877914951989026,nan,nan,20,5832,False
609,0.42108074705553566,0.8653592617007251,nan,nan,20,6068,False
610,0.3764124130289401,0.8753820033955857,0.3742780690469775,0.8827446112176955,20,5890,False
611,0.40435066441321693,0.8711484593837535,nan,nan,20,6069,False
612,0.40257164146120544,0.8711808422791082,nan,nan,20,6055,False
613,0.37708770054983975,0.8780199357999662,nan,nan,20,5919,False
614,0.33601979367834844,0.8937568455640745,nan,nan,20,6391,False
615,0.3858701234813191,0.8857049820905243,nan,nan,20,6142,False
616,0.3332603787700938,0.8947626040137053,nan,nan,20,6129,False
617,0.3433553329836858,0.8911834789515488,nan,nan,20,6295,False
618,0.406103649013942,0.8688055908513341,nan,nan,20,6296,False
619,0.3318430864804227,0.8972645321728319,nan,nan,20,6434,False
620,0.32047894219119,0.8979746070133011,0.3735927054628052,0.882913892337208,20,6616,False
621,0.3307509416396368,0.8936432199476682,nan,nan,20,6497,False
622,0.35897667415078205,0.8924070089148478,nan,nan,20,6506,False
623,0.3735802663809621,0.8800441361916772,nan,nan,20,6344,False
624,0.3348839474201385,0.8955296404275996,nan,nan,20,6174,False
625,0.3547528702255185,0.8900464818079821,nan,nan,20,6239,False
626,0.3258235039715452,0.897242335541519,nan,nan,20,6491,False
627,0.34373696053636643,0.8918704350587489,nan,nan,20,6298,False
628,0.35900387076667734,0.8863112866074366,nan,nan,20,6078,False
629,0.36302255204513667,0.88468720821662,nan,nan,20,6426,False
630,0.4061452784076369,0.8716523496715513,0.36929348562509345,0.8838731520144453,20,5937,False
631,0.35709287213599017,0.8867229470452801,nan,nan,20,6515,False
632,0.31403141460277234,0.8961058950284747,nan,nan,20,6497,False
633,0.350514289873785,0.890455032940095,nan,nan,20,6527,False
634,0.3139261140023157,0.89406049208588,nan,nan,20,6381,False
635,0.3155977845150248,0.8972166070595553,nan,nan,20,6431,False
636,0.32593721014525523,0.8956735194845045,nan,nan,20,6518,False
637,0.3952351079443067,0.8646179401993356,nan,nan,20,6020,False
638,0.36847327780750816,0.884117461319861,nan,nan,20,6334,False
639,0.36622505122633287,0.8858993522670653,nan,nan,20,6021,False
640,0.40872977602830646,0.8739579859953318,0.3695619961886088,0.8843245683331452,20,5998,False
641,0.3275846413863861,0.8939175092280532,nan,nan,20,6231,False
642,0.39842665816469025,0.8764763779527559,nan,nan,20,6096,False
643,0.35674884905901294,0.8823529411764706,nan,nan,20,5967,False
644,0.3322504196298776,0.8936373784085473,nan,nan,20,6271,False
645,0.2694337038569074,0.9103458512691108,nan,nan,20,6737,False
646,0.3283733445080994,0.8930968360498562,nan,nan,20,6258,False
647,0.3567298907712428,0.8879715072041444,nan,nan,20,6177,False
648,0.3932099764918267,0.8800065930443383,nan,nan,20,6067,False
649,0.30317914458721157,0.9020968239284614,nan,nan,20,6486,False
650,0.3327892233606496,0.8915737298636927,0.3653200939793765,0.8834217356957454,20,6456,False
651,0.3232087367959858,0.8952800121414479,nan,nan,20,6589,False
652,0.3240549667013605,0.8937437934458788,nan,nan,20,6042,False
653,0.4352064507098055,0.8631462099587695,nan,nan,20,6306,False
654,0.35693395243043635,0.8880941026863773,nan,nan,20,6291,False
655,0.38746385259316524,0.8811434302908726,nan,nan,20,5982,False
656,0.33286719561392736,0.8895339461377197,nan,nan,20,6201,False
657,0.3507306231164852,0.8853196273690973,nan,nan,20,6226,False
658,0.3508129219720333,0.894663139878637,nan,nan,20,6427,False
659,0.3229281599924018,0.8959822137525806,nan,nan,20,6297,False
660,0.3414910976348311,0.8867598555049474,0.3572078962524351,0.8864687958469699,20,6367,False
661,0.33288152103474666,0.8930144745122719,nan,nan,20,6356,False
662,0.33173755227622925,0.8944089942266789,nan,nan,20,6582,False
663,0.33448924278785336,0.8938901527461813,nan,nan,20,6154,False
664,0.2971545343764477,0.9048576732673267,nan,nan,20,6464,False
665,0.364153957820543,0.8870488986095922,nan,nan,20,6401,False
666,0.36223245303684665,0.8871173469387755,nan,nan,20,6272,False
667,0.30494619342984713,0.9004016064257028,nan,nan,20,6225,False
668,0.3149087886486239,0.9026815305815005,nan,nan,20,6638,False
669,0.32336568138873173,0.8964862298195632,nan,nan,20,6318,False
670,0.4044957016623129,0.8734339865081915,0.3565671182340672,0.8890080126396569,20,6226,False
671,0.3088428821929184,0.8994774054718722,nan,nan,20,6506,False
672,0.3259295028882082,0.8915770609318996,nan,nan,20,6696,False
673,0.32022228516054035,0.8975155279503105,nan,nan,20,6440,False
674,0.3358701373921903,0.8883671614662224,nan,nan,20,6602,False
675,0.320858162274294,0.8967026097827786,nan,nan,20,6399,False
676,0.3492793029207284,0.8862581986882099,nan,nan,20,6251,False
677,0.32748830334383583,0.8922857595437985,nan,nan,20,6313,False
678,0.3303983117316421,0.8888706230478383,nan,nan,20,6083,False
679,0.36342801111785494,0.8850755667506297,nan,nan,20,6352,False
680,0.2865420035058516,0.9040630310520624,0.36497207463372844,0.8834781627355829,20,6473,False
681,0.278036144679301,0.9082695252679939,nan,nan,20,6530,False
682,0.365504456875188,0.8828276307295029,nan,nan,20,6196,False
683,0.3239843221553693,0.890496189142946,nan,nan,20,6429,False
684,0.31678933633687584,0.8928352725045928,nan,nan,20,6532,False
685,0.33382169196411526,0.8922146155070848,nan,nan,20,6281,False
686,0.3722407300188638,0.8832373640435061,nan,nan,20,6252,False
687,0.2885649607053993,0.9047691373025516,nan,nan,20,6584,False
688,0.34481951918542897,0.8880609104163292,nan,nan,20,6173,False
689,0.3149534352925331,0.8955071477195371,nan,nan,20,5876,False
690,0.311547314921756,0.8988350705088902,0.3537877176001949,0.8879358988827446,20,6524,False
691,0.3427291003418787,0.8909498878085266,nan,nan,20,6685,False
692,0.32135699621736435,0.8967270416269463,nan,nan,20,6294,False
693,0.3116545515345796,0.9028765852149706,nan,nan,20,6466,False
694,0.29906925155193675,0.9034109021357986,nan,nan,20,6274,False
695,0.29355870720575605,0.9042919799498746,nan,nan,20,6384,False
696,0.2805533936127109,0.9110705040353282,nan,nan,20,6567,False
697,0.2983497368675986,0.8982562789953608,nan,nan,20,6251,False
698,0.306817782898325,0.892214685933353,nan,nan,20,6782,False
699,0.2552624646431725,0.9132052999851124,nan,nan,20,6717,False
700,0.293498087541655,0.9014992745445752,0.3529460570799041,0.888443742241282,20,6203,False
701,0.32544529177694365,0.89118102114492,nan,nan,20,5817,False
702,0.299881114047496,0.904017508206972,nan,nan,20,6397,False
703,0.32255937029351,0.8962873891477529,nan,nan,20,6653,False
704,0.36691346159800126,0.8860658357302652,nan,nan,20,6258,False
705,0.32964134667718326,0.8934163701067616,nan,nan,20,5620,False
706,0.3457199080106992,0.8875797741777123,nan,nan,20,6111,False
707,0.31387207838958237,0.8994876431585292,nan,nan,20,6636,False
708,0.3078970905047303,0.8998905052401064,nan,nan,20,6393,False
709,0.32277222599283156,0.9005664877757901,nan,nan,20,6708,False
710,0.2833434710864108,0.903135774092924,0.35413393731405685,0.8866945040063199,20,6091,False
711,0.3699018421140732,0.8779483932246319,nan,nan,20,6317,False
712,0.32209235331505376,0.8968481375358166,nan,nan,20,5933,False
713,0.3667253820736852,0.8841091492776886,nan,nan,20,6230,False
714,0.29765709123424666,0.9040024536114093,nan,nan,20,6521,False
715,0.3145650683033496,0.8938108702481935,nan,nan,20,6366,False
716,0.36644042113133346,0.8860022043772634,nan,nan,20,6351,False
717,0.3284844285404213,0.8911617738913179,nan,nan,20,6404,False
718,0.32704064607840105,0.8940980124412077,nan,nan,20,6591,False
719,0.3180100298757104,0.8998169412547845,nan,nan,20,6009,False
720,0.3516372845222831,0.8817204301075269,0.3511431676554984,0.8891208667193319,20,5952,False
721,0.352263510791246,0.8892779723194931,nan,nan,20,5997,False
722,0.35732929161004573,0.8844841592201462,nan,nan,20,6155,False
723,0.38397382833121985,0.8767194845899355,nan,nan,20,5743,False
724,0.30883655920608655,0.8987175271292338,nan,nan,20,6082,False
725,0.3501368433792276,0.8877832210655235,nan,nan,20,6532,False
726,0.3455490239757648,0.889055472263868,nan,nan,20,6670,False
727,0.3847577469880419,0.8789715034392401,nan,nan,20,6106,False
728,0.3488916010309662,0.8891341256366724,nan,nan,20,5890,False
729,0.31036409559913314,0.8977387782652717,nan,nan,20,5926,False
730,0.35717576620967195,0.88228681548097,0.34697955771448274,0.8882744611217696,20,6227,False
731,0.3652902394695045,0.8811632960053485,nan,nan,20,5983,False
732,0.320139964293483,0.8972494467277901,nan,nan,20,6326,False
733,0.33528088353694246,0.8925315848392772,nan,nan,20,6253,False
734,0.30624594800565236,0.8966186701181039,nan,nan,20,6181,False
735,0.28838903520401965,0.9034761018001242,nan,nan,20,6444,False
736,0.33761220461581914,0.8926128590971272,nan,nan,20,5848,False
737,0.314136327845022,0.894238235750893,nan,nan,20,6439,False
738,0.31382081357020314,0.8997473950110515,nan,nan,20,6334,False
739,0.35716182030778676,0.883823994935106,nan,nan,20,6318,False
740,0.34190932114583744,0.8962792229173526,0.35007882417560016,0.888443742241282,20,6074,False
741,0.2968725138353935,0.8999168744804655,nan,nan,20,6015,False
742,0.31291951937791757,0.8996218090135518,nan,nan,20,6346,False
743,0.3298103696664072,0.8915458191916076,nan,nan,20,6482,False
744,0.34688074174971895,0.8842682140554481,nan,nan,20,6204,False
745,0.3310768966532166,0.889316033958033,nan,nan,20,6243,False
746,0.33129444721022716,0.894754539340955,nan,nan,20,5948,False
747,0.29303692354826594,0.9060890639200242,nan,nan,20,6602,False
748,0.3243740355083338,0.8951755088956563,nan,nan,20,6239,False
749,0.2947842218988089,0.8984860557768924,nan,nan,20,6275,False
750,0.33410897945152546,0.8900464818079821,0.34748453276849683,0.888330888161607,20,6239,False
751,0.31240485540567176,0.899195534395009,nan,nan,20,6091,False
752,0.29304822205370745,0.9053437601824699,nan,nan,20,6138,False
753,0.3490519217060258,0.8826797385620915,nan,nan,20,6120,False
754,0.3324995539678397,0.8940016433853739,nan,nan,20,6085,False
755,0.3755008985453571,0.8810031142435666,nan,nan,20,6101,False
756,0.30696687618083773,0.899135446685879,nan,nan,20,6593,False
757,0.28019554920402573,0.9057098765432099,nan,nan,20,6480,False
758,0.31740522782745817,0.8927390140179556,nan,nan,20,6349,False
759,0.2982591541359622,0.9032984714400644,nan,nan,20,6215,False
760,0.32652176290111673,0.8931471256901592,0.34251704017635176,0.8903058345559192,20,6158,False
761,0.3384164887601915,0.8911433172302737,nan,nan,20,6210,False
762,0.3168282561954715,0.8915109800065553,nan,nan,20,6102,False
763,0.31800553623800637,0.8995021779713752,nan,nan,20,6428,False
764,0.3477671430623113,0.8861825980392157,nan,nan,20,6528,False
765,0.3894667891100224,0.867579908675799,nan,nan,20,6132,False
766,0.37289807994302115,0.8756837394331178,nan,nan,20,6033,False
767,0.3470156002906073,0.8846541302887844,nan,nan,20,5956,False
768,0.3458652527979326,0.8905085843861354,nan,nan,20,6174,False
769,0.33407586668899103,0.8948350964530181,nan,nan,20,6428,False
770,0.2928481265397347,0.9040150564617315,0.3409517096445316,0.8906443967949441,20,6376,False
771,0.3324659553775982,0.8942807625649913,nan,nan,20,6347,False
772,0.3251631385976131,0.8948170731707317,nan,nan,20,6560,False
773,0.31502673780059365,0.8991661519456454,nan,nan,20,6476,False
774,0.3061863804815513,0.8984795692112765,nan,nan,20,6314,False
775,0.29642875946879627,0.9016700483845793,nan,nan,20,6407,False
776,0.2828157462951423,0.9066032123735871,nan,nan,20,6724,False
777,0.33775375111715045,0.8935244845360825,nan,nan,20,6208,False
778,0.32832951143584865,0.8938937351308486,nan,nan,20,6305,False
779,0.2899113590066082,0.9097490347490348,nan,nan,20,6216,False
780,0.33446526372497537,0.8896595208070618,0.34545131475860064,0.8892337207990069,20,6344,False
781,0.33802873730529254,0.8942042318307267,nan,nan,20,6522,False
782,0.2942637756296639,0.8987848023381019,nan,nan,20,6501,False
783,0.31102085013486447,0.8976,nan,nan,20,6250,False
784,0.2918144110635238,0.9081570996978852,nan,nan,20,6620,False
785,0.31606815019717693,0.8977291029151232,nan,nan,20,6209,False
786,0.3162755531825099,0.8996383363471971,nan,nan,20,6636,False
787,0.35141154316771395,0.8853142190365061,nan,nan,20,5999,False
788,0.29844016907983345,0.9040199439077594,nan,nan,20,6418,False
789,0.3363107437619875,0.8877774304470147,nan,nan,20,6398,False
790,0.3147388668268456,0.896893085592446,0.34072233207970304,0.8904751156754317,20,6566,False
791,0.36374460548602344,0.8821117375704767,nan,nan,20,5853,False
792,0.33261033933377815,0.8936640859535472,nan,nan,20,6329,False
793,0.3401211112423168,0.8963376784605835,nan,nan,20,6444,False
794,0.32393821181335036,0.8950047725103404,nan,nan,20,6286,False
795,0.32747532311080857,0.8918655625913298,nan,nan,20,6159,False
796,0.2968964008779107,0.9031565030573458,nan,nan,20,6051,False
797,0.2853471615548718,0.9004576659038902,nan,nan,20,6118,False
798,0.2782797427294703,0.9062400509391914,nan,nan,20,6282,False
799,0.30272673809540007,0.9001140622453968,nan,nan,20,6137,False
800,0.33862024332698104,0.8887114801213476,0.3400933542002433,0.8892901478388444,20,6263,False
801,0.2718173604376199,0.9104640298972283,nan,nan,20,6422,False
802,0.29232010359248844,0.9013797428661022,nan,nan,20,6378,False
803,0.3056917254227473,0.8947619805763414,nan,nan,20,6281,False
804,0.3230181117574151,0.8941553242594076,nan,nan,20,6245,False
805,0.2822103337486234,0.9059953434225844,nan,nan,20,6872,False
806,0.2946244283701395,0.9067494181536074,nan,nan,20,6445,False
807,0.34550948442637663,0.8899376099824028,nan,nan,20,6251,False
808,0.25174957111476437,0.9214611872146119,nan,nan,20,6570,False
809,0.3223516499093556,0.891035683202785,nan,nan,20,5745,False
810,0.3008479424797853,0.9004009623095429,0.34163144679508634,0.8883873152014445,20,6235,False
811,0.376183206570051,0.8834735672328942,nan,nan,20,6299,False
812,0.28615062544725617,0.9061118731900625,nan,nan,20,6561,False
813,0.3252074745658066,0.8898564747621351,nan,nan,20,6201,False
814,0.2866340702128053,0.9028054576115284,nan,nan,20,6523,False
815,0.2983540359666163,0.9016976556184317,nan,nan,20,6185,False
816,0.32969760708142765,0.8924571805006588,nan,nan,20,6072,False
817,0.3440327557547003,0.8926553672316384,nan,nan,20,6549,False
818,0.2915511357742327,0.9064653276645653,nan,nan,20,6821,False
819,0.2839700553035732,0.9086845466155811,nan,nan,20,6264,False
820,0.31177478224936694,0.9013069705093834,0.3357357844792751,0.8916036564721814,20,5968,False
