round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,num_fit_examples,run_completed
410,0.2342178189522502,0.9241853610610774,0.3032251447422377,0.9020426588421171,20,6107,False
411,0.22949429199765706,0.9213205800678803,nan,nan,20,6482,False
412,0.22757759433960084,0.9264292408622306,nan,nan,20,6402,False
413,0.24254241534657026,0.9230019493177388,nan,nan,20,6156,False
414,0.31807116962954984,0.8971812940422806,nan,nan,20,6244,False
415,0.23235107267564453,0.9175874769797422,nan,nan,20,6516,False
416,0.26156673651845624,0.9157775622373101,nan,nan,20,6186,False
417,0.29438543300492365,0.9069731564331996,nan,nan,20,6482,False
418,0.2788244083662745,0.9026955950032873,nan,nan,20,6084,False
419,0.24818563462564575,0.9157341471685317,nan,nan,20,5898,False
420,0.25685960616188214,0.9160426955552016,0.30633509902044126,0.9032276266787045,20,6277,False
421,0.28725723711543016,0.9060710194730813,nan,nan,20,6111,False
422,0.2485398349713568,0.916536172878171,nan,nan,20,6386,False
423,0.22162113117805748,0.9266155531215772,nan,nan,20,6391,False
424,0.212041470565716,0.9308147473827947,nan,nan,20,6591,False
425,0.26265961450490627,0.9119444903353708,nan,nan,20,6053,False
426,0.2503056206616787,0.9144704127299851,nan,nan,20,6033,False
427,0.28143284407168606,0.900708024275118,nan,nan,20,5932,False
428,0.2555105785881229,0.9125214408233276,nan,nan,20,6413,False
429,0.2396998433459203,0.9167891796530432,nan,nan,20,6802,False
430,0.314790784009977,0.8996276509632508,0.3042392154913591,0.9027762103600045,20,6177,False
431,0.28590148900329754,0.9001754106203157,nan,nan,20,6271,False
432,0.291308334938791,0.9042464612822648,nan,nan,20,6005,False
433,0.20495931385251215,0.9271063426948564,nan,nan,20,6338,False
434,0.24491725070826667,0.9162221524945089,nan,nan,20,6374,False
435,0.2199361330953322,0.9245420180284967,nan,nan,20,6878,False
436,0.24239764571574796,0.9157431551499348,nan,nan,20,6136,False
437,0.22357955151463427,0.9264614427860697,nan,nan,20,6432,False
438,0.24393779481226505,0.9149103491664046,nan,nan,20,6358,False
439,0.25794177665993606,0.9119144602851323,nan,nan,20,5892,False
440,0.24563077082333296,0.9156722354813047,0.3039519546761387,0.9036226159575669,20,6285,False
441,0.2043826743808821,0.9264801561483409,nan,nan,20,6148,False
442,0.23783143623465244,0.9236653645833334,nan,nan,20,6144,False
443,0.24752076422359956,0.9196221155335295,nan,nan,20,6457,False
444,0.2325955346224313,0.9196470041802136,nan,nan,20,6459,False
445,0.2310370687923185,0.9197761194029851,nan,nan,20,6432,False
446,0.27847014157823885,0.9012820512820513,nan,nan,20,6240,False
447,0.22579684232898958,0.9244487678339819,nan,nan,20,6168,False
448,0.23764668214562046,0.9188616409324856,nan,nan,20,6606,False
449,0.21046665680896903,0.9307900067521945,nan,nan,20,5924,False
450,0.23437959296983843,0.9191840548115852,0.30648900383334843,0.9002369935673175,20,6422,False
451,0.2657775741362925,0.9085646177422101,nan,nan,20,5873,False
452,0.2440962127295278,0.9119300437226733,nan,nan,20,6404,False
453,0.2788369967506212,0.9090177133655395,nan,nan,20,6210,False
454,0.2119727872587075,0.9292803970223326,nan,nan,20,6448,False
455,0.21106573909529594,0.9295709672458865,nan,nan,20,6503,False
456,0.25304632839044183,0.9124252706414606,nan,nan,20,6189,False
457,0.20055873550627681,0.9315866084425036,nan,nan,20,6183,False
458,0.241777996489963,0.9184160305343512,nan,nan,20,6288,False
459,0.22999060646929265,0.9223823855536195,nan,nan,20,6313,False
460,0.20241577031143218,0.9302811244979919,0.3038053520477029,0.9011962532445548,20,6225,False
461,0.2489036222670727,0.9186588016144055,nan,nan,20,6442,False
462,0.22884928151129721,0.9194508009153318,nan,nan,20,6555,False
463,0.2516559634069742,0.9115417017691659,nan,nan,20,5935,False
464,0.2810983156063259,0.9044728434504792,nan,nan,20,6260,False
465,0.251307393586448,0.9141516810007818,nan,nan,20,6395,False
466,0.20867062244038231,0.9305282276373543,nan,nan,20,6607,False
467,0.2180891036307664,0.9250268858503611,nan,nan,20,6509,False
468,0.23916876493405603,0.920314253647587,nan,nan,20,6237,False
469,0.212165701654878,0.9270373191165271,nan,nan,20,6565,False
470,0.23741656663191532,0.9192289310180022,0.30006944016925424,0.9045254485949668,20,6277,False
471,0.2142949927102869,0.9259132224318298,nan,nan,20,5831,False
472,0.2010219367041787,0.9344211822660099,nan,nan,20,6496,False
473,0.2251731145781843,0.9228326452842172,nan,nan,20,6298,False
474,0.21308994543999663,0.9257274119448698,nan,nan,20,6530,False
475,0.2398697001263607,0.9222240077133216,nan,nan,20,6223,False
476,0.23761649250367398,0.9192536845406083,nan,nan,20,6378,False
477,0.21850569341841997,0.925989138867339,nan,nan,20,6445,False
478,0.2654608006529922,0.898669732304155,nan,nan,20,6089,False
479,0.1966795273975614,0.9302026375040205,nan,nan,20,6218,False
480,0.24760950446810034,0.9130434782608695,0.2916504266420534,0.9068389572283038,20,6486,False
481,0.26933923990451003,0.9070166409332647,nan,nan,20,5829,False
482,0.21702178452417528,0.9243251928020566,nan,nan,20,6224,False
483,0.18023286302310582,0.9375843960990248,nan,nan,20,6665,False
484,0.23028188076212838,0.9195581142056948,nan,nan,20,6427,False
485,0.21403883395280685,0.9235350933676755,nan,nan,20,6212,False
486,0.22129495804704064,0.9241888359218822,nan,nan,20,6503,False
487,0.2159375183883294,0.9257990867579908,nan,nan,20,6132,False
488,0.24312687119485557,0.9163024121741946,nan,nan,20,6177,False
489,0.2889957097729586,0.9040625596032805,nan,nan,20,5243,False
490,0.2277936880639348,0.9242803504380476,0.29626252813393583,0.905936124590904,20,6392,False
491,0.22220055116225101,0.9247246022031824,nan,nan,20,6536,False
492,0.25208355575245983,0.9131392604248623,nan,nan,20,6355,False
493,0.24053632800887043,0.9186646433990895,nan,nan,20,6590,False
494,0.20937488694729203,0.9261776061776061,nan,nan,20,6475,False
495,0.2081704322889728,0.9299343134188301,nan,nan,20,6394,False
496,0.20442276262625655,0.9278630838131798,nan,nan,20,6252,False
497,0.2635271406575375,0.9114226541341405,nan,nan,20,6277,False
498,0.2230153445822135,0.9213826366559486,nan,nan,20,6220,False
499,0.19541365690179974,0.9351750117720923,nan,nan,20,6371,False
500,0.1939029333594083,0.9326979472140763,0.2972144666239796,0.9045254485949668,20,6820,False
501,0.2110097701463135,0.928419452887538,nan,nan,20,6580,False
502,0.24073513668574253,0.9163043478260869,nan,nan,20,6440,False
503,0.2246367743651275,0.921665603063178,nan,nan,20,6268,False
504,0.21885872213739058,0.9240050141021623,nan,nan,20,6382,False
505,0.19909514278001966,0.9321514907332796,nan,nan,20,6205,False
506,0.21778168247338864,0.9242230054469721,nan,nan,20,6242,False
507,0.28434554070784407,0.9050643489888016,nan,nan,20,5983,False
508,0.23212707183725617,0.9200758174064129,nan,nan,20,6331,False
509,0.24201984558100595,0.9216010585511082,nan,nan,20,6046,False
510,0.2287496077898881,0.9196556671449068,0.2917517561424722,0.9058796975510665,20,6273,False
511,0.20768113941730798,0.9221065909807632,nan,nan,20,6342,False
512,0.22562061851431212,0.9168941461935093,nan,nan,20,6594,False
513,0.22444485442490933,0.9233558595681556,nan,nan,20,6067,False
514,0.22101465428107706,0.9253432053061854,nan,nan,20,6483,False
515,0.18204982620879226,0.9386246786632391,nan,nan,20,6224,False
516,0.19299777851867886,0.9353264185478951,nan,nan,20,6556,False
517,0.2381832128683244,0.9216170344082704,nan,nan,20,6481,False
518,0.19822916608036667,0.9295296838858905,nan,nan,20,6485,False
519,0.18343276311919043,0.935740416732941,nan,nan,20,6287,False
520,0.2096623612872643,0.9258908861557869,0.29279228759705245,0.9052590001128541,20,6342,False
521,0.19925744124332828,0.929108970499699,nan,nan,20,6644,False
522,0.21969880460923488,0.9245432883240667,nan,nan,20,6295,False
523,0.21801287605853795,0.9285014691478942,nan,nan,20,6126,False
524,0.18021575971188808,0.9369038884812912,nan,nan,20,6815,False
525,0.21498805860395023,0.9291780163435347,nan,nan,20,6241,False
526,0.22486710619698716,0.9211792086889061,nan,nan,20,6445,False
527,0.20300839800054302,0.9283791866028708,nan,nan,20,6688,False
528,0.2202172357175874,0.927439024390244,nan,nan,20,6560,False
529,0.24358985011108666,0.9175975392585397,nan,nan,20,6177,False
530,0.2053216259566808,0.9333749414885317,0.2892210563866956,0.906048978670579,20,6409,False
531,0.2184086299265546,0.9266171121303178,nan,nan,20,6323,False
532,0.21469012930989737,0.9230646955968844,nan,nan,20,6291,False
533,0.21261019253612695,0.9231367667652093,nan,nan,20,6427,False
534,0.21811024267940457,0.9213573496301062,nan,nan,20,6218,False
535,0.2012677439491892,0.9287341360234299,nan,nan,20,6146,False
536,0.20388172455287204,0.9284332688588007,nan,nan,20,6721,False
537,0.20201937439597079,0.9288518155053974,nan,nan,20,6114,False
538,0.18914798400088714,0.9355588772629131,nan,nan,20,6021,False
539,0.22520197913659623,0.9229357798165138,nan,nan,20,5995,False
540,0.20411808705145965,0.929123047880556,0.30067224064525505,0.906048978670579,20,5827,False
541,0.23929862537213287,0.9151505646173149,nan,nan,20,6376,False
542,0.21394512572555574,0.9268707482993197,nan,nan,20,6468,False
543,0.20506314889643773,0.9250128402670775,nan,nan,20,5841,False
544,0.2187348103254139,0.9183344092963202,nan,nan,20,6196,False
545,0.24167845342688063,0.9165894346617238,nan,nan,20,6474,False
546,0.2134155534308553,0.924352164815709,nan,nan,20,6213,False
547,0.16741092860756104,0.9434222631094756,nan,nan,20,6522,False
548,0.22081784062282803,0.9237301219700479,nan,nan,20,6477,False
549,0.23278199221374696,0.9236678653154625,nan,nan,20,6118,False
550,0.20138838744149243,0.9257781324820431,0.28777890782326127,0.9075160817063537,20,6265,False
551,0.18174749352264755,0.9350957968216248,nan,nan,20,6733,False
552,0.21705811003093886,0.9262462651360277,nan,nan,20,6359,False
553,0.23632962644125613,0.9184534864089144,nan,nan,20,5923,False
554,0.2248863879202201,0.9234963648380701,nan,nan,20,6052,False
555,0.20334684265111036,0.927012791572611,nan,nan,20,6645,False
556,0.1922574802500115,0.9397386625672559,nan,nan,20,6505,False
557,0.21239332867615704,0.9293443666454487,nan,nan,20,6284,False
558,0.18122439162546353,0.9392393320964749,nan,nan,20,6468,False
559,0.2327574824862872,0.9208272741961545,nan,nan,20,6189,False
560,0.1768783865493547,0.9352978859705318,0.2844652678153677,0.908588195463266,20,6244,False
561,0.19361256808713737,0.9321140731556107,nan,nan,20,6452,False
562,0.19202955484473522,0.9342996691350244,nan,nan,20,6347,False
563,0.20151012961034598,0.9318671178099046,nan,nan,20,6502,False
564,0.20210692338692068,0.9280962939499525,nan,nan,20,6314,False
565,0.1579087169530683,0.9440667490729295,nan,nan,20,6472,False
566,0.23651722910484346,0.9168413696715584,nan,nan,20,5724,False
567,0.19560829348449235,0.9301587301587302,nan,nan,20,5985,False
568,0.20346523762695598,0.9305745035622253,nan,nan,20,6597,False
569,0.1889798524901634,0.9315757391039318,nan,nan,20,6562,False
570,0.1924722622942431,0.9297182671917601,0.28617488487339116,0.9078546439453786,20,6602,False
571,0.23900797589730988,0.9181347150259067,nan,nan,20,6755,False
572,0.20028571072603824,0.9315840309079202,nan,nan,20,6212,False
573,0.18878351885886602,0.9315907393577296,nan,nan,20,6695,False
574,0.2004005915805487,0.9330128702124361,nan,nan,20,6449,False
575,0.21257355068508943,0.9260661946319776,nan,nan,20,6073,False
576,0.2484140634845403,0.9136010799865002,nan,nan,20,5926,False
577,0.1922155550367886,0.9351437699680512,nan,nan,20,6260,False
578,0.18070882721730588,0.9384469696969697,nan,nan,20,6336,False
579,0.2101599963758622,0.9288168875797742,nan,nan,20,6111,False
580,0.17780735035010084,0.9388639281129654,0.2923302742471922,0.9080803521047286,20,6232,False
581,0.21836793161014728,0.9299610894941635,nan,nan,20,6425,False
582,0.19685438315508097,0.9291579455804219,nan,nan,20,6211,False
583,0.17800649557458098,0.9407989732071234,nan,nan,20,6233,False
584,0.18414037386980125,0.9348472983555207,nan,nan,20,6385,False
585,0.1828020171761052,0.9364960216183756,nan,nan,20,6661,False
586,0.22132374710040473,0.9240731746802655,nan,nan,20,6177,False
587,0.21819500567720568,0.9224620303756994,nan,nan,20,6255,False
588,0.19990778346924343,0.9340625,nan,nan,20,6400,False
589,0.21336442556239793,0.925919647397864,nan,nan,20,5899,False
590,0.20737345288253065,0.9301985030914416,0.2887352454199531,0.9068953842681413,20,6146,False
591,0.22055214039313864,0.9269886816515224,nan,nan,20,6273,False
592,0.17410302996920446,0.9417898832684825,nan,nan,20,6425,False
593,0.2514513716151558,0.9157843296953901,nan,nan,20,6139,False
594,0.22741144288782514,0.9197022489705416,nan,nan,20,6314,False
595,0.21451648723258188,0.9243640088782653,nan,nan,20,5857,False
596,0.22543003541975187,0.922800179883076,nan,nan,20,6671,False
597,0.16706435358792776,0.9414038342609771,nan,nan,20,6468,False
598,0.18824104877677603,0.938402921098587,nan,nan,20,6299,False
599,0.21442305429397165,0.9252601702932829,nan,nan,20,6342,False
600,0.24638172861315977,0.9232950070877304,0.2900448303710471,0.9071210924274913,20,6349,False
601,0.180631183198334,0.9355191256830601,nan,nan,20,6405,False
602,0.19035218337738996,0.9299256787501896,nan,nan,20,6593,False
603,0.16804823778831632,0.936875,nan,nan,20,6400,False
604,0.16339315977570215,0.9407216494845361,nan,nan,20,6596,False
605,0.20142931999790992,0.9331008243500317,nan,nan,20,6308,False
606,0.1866497099361279,0.9301868239921337,nan,nan,20,6102,False
607,0.1630530257444083,0.9416195856873822,nan,nan,20,6372,False
608,0.20928899205915752,0.9257377049180328,nan,nan,20,6100,False
609,0.20968278562576897,0.9263237518910741,nan,nan,20,6610,False
610,0.1846815485499775,0.9339404229047693,0.2854361572662227,0.9089267577022909,20,6479,False
611,0.19598498648733423,0.9321110009910802,nan,nan,20,6054,False
612,0.18878353942213752,0.931266404199475,nan,nan,20,6096,False
613,0.21344256304254483,0.9246766006222368,nan,nan,20,6107,False
614,0.19804837523255686,0.9313755795981453,nan,nan,20,6470,False
615,0.1799435655057241,0.9371276262151145,nan,nan,20,6378,False
616,0.23865625285016734,0.9193600517129928,nan,nan,20,6188,False
617,0.17266747683314726,0.9361734615971904,nan,nan,20,6549,False
618,0.21739937456640393,0.9225931301403,nan,nan,20,6201,False
619,0.19872649868376802,0.9320168339268372,nan,nan,20,6178,False
620,0.19291164393731444,0.9332556591211718,0.28568040927408134,0.9088703306624535,20,6008,False
621,0.17887309939713256,0.9353128313891834,nan,nan,20,6601,False
622,0.16716734340605563,0.9398289554062309,nan,nan,20,6548,False
623,0.20695781613539962,0.9301372023340168,nan,nan,20,6341,False
624,0.16761835361745328,0.9391444950757019,nan,nan,20,6803,False
625,0.1676004887232299,0.940543000151676,nan,nan,20,6593,False
626,0.19052678077117258,0.9373913043478261,nan,nan,20,6325,False
627,0.18925393632038245,0.9320231958762887,nan,nan,20,6208,False
628,0.20621406746392315,0.927683615819209,nan,nan,20,6195,False
629,0.1869599309823277,0.9341085271317829,nan,nan,20,6708,False
630,0.18874138651151598,0.9318407960199006,0.2926462789129934,0.9076853628258662,20,6030,False
631,0.1896995612240108,0.9345448697330331,nan,nan,20,6218,False
632,0.17623639035588257,0.9389460154241646,nan,nan,20,6224,False
633,0.18571852104309622,0.9331876365906963,nan,nan,20,6406,False
634,0.1952456956035907,0.9328505595786701,nan,nan,20,6076,False
635,0.1724070268544005,0.9407012195121951,nan,nan,20,6560,False
636,0.2034502853428149,0.9288779889638259,nan,nan,20,6524,False
637,0.1718042809577242,0.9414527238572323,nan,nan,20,6388,False
638,0.1942315312255442,0.9311023622047244,nan,nan,20,6096,False
639,0.19455574361401587,0.9302438236718876,nan,nan,20,6193,False
640,0.20352695705675,0.930643547849283,0.281880096026541,0.9092653199413159,20,5998,False
641,0.1790264145105345,0.9378378378378378,nan,nan,20,6290,False
642,0.20813085042834784,0.9272879932829555,nan,nan,20,5955,False
643,0.19499324423521333,0.9332384116437272,nan,nan,20,6321,False
644,0.2169946956227988,0.9237766624843162,nan,nan,20,6376,False
645,0.16518439051282602,0.9407537527946344,nan,nan,20,6262,False
646,0.17407109979392513,0.9345677075160834,nan,nan,20,6373,False
647,0.17788835669407707,0.9384752563530985,nan,nan,20,6729,False
648,0.18507647212437486,0.9365528726061615,nan,nan,20,6005,False
649,0.18559002632419366,0.9324260167748062,nan,nan,20,6319,False
650,0.1605078640441956,0.9438202247191011,0.28833748785478913,0.9088703306624535,20,6408,False
651,0.16719270565707067,0.9421819262782402,nan,nan,20,6728,False
652,0.16369692296307287,0.9381260096930533,nan,nan,20,6190,False
653,0.16820072412577297,0.9401641932428165,nan,nan,20,6334,False
654,0.17532051045594832,0.9396047430830039,nan,nan,20,6325,False
655,0.20156893228462822,0.9259140474663246,nan,nan,20,6236,False
656,0.2027850224510713,0.9246487867177522,nan,nan,20,6264,False
657,0.18494499739309592,0.9358654006330168,nan,nan,20,6003,False
658,0.19580842004437818,0.937303035329242,nan,nan,20,6029,False
659,0.22684279792091594,0.9242449524445187,nan,nan,20,5993,False
660,0.19713583495151477,0.9322060682680152,0.27838893856774627,0.911353120415303,20,6328,False
661,0.17911494921656523,0.9371843434343434,nan,nan,20,6336,False
662,0.17476323764825136,0.9392397009702561,nan,nan,20,6287,False
663,0.17257220586314026,0.9403834631515878,nan,nan,20,6676,False
664,0.19236456881340352,0.9340498290180752,nan,nan,20,6141,False
665,0.17624476617165014,0.941238670694864,nan,nan,20,6620,False
666,0.18010300631315504,0.9378703233451837,nan,nan,20,5907,False
667,0.1696325402404911,0.9399966848997182,nan,nan,20,6033,False
668,0.17146138756458518,0.9401029480580253,nan,nan,20,6411,False
669,0.18240165142818554,0.9351430429128739,nan,nan,20,6152,False
670,0.17790793725639903,0.9329538266919671,0.29720925030610373,0.9048640108339916,20,6324,False
671,0.17987869843265591,0.9368318756073858,nan,nan,20,6174,False
672,0.18308418475865643,0.9326748971193416,nan,nan,20,6075,False
673,0.16140028432763256,0.9433991846973973,nan,nan,20,6378,False
674,0.18347109344503917,0.9349733625822626,nan,nan,20,6382,False
675,0.19790571745544758,0.931918505942275,nan,nan,20,5890,False
676,0.15288612088253759,0.9442801556420234,nan,nan,20,6425,False
677,0.15926536929045415,0.9459747374828793,nan,nan,20,6571,False
678,0.187214505714621,0.9362204724409449,nan,nan,20,6350,False
679,0.20456222658970752,0.9293981481481481,nan,nan,20,6048,False
680,0.1784193769376507,0.9359875097580016,0.28669076611772104,0.9098860173795282,20,6405,False
681,0.19152420274636908,0.931244847485573,nan,nan,20,6065,False
682,0.20312405475486395,0.9278752436647173,nan,nan,20,6156,False
683,0.19258524879039499,0.9318475452196382,nan,nan,20,6192,False
684,0.1732918904865789,0.937322363500374,nan,nan,20,6685,False
685,0.20270811941623496,0.9298892988929889,nan,nan,20,6233,False
686,0.186593743091547,0.9377162629757786,nan,nan,20,6358,False
687,0.19227841201356413,0.930727677152844,nan,nan,20,6294,False
688,0.1680489212773917,0.9441697240389216,nan,nan,20,6269,False
689,0.16424225520503516,0.941764705882353,nan,nan,20,6800,False
690,0.17700114211597756,0.9386568762429249,0.2835289035124887,0.9096038821803408,20,6537,False
691,0.164867597690986,0.9385696821515892,nan,nan,20,6544,False
692,0.1860823627059722,0.9309242085065558,nan,nan,20,6254,False
693,0.20668797394262914,0.9288443170964661,nan,nan,20,6282,False
694,0.1660051662347637,0.944873031179685,nan,nan,20,6222,False
695,0.19746358325605753,0.9305511309334182,nan,nan,20,6278,False
696,0.21075844920324485,0.9276880796976984,nan,nan,20,5822,False
697,0.18057380665519945,0.935672514619883,nan,nan,20,6327,False
698,0.19313106040896058,0.9311140408701384,nan,nan,20,6068,False
699,0.17846629009741283,0.9375702134488846,nan,nan,20,6231,False
700,0.2176132043947688,0.9268076034819683,0.2802675095823088,0.9108452770567657,20,5629,False
701,0.18464210078724028,0.9327184759600846,nan,nan,20,6614,False
702,0.1780740521537797,0.9354340438677788,nan,nan,20,6474,False
703,0.18200460373134217,0.9313385826771654,nan,nan,20,6350,False
704,0.19733315258651965,0.9299093655589123,nan,nan,20,6620,False
705,0.20289598271736634,0.9282693283708341,nan,nan,20,5911,False
706,0.194528827294959,0.9267461669505963,nan,nan,20,6457,False
707,0.17089349746826699,0.9392604248623131,nan,nan,20,6355,False
708,0.2112124969021178,0.9259386250642894,nan,nan,20,5833,False
709,0.17157491633351318,0.9423137876386688,nan,nan,20,6310,False
710,0.20229957776611712,0.9286999182338512,0.2890387779433226,0.9080803521047286,20,6115,False
711,0.18594661337321447,0.9343134188301533,nan,nan,20,6394,False
712,0.2013028702376719,0.9310511089681774,nan,nan,20,6222,False
713,0.14834756374102598,0.9470059880239521,nan,nan,20,6680,False
714,0.1659724714204009,0.9415687519847571,nan,nan,20,6298,False
715,0.17989946079803681,0.9355103380374139,nan,nan,20,6094,False
716,0.2046589057280424,0.9298904538341158,nan,nan,20,6390,False
717,0.19338209653386326,0.928747737370413,nan,nan,20,6077,False
718,0.16121933741845298,0.9419983753046304,nan,nan,20,6155,False
719,0.1555073903747528,0.9437987581595287,nan,nan,20,6281,False
720,0.18345255960397835,0.9372915276851234,0.2911393470089345,0.908588195463266,20,5996,False
721,0.17966764472134794,0.9395435967302452,nan,nan,20,5872,False
722,0.20321488847619165,0.9298361740857191,nan,nan,20,6043,False
723,0.1663191799695665,0.940882076947138,nan,nan,20,6394,False
724,0.15303967987771241,0.9487501965099827,nan,nan,20,6361,False
725,0.15789195498514033,0.9468690702087287,nan,nan,20,6324,False
726,0.17413444135702302,0.9412355600200905,nan,nan,20,5973,False
727,0.17057720786379676,0.9400065210303228,nan,nan,20,6134,False
728,0.18450681329445953,0.9334523616296055,nan,nan,20,6161,False
729,0.17711765208023805,0.9352619233776388,nan,nan,20,6395,False
730,0.18745864673519463,0.9329427083333334,0.28276861468013664,0.9111838392957905,20,6144,False
731,0.15484609831349155,0.9423837032532685,nan,nan,20,6578,False
732,0.1784026563245725,0.9370629370629371,nan,nan,20,6435,False
733,0.17685335153181425,0.9388310648518815,nan,nan,20,6245,False
734,0.16578998880371082,0.9431800588326367,nan,nan,20,6459,False
735,0.18189236026291433,0.9365591397849462,nan,nan,20,6510,False
736,0.1691061095790883,0.9427319922128488,nan,nan,20,6164,False
737,0.1543507925363777,0.9446179129005752,nan,nan,20,6085,False
738,0.16624017434084842,0.939146800501882,nan,nan,20,6376,False
739,0.1533619055076311,0.9488662304063309,nan,nan,20,6571,False
740,0.16851904642245574,0.9435721295387635,0.2889309640548768,0.9102245796185532,20,6114,False
741,0.196176451991322,0.9306537864412627,nan,nan,20,5797,False
742,0.1458408835975652,0.9501671224551808,nan,nan,20,6582,False
743,0.19240338982247904,0.9325305179808644,nan,nan,20,6062,False
744,0.18974093689635868,0.929718875502008,nan,nan,20,5976,False
745,0.16967482700764014,0.9393592677345538,nan,nan,20,6118,False
746,0.19111320794721104,0.9318327974276527,nan,nan,20,6220,False
747,0.15443690168340513,0.942355500310752,nan,nan,20,6436,False
748,0.15073273365655088,0.9483777937995674,nan,nan,20,6935,False
749,0.16186941501570845,0.9406903257170637,nan,nan,20,6171,False
750,0.1587386420618923,0.9445894090560245,0.2835968462053479,0.9125945152917277,20,6515,False
751,0.16495470304341583,0.9429326698802675,nan,nan,20,6431,False
752,0.1899445085343007,0.9316014468924696,nan,nan,20,6082,False
753,0.17717327369275215,0.9368404473145377,nan,nan,20,6349,False
754,0.1517264785486641,0.9438238627165291,nan,nan,20,6177,False
755,0.1523543392960502,0.9475279106858054,nan,nan,20,6270,False
756,0.17775277704052825,0.9358032577451294,nan,nan,20,6262,False
757,0.15106651694988993,0.9489062260975983,nan,nan,20,6537,False
758,0.15292805983271193,0.9454904342544792,nan,nan,20,6586,False
759,0.16312202292220002,0.9416260162601626,nan,nan,20,6150,False
760,0.16155329460508494,0.9405030878144299,0.28475948662026557,0.911691682654328,20,6639,False
761,0.1947780972454336,0.9311594202898551,nan,nan,20,6072,False
762,0.14913205927778858,0.945716053201361,nan,nan,20,6466,False
763,0.19677840052511547,0.9321980940478051,nan,nan,20,6401,False
764,0.18996701530053178,0.9320820741212025,nan,nan,20,6287,False
765,0.1631112456061233,0.9408526034292906,nan,nan,20,6357,False
766,0.17521753410284271,0.940144155437167,nan,nan,20,6382,False
767,0.1566857165847542,0.9409535838332808,nan,nan,20,6334,False
768,0.16087557198488853,0.9413389665258368,nan,nan,20,6154,False
769,0.17997620255836289,0.937681406863582,nan,nan,20,5857,False
770,0.18425838227143684,0.9378204068132958,0.2938602421188473,0.908475341383591,20,6047,False
771,0.18063668638075983,0.9342659699983145,nan,nan,20,5933,False
772,0.14781498759734146,0.9448868071818891,nan,nan,20,6405,False
773,0.18018403322614643,0.9346850332765826,nan,nan,20,6461,False
774,0.17494001226021538,0.9353249153064367,nan,nan,20,6494,False
775,0.17891521665573545,0.9358954411078264,nan,nan,20,6427,False
776,0.1769733816412708,0.935251798561151,nan,nan,20,5838,False
777,0.16032471397374773,0.9418253248715625,nan,nan,20,6618,False
778,0.17361125698972124,0.9376218323586745,nan,nan,20,6156,False
779,0.17086270077655283,0.9448504983388705,nan,nan,20,6020,False
780,0.18292867196675228,0.9330434782608695,0.2910338757054529,0.9072339465071663,20,5750,False
781,0.13896633183405777,0.9502198492462312,nan,nan,20,6368,False
782,0.20234617754625092,0.9317219477769937,nan,nan,20,5668,False
783,0.17893860527840136,0.9368177307310619,nan,nan,20,6046,False
784,0.1371376983310261,0.9472811671087533,nan,nan,20,6032,False
785,0.14626458693053185,0.9503287070854638,nan,nan,20,6845,False
786,0.15726318356589164,0.9407016965903475,nan,nan,20,6071,False
787,0.19406651365498293,0.9312594079277471,nan,nan,20,5979,False
788,0.16439394977195865,0.9400959788184676,nan,nan,20,6043,False
789,0.17827478088196216,0.9367479674796748,nan,nan,20,6150,False
790,0.1806298891395892,0.9361669002023977,0.29274479073684945,0.9089267577022909,20,6423,False
791,0.18956616059339587,0.9322148788340959,nan,nan,20,5901,False
792,0.14490970617552143,0.9490986214209968,nan,nan,20,6601,False
793,0.17229109677789783,0.9390015600624025,nan,nan,20,6410,False
794,0.14057721269072973,0.9549180327868853,nan,nan,20,6588,False
795,0.1862516825405848,0.9329988671306036,nan,nan,20,6179,False
796,0.1331415994409032,0.9507974721637075,nan,nan,20,6646,False
797,0.16647033797343255,0.9464199517296863,nan,nan,20,6215,False
798,0.15592361383721814,0.9447260057016155,nan,nan,20,6314,False
799,0.18041117323629835,0.9338664001332667,nan,nan,20,6003,False
800,0.1530754260465033,0.9432307446978153,0.2913267452128113,0.9103938607380657,20,6271,False
801,0.14957694234314753,0.9437972292191436,nan,nan,20,6352,False
802,0.15006069389615168,0.9457669872300174,nan,nan,20,6343,False
803,0.1729062629225096,0.9401794616151545,nan,nan,20,6018,False
804,0.14404742547419233,0.9478963916754005,nan,nan,20,6679,False
805,0.14384653558731791,0.9454545454545454,nan,nan,20,6270,False
806,0.1673586499350273,0.9384346166083359,nan,nan,20,6286,False
807,0.1653641682980906,0.9423371321653342,nan,nan,20,5879,False
808,0.14069431363275678,0.9530118625789554,nan,nan,20,6491,False
809,0.16955171558702636,0.9409694448888178,nan,nan,20,6251,False
810,0.19111704038721608,0.9309439209022092,0.2888893407074031,0.9095474551405033,20,6473,False
811,0.18812325398504828,0.9352090032154341,nan,nan,20,6220,False
812,0.13855941684976653,0.9524702939337085,nan,nan,20,6396,False
813,0.17834554926530233,0.9351474661886915,nan,nan,20,6137,False
814,0.15945950493868224,0.9472911227154047,nan,nan,20,6128,False
815,0.1331645338758526,0.9502434570906878,nan,nan,20,6572,False
816,0.16377888568767582,0.9438596491228071,nan,nan,20,6555,False
817,0.15379961199173378,0.9447260057016155,nan,nan,20,6314,False
818,0.16978472369831832,0.9422272288381075,nan,nan,20,6214,False
