round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,num_fit_examples,run_completed
410,0.27853220398625217,0.9094173331157173,0.31929850302852714,0.8993341609299176,20,6127,False
411,0.28471272845557183,0.902080400437979,nan,nan,20,6393,False
412,0.2680195918268272,0.9122887864823349,nan,nan,20,6510,False
413,0.22737841509676768,0.9228662711090826,nan,nan,20,6573,False
414,0.2096559052737917,0.926115464577003,nan,nan,20,6253,False
415,0.23008843228834305,0.9207425343018564,nan,nan,20,6195,False
416,0.24638996416180833,0.9158906578552117,nan,nan,20,6658,False
417,0.27722629964902473,0.9101815823605707,nan,nan,20,6168,False
418,0.23447498190039312,0.9206034745504419,nan,nan,20,6562,False
419,0.25679690685690476,0.914756671899529,nan,nan,20,6370,False
420,0.28239216797605937,0.9052838213643056,0.3168420608459914,0.9006884098860174,20,6113,False
421,0.23948883411452476,0.9164366758662987,nan,nan,20,6522,False
422,0.3260164503858776,0.8898009081383165,nan,nan,20,5726,False
423,0.27482750356576513,0.9088989931796038,nan,nan,20,6158,False
424,0.282253957705381,0.9036998616874136,nan,nan,20,5784,False
425,0.2562363920093581,0.9161110249651109,nan,nan,20,6449,False
426,0.27147655895160033,0.9083580125041132,nan,nan,20,6078,False
427,0.2760765643322916,0.9082118188795089,nan,nan,20,6515,False
428,0.2522975178561181,0.9141287284144427,nan,nan,20,6370,False
429,0.22734928996043804,0.9208905731880626,nan,nan,20,6333,False
430,0.23356695926356905,0.9218498463339675,0.3169381040716101,0.8980927660534929,20,6833,False
431,0.24579602700111297,0.9174236168455822,nan,nan,20,6055,False
432,0.25184800826545434,0.9106102422569764,nan,nan,20,6522,False
433,0.2728537862935983,0.9073446327683616,nan,nan,20,6195,False
434,0.3002364145883083,0.9006514657980456,nan,nan,20,6140,False
435,0.2810811297078974,0.9075117370892019,nan,nan,20,6390,False
436,0.27838465485675834,0.9093004115226337,nan,nan,20,6075,False
437,0.23209759261193655,0.9231934555370398,nan,nan,20,6601,False
438,0.235366427474432,0.9204511278195489,nan,nan,20,6650,False
439,0.2503422106829931,0.9180892717306186,nan,nan,20,6385,False
440,0.26045643284495756,0.9094656992084432,0.3077103410909601,0.8998420042884551,20,6064,False
441,0.22391565309973724,0.9246745195288283,nan,nan,20,6452,False
442,0.24914920763396553,0.9142078983204721,nan,nan,20,6609,False
443,0.21056374299906508,0.9272754535912431,nan,nan,20,6669,False
444,0.2476782594058855,0.920372792674951,nan,nan,20,6116,False
445,0.28686804211308115,0.903960396039604,nan,nan,20,6060,False
446,0.24691985946230213,0.916054899457389,nan,nan,20,6266,False
447,0.26123182161632663,0.9083292262198127,nan,nan,20,6087,False
448,0.22487155943866147,0.9237221079284696,nan,nan,20,6319,False
449,0.24476420087301223,0.9169859514687101,nan,nan,20,6264,False
450,0.27396599246021963,0.9071277804838448,0.3050040236755494,0.9036790429974043,20,6159,False
451,0.2033794638829014,0.9309205350118017,nan,nan,20,6355,False
452,0.2327715234138853,0.9249240121580548,nan,nan,20,6580,False
453,0.20363866149160229,0.9339692949768967,nan,nan,20,6709,False
454,0.2585331301468786,0.9101229895931883,nan,nan,20,6342,False
455,0.2840400020966959,0.9075456711675933,nan,nan,20,6295,False
456,0.22009870773710066,0.9241973375097886,nan,nan,20,6385,False
457,0.25735819453912834,0.9132081686429513,nan,nan,20,6072,False
458,0.28055455225539333,0.9062801932367149,nan,nan,20,6210,False
459,0.24976138095600464,0.9209804870182229,nan,nan,20,6201,False
460,0.2304054008538637,0.9237274862960063,0.31067066773942087,0.9005191287665049,20,6385,False
461,0.2546157187361038,0.9158642462509866,nan,nan,20,6335,False
462,0.22447323870014,0.9239856987408674,nan,nan,20,6433,False
463,0.2536778468967233,0.9186220668996505,nan,nan,20,6009,False
464,0.22838485638214764,0.9239830375373017,nan,nan,20,6367,False
465,0.2317156917855237,0.9218970104867742,nan,nan,20,6389,False
466,0.24239121329245442,0.9162528963919232,nan,nan,20,6042,False
467,0.2549818750999728,0.9174006980222702,nan,nan,20,6017,False
468,0.21551107458897636,0.9277389277389277,nan,nan,20,6435,False
469,0.21534383254819947,0.9245283018867925,nan,nan,20,6042,False
470,0.21761756137553503,0.9226299694189602,0.3101056131340152,0.8996162961291051,20,6540,False
471,0.250651688922988,0.9127266839378239,nan,nan,20,6176,False
472,0.2112530144974199,0.927425758297602,nan,nan,20,6297,False
473,0.2107613600542503,0.928335535006605,nan,nan,20,6056,False
474,0.23922877081224844,0.9219983883964544,nan,nan,20,6205,False
475,0.24685443008672792,0.9198803191489362,nan,nan,20,6016,False
476,0.23750795003389455,0.9183172368636437,nan,nan,20,6109,False
477,0.22310293421660216,0.9249075414053707,nan,nan,20,6219,False
478,0.2991216162030066,0.9038208168642952,nan,nan,20,6072,False
479,0.23655815234013702,0.9189762229289716,nan,nan,20,6603,False
480,0.2375614163290936,0.9207952035342379,0.30565971401122255,0.9035097618778919,20,6338,False
481,0.22093551656972035,0.9265854420493596,nan,nan,20,6402,False
482,0.199972841750215,0.9315945650476339,nan,nan,20,6403,False
483,0.19999861422393675,0.9350669333743653,nan,nan,20,6499,False
484,0.23939502817565841,0.9182757072294566,nan,nan,20,6681,False
485,0.22181099530892393,0.9227573472841976,nan,nan,20,6499,False
486,0.1877104246356639,0.9330257478791487,nan,nan,20,6719,False
487,0.20045954041153943,0.9293641271745651,nan,nan,20,6668,False
488,0.24453761018127207,0.9181372549019607,nan,nan,20,6120,False
489,0.2761852813575251,0.9084462653640089,nan,nan,20,6346,False
490,0.2455156815458371,0.9189558354833814,0.3185783765740056,0.8950457059022684,20,6589,False
491,0.25598366461911665,0.9187309127926705,nan,nan,20,5894,False
492,0.20899545467440314,0.9278862057558717,nan,nan,20,6046,False
493,0.21347198893446687,0.9249769868057687,nan,nan,20,6518,False
494,0.22533366874682928,0.9249055415617129,nan,nan,20,6352,False
495,0.23191133044369291,0.9202077431539188,nan,nan,20,6354,False
496,0.241983118875476,0.9175975392585397,nan,nan,20,6177,False
497,0.19448743774070332,0.9289617486338798,nan,nan,20,6405,False
498,0.2437302740732036,0.9222256857855362,nan,nan,20,6416,False
499,0.21692816008943,0.9278853980139997,nan,nan,20,6143,False
500,0.1888967853383411,0.9351655025812329,0.30430514286312693,0.9022119399616296,20,6586,False
501,0.24315198475315342,0.9163729573854534,nan,nan,20,6242,False
502,0.21903124225878357,0.9241478636581854,nan,nan,20,6249,False
503,0.24328506071830297,0.9161352040816326,nan,nan,20,6272,False
504,0.20395427273914224,0.9290588795429296,nan,nan,20,6301,False
505,0.259977535793688,0.9115089514066497,nan,nan,20,5865,False
506,0.17370274980794537,0.9383490073145245,nan,nan,20,6699,False
507,0.21537512935150432,0.92577351013565,nan,nan,20,6561,False
508,0.20718229790748674,0.9276011114541525,nan,nan,20,6478,False
509,0.20653129137212609,0.9254785064323815,nan,nan,20,6374,False
510,0.23693855685883916,0.9208079512664316,0.30665377621564055,0.9010269721250423,20,6238,False
511,0.20128456885524246,0.9279443432168295,nan,nan,20,6037,False
512,0.2370415505105759,0.9175323637525971,nan,nan,20,6257,False
513,0.19208456650355882,0.9357853482062104,nan,nan,20,6634,False
514,0.20185475054832888,0.9311904377321919,nan,nan,20,6191,False
515,0.2026810121667351,0.9335781574325404,nan,nan,20,6263,False
516,0.23194645648991422,0.9175979983319433,nan,nan,20,5995,False
517,0.2241448065494156,0.9256951102588686,nan,nan,20,6258,False
518,0.2262121711007693,0.9237563923756392,nan,nan,20,6453,False
519,0.2020284227561277,0.9301397205588823,nan,nan,20,6513,False
520,0.25751043169195237,0.9172048352376221,0.30084523867032503,0.9037918970770793,20,6039,False
521,0.19826888046135469,0.9299814929056138,nan,nan,20,6484,False
522,0.26257702262054167,0.9186395465155052,nan,nan,20,5998,False
523,0.19483317608569134,0.9325162891715792,nan,nan,20,6446,False
524,0.21589641813671007,0.9279752704791344,nan,nan,20,6470,False
525,0.245148848648811,0.9171009771986971,nan,nan,20,6140,False
526,0.24185571120891466,0.9191140278917145,nan,nan,20,6095,False
527,0.20491552442398536,0.9304671736768586,nan,nan,20,6443,False
528,0.24019706019109963,0.9208001301024556,nan,nan,20,6149,False
529,0.17789925972708256,0.9386503067484663,nan,nan,20,6520,False
530,0.24670713805702701,0.9165635495845855,0.30384839917666057,0.9027762103600045,20,5657,False
531,0.25276809015336804,0.911624856533858,nan,nan,20,6099,False
532,0.1951544850932635,0.9313607689996997,nan,nan,20,6658,False
533,0.2026556509833801,0.926640340218712,nan,nan,20,6584,False
534,0.2135850598307742,0.9261680752671025,nan,nan,20,6271,False
535,0.24162568540237278,0.9174780526735834,nan,nan,20,6265,False
536,0.1859788791752846,0.9383196425997983,nan,nan,20,6939,False
537,0.1887732376116603,0.9354942233632862,nan,nan,20,6232,False
538,0.24219171611693202,0.9139750559641829,nan,nan,20,6254,False
539,0.1836486114390527,0.9373945066748504,nan,nan,20,6517,False
540,0.2083614775299184,0.9291376030437539,0.30496672128476754,0.9006319828461798,20,6308,False
541,0.18656831620509734,0.9332058026462617,nan,nan,20,6273,False
542,0.20116626757651235,0.9320358356502935,nan,nan,20,6474,False
543,0.24750460670398697,0.9197501951600312,nan,nan,20,6405,False
544,0.23976606810202697,0.9227753153767474,nan,nan,20,5866,False
545,0.21137551809528185,0.9262971698113207,nan,nan,20,6784,False
546,0.2185423836881759,0.9255520504731861,nan,nan,20,6340,False
547,0.23855304561419213,0.9206919060052219,nan,nan,20,6128,False
548,0.23603962154773334,0.922723091076357,nan,nan,20,6522,False
549,0.22903050535842126,0.9273246055723398,nan,nan,20,5958,False
550,0.2081734090742283,0.9274531080452643,0.3004023691202284,0.9039047511567543,20,6451,False
551,0.1971152609827868,0.9350282485875706,nan,nan,20,6726,False
552,0.17994842044781617,0.9364161849710982,nan,nan,20,6401,False
553,0.2372741059436086,0.9182220816197406,nan,nan,20,6322,False
554,0.20815385761924526,0.9268562401263823,nan,nan,20,6330,False
555,0.2304790999094049,0.9217692428773807,nan,nan,20,6353,False
556,0.24944476404270713,0.9137375040309578,nan,nan,20,6202,False
557,0.22486607988584445,0.9246854811288677,nan,nan,20,5882,False
558,0.19952007773000055,0.9328012769353552,nan,nan,20,6265,False
559,0.19803421884449962,0.9265783320342946,nan,nan,20,6415,False
560,0.24595150615800074,0.9167058086738687,0.2993844415853341,0.906048978670579,20,6387,False
561,0.19477001335143276,0.9289357361441687,nan,nan,20,5882,False
562,0.21133928912744035,0.9269979096317736,nan,nan,20,6219,False
563,0.22206318407193967,0.9257903494176373,nan,nan,20,6010,False
564,0.22760094622978294,0.9206423448705956,nan,nan,20,6414,False
565,0.1987057552325107,0.9318181818181818,nan,nan,20,6512,False
566,0.22639491780656992,0.9211583528624038,nan,nan,20,5974,False
567,0.21235379154259554,0.93,nan,nan,20,6100,False
568,0.212524885279593,0.9270636420919974,nan,nan,20,6348,False
569,0.21664584355565358,0.9198886483142592,nan,nan,20,6466,False
570,0.2020525362027961,0.9265818952467454,0.30278297853502134,0.9047511567543167,20,6606,False
571,0.2217590498045202,0.9219402505621587,nan,nan,20,6226,False
572,0.1799796289394808,0.9355865413761746,nan,nan,20,6598,False
573,0.19342739065120093,0.936231884057971,nan,nan,20,6210,False
574,0.2208097261909707,0.9275090026616565,nan,nan,20,6387,False
575,0.20923606627173744,0.9313665545704678,nan,nan,20,6542,False
576,0.20633692188600408,0.9292106104186642,nan,nan,20,6258,False
577,0.21608799056081357,0.9205911010068204,nan,nan,20,6158,False
578,0.2205160340391581,0.9244971974942301,nan,nan,20,6066,False
579,0.2194222628188865,0.9259023692160916,nan,nan,20,6289,False
580,0.20631454111177655,0.9297114299532484,0.29829269785157797,0.905823270511229,20,6203,False
581,0.22180006459725793,0.9230152365677626,nan,nan,20,6235,False
582,0.20165060637562351,0.930421216848674,nan,nan,20,6410,False
583,0.23880449334480988,0.9139390068657193,nan,nan,20,6263,False
584,0.1947746306976091,0.9317080793874043,nan,nan,20,6399,False
585,0.1849244377018124,0.9372316802368615,nan,nan,20,6755,False
586,0.19998184378645587,0.9303152789005659,nan,nan,20,6185,False
587,0.16972717228753642,0.9420447482908639,nan,nan,20,6436,False
588,0.17654877441294575,0.9322940547149625,nan,nan,20,6543,False
589,0.22148624174234663,0.9223706176961602,nan,nan,20,5990,False
590,0.18617200875184756,0.9300518134715026,0.29699702164198793,0.906274686829929,20,6562,False
591,0.19852874306700294,0.929696379282351,nan,nan,20,6159,False
592,0.18662068965426815,0.9335433070866141,nan,nan,20,6350,False
593,0.21776071850211698,0.9244126659856997,nan,nan,20,5874,False
594,0.200416791525353,0.9320222979250542,nan,nan,20,6458,False
595,0.2165442927689785,0.9275845640781324,nan,nan,20,6297,False
596,0.19381223663839636,0.9339698980417543,nan,nan,20,6179,False
597,0.233105599422695,0.9169902912621359,nan,nan,20,6180,False
598,0.19005239259666754,0.9319121858097359,nan,nan,20,6286,False
599,0.20211831469501562,0.9299444003177124,nan,nan,20,6295,False
600,0.21894853569583797,0.9249125039770919,0.2904506031549511,0.9076289357860287,20,6286,False
601,0.16320119892838125,0.9414027818881325,nan,nan,20,6758,False
602,0.18853257699389023,0.9321538461538461,nan,nan,20,6500,False
603,0.20366263537451185,0.9284576163161249,nan,nan,20,6276,False
604,0.21405289298051156,0.9282658769332017,nan,nan,20,6078,False
605,0.2142350014595615,0.9216387579255405,nan,nan,20,6151,False
606,0.19951787800414236,0.931855233126834,nan,nan,20,6134,False
607,0.20270613862212233,0.9300081766148814,nan,nan,20,6115,False
608,0.1778452582152456,0.9421747328724073,nan,nan,20,6364,False
609,0.1848802999666713,0.9364856429463171,nan,nan,20,6408,False
610,0.17714688131823864,0.9375951293759512,0.2937022503047102,0.9052025730730165,20,6570,False
611,0.20578847780317358,0.9285373229349038,nan,nan,20,6283,False
612,0.17976512118367247,0.934652888953573,nan,nan,20,6871,False
613,0.20744210241135658,0.925073457394711,nan,nan,20,6126,False
614,0.21857232241376884,0.9202944942381562,nan,nan,20,6248,False
615,0.21859170325358276,0.9277730008598453,nan,nan,20,5815,False
616,0.2447234617359811,0.9217595701813297,nan,nan,20,5956,False
617,0.19037933237432725,0.9346836238027948,nan,nan,20,6369,False
618,0.20543766806037947,0.9286861548345647,nan,nan,20,6226,False
619,0.18025263247098064,0.9368533171028606,nan,nan,20,6572,False
620,0.2534140082093855,0.9156896551724137,0.2892606963981908,0.9088703306624535,20,5800,False
621,0.19730737885702326,0.9334554334554335,nan,nan,20,6552,False
622,0.20518160249471853,0.9307875894988067,nan,nan,20,6285,False
623,0.2115351662622466,0.9312160326086957,nan,nan,20,5888,False
624,0.2567570059219537,0.9144547489606651,nan,nan,20,6254,False
625,0.1912668745032111,0.9372218690400509,nan,nan,20,6292,False
626,0.17782230307441,0.9402808573540281,nan,nan,20,6765,False
627,0.19089324206565078,0.9354685270334548,nan,nan,20,6307,False
628,0.21936417404537153,0.9249759538313562,nan,nan,20,6238,False
629,0.21406267449907318,0.925,nan,nan,20,6400,False
630,0.19762756502052953,0.9312121212121212,0.2904915296944629,0.9081932061844036,20,6600,False
631,0.16053625960633017,0.941062945368171,nan,nan,20,6736,False
632,0.20220918537374846,0.9274061990212071,nan,nan,20,6130,False
633,0.18075465070141636,0.9360896562168711,nan,nan,20,6603,False
634,0.2093449318292829,0.9252502421698418,nan,nan,20,6194,False
635,0.20362391007726607,0.9230378030174606,nan,nan,20,5899,False
636,0.21090040379169123,0.9300513840543676,nan,nan,20,6033,False
637,0.16389761841736541,0.9429487179487179,nan,nan,20,6240,False
638,0.18398709088076293,0.9389047166824944,nan,nan,20,6318,False
639,0.18559396672036152,0.9341687817258884,nan,nan,20,6304,False
640,0.18453348040814557,0.941515010110437,0.2946914175188766,0.9075725087461912,20,6429,False
641,0.17896242134300006,0.9375,nan,nan,20,6496,False
642,0.18955562479640922,0.9345192455144916,nan,nan,20,6521,False
643,0.18653161157173165,0.934850374064838,nan,nan,20,6416,False
644,0.1879116161084744,0.9365743721828719,nan,nan,20,6212,False
645,0.17094906311420274,0.9384425977223761,nan,nan,20,6498,False
646,0.18510715154867222,0.9363829142684035,nan,nan,20,6602,False
647,0.1826581708548493,0.9410039113428944,nan,nan,20,6136,False
648,0.18029239100033456,0.9418380938286222,nan,nan,20,6757,False
649,0.19021110196965643,0.9307502061005771,nan,nan,20,6065,False
650,0.20181255161406325,0.9310344827586207,0.2931601067147531,0.9091524658616409,20,6322,False
651,0.15322758133322348,0.9472577009767092,nan,nan,20,6655,False
652,0.1584260811479251,0.9437044084998414,nan,nan,20,6306,False
653,0.19657502051073866,0.9340693515782926,nan,nan,20,6431,False
654,0.18596001588866243,0.9337844369260513,nan,nan,20,6207,False
655,0.20401988198332813,0.9316053511705685,nan,nan,20,5980,False
656,0.20383017344294646,0.9296608914556493,nan,nan,20,6753,False
657,0.19061560480880513,0.9367833901456462,nan,nan,20,6454,False
658,0.21135949083577094,0.9247385564889422,nan,nan,20,5833,False
659,0.19352909272529442,0.933506325008109,nan,nan,20,6166,False
660,0.19226352882553824,0.9320560296248591,0.29688307157274213,0.9079110709852161,20,6211,False
661,0.2029595289395921,0.9284933645589384,nan,nan,20,6405,False
662,0.22302668619451338,0.9246551724137931,nan,nan,20,5800,False
663,0.20922548332117683,0.9244971480036025,nan,nan,20,6662,False
664,0.24218865836026593,0.9180668907025124,nan,nan,20,6249,False
665,0.19670373583502693,0.9358125318390219,nan,nan,20,5889,False
666,0.16864164183990307,0.9390638798940242,nan,nan,20,6794,False
667,0.17141498483674694,0.9402083647893704,nan,nan,20,6623,False
668,0.25194952350216887,0.9152159896840748,nan,nan,20,6204,False
669,0.17584154644089925,0.9372378437160168,nan,nan,20,6437,False
670,0.21667917491362843,0.9253984401492031,0.2962394831997454,0.9065568220291164,20,5898,False
671,0.22947036589680944,0.9198757763975155,nan,nan,20,6440,False
672,0.21144949220428147,0.9275077728685976,nan,nan,20,6111,False
673,0.1999724319256552,0.9303696622052262,nan,nan,20,6276,False
674,0.17924237353003292,0.9381427932627814,nan,nan,20,6709,False
675,0.18978063182395435,0.9337623606969079,nan,nan,20,6371,False
676,0.19777503081214684,0.9293745051464767,nan,nan,20,6315,False
677,0.1841642651751516,0.9355353438646881,nan,nan,20,6267,False
678,0.17390629498812354,0.9401242989237533,nan,nan,20,6597,False
679,0.17290549893774437,0.9384356859150627,nan,nan,20,6546,False
680,0.17784134905741614,0.9411852071884746,0.30477040258087296,0.906161832750254,20,6733,False
681,0.16890617404051247,0.9398445420750253,nan,nan,20,5918,False
682,0.19094374214395726,0.9348362678953431,nan,nan,20,6077,False
683,0.2205409432356093,0.9249268768280793,nan,nan,20,6154,False
684,0.17438654227571174,0.9387545787545788,nan,nan,20,6825,False
685,0.2026410947405241,0.9279950341402855,nan,nan,20,6444,False
686,0.19172696180430449,0.9340797981390948,nan,nan,20,6341,False
687,0.18396569088592962,0.9352551256358872,nan,nan,20,6487,False
688,0.16758196133410722,0.9394233884029802,nan,nan,20,6174,False
689,0.18630670590464252,0.9337397721803306,nan,nan,20,6233,False
690,0.1945901920841592,0.9314267143321417,0.2900760284551526,0.9077982169055412,20,6154,False
691,0.1901687024394335,0.9339045287637698,nan,nan,20,6536,False
692,0.17349563580910476,0.9381020053687036,nan,nan,20,6333,False
693,0.2100593943968573,0.9270595897101921,nan,nan,20,6142,False
694,0.160431216466164,0.9403587443946189,nan,nan,20,6690,False
695,0.17590135312624222,0.9324020552344252,nan,nan,20,6228,False
696,0.14241803485544421,0.9478300317556329,nan,nan,20,6613,False
697,0.19809229039601864,0.9331746031746032,nan,nan,20,6300,False
698,0.17418621160516853,0.9392408716986578,nan,nan,20,6929,False
699,0.23122416213734243,0.9200515796260477,nan,nan,20,6204,False
700,0.16541072297116924,0.9412861136999068,0.28689759085664307,0.9098295903396908,20,6438,False
701,0.19200812863537398,0.929377145659637,nan,nan,20,6117,False
702,0.1754137623588176,0.9394432687611916,nan,nan,20,6143,False
703,0.16968557481119434,0.9405112316034082,nan,nan,20,6455,False
704,0.15537565196601158,0.9475839475839476,nan,nan,20,6105,False
705,0.16227530460198916,0.9422492401215805,nan,nan,20,6580,False
706,0.1775253846971972,0.9410327414888419,nan,nan,20,6139,False
707,0.1799010007557158,0.937978186553801,nan,nan,20,6143,False
708,0.17421319683791966,0.936604014017203,nan,nan,20,6278,False
709,0.19915553974311073,0.9288194444444444,nan,nan,20,6336,False
710,0.2225142438095359,0.9256314312441534,0.297955320783749,0.9059925516307414,20,6414,False
711,0.15861263450952456,0.9440129449838188,nan,nan,20,6180,False
712,0.18474628049234618,0.9301394007370614,nan,nan,20,6241,False
713,0.16206613274577325,0.9429308399161695,nan,nan,20,6203,False
714,0.18392971588284127,0.9390625,nan,nan,20,6400,False
715,0.19440942028312638,0.9299887078561059,nan,nan,20,6199,False
716,0.1706445807269354,0.9382470119521913,nan,nan,20,6024,False
717,0.1806094385023249,0.9380804953560371,nan,nan,20,6460,False
718,0.15472628271565014,0.9449569976544175,nan,nan,20,6395,False
719,0.18579006786712743,0.9337358970284443,nan,nan,20,6293,False
720,0.15984575518338923,0.9429146039603961,0.2914444127896478,0.9075725087461912,20,6464,False
721,0.16263961056159942,0.9442695214105793,nan,nan,20,6352,False
722,0.20309493260477668,0.9300031816735603,nan,nan,20,6286,False
723,0.20636352030505845,0.9264097899785018,nan,nan,20,6047,False
724,0.21229752443580152,0.9273265373232489,nan,nan,20,6082,False
725,0.17593889084250902,0.9408244680851063,nan,nan,20,6016,False
726,0.18434454369148,0.9342899070601663,nan,nan,20,6133,False
727,0.17398711557076518,0.9374693075789818,nan,nan,20,6109,False
728,0.16802221376634216,0.9413447782546495,nan,nan,20,6291,False
729,0.19859252013361983,0.9318594791035736,nan,nan,20,6604,False
730,0.18574267766569644,0.9369714376894847,0.28802348499628505,0.9098860173795282,20,6267,False
731,0.17082217343050304,0.9391727493917275,nan,nan,20,6576,False
732,0.1704536572595034,0.9402112103980503,nan,nan,20,6155,False
733,0.15496763898538243,0.9462785114045619,nan,nan,20,6664,False
734,0.15672985409468976,0.9455493968046952,nan,nan,20,6134,False
735,0.1528197840821225,0.9451400329489291,nan,nan,20,6070,False
736,0.2192494734702819,0.9227309236947792,nan,nan,20,6225,False
737,0.18851286861242103,0.9387884554392641,nan,nan,20,6306,False
738,0.1859196307575934,0.9378985727300334,nan,nan,20,6586,False
739,0.17015430285023675,0.93790546802595,nan,nan,20,6474,False
740,0.16789081703233652,0.9416195856873822,0.2980995013588452,0.9086446225031035,20,6372,False
741,0.18176368158631429,0.9350500246022634,nan,nan,20,6097,False
742,0.1539615103311091,0.9478764478764479,nan,nan,20,6734,False
743,0.1470206637032348,0.9494416873449132,nan,nan,20,6448,False
744,0.1863375461191423,0.9333333333333333,nan,nan,20,6465,False
745,0.17293612397387553,0.9392624728850325,nan,nan,20,6454,False
746,0.1834546652678836,0.9361183355006502,nan,nan,20,6152,False
747,0.16357110624952378,0.9422106711512002,nan,nan,20,6541,False
748,0.18027111793597586,0.9397987794821046,nan,nan,20,6063,False
749,0.1774012571153248,0.9371390859594126,nan,nan,20,6061,False
750,0.19172390774418824,0.932475884244373,0.2917231931355855,0.9093217469811534,20,5909,False
751,0.18521591358524178,0.9370790208641366,nan,nan,20,6087,False
752,0.1615728619035234,0.9441549983718659,nan,nan,20,6142,False
753,0.18631999138037528,0.9341335795629424,nan,nan,20,6498,False
754,0.15761128402484925,0.9426700734589588,nan,nan,20,6262,False
755,0.165950561563387,0.9379128137384413,nan,nan,20,6056,False
756,0.21246387216260632,0.9314652261985145,nan,nan,20,5924,False
757,0.1704443003057422,0.938874921433061,nan,nan,20,6364,False
758,0.1660921866224109,0.9445828144458281,nan,nan,20,6424,False
759,0.1621538959414316,0.9426969791342261,nan,nan,20,6422,False
760,0.17226769457483854,0.9381301558203483,0.29048562192470223,0.9085317684234285,20,6546,False
761,0.1599044261505551,0.9414779302364027,nan,nan,20,6049,False
762,0.17551879632862102,0.9343764241227404,nan,nan,20,6583,False
763,0.1967141143669667,0.9335386610471713,nan,nan,20,6169,False
764,0.1848963199701077,0.9346645367412141,nan,nan,20,6260,False
765,0.19009241106840544,0.9300377730333388,nan,nan,20,6089,False
766,0.19656708799154787,0.9352972119936875,nan,nan,20,5703,False
767,0.1743323865747978,0.9340676388457958,nan,nan,20,6446,False
768,0.18343750264493186,0.9354434346599811,nan,nan,20,6382,False
769,0.20754416461447506,0.927351109691841,nan,nan,20,6263,False
770,0.1739207019031362,0.9382716049382716,0.2912941133867684,0.9084189143437535,20,6480,False
771,0.1744444705508531,0.9388062196957031,nan,nan,20,5981,False
772,0.16442529225727937,0.9428047102003364,nan,nan,20,6539,False
773,0.173614963596878,0.9426386233269598,nan,nan,20,6276,False
774,0.20922042950551567,0.921984658070834,nan,nan,20,6127,False
775,0.17465121754800683,0.9366049598323437,nan,nan,20,5726,False
776,0.17106107232552253,0.9393796252558653,nan,nan,20,6351,False
777,0.17016272801230747,0.9394323767242746,nan,nan,20,6307,False
778,0.1819688481250058,0.9365053588827541,nan,nan,20,6158,False
779,0.16358977884143766,0.9441544059484259,nan,nan,20,6321,False
780,0.16618876019076465,0.9420468557336621,0.29275751128522015,0.9112966933754655,20,6488,False
781,0.15198932226576867,0.9445679796696315,nan,nan,20,6296,False
782,0.18340053323207434,0.935156377926969,nan,nan,20,6107,False
783,0.17124535229373122,0.9402173913043478,nan,nan,20,6256,False
784,0.15868650954318794,0.9452577975811585,nan,nan,20,6284,False
785,0.18129125465680937,0.9374117647058824,nan,nan,20,6375,False
786,0.14223283103970785,0.9484857482185273,nan,nan,20,6736,False
787,0.1464041090639293,0.9465672096209469,nan,nan,20,6569,False
788,0.16683352155439515,0.9397647806738716,nan,nan,20,6292,False
789,0.16723000520510198,0.9415774099318404,nan,nan,20,6162,False
790,0.1430876983196346,0.9467956469165659,0.2876274489600372,0.9101117255388782,20,6616,False
791,0.16167819007852224,0.9451992753623188,nan,nan,20,6624,False
792,0.1792572428410047,0.9374071015689512,nan,nan,20,6055,False
793,0.19591076190487094,0.9276243955701139,nan,nan,20,6411,False
794,0.17928597361005685,0.9402264402264402,nan,nan,20,6006,False
795,0.17299588029836171,0.9339872333800405,nan,nan,20,6423,False
796,0.14294908352700225,0.9492493472584856,nan,nan,20,6128,False
797,0.1692194621143839,0.9376443418013857,nan,nan,20,6062,False
798,0.16384556318925836,0.9425607679207307,nan,nan,20,6459,False
799,0.1502491157929147,0.9471358927483242,nan,nan,20,6564,False
800,0.1638241956892004,0.9418916785093953,0.3036012132224858,0.9042997404356168,20,6333,False
801,0.14975802832705368,0.9459916910293892,nan,nan,20,6499,False
802,0.19593366747846705,0.9347389558232931,nan,nan,20,5976,False
803,0.177978980008901,0.937279892671474,nan,nan,20,5963,False
804,0.17706455394336315,0.9392336059002726,nan,nan,20,6237,False
805,0.18233349187864212,0.9326003824091779,nan,nan,20,6276,False
806,0.15900907105367373,0.939469320066335,nan,nan,20,6030,False
807,0.1673831505574717,0.9386776859504132,nan,nan,20,6050,False
808,0.16407299887985408,0.9402287739648784,nan,nan,20,6207,False
809,0.16104250547643492,0.9408014571948998,nan,nan,20,6588,False
810,0.15084309796667142,0.9438237608182534,0.29717359894918355,0.9067825301884663,20,6355,False
811,0.1734430996787494,0.9358064516129032,nan,nan,20,6200,False
812,0.17593397396094868,0.9393691779702565,nan,nan,20,6119,False
813,0.1408247122176342,0.9482478909798832,nan,nan,20,6164,False
814,0.17301721001822254,0.9391361256544503,nan,nan,20,6112,False
815,0.13977967823993098,0.9474425152510558,nan,nan,20,6393,False
816,0.13925923830574863,0.9476022675042133,nan,nan,20,6527,False
817,0.1636298512168508,0.9427059006694691,nan,nan,20,6423,False
818,0.1587278722466248,0.9447306791569087,nan,nan,20,6405,False
819,0.17476191460167287,0.9401589527816737,nan,nan,20,6417,False
