round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,num_fit_examples,run_completed
411,0.5183690267159273,0.8407191294748463,nan,nan,20,6341,False
412,0.4024560670504112,0.8710164627699744,nan,nan,20,6621,False
413,0.42511925907786674,0.8644095518482172,nan,nan,20,6114,False
414,0.44776536618435503,0.8607271634615384,nan,nan,20,6656,False
415,0.4874483430653343,0.8483600063381398,nan,nan,20,6311,False
416,0.4230245129341169,0.8655896069287142,nan,nan,20,6004,False
417,0.4002632005656338,0.8685649935649936,nan,nan,20,6216,False
418,0.48576644075039954,0.8509205208801077,nan,nan,20,6681,False
419,0.43808636900409414,0.8592697069424855,nan,nan,20,6381,False
420,0.40312946806975514,0.8802422407267222,0.4334957762693339,0.8687507053379979,20,6605,False
421,0.45168223985458983,0.8627127044440773,nan,nan,20,6053,False
422,0.3708724362233393,0.8897226753670473,nan,nan,20,6130,False
423,0.45490868535772777,0.8555589775177087,nan,nan,20,6494,False
424,0.43843128282421184,0.8625745950554135,nan,nan,20,5865,False
425,0.3699745874916819,0.8803849679193401,nan,nan,20,6546,False
426,0.36895510623105227,0.8900592495062541,nan,nan,20,6076,False
427,0.4467485088052334,0.8605577689243028,nan,nan,20,6024,False
428,0.43572918273142996,0.8649837133550489,nan,nan,20,6140,False
429,0.4007959137340843,0.8749389350268686,nan,nan,20,6141,False
430,0.4041332276526303,0.8731530965105313,0.4381705279235121,0.8662114885453109,20,6362,False
431,0.3746469226356435,0.88210159835417,nan,nan,20,6319,False
432,0.4355893109940637,0.8690414730683187,nan,nan,20,5811,False
433,0.45728918710787936,0.8584185744439032,nan,nan,20,6159,False
434,0.43489473020271113,0.86755731486063,nan,nan,20,6063,False
435,0.4456410457508553,0.8575949367088608,nan,nan,20,6004,False
436,0.4066500125648193,0.8712298796686982,nan,nan,20,6399,False
437,0.43053324609297094,0.8668216539355695,nan,nan,20,6022,False
438,0.3939630079579532,0.8768824716658904,nan,nan,20,6441,False
439,0.42354897857440216,0.8701153106982703,nan,nan,20,6244,False
440,0.431998378169303,0.8687739463601533,0.4218941656310326,0.871289922130685,20,6264,False
441,0.4127331976513915,0.8721280304230709,nan,nan,20,6311,False
442,0.3957800504222006,0.8745690362830405,nan,nan,20,6091,False
443,0.44810930091555584,0.8571190951430473,nan,nan,20,6012,False
444,0.37844133773389754,0.8822741479386813,nan,nan,20,6719,False
445,0.4391381609597144,0.861329971635676,nan,nan,20,6346,False
446,0.3860937060437554,0.8827531645569621,nan,nan,20,6320,False
447,0.44403173821694325,0.8655027481409635,nan,nan,20,6186,False
448,0.3983288749090287,0.8792710706150342,nan,nan,20,5707,False
449,0.43569134141939436,0.8670896643847052,nan,nan,20,5989,False
450,0.4402061805588788,0.8676844783715013,0.42441626215825945,0.8711206410111726,20,6288,False
451,0.4437940992797797,0.8628141507923803,nan,nan,20,6247,False
452,0.4261858345945385,0.8657740585774059,nan,nan,20,5975,False
453,0.43076578903618495,0.8630783758262511,nan,nan,20,6354,False
454,0.4236451000097803,0.8719452590420332,nan,nan,20,6138,False
455,0.4264490191408777,0.8682739901005908,nan,nan,20,6263,False
456,0.40015201787825877,0.8728246318607764,nan,nan,20,5976,False
457,0.40825565848585094,0.8748359580052494,nan,nan,20,6096,False
458,0.45520222619457157,0.8594207614708753,nan,nan,20,6146,False
459,0.40766690796838195,0.87009604427804,nan,nan,20,6143,False
460,0.38857206157553836,0.8767733421313098,0.42405651757469864,0.8685814242184855,20,6062,False
461,0.4050269937646378,0.8681637641307669,nan,nan,20,6546,False
462,0.3433999605417706,0.8864718958399492,nan,nan,20,6298,False
463,0.4085862816555304,0.8695580745851815,nan,nan,20,6087,False
464,0.44282868138932485,0.8592411260709915,nan,nan,20,5719,False
465,0.39034824489264713,0.8697972251867663,nan,nan,20,6559,False
466,0.3891781202909499,0.884288236238164,nan,nan,20,6231,False
467,0.42058113961396654,0.8765630009618467,nan,nan,20,6238,False
468,0.4819849079769057,0.8510959939531368,nan,nan,20,6615,False
469,0.41619066805273586,0.8725305738476011,nan,nan,20,6378,False
470,0.3764575714278012,0.8809562008663565,0.4149333842181955,0.8736598578038596,20,6233,False
471,0.380813412443556,0.8807118807118807,nan,nan,20,6237,False
472,0.444010016733456,0.8631353841092285,nan,nan,20,6079,False
473,0.43661792791582776,0.8575872796405116,nan,nan,20,5786,False
474,0.3871282294513326,0.8755541966060235,nan,nan,20,6541,False
475,0.3786169405757662,0.8790322580645161,nan,nan,20,6448,False
476,0.40862689365258836,0.8722112860892388,nan,nan,20,6096,False
477,0.4448033718949262,0.8626659942847538,nan,nan,20,5949,False
478,0.38714722609174895,0.8752134099022194,nan,nan,20,6443,False
479,0.42588830297925595,0.8688683827100534,nan,nan,20,6177,False
480,0.37710273146617895,0.8811972371450499,0.40821841329205,0.8727005981266223,20,6515,False
481,0.3752765302367361,0.8762886597938144,nan,nan,20,5917,False
482,0.369027693329056,0.8793994187923797,nan,nan,20,6194,False
483,0.354538847051645,0.8858231707317074,nan,nan,20,6560,False
484,0.41678364422041553,0.8753618526857511,nan,nan,20,6218,False
485,0.3609547395881946,0.8869969040247678,nan,nan,20,6460,False
486,0.4162560475945078,0.8669221390001742,nan,nan,20,5741,False
487,0.3708880762266565,0.8842716010663322,nan,nan,20,6377,False
488,0.37420327926918356,0.883668903803132,nan,nan,20,6258,False
489,0.4137838592840933,0.8714518760195759,nan,nan,20,6130,False
490,0.3647846723302255,0.8814715917519655,0.41236430044005223,0.8749012526802844,20,6741,False
491,0.4197413374451625,0.8653442993065634,nan,nan,20,6201,False
492,0.40636198516532424,0.8725850231518442,nan,nan,20,6263,False
493,0.41799248592808513,0.8725701943844493,nan,nan,20,6482,False
494,0.36524824131259603,0.8842936069455406,nan,nan,20,6335,False
495,0.4168820442489138,0.8657594086021505,nan,nan,20,5952,False
496,0.39701693398740395,0.8739057239057239,nan,nan,20,5940,False
497,0.33298029756258024,0.8918789808917198,nan,nan,20,6280,False
498,0.3578233381080212,0.8876726170427753,nan,nan,20,5938,False
499,0.39589542490395757,0.8763956596949206,nan,nan,20,6359,False
500,0.38617488488854174,0.878714859437751,0.40024121731751766,0.876932626114434,20,6225,False
501,0.35965844226691107,0.8840356813288219,nan,nan,20,6502,False
502,0.3854356534171884,0.8820585014860003,nan,nan,20,6393,False
503,0.4173877332344033,0.8700216630561574,nan,nan,20,6001,False
504,0.4512759058658958,0.8650930123495388,nan,nan,20,6397,False
505,0.4302451742195325,0.86988185790581,nan,nan,20,6179,False
506,0.36030671181482804,0.8865259236262031,nan,nan,20,6442,False
507,0.3242363999275555,0.8933252057299603,nan,nan,20,6562,False
508,0.3734143669929058,0.8777542027093194,nan,nan,20,6127,False
509,0.3481208181942572,0.8900177390743429,nan,nan,20,6201,False
510,0.36443203159197096,0.8785967071857209,0.40552761079549066,0.8730955874054848,20,6499,False
511,0.39697555386584465,0.8741391184573003,nan,nan,20,5808,False
512,0.378488177201749,0.8773715872281351,nan,nan,20,6483,False
513,0.36813208745284515,0.8800667222685571,nan,nan,20,5995,False
514,0.32240560373133315,0.8977461806080774,nan,nan,20,6611,False
515,0.3289245357130391,0.8978290572339457,nan,nan,20,6587,False
516,0.35409708180404265,0.8811928053013569,nan,nan,20,6338,False
517,0.38357211498185034,0.8788455439264193,nan,nan,20,6306,False
518,0.36322649477913366,0.88821477324435,nan,nan,20,6593,False
519,0.3650644338454522,0.8826648989061983,nan,nan,20,6034,False
520,0.35385330353356187,0.882045417415455,0.39775797193656587,0.8764247827558966,20,6121,False
521,0.3924901587253471,0.8777884002549394,nan,nan,20,6276,False
522,0.4220816106196612,0.8636127917026793,nan,nan,20,5785,False
523,0.3736206162256909,0.8847755668671912,nan,nan,20,6483,False
524,0.3909086423957042,0.875385089340727,nan,nan,20,6492,False
525,0.37750216200272463,0.8828814627994955,nan,nan,20,6344,False
526,0.3431475383674239,0.8887387387387388,nan,nan,20,6660,False
527,0.3479780333122754,0.8864097363083164,nan,nan,20,6409,False
528,0.39923034695083237,0.8757229951539784,nan,nan,20,6397,False
529,0.4081316893736034,0.8752911942848268,nan,nan,20,6439,False
530,0.40077829416987376,0.8722303089115316,0.39890929879661663,0.8754090960388218,20,6183,False
531,0.37400301805910346,0.8761008199210446,nan,nan,20,6586,False
532,0.3171730423721506,0.8976700251889169,nan,nan,20,6352,False
533,0.3377755581562003,0.8975932043416706,nan,nan,20,6357,False
534,0.37698175503249576,0.88243103702611,nan,nan,20,6779,False
535,0.48904087273231345,0.8526382506734274,nan,nan,20,6311,False
536,0.31916830282673403,0.895926924228811,nan,nan,20,6678,False
537,0.38838460565164407,0.8806924516531504,nan,nan,20,6412,False
538,0.3810076226073619,0.8800186017671678,nan,nan,20,6451,False
539,0.35640169662042875,0.8848694558037119,nan,nan,20,6358,False
540,0.3414779995881151,0.8944496414094169,0.4004074849416192,0.8729827333258098,20,6414,False
541,0.4455602751402525,0.8592896174863388,nan,nan,20,5856,False
542,0.38096086989718997,0.878323932312651,nan,nan,20,6205,False
543,0.2799502037791578,0.9091740323072234,nan,nan,20,6562,False
544,0.38197934697025954,0.8807369633163349,nan,nan,20,6079,False
545,0.3703464434414986,0.8852797873911118,nan,nan,20,6773,False
546,0.3415171939209563,0.892422085113115,nan,nan,20,6321,False
547,0.3650538394856783,0.8799321824907521,nan,nan,20,6488,False
548,0.33489837224813696,0.890650959069627,nan,nan,20,6621,False
549,0.36759666597432056,0.8811989956057753,nan,nan,20,6372,False
550,0.3478952913246528,0.8886384129846708,0.38531499941332076,0.8808260918632208,20,6654,False
551,0.3615797431971669,0.88618282188667,nan,nan,20,6159,False
552,0.4346025453741569,0.869580119965724,nan,nan,20,5835,False
553,0.33370357531951517,0.8925879396984925,nan,nan,20,6368,False
554,0.3131325208899753,0.90113427345187,nan,nan,20,6524,False
555,0.4128172484864144,0.8721987658330627,nan,nan,20,6158,False
556,0.3589729154826231,0.8872380356584297,nan,nan,20,6394,False
557,0.33162197423751605,0.8889057982042307,nan,nan,20,6571,False
558,0.4026855169691174,0.8750579150579151,nan,nan,20,6475,False
559,0.35580092809760566,0.8877567523855734,nan,nan,20,6183,False
560,0.3274810200490154,0.8922757740185127,0.38571025310917695,0.8802053944250084,20,6266,False
561,0.3440673917935207,0.8883699205978515,nan,nan,20,6423,False
562,0.4427285199047577,0.8651612903225806,nan,nan,20,6200,False
563,0.3377633898923105,0.8931067344345617,nan,nan,20,6296,False
564,0.29713677175837067,0.9040458843590141,nan,nan,20,6451,False
565,0.41629738942260913,0.8695366414722313,nan,nan,20,6086,False
566,0.35952687400603983,0.8836213991769547,nan,nan,20,6075,False
567,0.36961083961978647,0.883621999392282,nan,nan,20,6582,False
568,0.3435113197189829,0.8913234005258545,nan,nan,20,6846,False
569,0.40099305773800326,0.8780690112806901,nan,nan,20,6028,False
570,0.35307664274442263,0.8860933211344922,0.382266629490219,0.880600383703871,20,6558,False
571,0.2939638248380861,0.9056983586249613,nan,nan,20,6458,False
572,0.3420790049658958,0.8914204902576995,nan,nan,20,6364,False
573,0.40010023140344686,0.8709308032062817,nan,nan,20,6113,False
574,0.3269705809272614,0.8915057308839692,nan,nan,20,6369,False
575,0.37059864758733635,0.8843966179861645,nan,nan,20,6505,False
576,0.31267193276623484,0.8958173739849854,nan,nan,20,6527,False
577,0.35513747997982426,0.8887994850337947,nan,nan,20,6214,False
578,0.2983705294203979,0.9034235311705786,nan,nan,20,6689,False
579,0.3295114405924381,0.8927838307279331,nan,nan,20,6333,False
580,0.3455763404871392,0.8866677160396663,0.3781967471804499,0.8842681412933078,20,6353,False
581,0.33185504371437163,0.8952297336845186,nan,nan,20,6834,False
582,0.32344859396724635,0.8932228915662651,nan,nan,20,6640,False
583,0.33830164864120715,0.8910843373493976,nan,nan,20,6225,False
584,0.3555663740273042,0.8885620915032679,nan,nan,20,6120,False
585,0.3632511306677169,0.8898607061872368,nan,nan,20,6174,False
586,0.2974001953167635,0.9050449871465296,nan,nan,20,6224,False
587,0.35896504324336515,0.8869074836153026,nan,nan,20,6561,False
588,0.3471930501862903,0.8876617229409909,nan,nan,20,6338,False
589,0.3698193813985154,0.8831677205660946,nan,nan,20,6642,False
590,0.3565505723700039,0.8881578947368421,0.3794171826260419,0.880487529624196,20,6384,False
591,0.45058656377342354,0.8572397422855205,nan,nan,20,5898,False
592,0.3146101785380147,0.9036575875486381,nan,nan,20,6425,False
593,0.30293887157973337,0.8984101748807631,nan,nan,20,6290,False
594,0.39279552410605273,0.8798383335924141,nan,nan,20,6433,False
595,0.4076086421025605,0.8756452369779446,nan,nan,20,6393,False
596,0.35246317163498997,0.8844388158936204,nan,nan,20,6317,False
597,0.35758875673363105,0.8801261829652997,nan,nan,20,6023,False
598,0.343896011519103,0.8916155419222904,nan,nan,20,5868,False
599,0.32425287853110774,0.8899111675126904,nan,nan,20,6304,False
600,0.33830061048007415,0.8925920315103772,0.3744511922344022,0.8827446112176955,20,6601,False
601,0.3303712142180717,0.8928138265615525,nan,nan,20,6596,False
602,0.46733860552105505,0.8543960846005944,nan,nan,20,5721,False
603,0.37601363863988535,0.8789596532177393,nan,nan,20,5998,False
604,0.35635637154462196,0.8864642631246047,nan,nan,20,6324,False
605,0.40004707216095325,0.8757043420616506,nan,nan,20,6034,False
606,0.36654343752041046,0.8876886417791898,nan,nan,20,6295,False
607,0.3189960160619825,0.8978901594459655,nan,nan,20,6209,False
608,0.3913002215517545,0.8775771136327314,nan,nan,20,6257,False
609,0.36964747126887143,0.883391664015272,nan,nan,20,6286,False
610,0.39234320991039473,0.8744624545153821,0.37480572725025774,0.8815596433811083,20,6046,False
611,0.3750575260723824,0.8814731424895464,nan,nan,20,6218,False
612,0.31573787779107737,0.8957395739573958,nan,nan,20,6666,False
613,0.3599953789924765,0.8818969448244414,nan,nan,20,6579,False
614,0.3586273679518946,0.8874845869297164,nan,nan,20,6488,False
615,0.31784349995992456,0.8999840230068701,nan,nan,20,6259,False
616,0.33549037732737713,0.8907363420427553,nan,nan,20,6315,False
617,0.2964451321375398,0.9030943396226415,nan,nan,20,6625,False
618,0.3355415666275054,0.8920278065374945,nan,nan,20,6761,False
619,0.37271875838169743,0.8759961746891936,nan,nan,20,6274,False
620,0.3212291729876428,0.8946886446886447,0.37988825817232463,0.882913892337208,20,6552,False
621,0.34561028795700716,0.8959457376291043,nan,nan,20,6487,False
622,0.3401420397996471,0.8914088314809252,nan,nan,20,6658,False
623,0.3455445125447443,0.8864426419466975,nan,nan,20,6041,False
624,0.3103352382892858,0.9005830009205278,nan,nan,20,6518,False
625,0.30574743936506005,0.898238747553816,nan,nan,20,6132,False
626,0.37731415795820916,0.8782637075718016,nan,nan,20,6128,False
627,0.2927177987828077,0.9009357857373346,nan,nan,20,6198,False
628,0.3277262109221223,0.8936170212765957,nan,nan,20,6486,False
629,0.39019395627666165,0.8765205799033494,nan,nan,20,6001,False
630,0.3758119730487673,0.8777414075286416,0.36869196580476354,0.8848888387315201,20,6110,False
631,0.3513896460658041,0.8872788285539963,nan,nan,20,6556,False
632,0.35179522995957185,0.8912901113294041,nan,nan,20,6108,False
633,0.3511337062851126,0.8881685575364667,nan,nan,20,6170,False
634,0.38014912434130776,0.8799937578027466,nan,nan,20,6408,False
635,0.3155555435555589,0.8966177409061902,nan,nan,20,6268,False
636,0.32033948314672345,0.8962403546215728,nan,nan,20,6091,False
637,0.3492260370878931,0.8882008368200837,nan,nan,20,5975,False
638,0.32827443159167147,0.8872556684910086,nan,nan,20,6395,False
639,0.31957411263708624,0.896644697423607,nan,nan,20,6676,False
640,0.2849053095671393,0.9085775335775336,0.3684739930314117,0.8844938494526577,20,6552,False
641,0.3556226181901523,0.8938723941882502,nan,nan,20,6332,False
642,0.32374404440311233,0.8899594320486816,nan,nan,20,5916,False
643,0.31117332268037906,0.8979796293204207,nan,nan,20,5989,False
644,0.43485992713187366,0.8661901595744681,nan,nan,20,6016,False
645,0.2624952525428933,0.9165000768875904,nan,nan,20,6503,False
646,0.3491270002478997,0.8833720030935808,nan,nan,20,6465,False
647,0.31380583588036803,0.8946143101039888,nan,nan,20,6443,False
648,0.3282567412297232,0.8882087628865979,nan,nan,20,6208,False
649,0.34776499569883507,0.8902831402831403,nan,nan,20,6216,False
650,0.3249082234638219,0.8949845804252556,0.36301486469757316,0.885904525448595,20,6161,False
651,0.3564233343663807,0.8892415106315456,nan,nan,20,6302,False
652,0.3124319204007169,0.9002969213939678,nan,nan,20,6399,False
653,0.36432133221691676,0.8839948370442078,nan,nan,20,6198,False
654,0.3338681596994182,0.890996838076219,nan,nan,20,6009,False
655,0.3453770046459,0.8873704052780396,nan,nan,20,6366,False
656,0.31669990115610613,0.8926717557251909,nan,nan,20,6550,False
657,0.3094387499096403,0.9005622489959839,nan,nan,20,6225,False
658,0.33897566810816737,0.8865157794070768,nan,nan,20,6274,False
659,0.26335361170661875,0.9168689320388349,nan,nan,20,6592,False
660,0.3345666518336574,0.892269481527476,0.3648233831554379,0.886130233607945,20,6442,False
661,0.34312930553441956,0.8911111111111111,nan,nan,20,6300,False
662,0.3486097280217813,0.885128538887081,nan,nan,20,6146,False
663,0.3212490495437668,0.8988399071925754,nan,nan,20,6465,False
664,0.2934607782866226,0.9047322540473225,nan,nan,20,6424,False
665,0.34136531587374835,0.8906371708988939,nan,nan,20,6419,False
666,0.3209228071747119,0.8975434391851408,nan,nan,20,6676,False
667,0.37576855900798556,0.8811356251068925,nan,nan,20,5847,False
668,0.2896484500202274,0.9030754892823858,nan,nan,20,6438,False
669,0.36304373713069743,0.8831375039695142,nan,nan,20,6298,False
670,0.34318961888736677,0.8924747866563227,0.3625845121699657,0.8870894932851823,20,6445,False
671,0.3321973045939809,0.8932132518494693,nan,nan,20,6218,False
672,0.40953568380506616,0.8702315508912211,nan,nan,20,6003,False
673,0.31911708353640983,0.9011350551077479,nan,nan,20,6079,False
674,0.2969402781659418,0.9023202985558981,nan,nan,20,6163,False
675,0.36351565679976816,0.8853695324283559,nan,nan,20,5967,False
676,0.33797003813550996,0.8947974975304577,nan,nan,20,6074,False
677,0.325335421839299,0.8980062613280606,nan,nan,20,6069,False
678,0.33358173572882743,0.8917874396135266,nan,nan,20,6210,False
679,0.2860895357025325,0.9092612837732313,nan,nan,20,6403,False
680,0.31316562734908215,0.8984362405287764,0.35780829317332147,0.8865252228868074,20,6203,False
681,0.29718287901234103,0.9026005491842998,nan,nan,20,6191,False
682,0.35110842597299263,0.890625,nan,nan,20,6336,False
683,0.3351494257095812,0.8960562030975571,nan,nan,20,6263,False
684,0.33638522955206684,0.8913180245360176,nan,nan,20,6358,False
685,0.34186890882722054,0.8842585056161485,nan,nan,20,6143,False
686,0.3303255366730136,0.8959836837150925,nan,nan,20,6374,False
687,0.3214610142283007,0.8938597808136917,nan,nan,20,6661,False
688,0.3221227616206024,0.8952500786410821,nan,nan,20,6358,False
689,0.3355986434213895,0.8840844836188259,nan,nan,20,6013,False
690,0.35244141498934956,0.8897675154198956,0.3538259876163183,0.8902494075160817,20,6323,False
691,0.31857531550344015,0.8948939512961508,nan,nan,20,6365,False
692,0.31545888564928926,0.901091738634512,nan,nan,20,6137,False
693,0.33380861110123694,0.8965570480160568,nan,nan,20,6477,False
694,0.3427597476264052,0.8890480738618275,nan,nan,20,6282,False
695,0.3652122171276527,0.8853380440019271,nan,nan,20,6227,False
696,0.3126936006235068,0.8951951484994558,nan,nan,20,6431,False
697,0.32296073816474113,0.8975737100737101,nan,nan,20,6512,False
698,0.3875722389800475,0.8788996465345013,nan,nan,20,6507,False
699,0.3151665210560813,0.8958802703572578,nan,nan,20,6214,False
700,0.3114506927855307,0.8989867498051441,0.3539368062959192,0.8869202121656697,20,6415,False
701,0.3520238317901687,0.8876478318002629,nan,nan,20,6088,False
702,0.3048955919740964,0.8989960450258594,nan,nan,20,6574,False
703,0.2840778150885286,0.9084377866095995,nan,nan,20,6542,False
704,0.3416402365760447,0.891520993301748,nan,nan,20,6121,False
705,0.3766324349634904,0.8851983231215736,nan,nan,20,6202,False
706,0.320460172759344,0.8996282527881041,nan,nan,20,6187,False
707,0.35448310149248574,0.8869908015768725,nan,nan,20,6088,False
708,0.326959549331313,0.8981137909709338,nan,nan,20,6468,False
709,0.3395360691695147,0.8934311124980496,nan,nan,20,6409,False
710,0.31729564443656655,0.8916843652997876,0.35501103436297077,0.8873152014445322,20,6121,False
711,0.2938978413942595,0.9054562558795861,nan,nan,20,6378,False
712,0.3017341165067733,0.8992554323051208,nan,nan,20,6581,False
713,0.31518359143539354,0.8953751617076326,nan,nan,20,6184,False
714,0.30365258638307047,0.8984160828510509,nan,nan,20,6566,False
715,0.31549762395248665,0.8946256038647343,nan,nan,20,6624,False
716,0.2967914582055931,0.9043879907621247,nan,nan,20,6495,False
717,0.33867233924906465,0.8884936591401176,nan,nan,20,6466,False
718,0.35633309474896824,0.8843196255432966,nan,nan,20,5982,False
719,0.3870250833432684,0.8777327935222672,nan,nan,20,6175,False
720,0.32806042384519063,0.8991002570694088,0.35053991638447707,0.8906443967949441,20,6224,False
721,0.3286422859989326,0.8966532383018283,nan,nan,20,6454,False
722,0.3003556675050619,0.8964528301886793,nan,nan,20,6625,False
723,0.36772688737448483,0.8851674641148325,nan,nan,20,5852,False
724,0.32159839575680044,0.895059786028949,nan,nan,20,6356,False
725,0.2617296719629813,0.9146434570163384,nan,nan,20,6549,False
726,0.3028352702789215,0.8957760155364946,nan,nan,20,6179,False
727,0.34690424309735246,0.8908073541167066,nan,nan,20,6255,False
728,0.3413970435801617,0.8888538048626461,nan,nan,20,6334,False
729,0.316736054640239,0.897196261682243,nan,nan,20,6741,False
730,0.31145478866876897,0.9044862518089725,0.3480756742672274,0.8904751156754317,20,6219,False
731,0.30711002722376624,0.8983778625954199,nan,nan,20,6288,False
732,0.29077356201783255,0.9044712093713908,nan,nan,20,6061,False
733,0.34680302229290505,0.8892297755530437,nan,nan,20,6193,False
734,0.32578715634982247,0.8909647779479326,nan,nan,20,6530,False
735,0.29634636168565126,0.9006201044386423,nan,nan,20,6128,False
736,0.33356869627584407,0.893028288761787,nan,nan,20,6469,False
737,0.3309527276403151,0.891566265060241,nan,nan,20,6225,False
738,0.2872529436951772,0.9093105670103093,nan,nan,20,6208,False
739,0.29265357992733576,0.9050304199436118,nan,nan,20,6739,False
740,0.36218954616877974,0.8865316618450659,0.35482178773571654,0.8903622615957567,20,6222,False
741,0.30383745680614577,0.9016871165644171,nan,nan,20,6520,False
742,0.35934625473098225,0.8859211584875302,nan,nan,20,6215,False
743,0.3117532592447957,0.8970109958184915,nan,nan,20,6457,False
744,0.333045452485832,0.8900993271387376,nan,nan,20,6242,False
745,0.3212919065474541,0.8962717481358741,nan,nan,20,6035,False
746,0.36069305209434616,0.8913817112795915,nan,nan,20,6463,False
747,0.3512521295029252,0.8861370716510903,nan,nan,20,6420,False
748,0.29053334655359525,0.9093531733981172,nan,nan,20,6586,False
749,0.31426625611654607,0.8925418569254185,nan,nan,20,6570,False
750,0.3637317122906729,0.878389619031775,0.34378194664673806,0.8909829590339691,20,6011,False
751,0.3338432452390983,0.8952638270820089,nan,nan,20,6292,False
752,0.28841026522965607,0.9057727550397068,nan,nan,20,6548,False
753,0.31461039622026654,0.8999058675870725,nan,nan,20,6374,False
754,0.33959820166557353,0.8919919246298789,nan,nan,20,5944,False
755,0.31965573601716196,0.8952556993222428,nan,nan,20,6492,False
756,0.35739798547685536,0.8844013356654477,nan,nan,20,6289,False
757,0.3484720248716086,0.8891528107680127,nan,nan,20,6315,False
758,0.3156071277905232,0.900099239166391,nan,nan,20,6046,False
759,0.28486668977551993,0.9017165426097524,nan,nan,20,6583,False
760,0.3111463990607244,0.9007467330429372,0.3453908568983247,0.891321521272994,20,6428,False
761,0.36122785878879554,0.8839271320328873,nan,nan,20,6203,False
762,0.31178997110372414,0.9030293804231999,nan,nan,20,6569,False
763,0.33139118151843083,0.8943251788983192,nan,nan,20,6009,False
764,0.42975310836397546,0.8694717994628469,nan,nan,20,5585,False
765,0.2843235182662274,0.9023797960174842,nan,nan,20,6177,False
766,0.35398011992443573,0.8911965282083075,nan,nan,20,6452,False
767,0.3218049840936741,0.8999839460587574,nan,nan,20,6229,False
768,0.297228134522664,0.9034143340510612,nan,nan,20,6502,False
769,0.2913639688385908,0.9088207694713795,nan,nan,20,6394,False
770,0.2939639175139926,0.9030152315822194,0.34528179305117174,0.8899672723168942,20,6434,False
771,0.2893838949310757,0.9080953085688915,nan,nan,20,6757,False
772,0.3204757201809849,0.8964944091870656,nan,nan,20,6618,False
773,0.29936440627052957,0.9073988617135825,nan,nan,20,6501,False
774,0.3013706032012412,0.904807538731832,nan,nan,20,6261,False
775,0.35276209532041586,0.888235294117647,nan,nan,20,6460,False
776,0.32512454196704255,0.9002795899347623,nan,nan,20,6438,False
777,0.35776562659567634,0.8851953392734749,nan,nan,20,5836,False
778,0.30708036802980915,0.8956562065234194,nan,nan,20,6469,False
779,0.3867342921510213,0.8743824982357092,nan,nan,20,5668,False
780,0.2939140950843046,0.9042383683875079,0.342360768949403,0.8921114998307189,20,6276,False
781,0.3158083023613129,0.8929702343255225,nan,nan,20,6316,False
782,0.26215730571799994,0.9133655881463563,nan,nan,20,6614,False
783,0.28390263709596425,0.9046508010577072,nan,nan,20,6429,False
784,0.29156646922741764,0.904815955894276,nan,nan,20,6167,False
785,0.31375377483203115,0.8967722289890377,nan,nan,20,6568,False
786,0.3619908724122805,0.883357499597229,nan,nan,20,6207,False
787,0.3204537717197602,0.897601767118965,nan,nan,20,6338,False
788,0.3147550858206162,0.8963386374169627,nan,nan,20,6473,False
789,0.3021680906059137,0.897910447761194,nan,nan,20,6700,False
790,0.38125038107082326,0.8776689677315781,0.33890872742720485,0.8942557273445435,20,6229,False
791,0.31243892815889535,0.8994717728623308,nan,nan,20,6058,False
792,0.35896457472573157,0.8796612929490311,nan,nan,20,6141,False
793,0.3284226388369998,0.8972286374133949,nan,nan,20,6062,False
794,0.30863517244525085,0.9027218553712353,nan,nan,20,6209,False
795,0.363819619082068,0.8852431986809564,nan,nan,20,6065,False
796,0.30353272556978106,0.9001922460749759,nan,nan,20,6242,False
797,0.31039320809522125,0.8965876918492028,nan,nan,20,6711,False
798,0.29432310844827253,0.9087018544935807,nan,nan,20,6309,False
799,0.33624862953247425,0.8912466843501327,nan,nan,20,6409,False
800,0.3031972750212349,0.901257004391943,0.3388592367072149,0.891208667193319,20,6603,False
801,0.28838471431267027,0.9038132295719844,nan,nan,20,6425,False
802,0.2963229894149597,0.9006121134020618,nan,nan,20,6208,False
803,0.3180437973602968,0.8953146745013144,nan,nan,20,6467,False
804,0.2864498265831972,0.9093523002421308,nan,nan,20,6608,False
805,0.31981057256927303,0.899781795511222,nan,nan,20,6416,False
806,0.3310399973312816,0.8972645321728319,nan,nan,20,6434,False
807,0.2805167423275698,0.9057924888605984,nan,nan,20,6284,False
808,0.29375028057589303,0.8998820158435867,nan,nan,20,5933,False
809,0.29302065172254754,0.9011058451816746,nan,nan,20,6330,False
810,0.29669362256785325,0.8983259099984642,0.3377757832860317,0.8935221758266562,20,6511,False
811,0.3433394884983509,0.8916512682681002,nan,nan,20,5953,False
812,0.30069519657174354,0.8964251516118736,nan,nan,20,6266,False
813,0.2699412707852038,0.9119036732205457,nan,nan,20,6561,False
814,0.2598509043832027,0.9130083925112976,nan,nan,20,6196,False
815,0.32396480473394,0.8910825929582099,nan,nan,20,6078,False
816,0.26893030969048004,0.9131342324983943,nan,nan,20,6228,False
817,0.2738307504134604,0.9079706754016534,nan,nan,20,6411,False
818,0.30747439703880164,0.9006946637196085,nan,nan,20,6334,False
819,0.3033757696409074,0.8989524576954069,nan,nan,20,6205,False
820,0.2860538331624569,0.9089889440794744,0.3384130654358162,0.8913779483128315,20,6241,False
