round,train_loss,train_accuracy,test_loss,test_accuracy,num_fit_clients,num_fit_examples,run_completed
410,0.18301944667480796,0.9364627785680417,0.29809021665568064,0.9045818756348042,20,6327,False
411,0.19395510498577048,0.9338007500407631,nan,nan,20,6133,False
412,0.22078775706494555,0.9207336523125996,nan,nan,20,6270,False
413,0.17228760225831521,0.9380381303813038,nan,nan,20,6504,False
414,0.19809835393531008,0.9325320512820513,nan,nan,20,6240,False
415,0.17091330014881295,0.9386540515794293,nan,nan,20,6553,False
416,0.16599509696500303,0.9398271798900235,nan,nan,20,6365,False
417,0.2093191966892918,0.9287008068499918,nan,nan,20,6073,False
418,0.2079962840123946,0.9278474488919429,nan,nan,20,5821,False
419,0.21491830526372502,0.9261693671660043,nan,nan,20,6542,False
420,0.18455476943811877,0.9356251013458732,0.3004237096094544,0.9018169506827671,20,6167,False
421,0.18581016378923915,0.9317065441292981,nan,nan,20,6311,False
422,0.15671723567852186,0.9423797626483448,nan,nan,20,6404,False
423,0.18099988073419562,0.9370091896407686,nan,nan,20,5985,False
424,0.19030693428580128,0.9330443159922929,nan,nan,20,6228,False
425,0.18861858201123835,0.9314482985369061,nan,nan,20,6083,False
426,0.18358164105799737,0.9303580186365865,nan,nan,20,6117,False
427,0.20179810423046393,0.9296735423095663,nan,nan,20,6157,False
428,0.2236505756952306,0.9237758707723372,nan,nan,20,5943,False
429,0.21435598708588016,0.9246179966044142,nan,nan,20,5890,False
430,0.2299580207158905,0.9230769230769231,0.2990785856529332,0.9074596546665162,20,6136,False
431,0.20104540832971032,0.9270780214176441,nan,nan,20,5883,False
432,0.1793903636742852,0.9369459775882255,nan,nan,20,5979,False
433,0.19844478816069988,0.9299700123478568,nan,nan,20,5669,False
434,0.2240627014881617,0.9239956568946797,nan,nan,20,6447,False
435,0.16090195802757304,0.9438341327556862,nan,nan,20,6463,False
436,0.21800888517237346,0.9218567373518116,nan,nan,20,5989,False
437,0.16687805618972135,0.9428840420524086,nan,nan,20,6373,False
438,0.18740631527183216,0.9311334289813487,nan,nan,20,6273,False
439,0.16217660404975004,0.941054643938187,nan,nan,20,6277,False
440,0.17668015398143336,0.9346394732616027,0.29267684086836054,0.906274686829929,20,6227,False
441,0.1625746317724501,0.9388505747126437,nan,nan,20,6525,False
442,0.19650934297371878,0.9292523833416959,nan,nan,20,5979,False
443,0.18215805369383745,0.9325555377976666,nan,nan,20,6257,False
444,0.1860845822099114,0.9310845121508886,nan,nan,20,5514,False
445,0.17678577274991353,0.942740595256081,nan,nan,20,6619,False
446,0.18071344436745412,0.9353116658816141,nan,nan,20,6369,False
447,0.1818465204776561,0.9378968561251355,nan,nan,20,6457,False
448,0.22122286130730603,0.9234597563068474,nan,nan,20,5827,False
449,0.16412201391756392,0.9418923030118649,nan,nan,20,6574,False
450,0.18593206857771968,0.9309850175326745,0.28982903924473735,0.9070646653876537,20,6274,False
451,0.17977185640062818,0.937156704361874,nan,nan,20,6190,False
452,0.17870744283263076,0.9346053489889107,nan,nan,20,6132,False
453,0.16173337504394428,0.9424272162250572,nan,nan,20,6114,False
454,0.1530188910941017,0.9463834843309075,nan,nan,20,6733,False
455,0.17657792860040936,0.9370429252782194,nan,nan,20,6290,False
456,0.16086616803952095,0.9433565301828775,nan,nan,20,6179,False
457,0.1768698827839409,0.9338088918380889,nan,nan,20,6028,False
458,0.1662948632655956,0.9398865204723202,nan,nan,20,6521,False
459,0.2116631034422216,0.9241769205187895,nan,nan,20,6014,False
460,0.1591114311235193,0.9440227703984819,0.2927493906770464,0.9074032276266787,20,6324,False
461,0.16978486488180566,0.9389954048486769,nan,nan,20,6311,False
462,0.1584462221416304,0.944671201814059,nan,nan,20,6615,False
463,0.19468366335618434,0.9304474708171206,nan,nan,20,6168,False
464,0.17261167688337736,0.9364180553308527,nan,nan,20,6181,False
465,0.16614540407346237,0.940526233847112,nan,nan,20,6423,False
466,0.17324068518317687,0.9363067292644758,nan,nan,20,6390,False
467,0.16254726143957776,0.9379832728420389,nan,nan,20,6337,False
468,0.1551306194097812,0.9407518796992481,nan,nan,20,6650,False
469,0.20629588825065306,0.9280373831775701,nan,nan,20,6420,False
470,0.15772341156798583,0.9444532112987218,0.2993600086956769,0.9072339465071663,20,6337,False
471,0.18025192523819464,0.9357165758255851,nan,nan,20,6238,False
472,0.18581615924128014,0.9321259585576767,nan,nan,20,6129,False
473,0.16611366060016813,0.9401826484018265,nan,nan,20,6570,False
474,0.1686522065629632,0.9421383647798742,nan,nan,20,6360,False
475,0.21281366059527157,0.9309678552608467,nan,nan,20,5693,False
476,0.18332488539499775,0.9373363874345549,nan,nan,20,6112,False
477,0.16546451697963588,0.9405497220506486,nan,nan,20,6476,False
478,0.1688549040404756,0.9368303214457061,nan,nan,20,6253,False
479,0.15816936381799448,0.9431549028896258,nan,nan,20,6333,False
480,0.1864371473740401,0.9324779470729752,0.2971942788012046,0.9074032276266787,20,6235,False
481,0.1810923689211163,0.9356256869210237,nan,nan,20,6369,False
482,0.1796112726029846,0.9382143448732815,nan,nan,20,6037,False
483,0.19254386662547712,0.9298749577559986,nan,nan,20,5918,False
484,0.19253804456063214,0.9286045433472415,nan,nan,20,6471,False
485,0.1549549810405806,0.9473007712082262,nan,nan,20,6224,False
486,0.17376175092839571,0.9367896621516425,nan,nan,20,6423,False
487,0.16800414546062759,0.9398209549071618,nan,nan,20,6032,False
488,0.17157992312907477,0.9334702907711757,nan,nan,20,6328,False
489,0.18835439624008088,0.9315669700910273,nan,nan,20,6152,False
490,0.14001353379650625,0.9485826296743064,0.3058783198981021,0.9052590001128541,20,6632,False
491,0.16039926822051465,0.9401917763692508,nan,nan,20,6153,False
492,0.16254205285401457,0.9414963744232037,nan,nan,20,6068,False
493,0.16125132408016235,0.942968142968143,nan,nan,20,6435,False
494,0.1972020063438252,0.9295686274509803,nan,nan,20,6375,False
495,0.15092807945749145,0.9459965662556579,nan,nan,20,6407,False
496,0.16543506419279772,0.9405972045743329,nan,nan,20,6296,False
497,0.17606588292747954,0.9376816273813368,nan,nan,20,6194,False
498,0.1754028720502394,0.9355691392697836,nan,nan,20,6053,False
499,0.21334180312496573,0.9286775631500743,nan,nan,20,6057,False
500,0.1548447325934391,0.9418246637497975,0.30182911363308296,0.9052590001128541,20,6171,False
501,0.16997981608779547,0.9373045910811255,nan,nan,20,6077,False
502,0.14535122276304105,0.9478273943767854,nan,nan,20,6651,False
503,0.16886877799387376,0.9462383215866251,nan,nan,20,6101,False
504,0.17269953122293605,0.9421381631671742,nan,nan,20,6239,False
505,0.16588369698522365,0.9400472069236822,nan,nan,20,6355,False
506,0.1595256157494049,0.943343653250774,nan,nan,20,6460,False
507,0.1449256419092537,0.9472644376899696,nan,nan,20,6580,False
508,0.15870230538998698,0.9445608380338437,nan,nan,20,6205,False
509,0.13898532023954047,0.9493162901307967,nan,nan,20,6728,False
510,0.14273682621889947,0.9475761882204327,0.30235438964165384,0.9042433133957792,20,6333,False
511,0.16545656607975373,0.9408827319587629,nan,nan,20,6208,False
512,0.13258994106654176,0.9550400916380298,nan,nan,20,6984,False
513,0.16020580809540064,0.942530535546508,nan,nan,20,6386,False
514,0.1310508566049819,0.9507302198683999,nan,nan,20,6231,False
515,0.14282132041344411,0.9479796372892141,nan,nan,20,6286,False
516,0.16837075067564983,0.9408769912957793,nan,nan,20,6089,False
517,0.1696529745709846,0.941024814695456,nan,nan,20,6206,False
518,0.1723758087212541,0.9402832281180686,nan,nan,20,5861,False
519,0.15171465090201317,0.9447814590138435,nan,nan,20,6429,False
520,0.14680006082386923,0.9506517690875232,0.29157434414995265,0.908475341383591,20,6444,False
521,0.17509239327282416,0.9388841201716738,nan,nan,20,5825,False
522,0.16952649906876208,0.9385457388584831,nan,nan,20,6395,False
523,0.16145864588857287,0.9441254074189043,nan,nan,20,6443,False
524,0.14002834129349892,0.9458842705786471,nan,nan,20,6135,False
525,0.17637316286318366,0.934096971598933,nan,nan,20,6373,False
526,0.15691098977332985,0.9429304264187239,nan,nan,20,6238,False
527,0.13540698902174317,0.9528901286223462,nan,nan,20,6453,False
528,0.16127583958577865,0.9395751376868607,nan,nan,20,6355,False
529,0.14817120939162218,0.9448176583493282,nan,nan,20,6252,False
530,0.17899295637088228,0.9376904842533017,0.3024099672396287,0.908362487303916,20,5906,False
531,0.1488480799202863,0.944435548438751,nan,nan,20,6245,False
532,0.1566373173802815,0.947556800497977,nan,nan,20,6426,False
533,0.18530805801208505,0.9328576062277003,nan,nan,20,6166,False
534,0.1533227942952547,0.9428007889546351,nan,nan,20,6084,False
535,0.17678649508181304,0.9390321553645335,nan,nan,20,6282,False
536,0.17217251983553394,0.9346675487925902,nan,nan,20,6046,False
537,0.16012686299830547,0.9425031766200762,nan,nan,20,6296,False
538,0.12756897374323026,0.9528641571194763,nan,nan,20,6110,False
539,0.14298255343722313,0.9501376072527117,nan,nan,20,6177,False
540,0.14512471724873743,0.9470342264209385,0.30144482799569744,0.9063311138697664,20,6457,False
541,0.16340070679071675,0.9439300411522634,nan,nan,20,5832,False
542,0.17646562465615245,0.9380881624566617,nan,nan,20,6057,False
543,0.15603495228778294,0.9433993129396369,nan,nan,20,6113,False
544,0.1409661968187497,0.9501084598698482,nan,nan,20,6454,False
545,0.17571303030631696,0.9370376458984054,nan,nan,20,6083,False
546,0.14375472461609576,0.9519787267323635,nan,nan,20,6393,False
547,0.1482702605833305,0.9442119944211994,nan,nan,20,6453,False
548,0.16163475339168193,0.9419314446705275,nan,nan,20,6389,False
549,0.15990107056596023,0.9395699262282217,nan,nan,20,6371,False
550,0.15656047025551542,0.94232602478551,0.3032513715359578,0.905936124590904,20,6294,False
551,0.15987088899764404,0.9400979927295717,nan,nan,20,6327,False
552,0.15311603552800915,0.9483605258989387,nan,nan,20,6313,False
553,0.15218821095692853,0.945248094571473,nan,nan,20,6429,False
554,0.15586562719846211,0.943724312361682,nan,nan,20,6326,False
555,0.1688615659940872,0.9412157648630595,nan,nan,20,5988,False
556,0.16782232774850214,0.9410878661087866,nan,nan,20,5975,False
557,0.1405284589302742,0.946650500151561,nan,nan,20,6598,False
558,0.15636467118711475,0.9456403902741211,nan,nan,20,6457,False
559,0.16364924286739735,0.9417721518987342,nan,nan,20,5925,False
560,0.15535309406270192,0.9448014499917614,0.2956681082098953,0.9080803521047286,20,6069,False
561,0.18371989722166565,0.9372614107883818,nan,nan,20,6025,False
562,0.14753222407020147,0.9482174544281335,nan,nan,20,6199,False
563,0.14710377418133774,0.947948759526512,nan,nan,20,6167,False
564,0.16153930846405484,0.9436008676789588,nan,nan,20,5993,False
565,0.1726077068445164,0.9379105411323115,nan,nan,20,6394,False
566,0.15582532845946415,0.943651040049674,nan,nan,20,6442,False
567,0.16608848714213653,0.9408089444261756,nan,nan,20,6082,False
568,0.130914250785582,0.953232462173315,nan,nan,20,6543,False
569,0.16641463523964034,0.9383238405207486,nan,nan,20,6145,False
570,0.17037033192699103,0.9399736147757256,0.3063261190536746,0.9072903735470037,20,6064,False
571,0.15426155750879622,0.94302398989899,nan,nan,20,6336,False
572,0.16092167054711368,0.9373015873015873,nan,nan,20,6300,False
573,0.14867402711260325,0.9466879489225858,nan,nan,20,6265,False
574,0.15358924053592202,0.9430243301509086,nan,nan,20,6494,False
575,0.14539319463705988,0.9451172773263836,nan,nan,20,6523,False
576,0.16112824347232468,0.9413978494623656,nan,nan,20,5580,False
577,0.14133088610700015,0.9519321394910462,nan,nan,20,6366,False
578,0.14479600221270622,0.9492603785589311,nan,nan,20,6287,False
579,0.15758189685139956,0.9429752066115702,nan,nan,20,6050,False
580,0.14570396014215103,0.9447300771208226,0.3049236563268842,0.9077417898657036,20,6224,False
581,0.1520021276872697,0.9419635390533534,nan,nan,20,5979,False
582,0.16512517391648796,0.9419983753046304,nan,nan,20,6155,False
583,0.15653450116637646,0.9442768693443404,nan,nan,20,6299,False
584,0.13604230567598066,0.9495058678196417,nan,nan,20,6476,False
585,0.14444576776838572,0.94292343387471,nan,nan,20,6465,False
586,0.14790766783499107,0.9522990303409447,nan,nan,20,6394,False
587,0.16989244377349275,0.9431720337523678,nan,nan,20,5807,False
588,0.1229025753991067,0.9556500607533415,nan,nan,20,6584,False
589,0.16447263751624533,0.9409214962273238,nan,nan,20,6229,False
590,0.13885682203748226,0.9493144353720536,0.30126511694790076,0.9070082383478163,20,6491,False
591,0.17784984236216952,0.9353846153846154,nan,nan,20,5850,False
592,0.14162434851711383,0.9450514647664291,nan,nan,20,6315,False
593,0.13806357493740506,0.9521780303030303,nan,nan,20,6336,False
594,0.17452840076237036,0.9358288770053476,nan,nan,20,6358,False
595,0.14209671982295746,0.946387658469528,nan,nan,20,6547,False
596,0.15270438281824666,0.9435645086882977,nan,nan,20,6503,False
597,0.13141312159001206,0.9516520157623523,nan,nan,20,6598,False
598,0.14966977621019073,0.9471571906354515,nan,nan,20,5980,False
599,0.14665144272504774,0.9473767383059418,nan,nan,20,6328,False
600,0.1469529937243923,0.9469875727544439,0.30209267132540024,0.908475341383591,20,6357,False
601,0.15225266989011504,0.9455198251639089,nan,nan,20,6406,False
602,0.11067672917988791,0.9614971621414328,nan,nan,20,6519,False
603,0.13518530808448323,0.9498742928975488,nan,nan,20,6364,False
604,0.1293321756331983,0.9492695456734629,nan,nan,20,6229,False
605,0.12676451130475516,0.9570733146481782,nan,nan,20,6779,False
606,0.15415112997562805,0.9415037354951518,nan,nan,20,6291,False
607,0.1440985728971067,0.9470491803278689,nan,nan,20,6100,False
608,0.17259198068069428,0.9332990397805213,nan,nan,20,5832,False
609,0.174322909378385,0.9340804218852999,nan,nan,20,6068,False
610,0.17435661350407144,0.9378607809847198,0.3042141874095358,0.9069518113079788,20,5890,False
611,0.1575290912811275,0.9401878398418191,nan,nan,20,6069,False
612,0.1647515430656961,0.9395540875309661,nan,nan,20,6055,False
613,0.1566432383027769,0.9461057611082954,nan,nan,20,5919,False
614,0.13599505045368407,0.9475825379439837,nan,nan,20,6391,False
615,0.14724984099510458,0.9475740801042006,nan,nan,20,6142,False
616,0.1450113262946227,0.9463207701093164,nan,nan,20,6129,False
617,0.14641869143923897,0.9439237490071485,nan,nan,20,6295,False
618,0.17965443248566468,0.9407560355781448,nan,nan,20,6296,False
619,0.1515721832123135,0.9457569163817221,nan,nan,20,6434,False
620,0.14586321838473745,0.9469467956469165,0.3107371585065874,0.906161832750254,20,6616,False
621,0.1348248808590957,0.9498229952285671,nan,nan,20,6497,False
622,0.1395513314920968,0.9520442668306179,nan,nan,20,6506,False
623,0.15156304647865346,0.9459331651954602,nan,nan,20,6344,False
624,0.14889090566931804,0.9457402008422416,nan,nan,20,6174,False
625,0.14046380991148782,0.9491905754127264,nan,nan,20,6239,False
626,0.14161908130222425,0.9503928516407333,nan,nan,20,6491,False
627,0.14697864844480624,0.947602413464592,nan,nan,20,6298,False
628,0.14674989891464324,0.9438960184271142,nan,nan,20,6078,False
629,0.1390088161517845,0.9497354497354498,nan,nan,20,6426,False
630,0.17641648228262363,0.9388580090955028,0.2983115672167181,0.9085317684234285,20,5937,False
631,0.1373205841712268,0.9491941673062164,nan,nan,20,6515,False
632,0.12040255771631944,0.9559796829305833,nan,nan,20,6497,False
633,0.1477282622398622,0.9491343649456105,nan,nan,20,6527,False
634,0.1296387220472388,0.9528287102335057,nan,nan,20,6381,False
635,0.1307218859287384,0.9521069818068729,nan,nan,20,6431,False
636,0.13092622899025422,0.9499846578705125,nan,nan,20,6518,False
637,0.15556421508974677,0.9460132890365448,nan,nan,20,6020,False
638,0.14927603420748162,0.9428481212503947,nan,nan,20,6334,False
639,0.15254311530388415,0.9453579139677795,nan,nan,20,6021,False
640,0.14263430763174648,0.9494831610536846,0.3015271103680773,0.9111274122559531,20,5998,False
641,0.11573244619945967,0.9541004654148612,nan,nan,20,6231,False
642,0.1478885715763791,0.9502952755905512,nan,nan,20,6096,False
643,0.1432448624919872,0.9460365342718284,nan,nan,20,5967,False
644,0.14148834718905962,0.9467389571041301,nan,nan,20,6271,False
645,0.12314142965888186,0.9538370194448568,nan,nan,20,6737,False
646,0.146234951644339,0.9477468839884947,nan,nan,20,6258,False
647,0.15024831243292572,0.9470616804273919,nan,nan,20,6177,False
648,0.1436383549338681,0.9469259930773034,nan,nan,20,6067,False
649,0.13868246176814744,0.9486586493987049,nan,nan,20,6486,False
650,0.12856384089662054,0.9532218091697645,0.3000534124947364,0.9077417898657036,20,6456,False
651,0.1296161596701742,0.954317802397936,nan,nan,20,6589,False
652,0.14042231872683567,0.9472029129427342,nan,nan,20,6042,False
653,0.1698538777798732,0.9376784015223597,nan,nan,20,6306,False
654,0.13607822718059143,0.9523128278493085,nan,nan,20,6291,False
655,0.13363001181165368,0.9536944165830826,nan,nan,20,5982,False
656,0.13828414193880986,0.94581519109821,nan,nan,20,6201,False
657,0.12668525243259984,0.9511725024092516,nan,nan,20,6226,False
658,0.1307743056056352,0.9533219231367668,nan,nan,20,6427,False
659,0.1176362230271049,0.957916468159441,nan,nan,20,6297,False
660,0.12177122592288794,0.9583791424532747,0.3048587641174779,0.908249633224241,20,6367,False
661,0.12898962081201346,0.9535871617369415,nan,nan,20,6356,False
662,0.12086220944374898,0.9576116681859617,nan,nan,20,6582,False
663,0.11959799030070567,0.9587260318492038,nan,nan,20,6154,False
664,0.10991251660297086,0.9622524752475248,nan,nan,20,6464,False
665,0.11904972364363321,0.9571941884080613,nan,nan,20,6401,False
666,0.12101826525491671,0.9583864795918368,nan,nan,20,6272,False
667,0.12237708649411985,0.952289156626506,nan,nan,20,6225,False
668,0.126854243077026,0.955106959927689,nan,nan,20,6638,False
669,0.13277170181240658,0.950775561886673,nan,nan,20,6318,False
670,0.1492139088442988,0.9457115322839704,0.31094818403773056,0.9077417898657036,20,6226,False
671,0.11835641657556022,0.9586535505687058,nan,nan,20,6506,False
672,0.1181830428885027,0.9572879330943848,nan,nan,20,6696,False
673,0.12642102335226832,0.9524844720496894,nan,nan,20,6440,False
674,0.1201314039114198,0.9530445319600122,nan,nan,20,6602,False
675,0.11967921732933756,0.9548366932333177,nan,nan,20,6399,False
676,0.13479014849232146,0.9555271156614942,nan,nan,20,6251,False
677,0.12953548911594842,0.9527958181530176,nan,nan,20,6313,False
678,0.1254993925862732,0.9524905474272563,nan,nan,20,6083,False
679,0.13854326171212847,0.9491498740554156,nan,nan,20,6352,False
680,0.11937053293412428,0.9544260775529121,0.3055641309390446,0.9105067148177407,20,6473,False
681,0.09951992140623639,0.9614088820826953,nan,nan,20,6530,False
682,0.14030086708835235,0.9496449322143318,nan,nan,20,6196,False
683,0.11930000273341904,0.9553585316534453,nan,nan,20,6429,False
684,0.12524103316942095,0.9522351500306185,nan,nan,20,6532,False
685,0.13273504768530123,0.9500079605158415,nan,nan,20,6281,False
686,0.1536460959913253,0.9452975047984645,nan,nan,20,6252,False
687,0.12356440457959579,0.9548906439854192,nan,nan,20,6584,False
688,0.12997816811831428,0.9526972298720233,nan,nan,20,6173,False
689,0.11623523343931032,0.9584751531654186,nan,nan,20,5876,False
690,0.11941216538082362,0.9534028203556101,0.3071796475273669,0.9088703306624535,20,6524,False
691,0.1296787925207362,0.9549738219895288,nan,nan,20,6685,False
692,0.12448730016124492,0.9550365427391166,nan,nan,20,6294,False
693,0.11522261816949562,0.9585524280853697,nan,nan,20,6466,False
694,0.11639987148519974,0.9609499521836149,nan,nan,20,6274,False
695,0.12428793332618714,0.9591165413533834,nan,nan,20,6384,False
696,0.11172591090228495,0.9543170397441755,nan,nan,20,6567,False
697,0.1178967286158461,0.9545672692369221,nan,nan,20,6251,False
698,0.11497919351319513,0.9559127101150103,nan,nan,20,6782,False
699,0.1005979073142739,0.9593568557391693,nan,nan,20,6717,False
700,0.1137977493249373,0.9605029824278575,0.31715318588852115,0.9085317684234285,20,6203,False
701,0.13983904033930047,0.9485989341585009,nan,nan,20,5817,False
702,0.11358957219880396,0.957011098952634,nan,nan,20,6397,False
703,0.14447535706387915,0.9500977002855855,nan,nan,20,6653,False
704,0.1513567306042567,0.9453499520613614,nan,nan,20,6258,False
705,0.1387477725823791,0.950711743772242,nan,nan,20,5620,False
706,0.14974308291870694,0.9441989854360988,nan,nan,20,6111,False
707,0.12318987215058794,0.9543399638336347,nan,nan,20,6636,False
708,0.11607995719926953,0.9583919912404192,nan,nan,20,6393,False
709,0.11438595804280453,0.9601967799642218,nan,nan,20,6708,False
710,0.11284642195825358,0.9561648333606961,0.30880926605770165,0.9095474551405033,20,6091,False
711,0.14655579556281625,0.9439607408580022,nan,nan,20,6317,False
712,0.11831555446057598,0.9598853868194842,nan,nan,20,5933,False
713,0.14863255030806677,0.9475120385232745,nan,nan,20,6230,False
714,0.11752693477693561,0.9573685017635332,nan,nan,20,6521,False
715,0.12356774678320381,0.9569588438579956,nan,nan,20,6366,False
716,0.13272508581341547,0.9497716894977168,nan,nan,20,6351,False
717,0.12745521884605865,0.9547158026233604,nan,nan,20,6404,False
718,0.1162847533026875,0.9594902139280838,nan,nan,20,6591,False
719,0.12663446315082535,0.9507405558329173,nan,nan,20,6009,False
720,0.12014898430780867,0.9561491935483871,0.3038713835442985,0.9109581311364405,20,5952,False
721,0.13406437597032067,0.952642988160747,nan,nan,20,5997,False
722,0.14094440876214995,0.948659626320065,nan,nan,20,6155,False
723,0.15049701091699302,0.9451506181438273,nan,nan,20,5743,False
724,0.12081770110016782,0.954949029924367,nan,nan,20,6082,False
725,0.11896268313338654,0.9546846295162278,nan,nan,20,6532,False
726,0.1428424517457573,0.947976011994003,nan,nan,20,6670,False
727,0.1519322200995761,0.944480838519489,nan,nan,20,6106,False
728,0.13096413082575206,0.9511035653650255,nan,nan,20,5890,False
729,0.12620557055104847,0.9568005399932501,nan,nan,20,5926,False
730,0.12806936945228004,0.9545527541352176,0.3127744854431553,0.9096038821803408,20,6227,False
731,0.145685571524561,0.9463479859602206,nan,nan,20,5983,False
732,0.12716647609106776,0.9508378122036042,nan,nan,20,6326,False
733,0.13479520997898461,0.9531424916040301,nan,nan,20,6253,False
734,0.12492533432961307,0.9521113088497007,nan,nan,20,6181,False
735,0.10434561931646084,0.9596523898199876,nan,nan,20,6444,False
736,0.13396063819142925,0.9551983584131327,nan,nan,20,5848,False
737,0.1212818482020729,0.9579127193663612,nan,nan,20,6439,False
738,0.106840014476684,0.9635301547205557,nan,nan,20,6334,False
739,0.1375162861925562,0.9490345045900601,nan,nan,20,6318,False
740,0.12892244638357486,0.9585116891669411,0.31689755417614246,0.908362487303916,20,6074,False
741,0.1267186380730801,0.9542809642560266,nan,nan,20,6015,False
742,0.1181229866533514,0.9558777182477151,nan,nan,20,6346,False
743,0.11868691988003724,0.9580376427028695,nan,nan,20,6482,False
744,0.1239462182864602,0.9545454545454546,nan,nan,20,6204,False
745,0.11807288901038121,0.9556303059426557,nan,nan,20,6243,False
746,0.13712484309795497,0.9517484868863484,nan,nan,20,5948,False
747,0.11272352430670415,0.9592547712814299,nan,nan,20,6602,False
748,0.12751513950971252,0.9560827055617888,nan,nan,20,6239,False
749,0.12153375824279823,0.9549003984063745,nan,nan,20,6275,False
750,0.1291645088383856,0.9509536784741145,0.3211295315124504,0.9106759959372531,20,6239,False
751,0.1145436037412475,0.9579707765555738,nan,nan,20,6091,False
752,0.12940410111899406,0.9542196155099381,nan,nan,20,6138,False
753,0.13049532650887283,0.9550653594771242,nan,nan,20,6120,False
754,0.13624327694879532,0.9510271158586688,nan,nan,20,6085,False
755,0.12983561520567147,0.9537780691689887,nan,nan,20,6101,False
756,0.11677299486946421,0.959957530714394,nan,nan,20,6593,False
757,0.11225205258017888,0.957253086419753,nan,nan,20,6480,False
758,0.12084140734118197,0.9565285871790833,nan,nan,20,6349,False
759,0.11305720537611244,0.9594529364440869,nan,nan,20,6215,False
760,0.13630830284393175,0.9470607340045469,0.3160984904808326,0.908362487303916,20,6158,False
761,0.12599983128739584,0.9570048309178744,nan,nan,20,6210,False
762,0.1298689543345239,0.9513274336283186,nan,nan,20,6102,False
763,0.11176753237912475,0.9598630989421282,nan,nan,20,6428,False
764,0.12894719613047068,0.9537377450980392,nan,nan,20,6528,False
765,0.14261372004195486,0.9435746901500326,nan,nan,20,6132,False
766,0.1371010272771078,0.9486159456323554,nan,nan,20,6033,False
767,0.13466881055233512,0.9501343183344526,nan,nan,20,5956,False
768,0.1210578792413178,0.9565921606737934,nan,nan,20,6174,False
769,0.13897750596989783,0.9491288114499067,nan,nan,20,6428,False
770,0.11179533715820249,0.9571831869510665,0.3200961596748385,0.9075160817063537,20,6376,False
771,0.12105769836755415,0.9558846699227982,nan,nan,20,6347,False
772,0.1221684771936408,0.9564024390243903,nan,nan,20,6560,False
773,0.12090064873590226,0.9539839407041384,nan,nan,20,6476,False
774,0.11592082778518514,0.9566043712385176,nan,nan,20,6314,False
775,0.10989746835338113,0.9605119400655533,nan,nan,20,6407,False
776,0.1216833237763402,0.9570196311719215,nan,nan,20,6724,False
777,0.13219679008005225,0.9518363402061856,nan,nan,20,6208,False
778,0.11979592747476342,0.9554321966693101,nan,nan,20,6305,False
779,0.10556148120353051,0.9618725868725869,nan,nan,20,6216,False
780,0.1332278096453746,0.9506620428751577,0.3275779345485968,0.9079674980250536,20,6344,False
781,0.11270747598390936,0.958754983134008,nan,nan,20,6522,False
782,0.11093984068794599,0.9573911705891401,nan,nan,20,6501,False
783,0.12591481221936346,0.95408,nan,nan,20,6250,False
784,0.09711874835136884,0.9663141993957703,nan,nan,20,6620,False
785,0.10622138923686282,0.9595748107585763,nan,nan,20,6209,False
786,0.12193339796582771,0.9559975889089813,nan,nan,20,6636,False
787,0.12220489029812323,0.953492248708118,nan,nan,20,5999,False
788,0.11592210043086353,0.9599563727017763,nan,nan,20,6418,False
789,0.11036339981213085,0.9592060018755861,nan,nan,20,6398,False
790,0.10825747734901929,0.9599451720986902,0.32073502640276996,0.9103374336982282,20,6566,False
791,0.1324447173980074,0.9507944643772425,nan,nan,20,5853,False
792,0.1333718196594351,0.9525991467846421,nan,nan,20,6329,False
793,0.11003338167178522,0.9636871508379888,nan,nan,20,6444,False
794,0.11244497759508593,0.957206490614063,nan,nan,20,6286,False
795,0.11636380797278761,0.9579477187855171,nan,nan,20,6159,False
796,0.12063214949313235,0.9547182283920013,nan,nan,20,6051,False
797,0.10754094464254108,0.960771493952272,nan,nan,20,6118,False
798,0.10914677895655377,0.9598853868194842,nan,nan,20,6282,False
799,0.11706181392366519,0.954538047906143,nan,nan,20,6137,False
800,0.12867039377506057,0.9533769758901485,0.3294304666912269,0.9090960388218035,20,6263,False
801,0.08909301615903999,0.9687013391466833,nan,nan,20,6422,False
802,0.11428874906113382,0.9578237692066478,nan,nan,20,6378,False
803,0.12048200703682868,0.9517592740009553,nan,nan,20,6281,False
804,0.11795483880566904,0.955324259407526,nan,nan,20,6245,False
805,0.09655627296646549,0.9637660069848661,nan,nan,20,6872,False
806,0.1129625404070083,0.9550038789759504,nan,nan,20,6445,False
807,0.13523966988886366,0.9499280115181571,nan,nan,20,6251,False
808,0.09265587340014071,0.9681887366818873,nan,nan,20,6570,False
809,0.10655201304132715,0.9634464751958225,nan,nan,20,5745,False
810,0.10967823765359172,0.958139534883721,0.329832583057088,0.906274686829929,20,6235,False
811,0.12017738203679104,0.9544372122559136,nan,nan,20,6299,False
812,0.09763781645457142,0.961743636640756,nan,nan,20,6561,False
813,0.1360298421301778,0.9483954200935333,nan,nan,20,6201,False
814,0.10526714250291169,0.9613674689560019,nan,nan,20,6523,False
815,0.1146034561291302,0.9578011317704123,nan,nan,20,6185,False
816,0.13305000021221786,0.9509222661396575,nan,nan,20,6072,False
817,0.10968784443029361,0.9647274393037105,nan,nan,20,6549,False
818,0.10537720039370009,0.9614426037237942,nan,nan,20,6821,False
